timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.931061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.964912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.999994,0.342517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472364,0.525785,0.424371,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.931056,0.257393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35497,0.395115,0.057432,0.318904
9,0.999991,0.525783,0.585246,0.0,0.0,0.0,0.0,0.0,0.651433,0.0,0.0,0.0,0.725106,0.807111,0.021128,0.117318
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.931052,0.395114,0.079204,0.0,0.0,0.0,0.0,0.0,0.088162,0.0,0.0,0.0,0.5449,0.606525,0.489537,0.207746
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301194,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.286501,0.318902,0.003943,0.0,0.0,0.0,0.0,0.0,0.004389,0.0,0.0,0.0,0.836453,0.93105,0.135334,0.751467
15,0.0,0.22313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.931047,0.318902,0.186638,0.0,0.0,0.167675,0.0,0.0,0.207745,0.0,0.0,0.0,0.544897,0.606521,0.006738,0.489534
18,0.0,0.165299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165299,0.0,0.0
19,0.778786,0.964898,0.025259,0.628572,0.507332,0.699659,0.0,0.564708,0.028115,0.0,0.0,0.455786,0.266749,0.866862,0.000912,0.066251
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.122456,0.122456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.439793,0.544893,0.186636,0.931041,0.75146,0.75146,0.0,0.836445,0.207744,0.0,0.0,0.25739,0.004886,0.489531,1.7e-05,0.001213
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090718,0.0,0.090718
25,0.140253,0.964892,0.025258,0.126003,0.101699,0.101699,0.0,0.113201,0.028115,0.0,0.0,0.034834,0.000661,0.866856,2e-06,0.866856
26,0.675108,0.836443,0.009292,0.544892,0.931039,0.606515,0.0,0.489529,0.010343,0.0,0.0,0.395108,0.000243,0.751458,1e-06,0.318899
