timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818731,0.0,0.0,0.0,0.0,0.0,0.818731,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.740818,0.0,0.0,0.0,0.0,0.0,0.0,0.740818,0.740818,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67032,0.0,0.0,0.67032,0.0,0.0,0.67032,0.67032,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606531,0.0,0.606531,0.606531,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548812,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.496585,0.0,0.0,0.0,0.0,0.0,0.0,0.496585,0.496585,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.449329,0.0,0.0,0.0,0.0,0.449329,0.0,0.0,0.449329,0.449329
9,0.0,0.40657,0.0,0.0,0.0,0.0,0.40657,0.0,0.0,0.0,0.0,0.0,0.0,0.40657,0.0,0.0
10,0.682526,0.721517,0.026835,0.035922,0.754832,0.719016,0.754832,0.663828,0.99999,0.035674,0.513412,0.852372,0.692072,0.716524,0.99999,0.846474
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332871,0.332871,0.0
12,0.0,0.301194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301194,0.301194,0.301194,0.301194,0.301194,0.0
13,0.0,0.272532,0.0,0.0,0.0,0.0,0.272532,0.0,0.0,0.0,0.0,0.272532,0.272532,0.272532,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.22313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22313,0.0,0.0,0.0,0.22313,0.22313,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201897,0.0,0.201897,0.0,0.0,0.201897,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.182684,0.0,0.0,0.0,0.0,0.0,0.0,0.182684,0.182684,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165299,0.0,0.0,0.0,0.0,0.0,0.165299,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149569,0.0,0.0,0.149569,0.0,0.149569
20,0.0,0.135335,0.135335,0.0,0.0,0.0,0.0,0.0,0.135335,0.0,0.135335,0.0,0.0,0.135335,0.135335,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122456,0.0,0.122456,0.122456,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110803,0.0
23,0.0,0.100259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100259,0.0,0.0,0.0,0.100259,0.100259,0.0
24,0.0,0.090718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090718,0.0,0.0,0.090718,0.0
25,0.0,0.082085,0.0,0.0,0.0,0.0,0.082085,0.0,0.0,0.0,0.0,0.0,0.0,0.082085,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074274,0.0,0.0,0.0,0.0,0.0,0.074274,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067206,0.0,0.0,0.067206,0.0,0.0
28,0.0,0.06081,0.0,0.0,0.0,0.0,0.0,0.06081,0.06081,0.0,0.06081,0.06081,0.0,0.06081,0.06081,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055023,0.0,0.055023,0.055023,0.0
30,0.0,0.049787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045049,0.045049,0.0
32,0.0,0.040762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040762,0.0,0.040762,0.040762,0.040762
33,0.0,0.036883,0.0,0.0,0.0,0.0,0.036883,0.0,0.0,0.0,0.0,0.0,0.0,0.036883,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.033373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033373,0.0
35,0.0,0.030197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030197,0.0,0.030197,0.030197,0.0,0.030197
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027324,0.0,0.0,0.027324,0.0,0.0,0.027324,0.027324,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024724,0.0,0.024724,0.024724,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.020242,0.0,0.0,0.0,0.0,0.0,0.0,0.020242,0.020242,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.018316,0.0,0.018316,0.018316,0.0,0.018316,0.0,0.018316,0.018316,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.016573,0.0,0.0,0.0,0.0,0.0,0.0,0.016573,0.016573,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014996,0.0,0.0,0.0,0.014996,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013569,0.013569,0.013569,0.0
44,0.0,0.012277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012277,0.012277,0.012277,0.0,0.012277,0.0,0.0
45,0.0,0.011109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011109,0.0,0.011109,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010052,0.0
47,0.0,0.009095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009095,0.009095,0.0,0.009095,0.0,0.0
48,0.993032,0.999952,0.264502,0.001268,0.85234,0.920001,0.846442,0.926411,0.999952,0.265422,0.367862,0.999952,0.692046,0.993032,0.716497,0.638928
49,0.0,0.007447,0.0,0.0,0.0,0.0,0.007447,0.0,0.0,0.0,0.0,0.007447,0.0,0.007447,0.007447,0.0
50,0.0,0.006738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006738
51,0.0,0.0,0.0,0.0,0.0,0.0,0.006097,0.0,0.0,0.0,0.0,0.0,0.0,0.006097,0.006097,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005517,0.0,0.005517,0.0,0.005517,0.005517,0.005517,0.005517
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004992,0.0,0.004992,0.004992,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004517,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.004087,0.0,0.0,0.0,0.0,0.0,0.0,0.004087,0.004087,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.003698,0.0,0.0,0.0,0.0,0.003698,0.0,0.0,0.003698,0.003698
57,0.0,0.003346,0.0,0.0,0.0,0.0,0.003346,0.0,0.0,0.0,0.0,0.0,0.0,0.003346,0.0,0.0
58,0.706607,0.718982,0.515173,0.073449,0.610722,0.718982,0.516965,0.663796,0.999942,0.516965,0.513388,0.852331,0.516965,0.71649,0.999942,0.508067
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002739,0.002739,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002479,0.002479,0.0,0.002479,0.002479,0.0
61,0.0,0.002243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002243,0.0,0.002243,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002029,0.0,0.0,0.0,0.0,0.0
63,0.0,0.001836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001836,0.0,0.001836,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.001662,0.0,0.0,0.0,0.0,0.001662,0.0,0.0,0.001662,0.0
65,0.0,0.001503,0.0,0.0,0.0,0.0,0.001503,0.0,0.0,0.0,0.0,0.0,0.0,0.001503,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00136,0.00136,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.001231,0.0,0.0,0.0,0.0,0.0,0.001231,0.001231,0.001231,0.0
68,0.0,0.0,0.0,0.0,0.001114,0.0,0.0,0.0,0.001114,0.0,0.001114,0.001114,0.0,0.001114,0.001114,0.0
69,0.0,0.001008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001008,0.0,0.001008,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000912,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.000825,0.0,0.0,0.0,0.0,0.0,0.000825,0.000825,0.000825,0.000825
72,0.0,0.000747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000747,0.0,0.0,0.000747,0.000747
73,0.0,0.0,0.0,0.0,0.0,0.0,0.000676,0.0,0.0,0.0,0.000676,0.0,0.0,0.000676,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000611,0.0,0.0,0.0,0.0,0.0,0.000611,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.000553,0.0,0.0,0.0,0.0,0.0,0.0,0.000553,0.000553,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0005,0.0,0.0005,0.0,0.0,0.0005,0.0005,0.0
77,0.000453,0.000453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000453,0.0,0.000453,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.000371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000371,0.0,0.000371
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000335,0.000335,0.0,0.000335,0.000335,0.000335
81,0.0,0.000304,0.0,0.0,0.0,0.0,0.000304,0.0,0.0,0.0,0.0,0.0,0.0,0.000304,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000275,0.0,0.0,0.0,0.0,0.0,0.000275,0.0
83,0.0,0.000249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000249,0.000249,0.0
84,0.0,0.000225,0.0,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.000225,0.000225,0.0,0.000225,0.000225,0.0
85,0.0,0.000203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000203,0.0,0.000203,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000184,0.0
87,0.0,0.000167,0.0,0.0,0.0,0.0,0.000167,0.0,0.0,0.0,0.0,0.0,0.0,0.000167,0.000167,0.0
88,0.0,0.000151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000151,0.0,0.000151,0.000151,0.0
89,0.0,0.000136,0.0,0.0,0.0,0.0,0.000136,0.0,0.0,0.0,0.0,0.0,0.0,0.000136,0.0,0.0
90,0.244189,0.72146,0.515157,0.240821,0.610703,0.718959,0.716467,0.663775,0.99991,0.010993,0.513371,0.852304,0.145055,0.716467,0.99991,0.846406
91,0.0,0.0,0.0,0.0,0.0,0.0,0.000112,0.0,0.0,0.0,0.0,0.0,0.0,0.000112,0.000112,0.0
92,0.0,0.000101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000101,0.000101,0.0,0.000101,0.000101,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1e-05,0.0,9.1e-05,9.1e-05,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3e-05,0.0,0.0,0.0,0.0,0.0
95,0.0,7.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5e-05,0.0,0.0,0.0,7.5e-05,7.5e-05,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,6.8e-05,0.0,0.0,0.0,0.0,6.8e-05,0.0,0.0,6.8e-05,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,6.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.1e-05,6.1e-05,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5e-05,5.5e-05,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,5e-05,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5e-05,4.5e-05,0.0,4.5e-05,4.5e-05,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1e-05,4.1e-05,0.0,4.1e-05,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7e-05,0.0
103,0.0,3.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4e-05,0.0,0.0
104,0.716457,0.846394,0.723959,0.259935,0.852292,0.882405,0.999896,0.926359,0.882405,0.069476,0.716457,0.923149,0.84346,0.999896,0.999896,0.919949
105,0.0,0.0,0.0,0.0,0.0,0.0,2.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.8e-05,2.8e-05,2.8e-05
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3e-05,2.3e-05,0.0
108,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.0,2e-05,0.0,2e-05,0.0,0.0,2e-05,2e-05,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,0.0,1.8e-05,1.8e-05,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5e-05,1.5e-05,0.0
112,0.814669,0.999888,0.264485,0.581713,0.852285,0.919942,0.490703,0.252812,0.999888,0.736632,0.716451,0.999888,0.965766,0.992969,0.846387,0.992969
113,0.0,0.0,0.0,0.0,0.0,0.0,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.2e-05,1.2e-05,0.0
114,0.0,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1e-05,0.0,0.0,0.0,0.0,1.1e-05,0.0,1.1e-05
115,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,1e-05,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,0.0,9e-06,9e-06,0.0,9e-06,9e-06,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-06,8e-06,0.0,8e-06,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7e-06,7e-06,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e-06,6e-06,0.0,6e-06,6e-06,6e-06
121,0.0,0.0,0.0,0.0,0.0,0.0,6e-06,0.0,0.0,0.0,0.0,0.0,0.0,6e-06,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,0.0,0.0,0.0,5e-06,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,5e-06,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,4e-06,0.0,4e-06,0.0,0.0,4e-06,4e-06,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,4e-06,0.0,4e-06,0.0,0.0
126,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,3e-06,0.0
128,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0,3e-06,0.0
129,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,2e-06,0.0,0.0,2e-06,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,2e-06,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,2e-06,0.0
132,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,2e-06,0.0,2e-06,2e-06,0.0,2e-06,2e-06,0.0
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,2e-06,2e-06,0.0
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,1e-06,0.0,0.0
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,0.0,1e-06,1e-06,0.0
137,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,0.0
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,1e-06,1e-06,0.0
139,0.154402,0.999861,0.181773,0.643321,0.852262,0.919917,0.852262,0.663743,0.992942,0.992942,0.846364,0.926327,0.814647,0.999861,0.999861,0.919917
140,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,1e-06,1e-06,0.0,1e-06,0.0,0.0
141,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,1e-06,0.0,0.0
142,0.93278,0.93278,0.132526,0.101435,0.765288,0.765288,0.919914,0.663741,0.986067,0.159857,0.999858,0.986067,0.999858,0.999858,0.849306,0.919914
143,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,1e-06,1e-06,0.0,1e-06
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,0.0,1e-06,1e-06,1e-06
145,0.0,1e-06,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.744311,0.999843,0.025205,0.140582,0.6848,0.999843,0.436042,0.475584,0.4941,0.159855,0.606436,0.999843,0.999843,0.999843,0.846349,0.408204
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
