timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.416862,0.0,0.778801,0.003183,0.173774,0.173774,0.472367,0.0,0.023518,0.105399,0.020754,0.687289,0.023518,0.093014
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.416862,0.0,0.472367,0.000431,0.173774,0.023518,0.472367,0.0,0.003183,0.014264,0.002809,0.778801,0.687289,0.25284
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.416862,0.0,0.778801,5.8e-05,0.173774,0.173774,0.472367,0.0,0.000431,0.00193,0.00038,0.687289,0.093014,0.034218
35,0.0,0.0,0.153355,0.0,0.416862,2.1e-05,0.472367,0.063928,0.173774,0.0,0.000158,0.00071,0.00014,0.778801,0.687289,0.472367
36,0.0,0.0,0.056416,0.0,0.153355,8e-06,0.472367,0.472367,0.063928,0.0,5.8e-05,0.000261,5.1e-05,0.778801,0.25284,0.687289
37,0.0,0.0,0.020754,0.0,0.056416,3e-06,0.472367,0.472367,0.023518,0.0,2.1e-05,0.778801,1.9e-05,0.286505,0.093014,0.687289
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.416862,0.0,0.173774,0.0,0.472367,0.472367,0.173774,0.0,3e-06,0.286505,3e-06,0.778801,0.687289,0.25284
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.416862,0.0,0.173774,0.0,0.063928,0.063928,0.416862,0.0,0.0,0.25284,0.0,0.416862,0.034218,0.093014
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.056416,0.416862,0.023518,0.0,0.008652,0.008652,0.416862,0.173774,0.0,0.25284,0.0,0.416862,0.173774,0.012588
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.416862,0.056416,0.003183,0.0,0.001171,0.001171,0.416862,0.173774,0.687289,0.25284,0.0,0.778801,0.173774,0.001704
47,0.0,0.0,0.153355,0.020754,0.001171,0.0,0.472367,0.472367,0.153355,0.063928,0.25284,0.687289,0.0,0.778801,0.063928,0.000627
48,0.0,0.0,0.056416,0.007635,0.000431,0.0,0.416862,0.173774,0.056416,0.023518,0.093014,0.687289,0.0,0.778801,0.416862,0.416862
49,0.0,0.0,0.020754,0.002809,0.472367,0.0,0.705948,0.063928,0.020754,0.008652,0.034218,0.25284,0.0,0.807118,0.153355,0.153355
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.476603,0.00038,0.063928,0.544905,0.09554,0.931061,0.002809,0.001171,0.004631,0.034218,0.0,0.109231,0.020754,0.020754
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818731
53,0.0,0.0,0.064501,5.1e-05,0.008652,0.073745,0.01293,0.215301,0.321766,0.000158,0.000627,0.004631,0.549792,0.864036,0.002809,0.628582
54,0.0,0.0,0.023729,1.9e-05,0.909628,0.027129,0.004757,0.079205,0.118371,5.8e-05,0.000231,0.001704,0.202257,0.317861,0.001033,0.231243
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
