timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564718,0.807118,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.22313,0.0,0.156118,0.0,0.318906,0.0,0.0,0.0,0.651439,0.931061,0.0,0.455794,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.818731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818731,0.0
6,0.0,0.0,0.257395,0.0,0.180092,0.0,0.367879,0.0,0.0,0.0,0.088163,0.126005,0.0,0.751476,0.367879,0.0
7,0.0,0.0,0.807116,0.0,0.564717,0.0,0.135335,0.0,0.0,0.0,0.032433,0.395117,0.0,0.276453,0.135335,0.0
8,0.0,0.0,0.296921,0.0,0.207748,0.0,0.424372,0.0,0.0,0.0,0.866875,0.145355,0.0,0.606529,0.049787,0.0
9,0.0,0.0,0.109231,0.0,0.076426,0.0,0.651437,0.0,0.0,0.0,0.318906,0.455793,0.0,0.22313,0.018316,0.931061
10,0.0,0.0,0.040184,0.0,0.028116,0.0,0.23965,0.0,0.0,0.0,0.489541,0.167677,0.0,0.999997,0.489541,0.342518
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.395116,0.0,0.003805,0.0,0.564716,0.0,0.0,0.0,0.066252,0.276452,0.0,0.807115,0.066252,0.046355
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.053473,0.0,0.000515,0.0,0.223129,0.0,0.651436,0.318905,0.008966,0.156118,0.455792,0.931059,0.008966,0.651436
15,0.0,0.0,0.0,0.0,0.0,0.0,0.67032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.002662,0.0,2.6e-05,0.0,0.807113,0.0,0.032433,0.015877,0.066252,0.564715,0.193426,0.395116,0.276452,0.276452
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.00036,0.0,0.931058,0.0,0.318905,0.0,0.004389,0.002149,0.008966,0.651435,0.026177,0.455791,0.037414,0.037414
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.257394,0.0,0.180091,0.0,0.043159,0.0,0.367877,0.000291,0.001213,0.088162,0.003543,0.751473,0.525785,0.005063
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.29692,0.0,0.207747,0.0,0.005841,0.0,0.42437,3.9e-05,0.000164,0.011931,0.000479,0.866872,0.606526,0.000685
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.342516,0.0,0.239649,0.0,0.00079,0.0,0.489538,5e-06,2.2e-05,0.999992,6.5e-05,0.699668,0.082084,9.3e-05
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.046355,0.0,0.032433,0.0,0.000107,0.193425,0.276451,1e-06,3e-06,0.135334,9e-06,0.807111,0.564714,0.564714
28,0.0,0.0,0.86687,0.0,0.011931,0.0,3.9e-05,0.071157,0.101701,0.0,1e-06,0.606526,3e-06,0.29692,0.207747,0.207747
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.999991,0.0,0.001615,0.0,0.167676,0.00963,0.013764,0.0,0.0,0.699666,0.342516,0.489538,0.239649,0.028115
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
