timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
51,0.0,0.87601,0.005021,0.87601,0.049786,0.87601,0.87601,0.143531,0.87601,0.702601,0.999974,0.999974,0.87601,0.999974,0.999974,0.346855
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.588936,0.070858,0.043614,0.7026,0.061619,0.346854,0.061619,0.7026,0.03498,0.7026,0.8382,0.73971,0.999973,0.999973,0.32704
55,0.0,0.216657,0.026067,0.016045,0.888986,0.022668,0.888986,0.022668,0.258472,0.438868,0.707784,0.745168,0.745168,0.888986,0.888986,0.739709
56,0.0,0.465458,0.00959,0.41685,0.32704,0.008339,0.790316,0.008339,0.41685,0.161451,0.942846,0.93594,0.790316,0.942846,0.942846,0.662462
57,0.0,0.0,0.06081,0.0,0.06081,0.0,0.0,0.0,0.0,0.0,0.06081,0.06081,0.0,0.06081,0.06081,0.06081
58,0.0,0.216657,0.367869,0.056415,0.367869,0.001129,0.624617,0.001129,0.438867,0.181607,0.863218,0.745168,0.888984,0.888984,0.888984,0.876006
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.838199,0.493658,0.493658,0.493658,0.000153,0.99997,0.000153,0.493658,0.024578,0.99997,0.838199,0.790315,0.99997,0.99997,0.99997
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.327038,0.066809,0.066809,0.066809,2.1e-05,0.790314,0.19261,0.274131,0.003326,0.942844,0.790314,0.790314,0.942844,0.942844,0.465457
63,0.0,0.120311,0.702597,0.024578,0.702597,8e-06,0.838197,0.413795,0.838197,0.401802,0.999968,0.702597,0.465456,0.999968,0.999968,0.838197
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.118554,0.03498,0.001224,0.346852,0.0,0.702595,0.999967,0.999967,0.999967,0.999967,0.838195,0.992641,0.999967,0.999967,0.163841
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.346852,0.493656,0.292885,0.838195,0.0,0.999966,0.204279,0.588931,0.059394,0.999966,0.493656,0.136329,0.999966,0.999966,0.838195
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.750662,0.066809,0.662457,0.113437,0.0,0.662457,0.662457,0.327037,0.344311,0.662457,0.79031,0.767405,0.94284,0.94284,0.662457
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027324,0.0,0.027324,0.027324,0.0
73,0.0,0.796142,0.25847,0.089654,0.015352,0.0,0.745162,0.089654,0.25847,0.189797,0.888977,0.882465,0.745162,0.888977,0.888977,0.624612
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.999962,0.346851,0.012133,0.588929,0.0,0.702593,0.012133,0.204278,0.423022,0.819905,0.999962,0.838192,0.999962,0.999962,0.588929
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020242,0.020242,0.0
79,0.0,0.308353,0.006353,0.000222,0.062992,0.0,0.745159,0.181605,0.181605,0.888975,0.62461,0.745159,0.523563,0.888975,0.888975,0.438863
80,0.0,0.387295,0.662454,0.387295,0.662454,0.662454,0.790307,0.066809,0.790307,0.327036,0.942835,0.662454,0.192608,0.942835,0.942835,0.790307
81,0.0,0.142478,0.243703,0.142478,0.413792,0.243703,0.83819,0.024578,0.70259,0.12031,0.584613,0.99996,0.070857,0.99996,0.99996,0.588928
82,0.0,0.888973,0.089653,0.052415,0.888973,0.888973,0.438862,0.009042,0.963863,0.044259,0.888973,0.888973,0.026067,0.888973,0.963863,0.888973
83,0.0,0.888973,0.032982,0.019282,0.327035,0.327035,0.838189,0.942834,0.942834,0.016282,0.790305,0.942834,0.009589,0.942834,0.942834,0.662453
84,0.0,0.956801,0.012133,0.007094,0.120309,0.120309,0.999958,0.346849,0.702589,0.838189,0.999958,0.73428,0.992632,0.999958,0.999958,0.838189
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.266183,0.465451,0.00096,0.790304,0.465451,0.942833,0.046941,0.555283,0.113437,0.942833,0.465451,0.288607,0.942833,0.942833,0.555283
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012277,0.0,0.0,0.012277,0.012277,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.390152,0.023173,4.8e-05,0.039347,0.662451,0.46545,0.002337,0.662451,0.005648,0.935924,0.942831,0.96386,0.942831,0.942831,0.662451
90,0.0,0.413789,0.008525,1.8e-05,0.014475,0.243702,0.999955,0.999955,0.243702,0.002078,0.838185,0.999955,0.985357,0.999955,0.999955,0.985357
91,0.0,0.88897,0.88897,6e-06,0.88897,0.527424,0.367863,0.367863,0.527424,0.43886,0.88897,0.88897,0.728898,0.88897,0.88897,0.49365
92,0.0,0.327034,0.327034,2e-06,0.66245,0.194028,0.66245,0.135329,0.194028,0.390151,0.756193,0.942829,0.92226,0.942829,0.942829,0.942829
93,0.0,0.010052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010052,0.0,0.010052,0.010052,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.00823,0.0,0.0,0.0,0.0,0.00823,0.0,0.0,0.0,0.00823,0.00823,0.0,0.00823,0.00823,0.00823
97,0.0,0.624605,0.624605,0.0,0.023173,0.624605,0.745153,0.258467,0.387292,0.002629,0.767395,0.745153,0.718255,0.888966,0.888966,0.888966
98,0.0,0.662447,0.229779,0.0,0.39015,0.229779,0.465448,0.095085,0.142477,0.000967,0.7903,0.942827,0.555279,0.942827,0.942827,0.39015
99,0.0,0.243701,0.838182,0.0,0.838182,0.084531,0.413788,0.03498,0.838182,0.838182,0.895526,0.99995,0.825946,0.99995,0.99995,0.143528
100,0.0,0.523558,0.30835,0.0,0.30835,0.031097,0.624604,0.888965,0.888965,0.30835,0.888965,0.438858,0.723555,0.888965,0.888965,0.888965
101,0.0,0.555278,0.113436,0.0,0.113436,0.01144,0.942826,0.327032,0.390149,0.113436,0.942826,0.555278,0.942826,0.942826,0.942826,0.790299
102,0.0,0.204275,0.041731,0.702583,0.041731,0.004209,0.493648,0.120308,0.707768,0.041731,0.956792,0.999949,0.970967,0.999949,0.999949,0.992623
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005517,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,0.588921,0.059393,0.03498,0.588921,0.588921,0.702581,0.00599,0.584606,0.588921,0.999948,0.999948,0.978132,0.999948,0.999948,0.999948
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.315226,0.008038,0.004734,0.079702,0.079702,0.942823,0.942823,0.312917,0.079702,0.790296,0.942823,0.657592,0.942823,0.942823,0.942823
108,0.0,0.115965,0.838179,0.001742,0.838179,0.029321,0.999946,0.346845,0.523556,0.838179,0.999946,0.999946,0.999946,0.999946,0.99262,0.482876
109,0.0,0.784506,0.308349,0.000641,0.624601,0.010786,0.624601,0.127597,0.888961,0.308349,0.728891,0.888961,0.728891,0.888961,0.888961,0.739689
110,0.0,0.942822,0.113435,0.000236,0.229778,0.003968,0.555276,0.04694,0.657591,0.113435,0.790295,0.942822,0.268144,0.942822,0.942822,0.272116
111,0.0,0.346845,0.04173,8.7e-05,0.413785,0.00146,0.838177,0.413785,0.241914,0.04173,0.838177,0.999944,0.838177,0.999944,0.999944,0.56766
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.0,0.228094,0.005648,1.2e-05,0.94282,0.000198,0.662443,0.161446,0.94282,0.005648,0.555275,0.94282,0.935913,0.94282,0.94282,0.888959
114,0.0,0.523554,0.588918,4e-06,0.999943,7.3e-05,0.702579,0.059393,0.702579,0.002078,0.970961,0.999943,0.999943,0.999943,0.999943,0.999943
115,0.0,0.192605,0.216651,2e-06,0.438855,2.7e-05,0.519718,0.021849,0.258464,0.000764,0.745146,0.888959,0.504655,0.888959,0.888959,0.519718
116,0.0,0.790293,0.079701,1e-06,0.161446,0.790293,0.790293,0.790293,0.390146,0.555274,0.790293,0.942818,0.77305,0.942818,0.942818,0.761765
117,0.0,0.290732,0.029321,0.0,0.059393,0.290732,0.999942,0.838174,0.838174,0.204274,0.819888,0.999942,0.819888,0.999942,0.999942,0.413784
118,0.0,0.106954,0.010786,0.0,0.021849,0.106954,0.888957,0.308347,0.624598,0.075148,0.888957,0.624598,0.888957,0.888957,0.888957,0.850591
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0,0.34178,0.413784,0.0,0.702576,0.014475,0.756183,0.04173,0.493643,0.290732,0.922247,0.838174,0.992614,0.99994,0.99994,0.992614
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.002029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002029,0.002029,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001836,0.001836,0.0,0.001836,0.001836,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.662438,0.039346,0.001471,0.390144,0.016282,0.790288,0.023173,0.647985,0.202776,0.942812,0.790288,0.652768,0.942812,0.942812,0.790288
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001662,0.001662,0.0,0.001662,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.519714,0.55527,7.3e-05,0.55527,0.349401,0.942811,0.055999,0.390143,0.010096,0.942811,0.68221,0.750639,0.942811,0.942811,0.790286
132,0.0,0.0,0.0,0.0,0.0,0.0,0.00136,0.0,0.00136,0.00136,0.00136,0.00136,0.0,0.00136,0.00136,0.00136
133,0.0,0.734262,0.075148,1e-05,0.745139,0.047286,0.882439,0.007579,0.908777,0.367855,0.745139,0.88895,0.101588,0.908777,0.88895,0.515906
134,0.500953,0.547163,0.027645,4e-06,0.274121,0.017396,0.555269,0.790286,0.94281,0.135326,0.790286,0.94281,0.555269,0.94281,0.94281,0.784496
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001114,0.0,0.0,0.001114,0.001114,0.0
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.024941,0.376059,0.390142,0.240139,0.662435,0.161444,0.935902,0.039346,0.390142,0.006738,0.902118,0.942809,0.942809,0.942809,0.942809,0.662435
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001008,0.0,0.001008,0.001008,0.001008
139,0.003375,0.888948,0.0528,0.523547,0.089651,0.021849,0.523547,0.523547,0.258461,0.000912,0.888948,0.888948,0.850582,0.888948,0.888948,0.850582
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000912,0.000912,0.000912
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,2.3e-05,0.290728,0.100843,0.003528,0.000604,0.000147,0.493637,0.059392,0.493637,6e-06,0.702568,0.838164,0.243695,0.838164,0.838164,0.171225
