timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.740818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.740818
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.548812,0.0,0.0,0.0,0.0,0.548812,0.0,0.0,0.548812,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.019403,0.195026,0.053768,0.34064,0.0,0.857397,0.980945,0.195026,0.0,0.540429,0.857397,0.680707,0.980945,0.980945,0.053768
9,0.0,0.007138,0.45454,0.01978,0.793916,0.0,0.801586,0.500416,0.45454,0.0,0.999991,0.397292,0.250418,0.999991,0.397292,0.01978
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.000966,0.389723,0.002677,0.680705,0.0,0.680705,0.429058,0.389723,0.0,0.857395,0.340639,0.03389,0.857395,0.340639,0.002677
12,0.0,0.000355,0.908313,0.000985,0.908313,0.0,0.793913,0.999988,0.908313,0.0,0.999988,0.793913,0.500414,0.999988,0.793913,0.000985
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.841061,0.77879,0.000133,0.77879,0.0,0.642543,0.857392,0.77879,0.0,0.680703,0.833013,0.857392,0.857392,0.857392,0.422912
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22313,0.0,0.22313,0.22313,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.182684,0.0,0.0,0.0,0.0,0.0,0.0,0.182684,0.0,0.0
18,0.0,0.0,0.0,0.0,0.165299,0.0,0.165299,0.0,0.0,0.165299,0.165299,0.0,0.165299,0.165299,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122456,0.122456,0.0,0.122456,0.122456,0.122456
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.090718,0.0,0.0,0.0,0.0,0.0,0.0,0.090718,0.0,0.090718,0.090718,0.0
25,0.0,0.458924,0.132754,0.017624,0.841052,0.0,0.735123,0.925938,0.841052,0.912679,0.925938,0.912679,0.912679,0.925938,0.925938,0.108481
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.72112,0.017966,0.002385,0.72112,0.0,0.999973,0.793901,0.72112,0.54827,0.999973,0.756636,0.572513,0.999973,0.793901,0.155579
28,0.0,0.917075,0.724595,0.000877,0.463357,0.0,0.597829,0.29206,0.724595,0.597829,0.735121,0.908299,0.597829,0.917075,0.925935,0.597829
29,0.0,0.337373,0.61829,0.000323,0.61829,0.0,0.857379,0.680693,0.61829,0.219929,0.857379,0.540418,0.219929,0.857379,0.540418,0.219929
30,0.0,0.0,0.0,0.0,0.0,0.0,0.049787,0.0,0.0,0.0,0.0,0.049787,0.0,0.0,0.049787,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.677426,0.195021,1.6e-05,0.340632,0.0,0.857377,0.980921,0.645628,0.01095,0.270435,0.857377,0.107443,0.980921,0.980921,0.01095
33,0.0,0.832997,0.454529,6e-06,0.793897,0.0,0.793897,0.500404,0.454529,0.778775,0.801567,0.825026,0.039526,0.999967,0.999967,0.004028
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.957619,0.908291,0.0,0.908291,0.0,0.778773,0.999964,0.999964,0.507672,0.793894,0.943907,0.756629,0.999964,0.999964,0.793894
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.667722,0.778771,0.0,0.778771,0.0,0.645624,0.857371,0.778771,0.330944,0.857371,0.680687,0.330944,0.857371,0.680687,0.645624
39,0.0,0.245641,0.985642,0.0,0.793892,0.0,0.77877,0.315409,0.985642,0.999961,0.999961,0.793892,0.999961,0.999961,0.990392,0.999961
40,0.0,0.917064,0.362597,0.0,0.66772,0.0,0.912665,0.735112,0.66772,0.367865,0.925924,0.72111,0.367865,0.925924,0.925924,0.912665
41,0.0,0.429045,0.133392,0.0,0.429045,0.0,0.429045,0.270433,0.245641,0.530118,0.930386,0.980913,0.980913,0.980913,0.980913,0.335751
42,0.0,0.157837,0.049072,0.0,0.999958,0.0,0.999958,0.630287,0.600702,0.426986,0.793889,0.572505,0.572505,0.999958,0.630287,0.123516
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.011109,0.0,0.0,0.0,0.011109,0.011109,0.0,0.011109,0.011109,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00823,0.00823,0.0,0.00823,0.00823,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006097,0.0,0.0,0.006097,0.006097,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
