timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.191251,0.211365,0.449329,0.0,0.040762,1e-05,0.67032,0.003698,0.449329,0.00823,0.301194,0.137038,0.195278,0.67032,0.063662,0.018858
57,0.661993,0.661993,0.548812,0.0,0.548812,4e-06,0.246597,0.548812,0.65924,0.367879,0.888956,0.050413,0.80856,0.888956,0.02342,0.006937
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.788597,0.788597,0.367879,0.03766,0.116,0.116,0.035823,0.010052,0.818731,0.006738,0.562705,0.049787,0.756414,0.818731,0.782053,0.155932
62,0.687289,0.687289,0.611606,0.013854,0.611606,0.042674,0.627089,0.003698,0.449329,0.002479,0.673119,0.611606,0.278269,0.673119,0.287701,0.057364
63,0.25284,0.818731,0.367879,0.795196,0.548812,0.015699,0.616724,0.00136,0.548812,0.000912,0.247627,0.818731,0.753269,0.825582,0.825582,0.893597
64,0.987578,0.987578,0.135335,0.292536,0.201897,0.005775,0.22688,0.449329,0.67032,0.000335,0.61416,0.710585,0.277112,0.935507,0.935507,0.756414
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.629707,0.629707,0.818731,0.014565,0.818731,0.000288,0.53082,0.110803,0.367879,0.246597,0.569783,0.818731,0.53974,0.627089,0.53082,0.627089
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.811937,0.811937,0.110803,0.001971,0.165299,3.9e-05,0.177432,0.014996,0.558035,0.033373,0.818731,0.558035,0.778801,0.860708,0.860708,0.178173
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.979383,0.979383,0.005517,0.090718,0.67032,0.979383,0.137038,0.005517,0.449329,3e-05,0.311403,0.027324,0.449329,0.67032,0.137038,0.447461
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.979383,0.979383,0.06081,0.135335,0.67032,0.935507,0.282946,0.06081,0.67032,0.302452,0.122456,0.135335,0.42035,0.979383,0.440065,0.038936
83,0.788597,0.788597,0.022371,0.049787,0.246597,0.640291,0.835966,0.022371,0.818731,0.111266,0.045049,0.367879,0.835966,0.835966,0.548812,0.014324
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.364827,0.364827,0.00041,0.000912,0.548812,0.022371,0.115518,0.165299,0.818731,0.031221,0.818731,0.006738,0.832491,0.832491,0.829029,0.260323
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.241513,0.893597,0.033793,0.155932,0.165299,0.170902,0.782053,0.548812,0.619299,7.7e-05,0.850016,0.619299,0.893597,0.893597,0.246597,0.850016
94,0.943336,0.97531,0.012432,0.057364,0.651051,0.062871,0.97531,0.201897,0.734671,2.8e-05,0.449329,0.227827,0.97531,0.97531,0.734671,0.67032
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.818731,0.818731,0.548812,0.805198,0.165299,0.033373,0.058816,0.00136,0.548812,0.25284,0.246597,0.818731,0.348483,0.548812,0.818731,0.004517
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.979383,0.979383,0.06081,0.015375,0.750137,0.97531,0.089591,0.06081,0.67032,0.000231,0.314009,0.040762,0.916219,0.916219,0.008438,0.337058
107,0.661993,0.818731,0.022371,0.005656,0.27596,0.642964,0.032959,0.818731,0.920045,0.367879,0.115518,0.920045,0.947274,0.947274,0.53974,0.772338
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.772338,0.818731,0.110803,2e-06,0.432791,0.432791,0.818731,0.513417,0.619299,0.246597,0.558035,0.246597,0.795196,0.818731,0.165299,0.005012
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.801851,0.801851,0.014996,0.0,0.572162,0.058572,0.624482,0.069483,0.572162,0.033373,0.835966,0.246597,0.864302,0.864302,0.247627,0.193657
118,0.97531,0.97531,0.005517,0.0,0.210487,0.021547,0.451205,0.025562,0.955201,0.012277,0.307535,0.090718,0.4292,0.955201,0.091097,0.071242
119,0.53974,0.53974,0.002029,0.0,0.818731,0.007927,0.165989,0.009404,0.818731,0.004517,0.369416,0.033373,0.509156,0.818731,0.537497,0.026209
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.533036,0.548812,0.246597,0.0,0.367879,0.001073,0.416862,0.818731,0.818731,0.000611,0.165299,0.818731,0.500741,0.57695,0.57695,0.541994
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.17596,0.367879,0.548812,0.0,0.367879,0.000145,0.260323,0.548812,0.548812,8.3e-05,0.247627,0.1745,0.265803,0.818731,0.818731,0.192852
124,0.955201,0.955201,0.201897,0.0,0.67032,5.3e-05,0.951229,0.201897,0.67032,0.449329,0.091097,0.449329,0.097783,0.951229,0.301194,0.070946
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.818731,0.979383,0.06081,0.0,0.005517,0.97531,0.750137,0.201897,0.979383,0.001114,0.330109,0.449329,0.931617,0.931617,0.135335,0.4292
131,0.522046,0.818731,0.022371,0.0,0.963194,0.358796,0.27596,0.074274,0.963194,0.00041,0.367879,0.367879,0.979383,0.979383,0.375624,0.535261
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.967216,0.967216,0.000151,0.00823,0.201897,0.67032,0.207008,0.0005,0.701758,3e-06,0.091097,0.701758,0.759572,0.759572,0.65377,0.533036
137,0.522046,0.548812,5.5e-05,0.003028,0.548812,0.246597,0.947274,0.818731,0.818731,1e-06,0.380349,0.258162,0.995842,0.995842,0.240508,0.537497
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.288902,0.67032,3e-06,0.090718,0.449329,0.648345,0.67032,0.040762,0.301194,0.206147,0.061575,0.67032,0.661993,0.695934,0.695934,0.090341
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.611606,0.611606,0.0,0.004517,0.165299,0.441902,0.548812,0.818731,0.963194,0.112197,0.367879,0.441902,0.528612,0.963194,0.367879,0.61097
144,0.664757,0.664757,0.0,0.001662,0.06081,0.162567,0.201897,0.301194,0.354339,0.041275,0.462628,0.162567,0.67032,0.67032,0.135335,0.500741
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.574551,0.574551,0.0,0.509156,0.110803,0.156583,0.048356,0.367879,0.40657,0.049995,0.818731,0.40657,0.416862,0.818731,0.246597,0.108067
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.242521,0.242521,0.0,0.068907,0.548812,0.15988,0.165299,0.049787,0.818731,0.006766,0.254955,0.055023,0.228779,0.818731,0.246597,0.254955
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.032822,0.032822,0.0,0.009326,0.246597,0.021637,0.022371,0.818731,0.548812,0.000916,0.034504,0.367879,0.030962,0.818731,0.548812,0.034504
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
