timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
51,0.0,0.006097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006097,0.0,0.006097,0.006097,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.004517,0.0,0.0,0.0,0.0,0.004517,0.0,0.004517,0.0,0.004517,0.0,0.004517,0.004517,0.004517,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.751435,0.751435,0.000638,0.321749,0.001213,0.257381,0.751435,0.318889,0.606497,4e-05,0.751435,0.606497,0.725072,0.931011,0.931011,0.725072
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003346,0.003346,0.0,0.003346,0.003346,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002479,0.0,0.002479,0.002479,0.0
61,0.377844,0.455767,4e-06,0.066248,0.007772,0.001734,0.866825,0.239637,0.296904,0.250577,0.866825,0.367857,0.866825,0.866825,0.866825,0.69963
62,0.601102,0.751431,2e-06,0.024371,0.002859,0.000638,0.595759,0.088157,0.751431,0.092182,0.931006,0.931006,0.318887,0.931006,0.751431,0.751431
63,0.221133,0.999937,0.525755,0.008966,0.999937,0.420574,0.999937,0.032431,0.521082,0.033912,0.991048,0.525755,0.991048,0.999937,0.999937,0.999937
64,0.08135,0.866823,0.193414,0.003298,0.367856,0.154721,0.859117,0.011931,0.622957,0.012476,0.866823,0.699628,0.866823,0.866823,0.866823,0.367856
65,0.029927,0.931002,0.071153,0.001213,0.135327,0.056919,0.48951,0.004389,0.601101,0.004589,0.731568,0.931002,0.785735,0.931002,0.931002,0.48951
66,0.01101,0.999934,0.026176,0.424345,0.049784,0.020939,0.999934,0.424345,0.687244,0.001688,0.999934,0.424345,0.84391,0.999934,0.807064,0.999934
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.001008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001008,0.001008,0.0
70,0.147965,0.866817,0.455762,0.007772,0.866817,0.101695,0.866817,0.239635,0.294263,0.193413,0.836406,0.866817,0.535224,0.866817,0.866817,0.866817
71,0.054433,0.751424,0.167666,0.002859,0.318884,0.037411,0.751424,0.088157,0.530466,0.071153,0.930996,0.930996,0.751424,0.930996,0.930996,0.476569
72,0.0,0.000747,0.0,0.000747,0.0,0.0,0.000747,0.000747,0.0,0.0,0.000747,0.000747,0.0,0.000747,0.000747,0.0
73,0.859109,0.859109,0.022691,0.367853,0.043156,0.005063,0.866815,0.367853,0.559658,0.009629,0.866815,0.699621,0.361343,0.866815,0.699621,0.866815
74,0.316049,0.930994,0.008348,0.135326,0.015876,0.001863,0.751422,0.489506,0.836403,0.003542,0.751422,0.758161,0.843904,0.930994,0.930994,0.930994
75,0.116268,0.973497,0.003071,0.049783,0.005841,0.000685,0.999925,0.180079,0.65139,0.408541,0.999925,0.999925,0.999925,0.999925,0.999925,0.999925
76,0.042773,0.859107,0.00113,0.018314,0.002149,0.859107,0.69962,0.564676,0.564676,0.150294,0.69962,0.69962,0.859107,0.866812,0.866812,0.367852
77,0.914514,0.914514,0.395088,0.006737,0.75142,0.316048,0.890343,0.207733,0.930991,0.05529,0.725057,0.930991,0.391576,0.930991,0.930991,0.75142
78,0.0,0.00041,0.0,0.0,0.0,0.0,0.00041,0.0,0.00041,0.0,0.00041,0.0,0.0,0.00041,0.0,0.00041
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.982222,0.982222,0.007236,0.142772,0.013763,0.005789,0.276431,0.424339,0.424339,0.032431,0.999919,0.651387,0.836397,0.999919,0.999919,0.424339
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.738116,0.930985,0.930985,0.50279,0.930985,0.521072,0.738116,0.489501,0.489501,0.004389,0.930985,0.930985,0.785721,0.930985,0.930985,0.930985
84,0.964835,0.973488,0.34249,0.792766,0.651385,0.191691,0.651385,0.180077,0.999916,0.001615,0.80705,0.991027,0.999916,0.999916,0.999916,0.34249
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000167,0.000167,0.000167,0.000167,0.0,0.0,0.000167,0.000167,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.000123,0.0,0.0,0.0,0.0,0.000123,0.0,0.0,0.0,0.000123,0.0,0.0,0.000123,0.000123,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.202239,0.744729,0.316043,0.316043,0.207729,0.09384,0.751408,0.006737,0.922702,0.046351,0.930978,0.751408,0.744729,0.930978,0.930978,0.250569
93,0.0,9.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1e-05,9.1e-05,0.0
94,0.233295,0.859091,0.042772,0.239629,0.028113,0.0127,0.564665,0.866797,0.866797,0.006273,0.866797,0.239629,0.361335,0.866797,0.866797,0.866797
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,6.8e-05,6.8e-05,6.8e-05,0.0,0.0,0.0,0.0,6.8e-05,6.8e-05,0.0
97,0.052993,0.45575,0.699605,0.01193,0.699605,0.000632,0.866794,0.367844,0.866794,0.000312,0.866794,0.699605,0.388087,0.866794,0.699605,0.866794
98,0.785709,0.930972,0.25737,0.004389,0.25737,0.000233,0.628523,0.135322,0.606471,0.000115,0.39508,0.930972,0.751404,0.930972,0.930972,0.489494
99,0.289046,0.342485,0.094681,0.001615,0.094681,8.6e-05,0.982204,0.049782,0.651375,4.2e-05,0.807038,0.999901,0.276426,0.999901,0.999901,0.180075
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.083556,0.525735,0.004714,8e-05,0.076419,0.083556,0.999898,0.276425,0.342484,2e-06,0.999898,0.42433,0.999898,0.999898,0.999898,0.807035
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.011308,0.395077,0.000638,1.1e-05,0.010342,0.011308,0.207727,0.03741,0.318874,0.257369,0.395077,0.395077,0.135321,0.395077,0.318874,0.318874
