timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818731,0.0,0.0,0.0,0.0,0.0,0.818731,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.740818,0.0,0.0,0.0,0.0,0.0,0.0,0.740818,0.740818,0.0
4,0.939409,0.999996,0.999996,0.99653,0.852377,0.999996,0.716529,0.340823,0.846479,0.0,0.999996,0.849423,0.999996,0.999996,0.999996,0.0
5,0.0,0.606531,0.0,0.0,0.0,0.606531,0.0,0.0,0.0,0.0,0.0,0.606531,0.0,0.606531,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.496585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496585,0.496585,0.0
8,0.986199,0.999992,0.724029,0.739271,0.852374,0.920037,0.188874,0.926448,0.979375,0.0,0.263595,0.999992,0.434595,0.999992,0.608636,0.0
9,0.0,0.40657,0.0,0.0,0.0,0.0,0.40657,0.0,0.0,0.0,0.0,0.0,0.0,0.40657,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367879,0.0,0.0,0.0,0.0,0.0,0.367879,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.332871,0.0,0.0,0.0,0.0,0.0,0.0,0.332871,0.332871,0.0
12,0.0,0.301194,0.0,0.0,0.301194,0.0,0.0,0.0,0.0,0.0,0.301194,0.301194,0.0,0.301194,0.301194,0.0
13,0.0,0.272532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272532,0.0,0.272532,0.0,0.0
14,0.96586,0.999986,0.608632,0.608632,0.516988,0.719014,0.51341,0.663825,0.945946,0.0,0.135334,0.852369,0.619291,0.999986,0.849414,0.999986
15,0.22313,0.22313,0.0,0.0,0.0,0.0,0.22313,0.0,0.0,0.0,0.0,0.0,0.0,0.22313,0.22313,0.0
16,0.986191,0.999984,0.263593,0.972589,0.852367,0.92003,0.367874,0.926441,0.999984,0.0,0.263593,0.999984,0.606521,0.949235,0.513409,0.135333
17,0.0,0.182684,0.0,0.0,0.0,0.0,0.182684,0.0,0.0,0.0,0.0,0.0,0.0,0.182684,0.0,0.0
18,0.0,0.165299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165299,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.149569,0.0,0.0,0.0,0.0,0.0,0.0,0.149569,0.149569,0.0
20,0.0,0.135335,0.0,0.0,0.0,0.0,0.0,0.135335,0.0,0.0,0.135335,0.0,0.0,0.135335,0.135335,0.0
21,0.0,0.122456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122456,0.0,0.122456,0.0,0.0
22,0.0,0.110803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.100259,0.0,0.0,0.0,0.100259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100259,0.100259,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.090718,0.0,0.0,0.0,0.0,0.090718,0.0,0.0,0.090718,0.0
25,0.0,0.082085,0.0,0.0,0.0,0.0,0.082085,0.0,0.0,0.0,0.0,0.0,0.0,0.082085,0.0,0.0
26,0.962501,0.999974,0.05902,0.95584,0.610742,0.999974,0.894816,0.663818,0.84646,0.0,0.513404,0.852359,0.05902,0.999974,0.999974,0.018571
27,0.0,0.067206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067206,0.0,0.0
28,0.06081,0.06081,0.0,0.0,0.0,0.0,0.0,0.06081,0.0,0.0,0.06081,0.06081,0.06081,0.06081,0.0,0.0
29,0.0,0.055023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055023,0.0,0.055023,0.0,0.0
30,0.0,0.049787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.045049,0.0,0.0,0.0,0.0,0.0,0.0,0.045049,0.045049,0.0
32,0.0,0.040762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040762,0.0,0.0,0.040762,0.040762
33,0.0,0.036883,0.0,0.0,0.0,0.0,0.036883,0.0,0.0,0.0,0.0,0.0,0.0,0.036883,0.0,0.0
34,0.0,0.033373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033373,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.030197,0.0,0.0,0.0,0.0,0.0,0.0,0.030197,0.030197,0.0
36,0.0,0.027324,0.0,0.0,0.0,0.0,0.0,0.027324,0.0,0.0,0.027324,0.0,0.0,0.027324,0.027324,0.0
37,0.0,0.024724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024724,0.024724,0.0,0.024724,0.0,0.0
38,0.0,0.022371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.020242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020242,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.018316,0.0,0.0,0.0,0.0,0.018316,0.0,0.0,0.018316,0.0
41,0.0,0.016573,0.0,0.0,0.0,0.0,0.016573,0.0,0.0,0.0,0.0,0.0,0.0,0.016573,0.0,0.0
42,0.0,0.014996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014996,0.0
43,0.0,0.013569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013569,0.0,0.0
44,0.0,0.012277,0.012277,0.0,0.012277,0.0,0.0,0.0,0.012277,0.0,0.012277,0.0,0.0,0.012277,0.012277,0.0
45,0.0,0.011109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011109,0.0,0.011109,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.009095,0.0,0.0,0.0,0.0,0.0,0.0,0.009095,0.009095,0.0
48,0.0,0.00823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00823,0.0,0.0,0.00823,0.00823
49,0.0,0.007447,0.0,0.0,0.0,0.0,0.007447,0.0,0.0,0.0,0.0,0.0,0.0,0.007447,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006738,0.0,0.0,0.0,0.0,0.0,0.006738,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.006097,0.0,0.0,0.0,0.0,0.0,0.0,0.006097,0.006097,0.0
52,0.0,0.005517,0.0,0.0,0.0,0.0,0.0,0.0,0.005517,0.0,0.005517,0.005517,0.005517,0.005517,0.0,0.0
53,0.0,0.004992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004992,0.0,0.004992,0.0,0.0
54,0.716493,0.999946,0.515175,0.239995,0.9525,0.9525,0.499325,0.663799,0.846437,0.0,0.135328,0.852335,0.51339,0.999946,0.849381,0.999946
55,0.0,0.004087,0.0,0.0,0.0,0.004087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004087,0.0,0.004087
56,0.0,0.0,0.0,0.0,0.0,0.0,0.003698,0.0,0.0,0.0,0.0,0.003698,0.0,0.0,0.003698,0.003698
57,0.0,0.003346,0.0,0.0,0.0,0.0,0.003346,0.0,0.0,0.0,0.0,0.0,0.0,0.003346,0.0,0.0
58,0.0,0.003028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003028,0.0
59,0.0,0.002739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002739,0.002739,0.0
60,0.0,0.002479,0.0,0.0,0.002479,0.0,0.0,0.0,0.0,0.0,0.002479,0.002479,0.0,0.002479,0.002479,0.0
61,0.0,0.002243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002243,0.0,0.002243,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.001836,0.0,0.0,0.0,0.0,0.0,0.0,0.001836,0.001836,0.0
64,0.0,0.001662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001662,0.0,0.0,0.001662,0.001662
65,0.0,0.001503,0.0,0.0,0.0,0.0,0.001503,0.0,0.0,0.0,0.0,0.0,0.0,0.001503,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00136,0.0,0.0,0.0,0.0,0.0,0.00136,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.001231,0.0,0.0,0.0,0.0,0.0,0.0,0.001231,0.001231,0.0
68,0.001114,0.001114,0.0,0.0,0.0,0.001114,0.0,0.0,0.0,0.0,0.001114,0.001114,0.001114,0.001114,0.0,0.0
69,0.0,0.001008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001008,0.0,0.001008,0.0,0.0
70,0.99993,0.99993,0.516959,0.244194,0.929613,0.929613,0.487327,0.663788,0.846423,0.0,0.135326,0.852321,0.513382,0.99993,0.849367,0.99993
71,0.0,0.000825,0.0,0.0,0.0,0.000825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000825,0.0,0.000825
72,0.0,0.0,0.0,0.0,0.0,0.0,0.000747,0.0,0.0,0.0,0.0,0.000747,0.0,0.0,0.000747,0.000747
73,0.0,0.000676,0.0,0.0,0.0,0.0,0.000676,0.0,0.0,0.0,0.0,0.0,0.0,0.000676,0.0,0.0
74,0.0,0.000611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000611,0.000611,0.0
75,0.0,0.000553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000553,0.000553,0.0
76,0.0,0.0005,0.0,0.0005,0.0,0.0,0.0,0.0005,0.0,0.0,0.0005,0.0,0.0,0.0005,0.0005,0.0
77,0.0,0.000453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000453,0.0,0.000453,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.000371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000371,0.000371,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000335,0.000335,0.0,0.000335,0.0
81,0.0,0.000304,0.0,0.0,0.0,0.0,0.000304,0.0,0.0,0.0,0.0,0.0,0.0,0.000304,0.0,0.0
82,0.0,0.000275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000275,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.000249,0.0,0.0,0.0,0.0,0.0,0.0,0.000249,0.000249,0.0
84,0.0,0.000225,0.0,0.0,0.0,0.0,0.0,0.000225,0.0,0.0,0.000225,0.0,0.0,0.000225,0.000225,0.0
85,0.999915,0.999915,0.48227,0.999915,0.43759,0.52967,0.341981,0.475618,0.716471,0.0,0.367849,0.999915,0.513374,0.999915,0.716471,0.989553
86,0.0,0.000184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.000167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000167,0.000167,0.0
88,0.0,0.000151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000151,0.0,0.000151,0.000151,0.000151
89,0.0,0.000136,0.0,0.0,0.0,0.0,0.000136,0.0,0.0,0.0,0.0,0.0,0.0,0.000136,0.0,0.0
90,0.0,0.000123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000123,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.000112,0.0,0.0,0.0,0.0,0.0,0.0,0.000112,0.000112,0.0
92,0.932827,0.999908,0.913593,0.999908,0.852302,0.913593,0.716466,0.340793,0.51337,0.0,0.999908,0.849348,0.434559,0.999908,0.999908,0.999908
93,0.0,9.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1e-05,0.0,9.1e-05,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,7.5e-05,7.5e-05,0.0,0.0,0.0,7.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5e-05,0.0,7.5e-05
96,0.94259,0.999904,0.94259,0.949159,0.852299,0.94259,0.188858,0.926367,0.513368,0.0,0.263572,0.999904,0.030195,0.999904,0.999904,0.682468
97,0.0,6.1e-05,0.0,0.0,0.0,0.0,6.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.1e-05,0.0,0.0
98,0.0,5.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5e-05,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,5e-05,0.0
100,4.5e-05,4.5e-05,0.0,4.5e-05,0.0,0.0,0.0,4.5e-05,4.5e-05,0.0,4.5e-05,0.0,4.5e-05,4.5e-05,4.5e-05,0.0
101,0.0,4.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1e-05,0.0,4.1e-05,0.0,0.0
102,0.986106,0.999898,0.852294,0.524172,0.610695,0.986106,0.716458,0.663767,0.846396,0.0,0.846396,0.846396,0.999898,0.999898,0.846396,0.007959
103,3.4e-05,3.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4e-05,0.0,3.4e-05
104,0.0,3e-05,0.0,0.0,0.0,0.0,0.0,0.0,3e-05,0.0,0.0,3e-05,3e-05,0.0,3e-05,0.0
105,0.0,2.8e-05,0.0,0.0,0.0,0.0,2.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.8e-05,0.0,0.0
106,0.0,2.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5e-05,0.0
107,0.0,2.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3e-05,2.3e-05,0.0,0.0
108,0.0,2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,2e-05,0.0,2e-05,2e-05,0.0
109,1.8e-05,1.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8e-05,0.0,1.8e-05,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0,1.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5e-05,0.0,1.5e-05
112,1.4e-05,1.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.4e-05,0.0,0.0,1.4e-05,0.0,1.4e-05,0.0,0.0
113,0.0,1.2e-05,0.0,0.0,0.0,0.0,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.2e-05,0.0,1.2e-05
114,0.0,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1e-05,0.0
115,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,1e-05,0.0
116,9e-06,9e-06,0.0,0.0,0.0,0.0,0.0,9e-06,9e-06,0.0,9e-06,9e-06,9e-06,9e-06,0.0,0.0
117,8e-06,8e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-06,0.0,8e-06,0.0,0.0
118,0.8642,0.999882,0.516934,0.540803,0.610686,0.855244,0.716447,0.663756,0.846382,0.0,0.223104,0.85228,0.999882,0.999882,0.849326,0.006737
119,0.0,7e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7e-06,0.0,7e-06
120,0.0,6e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e-06,0.0,0.0,6e-06,0.0
121,0.0,6e-06,0.0,0.0,0.0,0.0,6e-06,0.0,0.0,0.0,0.0,0.0,0.0,6e-06,0.0,0.0
122,0.0,5e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,0.0
123,0.0,5e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,5e-06,0.0,0.0
124,0.0,4e-06,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,0.0,4e-06,0.0,0.0,4e-06,4e-06,0.0
125,0.0,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,4e-06,0.0,0.0
126,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,3e-06
128,0.80342,0.999872,0.049954,0.98951,0.852272,0.919927,0.26448,0.926337,0.999872,0.0,0.263564,0.999872,0.263564,0.939293,0.513352,0.66375
129,0.0,2e-06,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0
130,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0
131,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,2e-06,0.0
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,2e-06,0.0,2e-06,2e-06,2e-06,2e-06,2e-06,0.0
133,2e-06,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,2e-06,0.0,2e-06,0.0,0.0
134,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
136,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,1e-06,0.0
137,0.0,1e-06,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
138,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0
139,0.0,1e-06,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,0.0
140,0.0,1e-06,1e-06,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,1e-06,0.0,0.0,1e-06,0.0,0.0
141,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,1e-06,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
144,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,1e-06,0.0
145,0.0,1e-06,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
