timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246597,0.0,0.0
56,0.0,0.0,0.877701,0.0,1e-06,0.0,0.01411,0.0,0.021794,0.124062,0.0,0.706212,0.568229,0.367874,0.295997,0.457206
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.16104,0.0,0.916704,0.30915,0.000702,0.054309,0.477522,0.006177,0.0,0.477522,0.02829,0.593479,0.014737,0.022763
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22313,0.0,0.0,0.22313,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201897
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.498741,0.0,0.012384,0.000104,0.04564,1.8e-05,0.61985,2e-06,0.0,0.029548,0.023774,0.957437,0.056723,0.770369
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.16104,0.200145,0.916701,0.0,0.001676,1.4e-05,0.477521,2e-06,0.083888,0.0,0.0,0.737592,0.003218,0.129575,0.007677,0.593477
70,0.059243,0.073629,0.804601,0.0,0.000617,5e-06,0.999982,1e-06,0.030861,0.0,0.520903,0.647394,0.001184,0.999982,0.002824,0.218328
71,0.021794,0.027087,0.706209,0.0,0.000227,2e-06,0.877699,0.0,0.011353,0.0,0.457204,0.568227,0.000435,0.877699,0.001039,0.080318
72,0.008018,0.009965,0.2598,0.0,8.3e-05,1e-06,0.401294,0.0,0.004177,0.0,0.770367,0.49874,0.619849,0.322887,0.000382,0.957436
73,0.00295,0.003666,0.095575,0.0,3.1e-05,0.0,0.147628,0.0,0.001536,0.0,0.676162,0.437751,0.54405,0.118784,0.000141,0.840355
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,5.4e-05,6.7e-05,0.001751,0.0,0.092509,0.0,0.002704,0.0,0.957434,0.019129,0.957434,0.078591,0.056723,0.957434,3e-06,0.036722
78,2e-05,2.5e-05,0.000644,0.0,0.034032,0.0,0.000995,0.0,0.840354,0.007037,0.54405,0.028912,0.020867,0.840354,1e-06,0.013509
79,7e-06,9e-06,0.000237,0.0,0.01252,0.0,0.737589,0.0,0.309149,0.002589,0.737589,0.010636,0.007677,0.737589,0.0,0.00497
80,3e-06,3e-06,8.7e-05,0.0,0.004606,0.0,0.419125,0.0,0.647393,0.000952,0.271344,0.003913,0.002824,0.647393,0.0,0.647393
81,1e-06,1e-06,3.2e-05,0.0,0.001694,0.0,0.154188,0.0,0.568225,0.00035,0.099822,0.568225,0.001039,0.568225,0.0,0.238163
82,0.0,0.0,1.2e-05,0.0,0.000623,0.0,0.056722,0.0,0.209038,0.498739,0.036722,0.209038,0.000382,0.498739,0.498739,0.087615
83,0.0,0.0,4e-06,0.0,0.000229,0.0,0.43775,0.0,0.076901,0.183476,0.013509,0.076901,0.000141,0.43775,0.43775,0.032232
84,0.0,0.0,2e-06,0.0,8.4e-05,0.0,0.161039,0.0,0.02829,0.067497,0.00497,0.02829,5.2e-05,0.161039,0.161039,0.011857
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
