timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.695143,0.0,0.529213,0.0,0.0,0.695143,0.695143,0.0,0.0,0.529213,0.0,0.913099,0.913099,0.0
3,0.0,0.0,0.0,0.0,0.740818,0.0,0.0,0.0,0.0,0.0,0.0,0.740818,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.985889,0.335909,0.0,0.579575,0.0,0.53374,0.778796,0.778796,0.324651,0.194686,0.53374,0.761296,0.999994,0.999994,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.391603,0.04546,0.0,0.913093,0.0,0.238873,0.105399,0.529209,0.306718,0.705084,0.705084,0.913093,0.913093,0.707089,0.0
9,0.0,0.144063,0.016724,0.0,0.761294,0.0,0.991504,0.038774,0.44123,0.999991,0.587865,0.643812,0.999991,0.999991,0.761294,0.999991
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.882487,0.002263,0.0,0.695137,0.0,0.240916,0.148635,0.913091,0.549118,0.207831,0.410978,0.241602,0.913091,0.913091,0.695137
12,0.0,0.0,0.0,0.0,0.301194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301194,0.301194,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.977515,4.1e-05,0.335906,0.57957,0.57957,0.966469,0.761289,0.761289,0.556971,0.441227,0.573021,0.966469,0.999985,0.999985,0.573021
16,0.0,0.472359,1.5e-05,0.123573,0.497142,0.213212,0.810387,0.280063,0.280063,0.900207,0.882483,0.882483,0.900207,0.83374,0.810387,0.634727
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165299,0.0,0.0,0.165299,0.0,0.0,0.0,0.165299
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.122456,0.0,0.0,0.0,0.0,0.0,0.0,0.122456,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.432535,0.0,0.579565,0.761282,0.00255,0.357567,9.4e-05,0.96646,0.574646,0.195236,0.96646,0.574646,0.999976,0.999976,0.335903
25,0.0,0.761282,0.0,0.21321,0.483213,0.000938,0.484588,3.5e-05,0.634721,0.471015,0.855324,0.634721,0.727453,0.855324,0.833732,0.495727
26,0.0,0.654868,0.0,0.5292,0.913077,0.413314,0.17827,1.3e-05,0.988675,0.705071,0.697104,0.40288,0.705071,0.913077,0.695126,0.988675
27,0.0,0.829007,0.0,0.999973,0.441222,0.15205,0.451364,5e-06,0.999973,0.963716,0.56333,0.999973,0.963716,0.918279,0.918279,0.56333
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.508564,0.0,0.135332,0.529198,0.020578,0.913074,1e-06,0.695124,0.166047,0.169383,0.456522,0.695124,0.913074,0.529198,0.169383
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049787,0.0,0.0,0.0,0.0,0.049787,0.049787,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036883,0.0,0.0,0.036883,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.074949,0.821965,0.00885,0.000335,0.913069,0.510007,0.960974,0.0,0.529195,0.045073,0.774361,0.529195,0.045073,0.913069,0.90532,0.960974
36,0.0,0.0,0.0,0.0,0.027324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027324,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.001373,0.761271,0.441216,6e-06,0.999961,0.009341,0.966446,0.026876,0.579556,0.046109,0.840857,0.966446,0.25572,0.999961,0.999961,0.521729
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.000186,0.780984,0.059712,1e-06,0.695116,0.695116,0.306708,0.913063,0.913063,0.884971,0.592877,0.913063,0.884971,0.884971,0.997122,0.997122
42,6.8e-05,0.926125,0.021967,0.0,0.579554,0.255719,0.974715,0.905313,0.905313,0.991472,0.452641,0.579554,0.991472,0.999958,0.999958,0.723319
