timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.829029,0.829029,0.0,0.75484,0.0,0.816176,0.061,0.0,0.040005,0.0,0.001527,0.0,0.829029,0.829029,0.692679,0.011109
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.829029,0.91051,0.731616,0.91051,0.0,0.868815,0.848689,0.0,0.135335,0.0,7.6e-05,0.625784,0.868815,0.868815,0.074739,0.66096
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.495036,0.539459,0.099013,0.526963,0.0,0.391606,0.502832,0.0,0.260866,0.0,1e-05,0.391606,0.476071,0.539459,0.367879,0.51075
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.94678,0.984496,0.0134,0.984496,0.0,0.984496,0.068051,0.0,0.035304,0.0,1e-06,0.984496,0.848689,0.94678,0.522862,0.976835
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.924849,0.896394,0.002765,0.007229,0.0,0.066474,0.522862,0.0,0.896394,0.0,0.531096,0.066474,0.91051,0.91051,0.101361,0.264974
70,0.560949,0.535261,0.001017,0.002659,0.0,0.552252,0.19235,0.0,0.329765,0.0,0.195379,0.552252,0.334958,0.535261,0.535261,0.535261
71,0.79727,0.766727,0.000374,0.000978,0.0,0.203162,0.070762,0.0,0.766727,0.0,0.465043,0.203162,0.791065,0.791065,0.196912,0.196912
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.809824,0.809824,7e-06,0.356561,0.0,0.79727,0.049015,0.0,0.014043,0.0,0.583295,0.003721,0.809824,0.809824,0.045332,0.05177
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.924849,0.889418,0.0,0.006531,0.0,0.655816,0.049015,0.0,0.055109,0.0,0.027928,0.655816,0.903425,0.903425,0.045687,0.068585
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.903425,0.903425,0.0,0.79727,0.0,0.868815,0.068585,0.0,0.052586,0.0,0.000512,0.093744,0.91051,0.91051,0.000837,0.720273
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.94678,0.992218,0.0,0.992218,0.0,0.803523,0.518793,0.0,0.407205,0.0,6.9e-05,0.332352,0.94678,0.94678,0.000113,0.264974
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.720273,0.79727,0.0,0.709106,0.0,0.060526,0.420131,0.0,0.400892,0.0,1e-06,0.099013,0.720273,0.79727,2e-06,0.420131
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.961691,0.855345,0.0,0.095967,0.0,0.829029,0.056859,0.0,0.054255,0.0,0.0,0.829029,0.868815,0.868815,0.0,0.056859
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.855345,0.848689,0.000213,0.436868,4e-06,0.465043,0.376604,0.0,0.024075,0.0,0.005542,0.024075,0.848689,0.855345,0.345591,0.376604
105,0.882497,0.868815,7.8e-05,0.803523,1e-06,0.616082,0.868815,0.0,0.008857,0.0,0.002039,0.829029,0.868815,0.868815,0.127136,0.583295
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.748966,0.77274,4e-06,0.737353,0.0,0.206362,0.168427,0.0,0.385534,0.0,0.77274,0.206362,0.703588,0.77274,0.531096,0.203162
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.984496,0.969233,1e-06,0.385534,0.0,0.416862,0.022794,0.0,0.052176,0.0,0.104579,0.027928,0.976835,0.976835,0.291017,0.329765
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.94678,0.992218,0.0,0.992218,0.0,0.94678,0.737353,0.0,0.939413,0.0,0.014153,0.94678,0.388558,0.784909,0.039385,0.737353
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.75484,0.743137,0.0,0.010194,0.0,0.026442,0.22488,0.0,0.062447,0.0,0.264974,0.009881,0.748966,0.748966,0.14183,0.606531
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.77274,0.766727,0.000469,0.370765,0.0,0.02484,4e-06,0.0,0.334958,0.0,7.8e-05,0.02484,0.731616,0.77274,0.039078,0.766727
129,0.75484,0.75484,0.000173,0.136397,0.0,0.461424,1e-06,0.0,0.123224,0.0,2.9e-05,0.009138,0.76076,0.76076,0.014376,0.282063
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.961691,0.969233,2.3e-05,0.969233,0.0,0.450735,0.269146,0.0,0.016677,0.0,0.737353,0.862053,0.454271,0.862053,0.001946,0.969233
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.666144,0.698113,3e-06,0.502832,0.0,0.671368,0.698113,0.0,0.002257,0.0,0.09979,0.319619,0.635639,0.698113,0.000263,0.666144
134,0.992218,0.969233,1e-06,0.522862,0.0,0.640624,0.597127,0.0,0.450735,0.0,0.036711,0.370765,0.620914,0.992218,9.7e-05,0.969233
135,0.835531,0.87563,0.0,0.611287,0.0,0.235673,0.219671,0.0,0.87563,0.0,0.013505,0.136397,0.94678,0.94678,3.6e-05,0.91051
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.903425,0.862053,0.0,0.134282,0.0,0.233838,0.228422,0.0,0.862053,0.0,0.635639,0.233838,0.903425,0.903425,1e-06,0.139631
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.862053,0.842084,0.0,0.376604,0.0,0.416862,0.004184,0.0,0.842084,0.0,0.011642,0.032397,0.848689,0.848689,0.084032,0.070762
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.829029,0.829029,0.0,0.370765,0.0,0.809824,0.597127,0.0,0.015423,0.0,0.597127,0.030434,0.829029,0.829029,0.046407,0.056859
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
