timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.852144,0.852144,0.67032,0.0,0.32628,0.843665,0.201897,0.833185,0.833185,0.12493,0.047955,0.843665,0.818731,0.852144,0.527292,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.941765,0.960789,0.594521,0.491644,0.960789,0.737123,0.010052,0.71177,0.71177,0.110803,0.939413,0.367879,0.71177,0.960789,0.380983,0.467666
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.88692,0.871534,0.298197,0.024478,0.852144,0.871534,0.0005,0.035437,0.67032,0.32628,0.671998,0.414783,0.035437,0.852144,0.539291,0.023284
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.457261,0.837361,0.005462,0.387709,0.571209,0.837361,0.101014,0.353455,0.837361,0.005976,0.923116,0.356116,0.726149,0.923116,0.203926,0.425283
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.80755,0.818731,0.19398,0.019303,0.506617,0.796522,0.005029,0.370649,0.776856,0.09442,0.500324,0.796522,0.644036,0.818731,0.097783,0.021174
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.913931,0.960789,0.443747,0.289384,0.704688,0.904837,0.000681,0.869358,0.869358,0.012778,0.581293,0.904837,0.299692,0.960789,0.228207,0.002866
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.841558,0.852144,0.187777,0.014408,0.527292,0.822835,3.4e-05,0.415821,0.802519,0.000636,0.415821,0.786628,0.077305,0.852144,0.812613,0.000143
23,0.623442,0.987578,0.069079,0.987578,0.818731,0.598996,0.841558,0.152972,0.598996,0.000234,0.786628,0.289384,0.028439,0.841558,0.606531,5.2e-05
24,0.746395,0.918512,0.025413,0.918512,0.382893,0.95361,0.444858,0.056275,0.918512,8.6e-05,0.289384,0.486752,0.010462,0.95361,0.918512,1.9e-05
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.884706,0.88692,0.697676,0.09951,0.339596,0.871534,0.022148,0.843665,0.843665,0.431711,0.431711,0.548812,0.843665,0.88692,0.548812,0.094184
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.882497,0.88692,0.293758,0.690734,0.88692,0.157237,5.5e-05,0.063292,0.699423,0.699423,0.339596,0.699423,0.130029,0.88692,0.878095,0.000233
34,0.428485,0.524663,0.108067,0.254107,0.67032,0.057844,0.402524,0.023284,0.852144,0.67032,0.527292,0.67032,0.852144,0.852144,0.323033,8.6e-05
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.401519,0.826959,0.389652,0.322227,0.527292,0.826959,0.301948,5.8e-05,0.826959,0.527292,0.852144,0.527292,0.67032,0.852144,0.398519,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.806541,0.818731,0.483115,0.035615,0.398519,0.818731,0.092089,0.010889,0.818731,0.506617,0.506617,0.644036,0.19398,0.818731,0.818731,0.0
48,0.782705,0.786628,0.729789,0.013102,0.486752,0.61416,0.500324,0.004006,0.729789,0.383851,0.186374,0.618783,0.071361,0.786628,0.782705,0.0
49,0.782705,0.960789,0.268474,0.00482,0.960789,0.225937,0.774916,0.001474,0.594521,0.367879,0.609571,0.367879,0.026252,0.960789,0.287941,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
