timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.457206,0.003218,0.095575,0.000873,0.019979,0.352223,0.457206,0.0,0.20904,0.007037,0.0,0.770371,0.011857,0.015392
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.061876,0.000435,0.295997,0.000118,0.002704,0.047668,0.295997,0.0,0.647397,0.175671,0.0,0.840358,0.001605,0.002083
57,0.0,0.0,0.520905,0.00016,0.108891,4.3e-05,0.000995,0.401295,0.520905,0.0,0.238164,0.064626,0.0,0.877701,0.00059,0.000766
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.337236,0.070497,2.2e-05,0.014737,6e-06,0.259801,0.568228,0.737594,0.0,0.032232,0.200146,0.0,0.957439,8e-05,0.000104
60,0.0,0.124062,0.025934,8e-06,0.999985,2e-06,0.593479,0.593479,0.271346,0.0,0.011857,0.073629,0.0,0.77037,2.9e-05,3.8e-05
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.006177,0.520904,0.0,0.676164,0.0,0.141347,0.029548,0.676164,0.0,0.00059,0.003666,0.0,0.8777,0.083888,0.108891
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.16104,0.025934,0.0,0.352222,0.457204,0.457204,0.001471,0.095575,0.0,2.9e-05,0.770369,0.0,0.999984,0.770369,0.593477
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.021794,0.295996,0.0,0.22803,0.061876,0.061876,0.000199,0.647394,0.0,4e-06,0.498741,0.0,0.840356,0.104258,0.080318
69,0.0,0.008018,0.108891,0.0,0.083888,0.022763,0.520903,7.3e-05,0.877699,0.0,1e-06,0.877699,0.0,0.520903,0.038354,0.877699
70,0.0,0.00295,0.040059,0.0,0.030861,0.008374,0.544051,2.7e-05,0.322887,0.0,1e-06,0.322887,0.0,0.19163,0.01411,0.322887
