timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.387755,0.47236,0.001544,0.0,0.044226,0.853928,0.47236,0.0,0.0,0.318303,0.0,0.70098,0.261292,0.575426
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.408706,3.1e-05,0.497883,0.0,0.606517,0.046616,0.900067,0.185587,0.0,0.0,0.226081,0.0,0.226081,0.001982,0.002941
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.001013,0.004913,0.005985,0.831737,0.007291,0.013181,0.01082,0.00046,0.0,0.0,0.560473,0.0,0.377678,0.310032,7e-06
34,0.0,0.000373,0.454071,0.553146,0.372742,0.002682,0.004849,0.999971,0.553146,0.0,0.0,0.206186,0.0,0.820864,0.114054,0.673838
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,5e-05,0.061452,0.07486,0.973997,0.000363,0.36306,0.298032,0.07486,0.0,0.0,0.656336,0.0,0.442277,0.015436,0.200831
37,0.0,1.9e-05,0.531735,0.647755,0.436495,0.000134,0.133562,0.10964,0.647755,0.0,0.0,0.241452,0.0,0.961264,0.005678,0.789091
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,3e-06,0.193057,0.087664,0.936297,1.8e-05,0.018076,0.158478,0.425157,0.0,0.0,0.768595,0.0,0.517923,0.000768,0.235181
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.229072,0.279054,0.188043,2e-06,0.614543,0.614543,0.279054,0.0,0.0,0.104018,0.0,0.911977,0.000104,0.748631
42,0.0,0.0,0.084271,0.102658,0.069177,1e-06,0.226078,0.606509,0.738844,0.0,0.0,0.900055,0.0,0.335498,3.8e-05,0.275406
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.268253,0.326783,0.220206,0.398085,0.030596,0.876677,0.099992,0.0,0.0,0.121809,0.0,0.045405,5e-06,0.037272
45,0.0,0.0,0.098685,0.120217,0.081009,0.146447,0.583033,0.478605,0.036785,0.0,0.0,0.865216,0.0,0.710246,2e-06,0.013712
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.115564,0.140779,0.560465,0.007291,0.310028,0.310028,0.682754,0.0,0.0,0.460079,0.0,0.831726,0.0,0.377674
49,0.0,0.0,0.999958,0.820854,0.553138,0.002682,0.114053,0.454065,0.251171,0.0,0.0,0.372736,0.0,0.305975,0.0,0.138938
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.656327,0.538771,0.363055,0.000363,0.799533,0.298028,0.033992,0.0,0.0,0.244647,0.0,0.973984,0.0,0.018803
52,0.0,0.0,0.647747,0.198203,0.13356,0.000134,0.294132,0.961253,0.012505,0.0,0.0,0.436489,0.0,0.358309,0.0,0.006917
53,0.0,0.0,0.238293,0.072915,0.049134,4.9e-05,0.108205,0.948686,0.0046,0.0,0.0,0.160575,0.0,0.131814,0.0,0.002545
