timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.818731,0.0,0.67032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201897,0.367879,0.165299,0.246597
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.110803,0.0,0.090718,0.0,0.67032,0.0,0.0,0.0,0.0,0.818731,0.301194,0.548812,0.246597,0.449329
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.014996,0.0,0.165299,0.0,0.090718,0.0,0.201897,0.0,0.0,0.110803,0.040762,0.818731,0.548812,0.67032
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.002029,0.0,0.022371,0.0,0.449329,0.818731,0.027324,0.0,0.548812,0.014996,0.005517,0.67032,0.201897,0.246597
10,0.0,0.0,0.000747,0.0,0.67032,0.0,0.367879,0.818731,0.010052,0.0,0.201897,0.548812,0.002029,0.449329,0.074274,0.090718
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.000101,0.0,0.818731,0.0,0.049787,0.110803,0.165299,0.0,0.027324,0.074274,0.367879,0.67032,0.301194,0.449329
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.003698,0.0,0.040762,0.0,0.022371,0.000275,0.049787,0.0,6.8e-05,0.027324,0.010052,0.837609,0.135335,0.6478
19,0.0,0.0,0.00136,0.0,0.014996,0.0,0.00823,0.000101,0.531862,0.0,2.5e-05,0.531862,0.003698,0.963838,0.049787,0.711308
20,0.0,0.0,0.905442,0.0,0.005517,0.0,0.484648,3.7e-05,0.195661,0.0,9e-06,0.195661,0.00136,0.662436,0.018316,0.261676
21,0.0,0.0,0.333094,0.0,0.002029,0.0,0.178292,0.455285,0.07198,0.0,3e-06,0.07198,0.0005,0.243696,0.006738,0.096265
