timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.395117,0.472365,0.675123,0.0,0.0,0.0,0.0,0.0,0.0,0.964911,0.0,0.807114
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.053473,0.063928,0.266752,0.931054,0.0,0.0,0.0,0.0,0.0,0.381253,0.0,0.318904
5,0.0,0.0,0.0,0.699665,0.999988,0.023518,0.098133,0.585245,0.0,0.0,0.0,0.0,0.0,0.140255,0.0,0.117318
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.001734,0.34907,0.417316,0.596444,0.012365,0.066919,0.0,0.0,0.852461,0.033351,0.713053,0.0,0.021837
12,0.0,0.0,0.0,0.000638,0.374915,0.448213,0.640604,0.004549,0.024618,0.0,0.0,0.915576,0.012269,0.765847,0.0,0.008033
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.618126,0.517041,0.253113,0.177097,0.738974,0.000616,0.253113,0.0,0.0,0.361759,0.00166,0.88345,0.0,0.302599
15,0.0,0.0,0.227396,0.190209,0.464507,0.555322,0.793687,0.000226,0.093115,0.0,0.0,0.388544,0.000611,0.948859,0.0,0.11132
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.111319,0.093114,0.324999,0.388539,0.555315,0.948848,0.045583,0.0,0.0,0.190206,4e-06,0.793678,0.0,0.663883
21,0.0,0.0,0.040952,0.034255,0.11956,0.142935,0.59643,0.417306,0.016769,0.0,0.0,0.069973,2e-06,0.85244,0.0,0.713036
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.336813,0.004636,0.98334,0.402663,0.481387,0.281733,0.002269,0.0,0.0,0.688017,0.575502,0.115365,0.0,0.096499
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.045583,0.000627,0.159099,0.190204,0.810018,0.555308,0.000307,0.0,0.0,0.093113,0.077886,0.388534,0.996114,0.324995
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
