timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.971254,0.0,0.971254,0.0,0.301194,0.0,0.971254,0.0,0.0,0.0,0.67032,0.67032,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.661993,0.690159,0.131445,0.0,0.131445,0.690159,0.040762,0.0,0.67032,0.0,0.0,0.690159,0.690159,0.661993,0.0,0.987578
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.943336,0.987578,0.017789,0.667533,0.017789,0.138761,0.005517,0.0,0.667533,0.135335,0.67032,0.667533,0.632337,0.701758,0.701758,0.987578
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.138184,0.201897,0.441902,0.090718,0.441902,0.090718,0.000101,0.06081,0.67032,0.002479,0.971254,0.449329,0.67032,0.971254,0.135335,0.090718
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.311403,0.67032,0.059805,0.219442,0.059805,0.664757,1.4e-05,0.00823,0.673119,0.449329,0.307535,0.673119,0.284127,0.695934,0.695934,0.4456
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.995842,0.818731,0.000403,0.155284,0.000403,0.160547,0.548812,0.074274,0.818731,0.003028,0.165299,0.569783,0.367879,0.995842,0.569783,0.110803
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.967216,0.983471,2e-05,0.661993,0.983471,0.200221,0.526414,0.449329,0.983471,0.000151,0.140507,0.526414,0.935507,0.967216,0.416862,0.963194
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.825582,0.842962,0.0,0.541994,0.258162,0.558035,0.364827,0.548812,0.548812,0.818731,0.258162,0.558035,0.785318,0.842962,0.842962,0.818731
28,0.832491,0.947274,0.0,0.199389,0.094973,0.20529,0.370958,0.449329,0.67032,0.301194,0.778801,0.67032,0.947274,0.832491,0.310109,0.301194
29,0.801851,0.818731,0.381937,0.381937,0.034938,0.075522,0.136468,0.165299,0.864302,0.110803,0.864302,0.548812,0.864302,0.864302,0.114083,0.453089
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.140507,0.201897,0.447461,0.073657,0.447461,6.9e-05,0.000124,0.06081,0.67032,0.000101,0.983471,0.449329,0.67032,0.983471,0.135335,0.090718
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.519875,0.67032,0.008196,0.232624,0.01999,1e-06,0.093014,0.040762,0.955201,0.449329,0.140507,0.458788,0.29132,0.955201,0.312703,0.509156
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.835966,0.959189,0.001109,0.447461,0.476319,0.307535,0.640291,0.67032,0.67032,0.06081,0.138761,0.447461,0.039426,0.835966,0.13761,0.959189
43,0.801851,0.947274,0.000408,0.453089,0.175228,0.901075,0.23555,0.246597,0.818731,0.818731,0.558035,0.901075,0.947274,0.572162,0.572162,0.352866
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.142274,0.935507,2e-05,0.022558,0.935507,0.69304,0.939413,0.449329,0.67032,0.040762,0.139922,0.69304,0.664757,0.939413,0.095369,0.095369
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.352866,0.901075,1e-06,0.753269,0.046576,0.242521,0.046771,0.074274,0.818731,0.818731,0.25284,0.842962,0.901075,0.842962,0.560365,0.20274
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.846481,0.97531,0.0,0.037503,0.29132,0.012074,0.089965,0.449329,0.97531,0.040762,0.788597,0.67032,0.282946,0.97531,0.413403,0.627089
