motifs,time
N,14.2
I,14.3
O,14.366667
N,14.366667
M,14.366667
M,14.366667
K,14.4
N,14.4
G,14.4
N,14.4
C,14.4
E,14.4
I,14.4
O,14.4
N,14.4
J,14.4
O,14.4
N,14.4
K,14.441667
N,14.441667
L,14.441667
I,14.466667
N,14.466667
M,14.533333
M,14.533333
M,14.6
N,14.6
N,14.6
O,14.6
L,14.6
E,14.6
F,14.6
B,14.6
N,14.6
G,14.6
M,14.6
N,14.6
G,14.6
N,14.6
M,14.6
M,14.6
K,14.7
O,14.791667
N,14.791667
K,14.8
N,14.8
G,14.8
L,14.8
N,14.8
K,14.8
N,14.8
N,14.8
N,14.8
E,14.8
I,14.8
N,14.8
G,14.8
N,14.8
K,14.866667
N,14.933333
B,14.9875
N,14.9875
M,14.991667
M,14.991667
K,15
N,15
N,15
O,15
L,15
E,15
F,15
B,15
N,15
G,15
N,15
N,15
B,15
G,15
N,15
G,15
O,15.1
N,15.2
B,15.2
G,15.2
P,15.2
N,15.2
L,15.2
N,15.2
H,15.2
G,15.3
N,15.4
B,15.4
N,15.4
O,15.4
L,15.4
E,15.4
F,15.4
B,15.4
N,15.4
G,15.4
M,15.4
N,15.4
G,15.4
K,15.4
N,15.4
B,15.4
K,15.466667
N,15.533333
B,15.575
N,15.575
M,15.575
M,15.575
K,15.6
N,15.6
G,15.6
N,15.6
O,15.6
N,15.6
N,15.6
E,15.6
I,15.6
N,15.6
G,15.6
N,15.6
M,15.6
M,15.6
K,15.7
N,15.8
B,15.8
N,15.8
O,15.8
L,15.8
E,15.8
F,15.8
B,15.8
N,15.8
G,15.8
N,15.8
L,15.8
L,15.8
I,15.8
K,15.8
N,15.8
K,15.866667
N,15.933333
B,15.966667
N,15.966667
M,15.970833
M,15.970833
P,15.991667
P,15.991667
K,16
N,16
G,16
P,16
N,16
L,16
N,16
H,16
I,16
N,16
K,16.1
O,16.183333
N,16.183333
M,16.183333
M,16.183333
K,16.2
N,16.2
N,16.2
O,16.2
L,16.2
E,16.2
F,16.2
B,16.2
N,16.2
G,16.2
M,16.2
N,16.2
G,16.2
N,16.2
M,16.2
M,16.2
K,16.266667
N,16.333333
A,16.4
B,16.4
G,16.4
N,16.4
O,16.4
N,16.4
N,16.4
E,16.4
I,16.4
N,16.4
I,16.5
N,16.6
B,16.6
N,16.6
O,16.6
L,16.6
E,16.6
F,16.6
B,16.6
N,16.6
G,16.6
N,16.6
L,16.6
K,16.6
N,16.6
G,16.6
N,16.6
K,16.7
O,16.779167
N,16.779167
K,16.8
N,16.8
G,16.8
P,16.8
N,16.8
L,16.8
N,16.8
H,16.8
I,16.8
N,16.8
K,16.95
O,16.991667
N,16.991667
K,17
N,17
N,17
O,17
L,17
E,17
F,17
B,17
N,17
G,17
M,17
N,17
G,17
L,17
O,17.05
N,17.1
B,17.1625
N,17.1625
K,17.2
N,17.2
G,17.2
N,17.2
O,17.2
N,17.2
N,17.2
E,17.2
I,17.2
N,17.2
G,17.2
N,17.2
P,17.254167
P,17.254167
M,17.279167
M,17.279167
K,17.3
O,17.358333
N,17.358333
K,17.4
N,17.4
N,17.4
O,17.4
L,17.4
C,17.4
C,17.4
C,17.4
C,17.4
I,17.4
N,17.4
B,17.4
K,17.4
N,17.4
L,17.45
N,17.45
F,17.45
B,17.45
F,17.45
B,17.45
I,17.5
O,17.591667
N,17.591667
K,17.6
N,17.6
G,17.6
N,17.6
I,17.6
N,17.6
K,17.6
N,17.6
L,17.6
I,17.6
K,17.666667
O,17.666667
M,17.733333
M,17.733333
M,17.8
N,17.8
N,17.8
O,17.8
L,17.8
E,17.8
F,17.8
B,17.8
N,17.8
G,17.8
M,17.8
N,17.8
G,17.8
N,17.8
M,17.804167
M,17.804167
K,17.9
N,18
B,18
G,18
K,18
N,18
M,18
M,18
K,18
N,18
N,18
N,18
E,18
I,18
N,18
I,18.066667
N,18.133333
B,18.191667
N,18.191667
M,18.195833
M,18.195833
K,18.2
N,18.2
N,18.2
O,18.2
L,18.2
E,18.2
F,18.2
B,18.2
N,18.2
G,18.2
M,18.2
N,18.2
I,18.3
O,18.391667
N,18.391667
M,18.391667
M,18.391667
K,18.4
N,18.4
G,18.4
N,18.4
P,18.4
L,18.4
C,18.4
H,18.4
I,18.408333
L,18.408333
N,18.425
B,18.425
K,18.5
M,18.595833
L,18.595833
M,18.595833
M,18.595833
O,18.6
N,18.6
N,18.6
O,18.6
L,18.6
E,18.6
F,18.6
B,18.6
N,18.6
G,18.6
M,18.6
N,18.6
I,18.666667
N,18.733333
B,18.772917
N,18.772917
N,18.779167
B,18.779167
O,18.8
N,18.8
G,18.8
P,18.8
O,18.8
N,18.8
L,18.8
N,18.8
E,18.8
I,18.8
N,18.8
G,18.8
N,18.8
B,18.8
K,18.9
O,18.995833
N,18.995833
K,19
N,19
N,19
O,19
L,19
E,19
F,19
B,19
N,19
G,19
N,19
L,19
I,19
K,19
O,19.066667
N,19.133333
B,19.170833
N,19.170833
L,19.170833
I,19.170833
N,19.175
B,19.175
N,19.183333
G,19.183333
O,19.2
N,19.2
G,19.2
N,19.2
N,19.2
L,19.2
N,19.2
F,19.2
B,19.2
N,19.2
M,19.204167
M,19.204167
K,19.3
O,19.391667
N,19.391667
K,19.4
N,19.4
N,19.4
O,19.4
L,19.4
E,19.4
F,19.4
B,19.4
N,19.4
G,19.4
M,19.4
N,19.4
G,19.4
N,19.4
N,19.4
G,19.4
N,19.4
B,19.4
K,19.466667
N,19.533333
A,19.6
B,19.6
G,19.6
P,19.6
O,19.6
N,19.6
N,19.6
E,19.6
I,19.6
N,19.6
I,19.7
N,19.8
B,19.8
N,19.8
O,19.8
L,19.8
E,19.8
F,19.8
B,19.8
N,19.8
G,19.8
M,19.8
N,19.8
G,19.804167
N,19.804167
M,19.85
M,19.85
K,19.9
N,20
B,20
G,20
N,20
P,20
L,20
C,20
H,20
I,20
N,20
M,20
M,20
K,20.15
N,20.2
B,20.2
N,20.2
O,20.2
L,20.2
E,20.2
F,20.2
B,20.2
N,20.2
G,20.2
M,20.2
N,20.2
G,20.2
N,20.2
M,20.2
M,20.2
K,20.25
N,20.3
B,20.395833
N,20.395833
N,20.395833
B,20.395833
O,20.4
N,20.4
G,20.4
P,20.4
O,20.4
N,20.4
N,20.4
E,20.4
I,20.4
N,20.4
I,20.5
O,20.595833
N,20.595833
K,20.6
N,20.6
N,20.6
O,20.6
L,20.6
E,20.6
F,20.6
B,20.6
N,20.6
G,20.6
N,20.6
J,20.6
L,20.6
N,20.6
I,20.7
O,20.783333
N,20.783333
O,20.783333
N,20.783333
N,20.795833
O,20.795833
K,20.8
N,20.8
G,20.8
N,20.8
G,20.8
P,20.8
L,20.8
I,20.8
O,20.85
N,20.85
K,20.866667
N,20.866667
M,20.933333
M,20.933333
M,21
N,21
N,21
O,21
L,21
E,21
F,21
B,21
N,21
G,21
M,21
N,21
I,21.1
O,21.195833
N,21.195833
K,21.2
N,21.2
G,21.2
K,21.2
N,21.2
K,21.2
N,21.2
N,21.2
N,21.2
E,21.2
I,21.2
N,21.2
G,21.233333
N,21.233333
K,21.266667
N,21.333333
B,21.395833
N,21.395833
K,21.4
N,21.4
N,21.4
O,21.4
L,21.4
E,21.4
F,21.4
B,21.4
N,21.4
G,21.4
N,21.4
J,21.4
L,21.4
N,21.4
I,21.5
N,21.6
B,21.6
G,21.6
K,21.6
N,21.6
K,21.6
N,21.6
L,21.6
C,21.6
H,21.6
I,21.6
N,21.6
K,21.7
N,21.8
B,21.8
N,21.8
O,21.8
L,21.8
G,21.8
N,21.8
K,21.8
N,21.8
B,21.8
N,21.8
G,21.8
M,21.8
N,21.8
G,21.804167
N,21.804167
K,21.866667
N,21.933333
B,21.970833
N,21.970833
P,21.991667
P,21.991667
P,21.995833
P,21.995833
P,21.995833
P,21.995833
K,22
N,22
G,22
P,22
O,22
N,22
N,22
E,22
I,22
N,22
I,22.1
N,22.2
B,22.2
N,22.2
O,22.2
L,22.2
E,22.2
F,22.2
B,22.2
N,22.2
E,22.2
C,22.2
I,22.2
K,22.2
K,22.2
N,22.2
B,22.2
K,22.266667
N,22.333333
B,22.3875
L,22.3875
O,22.4
N,22.4
G,22.4
N,22.4
N,22.4
L,22.4
N,22.4
F,22.4
B,22.4
N,22.4
M,22.404167
M,22.404167
K,22.5
N,22.6
B,22.6
N,22.6
O,22.6
L,22.6
E,22.6
F,22.6
B,22.6
N,22.6
G,22.6
M,22.6
N,22.6
G,22.6
L,22.6
N,22.604167
B,22.604167
K,22.666667
N,22.733333
B,22.795833
N,22.795833
N,22.795833
B,22.795833
N,22.795833
G,22.795833
K,22.8
N,22.8
G,22.8
P,22.8
O,22.8
N,22.8
N,22.8
E,22.8
I,22.8
N,22.8
I,22.9
N,23
B,23
N,23
O,23
L,23
E,23
F,23
B,23
N,23
G,23
L,23
M,23
L,23
L,23
N,23
G,23
O,23.1
N,23.195833
L,23.195833
O,23.2
N,23.2
G,23.2
K,23.2
N,23.2
K,23.2
N,23.2
L,23.2
N,23.2
H,23.2
G,23.35
O,23.4
N,23.4
K,23.4
N,23.4
N,23.4
O,23.4
L,23.4
E,23.4
F,23.4
B,23.4
N,23.4
G,23.4
M,23.4
N,23.4
G,23.4
N,23.4
N,23.4
B,23.4
O,23.45
N,23.5
B,23.575
L,23.575
N,23.595833
B,23.595833
K,23.6
N,23.6
G,23.6
N,23.6
O,23.6
N,23.6
N,23.6
E,23.6
I,23.6
N,23.6
I,23.7
O,23.775
N,23.775
N,23.779167
B,23.779167
N,23.795833
G,23.795833
K,23.8
N,23.8
N,23.8
O,23.8
L,23.8
E,23.8
F,23.8
B,23.8
N,23.8
G,23.8
M,23.8
N,23.8
G,23.8
N,23.8
K,23.9
O,23.966667
N,23.966667
M,23.9875
M,23.9875
K,24
N,24
G,24
L,24
G,24
N,24
K,24
N,24
L,24
I,24
O,24
N,24
K,24.066667
N,24.066667
M,24.133333
M,24.133333
M,24.2
N,24.2
N,24.2
O,24.2
L,24.2
E,24.2
F,24.2
B,24.2
N,24.2
G,24.2
M,24.2
N,24.2
G,24.2
N,24.2
M,24.2
M,24.2
K,24.3
N,24.4
B,24.4
G,24.4
K,24.4
N,24.4
N,24.4
B,24.4
N,24.4
N,24.4
N,24.4
E,24.4
I,24.4
N,24.4
G,24.4
O,24.466667
N,24.533333
B,24.579167
L,24.579167
L,24.595833
I,24.595833
K,24.6
N,24.6
N,24.6
O,24.6
L,24.6
E,24.6
F,24.6
B,24.6
N,24.6
G,24.6
N,24.6
L,24.6
N,24.6
G,24.6
O,24.7
M,24.795833
N,24.795833
K,24.8
N,24.8
G,24.8
P,24.8
N,24.8
L,24.8
N,24.8
H,24.8
I,24.804167
L,24.804167
O,24.9
N,25
B,25
N,25
O,25
L,25
E,25
F,25
B,25
N,25
G,25
M,25
N,25
G,25
N,25
M,25
M,25
K,25.066667
N,25.133333
B,25.1625
N,25.1625
M,25.183333
M,25.183333
K,25.2
N,25.2
G,25.2
L,25.2
L,25.2
O,25.2
N,25.2
N,25.2
N,25.2
E,25.2
I,25.2
N,25.2
G,25.2
N,25.2
K,25.3
O,25.395833
N,25.395833
K,25.4
N,25.4
N,25.4
O,25.4
L,25.4
E,25.4
F,25.4
B,25.4
N,25.4
E,25.4
C,25.4
I,25.4
K,25.4
N,25.4
K,25.466667
N,25.533333
B,25.5625
N,25.5625
M,25.575
M,25.575
P,25.5875
P,25.5875
K,25.6
N,25.6
G,25.6
P,25.6
N,25.6
L,25.6
N,25.6
H,25.6
I,25.6
N,25.6
K,25.7
O,25.791667
N,25.791667
K,25.8
N,25.8
N,25.8
O,25.8
L,25.8
E,25.8
F,25.8
B,25.8
N,25.8
G,25.8
M,25.8
N,25.8
G,25.8
N,25.8
M,25.8
M,25.8
P,25.8
P,25.8
K,25.866667
N,25.933333
A,26
B,26
G,26
N,26
O,26
N,26
N,26
E,26
I,26
N,26
I,26.1
N,26.2
B,26.2
N,26.2
O,26.2
L,26.2
C,26.2
C,26.2
C,26.2
I,26.2
N,26.2
L,26.2
L,26.2
N,26.2
B,26.2
K,26.2
N,26.2
J,26.245833
N,26.245833
F,26.245833
B,26.245833
F,26.245833
B,26.245833
I,26.3
O,26.391667
N,26.391667
K,26.4
N,26.4
G,26.4
N,26.4
P,26.4
L,26.4
C,26.4
H,26.4
I,26.4
N,26.4
K,26.55
O,26.570833
N,26.570833
P,26.595833
P,26.595833
K,26.6
N,26.6
N,26.6
O,26.6
L,26.6
E,26.6
F,26.6
B,26.6
N,26.6
G,26.6
M,26.6
N,26.6
G,26.6
N,26.6
K,26.65
N,26.7
B,26.7625
N,26.7625
P,26.775
P,26.775
P,26.775
P,26.775
P,26.795833
P,26.795833
K,26.8
N,26.8
G,26.8
P,26.8
O,26.8
N,26.8
N,26.8
E,26.8
I,26.8
N,26.8
I,26.9
O,26.995833
N,26.995833
K,27
N,27
N,27
O,27
L,27
E,27
F,27
B,27
N,27
G,27
M,27
N,27
G,27
N,27
K,27.1
O,27.1625
N,27.1625
K,27.2
N,27.2
G,27.2
N,27.2
C,27.2
E,27.2
I,27.2
O,27.2
N,27.2
N,27.2
O,27.2
J,27.2
O,27.2
N,27.2
K,27.254167
N,27.254167
L,27.254167
I,27.266667
N,27.266667
M,27.333333
M,27.333333
M,27.4
N,27.4
N,27.4
O,27.4
L,27.4
E,27.4
F,27.4
B,27.4
N,27.4
G,27.4
M,27.4
N,27.4
G,27.4
N,27.4
M,27.4
M,27.4
K,27.5
O,27.591667
N,27.591667
K,27.6
N,27.6
G,27.6
L,27.6
N,27.6
K,27.6
N,27.6
N,27.6
N,27.6
E,27.6
I,27.6
N,27.6
I,27.666667
N,27.733333
B,27.766667
N,27.766667
O,27.791667
N,27.791667
K,27.8
N,27.8
N,27.8
O,27.8
L,27.8
E,27.8
F,27.8
B,27.8
N,27.8
G,27.8
N,27.8
L,27.8
G,27.8
N,27.8
G,27.8
N,27.8
K,27.9
N,28
B,28
G,28
P,28
N,28
L,28
N,28
H,28
G,28.1
N,28.2
B,28.2
N,28.2
O,28.2
L,28.2
E,28.2
F,28.2
B,28.2
N,28.2
G,28.2
M,28.2
N,28.2
G,28.2
N,28.2
M,28.229167
M,28.229167
K,28.266667
N,28.333333
B,28.366667
N,28.366667
M,28.383333
M,28.383333
K,28.4
N,28.4
G,28.4
N,28.4
O,28.4
N,28.4
N,28.4
E,28.4
I,28.4
N,28.4
G,28.4
N,28.4
M,28.4
M,28.4
K,28.5
O,28.595833
N,28.595833
K,28.6
N,28.6
N,28.6
O,28.6
L,28.6
E,28.6
F,28.6
B,28.6
N,28.6
G,28.6
N,28.6
L,28.6
L,28.6
I,28.6
O,28.666667
N,28.733333
B,28.7625
N,28.7625
M,28.779167
M,28.779167
K,28.8
N,28.8
G,28.8
L,28.8
N,28.8
K,28.8
N,28.8
L,28.8
N,28.8
H,28.8
I,28.8
N,28.8
K,28.9
O,28.9875
N,28.9875
M,28.9875
M,28.9875
K,29
N,29
N,29
O,29
L,29
E,29
F,29
B,29
N,29
G,29
M,29
N,29
G,29
N,29
M,29
M,29
K,29.066667
N,29.133333
A,29.2
B,29.2
G,29.2
N,29.2
O,29.2
N,29.2
N,29.2
E,29.2
I,29.2
N,29.2
I,29.3
N,29.4
B,29.4
N,29.4
O,29.4
L,29.4
E,29.4
F,29.4
B,29.4
N,29.4
G,29.4
N,29.4
L,29.4
K,29.4
N,29.4
G,29.4
N,29.4
K,29.5
O,29.5875
N,29.5875
K,29.6
N,29.6
G,29.6
P,29.6
N,29.6
L,29.6
N,29.6
H,29.6
I,29.6
N,29.6
K,29.75
O,29.783333
N,29.783333
K,29.8
N,29.8
N,29.8
O,29.8
L,29.8
E,29.8
F,29.8
B,29.8
N,29.8
G,29.8
M,29.8
N,29.8
G,29.8
N,29.8
K,29.85
N,29.9
B,29.9875
N,29.9875
K,30
N,30
G,30
N,30
O,30
N,30
N,30
E,30
I,30
N,30
G,30
N,30
P,30.0375
P,30.0375
M,30.095833
M,30.095833
K,30.1
O,30.175
N,30.175
K,30.2
N,30.2
N,30.2
O,30.2
L,30.2
E,30.2
F,30.2
B,30.2
N,30.2
G,30.2
M,30.2
N,30.2
G,30.2
N,30.2
K,30.3
N,30.4
B,30.4
G,30.4
N,30.4
I,30.4
N,30.4
K,30.4
N,30.4
L,30.4
I,30.4
O,30.4
N,30.4
K,30.466667
N,30.466667
M,30.533333
M,30.533333
M,30.6
N,30.6
N,30.6
O,30.6
L,30.6
E,30.6
F,30.6
B,30.6
N,30.6
G,30.6
M,30.6
N,30.6
G,30.6
N,30.6
M,30.604167
M,30.604167
