motifs,time
N,17.242188
B,17.25
O,17.25
N,17.273438
D,17.273438
B,17.324219
D,17.324219
A,17.410156
A,17.410156
B,17.4375
P,17.4375
N,17.4375
A,17.539062
A,17.539062
B,17.605469
F,17.605469
B,17.625
N,17.625
L,17.625
N,17.628906
I,17.734375
N,17.734375
B,17.8125
N,17.8125
L,17.816406
E,17.820312
G,17.835938
N,17.835938
B,17.90625
L,17.910156
H,17.914062
I,17.917969
N,17.917969
B,17.996094
F,17.996094
B,18
L,18
O,18
O,18
O,18.003906
L,18.007812
E,18.074219
F,18.074219
B,18.1875
N,18.1875
L,18.191406
E,18.195312
F,18.28125
B,18.285156
H,18.289062
G,18.375
O,18.375
N,18.375
N,18.375
B,18.378906
F,18.378906
B,18.382812
E,18.496094
F,18.496094
A,18.519531
A,18.519531
B,18.5625
L,18.5625
L,18.5625
I,18.5625
L,18.566406
E,18.570312
E,18.648438
F,18.648438
A,18.675781
A,18.675781
B,18.707031
D,18.707031
A,18.722656
A,18.722656
B,18.75
P,18.792969
N,18.792969
A,18.792969
A,18.792969
B,18.855469
C,18.855469
C,18.855469
G,18.855469
N,18.855469
L,18.894531
N,18.894531
A,18.914062
A,18.914062
B,18.9375
O,18.9375
N,19.03125
B,19.109375
N,19.109375
B,19.125
N,19.125
G,19.125
N,19.125
M,19.125
N,19.125
B,19.128906
G,19.3125
N,19.3125
L,19.316406
E,19.320312
F,19.441406
A,19.441406
A,19.464844
A,19.464844
B,19.5
N,19.5
K,19.5
N,19.5
B,19.5
K,19.5
O,19.5
N,19.5
H,19.5
I,19.503906
L,19.507812
F,19.535156
D,19.535156
B,19.597656
F,19.597656
A,19.601562
A,19.601562
B,19.6875
N,19.6875
L,19.691406
E,19.695312
F,19.78125
A,19.78125
A,19.78125
A,19.78125
A,19.78125
B,19.785156
H,19.789062
I,19.84375
N,19.84375
A,19.84375
A,19.84375
B,19.875
P,19.875
N,19.875
N,19.875
B,19.878906
F,19.878906
B,19.882812
I,20.0625
L,20.0625
O,20.0625
M,20.0625
O,20.066406
L,20.070312
I,20.25
O,20.25
N,20.300781
N,20.300781
A,20.320312
A,20.320312
B,20.414062
D,20.414062
B,20.4375
M,20.445312
N,20.445312
B,20.625
N,20.625
L,20.625
N,20.628906
C,20.726562
F,20.726562
A,20.757812
A,20.757812
B,20.8125
N,20.8125
L,20.816406
E,20.820312
F,20.90625
B,20.910156
I,20.914062
N,20.914062
B,20.914062
M,20.9375
N,20.9375
B,21
L,21
O,21
M,21
O,21.003906
N,21.003906
B,21.003906
C,21.003906
F,21.003906
B,21.007812
D,21.085938
F,21.085938
A,21.101562
A,21.101562
B,21.140625
D,21.140625
A,21.164062
A,21.164062
B,21.1875
N,21.1875
L,21.191406
E,21.195312
F,21.28125
B,21.285156
H,21.289062
I,21.355469
N,21.355469
B,21.375
M,21.375
N,21.375
N,21.375
B,21.378906
F,21.378906
B,21.382812
F,21.414062
A,21.414062
B,21.5625
L,21.5625
O,21.5625
M,21.5625
O,21.566406
L,21.570312
F,21.644531
D,21.644531
A,21.746094
A,21.746094
B,21.75
M,21.859375
N,21.859375
A,21.921875
A,21.921875
B,21.925781
F,21.925781
B,21.9375
O,21.9375
N,21.992188
N,21.992188
B,22.03125
M,22.101562
N,22.101562
B,22.125
N,22.125
G,22.125
N,22.125
M,22.125
N,22.125
B,22.125
D,22.125
B,22.128906
C,22.195312
F,22.195312
B,22.3125
N,22.3125
L,22.316406
E,22.320312
C,22.4375
F,22.4375
A,22.457031
A,22.457031
B,22.5
N,22.5
K,22.5
L,22.5
O,22.5
N,22.5
N,22.5
B,22.503906
E,22.507812
F,22.535156
D,22.535156
I,22.535156
N,22.535156
L,22.535156
N,22.566406
A,22.566406
A,22.570312
A,22.570312
B,22.6875
N,22.6875
L,22.691406
E,22.695312
F,22.78125
B,22.785156
H,22.789062
C,22.808594
F,22.808594
A,22.835938
A,22.835938
B,22.875
O,22.875
N,22.875
N,22.875
B,22.878906
F,22.878906
B,22.882812
C,22.980469
D,22.980469
A,23.015625
A,23.015625
B,23.039062
F,23.039062
B,23.0625
L,23.0625
O,23.0625
O,23.0625
O,23.0625
N,23.0625
B,23.066406
C,23.070312
I,23.25
O,23.25
M,23.4375
N,23.625
B,23.625
L,23.625
N,23.628906
G,23.8125
N,23.8125
L,23.816406
N,23.816406
B,23.816406
D,23.820312
E,23.835938
F,23.835938
B,23.90625
D,23.90625
A,23.90625
B,23.910156
H,23.914062
I,23.925781
N,23.925781
B,23.980469
F,23.980469
A,23.984375
A,23.984375
B,23.988281
N,23.988281
L,23.988281
C,23.988281
G,23.988281
K,24
L,24
O,24
M,24
O,24.003906
L,24.007812
I,24.1875
N,24.1875
L,24.191406
E,24.195312
F,24.246094
A,24.246094
A,24.261719
A,24.261719
A,24.28125
B,24.285156
D,24.285156
F,24.285156
B,24.289062
M,24.332031
N,24.332031
B,24.375
P,24.375
N,24.375
N,24.375
B,24.378906
F,24.378906
B,24.382812
I,24.5625
L,24.5625
O,24.5625
M,24.5625
O,24.566406
L,24.570312
E,24.746094
F,24.746094
B,24.75
M,24.785156
N,24.785156
B,24.855469
D,24.855469
A,24.882812
A,24.882812
B,24.9375
O,24.9375
N,25.03125
B,25.125
N,25.125
G,25.125
N,25.125
N,25.128906
E,25.15625
F,25.15625
A,25.207031
A,25.207031
B,25.3125
N,25.3125
L,25.316406
E,25.320312
E,25.335938
F,25.335938
A,25.390625
A,25.390625
B,25.425781
D,25.425781
A,25.472656
A,25.472656
B,25.5
N,25.5
K,25.5
N,25.5
B,25.5
K,25.5
N,25.5
L,25.5
N,25.5
C,25.503906
G,25.507812
N,25.507812
B,25.507812
D,25.570312
F,25.570312
A,25.617188
A,25.617188
B,25.6875
N,25.6875
L,25.691406
E,25.695312
F,25.78125
B,25.785156
H,25.789062
I,25.855469
N,25.855469
B,25.875
M,25.875
N,25.875
N,25.875
B,25.878906
F,25.878906
B,25.882812
F,25.914062
A,25.914062
B,26.0625
L,26.0625
O,26.0625
M,26.0625
O,26.066406
L,26.070312
F,26.148438
D,26.148438
A,26.203125
A,26.203125
B,26.25
O,26.25
N,26.382812
N,26.382812
A,26.40625
A,26.40625
B,26.4375
P,26.464844
N,26.464844
A,26.480469
A,26.480469
B,26.625
N,26.625
L,26.625
N,26.625
A,26.625
B,26.628906
C,26.652344
F,26.652344
B,26.675781
D,26.675781
A,26.6875
A,26.6875
B,26.8125
N,26.8125
L,26.816406
E,26.820312
F,26.90625
B,26.910156
H,26.914062
C,26.945312
F,26.945312
A,26.957031
A,26.957031
B,27
L,27
N,27
B,27
L,27.003906
E,27.007812
F,27.027344
D,27.027344
I,27.027344
N,27.027344
N,27.027344
M,27.089844
N,27.089844
A,27.148438
A,27.148438
B,27.1875
N,27.1875
L,27.191406
E,27.195312
F,27.28125
B,27.285156
H,27.289062
C,27.332031
F,27.332031
A,27.347656
A,27.347656
B,27.375
O,27.375
N,27.375
N,27.375
B,27.378906
F,27.378906
B,27.382812
C,27.503906
D,27.503906
A,27.527344
A,27.527344
B,27.5625
L,27.5625
O,27.5625
L,27.5625
N,27.5625
B,27.5625
N,27.566406
L,27.566406
F,27.566406
A,27.570312
B,27.75
N,27.9375
B,27.9375
N,28.03125
B,28.125
N,28.125
G,28.125
N,28.125
N,28.128906
I,28.3125
N,28.3125
L,28.316406
E,28.320312
I,28.5
N,28.5
K,28.5
O,28.5
O,28.5
N,28.5
H,28.5
I,28.503906
L,28.507812
F,28.550781
A,28.550781
B,28.578125
F,28.578125
A,28.585938
A,28.585938
B,28.6875
N,28.6875
L,28.691406
E,28.695312
F,28.78125
B,28.785156
H,28.789062
I,28.851562
N,28.851562
A,28.863281
A,28.863281
B,28.875
N,28.875
N,28.875
N,28.875
B,28.878906
F,28.878906
B,28.882812
I,29.0625
L,29.0625
O,29.0625
O,29.0625
O,29.066406
L,29.070312
I,29.25
O,29.25
M,29.4375
N,29.457031
N,29.457031
A,29.472656
A,29.472656
B,29.546875
D,29.546875
A,29.566406
A,29.566406
B,29.605469
F,29.605469
A,29.609375
A,29.609375
B,29.625
N,29.625
L,29.625
N,29.628906
G,29.8125
N,29.8125
L,29.816406
E,29.820312
F,29.90625
B,29.910156
H,29.914062
I,29.960938
N,29.960938
A,29.960938
A,29.960938
B,30
L,30
O,30
O,30
O,30.003906
L,30.007812
I,30.1875
N,30.1875
L,30.191406
E,30.195312
F,30.28125
B,30.285156
H,30.289062
I,30.332031
N,30.332031
A,30.363281
A,30.363281
B,30.375
N,30.375
N,30.375
N,30.375
B,30.378906
F,30.378906
B,30.382812
G,30.460938
N,30.460938
A,30.46875
A,30.46875
B,30.5625
L,30.5625
O,30.5625
O,30.5625
O,30.566406
L,30.570312
G,30.667969
N,30.667969
A,30.671875
A,30.671875
B,30.730469
D,30.730469
A,30.738281
A,30.738281
B,30.75
P,30.871094
N,30.871094
A,30.894531
A,30.894531
B,30.9375
P,30.9375
N,31.03125
B,31.035156
F,31.035156
A,31.066406
A,31.066406
B,31.125
N,31.125
G,31.125
N,31.125
N,31.128906
I,31.3125
N,31.3125
L,31.316406
E,31.320312
I,31.5
N,31.5
K,31.5
O,31.5
O,31.5
N,31.5
H,31.5
I,31.503906
L,31.507812
G,31.640625
N,31.640625
A,31.664062
A,31.664062
B,31.6875
N,31.6875
L,31.691406
E,31.695312
F,31.78125
B,31.785156
H,31.789062
I,31.8125
N,31.8125
A,31.828125
A,31.828125
B,31.828125
D,31.828125
A,31.867188
A,31.867188
B,31.875
N,31.875
N,31.875
N,31.875
B,31.878906
F,31.878906
B,31.882812
G,31.984375
N,31.984375
A,32.027344
A,32.027344
B,32.0625
L,32.0625
O,32.0625
O,32.0625
O,32.066406
L,32.070312
G,32.148438
N,32.148438
A,32.171875
A,32.171875
B,32.25
P,32.25
N,32.355469
D,32.355469
A,32.378906
A,32.378906
B,32.429688
D,32.429688
A,32.429688
A,32.429688
B,32.4375
P,32.617188
N,32.617188
A,32.617188
A,32.617188
B,32.625
N,32.625
L,32.625
N,32.628906
I,32.777344
N,32.777344
A,32.785156
A,32.785156
B,32.808594
D,32.808594
B,32.8125
N,32.8125
L,32.816406
E,32.820312
G,32.828125
N,32.828125
B,32.90625
L,32.910156
H,32.914062
I,32.984375
N,32.984375
A,32.996094
A,32.996094
B,33
L,33
O,33
O,33
O,33.003906
L,33.007812
G,33.035156
N,33.035156
A,33.046875
A,33.046875
B,33.1875
N,33.1875
L,33.191406
E,33.195312
F,33.28125
B,33.285156
H,33.289062
I,33.339844
N,33.339844
A,33.363281
A,33.363281
B,33.375
N,33.375
N,33.375
N,33.375
B,33.378906
F,33.378906
B,33.382812
I,33.5625
L,33.5625
O,33.5625
O,33.5625
O,33.566406
L,33.570312
I,33.75
O,33.8125
N,33.8125
A,33.898438
A,33.898438
B,33.9375
P,33.9375
L,33.988281
F,33.988281
B,34.03125
C,34.03125
F,34.03125
B,34.089844
D,34.089844
B,34.125
N,34.125
G,34.125
N,34.125
N,34.128906
G,34.128906
N,34.128906
B,34.160156
D,34.160156
B,34.222656
F,34.222656
B,34.308594
D,34.308594
B,34.3125
N,34.3125
L,34.316406
E,34.320312
I,34.5
N,34.5
K,34.5
N,34.5
C,34.5
E,34.5
I,34.5
O,34.5
N,34.5
B,34.503906
N,34.507812
F,34.585938
C,34.585938
E,34.585938
I,34.585938
N,34.585938
L,34.585938
E,34.585938
G,34.644531
N,34.644531
B,34.6875
N,34.6875
L,34.691406
E,34.695312
F,34.78125
B,34.785156
H,34.789062
G,34.875
O,34.875
N,34.875
N,34.875
B,34.878906
G,34.878906
N,34.878906
B,34.878906
N,34.882812
E,34.917969
F,34.917969
B,35.0625
L,35.0625
O,35.0625
N,35.0625
B,35.0625
K,35.0625
O,35.066406
L,35.070312
E,35.085938
F,35.085938
B,35.117188
F,35.117188
A,35.144531
A,35.144531
B,35.25
O,35.25
N,35.25
D,35.25
A,35.277344
A,35.277344
B,35.316406
D,35.316406
A,35.335938
A,35.335938
B,35.4375
N,35.625
B,35.625
L,35.625
L,35.625
N,35.625
A,35.625
A,35.625
B,35.628906
P,35.773438
N,35.773438
A,35.789062
A,35.789062
B,35.8125
N,35.8125
L,35.816406
E,35.820312
F,35.90625
B,35.910156
H,35.914062
I,35.953125
N,35.953125
A,35.972656
A,35.972656
B,36
L,36
O,36
P,36
O,36.003906
L,36.007812
E,36.039062
F,36.039062
A,36.046875
A,36.046875
B,36.140625
F,36.140625
A,36.164062
A,36.164062
B,36.1875
N,36.1875
L,36.191406
E,36.195312
F,36.28125
B,36.285156
H,36.289062
G,36.375
O,36.375
N,36.375
N,36.375
B,36.378906
F,36.378906
B,36.382812
E,36.480469
F,36.480469
A,36.53125
A,36.53125
B,36.5625
L,36.5625
O,36.5625
P,36.5625
O,36.566406
L,36.570312
E,36.636719
F,36.636719
A,36.679688
A,36.679688
B,36.75
M,36.898438
N,36.898438
B,36.9375
O,36.9375
N,36.9375
D,36.9375
B,36.96875
F,36.96875
A,36.992188
A,36.992188
B,37.03125
C,37.101562
F,37.101562
B,37.125
N,37.125
G,37.125
N,37.125
O,37.125
N,37.125
B,37.128906
P,37.144531
N,37.144531
A,37.144531
A,37.144531
B,37.3125
N,37.3125
L,37.316406
E,37.320312
E,37.464844
F,37.464844
B,37.484375
H,37.484375
G,37.484375
N,37.484375
N,37.484375
C,37.484375
E,37.484375
G,37.484375
N,37.484375
B,37.5
N,37.5
K,37.5
O,37.5
O,37.5
N,37.5
H,37.5
I,37.503906
L,37.507812
E,37.621094
F,37.621094
A,37.625
A,37.625
B,37.6875
N,37.6875
L,37.691406
E,37.695312
F,37.78125
B,37.785156
H,37.789062
I,37.863281
N,37.863281
B,37.875
N,37.875
N,37.875
O,37.875
N,37.875
B,37.875
N,37.878906
F,37.878906
B,37.882812
E,38.027344
F,38.027344
A,38.058594
A,38.058594
B,38.0625
L,38.0625
O,38.0625
O,38.0625
O,38.066406
L,38.066406
N,38.066406
B,38.070312
C,38.109375
F,38.109375
B,38.25
O,38.25
M,38.4375
N,38.625
B,38.625
L,38.625
N,38.628906
G,38.8125
N,38.8125
L,38.816406
E,38.820312
F,38.90625
B,38.910156
H,38.914062
G,39
L,39
O,39
O,39
O,39.003906
L,39.007812
I,39.1875
N,39.1875
L,39.191406
E,39.195312
F,39.28125
B,39.285156
H,39.289062
G,39.375
O,39.375
N,39.375
N,39.375
B,39.378906
F,39.378906
B,39.382812
I,39.5625
L,39.5625
O,39.5625
O,39.5625
O,39.566406
L,39.570312
E,39.695312
F,39.695312
A,39.695312
A,39.695312
B,39.75
O,39.792969
N,39.792969
A,39.800781
A,39.800781
B,39.859375
D,39.859375
A,39.886719
A,39.886719
B,39.9375
P,39.9375
N,40.019531
D,40.019531
B,40.03125
F,40.089844
D,40.089844
A,40.089844
A,40.089844
B,40.125
N,40.125
G,40.125
N,40.125
N,40.128906
G,40.289062
N,40.289062
A,40.308594
A,40.308594
B,40.3125
N,40.3125
L,40.316406
E,40.320312
I,40.5
N,40.5
K,40.5
O,40.5
O,40.5
N,40.5
H,40.5
I,40.503906
L,40.507812
I,40.6875
N,40.6875
L,40.691406
E,40.695312
F,40.78125
B,40.785156
H,40.789062
I,40.832031
N,40.832031
A,40.855469
A,40.855469
B,40.859375
F,40.859375
B,40.875
N,40.875
N,40.875
N,40.875
B,40.878906
F,40.878906
B,40.882812
E,40.925781
F,40.925781
B,41.0625
L,41.0625
O,41.0625
O,41.0625
O,41.066406
N,41.066406
M,41.066406
N,41.070312
C,41.113281
F,41.113281
B,41.25
O,41.25
N,41.277344
F,41.277344
A,41.339844
B,41.339844
C,41.339844
C,41.339844
C,41.417969
F,41.417969
B,41.429688
D,41.429688
B,41.4375
P,41.480469
N,41.480469
B,41.625
N,41.625
L,41.625
N,41.628906
I,41.753906
N,41.753906
A,41.796875
A,41.796875
B,41.8125
N,41.8125
L,41.816406
E,41.820312
F,41.90625
B,41.910156
H,41.914062
I,41.96875
N,41.96875
B,42
L,42
O,42
N,42
M,42
O,42
N,42.003906
L,42.007812
G,42.035156
N,42.035156
A,42.078125
A,42.078125
B,42.105469
F,42.105469
A,42.140625
A,42.140625
B,42.1875
N,42.1875
L,42.191406
E,42.195312
F,42.28125
B,42.285156
H,42.289062
I,42.339844
N,42.339844
B,42.375
N,42.375
N,42.375
N,42.375
B,42.375
N,42.375
B,42.378906
N,42.378906
B,42.382812
I,42.5625
L,42.5625
O,42.5625
O,42.5625
O,42.566406
L,42.570312
G,42.679688
N,42.679688
A,42.703125
A,42.703125
B,42.746094
F,42.746094
B,42.75
M,42.773438
N,42.773438
B,42.9375
P,42.9375
N,43.03125
B,43.035156
F,43.035156
A,43.050781
A,43.050781
B,43.097656
F,43.097656
A,43.113281
A,43.113281
B,43.125
N,43.125
G,43.125
N,43.125
N,43.128906
I,43.3125
N,43.3125
L,43.316406
E,43.320312
I,43.5
N,43.5
K,43.5
O,43.5
O,43.5
N,43.5
H,43.5
I,43.503906
L,43.507812
I,43.6875
N,43.6875
L,43.691406
E,43.695312
G,43.734375
N,43.734375
A,43.734375
A,43.734375
B,43.78125
L,43.785156
H,43.789062
G,43.875
O,43.875
N,43.875
N,43.875
B,43.878906
G,43.878906
N,43.878906
B,43.878906
N,43.882812
G,43.902344
N,43.902344
B,43.933594
D,43.933594
A,43.960938
A,43.960938
B,44.0625
L,44.0625
O,44.0625
O,44.0625
O,44.066406
L,44.070312
N,44.070312
M,44.070312
N,44.117188
A,44.117188
B,44.226562
F,44.226562
B,44.25
P,44.25
N,44.253906
D,44.253906
A,44.429688
A,44.429688
B,44.4375
M,44.476562
N,44.476562
B,44.535156
D,44.535156
A,44.59375
A,44.59375
B,44.625
N,44.625
L,44.625
N,44.628906
I,44.769531
N,44.769531
A,44.808594
A,44.808594
B,44.8125
N,44.8125
L,44.816406
E,44.820312
F,44.90625
B,44.910156
H,44.914062
G,45
L,45
O,45
J,45
N,45
B,45
N,45.003906
L,45.007812
N,45.007812
B,45.007812
P,45.074219
N,45.074219
A,45.082031
A,45.082031
B,45.1875
N,45.1875
L,45.191406
