motifs,time
G,106.005194
O,106.312886
L,106.620578
E,106.92827
I,106.92827
N,107.235962
F,107.543654
D,107.851346
I,107.851346
P,108.159038
N,108.46673
H,108.774422
G,108.774422
P,109.082114
N,109.389806
D,109.697498
I,109.697498
P,110.00519
L,110.312882
E,110.620574
E,110.928266
E,111.235958
E,111.54365
I,111.54365
P,111.851342
L,112.159034
E,112.466726
I,112.466726
P,112.774418
N,113.08211
F,113.389802
I,113.389802
P,113.697494
N,114.005186
A,114.312878
B,114.62057
D,114.928262
A,115.235954
B,115.235954
N,115.543646
N,115.851338
B,116.15903
I,116.15903
P,116.466722
N,116.774414
H,117.082106
G,117.082106
O,117.389798
N,117.69749
C,118.005182
F,118.312874
H,118.620566
C,118.928258
I,118.928258
N,119.23595
L,119.543642
F,119.851334
D,120.159026
I,120.466718
O,120.77441
O,120.77441
N,121.082102
N,121.389794
C,121.697486
G,122.005178
N,122.31287
H,122.620562
I,122.928254
L,123.235946
E,123.543638
I,123.543638
N,123.85133
N,124.159022
G,124.466714
K,124.466714
P,124.774406
L,125.082098
E,125.38979
E,125.697482
E,126.005174
F,126.312866
G,126.312866
O,126.620558
L,126.92825
E,127.235942
E,127.543634
E,127.851326
E,128.159018
F,128.159018
G,128.159018
L,128.159018
I,128.46671
N,128.774402
H,129.082094
H,129.389786
H,129.697478
H,130.00517
G,130.00517
K,130.00517
O,130.312862
N,130.620554
G,130.928246
N,131.235938
E,131.54363
I,131.851322
O,132.159014
N,132.466706
H,132.774398
I,133.08209
N,133.389782
G,133.697474
L,134.005166
H,134.312858
C,134.62055
F,134.928242
H,135.235934
I,135.543626
N,135.543626
L,135.543626
I,135.851318
N,136.15901
C,136.466702
E,136.774394
F,137.082086
C,137.389778
I,137.389778
O,137.69747
N,138.005162
F,138.312854
I,138.312854
P,138.620546
N,138.928238
H,139.23593
G,139.23593
N,139.543622
N,139.851314
C,140.159006
F,140.466698
H,140.77439
D,141.082082
F,141.389774
H,141.697466
C,142.005158
F,142.31285
H,142.620542
D,142.928234
G,142.928234
N,142.928234
L,143.235926
N,143.543618
E,143.85131
F,144.159002
C,144.466694
E,144.774386
C,144.774386
D,145.082078
E,145.38977
H,145.697462
I,145.697462
P,146.005154
L,146.312846
C,146.620538
H,146.620538
G,146.620538
O,146.92823
L,147.235922
G,147.543614
L,147.851306
F,148.158998
B,148.46669
N,148.774382
F,149.082074
B,149.389766
N,149.697458
F,150.00515
A,150.312842
B,150.312842
P,150.620534
L,150.928226
F,151.235918
G,151.235918
N,151.54361
N,151.851302
P,152.158994
I,152.158994
N,152.466686
E,152.774378
F,153.08207
G,153.08207
P,153.389762
N,153.697454
H,154.005146
G,154.005146
O,154.312838
L,154.62053
E,154.928222
E,155.235914
E,155.543606
E,155.851298
E,156.15899
E,156.466682
F,156.774374
B,156.774374
P,157.082066
L,157.389758
E,157.69745
I,157.69745
P,158.005142
L,158.312834
F,158.620526
G,158.620526
P,158.928218
L,159.23591
E,159.543602
I,159.543602
P,159.851294
L,160.158986
F,160.466678
G,160.466678
P,160.77437
L,161.082062
E,161.389754
I,161.389754
P,161.697446
L,162.005138
F,162.31283
H,162.620522
H,162.928214
H,163.235906
G,163.235906
K,163.235906
O,163.543598
N,163.85129
G,164.158982
N,164.466674
E,164.774366
I,165.082058
O,165.38975
L,165.697442
I,166.005134
L,166.312826
H,166.620518
G,166.92821
O,167.235902
N,167.543594
B,167.851286
C,168.158978
F,168.46667
B,168.774362
J,168.774362
L,168.774362
G,168.774362
O,169.082054
N,169.389746
B,169.697438
C,170.00513
F,170.312822
B,170.620514
L,170.620514
H,170.620514
G,170.620514
O,170.928206
N,171.235898
B,171.54359
C,171.851282
F,172.158974
B,172.466666
H,172.466666
H,172.466666
G,172.466666
O,172.774358
N,173.08205
B,173.389742
C,173.697434
F,174.005126
B,174.312818
L,174.312818
G,174.312818
O,174.62051
L,174.928202
G,175.235894
L,175.543586
F,175.851278
B,176.15897
N,176.466662
F,176.774354
B,177.082046
N,177.389738
F,177.69743
B,178.005122
J,178.005122
L,178.005122
G,178.005122
O,178.312814
N,178.620506
B,178.928198
C,179.23589
F,179.543582
B,179.851274
L,179.851274
H,179.851274
G,179.851274
O,180.158966
N,180.466658
B,180.77435
C,181.082042
F,181.389734
B,181.697426
H,181.697426
H,181.697426
G,181.697426
O,182.005118
N,182.31281
B,182.620502
C,182.928194
F,183.235886
B,183.543578
L,183.543578
G,183.543578
O,183.85127
L,184.158962
G,184.466654
L,184.774346
F,185.082038
B,185.38973
N,185.697422
F,186.005114
B,186.312806
N,186.620498
F,186.92819
B,187.235882
H,187.235882
G,187.235882
J,187.235882
O,187.543574
N,187.851266
B,188.158958
C,188.46665
F,188.774342
B,189.082034
L,189.082034
H,189.082034
H,189.082034
I,189.389726
N,189.697418
B,190.00511
C,190.312802
F,190.620494
B,190.928186
L,190.928186
G,190.928186
O,191.235878
L,191.54357
G,191.851262
L,192.158954
F,192.466646
B,192.774338
N,193.08203
F,193.389722
B,193.697414
N,194.005106
F,194.312798
B,194.62049
H,194.62049
G,194.62049
J,194.62049
O,194.928182
N,195.235874
B,195.543566
C,195.851258
F,196.15895
B,196.466642
L,196.466642
H,196.466642
H,196.466642
I,196.774334
N,197.082026
B,197.389718
C,197.69741
F,198.005102
B,198.312794
L,198.312794
G,198.312794
O,198.620486
L,198.928178
G,199.23587
L,199.543562
F,199.851254
B,200.158946
N,200.466638
F,200.77433
B,201.082022
N,201.389714
C,201.697406
G,202.005098
N,202.31279
L,202.620482
G,202.928174
L,203.235866
F,203.543558
B,203.85125
N,204.158942
F,204.466634
B,204.774326
N,205.082018
F,205.38971
B,205.697402
N,206.005094
A,206.005094
A,206.312786
A,206.620478
A,206.620478
A,206.92817
A,207.235862
A,207.235862
A,207.543554
A,207.851246
A,207.851246
A,208.158938
A,208.46663
A,208.46663
A,208.774322
A,209.082014
A,209.082014
A,209.389706
A,209.697398
A,209.697398
A,210.00509
A,210.312782
A,210.312782
A,210.620474
A,210.928166
A,210.928166
A,211.235858
B,211.235858
M,211.54355
N,211.54355
A,211.851242
A,212.158934
A,212.158934
A,212.466626
A,212.774318
A,212.774318
A,213.08201
B,213.08201
M,213.389702
N,213.389702
A,213.697394
B,213.697394
M,214.005086
N,214.005086
A,214.312778
B,214.312778
M,214.62047
N,214.62047
A,214.928162
B,214.928162
M,215.235854
N,215.235854
A,215.543546
A,215.851238
A,215.851238
A,216.15893
A,216.466622
A,216.466622
A,216.774314
B,216.774314
M,217.082006
N,217.082006
A,217.389698
A,217.69739
A,217.69739
A,218.005082
A,218.312774
A,218.312774
A,218.620466
B,218.620466
M,218.928158
N,218.928158
A,219.23585
B,219.23585
M,219.543542
N,219.543542
A,219.851234
B,219.851234
M,220.158926
N,220.158926
A,220.466618
B,220.466618
M,220.77431
N,220.77431
A,221.082002
A,221.389694
A,221.389694
A,221.697386
A,222.005078
A,222.005078
A,222.31277
B,222.31277
M,222.620462
N,222.620462
A,222.928154
A,223.235846
A,223.235846
A,223.543538
A,223.85123
A,223.85123
A,224.158922
A,224.466614
A,224.466614
A,224.774306
B,224.774306
M,225.081998
N,225.081998
A,225.38969
B,225.38969
M,225.697382
N,225.697382
A,226.005074
B,226.005074
M,226.312766
N,226.312766
A,226.620458
B,226.620458
M,226.92815
N,226.92815
A,227.235842
B,227.235842
M,227.543534
N,227.543534
A,227.851226
B,227.851226
M,228.158918
N,228.158918
A,228.46661
A,228.774302
A,228.774302
A,229.081994
A,229.389686
A,229.389686
A,229.697378
A,230.00507
A,230.00507
A,230.312762
B,230.312762
M,230.620454
N,230.620454
A,230.928146
B,230.928146
M,231.235838
N,231.235838
A,231.54353
B,231.54353
M,231.851222
N,231.851222
A,232.158914
A,232.466606
A,232.466606
A,232.774298
A,233.08199
A,233.08199
A,233.389682
B,233.389682
M,233.697374
N,233.697374
A,234.005066
A,234.312758
A,234.312758
A,234.62045
B,234.62045
M,234.928142
N,234.928142
A,235.235834
B,235.235834
M,235.543526
N,235.543526
A,235.851218
A,236.15891
A,236.15891
A,236.466602
A,236.774294
A,236.774294
A,237.081986
B,237.081986
M,237.389678
N,237.389678
A,237.69737
A,238.005062
A,238.005062
A,238.312754
A,238.620446
A,238.620446
A,238.928138
A,239.23583
A,239.23583
A,239.543522
B,239.543522
M,239.851214
N,239.851214
A,240.158906
B,240.158906
M,240.466598
N,240.466598
A,240.77429
B,240.77429
M,241.081982
N,241.081982
A,241.389674
A,241.697366
A,241.697366
A,242.005058
A,242.31275
A,242.31275
A,242.620442
B,242.620442
M,242.928134
N,242.928134
A,243.235826
B,243.235826
M,243.543518
N,243.543518
A,243.85121
B,243.85121
M,244.158902
N,244.158902
A,244.466594
B,244.466594
M,244.774286
N,244.774286
A,245.081978
A,245.38967
A,245.38967
A,245.697362
A,246.005054
A,246.005054
A,246.312746
A,246.620438
A,246.620438
A,246.92813
B,246.92813
M,247.235822
N,247.235822
A,247.543514
B,247.543514
M,247.851206
N,247.851206
A,248.158898
B,248.158898
M,248.46659
N,248.46659
A,248.774282
A,249.081974
A,249.081974
A,249.389666
A,249.697358
A,249.697358
A,250.00505
B,250.00505
M,250.312742
N,250.312742
A,250.620434
B,250.620434
C,250.928126
F,250.928126
A,251.235818
B,251.235818
M,251.54351
N,251.54351
A,251.851202
B,251.851202
M,252.158894
N,252.158894
A,252.466586
A,252.774278
A,252.774278
A,253.08197
A,253.389662
A,253.389662
A,253.697354
A,254.005046
A,254.005046
A,254.312738
B,254.312738
M,254.62043
N,254.62043
A,254.928122
B,254.928122
M,255.235814
N,255.235814
A,255.543506
B,255.543506
M,255.851198
N,255.851198
A,256.15889
B,256.15889
M,256.466582
N,256.466582
A,256.774274
B,256.774274
M,257.081966
N,257.081966
A,257.389658
B,257.389658
M,257.69735
N,257.69735
A,258.005042
A,258.312734
A,258.312734
A,258.620426
A,258.928118
A,258.928118
A,259.23581
A,259.543502
A,259.543502
A,259.851194
B,259.851194
M,260.158886
N,260.158886
A,260.466578
B,260.466578
M,260.77427
N,260.77427
A,261.081962
B,261.081962
M,261.389654
N,261.389654
A,261.697346
A,262.005038
A,262.005038
A,262.31273
A,262.620422
A,262.620422
A,262.928114
A,263.235806
A,263.235806
A,263.543498
B,263.543498
M,263.85119
N,263.85119
A,264.158882
B,264.158882
M,264.466574
N,264.466574
A,264.774266
B,264.774266
M,265.081958
N,265.081958
A,265.38965
A,265.697342
A,265.697342
A,266.005034
A,266.312726
A,266.312726
A,266.620418
A,266.92811
A,266.92811
A,267.235802
A,267.543494
A,267.543494
A,267.851186
A,268.158878
A,268.158878
A,268.46657
B,268.46657
M,268.774262
N,268.774262
A,269.081954
A,269.389646
A,269.389646
A,269.697338
A,270.00503
A,270.00503
A,270.312722
A,270.620414
A,270.620414
A,270.928106
A,271.235798
A,271.235798
A,271.54349
A,271.851182
A,271.851182
A,272.158874
B,274.928102
L,275.851178
C,277.235792
C,277.69733
F,278.620406
H,279.543482
I,280.928096
L,281.389634
I,282.774248
N,283.235786
I,284.6204
L,285.081938
C,286.466552
E,286.92809
I,288.774242
L,288.774242
L,288.774242
G,288.774242
O,290.620394
N,290.620394
H,290.620394
G,290.620394
O,292.466546
N,292.466546
H,292.466546
G,292.466546
O,294.312698
P,294.312698
N,294.312698
B,294.62039
G,294.928082
O,294.928082
N,294.928082
B,295.235774
G,295.543466
O,295.543466
N,295.543466
B,295.851158
G,296.15885
O,296.15885
N,296.15885
B,296.466542
G,296.774234
O,296.774234
N,296.774234
B,297.081926
G,297.389618
O,297.389618
N,297.389618
B,297.69731
G,298.005002
O,298.005002
N,298.005002
B,300.77423
L,301.697306
C,303.08192
C,303.543458
F,304.466534
H,305.38961
I,306.774224
L,307.235762
I,308.620376
N,309.081914
I,310.466528
L,310.928066
C,312.31268
E,312.774218
I,314.62037
L,314.62037
L,314.62037
G,314.62037
O,316.466522
N,316.466522
H,316.466522
G,316.466522
O,318.312674
N,318.312674
H,318.312674
G,318.312674
O,320.158826
P,320.158826
N,320.158826
B,320.466518
G,320.77421
O,320.77421
N,320.77421
B,321.081902
G,321.389594
O,321.389594
N,321.389594
B,321.697286
G,322.004978
O,322.004978
N,322.004978
B,322.31267
G,322.620362
O,322.620362
N,322.620362
B,322.928054
G,323.235746
O,323.235746
N,323.235746
B,323.543438
G,323.85113
O,323.85113
N,323.85113
B,327.081896
L,327.543434
I,328.928048
N,329.389586
G,331.235738
L,331.235738
F,331.235738
H,332.158814
H,333.08189
D,333.08189
F,333.08189
G,334.466504
N,334.928042
I,336.312656
N,336.774194
G,338.620346
L,338.620346
F,338.620346
H,339.543422
D,340.466498
F,340.466498
D,340.466498
G,342.31265
L,342.31265
F,342.31265
H,343.235726
D,344.158802
F,344.158802
D,344.158802
G,346.004954
L,346.004954
F,346.004954
H,346.92803
H,347.851106
D,347.851106
F,347.851106
H,349.697258
D,351.54341
E,351.54341
F,351.54341
H,353.389562
I,355.235714
P,355.235714
D,355.235714
I,358.928018
L,358.928018
N,358.928018
B,359.23571
G,359.543402
O,359.543402
N,359.543402
B,359.851094
G,360.158786
O,360.158786
N,360.158786
B,360.466478
G,360.77417
O,360.77417
N,360.77417
B,361.081862
G,361.389554
O,361.389554
N,361.389554
B,361.697246
G,362.004938
O,362.004938
N,362.004938
B,362.31263
G,362.620322
O,362.620322
N,362.620322
B,362.928014
G,363.235706
O,363.235706
N,363.235706
B,363.543398
G,363.85109
O,363.85109
N,363.85109
B,364.158782
G,364.466474
O,364.466474
N,364.466474
B,364.774166
G,365.081858
O,365.081858
N,365.081858
B,365.38955
G,365.697242
O,365.697242
N,365.697242
B,366.004934
G,366.312626
O,366.312626
N,366.312626
