motifs,time
L,11.166656
O,11.166656
P,11.166656
O,11.170128
L,11.1736
F,11.260405
D,11.260405
A,11.263878
A,11.263878
B,11.333322
M,11.430544
N,11.430544
A,11.444433
A,11.444433
B,11.493044
D,11.493044
A,11.493044
A,11.493044
B,11.499988
O,11.499988
N,11.583322
B,11.645822
N,11.645822
A,11.652766
A,11.652766
B,11.666655
N,11.666655
G,11.666655
N,11.666655
N,11.670127
H,11.704849
F,11.704849
A,11.72221
A,11.72221
B,11.833322
N,11.833322
L,11.836794
E,11.840266
C,11.958321
F,11.958321
A,11.982627
A,11.982627
B,11.999988
N,11.999988
K,11.999988
O,11.999988
O,11.999988
N,11.999988
H,11.999988
I,12.00346
L,12.006932
I,12.166654
N,12.166654
L,12.170127
E,12.173599
F,12.249988
B,12.25346
H,12.256932
G,12.333321
O,12.333321
N,12.333321
N,12.333321
B,12.336793
F,12.336793
B,12.340265
I,12.499988
L,12.499988
O,12.499988
P,12.499988
O,12.50346
L,12.506932
I,12.666654
O,12.666654
M,12.83332
N,12.843737
N,12.843737
A,12.850682
A,12.850682
B,12.975681
D,12.975681
A,12.979154
A,12.979154
B,12.999987
P,12.999987
L,12.999987
N,13.003459
H,13.100681
D,13.100681
A,13.135404
A,13.135404
B,13.166654
N,13.166654
L,13.170126
E,13.173598
F,13.249987
B,13.253459
H,13.256931
D,13.291653
F,13.291653
A,13.291653
A,13.291653
B,13.33332
L,13.33332
O,13.33332
L,13.33332
F,13.33332
A,13.33332
A,13.33332
B,13.33332
O,13.336792
L,13.340264
I,13.486098
N,13.486098
B,13.499986
N,13.499986
L,13.499986
F,13.499986
B,13.503459
E,13.506931
F,13.58332
B,13.586792
H,13.590264
C,13.642347
F,13.642347
A,13.64582
A,13.64582
B,13.666653
O,13.666653
N,13.666653
N,13.666653
B,13.670125
F,13.670125
B,13.673597
I,13.83332
L,13.83332
O,13.83332
P,13.83332
O,13.836792
L,13.840264
I,13.999986
N,14.166652
B,14.166652
N,14.249986
B,14.333319
N,14.333319
G,14.333319
N,14.333319
N,14.336791
I,14.499986
N,14.499986
L,14.503458
E,14.50693
I,14.666652
N,14.666652
K,14.666652
O,14.666652
N,14.666652
L,14.666652
E,14.666652
F,14.670124
B,14.673596
I,14.833318
N,14.833318
L,14.836791
E,14.840263
F,14.916652
B,14.920124
H,14.923596
C,14.982624
F,14.982624
B,14.999985
O,14.999985
N,14.999985
N,14.999985
F,14.999985
B,14.999985
C,15.003457
F,15.003457
B,15.006929
C,15.135402
F,15.135402
A,15.152763
A,15.152763
B,15.166652
L,15.166652
O,15.166652
P,15.166652
O,15.170124
N,15.170124
B,15.170124
C,15.173596
F,15.173596
B,15.173596
I,15.333318
O,15.333318
N,15.416651
N,15.416651
A,15.416651
A,15.416651
B,15.458318
F,15.458318
A,15.479151
A,15.479151
B,15.499984
N,15.579846
L,15.579846
O,15.579846
N,15.579846
L,15.579846
I,15.666651
M,15.666651
L,15.666651
N,15.670123
C,15.753456
F,15.753456
A,15.77429
A,15.77429
B,15.833318
N,15.833318
L,15.83679
E,15.840262
F,15.916651
B,15.920123
H,15.923595
I,15.940956
N,15.940956
A,15.944428
A,15.944428
B,15.979151
F,15.979151
A,15.982623
A,15.982623
B,15.999984
L,15.999984
O,15.999984
O,15.999984
O,16.003456
L,16.006928
I,16.16665
N,16.16665
L,16.170123
E,16.173595
F,16.249984
B,16.253456
H,16.256928
G,16.333317
O,16.333317
N,16.333317
N,16.333317
B,16.336789
F,16.336789
B,16.340261
E,16.47915
F,16.47915
A,16.489567
A,16.489567
B,16.499984
L,16.499984
O,16.499984
O,16.499984
O,16.503456
L,16.506928
F,16.624983
A,16.624983
A,16.6354
A,16.6354
B,16.66665
P,16.687483
N,16.687483
B,16.732622
F,16.732622
A,16.7604
A,16.7604
B,16.833316
P,16.833316
N,16.91665
B,16.999983
N,16.999983
G,16.999983
N,16.999983
N,17.003455
G,17.003455
N,17.003455
A,17.003455
A,17.003455
B,17.090261
N,17.090261
O,17.090261
N,17.090261
N,17.090261
G,17.16665
O,17.16665
L,17.170122
E,17.170122
F,17.170122
B,17.173594
C,17.194427
F,17.194427
B,17.333316
N,17.333316
K,17.333316
O,17.333316
O,17.333316
N,17.333316
H,17.333316
I,17.336788
L,17.34026
I,17.499982
N,17.499982
L,17.503455
E,17.506927
F,17.583316
B,17.586788
H,17.59026
I,17.614566
N,17.614566
A,17.62151
A,17.62151
B,17.663177
F,17.663177
B,17.666649
N,17.666649
N,17.666649
O,17.666649
N,17.666649
B,17.666649
N,17.670121
F,17.670121
B,17.673593
E,17.826371
F,17.826371
B,17.833316
L,17.833316
O,17.833316
N,17.833316
B,17.833316
K,17.833316
O,17.836788
L,17.84026
E,17.888871
F,17.888871
A,17.888871
A,17.888871
B,17.999982
O,17.999982
N,18.083315
N,18.083315
B,18.093732
F,18.093732
A,18.142343
A,18.142343
B,18.166648
N,18.333315
B,18.333315
L,18.333315
N,18.336787
I,18.336787
N,18.336787
A,18.354148
A,18.354148
B,18.486093
F,18.486093
A,18.486093
A,18.486093
B,18.499982
N,18.499982
L,18.503454
E,18.506926
F,18.583315
B,18.586787
I,18.586787
N,18.586787
B,18.590259
M,18.614565
N,18.614565
B,18.663176
F,18.663176
B,18.666648
L,18.666648
O,18.666648
L,18.666648
O,18.666648
M,18.666648
N,18.67012
N,18.673592
I,18.833314
N,18.833314
L,18.836787
E,18.840259
F,18.916648
B,18.92012
H,18.923592
G,18.999981
O,18.999981
N,18.999981
N,18.999981
B,19.003453
F,19.003453
B,19.006925
G,19.124981
N,19.124981
A,19.152759
A,19.152759
B,19.166648
L,19.166648
O,19.166648
P,19.166648
O,19.17012
L,19.173592
E,19.291647
F,19.291647
A,19.29512
A,19.29512
B,19.333314
P,19.447897
N,19.447897
A,19.454842
A,19.454842
B,19.49998
P,19.49998
N,19.579842
D,19.579842
B,19.583314
C,19.600675
D,19.600675
B,19.663175
D,19.663175
B,19.666647
N,19.666647
G,19.666647
N,19.666647
N,19.670119
E,19.670119
F,19.670119
B,19.725675
F,19.725675
A,19.753452
A,19.753452
B,19.833314
N,19.833314
L,19.836786
E,19.840258
E,19.944424
F,19.944424
A,19.961786
A,19.961786
B,19.99998
N,19.99998
K,19.99998
N,19.99998
B,19.99998
K,19.99998
O,19.99998
N,19.99998
H,19.99998
I,20.003452
L,20.006924
F,20.006924
B,20.006924
I,20.166646
