motifs,time
N,29.539743
A,29.539743
A,29.56247
A,29.56247
B,29.710198
M,29.710198
N,29.710198
A,29.710198
A,29.721561
A,29.721561
B,29.727243
N,29.727243
N,29.727243
O,29.761334
N,29.761334
M,29.767016
N,29.767016
A,29.778379
A,29.778379
A,29.940311
B,29.940311
M,29.948834
N,29.948834
A,29.965879
A,29.965879
B,29.96872
H,29.96872
H,29.96872
G,29.980084
O,29.980084
N,29.980084
M,29.991447
N,29.991447
B,29.99997
M,30.014175
N,30.014175
B,30.269856
N,30.269856
I,30.269856
N,30.272697
B,30.284061
O,30.377811
N,30.377811
A,30.377811
A,30.377811
A,30.380651
B,30.380651
P,30.517015
P,30.517015
M,30.517015
N,30.517015
B,30.545424
L,30.545424
I,30.548265
N,30.548265
B,30.582356
D,30.582356
B,30.639174
I,30.639174
M,30.639174
N,30.639174
A,30.693151
A,30.693151
B,30.767015
P,30.767015
N,30.767015
A,30.767015
B,30.786901
J,30.786901
N,30.786901
I,30.798265
N,30.818151
L,30.843719
N,30.843719
B,30.869287
I,30.869287
M,30.874969
N,30.874969
A,30.903378
A,30.903378
B,30.991446
P,30.991446
N,31.011333
A,31.011333
A,31.03406
A,31.03406
B,31.088037
N,31.088037
I,31.088037
N,31.090878
I,31.099401
O,31.12781
N,31.12781
A,31.130651
A,31.130651
A,31.139173
B,31.139173
M,31.329514
N,31.329514
A,31.335196
B,31.335196
M,31.335196
N,31.335196
B,31.363605
N,31.363605
N,31.363605
O,31.383491
N,31.383491
A,31.389173
A,31.389173
B,31.40906
M,31.40906
N,31.440309
G,31.440309
M,31.596559
N,31.596559
A,31.605082
B,31.605082
H,31.605082
G,31.616446
O,31.624968
N,31.624968
B,31.624968
P,31.624968
N,31.624968
A,31.624968
B,31.636332
F,31.906218
B,31.906218
I,31.906218
N,31.909059
B,31.917582
N,32.181786
E,32.181786
G,32.423263
N,32.423263
H,32.423263
G,32.434627
P,32.434627
L,32.434627
P,32.454513
M,32.494286
N,32.494286
A,32.528377
A,32.528377
B,32.647695
M,32.647695
N,32.66474
A,32.66474
A,32.693149
A,32.693149
B,32.710195
P,32.710195
N,32.718717
A,32.718717
B,32.724399
C,32.724399
I,32.724399
N,32.72724
I,32.735763
O,32.752808
N,32.752808
B,32.923263
M,32.923263
P,32.968717
P,32.968717
N,32.968717
A,32.968717
B,32.999967
P,32.999967
O,32.999967
P,33.079512
N,33.079512
B,33.184626
M,33.184626
N,33.215876
A,33.215876
B,33.241444
H,33.241444
H,33.241444
G,33.252808
O,33.252808
N,33.252808
B,33.272694
I,33.289739
P,33.289739
M,33.326671
N,33.326671
A,33.357921
A,33.357921
A,33.457353
B,33.457353
M,33.485762
N,33.485762
B,33.499966
P,33.499966
L,33.51133
F,33.51133
B,33.534057
D,33.534057
A,33.539739
A,33.539739
B,33.54258
N,33.54258
I,33.54258
N,33.545421
B,33.556785
P,33.752807
L,33.752807
N,33.769853
A,33.769853
A,33.778375
A,33.778375
B,33.795421
P,33.795421
N,33.806784
A,33.806784
B,33.818148
M,33.818148
P,33.818148
M,33.818148
N,34.059625
G,34.059625
N,34.059625
G,34.059625
O,34.059625
M,34.059625
N,34.059625
B,34.070989
M,34.070989
N,34.070989
B,34.090875
N,34.360761
E,34.360761
I,34.360761
N,34.363602
I,34.372125
O,34.602238
N,34.602238
A,34.616443
B,34.616443
M,34.616443
N,34.616443
B,34.636329
N,34.636329
O,34.636329
N,34.67042
L,34.67042
N,34.673261
A,34.673261
A,34.673261
A,34.673261
B,34.835192
M,34.835192
N,34.835192
A,34.835192
B,34.85792
F,34.85792
B,34.874965
M,34.874965
N,34.877806
H,34.877806
H,34.877806
I,34.877806
N,34.877806
B,34.88917
N,34.909056
L,34.909056
O,34.909056
M,34.909056
N,34.909056
A,34.911897
A,34.911897
B,35.178942
N,35.178942
I,35.178942
N,35.181783
B,35.190306
O,35.380646
N,35.380646
M,35.389169
N,35.389169
A,35.403374
A,35.403374
B,35.431783
P,35.431783
N,35.448828
A,35.448828
B,35.45451
M,35.45451
N,35.45451
B,35.45451
P,35.695987
N,35.695987
H,35.695987
G,35.707351
N,35.721555
L,35.721555
N,35.727237
B,35.727237
M,35.727237
N,35.758487
A,35.758487
A,35.980078
B,35.980078
M,35.980078
N,35.980078
A,35.985759
A,35.985759
B,35.997123
C,35.997123
I,35.997123
N,35.999964
I,36.008487
O,36.221555
N,36.221555
B,36.252805
F,36.252805
B,36.264168
M,36.264168
N,36.264168
A,36.264168
B,36.272691
P,36.272691
O,36.272691
P,36.468714
N,36.468714
M,36.468714
N,36.468714
A,36.4886
A,36.4886
B,36.514168
H,36.514168
H,36.514168
G,36.525532
O,36.545418
L,36.562463
N,36.562463
A,36.588032
B,36.588032
M,36.593713
N,36.593713
A,36.758486
A,36.758486
A,36.76985
A,36.76985
B,36.76985
M,36.76985
N,36.795418
D,36.795418
A,36.798259
A,36.798259
B,36.809622
M,36.809622
N,36.815304
N,36.815304
I,36.815304
N,36.818145
B,36.829509
O,37.031213
N,37.031213
A,37.042577
A,37.042577
B,37.062463
M,37.062463
N,37.070986
D,37.070986
A,37.08519
B,37.08519
M,37.08519
N,37.08519
B,37.090872
N,37.090872
G,37.332349
N,37.332349
N,37.332349
G,37.332349
N,37.332349
A,37.332349
A,37.332349
B,37.33519
M,37.33519
O,37.343713
N,37.363599
L,37.610758
N,37.610758
B,37.619281
M,37.619281
N,37.619281
A,37.619281
B,37.633485
N,37.633485
I,37.633485
N,37.636326
I,37.644849
O,37.835189
N,37.835189
A,37.849394
A,37.849394
B,37.872121
M,37.872121
L,37.883485
F,37.883485
A,37.889167
A,37.889167
B,37.909053
N,37.909053
L,37.909053
O,37.909053
O,37.909053
N,38.136326
A,38.136326
B,38.136326
M,38.136326
N,38.136326
A,38.136326
B,38.15053
H,38.15053
H,38.15053
G,38.161894
O,38.18178
N,38.451666
B,38.451666
I,38.451666
N,38.454507
B,38.46303
O,38.71587
N,38.71587
B,38.727234
O,38.727234
N,38.727234
B,38.727234
N,38.727234
O,38.727234
O,38.730075
N,38.730075
G,38.730075
M,38.730075
L,38.730075
F,38.730075
B,38.968711
L,38.968711
H,38.968711
G,38.980075
O,38.988597
N,38.988597
B,38.994279
F,38.994279
B,38.994279
F,38.994279
B,38.994279
O,38.994279
N,38.994279
M,38.994279
N,38.994279
C,38.994279
I,38.999961
M,39.235756
N,39.235756
F,39.235756
B,39.235756
F,39.267006
A,39.267006
B,39.267006
F,39.267006
B,39.267006
M,39.267006
L,39.269847
I,39.269847
N,39.269847
B,39.269847
I,39.269847
N,39.272688
I,39.281211
O,39.482915
N,39.482915
M,39.482915
N,39.482915
A,39.49996
A,39.49996
B,39.514165
F,39.514165
A,39.525529
B,39.525529
M,39.534051
N,39.534051
B,39.545415
N,39.545415
O,39.545415
M,39.786892
N,39.786892
H,39.786892
G,39.798256
O,39.818142
N,40.088028
I,40.088028
N,40.088028
N,40.088028
I,40.088028
O,40.088028
N,40.088028
A,40.090869
A,40.090869
B,40.090869
K,40.102233
M,40.346551
L,40.346551
L,40.352232
I,40.352232
N,40.357914
N,40.357914
B,40.357914
F,40.357914
B,40.363596
N,40.363596
L,40.363596
C,40.363596
C,40.363596
I,40.363596
N,40.605073
N,40.605073
N,40.605073
I,40.616437
N,40.616437
L,40.616437
N,40.624959
A,40.624959
A,40.624959
B,40.624959
F,40.624959
A,40.624959
B,40.624959
M,40.624959
N,40.624959
C,40.624959
I,40.636323
M,40.880641
N,40.880641
A,40.883482
B,40.883482
L,40.883482
I,40.883482
L,40.892005
F,40.892005
B,40.897686
F,40.897686
A,40.903368
A,40.903368
B,40.906209
N,40.906209
I,40.906209
N,40.90905
I,40.917573
N,41.1278
L,41.1278
N,41.136322
A,41.136322
A,41.136322
A,41.136322
B,41.161891
I,41.161891
M,41.173254
N,41.173254
A,41.173254
A,41.173254
B,41.181777
N,41.181777
O,41.181777
M,41.423254
N,41.423254
H,41.423254
G,41.434618
O,41.454504
L,41.707345
N,41.707345
B,41.72439
N,41.72439
I,41.72439
O,41.72439
N,41.72439
M,41.72439
N,41.72439
B,41.727231
K,41.735754
O,41.977231
N,41.977231
B,41.999958
M,41.999958
N,41.999958
K,41.999958
O,42.002799
N,42.002799
B,42.105072
D,42.105072
A,42.13064
A,42.13064
A,42.147685
B,42.147685
P,42.221549
N,42.221549
B,42.241435
H,42.241435
H,42.241435
G,42.252799
O,42.264162
N,42.264162
B,42.264162
M,42.264162
P,42.272685
M,42.50848
N,42.50848
A,42.522685
B,42.522685
M,42.525526
N,42.525526
B,42.542571
N,42.542571
I,42.542571
N,42.545412
I,42.553935
O,42.63348
N,42.63348
A,42.636321
B,42.636321
M,42.636321
N,42.636321
B,42.761321
D,42.761321
A,42.784048
A,42.784048
B,42.818139
N,42.818139
L,42.818139
L,42.818139
I,42.818139
P,43.059616
N,43.059616
H,43.059616
I,43.059616
N,43.059616
B,43.062457
M,43.062457
O,43.07098
M,43.076661
N,43.076661
B,43.090866
P,43.147684
F,43.147684
B,43.16757
M,43.16757
N,43.170411
A,43.170411
B,43.306775
D,43.306775
A,43.32382
A,43.32382
B,43.32382
M,43.32382
N,43.360752
C,43.360752
I,43.360752
N,43.363593
B,43.374957
O,43.610752
N,43.610752
M,43.610752
N,43.610752
A,43.610752
A,43.610752
B,43.63632
L,43.63632
H,43.639161
I,43.812456
N,43.812456
B,43.82382
M,43.82382
N,43.832343
A,43.832343
B,43.872115
F,43.872115
B,43.874956
M,43.874956
N,43.877797
B,43.877797
N,43.877797
E,43.877797
F,43.877797
B,43.889161
N,43.909047
N,44.079501
I,44.079501
N,44.079501
A,44.079501
A,44.088024
A,44.088024
B,44.122115
P,44.122115
N,44.133479
A,44.133479
A,44.13632
A,44.13632
B,44.178933
P,44.178933
I,44.178933
N,44.181774
I,44.190297
O,44.394842
N,44.394842
M,44.394842
N,44.394842
A,44.403365
A,44.403365
B,44.454501
N,44.454501
P,44.454501
O,44.644842
N,44.644842
M,44.667569
N,44.667569
A,44.676092
A,44.676092
B,44.695978
H,44.695978
H,44.695978
G,44.707342
O,44.727228
L,44.897682
M,44.897682
M,44.931773
N,44.931773
A,44.934614
A,44.934614
B,44.963023
G,44.963023
M,44.98291
N,44.98291
B,44.997114
N,44.997114
I,44.997114
O,44.997114
N,44.997114
B,44.999955
K,45.008478
O,45.170409
N,45.170409
M,45.184614
N,45.184614
A,45.187455
A,45.187455
B,45.230068
G,45.230068
M,45.244273
N,45.244273
A,45.255637
A,45.255637
B,45.272682
L,45.272682
I,45.42325
N,45.42325
M,45.443136
N,45.443136
A,45.443136
A,45.443136
B,45.494273
I,45.494273
N,45.514159
P,45.514159
H,45.514159
I,45.514159
N,45.514159
A,45.514159
A,45.514159
B,45.525523
N,45.545409
L,45.815295
E,45.815295
I,45.815295
N,45.818136
I,45.826659
N,46.090863
G,46.090863
P,46.090863
O,46.232908
N,46.232908
A,46.240011
A,46.240011
A,46.258476
B,46.258476
N,46.33234
N,46.33234
H,46.33234
G,46.343704
O,46.36359
L,46.372113
N,46.372113
B,46.380635
M,46.380635
N,46.380635
A,46.380635
B,46.460181
K,46.460181
O,46.610749
N,46.610749
B,46.630635
I,46.630635
M,46.630635
N,46.630635
B,46.633476
N,46.633476
I,46.633476
O,46.633476
N,46.633476
B,46.636317
K,46.647681
O,46.647681
N,46.647681
B,46.846544
F,46.846544
A,46.857908
A,46.857908
A,46.860749
B,46.860749
P,46.889158
N,46.889158
A,46.903362
A,46.903362
B,46.903362
M,46.903362
O,46.909044
L,46.909044
