motifs,time
N,24.020833
A,24.033333
A,24.033333
B,24.204167
D,24.204167
A,24.225
A,24.225
B,24.4
N,24.4
N,24.4
N,24.4
G,24.404167
N,24.404167
A,24.420833
A,24.420833
B,24.8
L,24.8
H,24.8
I,25.158333
N,25.158333
A,25.179167
A,25.179167
B,25.2
L,25.2
I,25.2
L,25.233333
F,25.233333
A,25.2625
A,25.2625
B,25.595833
F,25.595833
B,25.6
M,25.616667
N,25.616667
B,25.641667
G,25.641667
N,25.641667
G,25.775
N,25.775
A,25.816667
A,25.816667
A,25.933333
A,25.933333
B,26
L,26
H,26
I,26
N,26
B,26
D,26
B,26.0625
F,26.0625
A,26.283333
A,26.283333
A,26.283333
A,26.283333
B,26.4
L,26.4
I,26.4
K,26.433333
N,26.433333
A,26.504167
A,26.504167
B,26.8
P,26.816667
N,26.816667
A,26.816667
A,26.816667
B,26.8375
G,26.8375
N,26.8375
F,27.2
B,27.2
H,27.2
I,27.220833
N,27.220833
A,27.220833
A,27.220833
B,27.591667
D,27.591667
A,27.595833
A,27.595833
B,27.6
L,27.6
I,27.6
L,27.733333
F,27.733333
A,27.741667
A,27.741667
A,27.958333
A,27.958333
A,27.970833
A,27.970833
B,28
P,28.0125
N,28.0125
A,28.016667
A,28.016667
B,28.016667
N,28.016667
E,28.016667
C,28.4
H,28.4
H,28.4
I,28.591667
N,28.591667
A,28.604167
A,28.604167
B,28.8
L,28.8
I,28.8
K,28.816667
N,28.816667
A,28.816667
A,28.816667
B,28.9625
D,28.9625
A,29
A,29
A,29.195833
A,29.195833
A,29.195833
A,29.195833
B,29.195833
N,29.195833
E,29.195833
I,29.2
N,29.6
N,29.6
H,29.6
I,29.945833
N,29.945833
A,29.975
A,29.975
B,30
L,30
I,30
L,30.029167
F,30.029167
A,30.041667
A,30.041667
B,30.375
F,30.375
A,30.3875
A,30.3875
B,30.4
N,30.408333
L,30.408333
E,30.408333
E,30.583333
F,30.583333
A,30.591667
A,30.591667
A,30.733333
A,30.733333
A,30.7625
A,30.7625
B,30.8
L,30.8
H,30.8
I,30.8
N,30.8
A,30.8
A,30.8
A,31.041667
A,31.041667
A,31.075
A,31.075
B,31.2
L,31.2
I,31.2
K,31.2
N,31.2
A,31.2375
A,31.2375
B,31.575
D,31.575
B,31.6
M,31.6
N,31.6
B,31.6
N,31.6
E,31.6
E,31.991667
F,31.991667
B,32
L,32
H,32
I,32
N,32
A,32.383333
A,32.383333
B,32.4
L,32.4
I,32.4
J,32.4
N,32.4
A,32.720833
A,32.720833
A,32.741667
A,32.741667
B,32.741667
L,32.741667
I,32.741667
N,32.795833
F,32.795833
A,32.795833
A,32.795833
B,32.8
N,33.2
N,33.2
I,33.2
N,33.583333
A,33.583333
A,33.583333
A,33.583333
B,33.6
M,33.6
N,33.6
F,33.941667
B,33.941667
E,33.941667
F,33.9625
D,33.9625
B,33.975
F,33.975
A,33.9875
A,33.9875
B,34
M,34.4
N,34.4
H,34.4
I,34.758333
N,34.758333
A,34.791667
A,34.791667
B,34.795833
F,34.795833
B,34.8
H,34.8
I,34.8
L,34.8
F,34.8
A,35.1375
A,35.1375
B,35.1375
N,35.1375
E,35.1375
F,35.170833
A,35.170833
B,35.1875
D,35.1875
B,35.1875
F,35.1875
B,35.2
N,35.6
N,35.6
H,35.6
I,35.9625
N,35.9625
A,35.975
A,35.975
B,36
L,36
I,36
L,36.325
F,36.325
B,36.329167
H,36.329167
I,36.329167
L,36.354167
F,36.354167
B,36.4
P,36.420833
N,36.420833
A,36.425
A,36.425
B,36.8
L,36.8
I,36.8
L,37.170833
F,37.170833
A,37.170833
A,37.170833
B,37.2
N,37.2
N,37.2
I,37.529167
N,37.529167
B,37.579167
F,37.579167
A,37.579167
A,37.579167
A,37.579167
B,37.579167
I,37.579167
O,37.6
N,38
N,38
I,38
N,38.195833
A,38.195833
A,38.2
A,38.2
A,38.375
A,38.375
A,38.391667
A,38.391667
B,38.4
M,38.4
N,38.4
I,38.420833
N,38.420833
A,38.425
A,38.425
A,38.7625
A,38.7625
A,38.7875
A,38.7875
B,38.7875
F,38.7875
A,38.7875
A,38.7875
B,38.7875
H,38.7875
I,38.7875
O,38.8
N,39.2
N,39.2
I,39.2
M,39.6
M,39.6
N,39.6
I,39.754167
N,39.754167
A,39.754167
A,39.754167
B,40
P,40
N,40
A,40.029167
A,40.029167
B,40.0875
D,40.0875
A,40.108333
A,40.108333
B,40.154167
N,40.154167
L,40.154167
E,40.154167
F,40.4
B,40.4
H,40.4
I,40.608333
N,40.608333
A,40.629167
A,40.629167
A,40.7875
A,40.7875
B,40.8
H,40.8
I,40.8
N,40.820833
A,40.820833
B,40.833333
F,40.833333
A,40.866667
A,40.866667
A,41.191667
A,41.191667
B,41.195833
N,41.195833
E,41.195833
I,41.2
M,41.216667
N,41.216667
A,41.220833
A,41.220833
B,41.6
H,41.6
H,41.6
C,42
C,42
I,42
J,42.15
N,42.15
A,42.191667
A,42.191667
B,42.375
H,42.375
D,42.375
I,42.375
P,42.375
N,42.4
A,42.4
B,42.4
P,42.4625
N,42.4625
A,42.479167
A,42.479167
B,42.8
L,42.8
I,42.8
L,43
F,43
A,43.0375
A,43.0375
A,43.191667
A,43.191667
B,43.2
N,43.2
N,43.2
I,43.2375
L,43.2375
F,43.2375
B,43.2375
C,43.279167
F,43.279167
A,43.570833
A,43.570833
A,43.595833
A,43.595833
B,43.6
P,43.625
N,43.625
A,43.625
A,43.625
B,43.645833
N,43.645833
I,43.645833
N,44
B,44
I,44
M,44.4
M,44.4
N,44.4
I,44.558333
N,44.558333
A,44.579167
A,44.579167
A,44.7875
A,44.7875
B,44.8
M,44.804167
N,44.804167
B,44.825
N,44.825
I,44.825
O,44.875
N,44.875
A,44.8875
A,44.8875
B,45.2
L,45.2
I,45.2
L,45.2
N,45.2
A,45.2
A,45.2
B,45.4
F,45.4
A,45.5625
A,45.5625
A,45.5875
A,45.5875
B,45.6
N,45.6
N,45.6
I,45.629167
N,45.629167
A,45.629167
A,45.629167
B,45.908333
N,45.908333
E,45.908333
E,45.966667
F,45.966667
A,45.970833
A,45.970833
B,46
P,46.35
N,46.35
A,46.370833
A,46.370833
B,46.4
L,46.4
H,46.4
I,46.429167
N,46.429167
A,46.45
A,46.45
B,46.558333
D,46.558333
A,46.5625
A,46.5625
B,46.775
F,46.775
A,46.795833
A,46.795833
B,46.8
L,46.8
I,46.8
L,47.154167
F,47.154167
B,47.179167
F,47.179167
A,47.195833
B,47.195833
N,47.195833
G,47.195833
N,47.195833
G,47.2
O,47.379167
N,47.379167
A,47.379167
A,47.379167
B,47.566667
F,47.566667
A,47.583333
A,47.583333
B,47.6
L,47.6
H,47.6
I,47.970833
N,47.970833
B,48
L,48
I,48
K,48
N,48
B,48.283333
N,48.283333
I,48.283333
O,48.3375
N,48.3375
B,48.4
M,48.445833
N,48.445833
B,48.5375
D,48.5375
A,48.608333
A,48.608333
B,48.708333
D,48.708333
A,48.766667
A,48.766667
B,48.8
L,48.8
I,48.8
L,48.929167
F,48.929167
A,48.979167
A,48.979167
B,49.179167
F,49.179167
A,49.191667
A,49.191667
B,49.2
N,49.2
N,49.2
I,49.533333
N,49.533333
A,49.558333
A,49.558333
B,49.579167
F,49.579167
A,49.5875
A,49.5875
B,49.5875
D,49.5875
I,49.5875
L,49.6
O,49.908333
N,49.908333
A,49.929167
A,49.929167
B,49.979167
F,49.979167
A,49.979167
A,49.979167
B,50
L,50
I,50
M,50.4
M,50.4
N,50.4
I,50.520833
N,50.520833
A,50.720833
A,50.720833
A,50.75
A,50.75
B,50.770833
F,50.770833
B,50.7875
N,50.7875
E,50.7875
I,50.8
O,50.820833
N,50.820833
B,51.2
L,51.2
H,51.2
C,51.6
C,51.6
I,51.6
J,52
N,52
B,52
N,52
L,52
E,52
G,52.033333
N,52.033333
B,52.041667
F,52.041667
A,52.054167
A,52.054167
A,52.379167
A,52.379167
A,52.379167
A,52.379167
B,52.4
L,52.4
H,52.4
I,52.775
N,52.775
A,52.791667
A,52.791667
B,52.8
L,52.8
I,52.8
K,53.166667
N,53.166667
B,53.175
N,53.175
E,53.175
G,53.191667
N,53.191667
B,53.2
N,53.6
N,53.6
H,53.6
I,53.941667
N,53.941667
B,53.979167
F,53.979167
B,54
L,54
I,54
K,54.004167
N,54.004167
B,54.033333
F,54.033333
A,54.35
A,54.35
A,54.4
A,54.4
B,54.4
P,54.4
N,54.4
B,54.4
N,54.4
E,54.4
G,54.466667
N,54.466667
B,54.8
L,54.8
H,54.8
I,54.958333
N,54.958333
A,55.008333
A,55.008333
A,55.195833
A,55.195833
B,55.2
L,55.2
I,55.2
K,55.2
N,55.2
B,55.229167
F,55.229167
A,55.229167
A,55.229167
A,55.583333
A,55.583333
B,55.6
M,55.6125
N,55.6125
N,55.6125
E,55.6125
G,55.6125
N,55.65
D,55.65
A,55.675
A,55.675
A,55.991667
A,55.991667
B,56
L,56
H,56
I,56
N,56
A,56.358333
A,56.358333
A,56.383333
A,56.383333
B,56.3875
F,56.3875
A,56.3875
A,56.3875
B,56.4
L,56.4
I,56.4
K,56.75
N,56.75
A,56.775
A,56.775
B,56.8
N,56.8
L,56.8
I,56.8
O,56.833333
N,56.833333
A,56.85
A,56.85
A,57.1625
A,57.1625
A,57.191667
A,57.191667
B,57.2
L,57.2
I,57.2
K,57.383333
N,57.383333
A,57.383333
A,57.383333
A,57.554167
A,57.554167
A,57.575
A,57.575
B,57.6
N,57.6
N,57.6
I,57.6
N,57.6
A,57.625
A,57.625
B,57.970833
D,57.970833
B,57.970833
N,57.970833
E,57.970833
E,57.970833
F,57.970833
B,58
P,58.366667
N,58.366667
A,58.366667
A,58.366667
B,58.4
L,58.4
H,58.4
I,58.7625
N,58.7625
A,58.783333
A,58.783333
B,58.8
L,58.8
I,58.8
L,59.179167
F,59.179167
A,59.1875
A,59.1875
B,59.2
N,59.2
L,59.2
E,59.2
F,59.383333
A,59.383333
A,59.391667
A,59.391667
B,59.558333
F,59.558333
A,59.5625
A,59.5625
B,59.6
L,59.6
H,59.6
I,59.741667
N,59.741667
A,59.745833
A,59.745833
B,59.9375
F,59.9375
A,59.970833
A,59.970833
B,60
L,60
I,60
K,60.157292
N,60.157292
A,60.166667
A,60.166667
B,60.341667
N,60.341667
