motifs,time
N,10.276775
L,10.276775
L,10.276775
F,10.276775
A,10.276775
A,10.276775
A,10.276775
A,10.276775
B,10.285704
N,10.285704
K,10.285704
O,10.285704
O,10.285704
N,10.285704
H,10.285704
I,10.28868
L,10.291656
I,10.428561
N,10.428561
L,10.431537
E,10.434513
F,10.49999
B,10.502966
H,10.505942
I,10.532728
N,10.532728
A,10.550585
A,10.550585
A,10.562489
A,10.562489
B,10.571418
P,10.571418
N,10.571418
P,10.571418
M,10.571418
M,10.571418
N,10.571418
A,10.571418
A,10.571418
A,10.571418
B,10.574394
F,10.574394
B,10.57737
I,10.714275
L,10.714275
O,10.714275
P,10.714275
O,10.717251
L,10.720227
E,10.836299
F,10.836299
A,10.836299
A,10.836299
A,10.848203
A,10.848203
B,10.848203
F,10.848203
A,10.848203
A,10.848203
A,10.848203
A,10.848203
B,10.857132
O,10.857132
M,10.999989
N,11.142846
B,11.142846
L,11.142846
N,11.145822
I,11.279751
N,11.279751
B,11.285703
M,11.285703
N,11.285703
M,11.285703
N,11.288679
M,11.288679
N,11.288679
B,11.291655
D,11.357132
B,11.360108
H,11.363084
I,11.419631
N,11.419631
A,11.419631
A,11.419631
A,11.422608
A,11.422608
B,11.42856
L,11.42856
O,11.42856
L,11.42856
N,11.42856
B,11.42856
P,11.431536
L,11.431536
F,11.431536
A,11.434512
A,11.434512
B,11.434512
I,11.571417
N,11.571417
L,11.574393
E,11.577369
F,11.639869
D,11.639869
B,11.642846
F,11.645822
D,11.645822
F,11.645822
B,11.648798
M,11.648798
N,11.648798
B,11.660703
F,11.660703
A,11.660703
A,11.660703
A,11.697905
A,11.697905
B,11.714274
P,11.714274
N,11.714274
N,11.714274
B,11.71725
F,11.71725
B,11.720226
E,11.818441
F,11.818441
A,11.818441
B,11.818441
F,11.818441
B,11.818441
D,11.821417
A,11.821417
B,11.84225
F,11.84225
B,11.857131
L,11.857131
O,11.857131
N,11.857131
K,11.857131
O,11.857131
N,11.860107
N,11.863083
I,11.999988
N,12.142845
B,12.142845
N,12.214274
B,12.285702
N,12.285702
G,12.285702
N,12.285702
N,12.288678
I,12.428559
N,12.428559
L,12.431535
E,12.434511
E,12.446416
F,12.446416
B,12.491059
F,12.491059
B,12.499988
D,12.499988
B,12.502964
F,12.502964
A,12.520821
A,12.520821
B,12.562487
D,12.562487
F,12.562487
B,12.562487
G,12.571416
N,12.571416
K,12.571416
L,12.571416
O,12.571416
N,12.571416
L,12.571416
N,12.571416
A,12.571416
A,12.571416
B,12.571416
N,12.574392
E,12.577368
F,12.60713
D,12.60713
I,12.60713
N,12.60713
L,12.60713
O,12.714273
N,12.714273
L,12.717249
E,12.720225
F,12.785702
B,12.788678
H,12.791654
I,12.821416
N,12.821416
A,12.851178
A,12.851178
A,12.854154
A,12.854154
B,12.85713
N,12.85713
N,12.85713
N,12.85713
B,12.860106
F,12.860106
B,12.863082
I,12.999987
L,12.999987
O,12.999987
O,12.999987
O,13.002963
L,13.005939
G,13.077368
N,13.077368
A,13.098201
A,13.098201
A,13.116058
A,13.116058
B,13.127963
D,13.127963
A,13.127963
A,13.127963
B,13.142844
O,13.142844
N,13.148796
F,13.148796
B,13.285701
N,13.428558
B,13.428558
L,13.428558
N,13.431534
I,13.517844
N,13.517844
B,13.550582
F,13.550582
B,13.553558
F,13.553558
B,13.568439
F,13.568439
B,13.571415
N,13.571415
L,13.574391
E,13.577367
E,13.595224
F,13.595224
B,13.642844
H,13.64582
H,13.648796
I,13.681534
N,13.681534
A,13.705343
A,13.705343
B,13.705343
F,13.705343
A,13.705343
A,13.705343
B,13.714272
L,13.714272
O,13.714272
N,13.714272
K,13.714272
O,13.714272
N,13.714272
B,13.714272
G,13.717248
N,13.720224
I,13.857129
N,13.857129
L,13.860105
E,13.863081
F,13.928558
B,13.931534
H,13.93451
I,13.949391
N,13.949391
A,13.967248
A,13.967248
B,13.999986
N,13.999986
N,13.999986
N,13.999986
B,14.002962
F,14.002962
B,14.002962
N,14.002962
B,14.005938
C,14.124986
F,14.124986
A,14.124986
A,14.124986
B,14.142843
L,14.142843
L,14.142843
I,14.142843
L,14.145819
G,14.148795
N,14.148795
B,14.148795
G,14.2857
O,14.372009
N,14.372009
A,14.4107
A,14.4107
B,14.428557
P,14.428557
N,14.443438
D,14.443438
B,14.499986
F,14.517843
A,14.517843
A,14.523795
A,14.523795
B,14.571414
N,14.571414
G,14.571414
N,14.571414
O,14.571414
N,14.571414
B,14.57439
P,14.624985
N,14.624985
A,14.642842
A,14.642842
A,14.657723
A,14.657723
B,14.696414
N,14.696414
C,14.696414
G,14.696414
N,14.696414
N,14.714271
O,14.714271
L,14.717247
E,14.720223
G,14.827366
N,14.827366
A,14.827366
A,14.827366
B,14.830342
D,14.830342
B,14.857128
N,14.857128
K,14.857128
N,14.857128
B,14.857128
K,14.857128
N,14.857128
L,14.857128
N,14.857128
C,14.860104
E,14.86308
I,14.999985
N,14.999985
L,15.002961
E,15.005937
F,15.071414
B,15.07439
H,15.077366
I,15.116056
N,15.116056
A,15.139866
A,15.139866
A,15.139866
A,15.139866
B,15.142842
N,15.142842
N,15.142842
N,15.142842
B,15.145818
F,15.145818
B,15.148794
I,15.285699
L,15.285699
O,15.285699
N,15.285699
B,15.285699
K,15.285699
O,15.288675
N,15.288675
A,15.288675
A,15.288675
B,15.288675
N,15.291651
I,15.428556
O,15.428556
N,15.538675
D,15.538675
A,15.556532
A,15.556532
B,15.571413
M,15.580342
N,15.580342
A,15.699389
A,15.699389
A,15.702365
A,15.702365
B,15.71427
N,15.71427
L,15.71427
N,15.717246
I,15.741056
N,15.741056
B,15.758913
F,15.758913
A,15.761889
A,15.761889
A,15.806532
A,15.806532
B,15.857127
N,15.857127
L,15.860103
E,15.863079
F,15.928556
B,15.931532
H,15.934508
I,15.949389
N,15.949389
B,15.949389
D,15.949389
A,15.976174
A,15.976174
B,15.997008
F,15.997008
B,15.997008
D,15.997008
B,15.999984
L,15.999984
N,15.999984
G,15.999984
L,16.00296
G,16.00296
N,16.00296
B,16.005936
M,16.017841
N,16.017841
A,16.038674
A,16.038674
B,16.041651
N,16.041651
I,16.041651
N,16.041651
N,16.041651
J,16.142841
O,16.142841
L,16.145817
E,16.148793
F,16.21427
B,16.217246
H,16.220222
I,16.264865
N,16.264865
A,16.267841
A,16.267841
B,16.285698
N,16.285698
N,16.285698
N,16.285698
B,16.285698
N,16.285698
B,16.288674
N,16.288674
B,16.29165
G,16.41665
N,16.41665
B,16.428555
L,16.428555
O,16.428555
N,16.428555
B,16.428555
K,16.428555
O,16.431531
N,16.431531
B,16.431531
N,16.434507
I,16.571412
O,16.678555
N,16.678555
A,16.69046
A,16.69046
B,16.714269
P,16.714269
L,16.72915
F,16.72915
B,16.785698
C,16.836293
F,16.836293
A,16.85415
A,16.85415
B,16.857126
N,16.857126
G,16.857126
N,16.857126
N,16.860102
G,16.860102
N,16.860102
B,16.886888
F,16.886888
A,16.886888
A,16.886888
A,16.922602
A,16.922602
B,16.999983
N,16.999983
L,17.002959
E,17.005935
G,17.074388
N,17.074388
A,17.083316
A,17.083316
A,17.11903
A,17.11903
B,17.139864
D,17.139864
B,17.14284
L,17.14284
C,17.14284
E,17.14284
I,17.14284
N,17.14284
G,17.14284
K,17.14284
N,17.14284
A,17.14284
A,17.14284
B,17.145816
N,17.145816
I,17.145816
N,17.145816
L,17.145816
E,17.145816
E,17.148792
I,17.285697
N,17.285697
L,17.288673
E,17.291649
E,17.312483
F,17.312483
A,17.333316
A,17.333316
B,17.357126
H,17.360102
I,17.360102
N,17.360102
B,17.363078
K,17.428554
O,17.428554
N,17.428554
N,17.428554
B,17.43153
F,17.43153
B,17.434506
E,17.529744
F,17.529744
A,17.532721
A,17.532721
B,17.571411
L,17.571411
O,17.571411
N,17.571411
B,17.571411
K,17.571411
O,17.574387
L,17.577363
E,17.690458
F,17.690458
A,17.705339
A,17.705339
B,17.714268
O,17.714268
N,17.738078
F,17.738078
A,17.851173
A,17.851173
B,17.851173
F,17.851173
B,17.857125
P,17.863077
N,17.863077
B,17.863077
F,17.863077
A,17.90772
A,17.90772
B,17.999982
N,17.999982
L,17.999982
N,18.002958
C,18.083315
F,18.083315
A,18.101172
A,18.101172
A,18.127958
A,18.127958
B,18.142839
N,18.142839
L,18.145815
E,18.148791
F,18.208315
G,18.208315
K,18.208315
O,18.208315
N,18.208315
B,18.208315
L,18.208315
I,18.211291
L,18.211291
C,18.211291
C,18.211291
F,18.214268
H,18.217244
D,18.217244
F,18.217244
B,18.22022
P,18.22022
N,18.22022
A,18.264863
A,18.264863
B,18.285696
L,18.285696
O,18.285696
P,18.285696
O,18.288672
L,18.291648
I,18.428553
N,18.428553
L,18.431529
E,18.434505
F,18.499982
B,18.502958
H,18.505934
G,18.57141
O,18.57141
N,18.57141
N,18.57141
B,18.574386
F,18.574386
B,18.577362
I,18.714267
L,18.714267
O,18.714267
P,18.714267
O,18.717243
L,18.720219
I,18.857124
N,18.999981
B,18.999981
N,19.07141
B,19.142838
N,19.142838
G,19.142838
N,19.142838
N,19.145814
I,19.285695
N,19.285695
L,19.288671
E,19.291647
E,19.3601
F,19.3601
A,19.377957
A,19.377957
A,19.395814
A,19.395814
B,19.410695
F,19.410695
A,19.410695
A,19.410695
B,19.428552
N,19.428552
K,19.428552
O,19.428552
O,19.428552
N,19.428552
B,19.428552
P,19.428552
N,19.428552
C,19.431528
E,19.434504
I,19.571409
N,19.571409
L,19.574385
E,19.577361
F,19.642838
B,19.645814
H,19.64879
I,19.666647
N,19.666647
B,19.684504
F,19.684504
B,19.684504
D,19.684504
A,19.699385
A,19.699385
B,19.699385
F,19.699385
A,19.699385
A,19.699385
B,19.714266
P,19.714266
N,19.714266
N,19.714266
B,19.717242
F,19.717242
B,19.720218
I,19.857123
L,19.857123
O,19.857123
P,19.857123
O,19.860099
L,19.863075
E,19.943432
F,19.943432
B,19.958313
F,19.958313
B,19.973194
D,19.973194
A,19.97617
A,19.97617
B,19.991051
F,19.991051
A,19.991051
A,19.991051
B,19.99998
O,19.99998
M,20.142837
N,20.285694
B,20.285694
L,20.285694
N,20.28867
I,20.392837
N,20.392837
A,20.422599
A,20.422599
B,20.428551
N,20.428551
L,20.431527
G,20.431527
N,20.431527
B,20.434503
D,20.49998
B,20.502956
H,20.505932
I,20.53867
N,20.53867
A,20.556527
A,20.556527
A,20.556527
A,20.556527
B,20.562479
F,20.562479
B,20.571408
L,20.571408
O,20.571408
N,20.571408
B,20.571408
M,20.571408
O,20.571408
M,20.571408
N,20.574384
D,20.57736
I,20.714265
N,20.714265
L,20.717241
E,20.720217
F,20.767836
D,20.767836
A,20.785694
B,20.785694
C,20.785694
D,20.785694
A,20.785694
B,20.78867
D,20.78867
F,20.78867
B,20.791646
M,20.800574
N,20.800574
A,20.839265
A,20.839265
B,20.857122
P,20.857122
N,20.857122
N,20.857122
B,20.860098
F,20.860098
B,20.863074
E,20.943431
F,20.943431
B,20.955336
D,20.955336
A,20.955336
A,20.955336
A,20.979146
A,20.979146
B,20.979146
F,20.979146
A,20.979146
A,20.979146
B,20.988074
F,20.988074
B,20.999979
L,20.999979
O,20.999979
P,20.999979
O,21.002955
L,21.005931
I,21.142836
N,21.285693
B,21.285693
N,21.357122
B,21.42855
N,21.42855
G,21.42855
N,21.42855
N,21.431526
I,21.571407
O,21.571407
N,21.571407
M,21.571407
N,21.571407
A,21.571407
A,21.571407
A,21.571407
B,21.574383
N,21.577359
E,21.624978
F,21.624978
A,21.624978
A,21.624978
A,21.627955
A,21.627955
B,21.684502
F,21.684502
A,21.684502
A,21.684502
A,21.684502
A,21.684502
B,21.693431
L,21.693431
G,21.693431
N,21.693431
L,21.693431
O,21.714264
N,21.714264
K,21.714264
O,21.714264
N,21.714264
L,21.714264
N,21.714264
C,21.71724
E,21.720216
I,21.857121
N,21.857121
L,21.860097
E,21.863073
F,21.92855
B,21.931526
H,21.934502
I,21.961288
N,21.961288
A,21.961288
A,21.961288
A,21.961288
A,21.961288
B,21.999978
N,21.999978
N,21.999978
N,21.999978
B,22.002954
F,22.002954
B,22.00593
I,22.142835
L,22.142835
O,22.142835
O,22.142835
O,22.145811
L,22.148787
G,22.214264
N,22.214264
A,22.235097
A,22.235097
A,22.238073
A,22.238073
B,22.252954
D,22.252954
A,22.276763
A,22.276763
B,22.285692
O,22.285692
N,22.288668
F,22.288668
B,22.428549
N,22.571406
B,22.571406
L,22.571406
N,22.574382
I,22.66962
N,22.66962
A,22.66962
A,22.66962
B,22.696406
F,22.696406
B,22.714263
N,22.714263
L,22.717239
G,22.717239
N,22.717239
A,22.717239
A,22.717239
B,22.720215
D,22.785692
B,22.788668
H,22.791644
I,22.824382
N,22.824382
A,22.848191
A,22.848191
B,22.848191
F,22.848191
A,22.854144
A,22.854144
B,22.85712
L,22.85712
O,22.85712
N,22.85712
P,22.85712
N,22.85712
B,22.85712
P,22.85712
N,22.860096
N,22.863072
I,22.999977
N,22.999977
L,23.002953
E,23.005929
F,23.071406
B,23.074382
H,23.077358
I,23.110096
N,23.110096
A,23.133905
A,23.133905
A,23.133905
A,23.133905
B,23.142834
N,23.142834
N,23.142834
N,23.142834
B,23.14581
F,23.14581
B,23.148786
E,23.273786
F,23.273786
B,23.285691
L,23.285691
O,23.285691
N,23.285691
B,23.285691
K,23.285691
O,23.288667
N,23.288667
B,23.288667
N,23.291643
I,23.428548
O,23.541643
N,23.541643
A,23.568429
A,23.568429
B,23.571405
P,23.571405
N,23.589262
D,23.589262
B,23.642834
F,23.681524
A,23.681524
A,23.699381
A,23.699381
A,23.711286
A,23.711286
B,23.714262
N,23.714262
G,23.714262
N,23.714262
N,23.717238
G,23.8095
N,23.8095
A,23.8095
A,23.8095
A,23.8095
A,23.8095
B,23.857119
N,23.857119
L,23.860095
E,23.863071
E,23.955333
F,23.955333
G,23.955333
N,23.955333
L,23.955333
K,23.955333
N,23.955333
A,23.955333
A,23.955333
A,23.982119
A,23.982119
B,23.997
F,23.997
B,23.999976
N,23.999976
K,23.999976
N,23.999976
B,23.999976
M,23.999976
N,23.999976
B,23.999976
N,23.999976
L,23.999976
N,23.999976
C,24.002952
E,24.005928
I,24.142833
N,24.142833
L,24.145809
E,24.148785
F,24.214262
B,24.217238
H,24.220214
I,24.238071
N,24.238071
A,24.255928
A,24.255928
A,24.282714
A,24.282714
B,24.28569
N,24.28569
N,24.28569
N,24.28569
B,24.288666
F,24.288666
B,24.291642
G,24.419618
N,24.419618
B,24.428547
L,24.428547
O,24.428547
N,24.428547
A,24.428547
A,24.428547
B,24.428547
K,24.428547
O,24.431523
L,24.434499
I,24.571404
O,24.571404
N,24.693428
D,24.693428
A,24.69938
A,24.69938
B,24.714261
M,24.717237
N,24.717237
A,24.845213
A,24.845213
A,24.845213
A,24.845213
B,24.857118
N,24.857118
L,24.857118
N,24.860094
I,24.860094
N,24.860094
B,24.907713
F,24.907713
A,24.928546
A,24.928546
A,24.940451
A,24.940451
B,24.999975
N,24.999975
L,25.002951
E,25.005927
F,25.071404
B,25.07438
I,25.07438
N,25.07438
B,25.077356
P,25.077356
N,25.077356
A,25.092237
A,25.092237
A,25.139856
A,25.139856
B,25.142832
L,25.142832
O,25.142832
N,25.142832
B,25.142832
N,25.142832
L,25.145808
G,25.145808
N,25.145808
B,25.148784
M,25.163665
O,25.163665
N,25.163665
I,25.163665
O,25.163665
N,25.163665
A,25.163665
B,25.163665
L,25.163665
J,25.285689
O,25.285689
L,25.288665
E,25.291641
F,25.357118
B,25.360094
H,25.36307
I,25.389856
N,25.389856
A,25.407713
A,25.407713
A,25.422594
A,25.422594
B,25.428546
N,25.428546
N,25.428546
N,25.428546
B,25.431522
F,25.431522
B,25.434498
G,25.556522
N,25.556522
B,25.571403
L,25.571403
O,25.571403
N,25.571403
A,25.571403
A,25.571403
B,25.571403
K,25.571403
O,25.574379
L,25.577355
I,25.71426
O,25.824379
N,25.824379
A,25.83926
A,25.83926
A,25.848188
A,25.848188
B,25.857117
P,25.857117
N,25.928546
B,25.982117
F,25.982117
A,25.982117
A,25.982117
A,25.982117
A,25.982117
B,25.994022
F,25.994022
B,25.999974
N,25.999974
G,25.999974
N,25.999974
O,25.999974
N,25.999974
B,26.00295
M,26.044617
N,26.044617
B,26.142831
N,26.142831
L,26.145807
E,26.148783
G,26.220212
N,26.220212
A,26.22914
A,26.22914
A,26.264855
A,26.264855
B,26.282712
D,26.282712
B,26.285688
K,26.285688
N,26.285688
K,26.285688
N,26.285688
B,26.285688
M,26.285688
N,26.285688
B,26.285688
N,26.285688
L,26.285688
E,26.285688
F,26.288664
B,26.29164
I,26.428545
N,26.428545
L,26.431521
E,26.434497
E,26.476164
F,26.476164
A,26.476164
A,26.476164
A,26.47914
A,26.47914
B,26.499974
H,26.50295
H,26.505926
G,26.571402
O,26.571402
N,26.571402
N,26.571402
B,26.574378
F,26.574378
B,26.577354
E,26.699378
F,26.699378
A,26.70533
A,26.70533
A,26.70533
A,26.70533
B,26.714259
L,26.714259
O,26.714259
O,26.714259
O,26.717235
L,26.720211
E,26.851164
F,26.851164
B,26.857116
O,26.857116
N,26.857116
F,26.857116
A,26.857116
A,26.857116
B,26.999973
M,27.014854
L,27.014854
F,27.014854
A,27.014854
A,27.014854
B,27.014854
C,27.023782
F,27.023782
B,27.14283
N,27.14283
L,27.14283
N,27.145806
I,27.220211
N,27.220211
B,27.241044
N,27.241044
A,27.264854
A,27.264854
A,27.273782
A,27.273782
B,27.285687
N,27.285687
L,27.288663
E,27.291639
F,27.357116
B,27.360092
H,27.363068
G,27.377949
P,27.377949
L,27.377949
L,27.377949
F,27.377949
B,27.377949
N,27.377949
G,27.377949
N,27.377949
B,27.377949
D,27.377949
A,27.416639
A,27.416639
B,27.425568
F,27.425568
B,27.428544
L,27.428544
O,27.428544
P,27.428544
O,27.428544
N,27.428544
B,27.43152
N,27.434496
I,27.571401
N,27.571401
L,27.574377
E,27.577353
F,27.64283
B,27.645806
H,27.648782
G,27.714258
O,27.714258
N,27.714258
N,27.714258
B,27.717234
F,27.717234
B,27.72021
I,27.857115
L,27.857115
O,27.857115
P,27.857115
O,27.860091
L,27.863067
I,27.999972
N,28.142829
B,28.142829
N,28.214258
B,28.285686
N,28.285686
G,28.285686
N,28.285686
N,28.288662
I,28.428543
N,28.428543
L,28.431519
E,28.434495
G,28.526757
N,28.526757
B,28.559495
L,28.559495
G,28.559495
N,28.559495
L,28.559495
K,28.559495
N,28.559495
B,28.559495
F,28.559495
A,28.568424
A,28.568424
B,28.568424
D,28.568424
B,28.5714
N,28.5714
K,28.5714
O,28.5714
O,28.5714
N,28.5714
H,28.5714
I,28.574376
L,28.577352
G,28.675567
N,28.675567
B,28.714257
N,28.714257
L,28.717233
E,28.720209
F,28.785686
B,28.788662
H,28.791638
I,28.836281
N,28.836281
A,28.851162
A,28.851162
A,28.854138
A,28.854138
B,28.857114
N,28.857114
N,28.857114
N,28.857114
B,28.86009
F,28.86009
B,28.863066
I,28.999971
L,28.999971
O,28.999971
O,28.999971
O,29.002947
L,29.005923
G,29.113066
N,29.113066
A,29.119018
A,29.119018
A,29.136876
A,29.136876
B,29.142828
M,29.142828
N,29.145804
D,29.145804
A,29.154733
A,29.154733
A,29.193423
A,29.193423
B,29.285685
N,29.428542
B,29.428542
L,29.428542
N,29.431518
G,29.571399
O,29.571399
N,29.571399
M,29.571399
N,29.574375
N,29.577351
G,29.616042
N,29.616042
B,29.642828
L,29.645804
H,29.64878
I,29.693423
N,29.693423
B,29.714256
L,29.714256
O,29.714256
N,29.714256
B,29.714256
G,29.714256
M,29.714256
N,29.714256
B,29.714256
M,29.714256
N,29.717232
O,29.717232
N,29.717232
B,29.720208
M,29.776756
N,29.776756
B,29.857113
N,29.857113
L,29.860089
E,29.863065
F,29.928542
B,29.931518
H,29.934494
I,29.979137
N,29.979137
A,29.982113
A,29.982113
B,29.99997
N,29.99997
N,29.99997
O,29.99997
N,29.99997
B,29.99997
N,30.002946
F,30.002946
B,30.005922
G,30.12497
N,30.12497
A,30.127946
A,30.127946
B,30.142827
L,30.142827
O,30.142827
O,30.142827
O,30.145803
N,30.145803
B,30.145803
D,30.145803
B,30.145803
M,30.145803
N,30.145803
A,30.145803
A,30.145803
B,30.148779
K,30.285684
N,30.428541
B,30.428541
N,30.49997
B,30.571398
N,30.571398
G,30.571398
N,30.571398
N,30.574374
I,30.714255
N,30.714255
L,30.717231
E,30.720207
G,30.821398
N,30.821398
A,30.845207
A,30.845207
B,30.857112
N,30.857112
K,30.857112
O,30.857112
O,30.857112
N,30.857112
B,30.857112
N,30.857112
N,30.857112
I,30.860088
N,30.860088
B,30.860088
N,30.863064
G,30.925564
N,30.925564
A,30.925564
A,30.925564
B,30.999969
N,30.999969
L,31.002945
E,31.005921
F,31.071398
B,31.074374
H,31.07735
I,31.110088
N,31.110088
A,31.110088
A,31.110088
A,31.113064
A,31.113064
B,31.142826
N,31.142826
N,31.142826
N,31.142826
B,31.145802
G,31.145802
N,31.145802
B,31.145802
M,31.145802
N,31.145802
A,31.145802
A,31.145802
B,31.148778
K,31.285683
L,31.285683
O,31.285683
O,31.285683
O,31.288659
L,31.291635
G,31.38985
N,31.38985
A,31.413659
A,31.413659
A,31.416635
A,31.416635
B,31.42854
O,31.42854
N,31.42854
D,31.42854
B,31.431516
F,31.431516
A,31.431516
A,31.431516
A,31.455326
A,31.455326
B,31.571397
N,31.714254
B,31.714254
L,31.714254
K,31.714254
N,31.714254
B,31.71723
M,31.746992
N,31.746992
A,31.758897
A,31.758897
B,31.797587
F,31.797587
A,31.830325
A,31.830325
A,31.833302
A,31.833302
B,31.857111
N,31.857111
L,31.860087
E,31.863063
F,31.92854
B,31.931516
H,31.934492
I,31.964254
N,31.964254
B,31.985087
N,31.985087
L,31.985087
G,31.985087
N,31.985087
A,31.985087
A,31.985087
B,31.985087
