motifs,time
O,48.485528
N,48.501554
B,48.501554
N,48.525592
B,48.525592
N,48.701874
B,48.701874
O,48.701874
N,48.701874
O,48.7179
N,48.7179
M,48.725913
M,48.725913
M,48.757964
M,48.757964
L,48.958284
I,48.958284
N,48.990336
B,48.990336
M,48.990336
M,48.990336
N,49.166618
B,49.166618
O,49.182643
N,49.182643
L,49.190656
O,49.190656
M,49.214694
M,49.214694
M,49.214694
M,49.214694
M,49.423028
M,49.423028
N,49.43104
B,49.43104
N,49.447066
O,49.447066
N,49.471104
C,49.471104
I,49.471104
L,49.471104
I,49.479117
N,49.479117
J,49.903796
M,49.903796
M,50.368539
M,50.368539
M,50.793218
M,50.793218
K,50.889372
N,50.889372
M,50.905398
M,50.905398
M,50.929436
M,50.929436
M,51.121744
M,51.121744
M,51.137769
M,51.137769
K,51.137769
N,51.137769
K,51.161808
N,51.161808
P,51.209885
P,51.209885
M,51.217898
M,51.217898
M,51.233923
M,51.233923
P,51.322064
P,51.322064
M,51.346102
M,51.346102
M,51.362128
M,51.362128
M,51.530397
M,51.530397
K,51.53841
N,51.53841
K,51.546423
N,51.546423
M,51.562448
M,51.562448
P,51.570461
P,51.570461
M,51.5945
M,51.5945
M,51.5945
M,51.5945
P,51.818858
P,51.818858
N,51.842897
B,51.842897
M,51.842897
M,51.842897
O,52.019179
N,52.019179
K,52.043217
N,52.043217
M,52.043217
M,52.043217
N,52.083281
B,52.083281
L,52.283602
I,52.283602
M,52.283602
M,52.283602
M,52.283602
M,52.283602
M,52.475909
M,52.475909
L,52.483922
I,52.483922
P,52.483922
P,52.483922
L,52.483922
I,52.483922
P,52.499948
P,52.499948
L,52.50796
I,52.50796
N,52.50796
G,52.50796
P,52.531999
P,52.531999
K,52.531999
N,52.531999
K,52.548024
N,52.548024
N,52.732319
B,52.732319
N,52.732319
B,52.732319
M,52.732319
M,52.732319
N,52.76437
G,52.76437
N,52.772383
B,52.772383
M,52.780396
M,52.780396
M,53.165011
M,53.165011
N,53.165011
B,53.165011
N,53.181037
B,53.181037
K,53.197062
N,53.197062
K,53.213088
N,53.213088
M,53.221101
M,53.221101
M,53.237126
M,53.237126
P,53.445459
P,53.445459
M,53.461485
M,53.461485
M,53.469498
M,53.469498
M,53.637767
M,53.637767
M,53.637767
M,53.637767
P,53.653792
P,53.653792
M,53.669818
M,53.669818
K,53.669818
N,53.669818
K,53.693857
N,53.693857
M,53.878151
M,53.878151
P,53.90219
P,53.90219
M,53.910202
M,53.910202
M,53.926228
M,53.926228
M,54.086484
M,54.086484
M,54.094497
M,54.094497
M,54.094497
M,54.094497
K,54.118536
N,54.118536
K,54.126548
N,54.126548
M,54.134561
M,54.134561
M,54.142574
M,54.142574
M,54.326869
M,54.326869
M,54.342894
M,54.342894
P,54.374946
P,54.374946
M,54.374946
M,54.374946
M,54.398984
M,54.398984
P,54.599304
P,54.599304
P,54.61533
P,54.61533
P,54.61533
P,54.61533
M,54.623343
M,54.623343
M,54.823663
M,54.823663
M,54.823663
M,54.823663
K,54.823663
M,54.823663
N,54.823663
O,54.823663
N,55.07206
G,55.07206
N,55.088086
B,55.088086
M,55.088086
M,55.088086
N,55.304432
B,55.304432
M,55.304432
M,55.304432
K,55.304432
N,55.304432
L,55.312445
K,55.312445
P,55.528791
P,55.528791
N,55.536803
B,55.536803
M,55.560842
M,55.560842
N,55.721098
B,55.721098
N,55.737124
G,55.737124
P,55.737124
P,55.737124
P,55.753149
P,55.753149
N,55.753149
B,55.753149
N,55.777188
G,55.777188
M,55.785201
M,55.785201
K,55.785201
N,55.785201
K,55.809239
N,55.809239
M,55.985521
M,55.985521
M,55.985521
M,55.985521
M,56.001547
M,56.001547
O,56.025585
N,56.025585
M,56.025585
M,56.025585
N,56.049623
B,56.049623
O,56.450264
N,56.450264
M,56.939046
M,56.939046
K,57.227507
N,57.227507
M,57.243532
M,57.243532
M,57.259558
M,57.259558
K,57.411802
N,57.411802
K,57.451866
N,57.451866
M,57.451866
M,57.451866
M,57.451866
M,57.451866
M,57.684237
M,57.684237
M,57.69225
M,57.69225
P,57.700263
P,57.700263
M,57.780391
M,57.780391
M,57.812442
M,57.812442
P,57.852506
P,57.852506
M,57.876545
M,57.876545
N,57.876545
B,57.876545
N,58.092891
B,58.092891
K,58.092891
N,58.092891
K,58.092891
N,58.092891
M,58.116929
M,58.116929
P,58.124942
P,58.124942
M,58.14898
M,58.14898
M,58.14898
M,58.14898
P,58.381352
P,58.381352
N,58.389365
B,58.389365
N,58.40539
B,58.40539
K,58.597698
N,58.597698
K,58.613723
N,58.613723
N,58.613723
B,58.613723
N,58.637762
B,58.637762
N,58.838082
G,58.838082
N,58.838082
B,58.838082
M,58.862121
M,58.862121
M,59.022377
M,59.022377
P,59.03039
P,59.03039
N,59.03039
B,59.03039
M,59.03039
M,59.03039
L,59.03039
I,59.03039
M,59.03039
M,59.03039
N,59.070454
O,59.070454
K,59.070454
N,59.070454
K,59.086479
N,59.086479
M,59.086479
M,59.086479
M,59.270774
M,59.270774
N,59.270774
B,59.270774
N,59.270774
B,59.270774
O,59.302825
N,59.302825
B,59.302825
N,59.302825
A,59.318851
B,59.318851
M,59.519171
M,59.519171
M,59.519171
M,59.519171
M,59.519171
M,59.519171
N,59.711479
B,59.711479
N,59.711479
B,59.711479
M,59.711479
M,59.711479
L,59.751543
I,59.751543
K,59.751543
N,59.751543
K,59.767568
N,59.767568
M,59.767568
M,59.767568
P,59.983914
P,59.983914
P,59.983914
P,59.983914
P,59.991927
P,59.991927
M,59.991927
M,59.991927
M,60.144171
M,60.144171
N,60.160196
B,60.160196
N,60.160196
B,60.160196
K,60.184235
N,60.184235
K,60.20026
N,60.20026
M,60.20026
M,60.20026
M,60.20026
M,60.20026
M,60.384555
M,60.384555
P,60.416606
P,60.416606
M,60.416606
M,60.416606
M,60.416606
M,60.416606
M,60.600901
M,60.600901
M,60.600901
M,60.600901
M,60.608914
M,60.608914
P,60.632952
P,60.632952
M,60.632952
M,60.632952
K,60.632952
N,60.632952
K,60.656991
N,60.656991
N,60.841285
B,60.841285
N,60.865324
B,60.865324
P,60.865324
P,60.865324
P,60.865324
P,60.865324
P,60.913401
P,60.913401
M,60.945452
M,60.945452
M,61.097695
M,61.097695
P,61.129747
P,61.129747
M,61.129747
M,61.129747
P,61.129747
P,61.129747
P,61.185836
P,61.185836
M,61.330067
M,61.330067
K,61.330067
N,61.330067
K,61.330067
N,61.330067
M,61.386157
M,61.386157
L,61.570451
I,61.570451
M,61.602502
M,61.602502
M,61.602502
M,61.602502
M,61.802823
M,61.802823
M,61.826861
M,61.826861
N,61.834874
B,61.834874
K,61.8509
N,61.8509
K,62.043207
N,62.043207
M,62.059233
M,62.059233
M,62.059233
M,62.059233
M,62.235515
M,62.235515
L,62.235515
I,62.235515
N,62.25154
B,62.25154
M,62.25154
M,62.25154
P,62.25154
P,62.25154
N,62.283592
O,62.283592
N,62.291604
B,62.291604
O,62.299617
N,62.299617
K,62.323656
N,62.323656
M,62.467886
M,62.467886
N,62.515963
G,62.515963
M,62.515963
M,62.515963
N,62.540002
B,62.540002
N,62.980706
B,62.980706
N,62.980706
B,62.980706
M,62.980706
M,62.980706
K,63.028783
N,63.028783
K,63.060834
N,63.060834
N,63.084873
B,63.084873
N,63.084873
B,63.084873
P,63.189039
P,63.189039
M,63.197052
M,63.197052
M,63.221091
M,63.221091
P,63.429424
P,63.429424
M,63.461475
M,63.461475
M,63.461475
M,63.461475
K,63.493526
N,63.493526
K,63.549616
N,63.549616
M,63.557629
N,63.557629
B,63.557629
N,63.557629
B,63.653782
P,63.653782
M,63.661795
M,63.661795
M,63.677821
M,63.677821
L,63.733911
I,63.733911
N,63.749936
B,63.749936
M,63.765962
M,63.765962
N,63.894167
B,63.894167
N,63.90218
B,63.90218
M,63.926218
M,63.926218
K,63.934231
O,63.934231
N,63.934231
L,63.934231
O,63.942244
N,63.942244
M,63.966282
M,63.966282
M,64.623333
M,64.623333
M,64.639358
M,64.639358
M,64.647371
M,64.647371
K,64.695448
N,64.695448
L,64.703461
K,64.703461
N,64.703461
B,64.703461
M,64.719487
M,64.719487
P,64.831666
P,64.831666
M,64.863717
N,64.863717
B,64.863717
N,64.863717
B,65.039999
M,65.039999
P,65.064038
P,65.064038
K,65.064038
N,65.064038
K,65.064038
N,65.064038
P,65.088076
P,65.088076
M,65.096089
M,65.096089
M,65.256345
M,65.256345
M,65.288396
M,65.288396
L,65.304422
I,65.304422
N,65.320448
B,65.320448
M,65.336473
M,65.336473
N,65.488717
B,65.488717
M,65.488717
M,65.488717
N,65.528781
B,65.528781
N,65.544806
O,65.544806
N,65.552819
B,65.552819
O,65.552819
N,65.552819
M,65.592883
N,65.592883
M,65.737114
M,65.737114
N,65.753139
B,65.753139
N,65.801216
G,65.801216
M,65.801216
M,65.801216
M,65.857306
M,65.857306
M,66.265959
M,66.265959
M,66.265959
M,66.265959
N,66.273972
I,66.273972
O,66.314036
N,66.314036
M,66.754741
M,66.754741
M,66.754741
M,66.754741
N,66.754741
I,66.754741
O,66.826856
N,66.826856
M,66.971087
M,66.971087
M,66.9791
M,66.9791
M,67.059228
M,67.059228
M,67.195446
M,67.195446
N,67.203458
G,67.203458
N,67.227497
B,67.227497
N,67.243522
B,67.243522
O,67.251535
N,67.251535
O,67.283587
N,67.283587
N,67.419804
B,67.419804
N,67.443843
B,67.443843
P,67.451856
P,67.451856
M,67.475894
M,67.475894
P,67.49192
P,67.49192
P,67.531984
P,67.531984
M,67.652176
M,67.652176
M,67.676214
M,67.676214
M,67.732304
M,67.732304
M,67.860509
M,67.860509
M,67.89256
M,67.89256
L,67.900573
I,67.900573
