motifs,time
N,31.863063
G,31.863063
P,31.863063
O,31.863063
M,31.898778
N,31.898778
P,31.92854
P,31.92854
M,31.94342
O,31.94342
M,31.970206
N,31.970206
M,32.187468
M,32.187468
M,32.205325
O,32.205325
M,32.241039
N,32.241039
P,32.261872
P,32.261872
J,32.273777
O,32.273777
N,32.294611
B,32.294611
P,32.35711
P,32.35711
M,32.374968
O,32.374968
M,32.422587
N,32.422587
O,32.779729
N,32.779729
M,32.809491
O,32.809491
M,32.812467
N,32.812467
P,32.869015
P,32.869015
P,32.940443
P,32.940443
M,32.98211
O,32.98211
M,32.985086
N,32.985086
P,33.002943
P,33.002943
M,33.005919
M,33.005919
J,33.014848
O,33.014848
O,33.324371
L,33.324371
O,33.351157
N,33.351157
M,33.351157
N,33.351157
M,33.363062
M,33.363062
N,33.93449
I,33.93449
M,33.97318
O,33.97318
M,33.99699
N,33.99699
O,34.151752
N,34.151752
M,34.190442
O,34.190442
M,34.196394
N,34.196394
J,34.485085
J,34.485085
O,34.505918
N,34.505918
N,34.529727
O,34.529727
O,34.562465
N,34.562465
M,34.57437
O,34.57437
O,34.806513
N,34.806513
M,34.866037
M,34.866037
M,34.901751
O,34.901751
P,34.901751
N,34.901751
J,34.943417
O,34.943417
N,34.943417
M,34.943417
N,35.21425
G,35.21425
M,35.270798
M,35.270798
M,35.270798
O,35.270798
L,35.499964
G,35.499964
O,36.124964
N,36.124964
M,36.148773
M,36.148773
O,36.21425
N,36.21425
M,36.249964
M,36.249964
P,36.261868
P,36.261868
P,36.261868
O,36.261868
O,36.309488
N,36.309488
P,36.35413
P,36.35413
P,36.369011
N,36.369011
M,36.380916
M,36.380916
P,36.425559
P,36.425559
N,36.44044
B,36.44044
L,36.455321
I,36.455321
P,36.523773
P,36.523773
P,36.574368
N,36.574368
M,36.595202
M,36.595202
M,36.675559
O,36.675559
M,36.732106
N,36.732106
M,36.755916
M,36.755916
P,36.806511
P,36.806511
L,36.842225
K,36.842225
O,36.851154
N,36.851154
P,36.85413
N,36.85413
J,36.925558
O,36.925558
N,37.086272
B,37.086272
M,37.130915
M,37.130915
P,37.172582
P,37.172582
K,37.20532
O,37.20532
L,37.208296
I,37.208296
M,37.276748
O,37.276748
M,37.33032
N,37.33032
P,37.374963
P,37.374963
M,37.386867
M,37.386867
J,37.45532
O,37.45532
N,37.55651
B,37.55651
M,37.559486
M,37.559486
J,37.630915
O,37.630915
N,37.886867
L,37.886867
M,39.014842
M,39.014842
O,39.098175
N,39.098175
M,39.127937
M,39.127937
M,39.232104
O,39.232104
M,39.434484
N,39.434484
M,39.476151
M,39.476151
M,39.556508
O,39.556508
N,39.62496
N,39.62496
M,39.639841
M,39.639841
M,39.705317
O,39.705317
O,39.83627
N,39.83627
M,39.83627
M,39.83627
M,39.919603
O,39.919603
M,40.178531
N,40.178531
M,40.214246
M,40.214246
O,40.22615
N,40.22615
N,40.24996
O,40.24996
O,40.276745
N,40.276745
J,40.28865
J,40.28865
O,40.302043
N,40.302043
M,40.583293
N,40.583293
M,40.592221
M,40.592221
M,40.624959
O,40.624959
M,40.955316
N,40.955316
M,40.964245
M,40.964245
M,40.982102
O,40.982102
P,41.008888
N,41.008888
M,41.026745
M,41.026745
M,41.035673
O,41.035673
M,41.285673
N,41.285673
M,41.294602
M,41.294602
M,41.312459
O,41.312459
N,41.330316
I,41.330316
O,41.345197
N,41.345197
J,41.363054
O,41.363054
N,41.363054
M,41.363054
N,41.901744
G,41.901744
M,41.925553
O,41.925553
M,41.96722
N,41.96722
M,42.107101
M,42.107101
M,42.13091
O,42.13091
M,42.169601
N,42.169601
J,42.374958
J,42.374958
O,43.613052
N,43.613052
M,43.660671
O,43.660671
L,43.660671
K,43.660671
O,43.669599
N,43.669599
N,43.687456
O,43.687456
M,43.732099
O,43.732099
M,43.735075
N,43.735075
O,43.857099
N,43.857099
M,43.907694
M,43.907694
M,43.916623
O,43.916623
M,44.017813
N,44.017813
M,44.062456
M,44.062456
M,44.080313
O,44.080313
O,44.127932
N,44.127932
M,44.18448
M,44.18448
M,44.187456
O,44.187456
N,44.205313
K,44.205313
N,44.270789
B,44.270789
M,44.273765
N,44.273765
O,44.645789
O,44.645789
M,44.66067
N,44.66067
M,44.696384
M,44.696384
K,44.770789
L,44.770789
O,44.871979
N,44.871979
M,44.904717
O,44.904717
M,44.922574
N,44.922574
M,45.229121
O,45.229121
M,45.241026
N,45.241026
M,45.241026
M,45.241026
M,45.577335
O,45.577335
M,45.592216
N,45.592216
N,45.592216
B,45.592216
N,45.827335
G,45.827335
M,45.863049
N,45.863049
M,45.895787
M,45.895787
K,46.101144
L,46.101144
O,46.136859
N,46.136859
M,46.177781
M,46.177781
M,46.193406
O,46.193406
M,46.348168
N,46.348168
M,46.363049
M,46.363049
M,46.392811
O,46.392811
N,46.401739
L,46.401739
M,46.401739
M,46.401739
N,46.425549
B,46.425549
M,46.64281
M,46.64281
N,46.64281
J,46.64281
N,46.660668
B,46.660668
P,46.711263
O,46.711263
M,46.738048
N,46.738048
M,46.744001
M,46.744001
L,46.964239
I,46.964239
N,46.994001
B,46.994001
M,47.014834
N,47.014834
N,47.214238
B,47.214238
O,47.226143
L,47.226143
O,47.252929
N,47.252929
M,47.264834
N,47.264834
O,47.410667
N,47.410667
M,47.45531
M,47.45531
J,47.45531
O,47.45531
N,47.476143
G,47.476143
M,47.51781
M,47.51781
M,47.532691
O,47.532691
M,47.678524
N,47.678524
M,47.717214
O,47.717214
N,47.717214
J,47.717214
P,47.744
P,47.744
N,47.776738
B,47.776738
M,47.78269
N,47.78269
P,48.068404
P,48.068404
M,48.09519
O,48.09519
M,48.098166
N,48.098166
M,48.261856
M,48.261856
M,48.279714
M,48.279714
J,48.297571
J,48.297571
O,48.312452
N,48.312452
N,48.348166
N,48.348166
P,48.348166
P,48.348166
M,48.351142
M,48.351142
M,48.38388
O,48.38388
P,48.913642
N,48.913642
M,48.925546
O,48.925546
M,48.934475
N,48.934475
M,49.127927
M,49.127927
M,49.127927
M,49.127927
M,49.163641
O,49.163641
P,49.23507
N,49.23507
M,49.246975
M,49.246975
M,49.267808
O,49.267808
N,49.42257
L,49.42257
O,49.42257
M,49.42257
N,49.428522
B,49.428522
K,49.467212
L,49.467212
O,49.470189
L,49.470189
L,49.482093
I,49.482093
P,49.482093
O,49.482093
M,49.482093
N,49.482093
N,49.827331
O,49.827331
J,49.827331
O,49.827331
N,49.851141
B,49.851141
N,49.993998
B,49.993998
N,50.008879
B,50.008879
M,50.02376
N,50.02376
P,50.095188
P,50.095188
M,50.116021
O,50.116021
M,50.142807
N,50.142807
L,50.142807
I,50.142807
N,50.178521
B,50.178521
P,50.273759
P,50.273759
P,50.273759
O,50.273759
N,50.330307
J,50.330307
N,50.398759
B,50.398759
L,50.464235
O,50.464235
N,50.493997
B,50.493997
P,50.520783
O,50.520783
P,50.568402
N,50.568402
L,50.583283
I,50.583283
N,50.666616
B,50.666616
M,50.76483
O,50.76483
N,50.770783
J,50.770783
N,50.809473
G,50.809473
N,50.82733
J,50.82733
O,50.82733
L,50.82733
O,50.839235
N,50.839235
N,50.868997
O,50.868997
M,50.895782
N,50.895782
P,50.898759
P,50.898759
P,50.964235
P,50.964235
O,50.979116
O,50.979116
N,50.985068
J,50.985068
N,51.026735
G,51.026735
N,51.038639
J,51.038639
L,51.065425
I,51.065425
P,51.127925
P,51.127925
P,51.294592
O,51.294592
M,51.336258
N,51.336258
M,51.458282
M,51.458282
M,51.49102
O,51.49102
M,51.541615
N,51.541615
M,51.636853
M,51.636853
L,51.996972
K,51.996972
O,52.241019
N,52.241019
P,52.315424
P,52.315424
P,52.324352
N,52.324352
M,52.374948
M,52.374948
P,52.392805
P,52.392805
P,52.392805
O,52.392805
L,52.416614
K,52.416614
O,52.437448
N,52.437448
P,52.493995
P,52.493995
M,52.526733
M,52.526733
M,52.589233
O,52.589233
P,52.657685
P,52.657685
P,52.684471
N,52.684471
N,52.7559
G,52.7559
N,52.776733
B,52.776733
M,53.026733
O,53.026733
N,53.089233
J,53.089233
N,53.10709
B,53.10709
P,53.118994
O,53.118994
N,53.142804
I,53.142804
O,53.157685
N,53.157685
M,53.211256
M,53.211256
P,53.687446
O,53.687446
N,53.738042
J,53.738042
N,53.749946
B,53.749946
M,53.919589
O,53.919589
N,53.927029
J,53.927029
N,53.949351
B,53.949351
P,54.014827
O,54.014827
M,54.068398
N,54.068398
M,54.104113
M,54.104113
L,54.199351
O,54.199351
N,54.214232
B,54.214232
M,54.24697
M,54.24697
P,54.249946
O,54.249946
N,54.291612
J,54.291612
N,54.318398
B,54.318398
J,54.327327
J,54.327327
O,54.577326
N,54.577326
N,54.630898
J,54.630898
N,54.648755
B,54.648755
M,54.758874
O,54.758874
N,54.788636
J,54.788636
N,54.815421
B,54.815421
P,54.860064
O,54.860064
M,54.895778
N,54.895778
P,54.916612
O,54.916612
P,54.934469
N,54.934469
L,54.94935
I,54.94935
N,54.98804
B,54.98804
P,54.98804
O,54.98804
M,55.01185
N,55.01185
M,55.071374
M,55.071374
N,55.142802
G,55.142802
N,55.145778
B,55.145778
M,55.178516
N,55.178516
O,55.303516
N,55.303516
P,55.318397
O,55.318397
P,55.354111
N,55.354111
P,55.357088
O,55.357088
N,55.374945
J,55.374945
N,55.428516
B,55.428516
N,55.595182
B,55.595182
N,55.607087
B,55.607087
N,55.65173
K,55.65173
N,55.657682
B,55.657682
P,55.657682
N,55.657682
N,55.708278
O,55.708278
M,55.729111
N,55.729111
P,55.729111
P,55.729111
K,55.758873
L,55.758873
O,55.81542
N,55.81542
N,55.821373
N,55.821373
N,55.821373
G,55.821373
P,55.871968
P,55.871968
O,55.871968
M,55.871968
L,55.913635
I,55.913635
P,55.970182
P,55.970182
P,56.15173
O,56.15173
M,56.15173
N,56.15173
M,56.279706
M,56.279706
M,56.336253
O,56.336253
M,56.371967
N,56.371967
M,56.449348
M,56.449348
K,56.803515
L,56.803515
M,57.913633
M,57.913633
O,57.996966
N,57.996966
M,58.03268
M,58.03268
M,58.070626
O,58.070626
M,58.333275
N,58.333275
M,58.395775
M,58.395775
M,58.416608
O,58.416608
P,58.538632
N,58.538632
M,58.580299
O,58.580299
N,58.580299
J,58.580299
N,58.678513
G,58.678513
M,58.705298
O,58.705298
N,58.723156
J,58.723156
L,58.800536
I,58.800536
M,58.815417
O,58.815417
M,58.833274
N,58.833274
L,58.895774
I,58.895774
L,58.973155
I,58.973155
M,59.005893
N,59.005893
K,59.050536
L,59.050536
O,59.065417
K,59.065417
N,59.074346
P,59.074346
N,59.089227
G,59.089227
M,59.154703
M,59.154703
P,59.288631
O,59.288631
M,59.309464
N,59.309464
M,59.374941
M,59.374941
P,59.49994
O,59.49994
M,59.49994
N,59.49994
N,59.568393
B,59.568393
N,59.663631
B,59.663631
N,59.663631
J,59.663631
N,59.714226
G,59.714226
N,59.714226
J,59.714226
P,59.726131
P,59.726131
N,59.764821
G,59.764821
P,59.782678
N,59.782678
P,59.785654
P,59.785654
M,59.845178
M,59.845178
L,59.845178
O,59.845178
N,59.866012
B,59.866012
M,59.940416
M,59.940416
P,60.02375
P,60.02375
M,60.02375
O,60.02375
M,60.089226
N,60.089226
L,60.148749
K,60.148749
O,60.211249
N,60.211249
M,60.229106
O,60.229106
P,60.246964
N,60.246964
P,60.291606
P,60.291606
L,60.291606
O,60.291606
N,60.357082
B,60.357082
O,60.743987
N,60.743987
M,60.797558
M,60.797558
M,60.821368
O,60.821368
M,60.886844
N,60.886844
M,60.961249
M,60.961249
M,60.979106
O,60.979106
P,60.985058
N,60.985058
N,61.047558
B,61.047558
O,61.065415
M,61.065415
N,61.288629
B,61.288629
K,61.306486
L,61.306486
P,61.309462
K,61.309462
L,61.321367
I,61.321367
L,61.324343
I,61.324343
L,61.377915
I,61.377915
M,61.38982
N,61.38982
O,61.598153
N,61.598153
M,61.67851
O,61.67851
N,61.687438
L,61.687438
P,61.687438
P,61.687438
O,61.729105
P,61.729105
N,61.758867
B,61.758867
P,62.035652
P,62.035652
M,62.065414
O,62.065414
M,62.086247
N,62.086247
K,62.368985
L,62.368985
O,62.431485
N,62.431485
M,62.467199
O,62.467199
M,62.476128
N,62.476128
M,62.764818
M,62.764818
M,62.797556
M,62.797556
M,62.809461
O,62.809461
P,62.970175
N,62.970175
M,62.970175
M,62.970175
J,62.999937
O,62.999937
N,63.110056
G,63.110056
J,63.127913
M,63.127913
J,63.127913
N,63.127913
B,63.241008
I,63.241008
M,63.241008
N,63.241008
M,63.279699
M,63.279699
P,63.354103
P,63.354103
K,63.35708
L,63.35708
O,63.413627
N,63.413627
N,63.419579
J,63.419579
N,63.464222
G,63.464222
L,63.485056
O,63.485056
N,63.49696
B,63.49696
P,63.568389
P,63.568389
P,63.654698
P,63.654698
P,63.699341
O,63.699341
M,63.717198
N,63.717198
M,63.860055
M,63.860055
K,63.91065
O,63.91065
N,63.919579
M,63.919579
O,64.077317
M,64.077317
N,64.083269
M,64.083269
M,64.083269
M,64.083269
O,64.124936
P,64.124936
N,64.133864
B,64.133864
P,64.166602
O,64.166602
M,64.190412
N,64.190412
L,64.249936
O,64.249936
N,64.258864
B,64.258864
M,64.279698
M,64.279698
P,64.321364
P,64.321364
P,64.395769
P,64.395769
P,64.437436
O,64.437436
M,64.446364
N,64.446364
M,64.556483
M,64.556483
M,64.63684
O,64.63684
N,64.63684
I,64.63684
O,64.645769
N,64.645769
P,64.705292
P,64.705292
J,64.705292
O,64.705292
N,64.741007
B,64.741007
O,65.255887
N,65.255887
J,65.255887
O,65.255887
N,65.279697
B,65.279697
N,65.416601
B,65.416601
N,65.419577
B,65.419577
M,65.437435
N,65.437435
K,65.491006
O,65.491006
N,65.505887
B,65.505887
N,65.520768
B,65.520768
L,65.791601
I,65.791601
P,65.794577
N,65.794577
N,65.797553
B,65.797553
P,65.818387
P,65.818387
M,65.818387
K,65.818387
L,65.818387
O,65.818387
L,66.101124
I,66.101124
N,66.107077
J,66.107077
N,66.121958
B,66.121958
K,66.1666
O,66.1666
N,66.178505
B,66.178505
M,66.196362
M,66.196362
P,66.526719
O,66.526719
N,66.544576
J,66.544576
N,66.556481
B,66.556481
K,66.868981
L,66.868981
O,66.9166
N,66.9166
M,66.922552
N,66.922552
N,66.934457
B,66.934457
N,67.184457
B,67.184457
N,67.214218
B,67.214218
N,67.229099
B,67.229099
P,67.26779
N,67.26779
M,67.270766
M,67.270766
M,67.300528
O,67.300528
O,67.440409
N,67.440409
M,67.452314
M,67.452314
J,67.461242
O,67.461242
L,67.559456
I,67.559456
M,67.598147
M,67.598147
M,67.601123
O,67.601123
O,67.758861
N,67.758861
M,67.791599
M,67.791599
M,67.791599
O,67.791599
L,67.940408
L,67.940408
O,68.041599
N,68.041599
M,68.07136
O,68.07136
M,68.086241
N,68.086241
M,68.22017
M,68.22017
M,68.25886
M,68.25886
J,68.25886
O,68.25886
N,68.25886
P,68.25886
N,68.294575
G,68.294575
J,68.294575
O,68.294575
N,68.416598
B,68.416598
N,68.449336
B,68.449336
O,68.449336
M,68.449336
N,68.491003
G,68.491003
N,68.50886
B,68.50886
N,68.54755
B,68.54755
M,68.654693
N,68.654693
N,68.717193
B,68.717193
O,68.717193
M,68.717193
N,68.800526
G,68.800526
M,68.833264
M,68.833264
J,68.851122
O,68.851122
O,68.973145
L,68.973145
O,69.00886
N,69.00886
J,69.038621
O,69.038621
N,69.041598
B,69.041598
M,69.333264
M,69.333264
J,69.363026
O,69.363026
N,69.419573
B,69.419573
M,69.71124
M,69.71124
J,69.764811
O,69.764811
N,69.788621
B,69.788621
P,69.886835
P,69.886835
N,69.904692
B,69.904692
N,69.922549
B,69.922549
L,70.008859
I,70.008859
N,70.008859
M,70.008859
M,70.032668
M,70.032668
O,70.095168
L,70.095168
O,70.098144
N,70.098144
N,70.098144
J,70.098144
N,70.151716
B,70.151716
L,70.333263
I,70.333263
N,70.35112
B,70.35112
N,70.392787
J,70.392787
P,70.491001
P,70.491001
N,70.496953
B,70.496953
M,70.568382
N,70.568382
N,70.705286
O,70.705286
M,70.729096
O,70.729096
M,70.782667
N,70.782667
N,70.883858
G,70.883858
N,70.931477
B,70.931477
M,70.961239
N,70.961239
J,71.113024
J,71.113024
O,71.187429
N,71.187429
M,71.196357
M,71.196357
J,71.238024
O,71.238024
L,71.499928
I,71.499928
M,71.508857
M,71.508857
J,71.565405
O,71.565405
N,71.574333
G,71.574333
M,71.589214
M,71.589214
J,71.630881
O,71.630881
N,71.883857
G,71.883857
M,71.913619
M,71.913619
J,71.931476
O,71.931476
O,72.101118
L,72.101118
O,72.752903
N,72.752903
M,72.803499
M,72.803499
O,72.836237
N,72.836237
K,72.863022
O,72.863022
L,72.883856
I,72.883856
P,72.883856
P,72.883856
L,72.928498
O,72.928498
N,72.98207
B,72.98207
K,72.990998
O,72.990998
L,73.029689
I,73.029689
P,73.038617
P,73.038617
L,73.071356
O,73.071356
N,73.080284
G,73.080284
J,73.121951
O,73.121951
N,73.178498
G,73.178498
M,73.220165
M,73.220165
J,73.291593
O,73.291593
N,73.321355
B,73.321355
M,73.386831
M,73.386831
L,73.398736
I,73.398736
O,73.410641
L,73.410641
N,73.440403
K,73.440403
N,73.470165
P,73.470165
N,73.508855
B,73.508855
N,73.666593
J,73.666593
L,73.74695
I,73.74695
L,73.749926
I,73.749926
N,73.779688
B,73.779688
P,73.818379
N,73.818379
J,73.851117
O,73.851117
N,73.916593
P,73.916593
M,73.979093
M,73.979093
N,74.020759
B,74.020759
N,74.089212
J,74.089212
M,74.148735
M,74.148735
N,74.190402
B,74.190402
N,74.419568
I,74.419568
N,75.627901
I,75.627901
O,75.663615
N,75.663615
M,75.669567
N,75.669567
M,75.681472
M,75.681472
N,75.711234
O,75.711234
O,75.779686
N,75.779686
M,75.988019
N,75.988019
M,76.035638
M,76.035638
M,76.038614
O,76.038614
N,76.178495
N,76.178495
M,76.205281
M,76.205281
M,76.232067
O,76.232067
O,76.371947
N,76.371947
M,76.404686
M,76.404686
N,76.422543
O,76.422543
O,76.434447
N,76.434447
M,76.714209
N,76.714209
L,76.714209
K,76.714209
O,76.758852
N,76.758852
N,76.773733
O,76.773733
N,76.779685
L,76.779685
N,76.803495
B,76.803495
M,77.083256
N,77.083256
M,77.110042
O,77.110042
N,77.124923
J,77.124923
N,77.434446
B,77.434446
N,77.461232
B,77.461232
N,77.476113
B,77.476113
P,77.51778
N,77.51778
M,77.538613
O,77.538613
N,77.538613
J,77.538613
N,77.770756
B,77.770756
J,77.800517
O,77.800517
N,77.809446
B,77.809446
L,77.818375
K,77.818375
O,77.836232
L,77.836232
N,77.854089
B,77.854089
N,77.854089
J,77.854089
N,78.401707
G,78.401707
M,78.40766
N,78.40766
N,78.431469
B,78.431469
N,78.601112
B,78.601112
M,78.618969
O,78.618969
N,78.624921
J,78.624921
O,78.851112
L,78.851112
O,80.053491
N,80.053491
J,80.077301
J,80.077301
O,80.142777
N,80.142777
M,80.154682
O,80.154682
M,80.196348
N,80.196348
M,80.464205
M,80.464205
M,80.493967
O,80.493967
M,80.520753
N,80.520753
M,80.806467
M,80.806467
M,80.860038
M,80.860038
J,80.860038
O,80.860038
O,81.071348
L,81.071348
O,81.118966
N,81.118966
J,81.169562
O,81.169562
N,81.181466
B,81.181466
M,81.3898
M,81.3898
M,81.434442
M,81.434442
J,81.4523
O,81.4523
N,81.604085
B,81.604085
M,81.613014
M,81.613014
J,81.660633
O,81.660633
N,81.743222
G,81.743222
M,81.743222
M,81.743222
J,81.788609
O,81.788609
N,81.940394
B,81.940394
M,81.949323
M,81.949323
J,81.985037
O,81.985037
L,82.098132
I,82.098132
M,82.139799
M,82.139799
J,82.139799
O,82.139799
N,82.261822
G,82.261822
P,82.285632
P,82.285632
K,82.309442
O,82.309442
N,82.321346
B,82.321346
K,82.321346
L,82.321346
O,82.351108
L,82.351108
N,82.383846
B,82.383846
M,82.389799
N,82.389799
P,82.410632
P,82.410632
J,82.455275
O,82.455275
N,82.461227
B,82.461227
M,82.776703
M,82.776703
M,82.785632
M,82.785632
J,82.803489
O,82.803489
N,82.839203
G,82.839203
N,82.839203
B,82.839203
N,82.868965
B,82.868965
M,83.053488
N,83.053488
M,83.065393
O,83.065393
N,83.07209
J,83.07209
O,83.351107
L,83.351107
O,84.32432
N,84.32432
M,84.360035
M,84.360035
J,84.383844
O,84.383844
N,84.496939
B,84.496939
K,84.496939
L,84.496939
