motifs,time
N,117.666549
G,117.666549
O,117.999882
N,117.999882
G,117.999882
P,118.333215
N,118.333215
G,118.333215
O,118.666548
N,118.666548
G,118.666548
O,118.999881
N,118.999881
G,118.999881
N,119.333214
L,119.666547
E,119.99988
C,120.333213
D,120.666546
F,120.999879
H,121.666545
H,121.999878
H,122.333211
H,122.666544
D,122.999877
C,124.666542
H,124.999875
H,125.333208
H,125.666541
D,125.999874
F,126.333207
H,126.66654
D,126.999873
G,127.428444
N,127.428444
C,127.857015
C,127.857015
C,128.285586
C,128.285586
C,128.714157
C,128.714157
C,129.142728
C,129.142728
C,129.571299
C,129.571299
C,129.99987
C,129.99987
C,130.428441
C,130.428441
G,130.428441
P,130.857012
N,130.857012
C,131.285583
C,131.285583
G,131.285583
P,131.714154
N,131.714154
C,132.142725
F,132.142725
G,132.142725
P,132.571296
N,132.571296
C,132.999867
C,132.999867
C,133.428438
C,133.428438
C,133.857009
C,133.857009
C,134.28558
C,134.28558
G,134.714151
P,134.714151
N,134.714151
G,135.142722
L,135.571293
D,135.999864
F,136.428435
H,136.857006
D,137.285577
G,137.714148
N,137.714148
C,138.142719
C,138.142719
C,138.57129
C,138.57129
C,138.999861
C,138.999861
C,139.428432
C,139.428432
C,139.857003
C,139.857003
C,140.285574
C,140.285574
C,140.714145
C,140.714145
G,140.714145
P,141.142716
N,141.142716
C,141.571287
C,141.571287
G,141.571287
P,141.999858
N,141.999858
C,142.428429
F,142.428429
G,142.428429
P,142.857
N,142.857
C,143.285571
C,143.285571
C,143.714142
C,143.714142
C,144.142713
C,144.142713
C,144.571284
C,144.571284
G,144.999855
P,144.999855
N,144.999855
G,145.428426
L,145.856997
D,146.285568
F,146.714139
H,147.14271
C,147.571281
G,147.571281
N,147.571281
G,147.999852
L,148.428423
D,148.856994
F,149.285565
H,149.714136
D,150.142707
G,150.142707
N,150.142707
G,150.571278
L,150.999849
D,151.42842
G,151.42842
N,151.42842
G,151.42842
