motifs,time
I,16.8
L,17.195833
I,17.195833
N,17.195833
I,17.2
O,17.533333
N,17.533333
B,17.6
H,17.6
H,17.6
I,17.616667
N,17.616667
A,17.620833
B,17.620833
P,17.95
N,17.95
A,17.954167
B,17.954167
N,18
C,18
I,18
L,18.075
F,18.075
A,18.091667
B,18.091667
M,18.325
M,18.325
M,18.345833
N,18.345833
B,18.375
N,18.375
E,18.375
I,18.4
M,18.433333
N,18.433333
A,18.4375
B,18.4375
M,18.716667
N,18.716667
A,18.720833
B,18.720833
M,18.8
N,18.8
H,18.8
C,19.2
C,19.2
I,19.2
N,19.2
B,19.2
M,19.204167
N,19.204167
B,19.2625
I,19.2625
M,19.291667
N,19.291667
A,19.545833
A,19.545833
A,19.55
B,19.55
N,19.595833
B,19.595833
E,19.595833
I,19.6
O,19.641667
N,19.641667
B,19.641667
M,19.641667
L,19.9625
F,19.9625
B,19.9625
M,19.9625
N,20
H,20
H,20
C,20.4
C,20.4
I,20.4
O,20.8
N,20.8
J,20.8
N,20.8
A,20.8
B,20.825
N,20.825
L,20.825
I,20.825
N,21.2
B,21.2
I,21.2
K,21.204167
M,21.204167
M,21.204167
N,21.204167
B,21.533333
G,21.533333
M,21.575
N,21.575
B,21.6
N,21.6
N,21.6
I,21.720833
N,21.720833
M,21.775
N,21.775
B,21.8875
G,21.8875
M,21.958333
N,21.958333
B,21.958333
N,21.958333
I,21.958333
K,22
O,22.020833
N,22.020833
M,22.116667
N,22.116667
B,22.341667
I,22.341667
M,22.341667
N,22.341667
B,22.4
L,22.4
I,22.4
K,22.716667
N,22.716667
A,22.716667
B,22.716667
L,22.8
I,22.8
N,22.8
I,22.854167
M,22.854167
M,22.875
N,22.875
B,23.158333
N,23.158333
I,23.158333
O,23.1875
N,23.1875
A,23.191667
B,23.191667
L,23.2
O,23.529167
N,23.529167
B,23.529167
M,23.529167
M,23.6
L,23.6
I,23.6
N,23.625
B,23.625
M,23.641667
N,23.641667
B,24
M,24
N,24
C,24.136458
F,24.136458
B,24.1625
P,24.1625
M,24.175
N,24.175
B,24.3875
G,24.3875
K,24.4
O,24.429167
N,24.429167
B,24.441667
N,24.441667
I,24.441667
N,24.55
B,24.55
N,24.620833
A,24.620833
B,24.783333
M,24.783333
M,24.8
L,24.8
I,24.8
L,24.8
N,24.8
B,25.2
N,25.2
N,25.2
F,25.341667
B,25.341667
N,25.366667
A,25.366667
B,25.533333
M,25.533333
N,25.55
A,25.55
B,25.6
N,25.625
N,25.625
B,25.625
L,25.625
O,25.625
L,25.625
E,25.625
F,25.625
B,25.983333
I,25.983333
P,26
N,26
H,26
I,26
N,26
B,26.183333
F,26.183333
A,26.195833
B,26.195833
M,26.358333
N,26.358333
B,26.375
P,26.375
N,26.391667
A,26.391667
B,26.4
L,26.4
I,26.4
M,26.7375
N,26.7375
E,26.7375
I,26.738542
O,26.738542
N,26.738542
A,26.738542
B,26.783333
G,26.783333
M,26.8
O,26.8
M,26.8
N,26.970833
G,26.970833
M,26.975
N,26.975
A,27.154167
A,27.154167
A,27.158333
B,27.158333
P,27.2
N,27.2
H,27.2
I,27.240625
N,27.240625
A,27.266667
B,27.266667
P,27.570833
P,27.570833
M,27.5875
N,27.5875
B,27.6
H,27.6
I,27.6
N,27.966667
A,27.966667
A,27.966667
B,27.966667
L,28
O,28.079167
N,28.079167
B,28.091667
M,28.091667
L,28.091667
I,28.091667
N,28.129167
I,28.129167
N,28.4
N,28.4
I,28.4
M,28.8
M,28.8
N,28.8
I,29.070833
N,29.070833
A,29.091667
B,29.091667
P,29.1625
N,29.1625
A,29.179167
B,29.179167
L,29.2
I,29.233333
N,29.233333
A,29.2625
B,29.2625
N,29.345833
E,29.345833
E,29.345833
F,29.6
B,29.6
H,29.6
C,30
C,30
I,30
M,30.341667
N,30.341667
E,30.341667
F,30.375
B,30.375
L,30.4
O,30.408333
N,30.408333
B,30.558333
I,30.558333
M,30.608333
N,30.608333
A,30.745833
B,30.745833
M,30.779167
N,30.779167
B,30.8
H,30.8
H,30.8
I,30.841667
O,30.841667
M,30.875
N,30.875
A,31.066667
B,31.066667
M,31.095833
N,31.095833
B,31.2
H,31.2
I,31.2
L,31.2
I,31.2
M,31.25
N,31.25
A,31.55
B,31.55
M,31.570833
N,31.570833
N,31.570833
E,31.570833
F,31.570833
G,31.6
O,31.608333
N,31.608333
M,31.6125
N,31.6125
A,31.941667
A,31.941667
B,31.941667
M,31.941667
P,31.991667
P,31.991667
N,31.995833
A,31.995833
B,32
H,32
H,32
C,32.4
C,32.4
I,32.4
J,32.55
O,32.55
M,32.5625
N,32.5625
A,32.7625
A,32.7625
A,32.770833
B,32.770833
K,32.8
O,32.8375
N,32.8375
B,32.8375
P,32.8375
N,32.8375
N,32.8375
F,32.883333
I,32.883333
N,33.195833
D,33.195833
B,33.2
H,33.2
H,33.2
F,33.2
B,33.2
N,33.6
L,33.6
I,33.6
O,34
O,34.054167
N,34.054167
N,34.054167
I,34.35
O,34.35
N,34.3625
A,34.3625
B,34.4
H,34.4
H,34.4
I,34.441667
N,34.441667
A,34.445833
B,34.445833
N,34.754167
G,34.754167
N,34.795833
A,34.795833
B,34.8
L,34.8
I,34.8
L,34.920833
I,34.920833
M,34.933333
N,34.933333
A,35.15
B,35.15
M,35.170833
N,35.170833
B,35.2
P,35.2375
N,35.2375
B,35.2375
L,35.2375
I,35.2375
N,35.2375
D,35.2375
I,35.2375
P,35.541667
O,35.541667
M,35.541667
N,35.541667
B,35.6
L,35.6
I,35.6
L,35.9875
I,35.9875
N,36
G,36
N,36
I,36.016667
N,36.016667
B,36.095833
O,36.095833
N,36.1125
A,36.1125
A,36.379167
A,36.379167
B,36.383333
M,36.383333
O,36.4
N,36.404167
L,36.404167
E,36.404167
E,36.458333
F,36.458333
A,36.475
B,36.475
M,36.745833
N,36.745833
B,36.791667
F,36.791667
B,36.791667
M,36.791667
N,36.8
H,36.8
H,36.8
C,37.2
C,37.2
I,37.2
M,37.5625
N,37.5625
E,37.5625
I,37.583333
O,37.583333
O,37.6
M,37.6
N,37.6
B,38
H,38
H,38
I,38.016667
N,38.016667
M,38.0375
N,38.0375
B,38.358333
G,38.358333
M,38.395833
N,38.395833
B,38.4
L,38.4
I,38.4
K,38.554167
P,38.554167
M,38.595833
N,38.595833
B,38.725
G,38.725
M,38.754167
N,38.754167
B,38.8
L,38.833333
I,38.833333
L,38.833333
I,38.833333
O,38.870833
P,38.870833
M,38.895833
N,38.895833
B,39.166667
I,39.166667
M,39.166667
N,39.166667
B,39.2
L,39.2
I,39.2
K,39.504167
O,39.504167
M,39.533333
N,39.533333
B,39.6
N,39.6
N,39.6
I,39.679167
N,39.679167
B,39.679167
M,39.679167
N,39.958333
N,39.958333
I,39.958333
O,39.975
N,39.975
A,40
B,40
L,40
O,40.308333
N,40.308333
A,40.333333
B,40.333333
N,40.4
B,40.4
I,40.4
N,40.4
A,40.4
A,40.4
B,40.4
N,40.8
G,40.8
N,40.8
C,40.879167
F,40.879167
B,40.941667
N,40.941667
A,40.95
B,40.95
P,41.154167
P,41.154167
M,41.191667
N,41.191667
B,41.2
N,41.208333
L,41.208333
I,41.208333
O,41.358333
N,41.358333
B,41.358333
M,41.358333
N,41.566667
A,41.566667
B,41.570833
M,41.570833
M,41.6
L,41.6
I,41.6
M,42
M,42
N,42
I,42.133333
N,42.133333
B,42.1375
M,42.1375
M,42.329167
M,42.329167
N,42.329167
A,42.329167
B,42.3875
G,42.3875
N,42.3875
E,42.3875
E,42.3875
F,42.4
B,42.4
M,42.4
L,42.766667
I,42.766667
M,42.7875
N,42.7875
B,42.8
H,42.8
H,42.8
I,42.958333
N,42.958333
B,42.958333
M,42.958333
L,43.145833
F,43.145833
B,43.158333
M,43.158333
N,43.2
L,43.2
I,43.2
L,43.508333
F,43.508333
B,43.591667
D,43.591667
A,43.595833
B,43.595833
L,43.6
H,43.604167
I,43.604167
L,43.604167
I,43.604167
M,43.770833
O,43.770833
M,43.770833
N,43.770833
A,43.954167
A,43.954167
A,43.958333
B,43.958333
N,44
C,44
I,44
L,44.041667
F,44.041667
A,44.05
B,44.05
P,44.3875
P,44.3875
M,44.3875
N,44.3875
B,44.4
N,44.4
N,44.4
I,44.75
O,44.75
M,44.775
N,44.775
B,44.8
P,44.804167
L,44.804167
I,44.804167
N,44.8625
I,44.8625
M,44.8875
N,44.8875
B,45.2
H,45.2
I,45.2
M,45.6
M,45.6
N,45.6
I,45.816667
O,45.816667
M,45.816667
N,45.816667
B,45.916667
G,45.916667
M,45.916667
N,45.916667
B,45.916667
D,45.916667
E,45.916667
F,45.995833
B,45.995833
L,46
O,46
N,46
A,46.4
B,46.4
H,46.4
C,46.8
C,46.8
I,46.8
N,47.158333
B,47.158333
N,47.158333
E,47.158333
E,47.158333
I,47.2
O,47.2125
N,47.2125
B,47.216667
M,47.216667
N,47.554167
A,47.554167
B,47.554167
M,47.554167
N,47.6
H,47.6
H,47.6
C,48
C,48
I,48
M,48.329167
N,48.329167
E,48.329167
E,48.35
I,48.35
M,48.395833
N,48.395833
B,48.4
O,48.5125
N,48.5125
M,48.583333
N,48.583333
A,48.725
B,48.725
M,48.783333
N,48.783333
B,48.8
L,48.8
H,48.8
I,48.8
P,48.8
M,48.841667
N,48.841667
B,49.15
I,49.15
M,49.191667
N,49.191667
B,49.2
L,49.2
I,49.2
N,49.5375
D,49.5375
I,49.5375
O,49.541667
N,49.541667
A,49.558333
B,49.558333
L,49.6
O,49.6875
N,49.6875
M,49.766667
N,49.766667
A,49.95
B,49.95
M,49.979167
N,49.979167
B,50
L,50
I,50
K,50.1375
N,50.1375
M,50.1625
N,50.1625
A,50.325
B,50.325
M,50.354167
N,50.354167
B,50.370833
G,50.370833
L,50.4
P,50.4
N,50.4
I,50.429167
N,50.429167
A,50.7375
B,50.7375
M,50.7625
N,50.7625
B,50.7625
N,50.7625
I,50.7625
O,50.7875
N,50.7875
K,50.8
O,50.804167
N,50.804167
B,50.966667
G,50.966667
M,50.995833
N,50.995833
B,51.1375
I,51.1375
M,51.166667
N,51.166667
B,51.179167
G,51.179167
L,51.2
H,51.2
I,51.2
K,51.229167
N,51.229167
B,51.6
N,51.6
N,51.6
I,51.975
N,51.975
N,51.975
B,51.975
I,51.975
O,51.991667
N,51.991667
B,52
N,52.4
N,52.4
I,52.4
K,52.470833
N,52.470833
A,52.508333
B,52.508333
O,52.554167
N,52.554167
A,52.579167
B,52.579167
J,52.8
N,52.8
N,52.8
I,52.8125
N,52.8125
A,52.829167
B,52.829167
P,52.970833
P,52.970833
M,52.991667
N,52.991667
A,53.2
B,53.2
K,53.2
P,53.2
L,53.2
I,53.2
O,53.233333
N,53.233333
A,53.5375
B,53.5375
M,53.570833
N,53.570833
B,53.6
L,53.6
I,53.6
K,53.6
N,53.6
A,53.6
B,53.6
P,53.983333
P,53.983333
L,54
P,54
N,54
I,54
N,54
B,54.191667
I,54.191667
M,54.216667
N,54.216667
B,54.3375
D,54.3375
A,54.35
B,54.35
L,54.4
P,54.404167
L,54.404167
I,54.404167
O,54.516667
P,54.516667
M,54.516667
N,54.516667
B,54.779167
F,54.779167
A,54.779167
B,54.779167
L,54.8
H,54.8
I,54.8
M,55.2
M,55.2
N,55.2
C,55.566667
E,55.566667
I,55.566667
K,55.6
M,56
N,56
I,56
M,56.4
M,56.4
N,56.4
I,56.545833
N,56.545833
A,56.608333
B,56.608333
L,56.716667
C,56.716667
E,56.716667
I,56.8
O,56.816667
N,56.816667
M,57.154167
M,57.154167
M,57.175
N,57.175
B,57.2
L,57.2
H,57.2
I,57.279167
P,57.279167
M,57.279167
N,57.279167
B,57.6
L,57.6
I,57.6
K,57.775
O,57.775
M,57.783333
N,57.783333
A,58
B,58
M,58
N,58
B,58
N,58
E,58
E,58
G,58.15
O,58.15
M,58.183333
N,58.183333
A,58.345833
B,58.345833
M,58.3875
N,58.3875
B,58.4
L,58.4
H,58.4
I,58.429167
M,58.429167
M,58.4625
N,58.4625
B,58.8
L,58.8
I,58.8
L,59.1875
I,59.1875
M,59.1875
N,59.1875
B,59.2
P,59.225
P,59.225
N,59.225
L,59.225
E,59.225
F,59.225
A,59.279167
B,59.279167
M,59.554167
N,59.554167
B,59.6
H,59.6
H,59.6
I,59.6
M,59.6
N,60
C,60
I,60
L,60.354167
F,60.354167
A,60.370833
B,60.370833
L,60.4
I,60.4
N,60.4
A,60.404167
B,60.404167
M,60.404167
N,60.404167
N,60.404167
E,60.745833
F,60.745833
B,60.75
M,60.75
N,60.8
H,60.8
H,60.8
C,61.2
C,61.2
I,61.2
L,61.3125
F,61.3125
B,61.333333
M,61.333333
N,61.558333
D,61.558333
A,61.595833
B,61.595833
P,61.595833
N,61.595833
N,61.595833
I,61.6
O,61.6
N,61.6
B,61.695833
M,61.695833
N,62
H,62
H,62
I,62.141667
N,62.141667
B,62.158333
M,62.158333
M,62.395833
M,62.395833
N,62.4
L,62.4
I,62.4
L,62.4
F,62.4
A,62.6875
B,62.6875
N,62.6875
I,62.779167
O,62.779167
N,62.791667
A,62.791667
B,62.8
N,63.129167
G,63.129167
N,63.129167
A,63.129167
B,63.2
H,63.2
H,63.2
C,63.6
C,63.6
I,63.6
L,63.741667
I,63.741667
M,63.754167
N,63.754167
B,63.925
I,63.925
N,63.925
E,63.941667
I,63.941667
L,64
O,64.333333
N,64.333333
M,64.370833
N,64.370833
B,64.4
L,64.4
H,64.4
I,64.8
M,64.8
N,64.8
E,64.820833
F,64.820833
I,64.820833
M,64.820833
N,64.820833
E,64.820833
I,65.2
M,65.6
N,65.6
H,65.6
C,66
C,66
I,66
K,66.183333
P,66.183333
M,66.2
N,66.2
B,66.370833
N,66.370833
I,66.370833
L,66.4
O,66.404167
N,66.404167
M,66.466667
N,66.466667
B,66.641667
I,66.641667
M,66.670833
N,66.670833
B,66.729167
G,66.729167
M,66.7625
N,66.7625
B,66.8
L,66.8
I,66.8
K,66.8
N,66.8
M,66.854167
N,66.854167
B,67.2
N,67.2
N,67.2
I,67.254167
N,67.254167
M,67.279167
N,67.279167
B,67.3625
G,67.3625
M,67.391667
N,67.391667
B,67.5625
N,67.5625
I,67.5625
O,67.6
N,67.6
K,67.6
O,67.654167
N,67.654167
B,67.766667
G,67.766667
M,67.8125
N,67.8125
B,68
L,68
I,68
K,68
M,68
M,68.0375
N,68.0375
B,68.4
N,68.4
N,68.4
I,68.420833
N,68.420833
P,68.4375
N,68.4375
A,68.508333
B,68.508333
M,68.741667
M,68.741667
N,68.783333
E,68.783333
I,68.783333
L,68.8
O,68.829167
N,68.829167
A,68.85
B,68.85
P,68.991667
N,68.991667
A,69.020833
B,69.020833
L,69.2
H,69.2
I,69.2
K,69.2
N,69.2
A,69.220833
B,69.220833
P,69.5625
P,69.5625
L,69.6
M,69.6
N,69.6
I,69.6
N,69.6
B,69.895833
G,69.895833
M,69.958333
N,69.958333
B,70
L,70.025
I,70.025
N,70.025
N,70.025
G,70.066667
O,70.066667
M,70.108333
N,70.108333
B,70.354167
I,70.354167
M,70.3875
N,70.3875
B,70.4
L,70.4
H,70.4
I,70.7125
N,70.7125
M,70.7375
N,70.7375
B,70.8
L,70.8
I,70.8
J,70.866667
O,70.866667
M,70.891667
N,70.891667
A,71.170833
B,71.170833
M,71.175
N,71.175
B,71.2
N,71.275
N,71.275
L,71.275
I,71.275
L,71.275
I,71.275
P,71.275
N,71.275
B,71.6
L,71.6
I,71.6
L,71.6
F,71.6
A,71.620833
B,71.620833
P,71.991667
N,71.991667
B,72
N,72
N,72
H,72.020833
I,72.020833
O,72.4
P,72.404167
N,72.404167
M,72.408333
N,72.408333
B,72.433333
N,72.433333
I,72.433333
N,72.8
B,72.8
I,72.8
M,73.2
M,73.2
N,73.2
I,73.570833
M,73.570833
M,73.5875
N,73.5875
B,73.6
N,73.633333
M,73.633333
O,73.633333
N,73.633333
N,73.633333
F,73.666667
A,73.666667
B,73.9625
M,73.9625
N,73.9875
A,73.9875
B,74
H,74
I,74
M,74.4
M,74.4
N,74.4
I,74.541667
N,74.541667
M,74.558333
N,74.558333
B,74.779167
N,74.779167
I,74.779167
O,74.795833
P,74.795833
M,74.8
N,74.8
B,74.8
P,74.945833
N,74.945833
M,74.970833
N,74.970833
A,75.175
B,75.175
M,75.191667
N,75.191667
B,75.2
L,75.2
I,75.2
M,75.6
M,75.6
N,75.6
I,75.758333
N,75.758333
A,75.758333
B,75.758333
M,75.958333
M,75.958333
M,75.958333
N,75.958333
B,76
N,76.0375
P,76.0375
M,76.0375
N,76.0375
B,76.075
D,76.075
I,76.075
M,76.391667
O,76.391667
N,76.4
C,76.4
I,76.4
L,76.4
F,76.4
B,76.591667
P,76.591667
N,76.6125
A,76.6125
B,76.7875
F,76.7875
B,76.791667
M,76.791667
O,76.8
N,76.8
N,76.8
I,77.129167
N,77.129167
B,77.15
M,77.15
N,77.175
N,77.175
I,77.175
L,77.2
G,77.2
O,77.2
N,77.2
A,77.2
B,77.391667
G,77.391667
M,77.391667
N,77.391667
A,77.583333
B,77.583333
M,77.583333
N,77.583333
B,77.6
L,77.6
I,77.6
L,77.679167
F,77.679167
A,77.704167
B,77.704167
N,78
G,78
N,78
I,78.029167
N,78.029167
B,78.033333
M,78.033333
O,78.4
P,78.404167
P,78.404167
M,78.429167
N,78.429167
B,78.504167
D,78.504167
I,78.504167
L,78.516667
O,78.516667
N,78.558333
A,78.558333
B,78.8
H,78.8
I,78.8
M,79.2
M,79.2
N,79.2
I,79.454167
O,79.454167
M,79.470833
N,79.470833
B,79.5375
N,79.5375
E,79.5375
I,79.566667
P,79.566667
N,79.583333
A,79.583333
B,79.6
P,79.6375
N,79.6375
M,79.670833
N,79.670833
A,80
B,80
H,80
C,80.4
C,80.4
I,80.4
M,80.741667
N,80.741667
E,80.741667
F,80.783333
B,80.783333
L,80.8
O,80.804167
N,80.804167
B,80.979167
P,80.979167
N,81.008333
A,81.008333
B,81.170833
M,81.170833
N,81.1875
A,81.1875
B,81.2
H,81.2
H,81.2
I,81.25
O,81.25
M,81.2875
N,81.2875
A,81.470833
B,81.470833
M,81.504167
N,81.504167
B,81.6
H,81.6
I,81.6
O,81.604167
P,81.604167
N,81.65
A,81.65
B,81.954167
M,81.954167
N,81.970833
N,81.970833
E,81.970833
E,81.975
F,81.975
B,82
N,82.008333
G,82.008333
N,82.0375
A,82.0375
B,82.325
M,82.325
N,82.358333
A,82.358333
B,82.375
P,82.375
N,82.4
H,82.4
H,82.4
I,82.416667
N,82.416667
B,82.8
L,82.8
I,82.8
J,82.95
O,82.95
M,82.966667
N,82.966667
A,83.158333
B,83.158333
M,83.183333
N,83.183333
B,83.195833
N,83.195833
E,83.195833
I,83.2
N,83.225
J,83.225
N,83.258333
A,83.258333
B,83.5875
D,83.5875
B,83.6
H,83.6
H,83.6
H,83.604167
I,83.604167
N,84
L,84
I,84
L,84.270833
I,84.270833
N,84.270833
I,84.4
O,84.779167
N,84.779167
B,84.783333
M,84.783333
N,84.8
H,84.8
H,84.8
I,84.866667
N,84.866667
B,84.866667
M,84.866667
P,85.191667
P,85.191667
N,85.191667
A,85.191667
B,85.2
L,85.2
I,85.2
P,85.3375
O,85.3375
N,85.383333
A,85.383333
B,85.579167
M,85.579167
O,85.6
M,85.6
N,85.6
B,85.670833
G,85.670833
L,85.670833
I,85.670833
N,85.670833
B,85.670833
D,85.670833
I,85.670833
P,85.970833
N,85.970833
B,85.970833
M,85.970833
N,86
L,86
I,86
M,86.4
M,86.4
N,86.4
I,86.425
N,86.425
B,86.529167
F,86.529167
B,86.558333
M,86.558333
M,86.7875
M,86.7875
N,86.7875
A,86.7875
B,86.8
N,86.816667
L,86.816667
E,86.816667
E,86.854167
I,86.854167
M,86.866667
N,86.866667
B,87.1875
F,87.1875
B,87.1875
M,87.1875
N,87.2
H,87.2
H,87.2
C,87.6
C,87.6
I,87.6
O,88
N,88
J,88
N,88.029167
A,88.029167
B,88.0375
N,88.0375
L,88.0375
I,88.0375
N,88.4
B,88.4
I,88.4
K,88.425
N,88.425
A,88.429167
B,88.429167
P,88.779167
N,88.779167
A,88.783333
B,88.783333
L,88.8
P,88.8
N,88.8
I,88.979167
N,88.979167
M,88.983333
N,88.983333
B,89.145833
D,89.145833
A,89.166667
B,89.166667
N,89.175
E,89.175
I,89.175
K,89.2
O,89.304167
N,89.304167
M,89.316667
N,89.316667
B,89.529167
F,89.529167
A,89.579167
B,89.579167
L,89.6
H,89.6
I,89.6
K,89.891667
N,89.891667
A,89.9375
B,89.9375
L,90
I,90
N,90
F,90.05
B,90.05
N,90.05
A,90.05
A,90.383333
B,90.383333
M,90.4
O,90.4
M,90.4
N,90.420833
N,90.420833
I,90.420833
O,90.720833
N,90.720833
A,90.725
B,90.725
N,90.8
B,90.8
I,90.8
N,90.804167
A,90.804167
B,90.858333
M,90.858333
N,91.2
M,91.2
N,91.2
G,91.311458
O,91.311458
L,91.3375
P,91.3375
M,91.35
N,91.35
B,91.6
P,91.6125
N,91.6125
B,91.6125
M,91.6125
N,91.679167
N,91.679167
I,91.679167
O,91.783333
N,91.783333
A,91.8
B,91.8
N,92
B,92
I,92
L,92
O,92
M,92
N,92
B,92.4
N,92.4
N,92.4
I,92.5625
N,92.5625
B,92.566667
M,92.566667
N,92.758333
A,92.758333
B,92.8
N,92.808333
P,92.808333
M,92.866667
N,92.866667
B,92.891667
N,92.891667
L,92.891667
E,92.891667
F,93.2
B,93.2
H,93.2
I,93.2
N,93.2
B,93.2
M,93.2
L,93.4
F,93.4
B,93.408333
M,93.408333
L,93.579167
F,93.579167
B,93.5875
M,93.5875
N,93.6
L,93.6
I,93.6
L,93.941667
F,93.941667
B,93.954167
M,93.954167
M,93.9625
N,93.9625
E,93.9625
I,93.995833
O,93.995833
N,93.995833
A,93.995833
B,94
P,94.183333
P,94.183333
M,94.183333
N,94.183333
A,94.3625
A,94.3625
A,94.375
B,94.375
P,94.4
N,94.4
H,94.4
I,94.454167
O,94.454167
M,94.454167
N,94.454167
B,94.770833
I,94.770833
N,94.8
N,94.8
I,94.8
L,94.833333
F,94.833333
B,95.145833
P,95.145833
N,95.191667
N,95.191667
E,95.191667
I,95.2
M,95.2125
N,95.2125
B,95.258333
P,95.258333
N,95.345833
A,95.345833
B,95.6
F,95.6
H,95.6
C,96
C,96
I,96
N,96.191667
A,96.191667
B,96.195833
M,96.195833
P,96.295833
N,96.295833
L,96.295833
E,96.295833
F,96.295833
D,96.333333
A,96.333333
B,96.366667
P,96.366667
M,96.4
M,96.404167
N,96.404167
A,96.8
B,96.8
H,96.8
C,97.2
C,97.2
I,97.2
M,97.5375
N,97.5375
E,97.5375
F,97.566667
A,97.566667
B,97.6
L,97.6
O,97.6
L,97.954167
I,97.954167
M,97.954167
N,97.954167
B,98
H,98
H,98
I,98.095833
N,98.095833
A,98.120833
B,98.120833
M,98.3875
N,98.3875
B,98.4
L,98.4
I,98.4
L,98.4
I,98.4
P,98.554167
N,98.554167
A,98.583333
B,98.583333
N,98.7375
E,98.7375
E,98.7375
E,98.766667
F,98.766667
A,98.783333
B,98.783333
L,98.8
I,98.9875
N,98.9875
B,98.995833
M,98.995833
M,99.195833
M,99.195833
N,99.2
B,99.2
H,99.2
I,99.204167
N,99.204167
B,99.6
H,99.6
I,99.6
O,99.720833
M,99.720833
N,99.75
A,99.75
B,99.945833
P,99.945833
N,99.966667
D,99.966667
E,99.966667
F,99.9875
D,99.9875
B,100
N,100.016667
K,100.016667
N,100.016667
A,100.016667
B,100.329167
M,100.329167
N,100.35
A,100.35
A,100.4
B,100.4
H,100.4
C,100.8
C,100.8
I,100.8
M,101.070833
N,101.070833
E,101.070833
I,101.2
M,101.579167
N,101.579167
B,101.595833
M,101.595833
N,101.6
B,101.6
H,101.6
I,101.925
N,101.925
B,101.929167
M,101.929167
L,101.983333
F,101.983333
A,101.991667
B,101.991667
N,102
N,102
I,102
L,102.3125
F,102.3125
A,102.320833
B,102.320833
L,102.4
O,102.420833
N,102.420833
B,102.425
M,102.425
P,102.425
P,102.425
L,102.425
I,102.425
P,102.708333
N,102.708333
B,102.745833
M,102.745833
L,102.779167
