motifs,time
A,10.269531
A,10.269531
B,10.296875
D,10.296875
B,10.3125
M,10.3125
N,10.3125
A,10.3125
A,10.3125
A,10.3125
B,10.316406
E,10.320312
I,10.445312
N,10.445312
A,10.453125
A,10.453125
A,10.453125
A,10.453125
B,10.480469
F,10.480469
A,10.480469
A,10.480469
A,10.484375
A,10.484375
B,10.5
N,10.5
K,10.5
O,10.5
O,10.5
N,10.5
H,10.5
I,10.503906
L,10.507812
I,10.6875
N,10.6875
L,10.691406
E,10.695312
F,10.78125
B,10.785156
H,10.789062
G,10.875
O,10.875
N,10.875
N,10.875
B,10.878906
F,10.878906
B,10.882812
C,11.050781
F,11.050781
B,11.0625
L,11.0625
O,11.0625
N,11.0625
A,11.0625
B,11.0625
G,11.0625
O,11.0625
N,11.066406
B,11.070312
C,11.222656
F,11.222656
A,11.222656
A,11.222656
A,11.222656
A,11.222656
B,11.25
O,11.25
N,11.25
N,11.25
A,11.253906
A,11.253906
A,11.261719
A,11.261719
B,11.4375
M,11.574219
N,11.574219
A,11.578125
A,11.578125
A,11.59375
A,11.59375
B,11.605469
F,11.605469
A,11.609375
A,11.609375
A,11.617188
A,11.617188
B,11.625
N,11.625
L,11.625
N,11.628906
G,11.8125
N,11.8125
L,11.816406
E,11.820312
F,11.90625
B,11.910156
H,11.914062
I,11.984375
N,11.984375
A,11.984375
A,11.984375
A,11.984375
A,11.984375
B,12
L,12
O,12
P,12
O,12.003906
L,12.007812
F,12.175781
A,12.175781
B,12.1875
P,12.1875
N,12.1875
B,12.1875
M,12.1875
N,12.1875
B,12.191406
C,12.191406
F,12.191406
B,12.195312
D,12.28125
B,12.285156
H,12.289062
I,12.355469
N,12.355469
A,12.359375
A,12.359375
A,12.367188
A,12.367188
B,12.375
P,12.375
N,12.375
N,12.375
B,12.378906
F,12.378906
B,12.382812
C,12.554688
F,12.554688
A,12.554688
A,12.554688
B,12.5625
L,12.5625
O,12.5625
N,12.5625
B,12.5625
G,12.5625
O,12.566406
L,12.570312
I,12.75
N,12.9375
B,12.9375
N,13.03125
B,13.105469
N,13.105469
A,13.105469
A,13.105469
A,13.109375
A,13.109375
B,13.125
N,13.125
G,13.125
N,13.125
N,13.128906
F,13.292969
A,13.292969
A,13.292969
A,13.292969
A,13.304688
A,13.304688
B,13.3125
N,13.3125
L,13.316406
E,13.320312
C,13.453125
F,13.453125
A,13.453125
A,13.453125
A,13.464844
A,13.464844
B,13.492188
F,13.492188
A,13.492188
A,13.492188
A,13.492188
A,13.492188
B,13.5
N,13.5
K,13.5
O,13.5
N,13.5
L,13.5
E,13.5
F,13.503906
B,13.507812
I,13.6875
N,13.6875
L,13.691406
E,13.695312
E,13.75
F,13.75
A,13.761719
A,13.761719
A,13.769531
A,13.769531
B,13.78125
H,13.785156
H,13.789062
C,13.839844
F,13.839844
A,13.855469
A,13.855469
B,13.875
O,13.875
N,13.875
N,13.875
B,13.875
F,13.875
A,13.878906
A,13.878906
B,13.882812
C,13.996094
F,13.996094
A,14.007812
A,14.007812
B,14.039062
N,14.039062
B,14.046875
N,14.046875
B,14.058594
N,14.058594
B,14.0625
L,14.0625
O,14.0625
P,14.0625
O,14.066406
L,14.070312
E,14.089844
F,14.089844
B,14.25
O,14.25
N,14.320312
N,14.320312
A,14.335938
A,14.335938
A,14.347656
A,14.347656
B,14.40625
D,14.40625
A,14.425781
A,14.425781
B,14.4375
M,14.449219
N,14.449219
A,14.539062
A,14.539062
A,14.578125
A,14.578125
A,14.601562
A,14.601562
B,14.625
N,14.625
L,14.625
L,14.625
F,14.625
B,14.628906
M,14.648438
N,14.648438
B,14.679688
D,14.679688
B,14.683594
F,14.683594
B,14.683594
N,14.683594
O,14.683594
N,14.683594
N,14.683594
I,14.714844
N,14.714844
A,14.753906
B,14.753906
F,14.753906
B,14.753906
C,14.78125
F,14.78125
B,14.8125
N,14.8125
L,14.816406
G,14.816406
N,14.816406
B,14.820312
F,14.90625
B,14.910156
H,14.914062
I,14.980469
N,14.980469
A,14.980469
A,14.980469
B,15
L,15
O,15
L,15
N,15
B,15
N,15.003906
L,15.007812
I,15.1875
N,15.1875
L,15.191406
E,15.195312
F,15.28125
B,15.285156
H,15.289062
I,15.367188
N,15.367188
A,15.371094
A,15.371094
B,15.375
N,15.375
N,15.375
N,15.375
B,15.378906
F,15.378906
B,15.382812
E,15.402344
F,15.402344
B,15.546875
F,15.546875
B,15.5625
L,15.5625
O,15.5625
N,15.5625
B,15.5625
K,15.5625
O,15.566406
L,15.570312
G,15.601562
N,15.601562
B,15.75
N,15.9375
B,15.9375
N,16.03125
B,16.113281
F,16.113281
A,16.117188
A,16.117188
B,16.125
N,16.125
G,16.125
N,16.125
N,16.128906
E,16.160156
F,16.160156
B,16.277344
D,16.277344
A,16.296875
A,16.296875
B,16.3125
N,16.3125
L,16.316406
E,16.320312
F,16.332031
D,16.332031
A,16.453125
A,16.453125
A,16.457031
A,16.457031
B,16.480469
F,16.480469
B,16.480469
D,16.480469
B,16.484375
F,16.484375
B,16.5
N,16.5
K,16.5
L,16.5
N,16.5
B,16.5
N,16.5
L,16.5
E,16.5
F,16.503906
B,16.507812
I,16.6875
N,16.6875
L,16.691406
E,16.695312
F,16.78125
B,16.785156
C,16.785156
F,16.785156
B,16.789062
M,16.820312
N,16.820312
