motifs,time
I,2.005208
O,4.171875
O,4.171875
P,4.234375
P,4.234375
M,4.552083
M,4.552083
P,4.786458
P,4.786458
P,4.916667
P,4.916667
N,4.989583
L,4.989583
I,4.989583
O,5.005208
O,5.005208
M,5.8125
M,5.8125
N,6.208333
L,6.208333
I,6.208333
O,6.208333
O,6.208333
N,7.046875
L,7.046875
I,7.046875
O,7.0625
O,7.0625
P,7.4375
P,7.4375
P,7.838542
P,7.838542
P,7.942708
P,7.942708
P,8.28125
P,8.28125
N,8.28125
L,8.28125
I,8.28125
O,8.666667
O,8.666667
O,8.901042
N,8.901042
P,9.036458
P,9.036458
P,9.145833
P,9.145833
N,9.182292
B,9.182292
E,9.182292
G,9.932292
O,9.932292
P,10.015625
P,10.015625
M,10.348958
M,10.348958
P,10.380208
P,10.380208
N,10.401042
B,10.401042
E,10.401042
G,11.036458
O,11.036458
P,11.255208
P,11.255208
N,11.270833
B,11.270833
E,11.270833
G,12.078125
O,12.078125
P,12.255208
P,12.255208
M,12.453125
M,12.453125
N,12.505208
E,12.505208
I,12.505208
O,12.505208
M,12.505208
N,13.291667
E,13.291667
I,13.291667
O,13.338542
P,13.338542
P,13.526042
P,13.526042
P,13.703125
P,13.703125
P,13.901042
P,13.901042
P,14.09375
P,14.09375
M,14.473958
M,14.473958
N,14.5
L,14.5
I,14.5
O,14.515625
O,14.515625
P,14.901042
P,14.901042
P,15.088542
P,15.088542
M,15.317708
M,15.317708
N,15.338542
L,15.338542
I,15.338542
O,15.505208
P,15.505208
O,15.6875
N,15.6875
P,15.916667
P,15.916667
M,16.145833
M,16.145833
M,16.494792
M,16.494792
P,16.552083
P,16.552083
N,16.552083
L,16.552083
I,16.552083
O,16.651042
M,16.651042
P,16.947917
P,16.947917
M,17.333333
M,17.333333
N,17.390625
L,17.390625
I,17.390625
O,17.390625
O,17.390625
M,18.572917
M,18.572917
N,18.625
L,18.625
I,18.625
O,18.90625
O,18.90625
P,19
P,19
P,19.348958
P,19.348958
N,19.385417
L,19.385417
I,19.385417
O,19.979167
N,19.979167
M,20.192708
M,20.192708
P,20.401042
P,20.401042
L,20.536458
C,20.536458
E,20.536458
G,20.609375
O,20.609375
P,21.213542
P,21.213542
N,21.380208
O,21.380208
P,21.473958
P,21.473958
L,21.473958
I,21.473958
N,21.473958
I,22.161458
P,22.161458
P,22.286458
P,22.286458
O,22.598958
N,22.598958
L,22.619792
C,22.619792
E,22.619792
G,22.947917
O,22.947917
P,23.166667
P,23.166667
M,23.385417
M,23.385417
L,23.46875
D,23.46875
E,23.46875
G,23.520833
O,23.520833
O,23.994792
N,23.994792
M,24.203125
M,24.203125
P,24.307292
P,24.307292
P,24.463542
P,24.463542
O,24.630208
N,24.630208
L,24.682292
N,24.682292
E,24.682292
G,24.708333
P,24.708333
P,25.09375
P,25.09375
N,25.53125
P,25.53125
N,25.53125
G,25.541667
O,25.541667
M,26.744792
M,26.744792
N,26.770833
M,26.770833
N,26.770833
G,26.828125
O,26.828125
M,27.3125
M,27.3125
O,27.390625
N,27.390625
N,27.588542
M,27.588542
N,27.588542
G,27.625
O,27.625
M,28.479167
M,28.479167
M,28.84375
M,28.84375
N,28.84375
M,28.84375
N,28.84375
G,29.442708
P,29.442708
P,29.609375
P,29.609375
P,29.666667
N,29.666667
L,29.666667
N,29.666667
F,29.666667
I,30.041667
P,30.041667
P,30.203125
P,30.203125
M,30.432292
M,30.432292
P,30.807292
P,30.807292
L,30.84375
D,30.84375
E,30.84375
G,31.21875
O,31.21875
M,31.609375
M,31.609375
O,31.828125
N,31.828125
P,31.989583
P,31.989583
N,32.765625
B,32.765625
I,32.765625
O,32.796875
M,32.796875
M,33.177083
M,33.177083
P,33.3125
P,33.3125
O,33.541667
N,33.541667
N,33.588542
E,33.588542
I,33.588542
O,33.609375
M,33.609375
M,34.354167
M,34.354167
P,34.432292
P,34.432292
M,34.770833
