motifs,time
L,11.454534
G,11.454534
O,11.457375
L,11.460216
C,11.656238
C,11.656238
F,11.656238
B,11.656238
M,11.656238
N,11.656238
B,11.659079
H,11.659079
I,11.707375
N,11.707375
B,11.710216
H,11.710216
I,11.715897
N,11.715897
B,11.715897
H,11.715897
G,11.727261
N,11.727261
G,11.727261
N,11.727261
I,11.730102
L,11.732943
I,11.909079
M,11.909079
N,11.909079
G,11.909079
M,11.965897
L,11.965897
F,11.965897
B,11.965897
D,11.965897
B,11.965897
H,11.965897
F,11.965897
B,11.965897
N,11.965897
B,11.968738
H,11.968738
G,11.999988
M,11.999988
N,11.999988
G,11.999988
O,12.002829
L,12.00567
E,12.107942
F,12.107942
B,12.110783
H,12.110783
I,12.144874
N,12.144874
B,12.147715
H,12.147715
I,12.215897
N,12.215897
B,12.218738
H,12.218738
C,12.25851
E,12.25851
F,12.25851
B,12.25851
K,12.272715
N,12.272715
G,12.272715
L,12.272715
E,12.272715
I,12.272715
L,12.272715
I,12.275556
L,12.278397
E,12.284079
F,12.284079
B,12.284079
H,12.284079
I,12.346579
N,12.346579
B,12.346579
H,12.346579
H,12.454533
I,12.494306
L,12.494306
F,12.494306
B,12.494306
P,12.494306
N,12.494306
B,12.494306
F,12.494306
B,12.497147
H,12.497147
I,12.534078
N,12.534078
B,12.534078
H,12.534078
G,12.545442
M,12.545442
N,12.545442
G,12.545442
O,12.548283
L,12.551124
I,12.72726
M,12.72726
N,12.72726
G,12.818169
N,12.818169
G,12.818169
N,12.818169
I,12.82101
L,12.823851
I,12.999987
K,13.090896
O,13.090896
L,13.090896
E,13.090896
I,13.090896
L,13.090896
G,13.090896
O,13.093737
L,13.096578
I,13.363623
N,13.363623
G,13.363623
L,13.363623
E,13.363623
I,13.363623
L,13.363623
I,13.366464
L,13.369305
I,13.545441
N,13.545441
P,13.63635
O,13.63635
N,13.63635
G,13.63635
O,13.639191
L,13.642032
C,13.818168
C,13.818168
I,13.818168
N,13.863622
C,13.863622
I,13.863622
N,13.863622
B,13.889191
C,13.889191
F,13.889191
B,13.889191
N,13.892032
C,13.892032
I,13.892032
N,13.892032
B,13.909077
N,13.909077
G,13.909077
N,13.909077
I,13.911918
L,13.911918
F,13.911918
B,13.914759
H,13.914759
H,13.914759
H,14.090895
I,14.150554
N,14.150554
B,14.150554
F,14.150554
B,14.150554
N,14.150554
A,14.150554
A,14.150554
B,14.153395
H,14.153395
C,14.153395
C,14.153395
G,14.181804
O,14.181804
L,14.181804
E,14.181804
I,14.181804
L,14.181804
G,14.181804
O,14.181804
L,14.181804
E,14.181804
C,14.184645
C,14.187486
I,14.428963
N,14.428963
B,14.428963
H,14.428963
G,14.454531
N,14.454531
G,14.454531
N,14.454531
B,14.454531
H,14.454531
D,14.454531
E,14.454531
E,14.457372
E,14.460213
I,14.636349
N,14.659076
F,14.659076
I,14.659076
N,14.659076
B,14.684644
H,14.684644
I,14.684644
N,14.684644
B,14.727258
M,14.727258
L,14.727258
E,14.727258
I,14.727258
N,14.727258
F,14.727258
B,14.727258
M,14.727258
N,14.727258
B,14.727258
P,14.730099
N,14.730099
H,14.730099
C,14.730099
C,14.730099
I,14.73294
N,14.98578
F,14.98578
B,14.98578
H,14.98578
I,14.988621
N,14.988621
B,14.991462
H,14.991462
G,14.999985
N,14.999985
G,14.999985
N,14.999985
I,15.002826
L,15.005667
I,15.181803
M,15.181803
N,15.181803
N,15.181803
C,15.238621
H,15.238621
I,15.238621
N,15.238621
A,15.252826
A,15.252826
B,15.252826
L,15.252826
G,15.272712
O,15.272712
N,15.272712
G,15.272712
O,15.275553
L,15.278394
I,15.545439
N,15.545439
G,15.545439
N,15.545439
I,15.54828
L,15.551121
I,15.653393
L,15.653393
I,15.653393
N,15.653393
B,15.653393
L,15.653393
I,15.653393
N,15.653393
B,15.727257
N,15.727257
L,15.755666
L,15.755666
F,15.755666
B,15.755666
N,15.786916
C,15.786916
I,15.786916
N,15.786916
B,15.818166
N,15.818166
L,15.818166
E,15.818166
I,15.818166
L,15.818166
G,15.818166
O,15.821007
L,15.823848
I,15.999984
L,15.999984
I,15.999984
N,15.999984
B,16.01987
L,16.01987
I,16.01987
N,16.01987
B,16.088052
D,16.088052
B,16.090893
N,16.090893
G,16.090893
L,16.090893
F,16.090893
B,16.090893
H,16.090893
H,16.090893
D,16.090893
F,16.090893
I,16.093734
L,16.096575
I,16.272711
M,16.272711
N,16.272711
G,16.272711
P,16.272711
N,16.272711
A,16.272711
A,16.272711
B,16.275552
H,16.275552
C,16.275552
C,16.275552
I,16.338052
N,16.338052
B,16.338052
H,16.338052
I,16.352256
N,16.352256
B,16.352256
H,16.352256
G,16.36362
O,16.36362
N,16.36362
G,16.36362
O,16.366461
L,16.369302
I,16.636347
N,16.636347
G,16.636347
L,16.636347
E,16.636347
I,16.636347
L,16.636347
I,16.639188
L,16.642029
I,16.818165
K,16.909074
O,16.909074
N,16.909074
G,16.909074
O,16.911915
L,16.914756
I,17.090892
M,17.090892
N,17.090892
G,17.181801
N,17.181801
G,17.181801
N,17.181801
I,17.184642
L,17.187483
I,17.363619
K,17.454528
O,17.454528
L,17.454528
E,17.454528
I,17.454528
L,17.454528
G,17.454528
O,17.457369
L,17.46021
I,17.627823
L,17.627823
I,17.627823
N,17.627823
A,17.656232
A,17.656232
B,17.656232
H,17.656232
I,17.696005
N,17.696005
I,17.696005
N,17.696005
A,17.715891
A,17.715891
B,17.715891
H,17.715891
G,17.727255
N,17.727255
G,17.727255
L,17.727255
E,17.727255
I,17.727255
L,17.727255
I,17.730096
L,17.732937
I,17.909073
N,17.909073
L,17.928959
N,17.928959
I,17.928959
N,17.928959
A,17.948846
A,17.948846
B,17.951687
H,17.951687
F,17.991459
B,17.991459
I,17.991459
N,17.991459
B,17.997141
L,17.997141
I,17.997141
N,17.997141
B,17.999982
N,17.999982
N,17.999982
G,17.999982
O,18.002823
L,18.005664
C,18.1818
H,18.1818
I,18.1818
M,18.215891
L,18.215891
I,18.215891
N,18.215891
B,18.235777
F,18.235777
B,18.235777
H,18.235777
I,18.255664
N,18.255664
B,18.255664
H,18.255664
G,18.272709
N,18.272709
G,18.272709
N,18.272709
I,18.27555
L,18.278391
I,18.454527
N,18.474413
N,18.474413
I,18.474413
N,18.474413
B,18.480095
C,18.480095
F,18.480095
B,18.480095
P,18.519868
N,18.519868
B,18.522709
C,18.522709
F,18.522709
B,18.522709
N,18.528391
C,18.528391
G,18.545436
M,18.545436
L,18.545436
E,18.545436
I,18.545436
L,18.545436
G,18.545436
O,18.545436
L,18.545436
I,18.545436
N,18.548277
E,18.551118
I,18.818163
N,18.818163
G,18.818163
N,18.818163
I,18.821004
L,18.823845
I,18.999981
N,19.085208
N,19.085208
I,19.085208
N,19.085208
B,19.09089
N,19.09089
L,19.09089
E,19.09089
I,19.09089
M,19.09089
N,19.09089
B,19.09089
K,19.09089
O,19.093731
N,19.093731
B,19.093731
I,19.096572
O,19.363617
N,19.363617
G,19.363617
N,19.363617
F,19.363617
B,19.363617
I,19.363617
N,19.363617
A,19.366458
A,19.366458
B,19.366458
F,19.366458
B,19.366458
I,19.369299
O,19.545435
M,19.545435
N,19.545435
N,19.545435
F,19.633503
B,19.633503
I,19.633503
N,19.633503
B,19.636344
N,19.636344
L,19.636344
N,19.636344
B,19.636344
G,19.636344
K,19.636344
O,19.636344
L,19.639185
E,19.642026
I,19.909071
N,19.909071
G,19.909071
N,19.909071
I,19.911912
L,19.914753
I,20.090889
N,20.090889
L,20.164753
L,20.164753
F,20.164753
B,20.164753
K,20.181798
M,20.181798
L,20.181798
E,20.181798
I,20.181798
L,20.181798
G,20.181798
O,20.181798
N,20.181798
B,20.184639
C,20.18748
C,20.18748
H,20.18748
I,20.275548
N,20.275548
B,20.275548
C,20.275548
F,20.275548
B,20.275548
N,20.278389
C,20.278389
F,20.417593
B,20.417593
N,20.417593
B,20.417593
N,20.44032
C,20.44032
I,20.44032
N,20.44032
B,20.454525
N,20.454525
G,20.454525
N,20.454525
I,20.457366
L,20.460207
C,20.505661
H,20.505661
I,20.505661
N,20.505661
B,20.536911
C,20.536911
F,20.536911
B,20.536911
N,20.636343
B,20.636343
N,20.636343
G,20.636343
K,20.727252
O,20.727252
N,20.727252
G,20.727252
O,20.730093
L,20.730093
F,20.730093
B,20.730093
C,20.730093
I,20.730093
M,20.730093
N,20.732934
H,20.749979
H,20.749979
C,20.957365
E,20.957365
F,20.957365
A,20.957365
B,20.957365
M,20.957365
N,20.960206
H,20.960206
I,20.997138
N,20.997138
B,20.999979
N,20.999979
G,20.999979
L,20.999979
E,20.999979
I,20.999979
N,20.999979
I,20.999979
N,20.999979
G,20.999979
N,20.999979
B,21.00282
C,21.005661
C,21.005661
H,21.005661
H,21.181797
I,21.213047
N,21.213047
I,21.213047
N,21.213047
B,21.22157
C,21.22157
F,21.22157
B,21.22157
P,21.241456
N,21.241456
A,21.243587
A,21.243587
B,21.244297
L,21.244297
C,21.244297
C,21.244297
G,21.272706
O,21.272706
N,21.272706
G,21.272706
O,21.275547
L,21.278388
I,21.454524
M,21.454524
N,21.454524
D,21.454524
F,21.454524
B,21.457365
L,21.457365
C,21.480092
C,21.480092
I,21.480092
N,21.480092
B,21.519865
D,21.519865
B,21.519865
H,21.519865
I,21.522706
N,21.522706
B,21.525547
H,21.525547
G,21.545433
N,21.545433
G,21.545433
N,21.545433
I,21.548274
L,21.551115
I,21.72441
L,21.72441
I,21.72441
N,21.72441
B,21.727251
M,21.735774
N,21.735774
B,21.735774
H,21.735774
I,21.784069
N,21.784069
B,21.78691
H,21.78691
I,21.798274
N,21.798274
B,21.798274
H,21.798274
G,21.81816
O,21.81816
L,21.81816
E,21.81816
I,21.81816
L,21.81816
G,21.81816
O,21.821001
L,21.823842
I,22.090887
N,22.090887
G,22.090887
L,22.090887
E,22.090887
I,22.090887
L,22.090887
I,22.093728
L,22.096569
I,22.272705
N,22.272705
L,22.335205
N,22.335205
B,22.335205
H,22.335205
I,22.349409
N,22.349409
B,22.349409
H,22.349409
G,22.363614
O,22.363614
N,22.363614
G,22.363614
O,22.366455
L,22.369296
F,22.545432
F,22.545432
B,22.545432
E,22.545432
I,22.545432
N,22.548273
B,22.548273
I,22.576682
N,22.576682
B,22.576682
H,22.576682
I,22.610773
N,22.610773
B,22.610773
H,22.610773
G,22.636341
N,22.636341
G,22.636341
N,22.636341
B,22.636341
H,22.636341
C,22.636341
F,22.636341
I,22.639182
L,22.642023
I,22.818159
L,22.818159
H,22.818159
I,22.818159
N,22.818159
B,22.85225
H,22.85225
I,22.85225
N,22.85225
B,22.85225
F,22.85225
B,22.855091
L,22.855091
I,22.897704
N,22.897704
B,22.897704
F,22.897704
B,22.897704
H,22.897704
F,22.897704
B,22.897704
C,22.897704
I,22.897704
N,22.897704
B,22.897704
K,22.909068
O,22.909068
L,22.909068
E,22.909068
I,22.909068
L,22.909068
G,22.909068
O,22.909068
L,22.909068
I,22.909068
N,22.911909
E,22.91475
I,23.181795
N,23.181795
G,23.181795
N,23.181795
I,23.184636
L,23.187477
I,23.363613
K,23.454522
O,23.454522
L,23.454522
E,23.454522
I,23.454522
L,23.454522
G,23.454522
O,23.457363
L,23.460204
F,23.54259
A,23.54259
B,23.545431
H,23.545431
C,23.590886
C,23.590886
I,23.590886
N,23.590886
A,23.690317
A,23.690317
B,23.690317
N,23.690317
I,23.727249
N,23.727249
G,23.727249
N,23.727249
I,23.727249
N,23.727249
B,23.73009
H,23.73009
C,23.73009
E,23.732931
F,23.772704
D,23.772704
B,23.775544
N,23.775544
G,23.789749
N,23.789749
B,23.789749
L,23.789749
F,23.909067
B,23.909067
N,23.909067
N,23.909067
I,23.974408
P,23.974408
N,23.974408
B,23.974408
K,23.999976
M,23.999976
N,23.999976
B,23.999976
N,23.999976
B,23.999976
P,23.999976
N,23.999976
B,23.999976
N,23.999976
L,24.002817
N,24.002817
I,24.002817
N,24.002817
B,24.002817
C,24.005658
C,24.017021
H,24.017021
G,24.272703
N,24.272703
G,24.272703
L,24.272703
N,24.272703
B,24.272703
M,24.272703
N,24.272703
B,24.272703
N,24.272703
E,24.275544
C,24.275544
H,24.275544
I,24.278385
O,24.454521
N,24.454521
N,24.502816
B,24.502816
N,24.502816
B,24.502816
N,24.511339
B,24.511339
N,24.511339
B,24.511339
K,24.54543
O,24.54543
L,24.54543
E,24.54543
I,24.54543
M,24.54543
N,24.54543
B,24.54543
N,24.54543
N,24.54543
I,24.54543
N,24.54543
B,24.54543
N,24.548271
N,24.548271
B,24.548271
I,24.551112
N,24.752816
A,24.752816
B,24.752816
H,24.752816
C,24.76418
C,24.76418
I,24.76418
N,24.76418
B,24.803952
H,24.803952
I,24.803952
N,24.803952
A,24.815316
A,24.815316
B,24.818157
N,24.818157
G,24.818157
N,24.818157
I,24.818157
N,24.818157
C,24.820998
E,24.823839
I,24.999975
M,24.999975
N,24.999975
G,24.999975
O,25.076679
N,25.076679
B,25.076679
H,25.076679
I,25.076679
N,25.076679
B,25.07952
H,25.07952
G,25.090884
M,25.090884
N,25.090884
G,25.090884
O,25.093725
L,25.096566
C,25.218725
H,25.218725
I,25.218725
N,25.218725
A,25.218725
A,25.218725
B,25.227248
H,25.227248
I,25.323838
N,25.323838
B,25.323838
H,25.323838
C,25.338043
C,25.338043
I,25.338043
N,25.338043
B,25.363611
N,25.363611
G,25.363611
L,25.363611
E,25.363611
I,25.363611
L,25.363611
I,25.366452
L,25.369293
C,25.499974
H,25.499974
I,25.499974
N,25.499974
B,25.545429
M,25.576679
N,25.576679
B,25.576679
H,25.576679
I,25.576679
N,25.576679
B,25.57952
H,25.57952
G,25.636338
M,25.636338
N,25.636338
G,25.636338
O,25.636338
N,25.636338
B,25.639179
D,25.639179
B,25.639179
I,25.64202
M,25.818156
M,25.818156
N,25.818156
G,25.909065
N,25.909065
G,25.909065
N,25.909065
I,25.911906
L,25.914747
I,26.090883
K,26.181792
O,26.181792
L,26.181792
E,26.181792
I,26.181792
L,26.181792
G,26.181792
O,26.184633
L,26.187474
I,26.454519
N,26.454519
G,26.454519
L,26.454519
E,26.454519
I,26.454519
L,26.454519
I,26.45736
L,26.460201
I,26.636337
N,26.636337
P,26.727246
O,26.727246
N,26.727246
G,26.727246
O,26.730087
L,26.732928
C,26.909064
C,26.909064
I,26.909064
M,26.948837
N,26.948837
B,26.948837
H,26.948837
C,26.980087
C,26.980087
I,26.980087
N,26.980087
B,26.999973
N,26.999973
G,26.999973
L,26.999973
N,26.999973
B,26.999973
N,27.002814
N,27.002814
C,27.002814
E,27.005655
I,27.181791
P,27.195996
N,27.195996
B,27.195996
F,27.195996
B,27.238609
L,27.238609
M,27.238609
N,27.238609
C,27.264177
C,27.264177
H,27.264177
I,27.264177
O,27.2727
M,27.2727
L,27.2727
E,27.2727
I,27.2727
L,27.2727
G,27.2727
O,27.2727
L,27.2727
E,27.2727
C,27.275541
C,27.278382
I,27.517018
L,27.517018
H,27.517018
I,27.517018
N,27.5227
A,27.5227
B,27.525541
N,27.525541
I,27.545427
N,27.545427
G,27.545427
N,27.545427
I,27.548268
L,27.551109
I,27.727245
N,27.735768
F,27.735768
I,27.735768
N,27.735768
B,27.752813
M,27.752813
N,27.752813
C,27.752813
E,27.809631
F,27.809631
B,27.809631
C,27.809631
F,27.809631
B,27.809631
N,27.812472
C,27.812472
G,27.818154
O,27.818154
L,27.818154
E,27.818154
I,27.818154
L,27.818154
G,27.818154
O,27.820995
L,27.823836
F,28.070995
F,28.070995
B,28.073836
H,28.073836
C,28.073836
C,28.073836
I,28.073836
N,28.073836
B,28.090881
N,28.090881
G,28.090881
N,28.090881
I,28.093722
L,28.096563
I,28.272699
M,28.272699
N,28.272699
N,28.272699
E,28.320994
F,28.320994
B,28.320994
L,28.320994
G,28.363608
O,28.363608
N,28.363608
G,28.363608
O,28.363608
N,28.363608
B,28.366449
H,28.366449
H,28.366449
I,28.36929
O,28.636335
N,28.636335
G,28.636335
N,28.636335
I,28.639176
L,28.642017
F,28.741449
D,28.741449
B,28.741449
L,28.741449
C,28.772698
C,28.772698
I,28.772698
N,28.772698
B,28.818153
N,28.818153
L,28.877812
N,28.877812
I,28.877812
N,28.877812
B,28.880653
H,28.880653
I,28.880653
N,28.880653
B,28.909062
N,28.909062
L,28.909062
E,28.909062
I,28.909062
L,28.909062
G,28.909062
O,28.911903
L,28.914744
I,29.102244
L,29.102244
I,29.102244
N,29.102244
B,29.142016
L,29.142016
I,29.142016
N,29.142016
B,29.181789
N,29.181789
G,29.181789
N,29.181789
I,29.181789
N,29.181789
B,29.18463
F,29.18463
H,29.18463
I,29.187471
N,29.213039
F,29.213039
B,29.213039
H,29.213039
C,29.363607
G,29.363607
N,29.363607
G,29.363607
N,29.389175
F,29.389175
I,29.389175
N,29.389175
B,29.406221
C,29.406221
F,29.406221
B,29.406221
P,29.440311
N,29.440311
B,29.440311
H,29.440311
G,29.454516
O,29.454516
N,29.454516
G,29.454516
O,29.454516
N,29.454516
A,29.457357
B,29.457357
H,29.457357
I,29.460198
O,29.727243
N,29.727243
G,29.727243
L,29.727243
E,29.727243
I,29.727243
L,29.727243
I,29.730084
L,29.732925
I,29.909061
K,29.99997
O,29.99997
N,29.99997
G,29.99997
O,30.002811
L,30.005652
I,30.181788
M,30.181788
N,30.181788
G,30.272697
N,30.272697
G,30.272697
N,30.272697
I,30.275538
L,30.278379
I,30.454515
K,30.545424
O,30.545424
L,30.545424
E,30.545424
I,30.545424
L,30.545424
G,30.545424
O,30.548265
L,30.551106
I,30.818151
N,30.818151
G,30.818151
L,30.818151
E,30.818151
I,30.818151
L,30.818151
I,30.820992
L,30.823833
I,30.999969
N,30.999969
O,31.090878
O,31.090878
L,31.090878
N,31.090878
B,31.090878
K,31.090878
O,31.093719
N,31.093719
B,31.093719
C,31.093719
C,31.093719
I,31.093719
N,31.093719
A,31.09656
B,31.272696
H,31.272696
I,31.272696
N,31.332355
H,31.332355
I,31.332355
N,31.332355
B,31.335196
H,31.335196
I,31.335196
N,31.335196
B,31.363605
N,31.363605
G,31.363605
N,31.363605
A,31.363605
B,31.363605
L,31.363605
I,31.363605
N,31.366446
H,31.366446
C,31.366446
F,31.366446
B,31.366446
I,31.369287
O,31.545423
N,31.582355
N,31.582355
I,31.582355
N,31.582355
A,31.588037
B,31.588037
H,31.588037
I,31.588037
L,31.63065
F,31.63065
B,31.63065
H,31.63065
I,31.633491
N,31.633491
B,31.636332
N,31.636332
L,31.636332
E,31.636332
C,31.636332
C,31.636332
I,31.636332
N,31.636332
N,31.636332
C,31.636332
E,31.636332
E,31.636332
C,31.639173
C,31.642014
F,31.704514
H,31.704514
D,31.704514
B,31.704514
F,31.704514
B,31.704514
G,31.704514
M,31.704514
L,31.704514
I,31.909059
N,31.909059
G,31.909059
N,31.909059
I,31.9119
L,31.914741
E,31.9744
F,31.9744
B,31.9744
H,31.9744
I,32.031218
N,32.031218
B,32.031218
H,32.031218
G,32.090877
O,32.127809
N,32.127809
B,32.127809
H,32.127809
I,32.164741
N,32.164741
B,32.167581
H,32.167581
G,32.181786
N,32.181786
L,32.181786
E,32.181786
I,32.181786
L,32.181786
G,32.181786
O,32.184627
L,32.187468
E,32.377809
F,32.377809
B,32.377809
H,32.377809
C,32.406218
C,32.406218
I,32.406218
N,32.406218
B,32.434627
D,32.434627
B,32.434627
H,32.434627
