motifs,time
O,7.25
L,7.25
F,7.25
I,7.25
N,7.25
I,7.25
O,7.25
N,7.252604
I,7.255208
N,7.416667
I,7.416667
O,7.416667
N,7.416667
H,7.416667
F,7.419271
B,7.421875
M,7.421875
M,7.486979
N,7.486979
B,7.5
L,7.5
I,7.5
N,7.5
D,7.5
E,7.5
G,7.5
N,7.5
H,7.5
D,7.502604
B,7.505208
N,7.666667
E,7.666667
I,7.666667
N,7.666667
N,7.666667
B,7.669271
I,7.713542
M,7.713542
N,7.75
I,7.75
N,7.75
L,7.75
G,7.75
N,7.75
B,7.75
N,7.75
K,7.752604
N,7.916667
F,7.916667
E,7.916667
I,7.916667
N,7.919271
B,8
O,8
N,8
D,8
G,8
N,8
I,8
O,8
N,8.002604
I,8.005208
N,8.166667
I,8.166667
P,8.166667
L,8.166667
I,8.166667
N,8.169271
B,8.221354
M,8.221354
M,8.229167
N,8.229167
B,8.247396
I,8.247396
K,8.25
L,8.25
I,8.25
L,8.25
N,8.25
B,8.25
L,8.25
I,8.25
L,8.25
I,8.25
N,8.25
A,8.252604
B,8.255208
K,8.333333
O,8.416667
O,8.416667
O,8.416667
P,8.416667
N,8.416667
N,8.419271
I,8.471354
P,8.471354
N,8.5
I,8.5
O,8.5
N,8.5
B,8.5
N,8.5
G,8.5
O,8.5
K,8.5
N,8.5
K,8.502604
L,8.549479
F,8.549479
B,8.666667
N,8.666667
E,8.666667
I,8.666667
N,8.669271
B,8.75
O,8.75
N,8.75
D,8.75
G,8.75
N,8.75
I,8.75
O,8.75
N,8.752604
I,8.755208
N,8.916667
I,8.916667
P,8.916667
L,8.916667
I,8.916667
N,8.919271
B,8.981771
P,8.981771
M,8.997396
N,8.997396
B,9
L,9
I,9
N,9
D,9
E,9
G,9
N,9
H,9
C,9.002604
I,9.002604
N,9.002604
P,9.005208
O,9.049479
N,9.049479
B,9.166667
N,9.166667
I,9.166667
N,9.166667
N,9.166667
B,9.169271
I,9.239583
M,9.239583
M,9.239583
N,9.239583
B,9.25
K,9.25
N,9.25
L,9.25
I,9.25
N,9.25
K,9.252604
L,9.3125
I,9.3125
M,9.317708
N,9.317708
B,9.416667
N,9.416667
E,9.416667
I,9.416667
N,9.419271
B,9.5
O,9.5
N,9.5
D,9.5
E,9.5
E,9.5
I,9.5
O,9.5
N,9.5
K,9.5
M,9.5
N,9.5
A,9.502604
B,9.505208
N,9.666667
I,9.666667
P,9.666667
L,9.666667
I,9.666667
N,9.669271
B,9.736979
N,9.736979
B,9.736979
M,9.736979
O,9.75
L,9.75
I,9.75
L,9.75
F,9.75
I,9.75
N,9.75
D,9.75
B,9.75
O,9.75
N,9.752604
K,9.755208
K,9.833333
O,9.916667
O,9.916667
O,9.916667
N,9.916667
H,9.919271
I,9.989583
P,9.989583
M,9.989583
N,9.989583
B,9.997396
I,9.997396
N,10
I,10
N,10
L,10
E,10
E,10
E,10
C,10
F,10
B,10
N,10
K,10
N,10
I,10
N,10.002604
H,10.166667
F,10.166667
E,10.166667
I,10.166667
N,10.169271
B,10.25
O,10.25
L,10.25
F,10.25
I,10.25
N,10.25
I,10.25
O,10.25
N,10.252604
I,10.255208
N,10.416667
I,10.416667
O,10.416667
N,10.416667
H,10.416667
F,10.419271
B,10.484375
N,10.484375
B,10.5
L,10.5
I,10.5
L,10.5
O,10.5
N,10.5
B,10.5
E,10.5
G,10.5
N,10.5
H,10.5
D,10.502604
B,10.505208
N,10.666667
E,10.666667
I,10.666667
N,10.666667
N,10.666667
B,10.669271
I,10.742188
N,10.742188
B,10.75
K,10.75
N,10.75
L,10.75
G,10.75
O,10.75
K,10.75
N,10.75
K,10.752604
N,10.916667
F,10.916667
E,10.916667
I,10.916667
N,10.919271
B,11
O,11
N,11
D,11
G,11
N,11
I,11
O,11
N,11.002604
I,11.005208
N,11.166667
I,11.166667
P,11.166667
L,11.166667
I,11.166667
N,11.169271
B,11.223307
N,11.223307
A,11.234375
B,11.234375
L,11.25
L,11.25
I,11.25
L,11.25
P,11.25
M,11.25
N,11.25
B,11.25
L,11.25
I,11.25
L,11.25
I,11.25
N,11.25
A,11.252604
B,11.255208
K,11.333333
O,11.416667
O,11.416667
O,11.416667
P,11.416667
N,11.416667
N,11.419271
I,11.463542
N,11.463542
A,11.489583
B,11.489583
N,11.5
I,11.5
N,11.5
L,11.5
I,11.5
N,11.5
K,11.502604
L,11.502604
F,11.502604
B,11.502604
M,11.502604
N,11.666667
N,11.666667
E,11.666667
I,11.666667
N,11.669271
B,11.75
O,11.75
N,11.75
D,11.75
G,11.75
N,11.75
I,11.75
O,11.75
N,11.752604
I,11.755208
N,11.916667
I,11.916667
P,11.916667
L,11.916667
I,11.916667
N,11.919271
B,12
L,12
I,12
N,12
D,12
E,12
G,12
N,12
H,12
D,12.002604
B,12.005208
N,12.166667
E,12.166667
I,12.166667
N,12.166667
N,12.166667
B,12.169271
D,12.25
I,12.25
N,12.25
L,12.25
I,12.25
N,12.25
K,12.252604
N,12.416667
F,12.416667
E,12.416667
I,12.416667
N,12.419271
B,12.5
O,12.5
N,12.5
D,12.5
E,12.5
E,12.5
I,12.5
O,12.5
N,12.502604
K,12.505208
N,12.666667
I,12.666667
P,12.666667
L,12.666667
I,12.666667
N,12.669271
B,12.75
L,12.75
I,12.75
L,12.75
F,12.75
I,12.75
N,12.75
D,12.75
B,12.75
O,12.75
N,12.752604
K,12.755208
K,12.833333
O,12.916667
O,12.916667
O,12.916667
N,12.916667
H,12.919271
I,12.96875
N,12.96875
B,13
K,13
O,13
N,13
P,13
M,13
N,13
E,13
E,13
E,13
I,13
N,13
K,13
N,13
H,13
I,13
N,13.002604
D,13.070312
I,13.070312
P,13.106771
N,13.106771
A,13.148438
B,13.148438
N,13.166667
E,13.166667
E,13.166667
I,13.166667
N,13.169271
B,13.25
O,13.25
L,13.25
F,13.25
I,13.25
N,13.25
I,13.25
O,13.25
N,13.252604
I,13.255208
N,13.416667
I,13.416667
O,13.416667
N,13.416667
H,13.416667
F,13.419271
B,13.479167
N,13.479167
B,13.5
L,13.5
I,13.5
N,13.5
D,13.5
E,13.5
G,13.5
N,13.5
H,13.5
D,13.502604
B,13.505208
O,13.559896
P,13.559896
N,13.666667
E,13.666667
I,13.666667
N,13.666667
N,13.666667
B,13.669271
I,13.731771
N,13.731771
B,13.75
K,13.75
N,13.75
L,13.75
I,13.75
N,13.75
K,13.752604
L,13.799479
I,13.799479
P,13.804688
N,13.804688
B,13.882812
F,13.882812
B,13.916667
N,13.916667
E,13.916667
I,13.916667
N,13.919271
B,14
O,14
N,14
D,14
G,14
N,14
I,14
O,14
N,14.002604
I,14.005208
N,14.166667
I,14.166667
P,14.166667
L,14.166667
I,14.166667
N,14.169271
B,14.213542
M,14.213542
M,14.213542
N,14.213542
B,14.247396
I,14.247396
K,14.25
L,14.25
I,14.25
L,14.25
F,14.25
I,14.25
L,14.25
I,14.25
N,14.25
B,14.252604
F,14.252604
B,14.252604
G,14.255208
K,14.333333
O,14.416667
O,14.416667
O,14.416667
P,14.416667
N,14.416667
N,14.419271
I,14.471354
P,14.471354
M,14.492188
N,14.492188
B,14.5
K,14.5
N,14.5
L,14.5
I,14.5
N,14.5
K,14.502604
N,14.53125
O,14.53125
N,14.53125
A,14.53125
B,14.666667
N,14.666667
E,14.666667
I,14.666667
N,14.669271
B,14.75
O,14.75
N,14.75
D,14.75
G,14.75
N,14.75
I,14.75
O,14.75
N,14.752604
I,14.755208
N,14.916667
I,14.916667
P,14.916667
L,14.916667
I,14.916667
N,14.919271
B,14.971354
N,14.971354
A,14.984375
B,14.984375
K,15
L,15
I,15
N,15
D,15
E,15
G,15
N,15
H,15
D,15.002604
B,15.005208
N,15.018229
G,15.018229
N,15.057292
A,15.057292
B,15.166667
N,15.166667
I,15.166667
N,15.166667
N,15.166667
B,15.169271
I,15.247396
M,15.247396
M,15.247396
N,15.247396
B,15.25
K,15.25
N,15.25
L,15.25
I,15.25
N,15.25
K,15.252604
L,15.322917
F,15.322917
A,15.338542
B,15.338542
N,15.416667
L,15.416667
E,15.416667
I,15.416667
N,15.419271
B,15.5
O,15.5
N,15.5
D,15.5
E,15.5
E,15.5
I,15.5
O,15.5
N,15.5
N,15.5
A,15.502604
B,15.505208
M,15.505208
P,15.505208
N,15.666667
O,15.666667
P,15.666667
L,15.666667
I,15.666667
N,15.669271
B,15.742188
N,15.742188
B,15.75
L,15.75
I,15.75
L,15.75
F,15.75
I,15.75
P,15.75
P,15.75
N,15.75
D,15.75
B,15.75
O,15.75
N,15.752604
K,15.755208
K,15.833333
O,15.916667
O,15.916667
O,15.916667
N,15.916667
H,15.919271
I,15.997396
P,15.997396
N,16
O,16
O,16
N,16
N,16
E,16
E,16
E,16
C,16
G,16
M,16
N,16
B,16
N,16
K,16
N,16
I,16
N,16
H,16.002604
H,16.166667
F,16.166667
E,16.166667
I,16.166667
N,16.169271
B,16.25
O,16.25
L,16.25
F,16.25
I,16.25
N,16.25
I,16.25
O,16.25
N,16.252604
I,16.255208
N,16.416667
I,16.416667
O,16.416667
N,16.416667
H,16.416667
F,16.419271
B,16.5
L,16.5
I,16.5
L,16.5
O,16.5
N,16.5
B,16.5
E,16.5
G,16.5
N,16.5
F,16.5
A,16.5
B,16.5
D,16.502604
B,16.505208
N,16.666667
E,16.666667
I,16.666667
N,16.666667
N,16.666667
B,16.669271
I,16.747396
N,16.747396
B,16.75
K,16.75
N,16.75
L,16.75
I,16.75
N,16.75
K,16.752604
N,16.768229
O,16.768229
N,16.916667
N,16.916667
E,16.916667
I,16.916667
N,16.919271
B,17
O,17
N,17
D,17
G,17
N,17
I,17
O,17
N,17.002604
I,17.005208
N,17.166667
I,17.166667
P,17.166667
L,17.166667
I,17.166667
N,17.169271
B,17.210938
N,17.210938
B,17.247396
M,17.247396
O,17.25
L,17.25
I,17.25
L,17.25
P,17.25
M,17.25
N,17.25
B,17.25
L,17.25
I,17.25
L,17.25
I,17.25
N,17.25
A,17.252604
B,17.255208
K,17.333333
O,17.416667
O,17.416667
O,17.416667
P,17.416667
N,17.416667
N,17.419271
I,17.492188
N,17.492188
B,17.492188
M,17.492188
P,17.5
K,17.5
N,17.5
L,17.5
I,17.5
N,17.5
K,17.502604
N,17.523438
O,17.523438
N,17.523438
A,17.523438
B,17.666667
N,17.666667
E,17.666667
I,17.666667
N,17.669271
B,17.75
O,17.75
N,17.75
D,17.75
G,17.75
N,17.75
I,17.75
O,17.75
N,17.752604
I,17.755208
N,17.916667
I,17.916667
P,17.916667
L,17.916667
I,17.916667
N,17.919271
B,18
L,18
I,18
N,18
D,18
E,18
G,18
N,18
H,18
D,18.002604
B,18.005208
N,18.166667
E,18.166667
I,18.166667
N,18.166667
N,18.166667
B,18.169271
D,18.25
I,18.25
N,18.25
L,18.25
I,18.25
N,18.25
K,18.252604
N,18.416667
F,18.416667
E,18.416667
I,18.416667
N,18.419271
B,18.5
O,18.5
N,18.5
D,18.5
E,18.5
E,18.5
I,18.5
O,18.5
N,18.502604
K,18.505208
N,18.666667
I,18.666667
P,18.666667
L,18.666667
I,18.666667
N,18.669271
B,18.75
L,18.75
I,18.75
L,18.75
F,18.75
I,18.75
N,18.75
D,18.75
B,18.75
O,18.75
N,18.752604
K,18.755208
K,18.833333
O,18.916667
O,18.916667
O,18.916667
N,18.916667
H,18.919271
D,19
I,19
N,19
L,19
G,19
N,19
A,19
B,19
N,19
E,19
E,19
I,19
N,19
K,19
N,19
I,19
N,19.002604
H,19.166667
D,19.166667
B,19.166667
I,19.166667
N,19.169271
B,19.25
O,19.25
N,19.25
B,19.25
I,19.25
N,19.25
I,19.25
O,19.25
N,19.252604
I,19.255208
O,19.346354
N,19.346354
A,19.359375
B,19.359375
N,19.416667
B,19.416667
O,19.416667
N,19.416667
H,19.416667
F,19.419271
B,19.497396
N,19.497396
K,19.5
L,19.5
I,19.5
L,19.5
N,19.5
B,19.5
N,19.5
E,19.5
G,19.5
N,19.5
H,19.5
F,19.502604
B,19.505208
N,19.666667
E,19.666667
I,19.666667
N,19.666667
N,19.666667
B,19.669271
I,19.731771
N,19.731771
M,19.731771
N,19.731771
B,19.75
K,19.75
N,19.75
L,19.75
G,19.75
N,19.75
B,19.75
N,19.75
K,19.752604
L,19.752604
M,19.752604
L,19.916667
D,19.916667
B,19.916667
I,19.916667
N,19.919271
B,20
O,20
N,20
C,20
G,20
N,20
I,20
O,20
N,20.002604
I,20.005208
N,20.166667
I,20.166667
M,20.166667
L,20.166667
I,20.166667
N,20.169271
B,20.210938
N,20.210938
A,20.229167
B,20.229167
K,20.25
L,20.25
I,20.25
L,20.25
N,20.25
B,20.25
L,20.25
H,20.25
I,20.25
N,20.25
N,20.25
I,20.25
N,20.25
A,20.252604
B,20.255208
K,20.333333
O,20.416667
O,20.416667
O,20.416667
O,20.416667
N,20.416667
N,20.419271
I,20.471354
N,20.471354
M,20.471354
N,20.471354
B,20.5
K,20.5
N,20.5
L,20.5
I,20.5
N,20.5
K,20.5
N,20.5
N,20.502604
B,20.523438
N,20.523438
B,20.666667
N,20.666667
B,20.666667
I,20.666667
N,20.669271
B,20.75
O,20.75
N,20.75
C,20.75
G,20.75
N,20.75
I,20.75
O,20.75
N,20.752604
I,20.755208
N,20.916667
I,20.916667
M,20.916667
L,20.916667
I,20.916667
N,20.919271
B,21
L,21
I,21
N,21
C,21
E,21
G,21
N,21
H,21
F,21.002604
B,21.005208
N,21.166667
E,21.166667
I,21.166667
N,21.166667
N,21.166667
B,21.169271
C,21.25
I,21.25
N,21.25
L,21.25
I,21.25
N,21.25
K,21.252604
N,21.416667
D,21.416667
B,21.416667
I,21.416667
N,21.419271
B,21.5
O,21.5
N,21.5
C,21.5
E,21.5
E,21.5
I,21.5
O,21.5
N,21.502604
L,21.505208
N,21.666667
I,21.666667
M,21.666667
L,21.666667
I,21.666667
N,21.669271
B,21.75
L,21.75
I,21.75
N,21.75
B,21.75
I,21.75
N,21.75
F,21.75
B,21.75
O,21.75
N,21.752604
L,21.755208
K,21.833333
O,21.916667
O,21.916667
O,21.916667
N,21.916667
H,21.919271
I,21.986979
N,21.986979
B,22
K,22
N,22
L,22
C,22
I,22
L,22
E,22
C,22
G,22
N,22
K,22
L,22
E,22
C,22.002604
C,22.007812
F,22.007812
B,22.166667
N,22.166667
B,22.166667
I,22.166667
N,22.169271
B,22.25
O,22.25
N,22.25
B,22.25
I,22.25
N,22.25
I,22.25
O,22.25
N,22.252604
I,22.255208
N,22.322917
G,22.322917
N,22.322917
A,22.322917
B,22.416667
K,22.416667
O,22.416667
N,22.416667
H,22.416667
F,22.419271
B,22.497396
N,22.497396
M,22.497396
N,22.497396
B,22.5
L,22.5
I,22.5
N,22.5
C,22.5
E,22.5
G,22.5
N,22.5
H,22.5
F,22.502604
B,22.505208
N,22.666667
E,22.666667
I,22.666667
N,22.666667
N,22.666667
B,22.669271
C,22.744792
G,22.744792
M,22.75
K,22.75
N,22.75
L,22.75
I,22.75
N,22.75
K,22.752604
N,22.752604
B,22.752604
L,22.760417
O,22.760417
N,22.783854
A,22.783854
B,22.916667
N,22.916667
B,22.916667
I,22.916667
N,22.919271
B,23
O,23
N,23
C,23
G,23
N,23
I,23
O,23
N,23.002604
I,23.005208
N,23.067708
G,23.067708
N,23.078125
A,23.078125
B,23.166667
K,23.166667
M,23.166667
L,23.166667
I,23.166667
N,23.169271
B,23.242188
N,23.242188
A,23.247396
B,23.247396
K,23.25
L,23.25
I,23.25
N,23.25
B,23.25
I,23.25
N,23.25
B,23.25
N,23.25
H,23.252604
G,23.255208
K,23.333333
O,23.416667
O,23.416667
O,23.416667
O,23.416667
N,23.416667
N,23.419271
I,23.473958
N,23.473958
M,23.473958
N,23.473958
B,23.5
K,23.5
M,23.5
N,23.5
L,23.5
O,23.5
L,23.502604
K,23.507812
P,23.507812
N,23.53125
B,23.53125
G,23.53125
O,23.53125
N,23.53125
F,23.53125
B,23.53125
N,23.53125
K,23.53125
N,23.53125
L,23.53125
I,23.53125
P,23.666667
N,23.666667
E,23.666667
I,23.666667
N,23.669271
B,23.75
O,23.75
N,23.75
D,23.75
G,23.75
N,23.75
I,23.75
O,23.75
N,23.752604
I,23.755208
N,23.916667
I,23.916667
P,23.916667
L,23.916667
I,23.916667
N,23.919271
B,24
L,24
I,24
N,24
D,24
E,24
G,24
N,24
H,24
D,24.002604
B,24.005208
N,24.166667
E,24.166667
I,24.166667
N,24.166667
N,24.166667
B,24.169271
D,24.25
I,24.25
N,24.25
L,24.25
I,24.25
N,24.25
K,24.252604
N,24.416667
F,24.416667
E,24.416667
I,24.416667
N,24.419271
B,24.5
O,24.5
N,24.5
D,24.5
E,24.5
E,24.5
I,24.5
O,24.5
N,24.502604
K,24.505208
N,24.666667
I,24.666667
P,24.666667
L,24.666667
I,24.666667
N,24.669271
B,24.75
L,24.75
I,24.75
L,24.75
F,24.75
I,24.75
N,24.75
D,24.75
B,24.75
O,24.75
N,24.752604
K,24.755208
K,24.833333
O,24.916667
O,24.916667
O,24.916667
N,24.916667
H,24.919271
I,24.979167
N,24.979167
M,24.992188
N,24.992188
B,25
K,25
P,25
L,25
C,25
C,25
G,25
O,25
L,25
O,25
N,25
I,25
L,25
C,25
H,25.002604
I,25.005208
N,25.005208
B,25.054688
N,25.054688
F,25.054688
B,25.054688
O,25.054688
N,25.054688
K,25.054688
N,25.054688
D,25.166667
A,25.166667
B,25.166667
I,25.166667
N,25.169271
B,25.25
O,25.25
N,25.25
B,25.25
I,25.25
N,25.25
I,25.25
O,25.25
N,25.252604
I,25.255208
N,25.322917
G,25.322917
N,25.328125
A,25.328125
B,25.416667
K,25.416667
O,25.416667
N,25.416667
H,25.416667
F,25.419271
B,25.476562
N,25.476562
A,25.489583
B,25.489583
K,25.5
L,25.5
I,25.5
N,25.5
C,25.5
E,25.5
G,25.5
N,25.5
H,25.5
F,25.502604
B,25.505208
N,25.666667
E,25.666667
I,25.666667
N,25.666667
N,25.666667
B,25.669271
I,25.71875
N,25.71875
M,25.744792
N,25.744792
B,25.75
K,25.75
N,25.75
L,25.75
G,25.75
N,25.75
K,25.75
N,25.75
K,25.752604
L,25.78125
N,25.78125
B,25.916667
N,25.916667
B,25.916667
I,25.916667
N,25.919271
B,26
O,26
N,26
C,26
G,26
N,26
I,26
O,26
N,26.002604
I,26.005208
N,26.166667
I,26.166667
M,26.166667
L,26.166667
I,26.166667
N,26.169271
B,26.208333
N,26.208333
M,26.226562
N,26.226562
B,26.247396
P,26.247396
O,26.25
L,26.25
I,26.25
L,26.25
M,26.25
L,26.25
I,26.25
N,26.25
N,26.25
I,26.25
N,26.25
A,26.252604
B,26.255208
K,26.333333
O,26.416667
O,26.416667
O,26.416667
O,26.416667
N,26.416667
N,26.419271
I,26.46875
K,26.46875
N,26.484375
A,26.484375
B,26.5
K,26.5
N,26.5
L,26.5
I,26.5
N,26.5
K,26.502604
L,26.505208
M,26.505208
M,26.528646
N,26.528646
B,26.666667
N,26.666667
B,26.666667
I,26.666667
N,26.669271
B,26.75
O,26.75
N,26.75
C,26.75
G,26.75
N,26.75
I,26.75
O,26.75
N,26.752604
I,26.755208
N,26.916667
I,26.916667
M,26.916667
L,26.916667
I,26.916667
N,26.919271
B,27
L,27
I,27
N,27
C,27
E,27
G,27
N,27
H,27
F,27.002604
B,27.005208
N,27.166667
E,27.166667
I,27.166667
N,27.166667
N,27.166667
B,27.169271
C,27.25
I,27.25
N,27.25
L,27.25
I,27.25
N,27.25
K,27.252604
N,27.416667
D,27.416667
B,27.416667
I,27.416667
N,27.419271
B,27.5
O,27.5
N,27.5
C,27.5
E,27.5
E,27.5
I,27.5
O,27.5
N,27.502604
L,27.505208
N,27.666667
I,27.666667
M,27.666667
L,27.666667
I,27.666667
N,27.669271
B,27.75
L,27.75
I,27.75
N,27.75
B,27.75
I,27.75
N,27.75
F,27.75
B,27.75
O,27.75
N,27.752604
L,27.755208
K,27.833333
O,27.916667
O,27.916667
O,27.916667
N,27.916667
H,27.919271
C,28
I,28
N,28
L,28
C,28
I,28
N,28
B,28
C,28
E,28
C,28
G,28
N,28
K,28
L,28
E,28
C,28.002604
H,28.166667
D,28.166667
B,28.166667
I,28.166667
N,28.169271
B,28.25
O,28.25
N,28.25
B,28.25
I,28.25
N,28.25
I,28.25
O,28.25
N,28.252604
I,28.255208
O,28.320312
N,28.320312
B,28.330729
M,28.330729
N,28.416667
K,28.416667
O,28.416667
N,28.416667
H,28.416667
F,28.419271
B,28.473958
N,28.473958
B,28.5
L,28.5
I,28.5
N,28.5
B,28.5
C,28.5
G,28.5
N,28.5
M,28.5
N,28.5
H,28.5
F,28.502604
B,28.505208
N,28.666667
E,28.666667
I,28.666667
N,28.666667
N,28.666667
B,28.669271
I,28.742188
N,28.742188
B,28.744792
M,28.744792
M,28.75
K,28.75
N,28.75
L,28.75
I,28.75
N,28.75
K,28.752604
L,28.778646
I,28.778646
M,28.778646
N,28.778646
B,28.916667
N,28.916667
B,28.916667
I,28.916667
N,28.919271
B,29
O,29
N,29
C,29
G,29
N,29
I,29
O,29
N,29.002604
I,29.005208
O,29.0625
N,29.0625
B,29.101562
M,29.101562
N,29.166667
K,29.166667
M,29.166667
L,29.166667
I,29.166667
N,29.169271
B,29.242188
N,29.242188
B,29.25
L,29.25
I,29.25
L,29.25
N,29.25
L,29.25
H,29.25
I,29.25
N,29.25
B,29.25
N,29.25
H,29.252604
G,29.255208
K,29.333333
O,29.416667
O,29.416667
O,29.416667
O,29.416667
N,29.416667
N,29.419271
I,29.471354
N,29.471354
A,29.497396
B,29.497396
L,29.5
G,29.5
M,29.5
N,29.5
L,29.5
O,29.5
L,29.502604
N,29.523438
D,29.523438
G,29.523438
O,29.523438
N,29.523438
F,29.523438
B,29.523438
N,29.523438
K,29.523438
N,29.523438
N,29.523438
C,29.523438
I,29.523438
N,29.523438
B,29.666667
N,29.666667
E,29.666667
I,29.666667
N,29.669271
B,29.75
O,29.75
N,29.75
D,29.75
G,29.75
N,29.75
I,29.75
O,29.75
N,29.752604
I,29.755208
N,29.916667
I,29.916667
P,29.916667
L,29.916667
I,29.916667
N,29.919271
B,30
L,30
I,30
N,30
D,30
E,30
G,30
N,30
H,30
D,30.002604
B,30.005208
N,30.166667
E,30.166667
I,30.166667
N,30.166667
N,30.166667
B,30.169271
D,30.25
I,30.25
N,30.25
L,30.25
I,30.25
N,30.25
K,30.252604
N,30.416667
F,30.416667
E,30.416667
I,30.416667
N,30.419271
B,30.5
O,30.5
N,30.5
D,30.5
E,30.5
E,30.5
I,30.5
O,30.5
N,30.502604
K,30.505208
N,30.666667
I,30.666667
P,30.666667
L,30.666667
I,30.666667
N,30.669271
B,30.75
L,30.75
I,30.75
L,30.75
F,30.75
I,30.75
N,30.75
D,30.75
B,30.75
O,30.75
N,30.752604
K,30.755208
K,30.833333
O,30.916667
O,30.916667
O,30.916667
N,30.916667
H,30.919271
D,31
I,31
