motifs,time
E,22.82049
F,22.82049
G,22.82049
O,23.044849
N,23.044849
N,23.058203
B,23.058203
N,23.0769
N,23.0769
I,23.0769
K,23.271878
N,23.271878
N,23.271878
B,23.271878
O,23.327968
N,23.327968
J,23.327968
M,23.327968
O,23.33331
N,23.33331
K,23.50425
N,23.50425
J,23.517605
M,23.517605
N,23.573694
G,23.573694
O,23.576365
N,23.576365
L,23.58972
N,23.58972
E,23.58972
F,23.81675
G,23.81675
O,23.822092
N,23.822092
L,23.84613
P,23.84613
N,23.84613
D,24.025083
I,24.025083
O,24.035767
N,24.035767
L,24.035767
G,24.035767
O,24.038438
N,24.038438
L,24.083843
G,24.083843
O,24.10254
N,24.10254
K,24.10254
N,24.10254
L,24.262796
P,24.262796
O,24.297518
N,24.297518
L,24.35895
D,24.35895
E,24.35895
I,24.361621
K,24.361621
O,24.393672
N,24.393672
K,24.492497
N,24.492497
K,24.61536
N,24.61536
N,24.61536
I,24.87177
K,24.87177
O,25.12818
L,25.12818
E,25.12818
I,25.38459
N,25.38459
E,25.38459
I,25.641
N,25.641
K,25.643671
N,25.643671
N,25.643671
B,25.643671
O,25.779889
N,25.779889
N,25.81194
B,25.81194
O,25.854675
N,25.854675
N,25.884055
B,25.884055
P,25.89741
N,25.89741
N,25.89741
E,26.15382
I,26.15382
O,26.15382
N,26.15382
L,26.15382
M,26.15382
N,26.15382
C,26.329434
I,26.329434
O,26.346128
N,26.346128
N,26.402217
I,26.402217
O,26.404888
N,26.404888
K,26.41023
N,26.41023
K,26.618563
N,26.618563
N,26.629247
B,26.629247
P,26.655956
P,26.655956
N,26.66664
P,26.66664
N,26.66664
G,26.66664
N,26.66664
L,26.896341
P,26.896341
J,26.917708
M,26.917708
L,26.92305
H,26.92305
H,26.92305
I,27.118028
O,27.118028
O,27.144738
N,27.144738
N,27.160763
I,27.160763
K,27.17946
N,27.17946
K,27.17946
N,27.17946
K,27.20884
N,27.20884
K,27.425186
N,27.425186
M,27.43587
N,27.43587
N,27.43587
G,27.438541
N,27.438541
N,27.69228
B,27.69228
N,27.69228
I,27.94869
K,27.94869
O,28.2051
L,28.2051
E,28.2051
I,28.46151
N,28.46151
E,28.46151
G,28.485548
N,28.485548
M,28.71792
M,28.71792
K,28.71792
N,28.71792
K,28.741958
N,28.741958
N,28.97433
M,28.97433
N,28.97433
G,28.97433
M,28.97433
O,28.97433
N,28.97433
L,29.225398
G,29.225398
O,29.225398
N,29.225398
K,29.23074
N,29.23074
N,29.23074
C,29.484479
I,29.484479
O,29.48715
N,29.48715
K,29.48715
N,29.48715
K,29.631381
N,29.631381
N,29.642064
B,29.642064
N,29.724863
G,29.724863
N,29.724863
N,29.724863
B,29.74356
G,29.74356
N,29.74356
E,29.962577
I,29.962577
O,29.965248
N,29.965248
L,29.99997
G,29.99997
N,29.99997
C,30.189607
I,30.189607
N,30.189607
H,30.245696
G,30.245696
O,30.251038
N,30.251038
K,30.25638
N,30.25638
K,30.347192
N,30.347192
N,30.379243
B,30.379243
O,30.438004
N,30.438004
N,30.454029
B,30.454029
O,30.499435
N,30.499435
L,30.51279
C,30.51279
E,30.51279
C,30.536828
G,30.536828
N,30.7692
L,30.7692
E,30.7692
I,31.02561
L,31.02561
O,31.28202
L,31.28202
I,31.28202
N,31.53843
E,31.53843
I,31.53843
O,31.778814
M,31.778814
O,31.79484
N,31.79484
