motifs,time
A,20.75
B,20.770833
D,20.770833
A,20.775
A,20.775
B,20.8
N,20.8
G,20.929167
N,20.929167
A,20.945833
A,20.945833
B,21.154167
G,21.154167
N,21.154167
G,21.154167
N,21.154167
B,21.170833
M,21.183333
N,21.183333
B,21.2
M,21.516667
N,21.516667
A,21.529167
A,21.529167
B,21.583333
D,21.583333
B,21.595833
D,21.595833
I,21.595833
N,21.6
E,21.6
F,21.6
B,21.6125
M,21.908333
N,21.908333
B,21.979167
D,21.979167
B,22
M,22
O,22
M,22.016667
N,22.016667
A,22.354167
B,22.354167
H,22.354167
I,22.366667
N,22.366667
B,22.370833
M,22.383333
N,22.383333
B,22.4
D,22.770833
F,22.770833
A,22.783333
A,22.783333
B,22.795833
D,22.795833
I,22.795833
N,22.8
B,22.8125
O,23.158333
N,23.158333
A,23.158333
A,23.158333
B,23.2
N,23.2
G,23.208333
N,23.208333
A,23.220833
A,23.220833
B,23.554167
H,23.554167
H,23.554167
I,23.554167
N,23.554167
A,23.554167
A,23.554167
B,23.570833
N,23.6
L,23.995833
E,23.995833
I,23.995833
N,24
I,24.0125
O,24.1125
N,24.1125
A,24.145833
A,24.145833
A,24.354167
A,24.354167
A,24.383333
A,24.383333
B,24.4
N,24.4
N,24.4
O,24.566667
N,24.566667
A,24.575
A,24.575
B,24.754167
L,24.754167
H,24.754167
I,24.766667
N,24.766667
A,24.766667
A,24.766667
B,24.770833
N,24.8
N,25.195833
B,25.195833
I,25.195833
N,25.2
B,25.216667
N,25.6
C,25.6
I,25.954167
N,25.954167
N,25.954167
I,25.970833
N,26
L,26.395833
E,26.395833
I,26.395833
N,26.4
I,26.4125
O,26.775
N,26.775
A,26.7875
A,26.7875
B,26.8
N,26.8
N,26.8
O,26.829167
N,26.829167
A,26.85
A,26.85
B,26.929167
F,26.929167
A,26.951042
A,26.951042
A,27.145833
A,27.145833
B,27.154167
L,27.154167
H,27.154167
G,27.170833
O,27.195833
N,27.195833
B,27.2
N,27.595833
B,27.595833
I,27.595833
N,27.6
B,27.6125
O,27.9375
N,27.9375
A,27.975
A,27.975
B,28
L,28
I,28.025
N,28.025
A,28.058333
A,28.058333
B,28.15
D,28.15
A,28.2375
A,28.2375
B,28.3375
D,28.3375
B,28.354167
L,28.354167
H,28.354167
G,28.370833
M,28.4
L,28.4125
N,28.4125
B,28.733333
F,28.733333
B,28.795833
N,28.795833
I,28.795833
O,28.795833
N,28.795833
B,28.8
K,28.8125
P,29.1375
L,29.1375
N,29.1375
A,29.179167
A,29.179167
B,29.2
N,29.2
P,29.2
O,29.345833
N,29.345833
A,29.358333
A,29.358333
A,29.533333
A,29.533333
A,29.533333
A,29.533333
B,29.554167
L,29.554167
H,29.554167
G,29.570833
O,29.6
N,29.6
B,29.6
M,29.608333
N,29.608333
B,29.95
D,29.95
A,29.966667
A,29.966667
B,29.995833
N,29.995833
I,29.995833
N,30
B,30.016667
O,30.129167
N,30.129167
A,30.1375
A,30.1375
A,30.316667
A,30.316667
A,30.3375
A,30.3375
B,30.366667
D,30.366667
A,30.3875
A,30.3875
B,30.4
N,30.4
G,30.533333
N,30.533333
A,30.566667
A,30.566667
B,30.7375
F,30.7375
A,30.7375
A,30.7375
B,30.754167
K,30.754167
N,30.754167
I,30.770833
N,30.8
L,31.195833
E,31.195833
I,31.195833
N,31.2
I,31.2125
P,31.379167
N,31.6
O,31.6
N,31.6
M,31.954167
N,31.954167
H,31.954167
I,31.954167
N,31.954167
B,31.970833
M,31.975
N,31.975
B,32
P,32.041667
N,32.041667
A,32.0625
A,32.0625
B,32.379167
D,32.379167
B,32.395833
N,32.395833
I,32.395833
N,32.4
B,32.4125
O,32.420833
N,32.420833
B,32.741667
K,32.8
O,32.8
N,32.8
B,32.8
M,32.820833
N,32.820833
B,32.9625
F,32.9625
A,33.0125
A,33.0125
B,33.129167
F,33.129167
B,33.154167
H,33.154167
H,33.154167
G,33.170833
O,33.195833
N,33.195833
B,33.2
P,33.4
N,33.4
A,33.425
A,33.425
B,33.595833
N,33.595833
I,33.595833
N,33.6
I,33.6125
O,33.616667
N,33.616667
A,33.65
A,33.65
A,33.970833
A,33.970833
B,34
N,34
P,34
O,34.029167
N,34.029167
B,34.354167
L,34.354167
H,34.354167
I,34.354167
N,34.354167
A,34.354167
A,34.354167
B,34.370833
N,34.4
L,34.408333
N,34.408333
A,34.420833
A,34.420833
B,34.795833
N,34.795833
I,34.795833
O,34.795833
N,34.795833
B,34.8
M,34.8125
N,34.8125
B,34.816667
P,34.979167
N,34.979167
A,34.9875
A,34.9875
B,35.183333
M,35.183333
N,35.183333
A,35.195833
A,35.195833
B,35.2
N,35.2
G,35.516667
N,35.516667
A,35.533333
A,35.533333
B,35.554167
G,35.554167
N,35.554167
I,35.570833
O,35.591667
N,35.591667
B,35.6
M,35.629167
N,35.629167
B,35.770833
D,35.770833
A,35.845833
A,35.845833
B,35.954167
D,35.954167
A,35.9875
A,35.9875
B,35.995833
D,35.995833
I,35.995833
N,36
I,36.0125
O,36.154167
N,36.154167
A,36.154167
A,36.154167
A,36.345833
A,36.345833
A,36.379167
A,36.379167
B,36.395833
D,36.395833
B,36.4
P,36.4
O,36.4
P,36.4625
N,36.4625
A,36.7
A,36.7
A,36.720833
A,36.720833
B,36.754167
H,36.754167
H,36.754167
I,36.766667
N,36.766667
B,36.770833
N,36.8
L,36.816667
F,36.816667
B,37.195833
C,37.195833
I,37.195833
N,37.2
B,37.2125
O,37.541667
N,37.541667
A,37.579167
A,37.579167
B,37.6
O,37.6
O,37.6
M,37.6
N,37.629167
A,37.629167
B,37.954167
H,37.954167
H,37.954167
I,37.954167
N,37.954167
A,37.954167
A,37.954167
B,37.970833
N,38
L,38.395833
E,38.395833
I,38.395833
N,38.4
I,38.4125
O,38.5375
N,38.5375
A,38.558333
A,38.558333
A,38.7375
A,38.7375
A,38.7375
A,38.7375
B,38.795833
F,38.795833
A,38.795833
A,38.795833
B,38.8
N,38.8
N,38.8
M,39.154167
N,39.154167
H,39.154167
G,39.170833
O,39.2
L,39.583333
N,39.583333
B,39.595833
N,39.595833
I,39.595833
O,39.595833
N,39.595833
B,39.6
K,39.616667
O,39.966667
N,39.966667
A,39.9875
A,39.9875
B,40
L,40
I,40.166667
N,40.166667
A,40.220833
A,40.220833
B,40.341667
D,40.341667
B,40.354167
L,40.354167
N,40.354167
I,40.370833
O,40.4
N,40.4
B,40.4
P,40.525
N,40.525
A,40.583333
A,40.583333
B,40.708333
D,40.708333
A,40.75
A,40.75
B,40.770833
F,40.770833
B,40.795833
N,40.795833
I,40.795833
N,40.8
I,40.8125
O,40.8125
N,40.8125
B,40.891667
F,40.891667
A,40.9375
A,40.9375
A,41.120833
A,41.120833
B,41.141667
M,41.170833
N,41.170833
B,41.170833
D,41.170833
B,41.2
N,41.2
P,41.2
O,41.225
N,41.225
B,41.35
D,41.35
A,41.395833
A,41.395833
B,41.5375
F,41.5375
B,41.554167
L,41.554167
H,41.554167
G,41.570833
O,41.570833
N,41.570833
B,41.6
P,41.6
N,41.6
A,41.633333
A,41.633333
B,41.995833
N,41.995833
I,41.995833
N,42
B,42.0125
N,42.4
E,42.4
G,42.754167
N,42.754167
H,42.754167
G,42.770833
M,42.8
L,42.983333
N,42.983333
A,43.0125
A,43.0125
A,43.183333
A,43.183333
A,43.195833
A,43.195833
B,43.195833
N,43.195833
I,43.195833
N,43.2
I,43.2125
O,43.241667
N,43.241667
A,43.241667
A,43.241667
B,43.320833
F,43.320833
A,43.329167
A,43.329167
A,43.5375
A,43.5375
A,43.558333
A,43.558333
B,43.6
P,43.6
N,43.6
B,43.6
K,43.6
O,43.625
N,43.625
A,43.9
A,43.9
A,43.916667
A,43.916667
B,43.954167
L,43.954167
H,43.954167
G,43.970833
O,43.979167
N,43.979167
A,43.991667
A,43.991667
B,44
P,44.3625
N,44.3625
A,44.3625
A,44.3625
B,44.395833
N,44.395833
I,44.395833
N,44.4
B,44.416667
O,44.445833
N,44.445833
A,44.729167
A,44.729167
A,44.733333
A,44.733333
B,44.791667
D,44.791667
B,44.8
M,44.8
N,44.8
B,44.8
M,45.125
N,45.125
B,45.154167
L,45.154167
N,45.154167
I,45.170833
O,45.170833
N,45.170833
B,45.2
P,45.3125
N,45.3125
A,45.366667
A,45.366667
B,45.520833
D,45.520833
A,45.5625
A,45.5625
B,45.595833
N,45.595833
I,45.595833
N,45.6
I,45.6125
O,45.916667
N,45.916667
B,45.929167
F,45.929167
A,45.966667
A,45.966667
B,46
N,46
N,46
O,46.320833
N,46.320833
A,46.325
A,46.325
B,46.354167
L,46.354167
H,46.354167
G,46.370833
O,46.4
N,46.795833
B,46.795833
I,46.795833
N,46.8
B,46.8125
O,46.891667
N,46.891667
A,46.941667
A,46.941667
A,47.104167
A,47.104167
A,47.108333
A,47.108333
B,47.125
D,47.125
A,47.1625
A,47.1625
B,47.2
L,47.2
I,47.220833
N,47.220833
A,47.233333
A,47.233333
B,47.333333
F,47.333333
A,47.3375
A,47.3375
B,47.554167
L,47.554167
H,47.554167
I,47.554167
N,47.554167
B,47.570833
M,47.579167
N,47.579167
B,47.6
P,47.770833
N,47.770833
A,47.779167
A,47.779167
A,47.9375
A,47.9375
A,47.954167
A,47.954167
B,47.995833
N,47.995833
I,47.995833
N,48
G,48.008333
N,48.008333
B,48.0125
M,48.029167
N,48.029167
A,48.291667
A,48.291667
A,48.304167
A,48.304167
B,48.4
N,48.4
L,48.4
N,48.4
B,48.4
M,48.425
N,48.425
B,48.754167
L,48.754167
H,48.754167
G,48.770833
O,48.8
N,49.195833
B,49.195833
I,49.195833
O,49.195833
N,49.195833
B,49.2
M,49.2
N,49.2
B,49.216667
N,49.6
G,49.6
N,49.6
A,49.6
A,49.6
B,49.6
P,49.820833
N,49.820833
A,49.820833
A,49.820833
B,49.954167
K,49.954167
N,49.954167
I,49.970833
O,49.991667
N,49.991667
A,50
A,50
B,50
P,50.183333
N,50.183333
A,50.204167
A,50.204167
B,50.3625
D,50.3625
B,50.395833
N,50.395833
I,50.395833
O,50.395833
N,50.395833
B,50.4
K,50.4125
O,50.420833
N,50.420833
A,50.483333
A,50.483333
B,50.533333
F,50.533333
A,50.6
A,50.6
A,50.7625
A,50.7625
B,50.795833
D,50.795833
B,50.8
N,50.8
O,50.8
O,50.808333
N,50.808333
B,50.8875
D,50.8875
B,50.983333
D,50.983333
A,51.0375
A,51.0375
B,51.154167
L,51.154167
H,51.154167
G,51.170833
O,51.191667
N,51.191667
A,51.191667
A,51.191667
B,51.2
P,51.2375
N,51.2375
A,51.266667
A,51.266667
B,51.595833
N,51.595833
I,51.595833
N,51.6
B,51.6125
N,52
E,52
G,52.354167
N,52.354167
H,52.354167
G,52.370833
M,52.4
L,52.554167
N,52.554167
A,52.604167
A,52.604167
A,52.729167
A,52.729167
B,52.795833
N,52.795833
I,52.795833
O,52.795833
N,52.795833
B,52.8
K,52.8125
O,52.8125
N,52.8125
A,52.883333
A,52.883333
B,52.895833
F,52.895833
A,52.9625
A,52.9625
A,53.129167
A,53.129167
A,53.179167
A,53.179167
B,53.179167
F,53.179167
B,53.2
N,53.2
O,53.2
O,53.2375
N,53.2375
A,53.508333
A,53.508333
A,53.520833
A,53.520833
B,53.554167
L,53.554167
H,53.554167
I,53.558333
N,53.558333
B,53.570833
M,53.591667
N,53.591667
B,53.6
P,53.954167
N,53.954167
A,53.954167
A,53.954167
B,53.995833
N,53.995833
I,53.995833
N,54
B,54.016667
O,54.029167
N,54.029167
A,54.029167
A,54.029167
A,54.333333
A,54.333333
A,54.333333
A,54.333333
B,54.4
N,54.4
G,54.4
N,54.4
A,54.404167
A,54.404167
B,54.429167
M,54.7375
N,54.7375
B,54.754167
L,54.754167
N,54.754167
G,54.766667
N,54.766667
B,54.770833
N,54.8
L,54.979167
N,54.979167
A,55.004167
A,55.004167
B,55.1625
D,55.1625
A,55.170833
A,55.170833
B,55.195833
N,55.195833
I,55.195833
N,55.2
I,55.2125
O,55.525
N,55.525
B,55.570833
F,55.570833
A,55.570833
A,55.570833
B,55.6
N,55.6
N,55.6
M,55.954167
N,55.954167
H,55.954167
I,55.966667
N,55.966667
B,55.970833
M,55.970833
N,55.970833
B,56
P,56.3625
N,56.3625
A,56.370833
A,56.370833
B,56.395833
N,56.395833
I,56.395833
N,56.4
B,56.4125
O,56.454167
N,56.454167
A,56.4875
A,56.4875
A,56.783333
A,56.783333
A,56.783333
A,56.783333
B,56.8
L,56.8
I,57.141667
N,57.141667
A,57.15
A,57.15
B,57.154167
H,57.154167
H,57.154167
G,57.170833
M,57.2
L,57.595833
E,57.595833
I,57.595833
O,57.595833
N,57.595833
B,57.6
K,57.6125
O,57.6125
N,57.6125
A,57.945833
A,57.945833
A,57.983333
A,57.983333
B,58
G,58
L,58
I,58.004167
P,58.004167
M,58.029167
N,58.029167
A,58.054167
A,58.054167
A,58.354167
B,58.354167
H,58.354167
G,58.370833
O,58.379167
N,58.379167
B,58.4
C,58.4
F,58.4
B,58.783333
F,58.783333
B,58.795833
D,58.795833
I,58.795833
P,58.795833
N,58.795833
B,58.8
K,58.816667
O,59.154167
N,59.154167
A,59.175
A,59.175
B,59.2
N,59.2
G,59.204167
N,59.204167
A,59.233333
A,59.233333
A,59.55
A,59.55
B,59.554167
G,59.554167
N,59.554167
I,59.570833
O,59.579167
N,59.579167
B,59.6
N,59.995833
E,59.995833
I,59.995833
N,60
I,60.0125
O,60.358333
N,60.358333
B,60.4
P,60.4
N,60.4
B,60.4
C,60.4
F,60.4
B,60.4
M,60.75
N,60.75
A,60.75
A,60.75
B,60.754167
H,60.754167
H,60.754167
G,60.770833
O,60.791667
N,60.791667
B,60.8
M,60.825
N,60.825
B,61.195833
N,61.195833
I,61.195833
N,61.2
B,61.2125
O,61.558333
N,61.558333
B,61.558333
D,61.558333
A,61.591667
A,61.591667
B,61.6
L,61.6
O,61.954167
N,61.954167
H,61.954167
G,61.970833
M,62
L,62.1625
N,62.1625
A,62.183333
A,62.183333
A,62.375
A,62.375
B,62.395833
P,62.395833
I,62.395833
P,62.395833
N,62.395833
B,62.4
K,62.4125
O,62.766667
N,62.766667
A,62.771875
A,62.771875
B,62.8
N,62.8
P,62.8
O,62.970833
N,62.970833
A,62.9875
A,62.9875
A,63.145833
A,63.145833
B,63.154167
H,63.154167
H,63.154167
G,63.170833
O,63.170833
N,63.170833
B,63.2
P,63.225
N,63.225
A,63.225
A,63.225
B,63.595833
N,63.595833
I,63.595833
N,63.6
B,63.616667
O,63.704167
N,63.704167
A,63.704167
A,63.704167
A,63.929167
A,63.929167
A,63.941667
A,63.941667
B,64
P,64
N,64
B,64
M,64
N,64
B,64.091667
F,64.091667
A,64.095833
A,64.095833
A,64.345833
A,64.345833
B,64.354167
G,64.354167
N,64.354167
E,64.3625
F,64.3625
B,64.370833
N,64.4
L,64.729167
N,64.729167
A,64.729167
A,64.729167
B,64.791667
D,64.791667
B,64.795833
C,64.795833
I,64.795833
M,64.795833
N,64.795833
B,64.8
G,64.8125
O,65.1375
N,65.1375
A,65.183333
A,65.183333
B,65.2
M,65.2
O,65.2
O,65.341667
N,65.341667
A,65.370833
A,65.370833
A,65.545833
A,65.545833
B,65.554167
H,65.554167
H,65.554167
I,65.566667
N,65.566667
B,65.570833
P,65.595833
N,65.595833
B,65.6
C,65.645833
F,65.645833
B,65.995833
D,65.995833
I,65.995833
N,66
B,66.0125
P,66.245833
N,66.4
L,66.4
O,66.754167
N,66.754167
H,66.754167
G,66.770833
M,66.8
L,67.195833
E,67.195833
I,67.195833
N,67.2
I,67.2125
P,67.545833
N,67.6
O,67.6
N,67.6
B,67.6
K,67.6
O,67.6
N,67.6
B,67.954167
L,67.954167
H,67.954167
G,67.970833
O,67.979167
N,67.979167
A,67.979167
A,67.979167
B,68
N,68.395833
B,68.395833
I,68.395833
N,68.4
B,68.416667
O,68.758333
N,68.758333
A,68.783333
A,68.783333
B,68.8
L,68.8
I,68.841667
N,68.841667
A,68.870833
A,68.870833
B,68.941667
D,68.941667
A,69.004167
A,69.004167
B,69.154167
L,69.154167
N,69.154167
G,69.158333
N,69.158333
B,69.170833
N,69.2
L,69.2125
N,69.2125
B,69.566667
F,69.566667
B,69.595833
N,69.595833
I,69.595833
N,69.6
I,69.6125
O,69.6125
N,69.6125
B,69.975
M,69.975
N,69.975
A,69.995833
A,69.995833
B,70
N,70
P,70
O,70.179167
N,70.179167
A,70.179167
A,70.179167
B,70.354167
L,70.354167
H,70.354167
I,70.358333
N,70.358333
B,70.370833
M,70.370833
N,70.370833
B,70.4
P,70.425
N,70.425
A,70.429167
A,70.429167
B,70.770833
D,70.770833
A,70.791667
A,70.791667
B,70.795833
N,70.795833
I,70.795833
N,70.8
B,70.8125
O,70.945833
N,70.945833
A,70.975
A,70.975
A,71.141667
A,71.141667
A,71.170833
A,71.170833
B,71.1875
D,71.1875
B,71.2
N,71.2
G,71.2625
N,71.2625
B,71.3875
D,71.3875
A,71.445833
A,71.445833
B,71.554167
H,71.554167
H,71.554167
G,71.570833
O,71.575
N,71.575
B,71.6
M,71.6125
N,71.6125
B,71.995833
N,71.995833
I,71.995833
N,72
I,72.0125
N,72.4
G,72.4
O,72.4
O,72.733333
N,72.733333
B,72.754167
L,72.754167
H,72.754167
G,72.770833
O,72.7875
N,72.7875
B,72.8
P,72.829167
N,72.829167
A,72.8625
A,72.8625
B,73.195833
N,73.195833
I,73.195833
O,73.195833
N,73.195833
A,73.2
B,73.2
M,73.2
O,73.216667
N,73.558333
N,73.6
L,73.6
O,73.625
N,73.625
A,73.629167
A,73.629167
B,73.783333
F,73.783333
A,73.816667
A,73.816667
B,73.954167
G,73.954167
N,73.954167
G,73.958333
N,73.958333
B,73.970833
N,74
L,74.0125
N,74.0125
B,74.216667
F,74.216667
A,74.216667
A,74.216667
B,74.395833
N,74.395833
I,74.395833
N,74.4
I,74.4125
O,74.425
N,74.425
A,74.441667
A,74.441667
A,74.791667
A,74.791667
B,74.8
N,74.8
L,74.8
N,74.8
B,74.8
N,75.154167
N,75.154167
H,75.154167
I,75.154167
N,75.154167
B,75.170833
M,75.179167
N,75.179167
B,75.2
P,75.225
N,75.225
A,75.2375
A,75.2375
B,75.595833
N,75.595833
I,75.595833
O,75.595833
N,75.595833
A,75.595833
A,75.595833
B,75.6
K,75.6125
O,75.791667
N,75.791667
A,75.808333
A,75.808333
A,75.979167
A,75.979167
B,75.995833
K,76
N,76
G,76.008333
N,76.008333
A,76.320833
A,76.320833
A,76.3375
A,76.3375
B,76.354167
H,76.354167
H,76.354167
G,76.370833
M,76.4
L,76.408333
N,76.408333
A,76.429167
A,76.429167
B,76.575
D,76.575
A,76.6
A,76.6
B,76.758333
D,76.758333
A,76.783333
A,76.783333
B,76.795833
D,76.795833
I,76.795833
N,76.8
I,76.8125
O,76.958333
N,76.958333
A,76.966667
A,76.966667
A,77.158333
A,77.158333
A,77.158333
A,77.158333
B,77.2
N,77.2
O,77.2
P,77.216667
N,77.216667
A,77.233333
A,77.233333
A,77.504167
A,77.504167
A,77.508333
A,77.508333
B,77.554167
H,77.554167
H,77.554167
G,77.570833
O,77.579167
N,77.579167
A,77.5875
A,77.5875
B,77.6
F,77.995833
B,77.995833
I,77.995833
N,78
B,78.016667
N,78.4
E,78.4
G,78.754167
N,78.754167
N,78.754167
I,78.770833
N,78.8
L,78.954167
N,78.954167
A,78.954167
A,78.954167
A,79.145833
A,79.145833
A,79.145833
A,79.145833
B,79.195833
C,79.195833
I,79.195833
N,79.2
I,79.2125
M,79.2375
N,79.2375
A,79.245833
A,79.245833
A,79.545833
A,79.545833
A,79.558333
A,79.558333
B,79.6
O,79.6
O,79.6
O,79.775
N,79.775
A,79.825
A,79.825
B,79.954167
H,79.954167
H,79.954167
I,79.954167
N,79.954167
B,79.970833
N,80
L,80.008333
N,80.008333
B,80.016667
F,80.016667
A,80.0875
A,80.0875
B,80.395833
N,80.395833
I,80.395833
N,80.4
B,80.4125
O,80.541667
N,80.541667
A,80.570833
A,80.570833
A,80.745833
A,80.745833
A,80.770833
A,80.770833
B,80.8
N,80.8
G,80.808333
N,80.808333
B,80.820833
M,80.8375
N,80.8375
A,81.095833
A,81.095833
A,81.145833
A,81.145833
B,81.154167
H,81.154167
H,81.154167
I,81.158333
N,81.158333
B,81.170833
M,81.179167
N,81.179167
B,81.2
N,81.595833
E,81.595833
I,81.595833
N,81.6
I,81.6125
O,81.95
N,81.95
A,81.9625
A,81.9625
B,82
N,82
N,82
O,82.016667
N,82.016667
A,82.033333
A,82.033333
A,82.354167
A,82.354167
B,82.354167
H,82.354167
H,82.354167
G,82.370833
O,82.370833
N,82.370833
A,82.370833
A,82.370833
B,82.383333
D,82.383333
B,82.4
N,82.795833
B,82.795833
I,82.795833
N,82.8
B,82.816667
N,83.2
C,83.2
I,83.554167
N,83.554167
N,83.554167
I,83.570833
N,83.6
L,83.995833
E,83.995833
I,83.995833
N,84
I,84.0125
O,84.025
N,84.025
A,84.0375
A,84.0375
A,84.379167
A,84.379167
A,84.383333
A,84.383333
B,84.4
N,84.4
N,84.4
O,84.425
N,84.425
B,84.425
C,84.425
F,84.425
B,84.425
N,84.754167
N,84.754167
H,84.754167
G,84.770833
O,84.7875
N,84.7875
A,84.8
B,84.8
M,84.8
L,84.8375
F,84.8375
A,84.841667
A,84.841667
B,85.195833
N,85.195833
I,85.195833
N,85.2
B,85.2125
O,85.591667
N,85.591667
B,85.6
M,85.6
N,85.6
B,85.6
P,85.65
N,85.65
A,85.654167
A,85.654167
B,85.954167
H,85.954167
H,85.954167
I,85.9625
N,85.9625
B,85.970833
M,85.979167
N,85.979167
B,85.983333
F,85.983333
A,85.995833
A,85.995833
B,86
N,86.395833
E,86.395833
I,86.395833
N,86.4
I,86.4125
O,86.770833
N,86.770833
A,86.783333
A,86.783333
B,86.8
N,86.8
P,86.8
O,86.854167
N,86.854167
A,86.8625
A,86.8625
B,87.041667
F,87.041667
A,87.045833
A,87.045833
