motifs,time
G,18.903827
N,18.903827
N,18.903827
B,18.903827
O,18.923058
L,18.923058
O,18.923058
N,19.057673
O,19.057673
N,19.057673
H,19.057673
G,19.10575
M,19.10575
N,19.110558
B,19.110558
O,19.134596
N,19.134596
N,19.134596
B,19.134596
O,19.153827
N,19.153827
K,19.153827
L,19.153827
O,19.153827
N,19.153827
N,19.288442
C,19.288442
E,19.288442
I,19.288442
N,19.341327
L,19.341327
J,19.341327
M,19.341327
K,19.384596
O,19.384596
N,19.384596
H,19.384596
G,19.615365
N,19.615365
K,19.615365
N,19.615365
G,19.846134
N,19.846134
E,19.846134
G,19.846134
N,19.846134
G,19.855749
N,20.043249
L,20.043249
O,20.076903
M,20.076903
N,20.076903
C,20.100941
G,20.100941
O,20.211518
N,20.230749
L,20.230749
P,20.278826
P,20.278826
L,20.278826
G,20.278826
O,20.307672
N,20.307672
O,20.307672
O,20.33171
N,20.33171
N,20.33171
N,20.33171
C,20.384595
G,20.384595
O,20.538441
N,20.548056
J,20.548056
J,20.548056
M,20.548056
K,20.673056
P,20.673056
L,20.673056
N,20.673056
G,20.745172
N,20.745172
N,20.764402
B,20.764402
O,20.76921
L,20.76921
O,20.76921
N,20.903825
O,20.903825
N,20.903825
H,20.903825
D,20.961518
B,20.961518
O,20.966325
N,20.966325
P,20.980748
P,20.980748
O,20.999979
N,20.999979
K,20.999979
L,20.999979
P,20.999979
P,20.999979
O,20.999979
N,20.999979
N,21.134594
C,21.134594
E,21.134594
I,21.134594
N,21.168248
L,21.168248
N,21.177863
B,21.177863
O,21.20671
N,21.20671
O,21.230748
O,21.230748
N,21.230748
H,21.230748
H,21.230748
I,21.230748
O,21.442286
N,21.442286
N,21.451902
B,21.451902
O,21.461517
N,21.461517
K,21.461517
N,21.461517
K,21.639401
N,21.639401
N,21.639401
B,21.639401
O,21.658632
N,21.658632
N,21.673055
B,21.673055
O,21.692286
N,21.692286
E,21.692286
G,21.692286
N,21.692286
K,21.701901
N,21.874978
L,21.874978
O,21.879786
N,21.879786
O,21.923055
O,21.923055
N,21.923055
L,21.951901
O,21.951901
O,22.086516
N,22.086516
P,22.105747
P,22.105747
N,22.110555
I,22.110555
P,22.129786
P,22.129786
O,22.153824
N,22.153824
O,22.153824
O,22.346132
L,22.346132
L,22.360555
G,22.360555
O,22.384593
N,22.384593
L,22.384593
O,22.519208
N,22.519208
L,22.519208
N,22.519208
G,22.548054
N,22.548054
N,22.562477
B,22.562477
O,22.591324
N,22.591324
N,22.591324
B,22.591324
O,22.615362
L,22.615362
O,22.615362
N,22.749977
O,22.749977
N,22.749977
H,22.749977
G,22.778823
P,22.778823
N,22.812477
B,22.812477
O,22.8269
N,22.8269
N,22.831708
B,22.831708
O,22.846131
N,22.846131
K,22.846131
L,22.846131
O,22.846131
N,22.846131
N,22.980746
C,22.980746
E,22.980746
I,22.980746
N,23.0769
K,23.0769
N,23.0769
H,23.0769
G,23.307669
N,23.307669
K,23.307669
N,23.307669
G,23.538438
N,23.538438
E,23.538438
G,23.538438
N,23.538438
G,23.548053
N,23.769207
K,23.769207
N,23.769207
G,23.903822
N,23.97113
K,23.97113
N,23.97113
O,23.97113
J,23.97113
M,23.97113
L,23.980745
I,23.980745
O,23.999976
N,23.999976
O,23.999976
O,23.999976
L,23.999976
E,23.999976
I,24.197091
N,24.197091
N,24.211514
B,24.211514
O,24.211514
N,24.211514
N,24.22113
B,24.22113
O,24.230745
L,24.36536
O,24.36536
L,24.36536
N,24.36536
G,24.461514
L,24.461514
O,24.461514
N,24.596129
O,24.596129
N,24.596129
H,24.596129
G,24.692283
N,24.692283
L,24.692283
G,24.692283
J,24.692283
N,24.692283
M,24.692283
O,24.692283
N,24.692283
N,24.692283
N,24.826898
E,24.826898
E,24.826898
I,24.826898
N,24.908629
L,24.908629
J,24.908629
M,24.908629
K,24.923052
O,24.923052
N,24.923052
H,24.923052
G,25.139398
P,25.139398
N,25.144206
B,25.144206
O,25.153821
N,25.153821
K,25.153821
N,25.153821
K,25.312475
N,25.312475
N,25.336513
B,25.336513
O,25.38459
N,25.38459
E,25.38459
G,25.38459
N,25.38459
K,25.38459
N,25.38459
O,25.394205
M,25.413436
L,25.413436
O,25.591321
N,25.591321
O,25.615359
O,25.615359
N,25.615359
L,25.620167
O,25.620167
O,25.817282
N,25.817282
N,25.826897
B,25.826897
O,25.846128
N,25.846128
O,25.846128
M,26.076897
L,26.177858
K,26.177858
N,26.182666
B,26.182666
O,26.211512
N,26.211512
L,26.211512
N,26.211512
H,26.27882
I,26.27882
O,26.298051
N,26.298051
O,26.307666
L,26.307666
O,26.307666
J,26.399012
L,26.399012
O,26.442281
N,26.442281
N,26.442281
H,26.442281
G,26.442281
M,26.442281
N,26.495166
I,26.495166
O,26.538435
N,26.538435
L,26.538435
G,26.538435
L,26.538435
G,26.538435
O,26.538435
N,26.538435
N,26.61055
I,26.61055
O,26.658627
N,26.658627
N,26.67305
B,26.67305
E,26.67305
I,26.67305
N,26.721127
L,26.721127
O,26.749973
N,26.749973
O,26.769204
O,26.769204
N,26.769204
H,26.769204
G,26.999973
N,26.999973
K,26.999973
N,26.999973
G,27.230742
N,27.230742
E,27.230742
G,27.230742
N,27.230742
G,27.240357
N,27.413434
L,27.413434
O,27.418242
N,27.418242
O,27.461511
O,27.461511
N,27.461511
G,27.485549
P,27.485549
J,27.485549
M,27.485549
K,27.596126
N,27.610549
K,27.610549
L,27.610549
C,27.677857
I,27.677857
O,27.69228
N,27.69228
K,27.69228
L,27.69228
O,27.69228
N,27.903818
L,27.903818
N,27.913434
B,27.913434
O,27.923049
L,28.057664
O,28.057664
L,28.057664
N,28.057664
H,28.134587
I,28.134587
O,28.134587
N,28.134587
O,28.153818
L,28.153818
O,28.153818
N,28.288433
O,28.288433
N,28.288433
H,28.288433
G,28.384587
N,28.384587
K,28.384587
L,28.384587
O,28.384587
N,28.384587
N,28.519202
C,28.519202
E,28.519202
I,28.519202
N,28.615356
K,28.615356
N,28.615356
H,28.615356
G,28.846125
N,28.846125
K,28.846125
N,28.846125
K,29.076894
N,29.076894
E,29.076894
G,29.076894
N,29.076894
K,29.086509
N,29.307663
K,29.307663
N,29.307663
K,29.538432
N,29.538432
O,29.538432
M,29.769201
N,29.903816
O,29.903816
L,29.903816
N,29.903816
G,29.99997
L,29.99997
O,29.99997
N,30.134585
O,30.134585
N,30.134585
H,30.134585
G,30.230739
N,30.230739
K,30.230739
L,30.230739
O,30.230739
N,30.230739
N,30.365354
C,30.365354
E,30.365354
I,30.365354
N,30.461508
K,30.461508
N,30.461508
H,30.461508
G,30.653816
N,30.653816
N,30.673046
B,30.673046
O,30.687469
N,30.687469
N,30.687469
G,30.692277
N,30.692277
K,30.692277
N,30.692277
G,30.870161
N,30.870161
N,30.8942
B,30.8942
O,30.923046
N,30.923046
E,30.923046
G,30.923046
N,30.923046
G,30.932661
N,31.086507
L,31.086507
N,31.091315
B,31.091315
O,31.139392
N,31.139392
O,31.153815
O,31.153815
N,31.153815
H,31.177853
I,31.177853
O,31.28843
L,31.307661
I,31.307661
N,31.307661
L,31.307661
I,31.307661
N,31.322084
B,31.322084
O,31.360546
N,31.360546
N,31.360546
B,31.360546
O,31.384584
N,31.384584
O,31.384584
O,31.384584
L,31.384584
I,31.384584
L,31.562468
I,31.562468
N,31.576892
B,31.576892
O,31.60093
N,31.60093
N,31.610545
B,31.610545
O,31.615353
L,31.749968
O,31.749968
L,31.749968
N,31.749968
G,31.846122
L,31.846122
O,31.846122
N,31.980737
O,31.980737
N,31.980737
H,31.980737
G,32.076891
N,32.076891
K,32.076891
L,32.076891
O,32.076891
N,32.076891
N,32.211506
C,32.211506
E,32.211506
I,32.211506
N,32.30766
K,32.30766
N,32.30766
H,32.30766
G,32.538429
N,32.538429
K,32.538429
N,32.538429
J,32.749967
O,32.749967
O,32.759583
N,32.759583
O,32.769198
N,32.769198
E,32.769198
G,32.769198
N,32.769198
K,32.778813
N,32.80766
L,32.80766
N,32.817275
B,32.817275
O,32.999967
N,32.999967
N,32.999967
K,33.211505
P,33.211505
N,33.219919
B,33.219919
O,33.230736
N,33.230736
O,33.230736
O,33.254774
L,33.254774
N,33.259582
B,33.259582
P,33.456697
P,33.456697
O,33.461505
N,33.461505
J,33.461505
O,33.59612
P,33.59612
L,33.59612
N,33.59612
H,33.682659
G,33.682659
M,33.682659
J,33.682659
O,33.692274
L,33.692274
O,33.692274
N,33.826889
O,33.826889
N,33.826889
H,33.826889
G,33.879774
M,33.879774
N,33.894197
B,33.894197
O,33.918235
N,33.918235
N,33.918235
B,33.918235
O,33.923043
N,33.923043
K,33.923043
L,33.923043
O,33.923043
N,33.923043
N,34.057658
C,34.057658
E,34.057658
I,34.057658
N,34.149004
L,34.149004
J,34.149004
M,34.149004
K,34.153812
O,34.153812
N,34.153812
H,34.153812
G,34.384581
N,34.384581
K,34.384581
N,34.384581
G,34.61535
N,34.61535
E,34.61535
G,34.61535
N,34.61535
G,34.624965
N,34.807658
L,34.807658
N,34.841311
B,34.841311
O,34.846119
N,34.846119
N,34.846119
G,34.980734
N,35.00958
L,35.00958
N,35.043234
B,35.043234
O,35.07208
N,35.07208
O,35.076888
N,35.076888
O,35.076888
O,35.11535
L,35.11535
O,35.116551
N,35.116551
N,35.163426
B,35.163426
O,35.307657
N,35.32208
J,35.32208
N,35.336503
B,35.336503
O,35.442272
N,35.442272
L,35.442272
N,35.442272
G,35.514388
N,35.514388
N,35.533618
B,35.533618
O,35.538426
L,35.538426
O,35.538426
N,35.673041
O,35.673041
N,35.673041
H,35.673041
G,35.721118
M,35.721118
P,35.745157
P,35.745157
L,35.749964
G,35.749964
O,35.769195
N,35.769195
K,35.769195
L,35.769195
P,35.769195
P,35.769195
O,35.769195
N,35.769195
N,35.90381
C,35.90381
E,35.90381
I,35.90381
N,35.942272
L,35.942272
N,35.956695
B,35.956695
O,35.980733
N,35.980733
O,35.999964
O,35.999964
N,35.999964
H,35.999964
I,35.999964
O,35.999964
L,36.21631
P,36.21631
O,36.230733
N,36.230733
K,36.230733
N,36.230733
K,36.230733
P,36.230733
O,36.408617
N,36.408617
N,36.413425
B,36.413425
O,36.427848
N,36.427848
J,36.442271
M,36.442271
K,36.461502
N,36.461502
E,36.461502
G,36.461502
N,36.461502
K,36.471117
M,36.649002
N,36.649002
K,36.668233
P,36.668233
N,36.67304
B,36.67304
O,36.692271
O,36.692271
N,36.692271
K,36.865348
N,36.865348
N,36.874963
B,36.874963
O,36.894194
N,36.894194
J,36.894194
M,36.894194
K,36.92304
N,36.92304
O,36.92304
O,37.129771
L,37.129771
N,37.129771
B,37.129771
O,37.153809
L,37.288424
O,37.288424
L,37.288424
N,37.288424
G,37.322078
N,37.322078
N,37.336501
B,37.336501
O,37.341309
N,37.341309
N,37.355732
B,37.355732
O,37.384578
L,37.384578
O,37.384578
N,37.519193
O,37.519193
N,37.519193
H,37.519193
G,37.562462
P,37.562462
N,37.56727
B,37.56727
O,37.576886
N,37.576886
N,37.596116
B,37.596116
O,37.615347
N,37.615347
K,37.615347
L,37.615347
O,37.615347
N,37.615347
N,37.749962
C,37.749962
E,37.749962
I,37.749962
N,37.846116
K,37.846116
N,37.846116
H,37.846116
G,38.076885
N,38.076885
K,38.076885
N,38.076885
G,38.307654
N,38.307654
E,38.307654
G,38.307654
N,38.307654
G,38.317269
N,38.538423
K,38.538423
N,38.538423
G,38.673038
N,38.749961
K,38.749961
L,38.749961
G,38.749961
O,38.749961
N,38.749961
N,38.749961
N,38.749961
I,38.769192
N,38.769192
O,38.769192
O,38.769192
L,38.769192
E,38.769192
C,38.985538
I,38.985538
O,38.990346
N,38.990346
P,38.999961
N,38.999961
K,38.999961
J,38.999961
M,38.999961
K,39.134576
O,39.134576
L,39.134576
N,39.134576
G,39.23073
L,39.23073
O,39.23073
N,39.365345
O,39.365345
N,39.365345
H,39.365345
H,39.442268
I,39.442268
O,39.461499
N,39.461499
L,39.461499
G,39.461499
L,39.461499
O,39.461499
N,39.461499
N,39.461499
N,39.596114
E,39.596114
E,39.596114
I,39.596114
N,39.673037
L,39.673037
O,39.68746
N,39.68746
O,39.692268
O,39.692268
N,39.692268
H,39.692268
G,39.908614
P,39.908614
N,39.913422
B,39.913422
O,39.923037
N,39.923037
K,39.923037
N,39.923037
K,40.096114
M,40.096114
O,40.110537
N,40.110537
O,40.153806
N,40.153806
E,40.153806
G,40.153806
N,40.153806
K,40.153806
N,40.153806
N,40.153806
B,40.153806
O,40.163421
N,40.365344
L,40.365344
J,40.365344
M,40.365344
K,40.384575
O,40.384575
N,40.384575
L,40.586498
O,40.586498
O,40.591306
N,40.591306
O,40.615344
N,40.615344
O,40.615344
M,40.846113
K,40.927844
L,40.927844
O,40.951882
N,40.951882
O,40.980728
M,40.980728
L,40.980728
N,40.980728
H,41.033613
I,41.033613
O,41.067267
N,41.067267
O,41.076882
L,41.076882
O,41.076882
J,41.148997
L,41.148997
O,41.211497
N,41.211497
N,41.211497
H,41.211497
G,41.211497
M,41.211497
N,41.264382
I,41.264382
O,41.307651
N,41.307651
L,41.307651
G,41.307651
L,41.307651
G,41.307651
O,41.307651
N,41.307651
N,41.365343
I,41.365343
M,41.442266
N,41.442266
E,41.442266
I,41.442266
N,41.442266
L,41.442266
N,41.490343
I,41.490343
O,41.533612
N,41.533612
O,41.53842
O,41.53842
N,41.53842
H,41.53842
G,41.769189
N,41.769189
K,41.769189
N,41.769189
G,41.999958
N,41.999958
E,41.999958
G,41.999958
N,41.999958
G,42.009573
N,42.206689
L,42.206689
N,42.221112
B,42.221112
O,42.230727
N,42.230727
N,42.230727
G,42.273996
P,42.273996
N,42.293227
B,42.293227
O,42.365342
N,42.379765
K,42.379765
L,42.379765
I,42.461496
N,42.461496
K,42.461496
J,42.461496
O,42.461496
M,42.485534
L,42.485534
O,42.692265
N,42.692265
J,42.692265
N,42.711496
B,42.711496
O,42.82688
N,42.82688
L,42.82688
N,42.82688
H,42.918226
I,42.918226
O,42.923034
L,42.923034
O,42.923034
L,42.923034
J,42.923034
O,43.057649
O,43.057649
N,43.057649
H,43.057649
G,43.153803
N,43.153803
K,43.153803
L,43.153803
O,43.153803
N,43.153803
N,43.288418
C,43.288418
E,43.288418
I,43.288418
N,43.384572
K,43.384572
N,43.384572
H,43.384572
G,43.615341
N,43.615341
K,43.615341
N,43.615341
K,43.84611
N,43.84611
E,43.84611
G,43.84611
N,43.84611
K,43.855725
N,44.076879
K,44.076879
N,44.076879
K,44.307648
N,44.307648
O,44.307648
M,44.538417
N,44.673032
O,44.673032
L,44.673032
N,44.673032
G,44.769186
L,44.769186
O,44.769186
N,44.903801
O,44.903801
N,44.903801
H,44.903801
G,44.999955
N,44.999955
K,44.999955
L,44.999955
O,44.999955
N,44.999955
N,45.13457
C,45.13457
E,45.13457
I,45.13457
N,45.230724
K,45.230724
N,45.230724
H,45.230724
G,45.413416
N,45.413416
M,45.432647
N,45.432647
N,45.432647
I,45.451878
K,45.451878
O,45.461493
N,45.461493
K,45.461493
N,45.461493
G,45.668224
N,45.668224
N,45.673031
B,45.673031
O,45.692262
N,45.692262
E,45.692262
G,45.692262
N,45.692262
G,45.701877
N,45.874954
L,45.874954
N,45.889377
B,45.889377
O,45.923031
N,45.923031
N,45.923031
G,45.923031
N,45.923031
N,45.956685
B,45.956685
O,46.057646
L,46.081685
I,46.081685
N,46.081685
L,46.081685
I,46.081685
N,46.120146
B,46.120146
O,46.139377
N,46.139377
N,46.144185
B,46.144185
O,46.1538
N,46.1538
O,46.1538
O,46.1538
L,46.1538
I,46.1538
L,46.326877
I,46.326877
N,46.360531
B,46.360531
O,46.374954
N,46.374954
O,46.384569
M,46.384569
L,46.384569
O,46.519184
N,46.519184
L,46.519184
N,46.519184
G,46.615338
L,46.615338
O,46.615338
N,46.749953
O,46.749953
N,46.749953
H,46.749953
G,46.846107
N,46.846107
K,46.846107
L,46.846107
O,46.846107
N,46.846107
N,46.980722
C,46.980722
E,46.980722
I,46.980722
N,47.076876
K,47.076876
N,47.076876
H,47.076876
G,47.307645
N,47.307645
K,47.307645
N,47.307645
K,47.538414
N,47.538414
E,47.538414
G,47.538414
N,47.538414
K,47.548029
N,47.769183
K,47.769183
N,47.769183
K,47.999952
N,47.999952
K,47.999952
L,47.999952
O,47.999952
N,48.00476
L,48.00476
M,48.21149
M,48.21149
N,48.216298
B,48.216298
O,48.230721
N,48.245144
J,48.245144
N,48.259567
B,48.259567
O,48.365336
N,48.365336
L,48.365336
N,48.365336
G,48.456682
M,48.456682
O,48.46149
L,48.46149
O,48.46149
K,48.46149
L,48.46149
O,48.596105
N,48.596105
N,48.596105
H,48.596105
G,48.644182
O,48.644182
N,48.644182
B,48.644182
O,48.692259
N,48.692259
K,48.692259
L,48.692259
O,48.692259
N,48.692259
N,48.692259
P,48.692259
J,48.692259
M,48.692259
L,48.826874
D,48.826874
E,48.826874
I,48.826874
N,48.894182
L,48.894182
O,48.923028
O,48.923028
N,48.923028
H,48.923028
D,48.923028
B,48.923028
O,49.153797
N,49.153797
K,49.153797
N,49.153797
G,49.384566
N,49.384566
E,49.384566
G,49.384566
N,49.384566
G,49.394181
N,49.615335
K,49.615335
N,49.615335
G,49.74995
N,49.841296
L,49.841296
J,49.841296
M,49.841296
K,49.846104
N,49.846104
O,49.846104
O,50.023988
L,50.023988
N,50.052835
B,50.052835
O,50.067258
N,50.067258
O,50.076873
O,50.086488
N,50.086488
K,50.211488
P,50.211488
L,50.211488
N,50.211488
G,50.298027
P,50.298027
O,50.307642
L,50.307642
O,50.307642
K,50.31245
L,50.31245
O,50.442257
N,50.442257
N,50.442257
H,50.442257
G,50.471103
O,50.471103
P,50.495142
P,50.495142
L,50.495142
G,50.495142
O,50.538411
N,50.538411
K,50.538411
L,50.538411
O,50.538411
N,50.538411
O,50.538411
N,50.538411
N,50.673026
C,50.673026
E,50.673026
I,50.673026
N,50.677834
L,50.677834
N,50.711488
B,50.711488
O,50.745142
N,50.745142
O,50.76918
O,50.76918
N,50.76918
H,50.76918
I,50.773988
P,50.773988
K,50.95668
P,50.95668
O,50.999949
N,50.999949
K,50.999949
N,50.999949
K,50.999949
O,50.999949
O,51.230718
N,51.230718
E,51.230718
G,51.230718
N,51.230718
K,51.240333
N,51.461487
K,51.461487
N,51.461487
L,51.687448
I,51.687448
O,51.692256
N,51.692256
O,51.692256
O,51.730718
L,51.730718
N,51.894179
B,51.894179
O,51.898987
N,51.898987
O,51.923025
N,51.947063
L,51.947063
N,51.951871
I,51.951871
P,51.951871
P,51.951871
O,52.05764
N,52.05764
L,52.05764
N,52.05764
G,52.153794
L,52.153794
O,52.153794
N,52.288409
O,52.288409
N,52.288409
H,52.288409
G,52.384563
N,52.384563
K,52.384563
L,52.384563
O,52.384563
N,52.384563
N,52.519178
C,52.519178
E,52.519178
I,52.519178
N,52.615332
K,52.615332
N,52.615332
H,52.615332
H,52.730716
I,52.730716
N,52.74514
B,52.74514
O,52.831678
N,52.831678
O,52.846101
N,52.846101
K,52.846101
N,52.846101
D,52.850909
G,52.850909
O,53.038408
N,53.038408
N,53.072062
B,53.072062
O,53.07687
N,53.07687
E,53.07687
G,53.07687
N,53.07687
G,53.086485
N,53.259562
L,53.259562
P,53.283601
P,53.283601
L,53.283601
G,53.283601
O,53.307639
N,53.307639
N,53.307639
I,53.32687
P,53.32687
K,53.442254
N,53.509562
L,53.509562
O,53.538408
N,53.538408
K,53.538408
L,53.538408
O,53.538408
N,53.538408
I,53.538408
O,53.538408
N,53.769177
N,53.860523
L,53.860523
O,53.903792
N,53.903792
L,53.903792
E,53.903792
C,53.903792
I,53.903792
P,53.947061
N,53.947061
I,53.947061
N,53.947061
L,53.947061
M,53.947061
N,53.947061
G,53.995138
N,53.995138
K,53.999946
L,53.999946
O,53.999946
N,54.134561
O,54.134561
N,54.134561
H,54.134561
G,54.230715
N,54.230715
K,54.230715
L,54.230715
O,54.230715
N,54.230715
N,54.36533
C,54.36533
E,54.36533
I,54.36533
N,54.461484
K,54.461484
N,54.461484
H,54.461484
G,54.692253
N,54.692253
K,54.692253
N,54.692253
K,54.923022
N,54.923022
E,54.923022
G,54.923022
N,54.923022
K,54.932637
N,55.153791
K,55.153791
N,55.153791
M,55.153791
J,55.153791
N,55.153791
G,55.153791
N,55.346098
B,55.346098
O,55.38456
N,55.38456
K,55.38456
L,55.38456
O,55.38456
P,55.437445
L,55.437445
O,55.437445
N,55.437445
L,55.514368
G,55.514368
O,55.558839
N,55.558839
O,55.615329
N,55.71629
L,55.71629
N,55.721098
B,55.721098
O,55.749944
N,55.749944
L,55.749944
N,55.749944
G,55.77879
M,55.77879
N,55.783598
B,55.783598
O,55.846098
L,55.846098
O,55.846098
N,55.980713
O,55.980713
N,55.980713
H,55.980713
D,56.043213
G,56.043213
O,56.043213
N,56.043213
O,56.076867
N,56.076867
K,56.076867
L,56.076867
O,56.076867
N,56.076867
N,56.115328
N,56.115328
