motifs,time
M,36.5625
K,36.6
P,36.6
M,36.6
L,36.60625
O,36.6375
L,36.6375
N,36.64375
B,36.64375
M,36.9
L,37.01875
I,37.01875
M,37.0375
M,37.0375
L,37.2
O,37.2
O,37.20625
N,37.2125
N,37.21875
D,37.21875
B,37.21875
P,37.21875
N,37.21875
H,37.21875
G,37.5
O,37.5
N,37.50625
B,37.50625
M,37.55625
M,37.55625
L,37.8
O,37.8
O,37.80625
N,37.8125
L,37.8125
E,37.8125
I,38.1
N,38.1
N,38.4
L,38.4
O,38.4
N,38.4
O,38.40625
N,38.40625
H,38.40625
F,38.7
B,39
O,39
O,39.00625
N,39.0125
N,39.0125
I,39.01875
O,39.3
N,39.3
N,39.6
O,39.6
L,39.60625
I,39.60625
M,39.60625
M,39.60625
K,39.60625
O,39.88125
N,39.88125
M,39.8875
M,39.8875
K,39.9
O,39.9
N,39.9
O,40.16875
N,40.16875
M,40.1875
M,40.1875
K,40.2
N,40.2
M,40.2
L,40.20625
O,40.425
N,40.425
M,40.45625
M,40.45625
N,40.5
G,40.5
N,40.5
M,40.5
M,40.5
M,40.7625
M,40.7625
M,40.7625
M,40.7625
K,40.8
P,40.8
L,40.8
C,40.80625
G,40.80625
N,40.8125
N,40.8125
C,41.1
G,41.35
N,41.35
M,41.38125
M,41.38125
K,41.4
P,41.4
N,41.4
B,41.4
O,41.40625
N,41.40625
N,41.4125
I,41.4125
K,41.65625
P,41.65625
M,41.6875
M,41.6875
K,41.7
P,41.7
L,41.95
N,41.95
M,41.9625
M,41.9625
P,41.99375
P,41.99375
K,42
L,42
O,42
N,42
O,42
N,42
L,42
I,42
N,42
H,42.3
G,42.6
O,42.6
O,42.60625
N,42.6125
L,42.6125
I,42.6125
K,42.9
O,42.9
N,43.2
O,43.2
O,43.20625
L,43.5
I,43.5
N,43.5
N,43.5
K,43.75
N,43.75
M,43.78125
M,43.78125
K,43.8
N,43.8
M,43.8
L,43.80625
O,43.8375
N,43.8375
M,43.875
M,43.875
L,44.1
I,44.175
N,44.175
M,44.1875
M,44.1875
M,44.38125
M,44.38125
K,44.4
O,44.4
L,44.4
I,44.4
K,44.40625
P,44.4125
N,44.41875
H,44.41875
I,44.45
N,44.45
M,44.475
M,44.475
K,44.7
O,44.7
L,44.95625
O,44.95625
M,44.95625
M,44.95625
K,45
P,45
O,45.00625
O,45.0125
N,45.0125
L,45.0125
P,45.0125
E,45.0125
G,45.05
P,45.05
K,45.3
P,45.3
L,45.4375
M,45.4375
K,45.6
L,45.6
O,45.6
N,45.6
O,45.60625
N,45.60625
N,45.60625
N,45.60625
H,45.60625
I,45.65625
M,45.65625
N,45.9
B,46.2
O,46.2
O,46.20625
N,46.2125
N,46.2125
I,46.21875
O,46.5
N,46.5
N,46.8
O,46.8
O,46.80625
L,47.1
I,47.1
N,47.1
O,47.35625
N,47.35625
M,47.36875
M,47.36875
K,47.4
N,47.4
M,47.4
L,47.40625
O,47.625
N,47.625
M,47.63125
M,47.63125
P,47.69375
P,47.69375
M,47.69375
M,47.69375
L,47.7
I,47.9125
P,47.9125
M,47.925
M,47.925
P,47.96875
P,47.96875
M,47.9875
M,47.9875
K,48
O,48
L,48
C,48.00625
G,48.00625
N,48.0125
N,48.0125
C,48.3
G,48.5375
M,48.5375
M,48.5375
M,48.5375
P,48.59375
P,48.59375
J,48.6
O,48.6
L,48.6
O,48.6
N,48.6
K,48.6
O,48.60625
N,48.60625
N,48.6125
I,48.6125
L,48.88125
I,48.88125
M,48.89375
M,48.89375
K,48.9
O,48.9
L,49.1125
M,49.1125
M,49.14375
M,49.14375
P,49.18125
P,49.18125
K,49.2
O,49.2
N,49.2
G,49.2
N,49.2
O,49.2
O,49.2
N,49.2
N,49.2
I,49.26875
L,49.26875
O,49.26875
L,49.26875
N,49.5
G,49.8
O,49.8
O,49.80625
N,49.8125
L,49.8125
E,49.8125
I,50.1
N,50.1
L,50.14375
N,50.14375
B,50.14375
N,50.14375
B,50.4
O,50.4
O,50.40625
P,50.4125
N,50.4125
M,50.41875
M,50.41875
P,50.66875
P,50.66875
M,50.68125
M,50.68125
K,50.7
O,50.7
P,50.7
N,50.7
K,50.94375
N,50.94375
P,50.9875
P,50.9875
N,50.99375
B,50.99375
I,50.99375
O,50.99375
N,50.99375
N,50.99375
B,50.99375
E,50.99375
I,51
N,51
O,51
L,51.00625
I,51.3
L,51.55
M,51.55
M,51.56875
M,51.56875
K,51.6
O,51.6
L,51.6
I,51.6
K,51.60625
P,51.6125
L,51.6125
P,51.6125
L,51.61875
H,51.61875
I,51.8875
N,51.8875
K,51.9
O,51.9
L,51.90625
O,51.90625
P,52.16875
P,52.16875
M,52.18125
M,52.18125
K,52.2
P,52.2
O,52.20625
N,52.2125
L,52.2125
I,52.2125
O,52.28125
N,52.28125
M,52.325
M,52.325
K,52.5
M,52.5
L,52.7375
M,52.7375
M,52.74375
M,52.74375
N,52.775
E,52.775
C,52.775
C,52.775
G,52.775
O,52.775
M,52.775
M,52.775
K,52.8
L,52.8
O,52.8
N,52.8
O,52.80625
N,52.80625
H,52.80625
F,53.1
B,53.4
O,53.4
O,53.40625
N,53.4125
N,53.4125
I,53.41875
O,53.7
N,53.7
L,53.94375
M,53.94375
M,53.9625
M,53.9625
K,54
O,54
O,54.00625
O,54.01875
N,54.01875
M,54.01875
M,54.01875
M,54.275
M,54.275
M,54.275
M,54.275
K,54.3
O,54.3
N,54.3
O,54.56875
N,54.56875
M,54.575
M,54.575
K,54.6
N,54.6
M,54.6
L,54.60625
O,54.84375
N,54.84375
M,54.85625
M,54.85625
N,54.9
G,54.9
N,54.9
M,54.9
M,54.9
M,55.14375
M,55.14375
M,55.15625
M,55.15625
K,55.2
P,55.2
L,55.2
C,55.20625
G,55.20625
N,55.2125
N,55.2125
C,55.5
G,55.76875
N,55.76875
M,55.775
M,55.775
K,55.8
P,55.8
N,55.8
B,55.8
O,55.80625
N,55.80625
N,55.8125
I,55.8125
K,56.05
P,56.05
M,56.0625
M,56.0625
K,56.1
P,56.1
L,56.31875
N,56.31875
M,56.3375
M,56.3375
P,56.375
P,56.375
M,56.39375
M,56.39375
K,56.4
L,56.4
O,56.4
N,56.4
O,56.4
L,56.4
N,56.4
H,56.7
G,57
O,57
O,57.00625
N,57.0125
L,57.0125
I,57.0125
K,57.3
O,57.3
N,57.6
O,57.6
O,57.60625
L,57.9
I,57.9
N,57.9
N,57.9
K,58.13125
N,58.13125
M,58.175
M,58.175
K,58.2
N,58.2
M,58.2
L,58.20625
O,58.23125
N,58.23125
M,58.2625
M,58.2625
L,58.5
I,58.55
N,58.55
M,58.55
M,58.55
M,58.75625
M,58.75625
M,58.78125
M,58.78125
K,58.8
O,58.8
O,58.80625
N,58.8125
N,58.81875
H,58.81875
I,58.81875
N,58.81875
M,58.85625
M,58.85625
K,59.1
O,59.1
L,59.325
O,59.325
M,59.325
M,59.325
P,59.3875
P,59.3875
M,59.3875
M,59.3875
K,59.4
P,59.4
O,59.40625
N,59.4125
L,59.4125
E,59.4125
I,59.7
N,59.7
L,59.8125
M,59.8125
P,59.91875
P,59.91875
K,60
L,60
O,60
N,60
O,60
N,60
N,60.00625
N,60.00625
H,60.00625
I,60.05
M,60.05
N,60.3
B,60.6
O,60.6
O,60.60625
N,60.6125
N,60.6125
I,60.61875
O,60.9
N,60.9
N,61.2
O,61.2
O,61.20625
L,61.5
I,61.5
N,61.5
O,61.79375
N,61.79375
M,61.79375
M,61.79375
K,61.8
N,61.8
M,61.8
L,61.80625
O,62.05625
N,62.05625
M,62.05625
M,62.05625
N,62.1
B,62.1
P,62.1
M,62.11875
M,62.11875
M,62.34375
M,62.34375
M,62.35
M,62.35
P,62.375
P,62.375
N,62.375
B,62.375
O,62.4
N,62.4
L,62.4
C,62.40625
G,62.40625
N,62.4125
N,62.4125
C,62.7
G,62.91875
M,62.91875
N,62.9375
B,62.9375
N,62.99375
G,62.99375
J,63
O,63
N,63
B,63
O,63.00625
P,63.00625
N,63.00625
N,63.00625
F,63.0125
I,63.0125
L,63.28125
I,63.28125
N,63.28125
B,63.28125
O,63.3
N,63.3
N,63.53125
B,63.53125
N,63.54375
B,63.54375
K,63.6
O,63.6
N,63.6
G,63.6
N,63.6
O,63.6
O,63.6
N,63.6
M,63.6
M,63.6
N,63.6
I,63.6375
L,63.6375
O,63.6375
L,63.6375
N,63.9
G,64.2
O,64.2
O,64.20625
N,64.2125
L,64.2125
E,64.2125
E,64.49375
I,64.49375
K,64.5
O,64.5
N,64.54375
I,64.54375
N,64.78125
G,64.78125
L,64.8
O,64.8
O,64.80625
P,64.80625
N,64.80625
P,65.04375
P,65.04375
N,65.05625
B,65.05625
O,65.1
N,65.1
P,65.1
N,65.1
K,65.3
N,65.3
K,65.33125
N,65.33125
K,65.33125
L,65.33125
I,65.33125
N,65.33125
G,65.33125
P,65.33125
M,65.33125
M,65.33125
N,65.33125
B,65.33125
E,65.33125
E,65.33125
I,65.4
N,65.4
O,65.4
L,65.40625
I,65.7
L,65.9125
M,65.9125
P,65.9375
P,65.9375
N,65.95
B,65.95
O,66
P,66
O,66.00625
N,66.0125
N,66.01875
H,66.01875
I,66.23125
N,66.23125
M,66.23125
M,66.23125
K,66.3
O,66.3
N,66.50625
O,66.50625
N,66.51875
B,66.51875
K,66.6
P,66.6
O,66.60625
O,66.60625
N,66.60625
M,66.6125
M,66.6125
N,66.6125
B,66.6125
I,66.6125
K,66.9
O,66.9
L,67.10625
M,67.10625
K,67.125
P,67.125
L,67.125
C,67.125
C,67.125
G,67.125
O,67.125
P,67.125
P,67.125
N,67.13125
G,67.13125
O,67.2
L,67.2
O,67.2
N,67.2
O,67.20625
N,67.20625
H,67.20625
F,67.5
B,67.8
O,67.8
O,67.80625
N,67.8125
N,67.8125
I,67.81875
O,68.1
N,68.1
N,68.4
O,68.4
O,68.40625
L,68.7
I,68.7
N,68.7
O,68.95625
N,68.95625
N,68.99375
B,68.99375
O,69
N,69
M,69
L,69.00625
O,69.28125
N,69.28125
M,69.28125
M,69.28125
L,69.3
C,69.50625
G,69.50625
N,69.50625
B,69.50625
L,69.5625
I,69.5625
N,69.5625
B,69.5625
K,69.6
O,69.6
L,69.6
C,69.60625
G,69.60625
N,69.6125
N,69.6125
I,69.85625
N,69.85625
M,69.8625
M,69.8625
N,69.9
B,70.0875
M,70.0875
M,70.1
M,70.1
P,70.16875
P,70.16875
M,70.16875
M,70.16875
J,70.2
O,70.2
N,70.2
B,70.2
O,70.20625
N,70.20625
N,70.2125
I,70.2125
P,70.475
O,70.475
N,70.475
B,70.475
K,70.5
O,70.5
L,70.71875
M,70.71875
M,70.71875
M,70.71875
P,70.7875
P,70.7875
M,70.79375
M,70.79375
K,70.8
O,70.8
N,70.8
G,70.8
N,70.8
O,70.8
O,70.8
N,70.85625
L,70.85625
O,70.85625
L,70.85625
N,71.1
G,71.4
O,71.4
O,71.40625
N,71.4125
L,71.4125
N,71.4125
G,71.7
M,71.7
N,72
O,72
O,72.00625
L,72.3
I,72.3
P,72.3
N,72.3
K,72.50625
N,72.50625
M,72.50625
M,72.50625
N,72.6
O,72.6
N,72.6
L,72.6
P,72.6
L,72.6
O,72.6
N,72.6
K,72.6
O,72.6
N,72.6
G,72.60625
N,72.875
L,72.875
M,72.9
M,72.91875
M,72.91875
N,73.1125
B,73.1125
N,73.15625
B,73.15625
P,73.18125
P,73.18125
K,73.2
O,73.2
O,73.20625
N,73.2125
L,73.2125
O,73.2125
N,73.21875
F,73.21875
G,73.5
O,73.5
L,73.70625
I,73.70625
J,73.8
O,73.8
L,73.8
I,73.8
K,73.80625
P,73.8125
L,73.8125
E,73.8125
E,73.8125
I,73.8125
K,74.1
O,74.1
L,74.13125
O,74.13125
M,74.2
M,74.2
K,74.4
O,74.4
N,74.4
K,74.4
N,74.4
N,74.4
O,74.40625
N,74.40625
M,74.40625
N,74.40625
H,74.40625
F,74.7
B,74.975
O,74.975
M,74.975
M,74.975
K,75
O,75
O,75.00625
N,75.0125
N,75.0125
I,75.01875
L,75.25
I,75.25
M,75.26875
M,75.26875
K,75.3
O,75.3
L,75.51875
O,75.51875
M,75.51875
M,75.51875
L,75.6
O,75.6
O,75.60625
P,75.625
N,75.625
N,75.625
B,75.625
O,75.9
N,75.9
N,75.9
O,76.14375
N,76.14375
M,76.14375
M,76.14375
K,76.2
O,76.2
N,76.2
L,76.2
G,76.2
O,76.2
N,76.2
K,76.20625
O,76.5
L,76.7625
I,76.7625
M,76.7625
M,76.7625
L,76.8
O,76.8
L,76.8
C,76.80625
G,76.80625
N,76.8125
N,76.8125
C,77.1
G,77.325
O,77.325
M,77.39375
M,77.39375
L,77.4
O,77.4
N,77.4
B,77.4
O,77.40625
N,77.40625
N,77.4125
I,77.4125
L,77.675
I,77.675
M,77.69375
M,77.69375
K,77.7
O,77.7
L,77.96875
O,77.96875
M,77.975
M,77.975
K,78
L,78
O,78
N,78
O,78
N,78
H,78
F,78.28125
B,78.28125
N,78.2875
B,78.2875
N,78.3
A,78.5
B,78.5
N,78.5125
B,78.5125
P,78.5875
P,78.5875
K,78.6
O,78.6
L,78.6
O,78.6
K,78.60625
N,78.6125
L,78.6125
N,78.6125
G,78.9
M,78.9
N,79.2
O,79.2
O,79.20625
L,79.5
I,79.5
N,79.5
N,79.5
O,79.76875
N,79.76875
K,79.76875
N,79.76875
O,79.76875
P,79.76875
L,79.76875
I,79.76875
O,79.8
N,79.8
I,79.8
L,79.80625
I,79.80625
N,79.80625
M,79.85625
M,79.85625
N,80.1
F,80.1
B,80.1
N,80.1
B,80.1
M,80.33125
M,80.33125
M,80.34375
M,80.34375
P,80.375
P,80.375
M,80.375
M,80.375
K,80.4
O,80.4
O,80.40625
N,80.4125
N,80.41875
H,80.41875
I,80.65625
M,80.65625
M,80.68125
M,80.68125
K,80.7
O,80.7
N,80.93125
B,80.93125
M,80.93125
M,80.93125
P,80.99375
P,80.99375
M,80.99375
M,80.99375
L,81
O,81
O,81.00625
N,81.0125
L,81.0125
N,81.0125
G,81.3
M,81.3
N,81.5375
N,81.5375
L,81.5375
L,81.5375
C,81.5375
D,81.5375
I,81.5375
K,81.6
L,81.6
O,81.6
N,81.6
O,81.6
N,81.6
P,81.60625
N,81.60625
H,81.60625
F,81.9
B,82.15
I,82.15
M,82.1875
M,82.1875
L,82.2
O,82.2
O,82.20625
N,82.2125
N,82.2125
I,82.21875
N,82.4375
G,82.4375
M,82.48125
M,82.48125
K,82.5
O,82.5
L,82.7
I,82.7
M,82.71875
M,82.71875
P,82.78125
P,82.78125
L,82.8
I,82.8
O,82.80625
N,82.83125
L,82.83125
O,83.1
M,83.1
N,83.1
M,83.3625
N,83.3625
N,83.39375
B,83.39375
O,83.4
N,83.4
M,83.4
L,83.40625
O,83.66875
N,83.66875
M,83.68125
M,83.68125
P,83.7
L,83.91875
I,83.91875
M,83.93125
M,83.93125
P,83.99375
P,83.99375
N,83.99375
B,83.99375
O,84
O,84
L,84
C,84.00625
G,84.00625
N,84.0125
N,84.0125
C,84.3
F,84.5375
B,84.5375
M,84.5375
M,84.5375
P,84.59375
P,84.59375
L,84.6
I,84.6
N,84.6
B,84.6
O,84.60625
N,84.60625
N,84.60625
P,84.60625
N,84.6125
I,84.6125
O,84.9
N,84.9
N,85.11875
G,85.11875
M,85.15625
M,85.15625
P,85.1625
P,85.1625
M,85.19375
M,85.19375
J,85.2
L,85.2
O,85.2
N,85.2
O,85.2
L,85.2
N,85.2
H,85.5
G,85.8
O,85.8
O,85.80625
N,85.8125
L,85.8125
I,85.8125
K,86.1
O,86.1
N,86.4
O,86.4
O,86.40625
L,86.7
I,86.7
N,86.7
N,86.7
J,86.95625
M,86.95625
M,86.95625
M,86.95625
J,87
O,87
N,87
L,87
G,87
O,87.00625
N,87.00625
K,87.00625
O,87.3
L,87.575
I,87.575
M,87.58125
M,87.58125
L,87.6
O,87.6
O,87.60625
N,87.6125
N,87.61875
H,87.61875
G,87.9
O,87.9
N,88.2
N,88.2
N,88.2
B,88.2
M,88.2
M,88.2
K,88.20625
O,88.2125
L,88.2125
E,88.2125
I,88.5
N,88.5
L,88.79375
I,88.79375
K,88.8
N,88.8
B,88.8
O,88.8
O,88.8
N,88.8
M,88.80625
L,88.80625
I,88.80625
K,88.825
L,88.825
O,88.825
L,88.825
I,89.1
N,89.1125
I,89.1125
M,89.16875
M,89.16875
L,89.4
O,89.4
O,89.40625
N,89.4125
L,89.4125
E,89.41875
I,89.7
N,89.7
N,90
O,90
O,90.00625
L,90.3
I,90.3
P,90.3
O,90.575
N,90.575
K,90.59375
O,90.59375
N,90.59375
P,90.59375
P,90.59375
P,90.59375
N,90.59375
G,90.6
N,90.6
M,90.6
L,90.60625
O,90.84375
N,90.84375
M,90.86875
