motifs,time
F,9.169113
B,9.176466
O,9.176466
N,9.176466
N,9.176466
J,9.176466
O,9.176466
N,9.176466
I,9.183819
L,9.220584
F,9.220584
B,9.272054
F,9.272054
A,9.316172
A,9.316172
B,9.352936
M,9.448525
N,9.448525
A,9.485289
A,9.485289
B,9.485289
D,9.485289
B,9.529407
I,9.529407
L,9.529407
I,9.529407
N,9.529407
B,9.529407
N,9.544113
E,9.558819
E,9.705878
I,9.705878
N,9.705878
N,9.705878
H,9.71323
I,9.874995
N,9.874995
A,9.874995
A,9.874995
B,9.882348
O,9.882348
N,9.882348
P,9.882348
I,9.882348
N,10.058818
B,10.058818
I,10.058818
N,10.066171
B,10.08823
N,10.08823
A,10.139701
A,10.139701
B,10.220583
F,10.220583
B,10.235289
I,10.235289
P,10.235289
N,10.235289
B,10.235289
H,10.41176
C,10.41176
E,10.41176
I,10.419112
O,10.46323
N,10.46323
A,10.46323
A,10.46323
B,10.58823
O,10.58823
N,10.58823
N,10.58823
I,10.58823
M,10.58823
L,10.58823
F,10.595583
B,10.595583
F,10.602936
B,10.742642
N,10.742642
B,10.7647
M,10.779406
N,10.779406
B,10.941171
G,10.941171
N,10.941171
L,10.941171
F,10.941171
B,10.948524
G,10.970583
N,10.970583
A,10.999994
A,10.999994
B,11.117642
G,11.117642
O,11.294112
O,11.294112
N,11.294112
K,11.294112
N,11.294112
B,11.294112
N,11.294112
I,11.294112
N,11.294112
K,11.301465
N,11.301465
B,11.301465
K,11.470582
O,11.602935
N,11.602935
A,11.602935
A,11.602935
B,11.647053
G,11.647053
N,11.647053
L,11.647053
G,11.647053
N,11.647053
B,11.647053
J,11.647053
O,11.654406
L,11.654406
N,11.654406
B,11.823524
N,11.823524
F,11.823524
B,11.830876
O,11.999994
O,11.999994
N,11.999994
G,11.999994
L,11.999994
C,11.999994
I,12.007347
L,12.117641
N,12.117641
A,12.147053
A,12.147053
B,12.176464
P,12.198523
N,12.198523
A,12.215067
A,12.215067
B,12.345582
F,12.345582
B,12.352935
N,12.352935
N,12.352935
O,12.352935
N,12.352935
B,12.352935
N,12.352935
L,12.367641
E,12.382347
G,12.404406
N,12.404406
A,12.433817
A,12.433817
B,12.529406
G,12.529406
N,12.529406
N,12.529406
H,12.536758
I,12.705876
O,12.705876
N,12.705876
P,12.705876
I,12.705876
N,12.882346
B,12.882346
I,12.882346
N,12.889699
B,13.051464
N,13.051464
B,13.058817
I,13.058817
N,13.058817
N,13.058817
B,13.058817
I,13.235288
N,13.235288
F,13.235288
B,13.24264
P,13.294111
N,13.294111
A,13.330876
A,13.330876
B,13.411758
O,13.411758
N,13.411758
L,13.411758
O,13.411758
N,13.411758
I,13.419111
L,13.580876
F,13.580876
B,13.588228
M,13.602934
N,13.602934
B,13.764699
I,13.764699
N,13.764699
I,13.764699
O,13.772052
N,13.86764
N,13.86764
B,13.86764
L,13.86764
F,13.86764
B,13.86764
N,13.86764
O,13.86764
M,13.86764
L,13.874993
F,13.874993
A,13.94117
B,13.94117
N,13.94117
I,13.94117
N,13.948522
B,14.110287
N,14.110287
B,14.11764
O,14.11764
N,14.11764
K,14.11764
N,14.11764
B,14.11764
L,14.11764
G,14.11764
N,14.11764
L,14.11764
G,14.11764
N,14.11764
C,14.124993
I,14.29411
O,14.433816
N,14.433816
A,14.470581
B,14.470581
N,14.470581
O,14.470581
O,14.470581
N,14.470581
B,14.470581
N,14.470581
F,14.470581
B,14.477934
F,14.647052
B,14.823522
O,14.823522
N,14.823522
N,14.823522
K,14.823522
O,14.823522
N,14.823522
I,14.830875
L,14.911757
F,14.911757
A,14.933816
A,14.933816
B,14.955875
F,14.955875
A,14.985287
A,14.985287
B,14.999992
M,15.139698
N,15.139698
A,15.154404
A,15.154404
B,15.176463
P,15.176463
N,15.176463
O,15.176463
N,15.176463
B,15.176463
N,15.176463
L,15.191169
E,15.205875
G,15.220581
N,15.220581
B,15.352934
G,15.352934
N,15.352934
N,15.352934
H,15.360286
I,15.433816
N,15.433816
B,15.477933
D,15.477933
B,15.485286
F,15.485286
B,15.529404
O,15.529404
N,15.529404
K,15.529404
N,15.529404
B,15.529404
N,15.529404
L,15.580875
N,15.580875
A,15.647051
A,15.647051
B,15.705874
N,15.705874
I,15.705874
N,15.713227
B,15.882345
O,15.882345
N,15.882345
L,16.051463
F,16.051463
B,16.058816
N,16.058816
E,16.058816
I,16.066168
M,16.117639
N,16.117639
B,16.235286
O,16.235286
N,16.235286
N,16.235286
I,16.235286
M,16.235286
L,16.235286
G,16.235286
N,16.235286
B,16.242639
N,16.242639
F,16.249992
B,16.323521
F,16.323521
B,16.411756
C,16.588227
I,16.588227
N,16.588227
L,16.588227
F,16.588227
B,16.59558
E,16.764698
I,16.764698
O,16.941168
O,16.941168
N,16.941168
K,16.941168
L,16.941168
I,16.941168
K,16.941168
O,16.948521
N,17.117638
O,17.294109
O,17.294109
N,17.294109
L,17.294109
I,17.294109
M,17.294109
L,17.301462
G,17.463227
N,17.463227
B,17.47058
N,17.47058
B,17.47058
H,17.477932
I,17.492638
N,17.492638
B,17.492638
N,17.492638
N,17.492638
L,17.492638
M,17.492638
K,17.492638
M,17.492638
M,17.492638
O,17.492638
O,17.632344
N,17.632344
B,17.64705
O,17.64705
N,17.64705
G,17.64705
N,17.64705
B,17.64705
N,17.64705
C,17.64705
I,17.654403
K,17.794109
N,17.794109
A,17.82352
A,17.82352
B,17.82352
P,17.963226
N,17.963226
A,17.992638
A,17.992638
B,17.999991
N,17.999991
N,17.999991
L,17.999991
I,17.999991
L,18.014697
G,18.02205
N,18.02205
B,18.029403
M,18.095579
N,18.095579
B,18.095579
D,18.095579
A,18.161756
A,18.161756
B,18.176462
K,18.176462
N,18.176462
N,18.176462
H,18.183814
I,18.338226
N,18.338226
B,18.352932
I,18.352932
N,18.352932
P,18.352932
I,18.352932
L,18.389697
N,18.389697
B,18.529402
N,18.529402
I,18.529402
N,18.536755
B,18.64705
N,18.64705
B,18.705873
G,18.705873
P,18.705873
L,18.772049
N,18.772049
B,18.816167
D,18.816167
B,18.882344
N,18.882344
F,18.882344
B,18.889696
O,18.94852
N,18.94852
B,19.022049
D,19.022049
B,19.058814
O,19.058814
N,19.058814
L,19.058814
P,19.058814
L,19.058814
E,19.066167
G,19.161755
N,19.161755
B,19.235284
D,19.411755
I,19.411755
N,19.411755
L,19.411755
F,19.411755
B,19.419108
E,19.588226
E,19.588226
F,19.588226
B,19.588226
L,19.588226
H,19.588226
F,19.595578
B,19.602931
N,19.602931
B,19.742637
D,19.742637
B,19.764696
O,19.764696
N,19.764696
K,19.764696
L,19.764696
G,19.764696
N,19.764696
B,19.764696
N,19.764696
L,19.764696
K,19.764696
N,19.764696
C,19.772049
E,19.816167
F,19.816167
A,19.830872
A,19.830872
B,19.911755
F,19.911755
A,19.933814
A,19.933814
B,19.941166
P,20.117637
O,20.117637
N,20.117637
O,20.117637
O,20.117637
N,20.117637
C,20.117637
E,20.12499
F,20.294108
B,20.323519
F,20.323519
A,20.323519
A,20.323519
B,20.42646
D,20.42646
A,20.42646
A,20.42646
B,20.470578
O,20.470578
N,20.470578
N,20.470578
J,20.470578
O,20.470578
N,20.470578
I,20.477931
N,20.647048
I,20.654401
N,20.654401
A,20.689328
A,20.689328
A,20.816166
A,20.816166
B,20.823519
I,20.823519
P,20.823519
N,20.823519
B,20.823519
N,20.823519
L,20.838225
E,20.852931
G,20.860284
N,20.860284
A,20.860284
A,20.860284
B,20.99999
D,20.99999
F,20.99999
B,20.99999
N,20.99999
N,20.99999
H,21.007342
I,21.073519
N,21.073519
B,21.17646
O,21.17646
N,21.17646
P,21.17646
I,21.17646
L,21.183813
N,21.183813
B,21.249989
D,21.249989
B,21.257342
F,21.257342
B,21.338225
D,21.338225
B,21.35293
N,21.35293
I,21.35293
N,21.360283
B,21.529401
O,21.529401
N,21.529401
N,21.705872
C,21.705872
E,21.705872
I,21.713224
O,21.713224
N,21.713224
B,21.882342
O,21.882342
N,21.882342
N,21.882342
I,21.882342
M,21.882342
L,21.882342
F,21.889695
B,21.889695
G,21.889695
N,21.889695
B,21.897048
N,22.058812
B,22.235283
I,22.235283
N,22.235283
L,22.235283
F,22.235283
B,22.242636
E,22.411754
I,22.411754
O,22.588224
O,22.588224
N,22.588224
K,22.588224
L,22.588224
I,22.588224
N,22.588224
K,22.595577
L,22.713224
N,22.713224
A,22.764694
A,22.764694
B,22.764694
M,22.867636
N,22.867636
B,22.882342
D,22.882342
B,22.919106
F,22.919106
B,22.919106
D,22.919106
B,22.941165
G,22.941165
N,22.941165
L,22.941165
F,22.941165
B,22.941165
O,22.941165
N,22.941165
B,22.948518
M,22.97793
N,22.97793
B,23.117636
N,23.117636
F,23.117636
B,23.124988
O,23.1544
N,23.1544
A,23.1544
A,23.1544
B,23.294106
O,23.294106
N,23.294106
G,23.294106
L,23.294106
C,23.294106
I,23.301459
L,23.397047
N,23.397047
A,23.4044
A,23.4044
B,23.463224
D,23.463224
A,23.463224
A,23.463224
B,23.470576
K,23.647047
O,23.647047
N,23.647047
L,23.647047
I,23.647047
L,23.647047
N,23.647047
A,23.6544
A,23.6544
B,23.661753
N,23.676459
E,23.823518
I,23.823518
N,23.823518
N,23.823518
H,23.83087
I,23.963223
N,23.963223
A,23.985282
A,23.985282
B,23.999988
O,23.999988
N,23.999988
P,23.999988
I,23.999988
L,24.051459
N,24.051459
A,24.066164
A,24.066164
B,24.110282
N,24.110282
M,24.110282
M,24.110282
M,24.110282
M,24.110282
O,24.110282
N,24.110282
L,24.110282
O,24.110282
N,24.176458
L,24.176458
I,24.176458
N,24.183811
B,24.352929
N,24.352929
A,24.352929
B,24.352929
M,24.352929
N,24.352929
A,24.352929
A,24.514694
A,24.514694
A,24.514694
A,24.514694
B,24.5294
N,24.5294
F,24.5294
B,24.536752
O,24.566164
N,24.566164
A,24.566164
A,24.566164
B,24.70587
O,24.70587
N,24.70587
L,24.70587
O,24.70587
N,24.70587
I,24.713223
L,24.845576
F,24.845576
A,24.845576
A,24.845576
B,24.88234
P,25.036752
N,25.036752
B,25.058811
G,25.058811
L,25.058811
G,25.058811
O,25.058811
N,25.058811
B,25.066164
D,25.235282
I,25.235282
N,25.235282
I,25.235282
N,25.242634
B,25.323517
N,25.323517
A,25.323517
A,25.323517
B,25.389693
D,25.389693
A,25.397046
A,25.397046
B,25.411752
O,25.411752
N,25.411752
K,25.411752
N,25.411752
D,25.411752
B,25.411752
O,25.411752
K,25.411752
O,25.411752
L,25.419105
N,25.419105
C,25.419105
F,25.419105
A,25.419105
B,25.588222
M,25.764693
O,25.764693
N,25.764693
O,25.764693
N,25.764693
L,25.764693
F,25.764693
B,25.772046
E,25.874987
F,25.874987
A,25.889693
A,25.889693
B,25.919105
D,25.919105
A,25.941164
A,25.941164
A,25.941164
B,25.948516
K,25.948516
O,25.948516
N,25.948516
M,25.948516
O,25.948516
M,25.948516
N,25.948516
M,26.022046
N,26.022046
A,26.051458
A,26.051458
B,26.117634
O,26.117634
N,26.117634
N,26.117634
J,26.117634
O,26.117634
N,26.117634
I,26.124987
N,26.294104
G,26.470575
O,26.470575
N,26.470575
L,26.470575
I,26.470575
L,26.485281
E,26.499987
F,26.63234
A,26.63234
B,26.647046
I,26.647046
N,26.647046
N,26.647046
H,26.654398
I,26.669104
N,26.669104
B,26.816163
F,26.816163
A,26.816163
A,26.816163
B,26.823516
O,26.823516
N,26.823516
P,26.823516
I,26.823516
N,26.999986
B,26.999986
I,26.999986
N,27.007339
B,27.132339
N,27.132339
A,27.139692
A,27.139692
B,27.176457
I,27.176457
N,27.176457
L,27.286751
F,27.286751
A,27.286751
A,27.286751
B,27.345575
D,27.345575
A,27.345575
A,27.345575
B,27.352928
N,27.352928
E,27.352928
I,27.36028
P,27.411751
N,27.411751
A,27.426457
A,27.426457
B,27.529398
O,27.529398
N,27.529398
N,27.529398
I,27.529398
M,27.529398
L,27.529398
F,27.536751
B,27.536751
F,27.544104
B,27.676457
F,27.676457
A,27.691163
A,27.691163
B,27.705868
C,27.882339
I,27.882339
N,27.882339
L,27.882339
F,27.882339
B,27.889692
N,27.889692
C,27.889692
F,27.889692
A,27.889692
B,28.029398
F,28.029398
A,28.044104
A,28.044104
B,28.05881
G,28.05881
O,28.169104
N,28.169104
B,28.191162
D,28.191162
B,28.213221
F,28.213221
B,28.23528
O,28.23528
N,28.23528
K,28.23528
L,28.23528
I,28.23528
N,28.23528
K,28.242633
L,28.242633
N,28.242633
B,28.41175
P,28.566162
N,28.566162
A,28.580868
A,28.580868
A,28.588221
B,28.588221
N,28.588221
L,28.588221
F,28.588221
B,28.588221
O,28.595574
N,28.764692
C,28.764692
F,28.764692
B,28.772044
O,28.801456
N,28.801456
A,28.808809
A,28.808809
B,28.941162
O,28.941162
N,28.941162
G,28.941162
L,28.941162
C,28.941162
I,28.948515
L,29.117632
F,29.117632
A,29.117632
A,29.117632
B,29.117632
K,29.294103
O,29.294103
N,29.294103
L,29.294103
I,29.294103
L,29.308809
G,29.316162
N,29.316162
A,29.316162
A,29.316162
B,29.323515
D,29.470574
I,29.470574
N,29.470574
I,29.470574
N,29.477926
B,29.580868
L,29.580868
F,29.580868
B,29.580868
D,29.602926
A,29.602926
B,29.632338
F,29.632338
B,29.647044
O,29.647044
N,29.647044
P,29.647044
N,29.647044
G,29.676456
N,29.676456
A,29.683809
A,29.683809
B,29.735279
L,29.735279
C,29.735279
C,29.735279
C,29.735279
I,29.735279
N,29.735279
N,29.735279
B,29.735279
I,29.735279
N,29.823514
L,29.823514
I,29.823514
N,29.830867
B,29.999985
O,29.999985
P,29.999985
N,30.176456
N,30.176456
F,30.176456
B,30.183808
K,30.352926
O,30.352926
N,30.352926
L,30.352926
P,30.352926
L,30.352926
E,30.360279
E,30.529396
E,30.705867
I,30.705867
N,30.705867
L,30.705867
F,30.705867
B,30.71322
G,30.860279
N,30.860279
A,30.882338
A,30.882338
B,30.882338
L,30.882338
H,30.882338
I,30.882338
M,30.88969
M,31.044102
N,31.044102
B,31.058808
O,31.058808
N,31.058808
N,31.058808
B,31.058808
I,31.058808
L,31.058808
P,31.058808
K,31.058808
N,31.058808
M,31.058808
M,31.058808
N,31.066161
L,31.095573
I,31.095573
N,31.095573
B,31.095573
E,31.095573
C,31.095573
G,31.095573
N,31.095573
J,31.095573
L,31.095573
E,31.183808
F,31.183808
B,31.235278
M,31.397043
N,31.397043
B,31.411749
I,31.411749
N,31.411749
O,31.411749
O,31.411749
N,31.411749
C,31.411749
E,31.419102
E,31.441161
F,31.441161
B,31.580867
F,31.580867
B,31.58822
M,31.632337
N,31.632337
B,31.683808
D,31.683808
A,31.720572
A,31.720572
B,31.735278
F,31.735278
B,31.76469
O,31.76469
N,31.76469
N,31.76469
J,31.76469
O,31.76469
N,31.76469
I,31.76469
N,31.76469
B,31.772043
L,31.94116
I,32.117631
O,32.117631
L,32.117631
I,32.117631
L,32.132337
E,32.147043
E,32.294102
I,32.294102
N,32.294102
N,32.294102
H,32.301454
I,32.470572
O,32.470572
N,32.470572
P,32.470572
I,32.470572
N,32.647042
B,32.647042
I,32.647042
N,32.654395
B,32.823513
O,32.823513
N,32.823513
L,32.979763
N,32.979763
B,32.999984
N,32.999984
G,32.999984
N,32.999984
B,32.999984
G,33.007336
O,33.132336
N,33.132336
A,33.169101
A,33.169101
B,33.176454
O,33.176454
N,33.176454
N,33.176454
I,33.176454
M,33.176454
L,33.176454
F,33.183807
B,33.183807
E,33.183807
F,33.183807
B,33.19116
C,33.235278
F,33.235278
B,33.352924
D,33.36763
F,33.36763
A,33.382336
A,33.382336
B,33.529395
I,33.529395
N,33.529395
L,33.529395
F,33.529395
B,33.536748
N,33.536748
C,33.536748
F,33.536748
A,33.536748
B,33.705866
I,33.705866
O,33.882336
O,33.882336
N,33.882336
K,33.882336
N,33.882336
B,33.882336
N,33.882336
G,33.882336
O,33.882336
M,33.882336
N,33.882336
N,33.889689
N,34.058806
O,34.235277
O,34.235277
N,34.235277
L,34.235277
G,34.235277
M,34.235277
M,34.235277
N,34.235277
B,34.235277
M,34.235277
N,34.24263
H,34.411748
C,34.411748
F,34.411748
B,34.4191
O,34.588218
O,34.588218
N,34.588218
G,34.588218
L,34.588218
C,34.588218
I,34.595571
N,34.595571
C,34.595571
F,34.595571
A,34.595571
B,34.720571
F,34.720571
A,34.735277
A,34.735277
B,34.764688
M,34.882336
N,34.882336
A,34.889688
A,34.889688
B,34.933806
D,34.933806
A,34.933806
A,34.933806
B,34.941159
P,34.941159
N,34.941159
L,34.941159
I,34.941159
L,34.955865
E,34.970571
E,35.11763
I,35.11763
N,35.11763
N,35.11763
H,35.124982
I,35.2941
O,35.2941
N,35.2941
K,35.2941
N,35.2941
A,35.2941
B,35.2941
N,35.2941
L,35.2941
C,35.47057
D,35.47057
I,35.47057
N,35.477923
B,35.514688
N,35.514688
A,35.514688
A,35.514688
B,35.632335
F,35.632335
B,35.647041
I,35.647041
P,35.647041
N,35.647041
A,35.647041
B,35.823512
N,35.823512
F,35.823512
B,35.830864
O,35.860276
N,35.860276
A,35.860276
A,35.860276
B,35.999982
O,35.999982
N,35.999982
L,35.999982
O,35.999982
N,35.999982
I,36.007335
L,36.147041
N,36.147041
A,36.161747
A,36.161747
B,36.176452
P,36.352923
M,36.352923
L,36.352923
G,36.352923
O,36.360276
L,36.360276
N,36.360276
A,36.389688
A,36.389688
B,36.529394
G,36.529394
N,36.529394
I,36.529394
N,36.536746
B,36.705864
O,36.705864
N,36.705864
K,36.705864
N,36.705864
A,36.705864
B,36.705864
L,36.705864
G,36.705864
O,36.705864
N,36.705864
N,36.705864
O,36.705864
N,36.705864
L,36.713217
I,36.882334
O,36.977923
N,36.977923
A,37.007334
A,37.007334
B,37.051452
F,37.051452
B,37.058805
G,37.058805
N,37.058805
O,37.058805
M,37.058805
L,37.058805
F,37.058805
B,37.058805
N,37.058805
B,37.066158
N,37.235276
B,37.411746
O,37.411746
N,37.411746
N,37.411746
J,37.411746
O,37.411746
N,37.411746
I,37.419099
L,37.492628
N,37.492628
A,37.529393
A,37.529393
B,37.573511
D,37.573511
B,37.588216
M,37.602922
N,37.602922
B,37.713216
F,37.713216
B,37.764687
N,37.764687
N,37.764687
O,37.764687
N,37.764687
B,37.764687
N,37.764687
L,37.77204
N,37.77204
B,37.779393
N,37.794099
G,37.808805
N,37.808805
B,37.941158
G,37.941158
N,37.941158
N,37.941158
H,37.94851
I,38.117628
O,38.117628
N,38.117628
P,38.117628
I,38.117628
N,38.294098
B,38.294098
I,38.294098
N,38.301451
B,38.463216
N,38.463216
B,38.470569
I,38.470569
N,38.470569
N,38.470569
A,38.470569
B,38.64704
C,38.64704
E,38.64704
I,38.654392
P,38.691157
N,38.691157
A,38.735275
A,38.735275
B,38.82351
O,38.82351
N,38.82351
N,38.82351
I,38.82351
M,38.82351
L,38.82351
F,38.830863
B,38.830863
F,38.838216
A,38.99998
B,38.99998
F,38.99998
A,39.007333
A,39.007333
B,39.176451
I,39.176451
N,39.176451
L,39.176451
F,39.176451
B,39.183804
E,39.330863
F,39.330863
A,39.330863
A,39.330863
B,39.352922
M,39.352922
P,39.367627
L,39.367627
I,39.367627
N,39.367627
M,39.367627
L,39.367627
I,39.367627
N,39.367627
K,39.529392
O,39.529392
N,39.529392
K,39.529392
N,39.529392
N,39.529392
I,39.529392
O,39.529392
N,39.529392
N,39.536745
L,39.57351
F,39.57351
B,39.705862
M,39.860274
N,39.860274
A,39.87498
A,39.87498
A,39.882333
B,39.882333
N,39.882333
L,39.882333
F,39.882333
B,39.882333
O,39.889686
N,40.058804
C,40.058804
F,40.058804
B,40.066156
O,40.235274
O,40.235274
N,40.235274
G,40.235274
N,40.235274
B,40.235274
I,40.242627
L,40.323509
F,40.323509
A,40.352921
A,40.352921
B,40.367627
F,40.367627
A,40.404392
A,40.404392
B,40.411744
M,40.580862
N,40.580862
B,40.588215
P,40.588215
N,40.588215
O,40.588215
N,40.588215
B,40.588215
N,40.588215
L,40.602921
E,40.617627
G,40.632333
N,40.632333
B,40.764686
G,40.764686
N,40.764686
N,40.764686
H,40.772038
I,40.808803
N,40.808803
B,40.882332
D,40.882332
A,40.882332
A,40.882332
B,40.919097
D,40.919097
B,40.941156
O,40.941156
N,40.941156
K,40.941156
N,40.941156
B,40.941156
N,40.941156
L,41.044097
N,41.044097
A,41.044097
A,41.044097
B,41.117626
N,41.117626
I,41.117626
N,41.124979
B,41.294097
O,41.294097
M,41.294097
N,41.470568
A,41.470568
B,41.470568
N,41.470568
F,41.470568
B,41.470568
F,41.470568
B,41.47792
K,41.647038
O,41.647038
N,41.647038
L,41.647038
O,41.647038
L,41.647038
G,41.647038
N,41.647038
A,41.647038
A,41.647038
B,41.654391
C,41.823508
F,41.999979
B,41.999979
N,41.999979
L,41.999979
F,41.999979
B,42.007332
E,42.17645
C,42.17645
H,42.17645
H,42.17645
D,42.183802
B,42.35292
O,42.35292
N,42.35292
K,42.35292
L,42.35292
I,42.35292
N,42.35292
L,42.35292
O,42.35292
N,42.35292
L,42.360273
I,42.52939
O,42.705861
O,42.705861
N,42.705861
O,42.705861
M,42.705861
N,42.705861
C,42.705861
E,42.713214
F,42.882332
B,42.897037
N,42.897037
A,42.90439
A,42.90439
A,43.051449
A,43.051449
B,43.058802
L,43.058802
I,43.058802
K,43.058802
O,43.058802
N,43.058802
G,43.058802
N,43.066155
G,43.066155
O,43.066155
N,43.066155
B,43.066155
N,43.066155
M,43.066155
M,43.066155
O,43.066155
N,43.066155
K,43.066155
K,43.220567
N,43.220567
B,43.235272
M,43.242625
N,43.242625
B,43.374978
D,43.374978
B,43.411743
K,43.411743
L,43.411743
I,43.411743
K,43.419096
N,43.419096
B,43.419096
F,43.419096
B,43.426449
N,43.441155
G,43.485272
N,43.485272
B,43.499978
F,43.499978
B,43.566155
D,43.566155
B,43.588214
K,43.588214
N,43.588214
N,43.588214
H,43.595566
I,43.713213
N,43.713213
B,43.764684
I,43.764684
N,43.764684
K,43.764684
N,43.764684
B,43.764684
N,43.764684
N,43.941154
B,43.941154
I,43.941154
N,43.948507
B,44.08086
N,44.08086
B,44.117625
G,44.117625
O,44.117625
N,44.117625
B,44.117625
P,44.249978
N,44.249978
A,44.249978
A,44.249978
B,44.294096
N,44.294096
E,44.294096
I,44.301448
O,44.426448
N,44.426448
B,44.470566
O,44.470566
N,44.470566
N,44.470566
I,44.470566
M,44.470566
L,44.470566
G,44.470566
N,44.470566
B,44.477919
N,44.477919
F,44.485272
A,44.647036
B,44.823507
I,44.823507
N,44.823507
L,44.823507
F,44.823507
B,44.83086
G,44.963213
N,44.963213
A,44.992625
A,44.992625
B,44.999978
G,44.999978
P,45.102919
N,45.102919
B,45.139683
F,45.139683
B,45.154389
D,45.154389
B,45.169095
D,45.169095
B,45.176448
O,45.176448
N,45.176448
K,45.176448
L,45.176448
I,45.176448
N,45.176448
K,45.183801
L,45.227919
F,45.227919
B,45.25733
F,45.25733
A,45.323507
A,45.323507
B,45.352918
P,45.529389
O,45.529389
N,45.529389
L,45.529389
F,45.529389
B,45.529389
O,45.536742
L,45.698507
F,45.698507
B,45.70586
N,45.70586
E,45.70586
C,45.70586
C,45.70586
I,45.713212
P,45.808801
N,45.808801
A,45.808801
A,45.808801
B,45.88233
O,45.88233
N,45.88233
G,45.88233
L,45.88233
C,45.88233
I,45.889683
N,46.0588
I,46.066153
N,46.066153
A,46.080859
A,46.080859
A,46.191153
A,46.191153
A,46.198506
A,46.198506
B,46.227918
F,46.227918
B,46.235271
P,46.235271
N,46.235271
L,46.235271
I,46.235271
N,46.235271
B,46.235271
N,46.249977
E,46.264683
G,46.404389
N,46.404389
B,46.411742
G,46.411742
N,46.411742
N,46.411742
I,46.419094
N,46.419094
B,46.419094
M,46.573506
N,46.573506
A,46.580859
A,46.580859
B,46.588212
O,46.588212
N,46.588212
P,46.588212
I,46.588212
L,46.647036
N,46.647036
A,46.661741
A,46.661741
B,46.764682
N,46.764682
I,46.764682
N,46.772035
B,46.941153
O,46.941153
P,46.941153
L,47.029388
F,47.029388
B,47.088212
D,47.088212
B,47.117624
N,47.117624
F,47.117624
B,47.124976
O,47.154388
N,47.154388
B,47.294094
O,47.294094
N,47.294094
L,47.294094
O,47.294094
N,47.294094
I,47.301447
N,47.470564
I,47.647035
M,47.647035
L,47.647035
G,47.647035
O,47.654388
L,47.823506
I,47.823506
N,47.823506
I,47.823506
N,47.830858
B,47.999976
O,47.999976
N,47.999976
K,47.999976
N,47.999976
G,47.999976
M,47.999976
L,47.999976
O,47.999976
N,47.999976
L,48.007329
G,48.124976
N,48.124976
A,48.139682
A,48.139682
B,48.176446
M,48.279388
N,48.279388
B,48.279388
D,48.279388
