motifs,time
A,5.453125
A,5.453125
B,5.875
N,5.875
B,5.875
D,5.875
B,5.921875
F,5.921875
B,5.945312
D,5.945312
B,6.007812
F,6.007812
B,6.148438
D,6.148438
A,6.195312
A,6.195312
B,6.34375
D,6.34375
A,6.390625
A,6.390625
B,6.710938
D,6.710938
B,6.734375
N,6.734375
B,6.757812
N,6.757812
B,6.757812
F,6.757812
B,6.820312
D,6.820312
A,6.984375
A,6.984375
A,7.039062
A,7.039062
B,7.046875
F,7.046875
A,7.132812
A,7.132812
B,7.15625
F,7.15625
B,7.21875
D,7.21875
B,7.21875
F,7.21875
B,7.367188
D,7.367188
A,7.390625
A,7.390625
B,7.570312
D,7.570312
A,7.617188
A,7.617188
B,7.75
F,7.75
A,7.773438
A,7.773438
A,7.9375
A,7.9375
A,7.9375
A,7.9375
B,7.96875
D,7.96875
B,7.96875
N,7.96875
B,7.984375
N,7.984375
B,8.039062
D,8.039062
A,8.039062
A,8.039062
A,8.296875
A,8.296875
A,8.335938
A,8.335938
B,8.382812
F,8.382812
A,8.390625
A,8.390625
B,8.4375
F,8.4375
A,8.460938
A,8.460938
A,8.601562
A,8.601562
A,8.632812
A,8.632812
B,8.65625
D,8.65625
A,8.679688
A,8.679688
A,8.992188
A,8.992188
A,9.007812
A,9.007812
A,9.203125
A,9.203125
B,9.21875
N,9.21875
B,9.234375
N,9.234375
A,9.46875
A,9.46875
A,9.507812
A,9.507812
A,9.835938
A,9.835938
A,9.84375
A,9.84375
B,11.578125
N,11.578125
B,11.84375
N,11.84375
A,11.867188
A,11.867188
B,11.914062
D,11.914062
A,11.9375
A,11.9375
B,11.976562
F,11.976562
A,11.992188
A,11.992188
B,12.171875
D,12.171875
A,12.195312
A,12.195312
B,12.359375
D,12.359375
A,12.390625
A,12.390625
B,12.695312
D,12.695312
B,12.726562
N,12.726562
B,12.757812
N,12.757812
B,12.757812
F,12.757812
B,12.828125
D,12.828125
A,12.960938
A,12.960938
B,13.023438
F,13.023438
B,13.03125
D,13.03125
B,13.117188
F,13.117188
B,13.148438
F,13.148438
A,13.203125
A,13.203125
B,13.351562
D,13.351562
A,13.390625
A,13.390625
B,13.554688
D,13.554688
A,13.601562
A,13.601562
B,13.726562
F,13.726562
A,13.75
A,13.75
A,13.882812
A,13.882812
B,13.929688
D,13.929688
B,13.9375
N,13.9375
B,13.945312
N,13.945312
B,13.984375
F,13.984375
B,13.984375
F,13.984375
B,14.03125
D,14.03125
A,14.195312
A,14.195312
A,14.25
A,14.25
B,14.265625
F,14.265625
A,14.320312
A,14.320312
B,14.34375
F,14.34375
A,14.359375
A,14.359375
A,14.507812
A,14.507812
A,14.53125
A,14.53125
B,14.554688
D,14.554688
A,14.5625
A,14.5625
A,14.890625
A,14.890625
A,14.929688
A,14.929688
A,15.101562
A,15.101562
B,15.117188
N,15.117188
B,15.140625
N,15.140625
A,15.375
A,15.375
A,15.398438
A,15.398438
A,15.71875
A,15.71875
A,15.71875
A,15.71875
B,17.5
N,17.5
B,17.773438
N,17.773438
A,17.789062
A,17.789062
B,17.835938
D,17.835938
A,17.851562
A,17.851562
B,17.898438
F,17.898438
A,17.914062
A,17.914062
A,18.070312
A,18.070312
A,18.070312
A,18.070312
A,18.28125
A,18.28125
A,18.28125
A,18.28125
B,18.609375
N,18.609375
B,18.648438
N,18.648438
A,18.648438
A,18.648438
B,18.71875
D,18.71875
A,18.71875
A,18.71875
B,18.78125
F,18.78125
A,18.789062
A,18.789062
A,19.03125
A,19.03125
A,19.03125
A,19.03125
A,19.234375
A,19.234375
A,19.242188
A,19.242188
A,19.453125
A,19.453125
A,19.460938
A,19.460938
B,19.757812
N,19.757812
B,19.789062
N,19.789062
A,19.789062
A,19.789062
B,19.859375
D,19.859375
A,19.867188
A,19.867188
B,19.929688
F,19.929688
A,19.945312
A,19.945312
A,20.195312
A,20.195312
A,20.210938
A,20.210938
A,20.390625
A,20.390625
A,20.398438
A,20.398438
A,20.59375
A,20.59375
A,20.609375
A,20.609375
B,20.640625
F,20.640625
A,20.640625
A,20.640625
B,20.765625
F,20.765625
A,20.765625
A,20.765625
B,20.929688
N,20.929688
B,20.960938
N,20.960938
A,20.992188
A,20.992188
B,21.023438
D,21.023438
A,21.078125
A,21.078125
A,21.203125
A,21.203125
B,21.226562
F,21.226562
A,21.242188
A,21.242188
B,21.398438
D,21.398438
A,21.40625
A,21.40625
A,21.5625
A,21.5625
A,21.5625
A,21.5625
B,21.609375
D,21.609375
A,21.609375
A,21.609375
A,21.8125
A,21.8125
A,21.835938
A,21.835938
B,21.960938
F,21.960938
A,21.984375
A,21.984375
A,22.140625
A,22.140625
A,22.140625
A,22.140625
B,22.148438
N,22.148438
B,22.179688
N,22.179688
A,22.21875
A,22.21875
B,22.359375
D,22.359375
A,22.382812
A,22.382812
B,22.539062
F,22.539062
A,22.578125
A,22.578125
B,23.265625
N,23.265625
B,23.546875
N,23.546875
A,23.554688
A,23.554688
A,23.679688
A,23.679688
A,23.679688
A,23.679688
B,23.695312
N,23.695312
A,23.695312
A,23.695312
A,23.898438
A,23.898438
A,23.914062
A,23.914062
A,24.085938
A,24.085938
A,24.125
A,24.125
A,24.398438
A,24.398438
B,24.4375
N,24.4375
B,24.460938
N,24.460938
B,24.46875
D,24.46875
B,24.539062
F,24.539062
B,24.539062
D,24.539062
B,24.632812
F,24.632812
A,24.71875
A,24.71875
A,24.796875
A,24.796875
A,24.890625
A,24.890625
B,24.90625
F,24.90625
A,24.945312
A,24.945312
A,25.078125
A,25.078125
B,25.109375
D,25.109375
B,25.125
F,25.125
B,25.171875
D,25.171875
A,25.296875
A,25.296875
B,25.328125
F,25.328125
B,25.359375
D,25.359375
B,25.414062
F,25.414062
A,25.664062
A,25.664062
A,25.703125
A,25.703125
B,25.71875
D,25.71875
B,25.734375
N,25.734375
B,25.75
N,25.75
A,25.976562
A,25.976562
A,26
A,26
B,26.0625
F,26.0625
A,26.117188
A,26.117188
A,26.242188
A,26.242188
A,26.28125
A,26.28125
B,26.28125
D,26.28125
A,26.320312
A,26.320312
B,26.5
D,26.5
A,26.53125
A,26.53125
B,26.679688
F,26.679688
A,26.6875
A,26.6875
A,26.835938
A,26.835938
B,26.875
D,26.875
B,26.90625
F,26.90625
B,26.921875
N,26.921875
B,26.929688
N,26.929688
B,26.9375
D,26.9375
A,27.039062
A,27.039062
A,27.273438
A,27.273438
A,27.3125
A,27.3125
A,27.445312
A,27.445312
B,27.492188
F,27.492188
B,27.492188
D,27.492188
B,27.53125
F,27.53125
A,27.695312
A,27.695312
A,27.742188
A,27.742188
B,27.820312
F,27.820312
A,27.90625
A,27.90625
A,27.984375
A,27.984375
A,28.0625
A,28.0625
B,28.0625
F,28.0625
B,28.109375
N,28.109375
B,28.132812
N,28.132812
B,28.257812
F,28.257812
A,28.320312
A,28.320312
B,28.421875
D,28.421875
A,28.5
A,28.5
B,28.617188
F,28.617188
A,28.6875
A,28.6875
A,28.789062
A,28.789062
B,28.8125
D,28.8125
B,28.867188
F,28.867188
B,28.867188
F,28.867188
B,28.882812
F,28.882812
B,28.945312
D,28.945312
B,28.960938
F,28.960938
A,29.046875
A,29.046875
A,29.179688
A,29.179688
B,29.242188
D,29.242188
A,29.28125
A,29.28125
B,29.296875
N,29.296875
B,29.65625
N,29.65625
A,29.65625
A,29.65625
B,29.84375
F,29.84375
A,29.851562
A,29.851562
B,30.039062
F,30.039062
A,30.039062
A,30.039062
B,30.226562
F,30.226562
A,30.226562
A,30.226562
A,30.382812
A,30.382812
A,30.390625
A,30.390625
B,30.421875
D,30.421875
B,30.4375
N,30.4375
B,30.445312
N,30.445312
A,30.671875
A,30.671875
A,30.703125
A,30.703125
B,30.757812
D,30.757812
A,30.789062
A,30.789062
A,30.953125
A,30.953125
A,30.984375
A,30.984375
B,31.007812
D,31.007812
A,31.054688
A,31.054688
A,31.210938
A,31.210938
A,31.273438
A,31.273438
A,31.523438
A,31.523438
A,31.585938
A,31.585938
B,31.601562
N,31.601562
B,31.625
N,31.625
B,31.679688
D,31.679688
B,31.679688
F,31.679688
A,31.734375
A,31.734375
B,31.742188
D,31.742188
B,31.804688
F,31.804688
B,31.96875
D,31.96875
A,31.96875
A,31.96875
A,32.132812
A,32.132812
B,32.164062
D,32.164062
B,32.164062
F,32.164062
B,32.1875
D,32.1875
A,32.359375
A,32.359375
A,32.375
A,32.375
B,32.398438
D,32.398438
A,32.414062
A,32.414062
A,32.710938
A,32.710938
A,32.734375
A,32.734375
B,32.765625
N,32.765625
B,32.773438
N,32.773438
A,32.773438
A,32.773438
B,33.859375
N,33.859375
A,33.859375
A,33.859375
A,34.203125
A,34.203125
A,34.257812
A,34.257812
A,34.421875
A,34.421875
A,34.429688
A,34.429688
A,34.640625
A,34.640625
A,34.671875
A,34.671875
