motifs,time
N,12.869792
A,12.885417
B,12.885417
D,12.885417
B,12.885417
F,12.898438
A,12.898438
B,12.921875
D,12.921875
A,12.924479
A,12.924479
B,13
N,13
G,13.03125
N,13.03125
A,13.049479
A,13.049479
A,13.049479
A,13.049479
A,13.21875
A,13.21875
B,13.221354
I,13.221354
N,13.221354
F,13.221354
D,13.221354
B,13.231771
M,13.25
N,13.25
B,13.25
D,13.252604
F,13.252604
A,13.291667
A,13.291667
A,13.296875
A,13.296875
A,13.497396
B,13.497396
I,13.497396
N,13.5
I,13.507812
M,13.575521
N,13.575521
A,13.578125
A,13.578125
A,13.588542
A,13.588542
B,13.697917
F,13.697917
A,13.726562
A,13.726562
A,13.729167
A,13.729167
B,13.75
P,13.75
O,13.75
P,13.898438
N,13.898438
A,13.927083
A,13.927083
A,13.933594
A,13.933594
B,13.950521
F,13.950521
A,13.971354
B,13.971354
H,13.971354
I,13.974609
N,13.974609
B,13.981771
M,13.992188
N,13.992188
B,14
C,14.158854
F,14.158854
B,14.179688
F,14.179688
A,14.21875
A,14.21875
A,14.223958
A,14.223958
B,14.247396
D,14.247396
I,14.247396
N,14.25
B,14.257812
O,14.390625
N,14.390625
A,14.411458
A,14.411458
A,14.411458
A,14.411458
B,14.458333
D,14.458333
A,14.481771
A,14.481771
A,14.489583
A,14.489583
B,14.5
N,14.5
G,14.721354
N,14.721354
H,14.721354
I,14.721354
N,14.721354
B,14.721354
F,14.721354
B,14.721354
F,14.721354
B,14.731771
N,14.75
L,14.770833
N,14.770833
A,14.791667
A,14.791667
A,14.945312
A,14.945312
A,14.966146
A,14.966146
A,14.989583
A,14.989583
B,14.997396
N,14.997396
I,14.997396
N,15
I,15.007812
O,15.226562
N,15.226562
A,15.236979
A,15.236979
B,15.25
N,15.25
L,15.25
I,15.25
M,15.25
N,15.471354
H,15.471354
H,15.471354
G,15.481771
O,15.5
N,15.747396
B,15.747396
I,15.747396
O,15.747396
N,15.747396
B,15.75
M,15.755208
N,15.755208
B,15.760417
M,15.760417
N,15.760417
A,15.960938
A,15.960938
A,15.971354
A,15.971354
A,15.973958
A,15.973958
B,15.976562
F,15.976562
B,16
M,16
N,16
A,16
A,16
B,16
M,16.200521
N,16.200521
A,16.200521
A,16.200521
A,16.203125
A,16.203125
B,16.221354
G,16.221354
N,16.221354
I,16.231771
O,16.231771
N,16.231771
A,16.236979
A,16.236979
A,16.239583
A,16.239583
B,16.25
M,16.416667
N,16.416667
A,16.416667
A,16.416667
A,16.419271
A,16.419271
B,16.481771
F,16.481771
A,16.486979
A,16.486979
A,16.486979
A,16.486979
B,16.497396
N,16.497396
I,16.497396
N,16.5
I,16.507812
O,16.705729
N,16.705729
B,16.75
N,16.75
O,16.75
O,16.768229
N,16.768229
A,16.802083
A,16.802083
A,16.802083
A,16.802083
B,16.8125
D,16.8125
B,16.971354
L,16.971354
H,16.971354
G,16.981771
O,16.994792
N,16.994792
A,17
A,17
B,17
M,17.007812
N,17.007812
B,17.072917
F,17.072917
A,17.075521
A,17.075521
A,17.104167
A,17.104167
B,17.145833
D,17.145833
A,17.171875
A,17.171875
B,17.192708
F,17.192708
A,17.195312
A,17.195312
A,17.221354
A,17.221354
B,17.231771
D,17.231771
B,17.247396
N,17.247396
I,17.247396
O,17.25
N,17.25
B,17.25
K,17.257812
O,17.294271
N,17.294271
A,17.447917
A,17.447917
B,17.462891
D,17.462891
A,17.462891
A,17.462891
A,17.492188
A,17.492188
B,17.5
N,17.5
G,17.700521
N,17.700521
A,17.700521
A,17.700521
B,17.721354
L,17.721354
H,17.721354
I,17.721354
N,17.721354
B,17.731771
N,17.75
L,17.924479
N,17.924479
A,17.927083
A,17.927083
A,17.947917
A,17.947917
B,17.979167
F,17.979167
A,17.989583
A,17.989583
B,17.997396
N,17.997396
I,17.997396
O,17.997396
N,17.997396
B,18
K,18.007812
O,18.195312
N,18.195312
A,18.208333
A,18.208333
A,18.216146
A,18.216146
B,18.25
N,18.25
O,18.25
O,18.341146
N,18.341146
A,18.341146
A,18.341146
A,18.34375
A,18.34375
B,18.471354
L,18.471354
H,18.471354
G,18.481771
O,18.492188
N,18.492188
A,18.492188
A,18.492188
B,18.5
M,18.502604
N,18.502604
B,18.697917
F,18.697917
A,18.697917
A,18.697917
A,18.729167
A,18.729167
B,18.747396
N,18.747396
I,18.747396
N,18.75
B,18.760417
O,18.916667
N,18.916667
A,18.916667
A,18.916667
B,18.934896
D,18.934896
A,18.934896
A,18.934896
B,18.958333
F,18.958333
B,18.96875
D,18.96875
B,18.994792
D,18.994792
B,19
M,19
N,19
B,19
M,19.044271
N,19.044271
B,19.080729
F,19.080729
A,19.091146
A,19.091146
A,19.101562
A,19.101562
B,19.221354
G,19.221354
N,19.221354
I,19.231771
N,19.25
L,19.307292
N,19.307292
A,19.325521
A,19.325521
A,19.333333
A,19.333333
B,19.450521
D,19.450521
A,19.453125
A,19.453125
A,19.463542
A,19.463542
B,19.497396
C,19.497396
I,19.497396
N,19.5
I,19.507812
O,19.643229
N,19.643229
A,19.648438
A,19.648438
A,19.653646
A,19.653646
B,19.713542
D,19.713542
A,19.713542
A,19.713542
A,19.721354
A,19.721354
B,19.75
P,19.75
O,19.75
P,19.924479
N,19.924479
A,19.932292
A,19.932292
A,19.932292
A,19.932292
B,19.971354
F,19.971354
H,19.971354
I,19.971354
N,19.971354
A,19.971354
A,19.971354
B,19.981771
M,19.989583
N,19.989583
B,20
N,20.247396
B,20.247396
I,20.247396
N,20.25
B,20.257812
O,20.453125
N,20.453125
A,20.463542
A,20.463542
A,20.481771
A,20.481771
B,20.5
N,20.5
G,20.721354
N,20.721354
H,20.721354
G,20.731771
M,20.75
L,20.994792
N,20.994792
B,20.997396
N,20.997396
I,20.997396
O,21
N,21
M,21
O,21.007812
M,21.033854
N,21.033854
B,21.057292
D,21.057292
A,21.072917
A,21.072917
A,21.080729
A,21.080729
B,21.174479
D,21.174479
A,21.192708
A,21.192708
A,21.213542
A,21.213542
B,21.25
P,21.25
O,21.25
M,21.328125
N,21.328125
A,21.328125
