motifs,time
N,121.744537
L,122.101679
C,122.458822
G,122.815965
N,123.173108
G,123.53025
L,123.887393
C,124.244536
G,124.601679
M,124.958821
O,125.315964
O,125.315964
N,125.673107
N,126.03025
L,126.387392
C,126.744535
G,127.101678
N,127.458821
E,127.815963
E,128.173106
C,128.530249
H,128.887392
C,129.244534
G,129.601677
O,129.601677
N,129.95882
L,130.315963
G,130.673105
M,131.030248
P,131.396102
L,131.396102
E,131.761955
I,131.761955
K,131.761955
O,131.853418
N,131.944882
C,132.036345
C,132.127809
G,132.127809
P,132.219272
N,132.310735
C,132.402199
C,132.493662
G,132.493662
P,132.585125
N,132.676589
C,132.768052
C,132.859516
G,132.859516
P,132.950979
N,133.042442
H,133.225369
G,133.225369
N,133.225369
J,133.591223
P,133.957076
K,133.957076
O,133.957076
N,134.332076
N,134.707076
L,135.082076
C,135.457076
G,135.832076
L,136.207076
M,136.582076
K,136.957076
L,137.332076
C,137.707076
G,138.082076
L,138.363326
O,138.457076
L,138.832076
E,139.207076
E,139.582076
C,139.957076
H,140.332076
H,140.707076
C,141.082076
E,141.457076
E,141.832076
I,142.207076
N,142.582076
I,142.863326
N,142.957076
L,143.332076
G,143.707076
L,144.082076
C,144.457076
G,144.832076
L,145.207076
C,145.582076
G,145.957076
L,146.332076
I,146.707076
N,147.082076
I,147.363326
N,147.457076
L,147.832076
L,148.207076
E,148.582076
C,148.957076
H,149.332076
H,149.707076
C,150.082076
E,150.459079
E,150.843695
I,151.232527
N,151.627264
O,151.927095
N,152.028446
L,152.433851
E,152.848406
E,153.265073
E,153.693644
C,154.124841
H,154.566018
H,155.012764
I,155.46731
L,155.930437
E,156.399187
C,156.880222
H,157.364093
H,157.864093
I,158.489093
L,158.989093
E,159.489093
C,159.989093
H,160.489093
H,160.989093
G,161.614093
O,161.739093
M,165.739093
N,165.864093
K,165.989093
L,166.114093
E,166.239093
