motifs,time
D,6.223194
B,6.258908
F,6.258908
B,6.321408
N,6.426318
B,6.426318
N,6.426318
C,6.426318
F,6.426318
B,6.42855
G,6.433014
O,6.475425
N,6.475425
A,6.497746
A,6.497746
A,6.535692
B,6.598192
N,6.598192
A,6.598192
A,6.598192
B,6.642835
N,6.642835
K,6.642835
N,6.642835
B,6.642835
I,6.642835
O,6.651764
O,6.65846
N,6.749978
N,6.749978
E,6.749978
I,6.792388
N,6.792388
A,6.799084
A,6.799084
B,6.832567
N,6.832567
H,6.832567
G,6.839263
P,6.839263
N,6.839263
B,6.85712
F,6.85712
A,6.866049
A,6.866049
A,6.899531
A,6.899531
A,7.069173
B,7.069173
N,7.069173
H,7.071405
F,7.071405
B,7.075869
M,7.133905
N,7.133905
A,7.136137
A,7.136137
B,7.178548
O,7.232119
N,7.232119
A,7.25444
A,7.25444
A,7.267833
A,7.267833
B,7.28569
N,7.28569
K,7.28569
N,7.28569
K,7.28569
O,7.321404
N,7.433011
N,7.433011
A,7.459797
A,7.459797
B,7.475422
C,7.475422
H,7.475422
C,7.477654
F,7.477654
B,7.482118
P,7.482118
N,7.482118
B,7.48435
E,7.497743
I,7.513368
N,7.513368
A,7.520064
A,7.520064
A,7.676314
A,7.676314
A,7.687474
A,7.687474
B,7.712028
I,7.712028
N,7.712028
D,7.712028
F,7.712028
B,7.718724
N,7.903992
N,7.903992
A,7.910688
A,7.910688
A,7.917384
A,7.917384
B,7.928545
N,7.928545
K,7.928545
N,7.928545
K,7.937474
P,8.035688
L,8.035688
E,8.035688
E,8.035688
I,8.082562
N,8.082562
A,8.082562
A,8.082562
A,8.109348
A,8.109348
B,8.118277
N,8.118277
H,8.118277
H,8.118277
D,8.118277
B,8.124973
M,8.127205
N,8.127205
B,8.127205
E,8.140598
I,8.156223
N,8.156223
B,8.354883
G,8.354883
N,8.354883
G,8.361579
L,8.363811
I,8.551311
N,8.551311
A,8.560239
A,8.560239
A,8.560239
A,8.560239
B,8.5714
N,8.5714
L,8.5714
G,8.5714
O,8.5714
O,8.5714
L,8.5714
N,8.5714
G,8.678542
N,8.718721
F,8.718721
A,8.741042
A,8.741042
A,8.754435
A,8.754435
B,8.761132
E,8.761132
E,8.761132
I,8.767828
N,8.785685
N,8.787917
F,8.787917
A,8.810238
A,8.810238
A,8.819167
A,8.819167
A,8.892828
A,8.997738
B,8.997738
N,8.997738
D,8.99997
B,9.004434
O,9.107112
N,9.214255
N,9.214255
K,9.214255
L,9.214255
O,9.223184
O,9.22988
N,9.321398
N,9.321398
E,9.321398
F,9.403987
B,9.403987
H,9.403987
G,9.410683
M,9.640593
L,9.640593
N,9.640593
G,9.647289
N,9.749968
B,9.845949
N,9.845949
A,9.854878
A,9.854878
B,9.85711
N,9.85711
K,9.85711
N,9.85711
K,9.85711
O,9.88836
N,9.88836
B,9.892824
M,10.033449
N,10.033449
B,10.046842
F,10.046842
H,10.046842
I,10.046842
N,10.046842
B,10.053538
P,10.053538
N,10.053538
A,10.05577
B,10.069163
D,10.069163
B,10.069163
F,10.069163
B,10.069163
C,10.100413
F,10.100413
B,10.283448
M,10.283448
N,10.283448
G,10.290144
O,10.325858
N,10.325858
A,10.334787
A,10.334787
A,10.383894
A,10.383894
B,10.48434
N,10.48434
A,10.497733
A,10.497733
B,10.499965
N,10.499965
K,10.499965
N,10.499965
K,10.508894
P,10.526751
N,10.526751
B,10.607108
E,10.607108
E,10.607108
E,10.607108
I,10.678536
N,10.678536
B,10.689697
N,10.689697
H,10.689697
H,10.689697
D,10.689697
A,10.689697
A,10.689697
B,10.696393
O,10.698625
L,10.712018
I,10.738803
N,10.738803
A,10.754428
A,10.754428
A,10.756661
A,10.756661
A,10.926303
B,10.926303
N,10.926303
G,10.932999
L,10.935231
I,10.97541
N,10.97541
A,11.022285
A,11.022285
A,11.053535
A,11.053535
B,11.122731
F,11.122731
A,11.136124
A,11.136124
B,11.14282
N,11.14282
K,11.14282
N,11.14282
B,11.14282
N,11.14282
O,11.14282
O,11.14282
L,11.14282
N,11.14282
G,11.249962
N,11.292373
N,11.292373
B,11.332552
C,11.332552
E,11.332552
C,11.332552
D,11.332552
B,11.339248
P,11.352641
N,11.352641
B,11.357105
D,11.359337
A,11.359337
B,11.374962
F,11.374962
A,11.412908
A,11.412908
B,11.464248
C,11.54014
F,11.54014
B,11.569158
I,11.569158
N,11.569158
D,11.57139
B,11.575854
P,11.611568
N,11.611568
A,11.636122
A,11.636122
B,11.678532
I,11.781211
N,11.781211
B,11.785675
N,11.785675
K,11.785675
L,11.785675
P,11.787907
N,11.787907
B,11.794604
M,11.8013
N,11.8013
B,11.8013
N,11.892818
N,11.892818
E,11.892818
I,11.939692
N,11.939692
B,11.975407
N,11.975407
H,11.975407
H,11.975407
D,11.975407
B,11.982103
P,11.983219
N,11.983219
B,11.997728
D,11.997728
B,12.035674
F,12.035674
A,12.035674
A,12.035674
B,12.212013
G,12.212013
N,12.212013
G,12.218709
N,12.321388
B,12.42853
G,12.42853
K,12.42853
N,12.42853
A,12.42853
B,12.42853
P,12.42853
N,12.42853
I,12.42853
M,12.444155
N,12.444155
B,12.464244
M,12.613797
N,12.613797
B,12.618262
N,12.618262
H,12.618262
H,12.618262
D,12.618262
A,12.618262
A,12.618262
B,12.624958
O,12.62719
L,12.640583
I,12.667368
N,12.667368
A,12.680761
A,12.680761
A,12.680761
A,12.680761
A,12.854868
B,12.854868
N,12.854868
G,12.861564
N,13.071385
G,13.071385
K,13.071385
N,13.071385
K,13.080314
P,13.178528
L,13.178528
E,13.178528
E,13.178528
C,13.261117
H,13.261117
H,13.261117
G,13.267813
O,13.270045
L,13.283438
I,13.497723
M,13.497723
N,13.497723
G,13.504419
L,13.506651
I,13.611562
N,13.611562
A,13.62049
A,13.62049
B,13.627187
D,13.627187
A,13.660669
A,13.660669
B,13.665133
F,13.665133
B,13.705311
D,13.705311
B,13.709776
F,13.709776
B,13.71424
N,13.71424
K,13.71424
N,13.71424
P,13.71424
O,13.71424
O,13.71424
L,13.71424
E,13.71424
I,13.71424
N,13.785668
A,13.785668
B,13.821382
D,13.903972
E,13.903972
E,13.903972
I,13.903972
N,13.903972
B,13.910668
O,13.928525
N,13.953078
F,13.953078
A,13.993257
A,13.993257
A,14.035668
A,14.140578
B,14.140578
N,14.140578
D,14.14281
B,14.147274
O,14.249952
N,14.325845
N,14.325845
A,14.352631
A,14.352631
B,14.357095
N,14.357095
K,14.357095
L,14.357095
O,14.366024
N,14.37272
N,14.37272
B,14.37272
M,14.464238
N,14.464238
E,14.464238
F,14.546827
B,14.546827
H,14.546827
I,14.549059
N,14.549059
B,14.553523
M,14.560219
N,14.560219
A,14.584773
A,14.584773
A,14.729862
A,14.729862
A,14.741022
A,14.741022
A,14.752183
A,14.752183
B,14.767808
D,14.767808
B,14.783433
M,14.783433
N,14.783433
C,14.783433
F,14.783433
A,14.785665
A,14.785665
B,14.790129
N,14.892808
B,14.955307
N,14.955307
A,14.959772
A,14.959772
B,14.99995
N,14.99995
P,14.99995
O,14.99995
N,14.99995
N,14.99995
N,14.99995
A,14.99995
A,14.99995
B,15.017807
F,15.017807
B,15.033432
D,15.033432
B,15.035664
L,15.133878
I,15.133878
N,15.133878
L,15.133878
F,15.189682
B,15.189682
H,15.189682
G,15.196378
O,15.19861
L,15.212003
I,15.426288
N,15.426288
N,15.426288
G,15.432984
N,15.642805
G,15.642805
K,15.642805
N,15.642805
K,15.651734
P,15.749948
L,15.749948
E,15.749948
E,15.749948
C,15.832537
H,15.832537
H,15.832537
G,15.839233
O,15.841465
L,15.854858
I,16.069143
M,16.069143
N,16.069143
G,16.075839
L,16.078071
I,16.227624
N,16.227624
A,16.261107
A,16.261107
A,16.263339
A,16.263339
B,16.283428
D,16.283428
B,16.28566
N,16.28566
K,16.28566
N,16.28566
B,16.28566
N,16.28566
O,16.28566
O,16.28566
L,16.28566
E,16.28566
I,16.325838
N,16.325838
B,16.354856
F,16.354856
A,16.392802
A,16.392802
A,16.392802
B,16.392802
M,16.392802
N,16.475392
C,16.475392
E,16.475392
I,16.482088
N,16.499945
N,16.607088
C,16.678516
F,16.678516
B,16.711998
I,16.711998
N,16.711998
F,16.711998
A,16.711998
A,16.711998
A,16.711998
A,16.71423
B,16.718694
O,16.821372
N,16.868247
F,16.868247
A,16.886104
A,16.886104
B,16.901729
F,16.901729
B,16.901729
D,16.901729
B,16.928515
N,16.928515
K,16.928515
N,16.928515
A,16.928515
A,16.928515
B,16.928515
P,16.928515
O,16.937444
O,16.94414
N,17.035658
N,17.035658
E,17.035658
F,17.102622
D,17.102622
A,17.113782
A,17.113782
B,17.118247
F,17.118247
H,17.118247
I,17.122711
N,17.122711
B,17.124943
P,17.127175
N,17.127175
B,17.1428
F,17.1428
A,17.156193
A,17.156193
B,17.354853
M,17.354853
N,17.354853
D,17.357085
F,17.357085
B,17.361549
M,17.374942
N,17.374942
A,17.374942
A,17.374942
B,17.464228
M,17.553513
N,17.553513
A,17.566906
A,17.566906
B,17.57137
N,17.57137
K,17.57137
N,17.57137
B,17.57137
I,17.57137
N,17.57137
L,17.607084
N,17.647263
N,17.647263
A,17.658423
A,17.658423
A,17.669584
A,17.669584
A,17.694137
B,17.694137
D,17.694137
B,17.694137
I,17.694137
N,17.694137
N,17.694137
B,17.694137
P,17.694137
N,17.694137
D,17.69637
F,17.69637
B,17.761102
H,17.761102
H,17.761102
I,17.761102
N,17.761102
B,17.767798
N,17.77003
L,17.778959
F,17.778959
A,17.778959
A,17.778959
A,17.783423
B,17.997708
N,17.997708
N,17.997708
G,18.004404
O,18.017797
N,18.017797
A,18.026726
A,18.026726
A,18.046815
A,18.046815
A,18.1986
A,18.1986
A,18.205296
A,18.205296
A,18.205296
A,18.205296
B,18.207529
D,18.207529
B,18.214225
N,18.214225
K,18.214225
N,18.214225
P,18.223154
N,18.223154
B,18.223154
M,18.236546
N,18.236546
B,18.321368
N,18.321368
E,18.321368
E,18.321368
C,18.403957
H,18.403957
H,18.403957
G,18.410653
O,18.412885
L,18.424046
N,18.424046
B,18.426278
C,18.446367
F,18.446367
A,18.457528
A,18.457528
B,18.457528
D,18.457528
A,18.461992
A,18.461992
A,18.484313
A,18.484313
B,18.640563
M,18.640563
N,18.640563
G,18.647259
L,18.649491
I,18.799044
N,18.799044
A,18.799044
A,18.799044
A,18.845919
B,18.845919
D,18.845919
B,18.845919
C,18.845919
D,18.845919
B,18.85708
N,18.85708
L,18.85708
G,18.85708
L,18.85708
N,18.85708
B,18.85708
N,18.85708
L,18.85708
N,18.85708
N,18.85708
B,18.85708
F,18.903955
A,18.903955
A,18.939669
A,18.939669
B,18.964222
N,19.046812
E,19.046812
E,19.046812
I,19.053508
N,19.071365
N,19.178508
I,19.194132
N,19.194132
A,19.225382
A,19.225382
B,19.265561
F,19.265561
B,19.281186
F,19.281186
B,19.283418
M,19.283418
N,19.283418
F,19.28565
B,19.290114
M,19.332525
N,19.332525
B,19.392792
C,19.461989
F,19.461989
B,19.468685
F,19.468685
B,19.499935
N,19.499935
K,19.499935
L,19.499935
O,19.508864
N,19.508864
N,19.508864
B,19.51556
M,19.549042
N,19.549042
B,19.562435
O,19.562435
N,19.562435
M,19.562435
O,19.607078
N,19.607078
E,19.607078
F,19.689667
B,19.689667
H,19.689667
G,19.696363
P,19.749934
N,19.749934
A,19.749934
A,19.749934
A,19.783416
A,19.783416
B,19.91288
F,19.91288
B,19.926273
I,19.926273
N,19.926273
D,19.926273
F,19.926273
B,19.932969
M,19.935201
N,19.935201
B,20.035648
M,20.089219
N,20.089219
A,20.116004
A,20.116004
A,20.129397
A,20.129397
B,20.138326
D,20.138326
B,20.14279
N,20.14279
K,20.14279
N,20.14279
N,20.14279
N,20.14279
B,20.14279
M,20.165111
N,20.165111
B,20.178504
N,20.332522
L,20.332522
H,20.332522
G,20.339218
O,20.34145
L,20.354843
I,20.569128
N,20.569128
N,20.569128
D,20.569128
A,20.569128
B,20.575824
M,20.703056
N,20.703056
A,20.727609
A,20.727609
A,20.752163
A,20.752163
B,20.752163
F,20.752163
A,20.77002
A,20.77002
B,20.785645
N,20.785645
K,20.785645
N,20.785645
M,20.785645
N,20.785645
B,20.794574
N,20.892788
L,20.892788
E,20.892788
E,20.892788
C,20.975377
H,20.975377
H,20.975377
G,20.982073
O,20.984305
L,20.997698
I,21.211983
M,21.211983
N,21.211983
I,21.211983
N,21.211983
A,21.214215
A,21.214215
B,21.218679
L,21.220911
I,21.232072
N,21.232072
A,21.426268
A,21.426268
B,21.4285
N,21.4285
L,21.4285
G,21.4285
K,21.4285
N,21.4285
A,21.4285
B,21.4285
N,21.4285
L,21.4285
N,21.4285
D,21.4285
I,21.535642
N,21.618232
E,21.618232
E,21.618232
I,21.624928
O,21.624928
N,21.624928
A,21.638321
A,21.638321
A,21.642785
A,21.642785
B,21.642785
L,21.749928
I,21.841445
N,21.841445
A,21.852606
A,21.852606
B,21.854838
P,21.854838
N,21.854838
D,21.85707
B,21.861534
P,21.865999
N,21.865999
B,21.964212
F,22.044569
A,22.044569
A,22.053498
A,22.053498
A,22.064659
A,22.064659
B,22.071355
N,22.071355
K,22.071355
L,22.071355
O,22.080284
O,22.08698
N,22.178498
N,22.178498
E,22.178498
F,22.261087
B,22.261087
H,22.261087
C,22.261087
F,22.261087
B,22.267783
M,22.276711
N,22.276711
A,22.28564
A,22.28564
B,22.466443
F,22.466443
A,22.477604
A,22.477604
A,22.490996
A,22.490996
B,22.497693
I,22.497693
N,22.497693
G,22.504389
N,22.607068
B,22.691889
N,22.691889
A,22.691889
A,22.691889
B,22.71421
N,22.71421
K,22.71421
N,22.71421
B,22.71421
P,22.71421
K,22.71421
O,22.749924
N,22.888317
N,22.888317
A,22.888317
A,22.888317
B,22.903942
N,22.903942
H,22.903942
G,22.910638
O,22.91287
N,22.919566
N,22.919566
B,22.926263
O,23.095905
N,23.095905
A,23.107066
A,23.107066
A,23.131619
A,23.131619
B,23.140548
G,23.140548
N,23.140548
G,23.147244
N,23.332512
N,23.332512
A,23.332512
A,23.332512
A,23.345904
A,23.345904
B,23.357065
N,23.357065
K,23.357065
N,23.357065
K,23.365994
P,23.464208
L,23.464208
E,23.464208
E,23.464208
C,23.546797
H,23.546797
H,23.546797
G,23.553493
O,23.555725
L,23.569118
F,23.778939
D,23.778939
B,23.783403
P,23.783403
N,23.783403
D,23.783403
F,23.783403
B,23.790099
L,23.792331
I,23.986527
N,23.986527
A,23.995456
A,23.995456
B,23.99992
N,23.99992
L,23.99992
G,23.99992
O,23.99992
O,23.99992
L,23.99992
N,23.99992
H,24.040098
D,24.040098
B,24.107062
N,24.189652
E,24.189652
E,24.189652
I,24.196348
N,24.214205
L,24.22983
F,24.22983
B,24.22983
D,24.22983
B,24.22983
F,24.22983
A,24.272241
A,24.272241
B,24.321348
N,24.426258
B,24.426258
N,24.426258
C,24.426258
F,24.426258
A,24.426258
A,24.426258
B,24.42849
G,24.432954
O,24.482061
N,24.482061
A,24.535632
B,24.622686
N,24.622686
A,24.622686
A,24.622686
B,24.642775
N,24.642775
K,24.642775
L,24.642775
P,24.645007
N,24.645007
B,24.651704
O,24.6584
N,24.749918
N,24.749918
E,24.749918
I,24.814649
N,24.814649
A,24.823578
A,24.823578
B,24.832507
N,24.832507
H,24.832507
G,24.839203
P,24.845899
N,24.845899
B,24.845899
F,24.845899
A,24.870453
A,24.870453
A,24.886078
A,24.886078
A,25.069113
B,25.069113
N,25.069113
H,25.071345
F,25.071345
B,25.075809
M,25.11822
N,25.11822
A,25.158398
A,25.158398
B,25.178488
O,25.253822
N,25.253822
A,25.263309
A,25.263309
B,25.28563
N,25.28563
K,25.28563
N,25.28563
B,25.28563
O,25.28563
K,25.28563
O,25.321344
N,25.441879
N,25.441879
B,25.475362
C,25.475362
H,25.475362
C,25.475362
F,25.475362
B,25.477594
F,25.477594
B,25.482058
P,25.48429
N,25.497683
D,25.497683
B,25.497683
P,25.506611
N,25.506611
B,25.51554
F,25.51554
A,25.68295
A,25.68295
B,25.711968
I,25.711968
N,25.711968
D,25.711968
F,25.711968
A,25.711968
A,25.711968
B,25.718664
N,25.915092
N,25.915092
B,25.928485
N,25.928485
K,25.928485
N,25.928485
A,25.928485
A,25.928485
B,25.928485
P,25.928485
K,25.937414
P,26.035628
L,26.035628
E,26.035628
E,26.035628
I,26.082502
N,26.082502
A,26.102592
A,26.102592
A,26.104824
A,26.104824
B,26.118217
N,26.118217
H,26.118217
H,26.118217
D,26.118217
B,26.124913
O,26.127145
L,26.140538
I,26.162859
N,26.162859
A,26.165091
A,26.165091
B,26.354823
G,26.354823
N,26.354823
G,26.361519
L,26.363751
I,26.557947
N,26.557947
A,26.566876
A,26.566876
A,26.569108
A,26.569108
B,26.57134
N,26.57134
L,26.57134
G,26.57134
O,26.57134
O,26.57134
L,26.57134
N,26.57134
G,26.678482
N,26.743214
F,26.743214
A,26.743214
A,26.743214
A,26.754375
A,26.754375
B,26.761072
E,26.761072
E,26.761072
I,26.767768
N,26.785625
N,26.799018
F,26.799018
A,26.807946
A,26.807946
A,26.819107
A,26.819107
A,26.892768
A,26.997678
B,26.997678
N,26.997678
D,26.99991
B,27.004374
O,27.107052
N,27.214195
N,27.214195
K,27.214195
L,27.214195
O,27.223124
O,27.22982
N,27.321338
N,27.321338
E,27.321338
F,27.403927
B,27.403927
H,27.403927
G,27.410623
M,27.640533
L,27.640533
N,27.640533
G,27.647229
N,27.749908
B,27.830264
N,27.830264
B,27.85705
N,27.85705
K,27.85705
N,27.85705
M,27.85705
N,27.85705
B,27.85705
M,27.859282
N,27.859282
B,27.892764
I,28.046782
L,28.046782
H,28.046782
G,28.053478
O,28.05571
L,28.069103
F,28.25437
A,28.25437
B,28.283388
N,28.283388
N,28.283388
I,28.28562
N,28.28562
B,28.290084
M,28.323566
N,28.323566
B,28.473119
D,28.473119
B,28.499905
N,28.499905
K,28.499905
N,28.499905
A,28.499905
A,28.499905
B,28.499905
G,28.499905
K,28.508834
O,28.595887
N,28.595887
B,28.607048
N,28.607048
E,28.607048
E,28.607048
E,28.629369
F,28.629369
A,28.633833
A,28.633833
B,28.665083
D,28.665083
A,28.68294
A,28.68294
B,28.689637
H,28.689637
H,28.689637
I,28.689637
N,28.689637
B,28.696333
N,28.698565
L,28.711958
G,28.740976
N,28.740976
A,28.74544
A,28.74544
A,28.756601
A,28.756601
B,28.781154
D,28.781154
A,28.796779
A,28.796779
A,28.799011
A,28.799011
B,28.926243
N,28.926243
N,28.926243
G,28.932939
L,28.935171
I,29.040082
N,29.040082
A,29.042314
A,29.042314
A,29.046778
A,29.046778
B,29.14276
N,29.14276
K,29.14276
L,29.14276
I,29.14276
N,29.14276
L,29.14276
K,29.14276
N,29.14276
B,29.14276
C,29.144992
D,29.144992
A,29.182938
A,29.182938
B,29.211956
N,29.211956
L,29.211956
I,29.249902
N,29.332492
E,29.332492
E,29.332492
I,29.339188
N,29.357045
N,29.464188
I,29.560169
N,29.560169
B,29.569098
M,29.569098
N,29.569098
C,29.569098
F,29.569098
B,29.57133
G,29.575794
O,29.618205
N,29.618205
A,29.678472
A,29.781151
A,29.781151
A,29.781151
A,29.781151
B,29.785615
N,29.785615
K,29.785615
L,29.785615
O,29.794544
O,29.80124
N,29.825793
D,29.825793
B,29.892758
N,29.892758
E,29.892758
F,29.975347
B,29.975347
H,29.975347
G,29.982043
O,30.013293
N,30.013293
A,30.013293
A,30.013293
A,30.040078
A,30.040078
B,30.180703
F,30.180703
A,30.200792
A,30.200792
B,30.211953
M,30.211953
N,30.211953
G,30.218649
O,30.243203
N,30.243203
B,30.321328
P,30.374899
N,30.374899
A,30.379363
B,30.379363
F,30.379363
B,30.379363
G,30.42847
N,30.42847
K,30.42847
N,30.42847
B,30.42847
F,30.42847
B,30.42847
E,30.42847
I,30.42847
N,30.42847
N,30.42847
B,30.42847
I,30.42847
O,30.464184
N,30.482041
N,30.482041
B,30.618202
C,30.618202
H,30.618202
G,30.624898
O,30.62713
L,30.640523
I,30.667308
N,30.667308
A,30.667308
A,30.667308
A,30.723112
A,30.723112
B,30.846437
F,30.846437
B,30.854808
M,30.854808
N,30.854808
C,30.854808
F,30.854808
B,30.861504
M,30.897218
N,30.897218
B,30.96195
D,30.96195
A,31.035611
A,31.035611
A,31.042307
B,31.042307
F,31.042307
B,31.042307
C,31.060164
F,31.060164
B,31.071325
N,31.071325
K,31.071325
N,31.071325
K,31.080254
O,31.089182
N,31.089182
B,31.098111
F,31.098111
B,31.178468
N,31.178468
E,31.178468
E,31.178468
C,31.261057
H,31.261057
H,31.261057
G,31.267753
O,31.269985
L,31.283378
F,31.301235
A,31.301235
A,31.301235
A,31.301235
A,31.345878
A,31.345878
B,31.497663
M,31.497663
N,31.497663
G,31.504359
L,31.506591
I,31.691859
L,31.691859
F,31.691859
B,31.691859
D,31.700787
B,31.700787
F,31.700787
B,31.700787
D,31.711948
B,31.711948
F,31.711948
B,31.711948
G,31.71418
N,31.71418
L,31.71418
G,31.71418
O,31.71418
O,31.71418
L,31.71418
N,31.71418
G,31.821322
N,31.903912
E,31.903912
E,31.903912
I,31.910608
N,31.928465
N,32.035608
F,32.140518
B,32.140518
N,32.140518
F,32.14275
B,32.147214
O,32.249892
N,32.357035
N,32.357035
K,32.357035
L,32.357035
O,32.365964
O,32.37266
N,32.464178
N,32.464178
E,32.464178
F,32.546767
B,32.546767
H,32.546767
G,32.553463
M,32.783373
L,32.783373
N,32.783373
G,32.790069
O,32.865962
N,32.865962
B,32.892748
M,32.892748
N,32.892748
B,32.892748
D,32.892748
A,32.92623
A,32.92623
B,32.948551
F,32.948551
B,32.973104
F,32.973104
B,32.973104
F,32.973104
B,32.99989
N,32.99989
K,32.99989
N,32.99989
K,32.99989
O,33.002122
N,33.002122
B,33.035604
M,33.042301
N,33.042301
B,33.189622
C,33.189622
H,33.189622
G,33.196318
O,33.19855
L,33.211943
I,33.236496
N,33.236496
A,33.2923
A,33.2923
A,33.312389
A,33.312389
B,33.406139
F,33.406139
B,33.426228
M,33.426228
N,33.426228
G,33.432924
O,33.444085
N,33.444085
A,33.45971
A,33.45971
B,33.55346
D,33.55346
B,33.604799
F,33.604799
B,33.622656
D,33.622656
B,33.642745
N,33.642745
K,33.642745
N,33.642745
A,33.642745
B,33.642745
K,33.651674
O,33.665066
N,33.665066
B,33.749888
N,33.749888
E,33.749888
E,33.749888
C,33.832477
H,33.832477
H,33.832477
G,33.839173
O,33.841405
L,33.854798
F,33.883816
A,33.883816
A,33.915066
A,33.915066
A,33.932923
A,33.932923
B,34.057922
F,34.057922
B,34.069083
P,34.069083
N,34.069083
G,34.075779
L,34.078011
I,34.082476
N,34.082476
A,34.084708
A,34.084708
A,34.243189
A,34.243189
A,34.265511
A,34.265511
A,34.276671
A,34.276671
B,34.2856
N,34.2856
L,34.2856
G,34.2856
K,34.2856
N,34.2856
B,34.2856
N,34.2856
L,34.2856
E,34.2856
C,34.328011
D,34.328011
A,34.328011
A,34.328011
B,34.392742
N,34.475332
E,34.475332
E,34.475332
I,34.482028
N,34.499885
L,34.517742
F,34.517742
A,34.571313
A,34.571313
A,34.571313
A,34.571313
B,34.607028
P,34.676224
N,34.676224
B,34.711938
P,34.711938
N,34.711938
D,34.711938
F,34.711938
B,34.71417
G,34.718634
O,34.734259
N,34.734259
B,34.821312
D,34.861491
A,34.861491
A,34.908366
A,34.908366
A,34.923991
A,34.923991
B,34.928455
N,34.928455
K,34.928455
L,34.928455
O,34.937384
O,34.94408
N,35.035598
N,35.035598
E,35.035598
E,35.086937
F,35.086937
B,35.118187
H,35.118187
H,35.118187
I,35.118187
N,35.118187
B,35.118187
D,35.118187
B,35.124883
P,35.151669
N,35.151669
B,35.182918
D,35.182918
A,35.196311
A,35.196311
B,35.325775
D,35.325775
B,35.354793
M,35.354793
N,35.354793
C,35.357025
F,35.357025
B,35.361489
M,35.374882
N,35.374882
B,35.464168
M,35.526667
N,35.526667
A,35.544524
A,35.544524
A,35.551221
A,35.551221
B,35.557917
D,35.557917
B,35.57131
N,35.57131
K,35.57131
O,35.57131
N,35.57131
N,35.57131
M,35.57131
N,35.586935
A,35.586935
B,35.604792
I,35.604792
N,35.604792
L,35.604792
N,35.604792
I,35.607024
M,35.761042
L,35.761042
H,35.761042
G,35.767738
O,35.76997
L,35.783363
C,35.785595
F,35.785595
A,35.794524
A,35.794524
A,35.816845
A,35.816845
B,35.997648
M,35.997648
N,35.997648
G,36.004344
O,36.12488
N,36.12488
A,36.12488
A,36.12488
A,36.178451
A,36.178451
B,36.191844
F,36.191844
A,36.194076
A,36.194076
B,36.214165
N,36.214165
K,36.214165
N,36.214165
G,36.214165
O,36.214165
O,36.223094
N,36.321308
L,36.321308
E,36.321308
E,36.321308
C,36.403897
H,36.403897
H,36.403897
G,36.410593
O,36.412825
L,36.426218
E,36.439611
F,36.439611
A,36.453003
A,36.453003
A,36.473093
A,36.473093
B,36.640503
N,36.640503
N,36.640503
G,36.647199
L,36.649431
I,36.819074
N,36.819074
A,36.834699
A,36.834699
A,36.834699
A,36.834699
B,36.85702
