motifs,time
O,18.4125
N,18.4125
A,18.441667
A,18.441667
B,18.754167
P,18.754167
H,18.754167
G,18.770833
P,18.783333
N,18.783333
B,18.8
C,18.833333
F,18.833333
B,18.920833
F,18.920833
A,18.979167
A,18.979167
A,19.158333
A,19.158333
A,19.195833
B,19.195833
I,19.195833
N,19.2
I,19.2125
M,19.2125
N,19.2125
B,19.5625
F,19.5625
A,19.5875
A,19.5875
B,19.6
O,19.6
P,19.6
M,19.8
N,19.8
A,19.820833
A,19.820833
B,19.883333
D,19.883333
A,19.9375
A,19.9375
B,19.954167
F,19.954167
H,19.954167
I,19.954167
N,19.954167
B,19.970833
M,20
N,20
C,20
F,20.033333
D,20.033333
A,20.079167
A,20.079167
B,20.325
D,20.325
A,20.3625
A,20.3625
B,20.395833
D,20.395833
I,20.395833
N,20.4
B,20.416667
O,20.533333
N,20.533333
A,20.5875
A,20.5875
A,20.733333
A,20.733333
B,20.745833
C,20.775
F,20.775
B,20.8
N,20.8
G,21.154167
N,21.154167
N,21.154167
I,21.170833
N,21.2
L,21.595833
E,21.595833
I,21.595833
N,21.6
I,21.6125
N,22
G,22
O,22
P,22.225
N,22.225
A,22.25
A,22.25
B,22.354167
H,22.354167
H,22.354167
G,22.370833
O,22.3875
N,22.3875
A,22.4
A,22.4
B,22.4
D,22.554167
F,22.554167
A,22.6
A,22.6
B,22.745833
D,22.745833
A,22.766667
A,22.766667
B,22.795833
D,22.795833
I,22.795833
N,22.8
B,22.8125
O,22.941667
N,22.941667
A,22.941667
A,22.941667
A,23.15
A,23.15
A,23.183333
A,23.183333
B,23.2
N,23.2
G,23.233333
N,23.233333
A,23.254167
A,23.254167
B,23.304167
O,23.554167
N,23.554167
H,23.554167
G,23.570833
M,23.6
L,23.770833
F,23.770833
A,23.770833
A,23.770833
A,23.995833
B,23.995833
I,23.995833
N,24
F,24
A,24
A,24.004167
A,24.004167
B,24.0125
M,24.3875
N,24.3875
B,24.4
O,24.4
N,24.4
D,24.4
B,24.4
O,24.754167
N,24.754167
H,24.754167
G,24.770833
O,24.775
N,24.775
A,24.783333
A,24.783333
A,24.8
A,25.195833
B,25.195833
I,25.195833
N,25.195833
F,25.195833
A,25.195833
A,25.195833
B,25.2
G,25.216667
O,25.270833
N,25.270833
A,25.316667
A,25.316667
A,25.566667
A,25.566667
A,25.570833
A,25.570833
B,25.6
N,25.6
G,25.633333
N,25.633333
A,25.6375
A,25.6375
A,25.941667
A,25.941667
B,25.954167
I,25.954167
N,25.954167
F,25.954167
D,25.954167
B,25.970833
P,25.970833
N,25.970833
A,25.9875
A,25.9875
B,26
C,26.395833
E,26.395833
I,26.395833
N,26.4
I,26.4125
M,26.495833
N,26.495833
A,26.541667
A,26.541667
A,26.7375
A,26.7375
A,26.770833
A,26.770833
B,26.8
O,26.8
O,26.8
N,26.820833
N,26.820833
A,26.9
A,26.9
A,27.108333
A,27.108333
B,27.133333
F,27.133333
B,27.154167
C,27.154167
H,27.154167
D,27.154167
F,27.154167
B,27.170833
P,27.179167
N,27.179167
A,27.2
A,27.595833
B,27.595833
I,27.595833
N,27.6
B,27.6125
O,27.675
N,27.675
A,27.7125
A,27.7125
A,27.8875
A,27.8875
A,27.933333
A,27.933333
B,27.966667
D,27.966667
A,27.9875
A,27.9875
B,28
N,28
G,28.0375
N,28.0375
A,28.075
A,28.075
B,28.354167
C,28.354167
H,28.354167
G,28.370833
M,28.4
L,28.4875
N,28.4875
A,28.525
A,28.525
A,28.691667
A,28.691667
A,28.7375
A,28.7375
B,28.7375
F,28.7375
A,28.75
A,28.75
B,28.795833
D,28.795833
I,28.795833
N,28.8
I,28.8125
P,28.8625
N,28.8625
A,28.879167
A,28.879167
A,29.125
A,29.125
A,29.158333
A,29.158333
B,29.2
P,29.2
O,29.2
N,29.204167
N,29.204167
A,29.204167
A,29.204167
A,29.491667
A,29.491667
A,29.504167
A,29.504167
B,29.554167
C,29.554167
H,29.554167
G,29.570833
O,29.5875
N,29.5875
B,29.6
C,29.6125
D,29.6125
B,29.995833
E,29.995833
I,29.995833
N,30
B,30.016667
O,30.145833
N,30.145833
A,30.154167
A,30.154167
B,30.4
N,30.4
G,30.404167
N,30.404167
A,30.404167
A,30.404167
B,30.616667
F,30.616667
A,30.625
A,30.625
B,30.7125
D,30.7125
A,30.716667
A,30.716667
B,30.754167
I,30.754167
N,30.754167
I,30.770833
O,30.7875
N,30.7875
B,30.8
M,30.808333
N,30.808333
B,30.875
D,30.875
A,30.891667
A,30.891667
B,31.195833
D,31.195833
I,31.195833
N,31.2
I,31.2125
N,31.6
G,31.6
N,31.6
M,31.954167
N,31.954167
D,31.954167
F,31.954167
B,31.954167
M,31.966667
N,31.966667
B,31.970833
N,32
L,32.033333
F,32.033333
A,32.054167
A,32.054167
B,32.154167
F,32.154167
A,32.1875
A,32.1875
B,32.391667
D,32.391667
A,32.391667
A,32.391667
B,32.395833
D,32.395833
I,32.395833
N,32.4
B,32.4125
O,32.5625
N,32.5625
A,32.579167
A,32.579167
A,32.7875
A,32.7875
B,32.8
L,32.8
O,32.804167
N,32.804167
A,33.1
A,33.1
A,33.1125
A,33.1125
B,33.154167
C,33.154167
H,33.154167
G,33.170833
O,33.183333
N,33.183333
A,33.183333
A,33.183333
B,33.2
I,33.391667
N,33.391667
A,33.408333
A,33.408333
B,33.583333
F,33.583333
A,33.591667
A,33.591667
B,33.595833
C,33.595833
I,33.595833
N,33.6
I,33.6125
O,33.9625
N,33.9625
A,33.970833
A,33.970833
B,34
M,34
P,34
P,34.029167
N,34.029167
A,34.045833
A,34.045833
A,34.341667
A,34.341667
B,34.354167
F,34.354167
H,34.354167
I,34.354167
N,34.354167
B,34.370833
P,34.375
N,34.375
B,34.4
C,34.4
F,34.4
B,34.795833
C,34.795833
I,34.795833
N,34.8
B,34.816667
O,34.9375
N,34.9375
A,34.991667
A,34.991667
A,35.158333
A,35.158333
B,35.2
L,35.2
O,35.216667
N,35.216667
B,35.2375
D,35.2375
A,35.279167
A,35.279167
B,35.554167
I,35.554167
N,35.554167
I,35.570833
N,35.6
L,35.608333
N,35.608333
A,35.633333
A,35.633333
B,35.8
F,35.8
A,35.820833
A,35.820833
B,35.883333
D,35.883333
A,35.908333
A,35.908333
B,35.979167
F,35.979167
B,35.995833
P,35.995833
I,35.995833
P,35.995833
N,35.995833
B,36
K,36.0125
O,36.041667
N,36.041667
A,36.066667
A,36.066667
A,36.266667
A,36.266667
A,36.283333
A,36.283333
B,36.4
M,36.4
P,36.4
M,36.45
N,36.45
D,36.45
B,36.45
C,36.508333
D,36.508333
B,36.65
D,36.65
A,36.670833
A,36.670833
B,36.754167
F,36.754167
H,36.754167
G,36.770833
O,36.8
L,36.845833
F,36.845833
A,36.8625
A,36.8625
B,36.920833
D,36.920833
A,36.925
A,36.925
B,37.0375
F,37.0375
A,37.058333
A,37.058333
B,37.195833
D,37.195833
I,37.195833
N,37.2
B,37.2125
O,37.2875
N,37.2875
A,37.308333
A,37.308333
B,37.4
D,37.4
A,37.404167
A,37.404167
B,37.6
L,37.6
O,37.620833
N,37.620833
A,37.633333
A,37.633333
B,37.954167
P,37.954167
H,37.954167
G,37.970833
P,37.991667
N,37.991667
B,38
C,38.045833
F,38.045833
B,38.129167
F,38.129167
A,38.2125
A,38.2125
A,38.370833
A,38.370833
A,38.395833
B,38.395833
I,38.395833
N,38.4
I,38.4125
M,38.425
N,38.425
B,38.754167
F,38.754167
B,38.8
M,38.8
N,38.8
B,38.8
I,38.8
M,38.9875
N,38.9875
A,39.054167
A,39.054167
B,39.079167
D,39.079167
A,39.145833
A,39.145833
B,39.145833
F,39.145833
A,39.154167
B,39.154167
H,39.154167
G,39.170833
O,39.2
L,39.216667
F,39.216667
D,39.216667
B,39.216667
C,39.291667
D,39.291667
B,39.545833
D,39.545833
B,39.595833
D,39.595833
I,39.595833
N,39.6
B,39.616667
O,39.616667
N,39.616667
B,39.616667
F,39.616667
B,39.7625
F,39.7625
A,39.833333
A,39.833333
B,39.9875
G,40
N,40
G,40.004167
N,40.004167
A,40.025
A,40.025
B,40.354167
I,40.354167
N,40.354167
I,40.370833
N,40.4
L,40.795833
E,40.795833
I,40.795833
N,40.8
I,40.8125
N,41.2
G,41.2
O,41.2
M,41.554167
N,41.554167
H,41.554167
G,41.570833
O,41.6
N,41.995833
B,41.995833
I,41.995833
N,42
B,42.0125
O,42.375
N,42.375
B,42.4
N,42.4
G,42.4
N,42.4
B,42.416667
G,42.416667
O,42.508333
N,42.508333
A,42.566667
A,42.566667
A,42.741667
A,42.741667
A,42.754167
B,42.754167
H,42.754167
I,42.754167
N,42.754167
B,42.770833
N,42.8
L,42.829167
F,42.829167
A,42.8375
A,42.8375
A,43.170833
A,43.170833
B,43.195833
D,43.195833
I,43.195833
N,43.2
I,43.2125
P,43.2375
N,43.2375
B,43.270833
F,43.270833
A,43.2875
A,43.2875
B,43.6
M,43.6
N,43.6
A,43.6
A,43.6
A,43.6
B,43.6
P,43.820833
N,43.820833
A,43.845833
A,43.845833
B,43.9125
D,43.9125
A,43.929167
A,43.929167
A,43.954167
B,43.954167
H,43.954167
G,43.970833
O,43.9875
N,43.9875
B,44
M,44.0125
N,44.0125
B,44.395833
P,44.395833
I,44.395833
N,44.4
B,44.416667
O,44.75
N,44.75
A,44.758333
A,44.758333
B,44.775
K,44.8
N,44.8
G,44.8125
N,44.8125
A,44.820833
A,44.820833
B,45.133333
F,45.133333
B,45.154167
G,45.154167
N,45.154167
G,45.166667
N,45.166667
B,45.170833
N,45.2
L,45.341667
N,45.341667
A,45.366667
A,45.366667
B,45.529167
F,45.529167
A,45.55
A,45.55
B,45.595833
N,45.595833
I,45.595833
N,45.6
I,45.6125
O,45.716667
N,45.716667
A,45.7375
A,45.7375
A,45.916667
A,45.916667
B,45.9625
D,45.9625
A,45.966667
A,45.966667
B,46
N,46
O,46
O,46.166667
N,46.166667
A,46.175
A,46.175
B,46.354167
H,46.354167
H,46.354167
I,46.354167
N,46.354167
A,46.366667
A,46.366667
B,46.370833
N,46.4
L,46.45
N,46.45
A,46.479167
A,46.479167
B,46.65
F,46.65
A,46.683333
A,46.683333
B,46.7375
D,46.7375
A,46.758333
A,46.758333
B,46.795833
N,46.795833
I,46.795833
O,46.8
N,46.8
B,46.8
K,46.8125
O,46.833333
N,46.833333
B,46.8875
D,46.8875
A,46.9
A,46.9
A,47.166667
A,47.166667
A,47.183333
A,47.183333
B,47.2
N,47.2
G,47.216667
N,47.216667
A,47.241667
A,47.241667
B,47.554167
H,47.554167
H,47.554167
G,47.570833
O,47.6
N,47.6
B,47.6
M,47.625
N,47.625
B,47.729167
D,47.729167
A,47.745833
A,47.745833
B,47.995833
D,47.995833
I,47.995833
N,48
I,48.0125
P,48.070833
N,48.070833
A,48.091667
A,48.091667
B,48.158333
F,48.158333
A,48.179167
A,48.179167
B,48.4
P,48.4
O,48.4
P,48.404167
N,48.404167
A,48.45
A,48.45
B,48.666667
F,48.666667
A,48.666667
A,48.666667
B,48.754167
H,48.754167
H,48.754167
I,48.754167
N,48.754167
A,48.754167
A,48.754167
B,48.770833
N,48.8
L,48.829167
N,48.829167
A,48.829167
A,48.829167
B,49.195833
N,49.195833
I,49.195833
N,49.2
B,49.216667
O,49.55
N,49.55
A,49.570833
A,49.570833
B,49.6
N,49.6
G,49.6
N,49.6
A,49.6375
A,49.6375
B,49.954167
G,49.954167
N,49.954167
G,49.954167
N,49.954167
B,49.970833
M,49.975
N,49.975
B,50
P,50.141667
N,50.141667
A,50.158333
A,50.158333
B,50.333333
F,50.333333
A,50.333333
A,50.333333
B,50.395833
N,50.395833
I,50.395833
N,50.4
I,50.4125
O,50.529167
N,50.529167
A,50.533333
A,50.533333
A,50.716667
A,50.716667
A,50.729167
A,50.729167
B,50.754167
D,50.754167
A,50.775
A,50.775
B,50.8
N,50.8
O,50.8
O,50.941667
N,50.941667
A,50.975
A,50.975
A,51.133333
A,51.133333
B,51.154167
H,51.154167
H,51.154167
I,51.166667
N,51.166667
B,51.170833
N,51.2
L,51.2125
N,51.2125
A,51.295833
A,51.295833
B,51.420833
F,51.420833
A,51.470833
A,51.470833
B,51.508333
D,51.508333
A,51.541667
A,51.541667
B,51.583333
F,51.583333
B,51.595833
N,51.595833
I,51.595833
N,51.6
B,51.6125
O,51.65
N,51.65
A,51.6875
A,51.6875
A,51.9
A,51.9
A,51.95
A,51.95
B,51.954167
D,51.954167
B,52
N,52
G,52.0125
N,52.0125
A,52.283333
A,52.283333
A,52.333333
A,52.333333
B,52.341667
D,52.341667
A,52.354167
B,52.354167
H,52.354167
G,52.370833
O,52.391667
N,52.391667
B,52.4
N,52.795833
E,52.795833
I,52.795833
N,52.8
I,52.8125
O,52.9375
N,52.9375
A,52.95
A,52.95
A,53.166667
A,53.166667
A,53.179167
A,53.179167
B,53.2
M,53.2
O,53.2
M,53.554167
N,53.554167
H,53.554167
G,53.570833
O,53.6
L,53.708333
F,53.708333
A,53.7375
A,53.7375
A,53.954167
A,53.954167
A,53.979167
A,53.979167
B,53.995833
C,53.995833
I,53.995833
N,54
B,54.016667
O,54.083333
N,54.083333
A,54.0875
A,54.0875
A,54.354167
A,54.354167
A,54.3625
A,54.3625
B,54.3875
F,54.3875
A,54.391667
A,54.391667
B,54.4
N,54.4
G,54.754167
N,54.754167
N,54.754167
I,54.770833
N,54.8
L,54.925
N,54.925
A,54.958333
A,54.958333
A,55.133333
A,55.133333
A,55.175
A,55.175
B,55.191667
F,55.191667
B,55.195833
D,55.195833
I,55.195833
N,55.2
I,55.2125
O,55.229167
N,55.229167
A,55.533333
A,55.533333
A,55.5625
A,55.5625
B,55.6
P,55.6
O,55.6
M,55.608333
N,55.608333
A,55.629167
A,55.629167
B,55.65
I,55.65
P,55.941667
N,55.941667
B,55.954167
F,55.954167
H,55.954167
I,55.954167
N,55.954167
B,55.970833
P,55.983333
N,55.983333
A,55.9875
A,55.9875
B,56
F,56.395833
B,56.395833
I,56.395833
N,56.4
B,56.4125
O,56.7375
N,56.7375
A,56.741667
A,56.741667
B,56.8
L,56.8
O,56.816667
N,56.816667
A,56.816667
A,56.816667
B,57.154167
F,57.154167
H,57.154167
G,57.170833
M,57.2
L,57.258333
F,57.258333
A,57.295833
A,57.295833
B,57.35
F,57.35
A,57.354167
A,57.354167
B,57.595833
C,57.595833
I,57.595833
N,57.6
I,57.6125
O,57.629167
N,57.629167
A,57.633333
A,57.633333
A,57.966667
A,57.966667
A,57.98125
A,57.98125
B,58
M,58
P,58
P,58.033333
N,58.033333
A,58.05
A,58.05
B,58.354167
H,58.354167
H,58.354167
I,58.354167
N,58.354167
A,58.358333
A,58.358333
B,58.370833
N,58.4
L,58.5625
N,58.5625
A,58.583333
A,58.583333
A,58.741667
A,58.741667
A,58.766667
A,58.766667
B,58.795833
N,58.795833
I,58.795833
P,58.796875
N,58.796875
A,58.8
A,58.8
B,58.8
K,58.816667
O,59.104167
N,59.104167
A,59.108333
A,59.108333
B,59.195833
D,59.195833
B,59.2
L,59.2
O,59.225
N,59.225
A,59.554167
B,59.554167
N,59.554167
E,59.566667
F,59.566667
A,59.566667
A,59.566667
B,59.570833
N,59.6
L,59.995833
E,59.995833
I,59.995833
N,60
I,60.0125
N,60.4
G,60.4
P,60.4
M,60.754167
N,60.754167
H,60.754167
G,60.770833
O,60.8
L,60.804167
F,60.804167
A,60.829167
A,60.829167
B,60.954167
F,60.954167
A,60.975
A,60.975
B,61.166667
D,61.166667
B,61.195833
D,61.195833
I,61.195833
N,61.195833
F,61.195833
B,61.2
G,61.2125
O,61.370833
N,61.370833
A,61.404167
A,61.404167
A,61.583333
A,61.583333
B,61.6
L,61.6
O,61.620833
N,61.620833
B,61.791667
F,61.791667
A,61.804167
A,61.804167
B,61.933333
F,61.933333
B,61.954167
F,61.954167
H,61.954167
I,61.9625
N,61.9625
B,61.970833
N,62
L,62.15
N,62.15
B,62.15
F,62.15
A,62.179167
A,62.179167
A,62.354167
A,62.354167
A,62.383333
A,62.383333
B,62.395833
C,62.395833
I,62.395833
N,62.4
I,62.4125
O,62.554167
N,62.554167
A,62.775
A,62.775
B,62.8
M,62.8
P,62.8
M,62.8
N,62.8
B,62.841667
D,62.841667
A,62.879167
A,62.879167
B,63.154167
F,63.154167
H,63.154167
I,63.154167
N,63.154167
A,63.1625
A,63.1625
B,63.170833
P,63.1875
N,63.1875
A,63.191667
A,63.191667
B,63.2
F,63.595833
B,63.595833
I,63.595833
N,63.6
B,63.616667
O,63.966667
N,63.966667
A,63.970833
A,63.970833
B,64
L,64
O,64.0375
N,64.0375
A,64.058333
A,64.058333
B,64.354167
I,64.354167
N,64.354167
I,64.370833
O,64.395833
N,64.395833
B,64.4
M,64.404167
N,64.404167
B,64.5875
F,64.5875
A,64.591667
A,64.591667
B,64.670833
D,64.670833
B,64.7625
F,64.7625
A,64.766667
A,64.766667
B,64.795833
P,64.795833
I,64.795833
N,64.8
I,64.8125
O,64.816667
N,64.816667
A,64.829167
A,64.829167
A,65.183333
A,65.183333
A,65.191667
A,65.191667
B,65.2
P,65.2
N,65.2
B,65.2
I,65.2
P,65.229167
N,65.229167
B,65.383333
D,65.383333
A,65.404167
A,65.404167
B,65.554167
F,65.554167
H,65.554167
D,65.558333
F,65.558333
B,65.570833
M,65.575
N,65.575
B,65.6
D,65.6375
A,65.6375
A,65.654167
A,65.654167
B,65.75
F,65.75
A,65.775
A,65.775
B,65.995833
D,65.995833
I,65.995833
N,66
B,66.0125
O,66.0375
N,66.0375
A,66.0375
A,66.0375
B,66.133333
D,66.133333
A,66.195833
A,66.195833
B,66.4
L,66.4
O,66.4
N,66.4
A,66.4
A,66.4
B,66.425
G,66.425
O,66.754167
N,66.754167
H,66.754167
G,66.770833
O,66.770833
N,66.770833
B,66.8
C,66.820833
F,66.820833
B,66.945833
F,66.945833
A,66.983333
A,66.983333
A,67.170833
A,67.170833
A,67.195833
B,67.195833
I,67.195833
N,67.2
I,67.2125
M,67.2125
N,67.2125
B,67.583333
F,67.583333
B,67.6
P,67.6
O,67.6
P,67.6
N,67.6
B,67.816667
F,67.816667
A,67.866667
A,67.866667
B,67.920833
D,67.920833
A,67.954167
B,67.954167
F,67.954167
H,67.954167
I,67.954167
O,67.970833
P,67.9875
N,67.9875
B,68
C,68.029167
F,68.029167
B,68.0625
D,68.0625
A,68.091667
A,68.091667
B,68.3875
D,68.3875
A,68.391667
A,68.391667
B,68.395833
D,68.395833
I,68.395833
N,68.4
B,68.416667
O,68.575
N,68.575
A,68.6
A,68.6
A,68.783333
A,68.783333
B,68.8
N,68.8
G,68.8
N,68.8
B,69.154167
I,69.154167
N,69.154167
I,69.170833
N,69.2
L,69.595833
E,69.595833
I,69.595833
N,69.6
I,69.6125
N,70
G,70
O,70
P,70.2375
N,70.2375
A,70.25
A,70.25
B,70.354167
H,70.354167
H,70.354167
G,70.370833
O,70.375
N,70.375
B,70.4
C,70.420833
F,70.420833
B,70.558333
F,70.558333
A,70.575
A,70.575
B,70.754167
D,70.754167
A,70.775
A,70.775
B,70.795833
D,70.795833
I,70.795833
N,70.8
B,70.8125
O,70.925
N,70.925
A,70.979167
A,70.979167
A,71.170833
A,71.170833
A,71.175
A,71.175
B,71.2
N,71.2
G,71.245833
N,71.245833
A,71.245833
A,71.245833
B,71.3375
O,71.554167
N,71.554167
H,71.554167
G,71.570833
M,71.6
L,71.754167
F,71.754167
A,71.7875
A,71.7875
A,71.995833
B,71.995833
I,71.995833
N,71.995833
F,71.995833
A,72
B,72.0125
M,72.0125
N,72.0125
A,72.383333
A,72.383333
B,72.4
O,72.4
N,72.4
N,72.425
N,72.425
B,72.754167
C,72.754167
H,72.754167
G,72.770833
O,72.779167
N,72.779167
A,72.783333
A,72.783333
A,72.8
A,73.195833
B,73.195833
I,73.195833
N,73.195833
F,73.195833
B,73.2
G,73.216667
O,73.216667
N,73.216667
B,73.270833
F,73.270833
A,73.295833
A,73.295833
A,73.5625
A,73.5625
A,73.575
A,73.575
B,73.6
N,73.6
G,73.6125
N,73.6125
A,73.641667
A,73.641667
A,73.945833
A,73.945833
A,73.95
A,73.95
B,73.954167
I,73.954167
N,73.954167
I,73.970833
M,73.975
N,73.975
B,74
C,74
F,74
A,74.395833
B,74.395833
I,74.395833
N,74.4
I,74.4125
M,74.508333
N,74.508333
A,74.533333
A,74.533333
A,74.7375
A,74.7375
A,74.775
A,74.775
B,74.8
O,74.8
O,74.8
N,74.825
N,74.825
A,74.841667
A,74.841667
A,75.1375
A,75.1375
B,75.154167
F,75.154167
H,75.154167
C,75.154167
F,75.154167
B,75.154167
D,75.154167
B,75.158333
F,75.158333
B,75.170833
M,75.2
N,75.595833
B,75.595833
I,75.595833
N,75.6
B,75.6125
O,75.704167
N,75.704167
A,75.704167
A,75.704167
A,75.904167
A,75.904167
A,75.908333
A,75.908333
B,75.954167
D,75.954167
A,75.954167
A,75.954167
B,76
N,76
G,76.045833
N,76.045833
A,76.0625
A,76.0625
B,76.354167
C,76.354167
H,76.354167
G,76.370833
M,76.4
L,76.408333
N,76.408333
A,76.504167
A,76.504167
A,76.675
A,76.675
B,76.695833
F,76.695833
B,76.695833
D,76.695833
B,76.741667
F,76.741667
B,76.795833
D,76.795833
I,76.795833
N,76.8
I,76.8125
P,76.854167
N,76.854167
A,76.854167
A,76.854167
A,77.116667
A,77.116667
A,77.120833
A,77.120833
B,77.175
D,77.175
A,77.179167
A,77.179167
B,77.2
O,77.2
O,77.2
N,77.475
N,77.475
A,77.4875
A,77.4875
B,77.554167
C,77.554167
H,77.554167
G,77.570833
O,77.570833
N,77.570833
A,77.575
A,77.575
B,77.6
F,77.995833
B,77.995833
I,77.995833
N,78
B,78.016667
O,78.125
N,78.125
A,78.145833
A,78.145833
A,78.375
A,78.375
A,78.375
A,78.375
B,78.4
N,78.4
G,78.570833
N,78.570833
A,78.570833
A,78.570833
B,78.654167
D,78.654167
A,78.654167
A,78.654167
B,78.745833
F,78.745833
B,78.754167
