motifs,time
I,5.020828
K,5.020828
P,5.020828
N,5.020828
A,5.031245
B,5.031245
M,5.069439
M,5.069439
O,5.166662
N,5.166662
L,5.170134
E,5.173606
F,5.249995
B,5.253467
H,5.256939
G,5.333328
L,5.333328
O,5.333328
N,5.333328
B,5.333328
O,5.333328
N,5.333328
K,5.333328
O,5.333328
N,5.333328
N,5.3368
D,5.340272
F,5.420133
D,5.420133
A,5.437495
B,5.437495
M,5.437495
M,5.437495
O,5.499994
N,5.499994
L,5.503467
E,5.506939
F,5.583328
B,5.5868
H,5.590272
I,5.663189
N,5.663189
B,5.666661
P,5.666661
N,5.666661
N,5.666661
B,5.670133
F,5.670133
B,5.673605
F,5.677078
I,5.677078
N,5.677078
B,5.677078
K,5.833328
L,5.833328
O,5.833328
N,5.833328
B,5.833328
G,5.833328
O,5.8368
L,5.840272
C,5.874994
I,5.874994
M,5.878466
M,5.878466
O,5.999994
N,6.083327
L,6.083327
P,6.111105
N,6.111105
A,6.138883
B,6.138883
N,6.159716
B,6.159716
K,6.16666
O,6.16666
N,6.190966
F,6.190966
A,6.190966
B,6.190966
N,6.232633
B,6.232633
N,6.249994
I,6.333327
N,6.333327
G,6.333327
N,6.333327
P,6.333327
N,6.333327
B,6.336799
C,6.381938
G,6.381938
O,6.381938
N,6.381938
B,6.395827
N,6.395827
L,6.41666
I,6.41666
N,6.440966
B,6.440966
K,6.499994
N,6.499994
L,6.503466
E,6.506938
F,6.659716
D,6.659716
A,6.659716
B,6.659716
O,6.66666
N,6.66666
K,6.66666
N,6.66666
J,6.66666
O,6.66666
N,6.66666
B,6.66666
L,6.66666
H,6.66666
I,6.66666
N,6.670132
D,6.673604
E,6.673604
G,6.673604
M,6.725688
M,6.725688
O,6.833326
N,6.833326
L,6.836799
E,6.840271
F,6.91666
B,6.920132
H,6.923604
G,6.999993
O,6.999993
N,6.999993
N,6.999993
B,7.003465
F,7.003465
B,7.006937
I,7.16666
L,7.16666
O,7.16666
P,7.16666
O,7.170132
L,7.173604
I,7.333326
O,7.333326
M,7.499992
N,7.666659
B,7.666659
L,7.666659
N,7.670131
G,7.833326
N,7.833326
L,7.836798
E,7.84027
F,7.916659
B,7.920131
H,7.923603
G,7.999992
L,7.999992
O,7.999992
P,7.999992
O,8.003464
L,8.006936
I,8.166658
N,8.166658
L,8.170131
E,8.173603
F,8.249992
B,8.253464
H,8.256936
G,8.333325
O,8.333325
N,8.333325
N,8.333325
B,8.336797
F,8.336797
B,8.340269
E,8.437492
F,8.437492
A,8.479158
B,8.479158
O,8.499992
L,8.499992
O,8.499992
N,8.499992
B,8.499992
G,8.499992
O,8.499992
L,8.499992
O,8.503464
L,8.506936
G,8.555547
P,8.555547
N,8.583325
B,8.583325
P,8.583325
N,8.583325
A,8.642352
B,8.642352
M,8.652769
M,8.652769
O,8.666658
N,8.673602
N,8.673602
B,8.729158
M,8.729158
N,8.756936
B,8.756936
O,8.833324
N,8.833324
N,8.916658
B,8.95138
F,8.95138
B,8.999991
N,8.999991
G,8.999991
N,8.999991
N,9.003463
E,9.003463
F,9.003463
A,9.048602
B,9.048602
M,9.093741
M,9.093741
O,9.166658
N,9.166658
L,9.17013
E,9.173602
F,9.32638
A,9.32638
B,9.333324
N,9.333324
K,9.333324
L,9.333324
K,9.333324
O,9.333324
N,9.333324
N,9.333324
H,9.333324
I,9.336796
L,9.340268
F,9.402768
B,9.402768
O,9.49999
N,9.49999
L,9.503463
E,9.506935
F,9.583324
B,9.586796
H,9.590268
I,9.614574
N,9.614574
A,9.618046
B,9.618046
M,9.631935
M,9.631935
P,9.663185
N,9.663185
B,9.666657
P,9.666657
N,9.666657
N,9.666657
B,9.666657
N,9.666657
L,9.670129
F,9.670129
B,9.673601
E,9.71874
G,9.71874
O,9.833324
L,9.833324
O,9.833324
P,9.833324
O,9.836796
L,9.840268
I,9.99999
O,9.99999
L,10.045129
I,10.045129
N,10.055546
A,10.055546
A,10.06249
B,10.06249
N,10.12499
N,10.12499
A,10.149295
B,10.149295
M,10.159712
M,10.159712
O,10.166656
N,10.298601
N,10.298601
A,10.319434
B,10.319434
O,10.333323
N,10.333323
L,10.333323
N,10.336795
I,10.336795
N,10.336795
B,10.350684
G,10.350684
P,10.368045
P,10.368045
M,10.392351
M,10.392351
O,10.49999
N,10.49999
L,10.503462
E,10.506934
F,10.583323
B,10.586795
H,10.590267
I,10.645823
N,10.645823
B,10.666656
L,10.666656
O,10.666656
L,10.666656
K,10.666656
O,10.666656
N,10.666656
L,10.666656
O,10.670128
N,10.6736
F,10.711795
D,10.711795
B,10.76735
M,10.76735
N,10.76735
B,10.76735
O,10.833322
N,10.833322
L,10.836795
E,10.840267
F,10.916656
B,10.920128
H,10.9236
I,10.961795
N,10.961795
A,10.993045
B,10.993045
O,10.999989
N,10.999989
N,10.999989
N,10.999989
B,11.003461
F,11.003461
B,11.006933
F,11.034711
I,11.034711
P,11.131933
N,11.131933
B,11.166656
L,11.166656
O,11.166656
L,11.166656
O,11.166656
K,11.166656
O,11.170128
L,11.1736
C,11.187489
I,11.187489
O,11.333322
N,11.402766
N,11.402766
A,11.4236
B,11.4236
M,11.447905
M,11.447905
N,11.475683
N,11.475683
B,11.499988
O,11.499988
N,11.499988
I,11.499988
M,11.503461
M,11.503461
N,11.583322
L,11.645822
F,11.645822
B,11.666655
N,11.666655
G,11.666655
N,11.666655
N,11.670127
E,11.670127
F,11.670127
B,11.670127
G,11.670127
M,11.697905
M,11.697905
O,11.708322
N,11.708322
M,11.736099
M,11.736099
O,11.833322
N,11.833322
L,11.836794
E,11.840266
F,11.947905
D,11.947905
A,11.958321
B,11.958321
M,11.975682
M,11.975682
N,11.996516
N,11.996516
B,11.999988
N,11.999988
K,11.999988
O,11.999988
O,11.999988
L,11.999988
M,11.999988
M,11.999988
O,11.999988
N,11.999988
N,11.999988
C,12.00346
E,12.006932
I,12.166654
N,12.166654
L,12.170127
E,12.173599
F,12.249988
B,12.25346
H,12.256932
G,12.333321
O,12.333321
N,12.333321
N,12.333321
B,12.336793
F,12.336793
B,12.340265
I,12.499988
L,12.499988
O,12.499988
P,12.499988
O,12.50346
L,12.506932
I,12.666654
O,12.666654
M,12.83332
N,12.840265
L,12.840265
M,12.861098
M,12.861098
M,12.892348
N,12.892348
B,12.999987
N,12.999987
L,12.999987
L,12.999987
G,12.999987
M,12.999987
M,12.999987
O,13.003459
N,13.003459
N,13.003459
B,13.048598
G,13.048598
M,13.062487
M,13.062487
M,13.065959
N,13.065959
B,13.166654
N,13.166654
L,13.170126
E,13.173598
F,13.249987
B,13.253459
H,13.256931
I,13.309014
J,13.309014
O,13.33332
L,13.33332
O,13.33332
L,13.33332
O,13.33332
N,13.33332
N,13.33332
B,13.33332
O,13.33332
N,13.33332
L,13.336792
N,13.340264
F,13.378459
D,13.378459
I,13.378459
N,13.378459
N,13.378459
O,13.39582
N,13.39582
A,13.42707
B,13.42707
M,13.437487
M,13.437487
O,13.499986
N,13.499986
L,13.503459
E,13.506931
F,13.58332
B,13.586792
H,13.590264
I,13.638875
N,13.638875
A,13.649292
B,13.649292
M,13.649292
M,13.649292
O,13.666653
N,13.666653
N,13.666653
N,13.666653
B,13.670125
F,13.670125
B,13.673597
E,13.673597
F,13.673597
A,13.701375
B,13.701375
M,13.718736
M,13.718736
O,13.83332
L,13.83332
O,13.83332
O,13.83332
O,13.836792
L,13.840264
I,13.999986
O,14.128458
L,14.128458
M,14.156236
M,14.156236
O,14.166652
N,14.166652
N,14.19443
D,14.19443
B,14.249986
C,14.295125
I,14.295125
M,14.329847
M,14.329847
O,14.333319
N,14.333319
G,14.333319
N,14.333319
O,14.333319
N,14.333319
B,14.336791
P,14.336791
K,14.336791
M,14.371513
N,14.371513
A,14.374986
B,14.374986
O,14.499986
N,14.499986
L,14.503458
E,14.50693
G,14.645819
K,14.645819
M,14.659708
M,14.659708
P,14.659708
N,14.659708
A,14.66318
B,14.66318
O,14.666652
N,14.666652
K,14.666652
L,14.666652
O,14.666652
J,14.666652
N,14.666652
L,14.666652
E,14.666652
F,14.670124
B,14.673596
E,14.746513
F,14.746513
A,14.760402
B,14.760402
M,14.763874
M,14.763874
O,14.833318
N,14.833318
L,14.836791
E,14.840263
F,14.916652
B,14.920124
H,14.923596
I,14.951374
N,14.951374
A,14.958318
B,14.958318
M,14.965263
M,14.965263
P,14.993041
N,14.993041
A,14.996513
B,14.996513
O,14.999985
N,14.999985
N,14.999985
N,14.999985
B,14.999985
J,14.999985
O,15.003457
N,15.003457
B,15.006929
I,15.166652
L,15.166652
O,15.166652
O,15.166652
O,15.170124
L,15.173596
G,15.270818
K,15.270818
M,15.277762
N,15.277762
A,15.291651
B,15.291651
O,15.333318
N,15.333318
N,15.444429
F,15.444429
A,15.451373
B,15.451373
P,15.454846
N,15.454846
B,15.46179
G,15.46179
P,15.468735
P,15.468735
M,15.468735
M,15.468735
O,15.499984
N,15.531234
N,15.531234
A,15.538179
B,15.538179
M,15.576373
M,15.576373
P,15.663179
N,15.663179
B,15.666651
N,15.666651
L,15.666651
N,15.670123
I,15.68054
K,15.68054
M,15.708318
M,15.708318
O,15.833318
N,15.833318
L,15.83679
E,15.840262
F,15.916651
B,15.920123
H,15.923595
I,15.958317
N,15.958317
A,15.975678
B,15.975678
O,15.999984
L,15.999984
O,15.999984
L,15.999984
O,15.999984
J,15.999984
O,16.003456
L,16.003456
N,16.003456
B,16.006928
C,16.041651
G,16.041651
M,16.059012
M,16.059012
P,16.156234
N,16.156234
B,16.16665
N,16.16665
L,16.170123
E,16.173595
E,16.180539
G,16.180539
M,16.218734
M,16.218734
O,16.249984
L,16.253456
H,16.256928
I,16.315956
N,16.315956
B,16.333317
N,16.333317
N,16.333317
N,16.333317
B,16.336789
F,16.336789
B,16.336789
K,16.336789
O,16.340261
N,16.388872
K,16.388872
P,16.472206
N,16.472206
B,16.499984
L,16.499984
O,16.499984
L,16.499984
O,16.499984
J,16.499984
O,16.503456
L,16.506928
E,16.538178
G,16.538178
P,16.624983
N,16.624983
B,16.66665
M,16.670122
L,16.670122
M,16.687483
M,16.687483
P,16.788178
N,16.788178
A,16.798594
B,16.798594
M,16.829844
M,16.829844
O,16.833316
N,16.833316
N,16.91665
B,16.951372
D,16.951372
A,16.968733
B,16.968733
M,16.97915
M,16.97915
O,16.999983
N,16.999983
G,16.999983
N,16.999983
O,16.999983
N,16.999983
B,17.003455
M,17.024289
K,17.024289
M,17.027761
M,17.027761
O,17.16665
N,17.16665
L,17.16665
N,17.16665
A,17.170122
B,17.170122
O,17.170122
N,17.173594
E,17.197899
G,17.197899
M,17.30901
M,17.30901
P,17.312483
L,17.312483
G,17.312483
N,17.312483
N,17.312483
C,17.312483
E,17.312483
E,17.312483
G,17.312483
P,17.312483
N,17.312483
B,17.312483
D,17.312483
B,17.329844
G,17.329844
O,17.333316
N,17.333316
K,17.333316
O,17.333316
O,17.333316
L,17.333316
O,17.333316
L,17.333316
H,17.333316
I,17.336788
L,17.34026
I,17.499982
N,17.499982
L,17.503455
E,17.506927
F,17.583316
B,17.586788
H,17.59026
G,17.666649
O,17.666649
N,17.666649
N,17.666649
B,17.670121
F,17.670121
B,17.673593
I,17.833316
L,17.833316
O,17.833316
O,17.833316
O,17.836788
L,17.84026
I,17.999982
O,17.999982
M,18.166648
N,18.333315
B,18.333315
L,18.333315
N,18.336787
G,18.499982
N,18.499982
L,18.503454
E,18.506926
F,18.583315
B,18.586787
H,18.590259
G,18.666648
L,18.666648
O,18.666648
O,18.666648
O,18.67012
L,18.673592
I,18.833314
N,18.833314
L,18.836787
E,18.840259
E,18.854148
F,18.854148
A,18.88887
B,18.88887
M,18.88887
M,18.88887
O,18.916648
L,18.92012
H,18.923592
I,18.954842
N,18.954842
B,18.979148
F,18.979148
B,18.979148
I,18.979148
N,18.979148
B,18.979148
K,18.999981
P,18.999981
N,18.999981
N,18.999981
B,19.003453
F,19.003453
B,19.006925
E,19.020814
G,19.020814
M,19.031231
M,19.031231
O,19.166648
L,19.166648
O,19.166648
N,19.166648
B,19.166648
K,19.166648
O,19.17012
L,19.173592
E,19.208314
G,19.208314
P,19.218731
N,19.218731
B,19.222203
I,19.222203
P,19.253453
P,19.253453
M,19.253453
M,19.253453
O,19.333314
N,19.413175
N,19.413175
A,19.458314
B,19.458314
P,19.472203
N,19.472203
B,19.472203
I,19.472203
O,19.49998
N,19.49998
L,19.517342
G,19.517342
M,19.520814
M,19.520814
O,19.583314
K,19.666647
N,19.666647
G,19.666647
N,19.666647
O,19.666647
N,19.666647
B,19.670119
M,19.746508
J,19.746508
M,19.760397
M,19.760397
P,19.815952
N,19.815952
B,19.833314
N,19.833314
L,19.836786
E,19.840258
G,19.868036
K,19.868036
M,19.895813
M,19.895813
O,19.99998
N,19.99998
K,19.99998
N,19.99998
C,19.99998
I,19.99998
O,19.99998
N,19.99998
B,19.99998
N,20.003452
B,20.006924
I,20.045119
P,20.045119
L,20.045119
K,20.045119
O,20.045119
N,20.045119
L,20.045119
G,20.090258
L,20.090258
O,20.166646
N,20.166646
L,20.170119
G,20.170119
N,20.170119
B,20.173591
M,20.18748
K,20.18748
M,20.232619
M,20.232619
O,20.24998
L,20.253452
H,20.256924
I,20.315952
L,20.315952
O,20.333313
N,20.333313
N,20.333313
N,20.333313
B,20.336785
F,20.336785
B,20.340257
N,20.340257
B,20.340257
M,20.368035
K,20.368035
P,20.493035
P,20.493035
O,20.49998
L,20.49998
O,20.49998
P,20.49998
O,20.503452
L,20.506924
G,20.604146
K,20.604146
P,20.607618
P,20.607618
P,20.607618
N,20.607618
B,20.666646
O,20.666646
N,20.670118
I,20.670118
M,20.743035
M,20.743035
P,20.743035
P,20.743035
P,20.746507
N,20.746507
B,20.76734
I,20.76734
O,20.833312
N,20.850674
L,20.850674
M,20.878451
M,20.878451
P,20.944424
N,20.944424
A,20.975673
B,20.975673
O,20.999979
N,20.999979
L,20.999979
N,21.003451
I,21.013868
K,21.013868
P,21.124979
N,21.124979
A,21.159701
B,21.159701
O,21.166646
N,21.166646
L,21.170118
E,21.17359
E,21.208312
G,21.208312
O,21.249979
L,21.253451
H,21.256923
G,21.270812
P,21.270812
L,21.270812
M,21.270812
L,21.270812
G,21.333312
L,21.333312
O,21.333312
O,21.333312
O,21.336784
L,21.340256
I,21.499978
N,21.499978
L,21.503451
E,21.506923
F,21.583312
B,21.586784
H,21.590256
I,21.635395
N,21.635395
A,21.659701
B,21.659701
O,21.666645
N,21.666645
N,21.666645
N,21.666645
B,21.670117
F,21.670117
B,21.673589
E,21.690951
G,21.690951
P,21.690951
N,21.690951
A,21.725673
B,21.725673
P,21.767339
N,21.767339
B,21.777756
P,21.777756
N,21.812478
G,21.812478
O,21.833312
L,21.833312
O,21.833312
L,21.833312
O,21.833312
K,21.833312
O,21.836784
L,21.840256
E,21.913173
F,21.913173
A,21.94095
B,21.94095
P,21.954839
N,21.954839
B,21.975672
I,21.975672
P,21.975672
P,21.975672
O,21.999978
N,22.024284
L,22.024284
M,22.135395
N,22.135395
A,22.156228
B,22.156228
O,22.166644
N,22.166644
N,22.170117
A,22.170117
B,22.194422
G,22.194422
P,22.197894
P,22.197894
M,22.232617
M,22.232617
M,22.249978
K,22.333311
N,22.333311
G,22.333311
N,22.333311
N,22.336783
G,22.437478
N,22.437478
B,22.486089
F,22.486089
B,22.493033
I,22.493033
O,22.499978
N,22.499978
L,22.499978
O,22.499978
N,22.50345
E,22.506922
E,22.538172
G,22.538172
M,22.6597
M,22.6597
M,22.663172
N,22.663172
B,22.666644
N,22.666644
K,22.666644
O,22.666644
N,22.666644
L,22.666644
E,22.666644
F,22.670116
B,22.673588
E,22.736088
G,22.736088
P,22.774283
P,22.774283
M,22.777755
N,22.777755
A,22.822894
B,22.822894
O,22.83331
N,22.83331
L,22.836783
E,22.840255
F,22.916644
B,22.920116
H,22.923588
I,22.965255
N,22.965255
A,22.965255
B,22.965255
N,22.993033
N,22.993033
B,22.999977
N,22.999977
N,22.999977
O,22.999977
J,22.999977
N,22.999977
O,22.999977
O,22.999977
N,23.003449
F,23.003449
B,23.006921
G,23.038171
K,23.038171
P,23.090255
N,23.090255
A,23.100671
B,23.100671
M,23.128449
M,23.128449
O,23.166644
L,23.166644
O,23.166644
O,23.166644
O,23.170116
L,23.173588
E,23.277754
G,23.277754
M,23.298588
N,23.298588
B,23.33331
O,23.33331
N,23.33331
I,23.33331
P,23.350671
P,23.350671
M,23.350671
N,23.350671
B,23.413171
P,23.413171
N,23.413171
A,23.413171
B,23.413171
I,23.413171
P,23.472199
M,23.472199
O,23.499976
N,23.649282
L,23.649282
O,23.666643
N,23.666643
L,23.666643
L,23.666643
F,23.666643
B,23.670115
O,23.687476
N,23.687476
L,23.809004
I,23.809004
M,23.826365
N,23.826365
B,23.83331
M,23.83331
L,23.83331
O,23.83331
N,23.836782
E,23.840254
F,23.916643
B,23.920115
H,23.923587
G,23.934004
P,23.934004
L,23.934004
E,23.934004
I,23.934004
N,23.934004
E,23.934004
G,23.996504
N,23.996504
B,23.999976
L,23.999976
O,23.999976
L,23.999976
O,23.999976
O,23.999976
N,24.003448
N,24.003448
K,24.003448
O,24.00692
K,24.166642
N,24.166642
L,24.170115
E,24.173587
F,24.249976
B,24.253448
H,24.25692
I,24.284698
N,24.284698
B,24.284698
M,24.284698
N,24.322892
B,24.322892
O,24.333309
N,24.333309
N,24.333309
N,24.333309
B,24.336781
F,24.336781
B,24.336781
N,24.336781
B,24.340253
C,24.343726
G,24.343726
N,24.371503
B,24.371503
K,24.499976
L,24.499976
O,24.499976
O,24.499976
O,24.503448
L,24.50692
E,24.66317
F,24.66317
B,24.666642
M,24.680531
L,24.680531
N,24.69442
B,24.69442
K,24.833308
P,24.833308
N,24.916642
B,24.982614
N,24.982614
E,24.982614
E,24.982614
F,24.982614
B,24.982614
N,24.982614
B,24.982614
K,24.982614
N,24.982614
N,24.982614
I,24.982614
N,24.982614
B,24.999975
N,24.999975
G,24.999975
N,24.999975
N,25.003447
I,25.166642
N,25.166642
L,25.170114
E,25.173586
E,25.208308
F,25.208308
A,25.208308
B,25.208308
M,25.228273
M,25.228273
N,25.291641
G,25.291641
N,25.309002
A,25.309002
B,25.322891
M,25.322891
K,25.333308
N,25.333308
K,25.333308
O,25.333308
N,25.333308
L,25.333308
E,25.333308
F,25.33678
B,25.33678
K,25.33678
O,25.340252
N,25.343725
F,25.343725
B,25.343725
M,25.343725
K,25.499974
N,25.499974
L,25.503447
E,25.506919
F,25.583308
B,25.58678
H,25.590252
I,25.607613
N,25.607613
A,25.614558
B,25.614558
P,25.64928
P,25.64928
O,25.666641
N,25.666641
N,25.666641
O,25.666641
L,25.666641
O,25.666641
N,25.666641
N,25.666641
B,25.670113
N,25.670113
B,25.673585
E,25.722196
G,25.722196
M,25.722196
M,25.722196
M,25.732613
N,25.732613
B,25.819419
G,25.819419
M,25.819419
M,25.819419
O,25.833308
L,25.833308
O,25.833308
O,25.833308
O,25.83678
N,25.83678
B,25.83678
N,25.840252
I,25.999974
O,25.999974
N,26.104141
I,26.104141
P,26.111085
P,26.111085
N,26.124974
B,26.124974
N,26.159696
F,26.159696
B,26.16664
P,26.19789
N,26.19789
B,26.302057
M,26.302057
P,26.305529
P,26.305529
K,26.333307
N,26.333307
L,26.333307
N,26.336779
I,26.336779
N,26.336779
N,26.347196
F,26.347196
B,26.406224
D,26.406224
B,26.499974
N,26.499974
L,26.503446
E,26.506918
G,26.576362
P,26.576362
L,26.583307
H,26.586779
H,26.590251
G,26.611084
P,26.611084
L,26.611084
K,26.611084
N,26.611084
J,26.611084
L,26.611084
I,26.642334
L,26.642334
P,26.663168
N,26.663168
B,26.66664
L,26.66664
O,26.66664
P,26.66664
O,26.670112
L,26.670112
K,26.670112
P,26.673584
N,26.739557
F,26.739557
B,26.798584
P,26.798584
K,26.833306
N,26.833306
L,26.836779
G,26.836779
N,26.836779
L,26.840251
C,26.913168
F,26.913168
B,26.91664
D,26.91664
G,26.91664
O,26.920112
L,26.923584
I,26.965251
N,26.965251
K,26.999973
N,26.999973
N,26.999973
N,26.999973
B,27.003445
F,27.003445
B,27.006917
E,27.031223
F,27.031223
B,27.083306
G,27.083306
M,27.152751
M,27.152751
O,27.16664
L,27.16664
O,27.16664
P,27.16664
O,27.170112
L,27.173584
G,27.208306
N,27.208306
B,27.211778
G,27.211778
M,27.305528
M,27.305528
O,27.333306
N,27.354139
N,27.354139
B,27.499972
N,27.499972
L,27.579834
P,27.579834
N,27.583306
G,27.649278
P,27.649278
N,27.649278
A,27.649278
B,27.666639
N,27.666639
G,27.666639
N,27.666639
N,27.670111
I,27.833306
N,27.833306
L,27.836778
E,27.84025
G,27.881917
N,27.881917
L,27.916639
I,27.916639
P,27.940944
P,27.940944
M,27.975666
N,27.975666
B,27.979139
I,27.979139
O,27.999972
N,27.999972
K,27.999972
N,27.999972
B,27.999972
I,27.999972
O,27.999972
L,27.999972
O,27.999972
N,27.999972
H,27.999972
I,28.003444
K,28.006916
N,28.006916
N,28.006916
B,28.083305
G,28.083305
P,28.086777
N,28.086777
B,28.107611
G,28.107611
O,28.166638
N,28.166638
L,28.170111
E,28.170111
F,28.170111
B,28.173583
D,28.249972
B,28.253444
H,28.256916
G,28.333305
O,28.333305
N,28.333305
N,28.333305
B,28.336777
F,28.336777
B,28.340249
E,28.402749
G,28.402749
M,28.423583
N,28.423583
A,28.430527
B,28.430527
P,28.486083
P,28.486083
O,28.499972
L,28.499972
O,28.499972
N,28.499972
B,28.499972
O,28.499972
L,28.499972
O,28.499972
N,28.503444
C,28.506916
F,28.572888
I,28.572888
M,28.593721
N,28.593721
A,28.600666
B,28.600666
P,28.649277
P,28.649277
O,28.666638
P,28.666638
L,28.666638
I,28.666638
N,28.67011
A,28.67011
B,28.833304
P,28.968721
N,28.968721
A,28.968721
B,28.968721
M,28.993027
M,28.993027
O,28.999971
N,28.999971
L,28.999971
N,29.003443
F,29.100665
A,29.100665
A,29.128443
B,29.128443
M,29.149276
M,29.149276
O,29.166638
N,29.166638
L,29.17011
E,29.173582
F,29.249971
B,29.253443
H,29.256915
C,29.270804
F,29.270804
A,29.277748
B,29.277748
M,29.298582
M,29.298582
N,29.32636
O,29.32636
O,29.333304
L,29.333304
O,29.333304
N,29.333304
B,29.333304
O,29.333304
O,29.333304
N,29.333304
N,29.336776
C,29.340248
I,29.49997
N,29.49997
L,29.503443
E,29.506915
F,29.565943
A,29.565943
A,29.583304
B,29.586776
C,29.586776
G,29.586776
M,29.586776
M,29.586776
O,29.590248
N,29.649276
N,29.649276
B,29.666637
P,29.666637
N,29.666637
N,29.666637
B,29.670109
F,29.670109
B,29.670109
G,29.670109
P,29.673581
N,29.680526
G,29.680526
O,29.833304
L,29.833304
O,29.833304
P,29.833304
O,29.836776
L,29.840248
E,29.986081
F,29.986081
B,29.99997
M,30.013859
L,30.013859
M,30.017331
M,30.017331
N,30.086775
N,30.086775
A,30.128442
B,30.128442
N,30.131914
B,30.131914
K,30.166636
M,30.166636
N,30.24997
A,30.24997
A,30.24997
A,30.277748
B,30.277748
P,30.291636
M,30.291636
M,30.291636
N,30.291636
G,30.329831
P,30.329831
K,30.333303
N,30.333303
G,30.333303
N,30.333303
O,30.333303
J,30.333303
O,30.336775
J,30.49997
N,30.49997
L,30.503442
E,30.506914
E,30.600664
G,30.600664
M,30.61108
N,30.61108
A,30.645803
B,30.645803
O,30.666636
N,30.666636
K,30.666636
N,30.666636
B,30.666636
K,30.666636
O,30.666636
N,30.666636
H,30.666636
I,30.670108
L,30.67358
F,30.711775
I,30.711775
M,30.743025
M,30.743025
O,30.833302
N,30.833302
L,30.836775
E,30.840247
F,30.916636
B,30.920108
H,30.92358
I,30.933997
N,30.933997
A,30.958302
B,30.958302
M,30.968719
M,30.968719
O,30.999969
N,30.999969
N,30.999969
N,30.999969
B,31.003441
F,31.003441
B,31.006913
C,31.118024
F,31.118024
A,31.152747
B,31.152747
M,31.159691
M,31.159691
O,31.166636
L,31.166636
O,31.166636
P,31.166636
O,31.170108
L,31.17358
I,31.333302
O,31.333302
N,31.350663
N,31.350663
A,31.381913
B,31.381913
P,31.381913
N,31.381913
A,31.402746
B,31.402746
M,31.413163
M,31.413163
N,31.447885
N,31.447885
A,31.489552
B,31.489552
M,31.493024
M,31.493024
O,31.499968
N,31.624968
N,31.624968
B,31.656218
D,31.656218
B,31.663163
G,31.663163
O,31.666635
N,31.666635
L,31.666635
L,31.666635
G,31.666635
O,31.670107
N,31.670107
G,31.670107
M,31.711774
M,31.711774
O,31.833302
N,31.833302
L,31.836774
E,31.840246
F,31.916635
B,31.916635
D,31.916635
B,31.920107
H,31.923579
I,31.944412
K,31.944412
M,31.947885
M,31.947885
N,31.968718
N,31.968718
B,31.999968
L,31.999968
O,31.999968
P,31.999968
O,31.999968
N,31.999968
N,31.999968
B,31.999968
O,32.00344
N,32.006912
I,32.166634
N,32.166634
L,32.170107
E,32.173579
F,32.249968
B,32.25344
H,32.256912
G,32.333301
O,32.333301
N,32.333301
N,32.333301
B,32.336773
F,32.336773
B,32.340245
I,32.499968
L,32.499968
O,32.499968
P,32.499968
O,32.50344
L,32.506912
I,32.666634
N,32.8333
B,32.8333
N,32.916634
B,32.999967
N,32.999967
G,32.999967
N,32.999967
N,33.003439
I,33.166634
N,33.166634
L,33.170106
E,33.173578
I,33.3333
N,33.3333
K,33.3333
O,33.3333
O,33.3333
N,33.3333
H,33.3333
I,33.336772
L,33.340244
I,33.499966
N,33.499966
