motifs,time
N,21.166667
A,21.166667
B,21.2
H,21.2
I,21.2
L,21.358333
G,21.358333
M,21.358333
N,21.358333
B,21.5375
M,21.5375
N,21.545833
A,21.545833
B,21.5875
D,21.5875
B,21.6
M,21.6
N,21.6
I,21.620833
N,21.620833
M,21.933333
M,21.933333
N,21.9375
A,21.9375
B,21.9625
P,21.9625
N,21.966667
A,21.966667
B,21.983333
E,21.983333
I,21.983333
K,22
O,22.320833
N,22.320833
N,22.3375
A,22.3375
B,22.4
H,22.4
I,22.4
L,22.454167
O,22.454167
N,22.454167
A,22.454167
B,22.8
I,22.8
N,22.8
F,23.195833
A,23.195833
B,23.2
O,23.2
N,23.2
N,23.2375
A,23.2375
A,23.254167
B,23.254167
I,23.254167
N,23.6
B,23.6
I,23.6
K,23.779167
M,23.779167
N,23.816667
A,23.816667
B,24
M,24
N,24
I,24
N,24
N,24.0375
A,24.0375
A,24.3875
A,24.3875
B,24.4
O,24.4
N,24.4
N,24.416667
B,24.416667
I,24.416667
N,24.445833
F,24.445833
B,24.508333
M,24.508333
P,24.7875
P,24.7875
N,24.7875
A,24.7875
B,24.8
H,24.8
I,24.8
K,24.983333
P,24.983333
N,24.983333
A,24.983333
B,25.2
P,25.2
N,25.2
I,25.2
N,25.2
N,25.204167
A,25.204167
A,25.558333
A,25.558333
B,25.6
O,25.6
N,25.6
N,25.616667
F,25.616667
B,25.645833
M,25.645833
K,25.645833
N,25.645833
L,25.645833
E,25.645833
G,25.991667
M,25.991667
N,26
B,26
H,26
I,26
N,26
B,26.345833
M,26.345833
P,26.383333
P,26.383333
L,26.3875
D,26.3875
B,26.4
H,26.4
I,26.4
L,26.416667
F,26.416667
B,26.758333
M,26.758333
N,26.770833
A,26.770833
B,26.8
P,26.8
J,26.8
O,26.808333
N,26.808333
N,26.808333
A,26.808333
B,26.829167
O,26.829167
N,26.829167
N,26.829167
G,27.008333
N,27.008333
N,27.008333
A,27.008333
B,27.2
H,27.2
H,27.2
I,27.2
N,27.2
N,27.204167
A,27.204167
B,27.6
L,27.6
I,27.6
K,27.75
N,27.75
N,27.816667
A,27.816667
B,27.945833
M,27.945833
K,28
M,28
L,28
P,28
N,28
C,28.0375
D,28.0375
B,28.054167
N,28.054167
L,28.054167
I,28.054167
P,28.208333
N,28.208333
B,28.358333
N,28.358333
N,28.383333
A,28.383333
B,28.4
L,28.4
I,28.4
K,28.583333
N,28.583333
N,28.595833
A,28.595833
B,28.775
M,28.775
N,28.779167
A,28.779167
B,28.8
N,28.8
N,28.8
I,28.854167
K,28.854167
M,28.854167
N,28.854167
A,29.166667
A,29.166667
B,29.183333
D,29.183333
I,29.183333
K,29.2
O,29.204167
N,29.204167
N,29.208333
A,29.208333
B,29.55
M,29.55
N,29.566667
A,29.566667
B,29.6
L,29.6
I,29.6
K,29.6
P,29.6
N,29.65
A,29.65
B,29.970833
P,29.970833
L,29.975
D,29.975
B,30
P,30
N,30
I,30
N,30
A,30.375
A,30.375
B,30.383333
P,30.383333
K,30.4
M,30.416667
N,30.416667
B,30.416667
D,30.416667
I,30.416667
N,30.8
B,30.8
I,30.8
K,30.891667
N,30.891667
N,30.895833
A,30.895833
B,30.970833
N,30.970833
N,30.995833
A,30.995833
B,31.1625
M,31.1625
N,31.179167
A,31.179167
B,31.2
N,31.2
N,31.2
I,31.258333
N,31.258333
B,31.258333
M,31.258333
M,31.575
M,31.575
N,31.579167
A,31.579167
B,31.595833
N,31.595833
I,31.595833
K,31.6
O,31.620833
N,31.620833
N,31.629167
A,31.629167
A,31.916667
A,31.916667
B,32
L,32
I,32
K,32.004167
N,32.004167
N,32.0125
A,32.0125
B,32.145833
P,32.145833
N,32.154167
A,32.154167
B,32.233333
P,32.233333
N,32.270833
A,32.270833
B,32.4
N,32.4
N,32.4
I,32.5875
N,32.5875
N,32.5875
A,32.5875
B,32.766667
M,32.766667
N,32.770833
A,32.770833
B,32.795833
D,32.795833
I,32.795833
L,32.8
O,32.829167
N,32.829167
B,32.833333
M,32.833333
M,33.120833
M,33.120833
N,33.1375
A,33.1375
B,33.2
H,33.2
I,33.2
K,33.2
P,33.2
N,33.216667
A,33.216667
B,33.391667
D,33.391667
B,33.4
M,33.4
P,33.583333
P,33.583333
N,33.595833
A,33.595833
B,33.6
P,33.6
N,33.6
I,33.970833
N,33.970833
N,33.975
A,33.975
B,34
O,34
N,34
N,34.008333
A,34.008333
A,34.0375
B,34.0375
I,34.0375
N,34.4
B,34.4
I,34.4
M,34.8
M,34.8
N,34.8
C,35.195833
E,35.195833
I,35.195833
L,35.2
M,35.6
N,35.6
I,35.6
K,35.983333
N,35.983333
K,36
N,36
N,36
I,36.029167
N,36.029167
B,36.0875
N,36.0875
E,36.0875
G,36.379167
N,36.379167
N,36.4
B,36.4
M,36.4
L,36.604167
N,36.604167
N,36.675
A,36.675
B,36.716667
P,36.716667
N,36.7625
A,36.7625
B,36.8
L,36.8
H,36.8
I,36.8
N,36.8
N,36.854167
A,36.854167
B,37.2
L,37.2
I,37.2
K,37.375
N,37.375
N,37.433333
A,37.433333
B,37.595833
M,37.595833
K,37.6
N,37.625
G,37.625
L,37.625
I,37.625
O,37.65
N,37.65
B,37.866667
P,37.866667
N,37.879167
A,37.879167
B,37.95
P,37.95
N,37.9625
A,37.9625
B,38
L,38
I,38
K,38.0375
N,38.0375
N,38.041667
A,38.041667
B,38.4
N,38.4
N,38.4
I,38.4625
N,38.4625
L,38.541667
D,38.541667
B,38.541667
M,38.541667
M,38.766667
M,38.766667
N,38.766667
B,38.766667
N,38.766667
I,38.766667
O,38.766667
O,38.8
O,38.8375
N,38.8375
N,38.870833
A,38.870833
B,39.195833
P,39.195833
J,39.2
L,39.2
I,39.2
L,39.220833
N,39.220833
B,39.325
P,39.325
N,39.345833
A,39.345833
B,39.6
N,39.6
N,39.6
I,39.954167
N,39.954167
K,40
O,40.016667
N,40.016667
K,40.025
N,40.025
L,40.025
E,40.025
E,40.05
F,40.05
B,40.4
H,40.4
H,40.4
I,40.7625
N,40.7625
L,40.8
L,40.8
I,40.8
L,40.820833
F,40.820833
B,40.825
P,40.825
N,40.9
A,40.9
B,41.175
P,41.175
L,41.195833
D,41.195833
B,41.2
P,41.229167
N,41.229167
B,41.258333
N,41.258333
E,41.258333
G,41.554167
N,41.554167
N,41.5625
A,41.5625
B,41.6
H,41.6
H,41.6
I,41.6
N,41.6
N,41.604167
A,41.604167
B,41.779167
P,41.779167
N,41.820833
A,41.820833
B,41.958333
P,41.958333
L,42
L,42
I,42
J,42.016667
N,42.016667
B,42.208333
D,42.208333
B,42.225
M,42.225
K,42.4
O,42.416667
N,42.416667
K,42.416667
N,42.416667
L,42.416667
I,42.416667
O,42.441667
N,42.441667
A,42.779167
A,42.779167
B,42.7875
M,42.7875
J,42.8
L,42.8
I,42.8
L,42.895833
F,42.895833
B,42.945833
M,42.945833
K,43.2
N,43.2
N,43.2
I,43.3125
N,43.3125
N,43.3125
A,43.3125
B,43.391667
P,43.391667
N,43.391667
A,43.391667
B,43.591667
M,43.591667
K,43.6
M,43.616667
N,43.616667
B,43.65
O,43.65
N,43.65
I,43.65
P,43.65
N,43.670833
A,43.670833
B,43.958333
M,43.958333
N,43.983333
A,43.983333
B,44
L,44
I,44
K,44.033333
N,44.033333
N,44.05
A,44.05
B,44.4
N,44.4
N,44.4
G,44.8
L,44.9125
I,44.9125
L,44.9125
E,44.9125
F,45.2
B,45.2
H,45.2
I,45.420833
N,45.420833
B,45.591667
M,45.591667
L,45.6
L,45.6
I,45.6
L,45.633333
F,45.633333
B,45.933333
N,45.933333
E,45.933333
G,45.9375
N,45.9375
K,46
M,46.004167
N,46.004167
B,46.195833
N,46.195833
N,46.25
A,46.25
B,46.2875
P,46.2875
N,46.358333
A,46.358333
B,46.383333
P,46.383333
L,46.4
L,46.4
H,46.4
I,46.429167
N,46.429167
B,46.8
L,46.8
I,46.8
K,46.933333
N,46.933333
N,46.979167
A,46.979167
B,47.166667
N,47.166667
I,47.166667
O,47.177083
N,47.177083
N,47.191667
A,47.191667
B,47.2
P,47.404167
N,47.404167
B,47.429167
M,47.429167
L,47.4875
D,47.4875
B,47.5125
M,47.5125
N,47.583333
F,47.583333
B,47.6
L,47.6
I,47.6
K,47.625
N,47.625
N,47.958333
A,47.958333
B,48
N,48
N,48
I,48.033333
N,48.033333
L,48.0625
D,48.0625
B,48.079167
M,48.079167
L,48.275
N,48.275
I,48.275
O,48.291667
N,48.291667
B,48.345833
M,48.345833
L,48.354167
D,48.354167
B,48.4
O,48.420833
N,48.420833
L,48.716667
D,48.716667
B,48.758333
M,48.758333
J,48.8
L,48.8
I,48.8
L,48.829167
N,48.829167
B,48.895833
M,48.895833
K,49.2
N,49.2
N,49.2
I,49.491667
N,49.491667
B,49.525
M,49.525
L,49.554167
N,49.554167
E,49.554167
G,49.591667
N,49.591667
N,49.591667
A,49.591667
B,49.6
N,50
N,50
H,50
I,50.358333
N,50.358333
N,50.370833
A,50.370833
B,50.4
L,50.4
I,50.4
K,50.404167
N,50.404167
N,50.445833
A,50.445833
A,50.725
A,50.725
B,50.7375
M,50.7375
P,50.75
P,50.75
N,50.766667
A,50.766667
B,50.766667
N,50.766667
E,50.766667
I,50.8
O,51.116667
N,51.116667
N,51.133333
A,51.133333
B,51.191667
P,51.191667
N,51.191667
A,51.191667
B,51.2
H,51.2
H,51.2
I,51.341667
N,51.341667
N,51.3875
A,51.3875
B,51.533333
P,51.533333
N,51.579167
A,51.579167
B,51.6
L,51.6
I,51.6
K,51.7625
N,51.7625
N,51.833333
A,51.833333
B,51.975
N,51.975
I,51.975
L,52
O,52.0125
N,52.0125
B,52.0125
M,52.0125
N,52.333333
A,52.333333
B,52.370833
M,52.370833
J,52.4
L,52.4
I,52.4
L,52.441667
F,52.441667
B,52.541667
M,52.541667
K,52.8
N,52.8
N,52.8
I,52.883333
N,52.883333
B,52.9
M,52.9
P,52.954167
P,52.954167
N,52.9875
A,52.9875
B,53.175
M,53.175
N,53.175
A,53.175
B,53.2
N,53.204167
L,53.204167
I,53.204167
O,53.2375
N,53.2375
N,53.245833
A,53.245833
A,53.55
A,53.55
B,53.55
M,53.55
L,53.6
L,53.6
I,53.6
L,53.6
F,53.6
B,53.6
M,53.6
J,54
N,54
N,54
G,54.4
O,54.4
L,54.4
I,54.4
N,54.8
B,54.8
I,54.8
L,55
F,55
B,55.133333
M,55.133333
N,55.1875
A,55.1875
B,55.1875
O,55.1875
L,55.2
M,55.2
N,55.2
C,55.254167
F,55.254167
A,55.5375
B,55.5375
I,55.5375
O,55.558333
N,55.558333
N,55.6
B,55.6
M,55.6
L,55.929167
M,55.929167
N,55.970833
A,55.970833
B,56
H,56
I,56
K,56.016667
P,56.016667
N,56.05
A,56.05
B,56.345833
P,56.345833
N,56.3875
A,56.3875
B,56.4
M,56.4
N,56.4
I,56.725
N,56.725
N,56.758333
B,56.758333
P,56.758333
L,56.758333
D,56.758333
I,56.758333
N,56.758333
E,56.8
F,56.8
B,56.8
O,57.1125
N,57.1125
N,57.1375
A,57.1375
B,57.1625
P,57.1625
N,57.175
A,57.175
B,57.2
L,57.2
I,57.2
M,57.6
M,57.6
N,57.6
I,57.654167
N,57.654167
N,57.7
A,57.7
B,57.870833
M,57.870833
P,57.939583
P,57.939583
N,57.95
A,57.95
B,57.95
G,57.95
N,57.95
I,58
O,58.270833
N,58.270833
P,58.341667
P,58.341667
N,58.358333
A,58.358333
B,58.4
L,58.4
I,58.4
M,58.8
M,58.8
N,58.8
I,59.145833
N,59.145833
N,59.145833
A,59.145833
B,59.175
I,59.175
N,59.175
I,59.175
N,59.175
F,59.195833
A,59.195833
B,59.2
O,59.520833
N,59.520833
N,59.541667
A,59.541667
B,59.6
H,59.6
I,59.6
M,60
M,60
N,60
I,60.1125
N,60.1125
N,60.133333
A,60.133333
B,60.3375
M,60.3375
N,60.345833
A,60.345833
B,60.4
P,60.420833
L,60.420833
M,60.420833
N,60.420833
B,60.441667
E,60.441667
I,60.441667
O,60.729167
N,60.729167
N,60.729167
A,60.729167
B,60.758333
F,60.758333
B,60.758333
M,60.758333
L,60.8
H,60.8
I,60.8
M,61.2
M,61.2
N,61.2
I,61.5625
N,61.5625
N,61.5625
A,61.5625
B,61.5625
H,61.5625
I,61.5625
O,61.6
P,61.770833
N,61.770833
B,61.783333
M,61.783333
L,61.945833
I,61.945833
M,61.945833
N,61.945833
B,62
H,62
I,62
L,62.1375
F,62.1375
B,62.158333
M,62.158333
P,62.320833
P,62.320833
N,62.325
F,62.325
B,62.366667
D,62.366667
B,62.4
M,62.4
N,62.4
I,62.520833
N,62.520833
N,62.541667
A,62.541667
B,62.6375
D,62.6375
I,62.6375
O,62.708333
N,62.708333
N,62.708333
A,62.708333
B,62.754167
P,62.754167
N,62.754167
A,62.754167
B,62.8
N,63.2
N,63.2
I,63.2
M,63.6
M,63.6
N,63.6
I,63.979167
N,63.979167
L,64
M,64.008333
K,64.008333
P,64.008333
N,64.008333
I,64.008333
N,64.008333
F,64.008333
C,64.054167
F,64.054167
B,64.3375
M,64.3375
N,64.3875
A,64.3875
B,64.4
H,64.4
I,64.4
M,64.8
M,64.8
N,64.8
I,64.970833
N,64.970833
N,64.995833
A,64.995833
B,65.191667
M,65.191667
K,65.2
M,65.204167
N,65.204167
B,65.266667
D,65.266667
B,65.283333
M,65.283333
N,65.2875
E,65.2875
I,65.2875
O,65.591667
N,65.591667
L,65.6
H,65.6
I,65.6
N,65.6
A,65.6
B,65.804167
P,65.804167
N,65.816667
A,65.816667
B,66
P,66
N,66
I,66
N,66
N,66.004167
A,66.004167
B,66.3625
M,66.3625
N,66.395833
A,66.395833
B,66.4
O,66.4
N,66.4
N,66.445833
A,66.445833
B,66.445833
D,66.445833
I,66.445833
O,66.783333
N,66.783333
N,66.795833
A,66.795833
B,66.8
L,66.8
I,66.8
L,67.175
F,67.175
B,67.2
P,67.2
N,67.2
I,67.2
N,67.2
B,67.229167
M,67.229167
N,67.558333
A,67.558333
B,67.5875
P,67.5875
K,67.6
M,67.608333
N,67.608333
B,67.6625
O,67.6625
N,67.6625
N,67.6625
G,67.8
N,67.8
N,67.841667
A,67.841667
B,68
H,68
H,68
I,68.004167
J,68.004167
M,68.004167
N,68.004167
B,68.4
L,68.4
I,68.4
L,68.6125
F,68.6125
B,68.641667
M,68.641667
K,68.8
M,68.8
N,68.8
B,68.833333
P,68.833333
N,68.833333
A,68.833333
B,68.866667
N,68.866667
L,68.866667
I,68.866667
O,68.991667
N,68.991667
N,69.016667
A,69.016667
B,69.1875
F,69.1875
B,69.2
L,69.2
I,69.2
K,69.2
N,69.2
P,69.395833
P,69.395833
N,69.395833
A,69.395833
A,69.5875
A,69.5875
B,69.6
N,69.6
N,69.6
I,69.6
N,69.6
P,69.6625
P,69.6625
N,69.666667
A,69.666667
A,69.954167
A,69.954167
B,69.975
D,69.975
I,69.975
O,69.979167
N,69.979167
K,70
M,70.020833
N,70.020833
B,70.333333
M,70.333333
N,70.354167
A,70.354167
B,70.4
L,70.4
I,70.4
K,70.425
P,70.425
N,70.429167
A,70.429167
B,70.779167
P,70.779167
N,70.783333
A,70.783333
B,70.8
N,70.8
N,70.8
I,71.1375
N,71.1375
N,71.195833
B,71.195833
P,71.195833
L,71.195833
G,71.2
P,71.2
N,71.2
B,71.233333
D,71.233333
I,71.233333
N,71.6
B,71.6
I,71.6
K,71.7
N,71.7
N,71.729167
A,71.729167
B,71.770833
N,71.770833
N,71.829167
A,71.829167
B,71.9875
M,71.9875
K,72
N,72
N,72
I,72.0375
N,72.0375
B,72.058333
P,72.058333
N,72.070833
A,72.070833
B,72.316667
N,72.316667
I,72.316667
O,72.379167
N,72.379167
N,72.391667
A,72.391667
B,72.4
O,72.433333
N,72.433333
N,72.458333
A,72.458333
A,72.729167
A,72.729167
B,72.8
L,72.8
I,72.8
L,72.8
G,72.8
M,72.8
N,72.8
B,72.9
D,72.9
B,72.9625
M,72.9625
P,73.029167
P,73.029167
N,73.054167
A,73.054167
B,73.2
N,73.2
N,73.2
I,73.370833
N,73.370833
L,73.3875
D,73.3875
B,73.433333
M,73.433333
N,73.566667
A,73.566667
B,73.583333
D,73.583333
I,73.583333
L,73.6
O,73.6125
N,73.6125
L,73.633333
D,73.633333
B,73.683333
M,73.683333
N,73.9375
A,73.9375
B,73.975
M,73.975
L,74
H,74
I,74
N,74.054167
I,74.054167
M,74.054167
N,74.054167
B,74.229167
D,74.229167
B,74.258333
M,74.258333
L,74.4
I,74.4
N,74.4
D,74.420833
F,74.420833
B,74.445833
M,74.445833
M,74.783333
M,74.783333
N,74.783333
A,74.783333
B,74.8
P,74.816667
N,74.816667
B,74.829167
M,74.829167
N,74.858333
B,74.858333
I,74.858333
N,75.2
B,75.2
I,75.2
M,75.6
M,75.6
N,75.6
G,76
O,76.033333
L,76.033333
I,76.033333
N,76.4
B,76.4
I,76.4
N,76.545833
A,76.545833
A,76.775
A,76.775
B,76.8
M,76.8
N,76.8
I,76.829167
M,76.829167
N,76.854167
A,76.854167
B,77.154167
M,77.154167
N,77.154167
E,77.154167
I,77.154167
K,77.2
M,77.220833
N,77.220833
B,77.554167
M,77.554167
P,77.583333
P,77.583333
L,77.5875
D,77.5875
A,77.6
B,77.6
I,77.6
N,77.616667
D,77.616667
B,78
I,78
N,78
I,78.383333
P,78.383333
N,78.4
A,78.4
B,78.4
O,78.416667
L,78.416667
I,78.416667
N,78.575
F,78.575
B,78.6125
M,78.6125
N,78.716667
O,78.716667
N,78.729167
A,78.729167
A,78.8
B,78.8
I,78.8
N,78.941667
D,78.941667
B,78.945833
M,78.945833
N,79.1625
F,79.1625
B,79.175
M,79.175
L,79.2
P,79.2
N,79.2
D,79.558333
F,79.558333
B,79.5625
M,79.5625
L,79.583333
C,79.583333
E,79.583333
I,79.6
O,79.945833
N,79.945833
N,79.954167
A,79.954167
B,80
C,80
H,80
C,80.4
C,80.4
I,80.4
N,80.7875
D,80.7875
B,80.7875
D,80.7875
E,80.7875
G,80.791667
P,80.791667
K,80.8
P,80.95
N,80.95
B,80.975
M,80.975
L,81.154167
D,81.154167
B,81.183333
P,81.183333
N,81.2
C,81.2
H,81.2
I,81.266667
P,81.266667
N,81.583333
A,81.583333
B,81.6
F,81.6
I,81.6
J,81.6
O,81.6
N,81.925
E,81.925
I,81.925
N,81.954167
F,81.954167
B,81.975
P,81.975
P,81.995833
P,81.995833
L,82
M,82.325
N,82.325
B,82.366667
M,82.366667
N,82.3875
F,82.3875
B,82.4
H,82.4
I,82.4
K,82.4
M,82.4
L,82.8
M,82.8
N,82.8
C,83.191667
F,83.191667
B,83.191667
M,83.191667
J,83.2
M,83.216667
L,83.216667
I,83.216667
N,83.55
G,83.55
M,83.55
L,83.55
H,83.6
H,83.6
I,83.6
N,83.625
D,83.625
B,83.775
P,83.775
N,83.841667
A,83.841667
B,83.991667
P,83.991667
L,84
P,84
N,84
I,84.033333
N,84.033333
B,84.370833
N,84.370833
E,84.370833
F,84.4
A,84.4
B,84.4
O,84.416667
N,84.416667
M,84.766667
M,84.766667
N,84.770833
A,84.770833
A,84.8
B,84.8
H,84.8
C,85.2
C,85.2
I,85.2
K,85.583333
P,85.583333
N,85.591667
A,85.591667
B,85.6
N,85.6125
G,85.6125
L,85.6125
I,85.6125
O,85.754167
N,85.754167
N,85.770833
A,85.770833
B,85.958333
P,85.958333
N,85.991667
A,85.991667
B,86
H,86
I,86
N,86.15
D,86.15
B,86.195833
M,86.195833
N,86.379167
F,86.379167
B,86.4
M,86.4
N,86.4
I,86.4
N,86.4
N,86.783333
B,86.783333
M,86.783333
N,86.783333
B,86.8
M,86.804167
L,86.804167
I,86.804167
O,87.033333
N,87.033333
N,87.045833
A,87.045833
B,87.129167
D,87.129167
B,87.129167
M,87.129167
L,87.2
L,87.2
I,87.2
K,87.220833
N,87.220833
N,87.220833
A,87.220833
B,87.6
N,87.6
N,87.6
I,87.791667
N,87.791667
N,87.816667
A,87.816667
B,88
M,88
N,88
B,88
M,88
N,88.020833
C,88.020833
I,88.020833
O,88.183333
N,88.183333
N,88.183333
A,88.183333
B,88.325
O,88.325
N,88.35
A,88.35
B,88.4
L,88.4
I,88.4
K,88.5375
N,88.5375
N,88.558333
A,88.558333
B,88.7625
P,88.7625
N,88.7625
A,88.7625
B,88.8
N,88.8
N,88.8
I,89.1125
P,89.1125
N,89.1125
E,89.141667
F,89.141667
B,89.166667
M,89.166667
K,89.2
M,89.5375
L,89.5375
M,89.5375
N,89.5375
B,89.6
H,89.6
H,89.6
C,90
C,90
I,90
L,90.375
I,90.375
N,90.375
I,90.4
M,90.8
N,90.8
H,90.8
I,91.133333
N,91.133333
B,91.175
M,91.175
L,91.2
L,91.2
I,91.2
K,91.208333
P,91.208333
N,91.245833
A,91.245833
B,91.4875
D,91.4875
I,91.4875
O,91.566667
N,91.566667
K,91.6
M,91.6125
N,91.6125
B,91.954167
M,91.954167
N,91.991667
A,91.991667
B,91.995833
P,91.995833
L,92
H,92
I,92
N,92.029167
A,92.029167
B,92.4
M,92.4
N,92.4
I,92.783333
N,92.783333
N,92.791667
A,92.791667
B,92.8
M,92.816667
L,92.816667
I,92.816667
O,92.820833
N,92.820833
N,92.858333
A,92.858333
B,93.145833
M,93.145833
N,93.145833
A,93.145833
B,93.2
H,93.2
I,93.2
K,93.216667
O,93.216667
N,93.229167
A,93.229167
B,93.579167
P,93.579167
L,93.6
P,93.6
N,93.6
D,93.6
F,93.6
B,93.958333
M,93.958333
N,93.9625
A,93.9625
B,94
P,94
N,94
A,94
B,94
M,94.020833
L,94.020833
I,94.020833
O,94.3375
N,94.3375
N,94.345833
A,94.345833
B,94.3875
P,94.3875
N,94.391667
A,94.391667
B,94.4
L,94.4
I,94.4
M,94.8
M,94.8
N,94.8
F,95.170833
B,95.170833
E,95.170833
I,95.2
M,95.6
N,95.6
H,95.6
C,96
C,96
I,96
K,96.004167
N,96.004167
N,96.029167
A,96.029167
B,96.320833
N,96.320833
E,96.320833
G,96.375
N,96.375
N,96.375
A,96.375
B,96.4
O,96.616667
N,96.616667
N,96.6375
A,96.6375
B,96.725
P,96.725
N,96.745833
A,96.745833
B,96.8
L,96.8
H,96.8
I,96.8
N,96.8
N,96.816667
A,96.816667
B,97.2
L,97.2
I,97.2
K,97.366667
N,97.366667
N,97.4
A,97.4
B,97.583333
M,97.583333
L,97.583333
N,97.583333
I,97.583333
