motifs,time
L,15.75
L,15.875
I,15.875
M,15.875
M,15.875
O,15.9
O,15.9
N,15.9
O,15.9
O,15.9
L,15.9
O,16.05
O,16.05
N,16.05
N,16.05
L,16.05
L,16.11875
I,16.11875
M,16.1375
M,16.1375
P,16.19375
P,16.19375
M,16.19375
M,16.19375
O,16.2
O,16.2
N,16.2
G,16.2
K,16.2
N,16.2
L,16.2
O,16.2
N,16.2
I,16.2
N,16.2
I,16.34375
O,16.35
N,16.35
K,16.35
N,16.35
N,16.35
L,16.4625
I,16.4625
P,16.4875
P,16.4875
M,16.49375
M,16.49375
L,16.5
G,16.5
O,16.5
N,16.5
L,16.5
O,16.5
O,16.65
L,16.65
O,16.65
N,16.65
L,16.65
O,16.7625
P,16.7625
M,16.7625
M,16.7625
P,16.79375
P,16.79375
K,16.8
N,16.8
L,16.8
K,16.8
N,16.8
K,16.8
O,16.8
N,16.8
N,16.8
G,16.8
O,16.8
N,16.8
L,16.8
E,16.8
I,16.8
K,16.95
O,16.95
N,16.95
N,16.95
O,17.1
N,17.1
O,17.1
O,17.1
N,17.1
N,17.1
O,17.25
N,17.25
K,17.25
O,17.25
N,17.25
B,17.25
N,17.25
N,17.25
O,17.4
N,17.4
G,17.4
K,17.4
N,17.4
P,17.4
K,17.55
O,17.55
N,17.55
O,17.7
O,17.7
N,17.7
N,17.7
O,17.7
O,17.7
P,17.7
O,17.7
N,17.7
N,17.7
E,17.7
G,17.85
K,17.85
O,17.85
N,17.85
K,17.99375
O,18
N,18
L,18
O,18
O,18
N,18.15
O,18.15
O,18.15
N,18.15
B,18.15
N,18.3
O,18.3
O,18.3
N,18.3
O,18.3
O,18.3
P,18.45
N,18.45
K,18.45
N,18.45
N,18.53125
I,18.53125
O,18.6
O,18.6
N,18.6
G,18.6
K,18.6
O,18.6
N,18.6
N,18.6
P,18.6
N,18.63125
G,18.63125
M,18.6875
M,18.6875
O,18.74375
O,18.75
N,18.75
K,18.75
N,18.75
N,18.85
I,18.85
M,18.88125
M,18.88125
N,18.9
F,18.9
G,18.9
O,18.9
N,18.9
N,18.9
J,19.05
O,19.05
L,19.05
P,19.15625
N,19.15625
G,19.15625
N,19.15625
G,19.15625
N,19.15625
B,19.15625
N,19.15625
L,19.15625
E,19.15625
G,19.15625
O,19.15625
N,19.15625
F,19.15625
G,19.15625
L,19.2
P,19.2
O,19.2
O,19.2
N,19.2
N,19.2
P,19.2
N,19.2
O,19.2
N,19.2
L,19.2
J,19.33125
O,19.33125
K,19.35
N,19.35
L,19.35
K,19.35
N,19.35
M,19.35
O,19.35
N,19.35
G,19.4125
O,19.4125
M,19.43125
M,19.43125
P,19.49375
P,19.49375
N,19.5
I,19.5
N,19.5
O,19.5
O,19.5
N,19.5
M,19.5
N,19.5
N,19.53125
M,19.53125
N,19.53125
F,19.53125
B,19.53125
O,19.53125
N,19.53125
F,19.53125
B,19.53125
N,19.53125
G,19.65
N,19.65
L,19.65
K,19.65
O,19.65
N,19.65
N,19.65
N,19.65
N,19.65
C,19.65
E,19.65
I,19.8
N,19.8
G,19.8
K,19.8
N,19.8
M,19.8
L,19.95
O,19.95
N,19.95
K,20.1
O,20.1
N,20.1
O,20.1
N,20.1
G,20.1
O,20.1
O,20.1
N,20.1
N,20.1
E,20.1
E,20.25
G,20.25
O,20.25
N,20.25
K,20.39375
O,20.4
N,20.4
O,20.4
O,20.4
O,20.4
O,20.4
L,20.55
O,20.55
N,20.55
O,20.55
L,20.55
O,20.55
L,20.55
K,20.7
O,20.7
N,20.7
O,20.7
O,20.7
L,20.7
L,20.7375
I,20.7375
P,20.8
P,20.8
M,20.8375
M,20.8375
K,20.85
O,20.85
N,20.85
N,20.85
L,20.85
K,20.98125
P,20.98125
O,21
O,21
N,21
G,21
K,21
N,21
N,21
N,21
P,21
P,21
K,21
O,21
N,21
I,21
N,21
C,21.08125
I,21.08125
O,21.14375
O,21.15
N,21.15
K,21.15
N,21.15
N,21.15
K,21.26875
P,21.26875
L,21.3
K,21.3
O,21.3
N,21.3
L,21.3
O,21.3
N,21.3
N,21.3
O,21.45
N,21.45
B,21.45
N,21.45
L,21.45
O,21.55
N,21.55
M,21.5875
M,21.5875
K,21.6
N,21.6
L,21.6
K,21.6
N,21.6
M,21.6
N,21.6
K,21.6
O,21.6
N,21.6
N,21.6
G,21.6
O,21.6
N,21.6
L,21.6
C,21.6
I,21.6
O,21.75
N,21.75
N,21.75
N,21.75
O,21.9
N,21.9
O,21.9
O,21.9
N,21.9
N,21.9
L,22.0125
O,22.0125
M,22.0375
M,22.0375
K,22.05
N,22.05
K,22.05
O,22.05
N,22.05
K,22.05
N,22.05
N,22.05
K,22.18125
M,22.18125
K,22.2
N,22.2
G,22.2
K,22.2
N,22.2
N,22.2
O,22.2
M,22.2
L,22.21875
I,22.21875
M,22.25
M,22.25
O,22.35
O,22.35
N,22.35
K,22.475
O,22.475
M,22.49375
M,22.49375
K,22.5
O,22.5
N,22.5
N,22.5
O,22.5
O,22.5
O,22.5
O,22.5
N,22.5
N,22.5
E,22.5
E,22.65
G,22.65
O,22.65
N,22.65
K,22.7625
O,22.7625
M,22.78125
M,22.78125
O,22.79375
O,22.8
N,22.8
L,22.8
O,22.8
O,22.8
L,22.8
I,22.8
M,22.8
N,22.8
B,22.8
N,22.8
B,22.8
N,22.8
B,22.8
I,22.95
O,22.95
O,22.95
N,22.95
B,22.95
N,23.1
O,23.1
O,23.1
N,23.1
O,23.1
O,23.1
P,23.25
N,23.25
K,23.25
N,23.25
M,23.4
O,23.4
N,23.4
G,23.4
K,23.4
O,23.4
N,23.4
N,23.40625
M,23.40625
N,23.4375
B,23.4375
O,23.54375
O,23.55
N,23.55
K,23.55
N,23.55
L,23.675
I,23.675
N,23.68125
B,23.68125
L,23.7
H,23.7
G,23.7
O,23.7
N,23.7
N,23.7
L,23.70625
I,23.70625
M,23.75
M,23.75
O,23.85
O,23.85
N,23.85
L,23.99375
O,23.99375
K,24
N,24
O,24
O,24
N,24
M,24
N,24
L,24
D,24
B,24
G,24
O,24
M,24
N,24
C,24.0625
I,24.0625
K,24.15
N,24.15
L,24.15
K,24.15
N,24.15
N,24.15
O,24.3
N,24.3
O,24.3
O,24.3
N,24.3
N,24.3
P,24.325
O,24.325
N,24.3375
B,24.3375
O,24.4375
N,24.4375
K,24.45
N,24.45
L,24.45
K,24.45
O,24.45
N,24.45
N,24.45
N,24.45
O,24.45
N,24.45
P,24.45
C,24.45
E,24.45
I,24.6
N,24.6
G,24.6
K,24.6
N,24.6
N,24.6
O,24.6
O,24.6
N,24.6
N,24.6
L,24.64375
I,24.64375
M,24.65625
M,24.65625
O,24.75
O,24.75
N,24.75
K,24.89375
O,24.89375
O,24.9
O,24.9
N,24.9
O,24.9
N,24.9
G,24.9
P,24.9
O,24.9
N,24.9
N,24.9
P,24.9
N,24.9
E,24.9
G,25.05
K,25.05
O,25.05
N,25.05
P,25.1875
I,25.1875
N,25.1875
B,25.1875
O,25.19375
O,25.2
N,25.2
O,25.2
O,25.2
M,25.2
O,25.2
L,25.35
O,25.35
N,25.35
O,25.35
N,25.35
B,25.35
L,25.35
L,25.475
I,25.475
M,25.475
M,25.475
O,25.5
O,25.5
N,25.5
O,25.5
O,25.5
L,25.5
O,25.65
O,25.65
N,25.65
N,25.65
L,25.65
L,25.74375
I,25.74375
P,25.76875
P,25.76875
M,25.79375
M,25.79375
O,25.8
O,25.8
N,25.8
G,25.8
K,25.8
N,25.8
L,25.8
O,25.8
N,25.8
I,25.8
N,25.8
I,25.94375
O,25.95
N,25.95
K,25.95
N,25.95
N,25.95
L,26.06875
I,26.06875
M,26.0875
M,26.0875
L,26.1
G,26.1
O,26.1
N,26.1
L,26.1
O,26.1
O,26.25
L,26.25
O,26.25
N,26.25
L,26.25
O,26.3375
P,26.3375
M,26.35625
M,26.35625
P,26.39375
P,26.39375
K,26.4
N,26.4
L,26.4
K,26.4
N,26.4
K,26.4
O,26.4
N,26.4
N,26.4
G,26.4
O,26.4
N,26.4
L,26.4
N,26.4
H,26.4
G,26.55
O,26.55
N,26.55
N,26.55
O,26.7
N,26.7
O,26.7
O,26.7
N,26.7
N,26.7
O,26.85
N,26.85
K,26.85
O,26.85
N,26.85
B,26.85
N,26.85
N,26.85
O,27
N,27
G,27
K,27
N,27
P,27
K,27.15
O,27.15
N,27.15
O,27.3
O,27.3
N,27.3
N,27.3
O,27.3
O,27.3
P,27.3
O,27.3
N,27.3
H,27.3
I,27.3
L,27.45
K,27.45
O,27.45
N,27.45
K,27.59375
O,27.6
N,27.6
L,27.6
O,27.6
O,27.6
N,27.75
O,27.75
O,27.75
N,27.75
B,27.75
N,27.9
O,27.9
O,27.9
N,27.9
O,27.9
O,27.9
P,28.05
N,28.05
K,28.05
N,28.05
M,28.2
O,28.2
N,28.2
G,28.2
K,28.2
O,28.2
N,28.2
L,28.34375
O,28.35
N,28.35
K,28.35
N,28.35
L,28.5
L,28.5
G,28.5
O,28.5
N,28.5
N,28.5
J,28.65
O,28.65
N,28.65
L,28.775
O,28.775
M,28.7875
M,28.7875
N,28.8
I,28.8
N,28.8
L,28.8
O,28.8
O,28.8
N,28.8
N,28.8
G,28.8
N,28.8
H,28.8375
D,28.8375
C,28.8375
G,28.8375
O,28.8375
N,28.8375
B,28.8375
N,28.9375
B,28.9375
M,28.9375
M,28.9375
K,28.95
N,28.95
L,28.95
K,28.95
N,28.95
N,28.95
G,29.025
P,29.025
M,29.025
M,29.025
K,29.1
N,29.1
O,29.1
O,29.1
N,29.1
P,29.1
N,29.1
M,29.1
M,29.1
N,29.1
I,29.25
N,29.25
L,29.25
K,29.25
O,29.25
N,29.25
N,29.25
N,29.25
F,29.25
C,29.25
E,29.25
G,29.3375
O,29.3375
P,29.3625
P,29.3625
M,29.39375
M,29.39375
K,29.4
N,29.4
G,29.4
K,29.4
N,29.4
P,29.4
L,29.45
I,29.45
M,29.49375
M,29.49375
O,29.55
O,29.55
N,29.55
G,29.65
M,29.65
M,29.68125
M,29.68125
O,29.7
O,29.7
N,29.7
O,29.7
N,29.7
G,29.7
O,29.7
O,29.7
N,29.7
N,29.7
E,29.7
G,29.85
K,29.85
O,29.85
N,29.85
G,29.9625
P,29.9625
O,29.99375
N,29.99375
K,29.99375
K,30
N,30
O,30
O,30
O,30
O,30
N,30
N,30
K,30.15
O,30.15
N,30.15
O,30.15
L,30.15
I,30.15
L,30.15
G,30.2625
M,30.2625
O,30.3
O,30.3
N,30.3
O,30.3
O,30.3
K,30.3
N,30.3
N,30.3
I,30.45
O,30.45
N,30.45
N,30.45
L,30.45
G,30.54375
M,30.54375
P,30.59375
P,30.59375
O,30.6
O,30.6
N,30.6
G,30.6
K,30.6
N,30.6
N,30.6
N,30.6
K,30.6
M,30.6
N,30.6
I,30.6
N,30.6
I,30.65
P,30.65
O,30.74375
O,30.75
N,30.75
K,30.75
N,30.75
N,30.75
G,30.84375
P,30.84375
P,30.89375
P,30.89375
L,30.9
K,30.9
O,30.9
N,30.9
L,30.9
O,30.9
N,30.9
N,30.9
G,30.95
O,30.95
K,31.05
L,31.05
I,31.05
N,31.05
L,31.05
I,31.14375
N,31.14375
P,31.19375
P,31.19375
K,31.2
N,31.2
L,31.2
K,31.2
L,31.2
O,31.2
K,31.2
O,31.2
N,31.2
P,31.2
N,31.2
N,31.2
O,31.2
M,31.2
N,31.2
I,31.204688
P,31.204688
K,31.2625
M,31.2625
L,31.2625
G,31.2625
M,31.2625
K,31.35
O,31.35
N,31.35
N,31.35
K,31.49375
P,31.49375
K,31.5
N,31.5
O,31.5
O,31.5
N,31.5
N,31.5
L,31.5375
O,31.5375
K,31.65
N,31.65
K,31.65
O,31.65
N,31.65
B,31.65
N,31.65
N,31.65
O,31.8
N,31.8
G,31.8
K,31.8
N,31.8
O,31.8
N,31.8
N,31.8
G,31.85
O,31.85
P,31.88125
P,31.88125
M,31.925
M,31.925
P,31.925
P,31.925
O,31.95
O,31.95
N,31.95
O,32.1
O,32.1
N,32.1
N,32.1
O,32.1
O,32.1
P,32.1
O,32.1
N,32.1
N,32.1
E,32.1
G,32.25
K,32.25
O,32.25
N,32.25
K,32.39375
O,32.4
N,32.4
L,32.4
K,32.4
O,32.4
O,32.43125
N,32.43125
M,32.43125
M,32.43125
K,32.48125
O,32.48125
L,32.48125
I,32.48125
N,32.48125
N,32.48125
B,32.48125
I,32.55
O,32.55
O,32.55
L,32.55
O,32.55
L,32.675
O,32.675
M,32.69375
M,32.69375
L,32.7
I,32.7
O,32.7
N,32.7
O,32.7
O,32.7
O,32.85
N,32.85
K,32.85
N,32.85
N,32.96875
O,32.96875
O,33
O,33
N,33
G,33
K,33
N,33
K,33
K,33
O,33
N,33.0375
G,33.0375
M,33.0375
M,33.0375
O,33.14375
O,33.15
N,33.15
K,33.15
N,33.15
L,33.3
L,33.3
G,33.3
O,33.3
N,33.3
N,33.3
N,33.3
N,33.3
L,33.31875
I,33.31875
O,33.45
O,33.45
N,33.45
L,33.58125
O,33.58125
K,33.6
N,33.6
O,33.6
O,33.6
N,33.6
N,33.6
E,33.6
I,33.6
O,33.6
L,33.6
I,33.6
N,33.6
L,33.6375
I,33.6375
K,33.75
N,33.75
L,33.75
K,33.75
N,33.75
N,33.75
O,33.9
N,33.9
O,33.9
O,33.9
N,33.9
M,33.9
N,33.9
N,33.9
L,33.9
I,33.9
K,34.05
N,34.05
L,34.05
K,34.05
O,34.05
N,34.05
N,34.05
N,34.05
N,34.05
C,34.05
E,34.05
I,34.2
N,34.2
G,34.2
K,34.2
N,34.2
O,34.2
N,34.2
N,34.2
L,34.20625
I,34.20625
O,34.35
O,34.35
N,34.35
K,34.43125
P,34.43125
M,34.4625
M,34.4625
P,34.46875
P,34.46875
M,34.49375
M,34.49375
O,34.5
O,34.5
N,34.5
O,34.5
N,34.5
G,34.5
O,34.5
O,34.5
N,34.5
N,34.5
E,34.5
E,34.65
G,34.65
O,34.65
N,34.65
K,34.7625
P,34.7625
M,34.7625
M,34.7625
O,34.79375
O,34.8
N,34.8
O,34.8
O,34.8
O,34.8
O,34.8
L,34.95
O,34.95
N,34.95
O,34.95
L,34.95
O,34.95
L,34.95
K,35.1
O,35.1
N,35.1
O,35.1
O,35.1
L,35.1
O,35.25
O,35.25
N,35.25
N,35.25
L,35.25
L,35.35
I,35.35
M,35.39375
M,35.39375
O,35.4
O,35.4
N,35.4
G,35.4
K,35.4
N,35.4
L,35.4
O,35.4
N,35.4
I,35.4
N,35.4
I,35.54375
O,35.55
N,35.55
K,35.55
N,35.55
N,35.55
L,35.65
I,35.65
L,35.7
G,35.7
O,35.7
N,35.7
L,35.7
O,35.7
N,35.7
B,35.7
K,35.85
N,35.85
B,35.85
N,35.85
L,35.85
O,35.9375
P,35.9375
M,35.9875
M,35.9875
P,35.99375
P,35.99375
K,36
N,36
L,36
K,36
N,36
C,36
I,36
K,36
O,36
N,36
N,36
P,36
N,36
K,36
N,36
K,36.0625
P,36.0625
N,36.0625
N,36.0625
N,36.0625
B,36.0625
I,36.15
P,36.15
N,36.15
N,36.15
O,36.3
N,36.3
O,36.3
O,36.3
N,36.3
N,36.3
P,36.3
P,36.3
L,36.3375
I,36.3375
L,36.45
P,36.45
K,36.45
O,36.45
N,36.45
B,36.45
N,36.45
N,36.45
K,36.575
O,36.575
K,36.6
N,36.6
G,36.6
K,36.6
N,36.6
P,36.6
N,36.63125
B,36.63125
O,36.75
P,36.75
N,36.75
K,36.85
O,36.85
M,36.8875
M,36.8875
K,36.9
O,36.9
N,36.9
N,36.9
O,36.9
O,36.9
P,36.9
O,36.9
N,36.9
H,36.9
I,36.9
L,37.05
K,37.05
O,37.05
N,37.05
K,37.13125
O,37.13125
P,37.1625
P,37.1625
O,37.19375
O,37.2
N,37.2
L,37.2
O,37.2
O,37.2
L,37.2
N,37.2
G,37.35
O,37.35
O,37.35
N,37.35
B,37.35
N,37.5
O,37.5
O,37.5
N,37.5
O,37.5
O,37.5
N,37.5375
O,37.5375
L,37.575
I,37.575
M,37.6
M,37.6
K,37.65
N,37.65
K,37.65
N,37.65
N,37.75625
M,37.75625
M,37.76875
M,37.76875
P,37.78125
P,37.78125
N,37.79375
B,37.79375
J,37.8
O,37.8
N,37.8
G,37.8
K,37.8
O,37.8
N,37.8
L,37.94375
O,37.95
N,37.95
K,37.95
N,37.95
N,38.05625
O,38.05625
M,38.06875
M,38.06875
L,38.1
H,38.1
G,38.1
O,38.1
N,38.1
N,38.1
J,38.25
O,38.25
N,38.25
L,38.34375
O,38.34375
M,38.3625
M,38.3625
P,38.39375
P,38.39375
L,38.4
N,38.4
O,38.4
O,38.4
N,38.4
P,38.4
P,38.4
N,38.4
B,38.4
I,38.4
O,38.4
N,38.4
G,38.55
N,38.55
L,38.55
K,38.55
N,38.55
N,38.55
K,38.6875
O,38.6875
M,38.69375
M,38.69375
L,38.7
N,38.7
O,38.7
O,38.7
N,38.7
N,38.7
L,38.790625
O,38.790625
M,38.8125
M,38.8125
K,38.85
N,38.85
L,38.85
K,38.85
O,38.85
N,38.85
N,38.85
N,38.85
P,38.85
C,38.85
E,38.85
G,38.9625
O,38.9625
M,38.9625
M,38.9625
K,39
N,39
G,39
K,39
N,39
N,39
G,39
L,39
F,39.0375
B,39.0375
O,39.15
O,39.15
N,39.15
K,39.2625
O,39.2625
M,39.275
M,39.275
O,39.3
O,39.3
N,39.3
O,39.3
N,39.3
G,39.3
P,39.3
O,39.3
N,39.3
N,39.3
E,39.3
G,39.45
K,39.45
O,39.45
N,39.45
K,39.55625
O,39.55625
M,39.575
M,39.575
O,39.59375
O,39.6
N,39.6
O,39.6
O,39.6
M,39.6
O,39.6
L,39.75
O,39.75
N,39.75
O,39.75
N,39.75
B,39.75
L,39.75
L,39.86875
I,39.86875
M,39.875
M,39.875
O,39.9
O,39.9
N,39.9
O,39.9
O,39.9
L,39.9
O,40.05
O,40.05
N,40.05
N,40.05
L,40.05
L,40.11875
I,40.11875
M,40.13125
M,40.13125
P,40.18125
P,40.18125
O,40.2
O,40.2
N,40.2
G,40.2
K,40.2
N,40.2
N,40.2
P,40.2
L,40.2
O,40.2
N,40.2
I,40.2
N,40.2
I,40.34375
O,40.35
N,40.35
K,40.35
N,40.35
N,40.35
L,40.475
I,40.475
M,40.48125
M,40.48125
L,40.5
G,40.5
O,40.5
N,40.5
L,40.5
O,40.5
O,40.65
L,40.65
O,40.65
N,40.65
L,40.65
O,40.75625
P,40.75625
M,40.76875
M,40.76875
P,40.79375
P,40.79375
K,40.8
N,40.8
L,40.8
K,40.8
N,40.8
K,40.8
O,40.8
N,40.8
N,40.8
G,40.8
O,40.8
N,40.8
L,40.8
E,40.8
I,40.8
K,40.95
O,40.95
N,40.95
N,40.95
O,41.1
N,41.1
O,41.1
O,41.1
N,41.1
N,41.1
O,41.25
N,41.25
K,41.25
O,41.25
N,41.25
B,41.25
N,41.25
N,41.25
O,41.4
N,41.4
G,41.4
K,41.4
N,41.4
P,41.4
K,41.55
O,41.55
N,41.55
O,41.7
O,41.7
N,41.7
N,41.7
O,41.7
O,41.7
P,41.7
O,41.7
N,41.7
H,41.7
I,41.7
L,41.85
K,41.85
O,41.85
N,41.85
K,41.99375
O,42
N,42
L,42
O,42
O,42
N,42.15
O,42.15
O,42.15
N,42.15
B,42.15
N,42.3
O,42.3
O,42.3
N,42.3
O,42.3
O,42.3
P,42.45
N,42.45
K,42.45
N,42.45
N,42.54375
O,42.54375
M,42.56875
M,42.56875
O,42.6
O,42.6
N,42.6
G,42.6
K,42.6
O,42.6
N,42.6
N,42.60625
G,42.60625
M,42.60625
M,42.60625
O,42.74375
O,42.75
N,42.75
K,42.75
N,42.75
L,42.85625
O,42.85625
P,42.85625
P,42.85625
N,42.89375
G,42.89375
N,42.9
F,42.9
G,42.9
O,42.9
N,42.9
N,42.9
J,43.05
O,43.05
N,43.05
L,43.2
O,43.2
K,43.2
N,43.2
L,43.2
O,43.2
O,43.2
N,43.2
L,43.2
I,43.2
N,43.2
D,43.2
E,43.2
I,43.2
M,43.24375
N,43.24375
K,43.24375
O,43.24375
N,43.24375
C,43.24375
C,43.24375
G,43.35
N,43.35
L,43.35
K,43.35
N,43.35
N,43.35
O,43.5
N,43.5
O,43.5
O,43.5
N,43.5
N,43.5
N,43.59375
O,43.59375
N,43.59375
B,43.59375
K,43.65
N,43.65
L,43.65
K,43.65
O,43.65
N,43.65
N,43.65
N,43.65
N,43.65
C,43.65
E,43.65
E,43.7625
I,43.7625
M,43.79375
M,43.79375
K,43.8
N,43.8
G,43.8
