motifs,time
M,11.187489
N,11.571417
G,11.571417
N,11.571417
C,11.754453
I,11.754453
M,11.848202
M,11.848202
M,11.950881
L,11.950881
I,11.950881
N,11.995524
I,11.995524
N,11.999988
B,12.066952
M,12.066952
N,12.428559
N,12.428559
I,12.428559
M,12.85713
M,12.85713
N,12.85713
G,13.285701
O,13.330344
L,13.330344
I,13.330344
N,13.714272
B,13.714272
I,13.714272
M,14.142843
M,14.142843
N,14.142843
C,14.56695
I,14.56695
M,14.571414
M,14.571414
M,14.571414
M,14.571414
N,14.571414
B,14.584807
L,14.584807
I,14.584807
N,14.977664
I,14.977664
M,14.991056
M,14.991056
N,14.999985
N,14.999985
I,14.999985
M,15.428556
M,15.428556
N,15.428556
I,15.598199
P,15.598199
M,15.62052
M,15.62052
M,15.785698
N,15.785698
N,15.785698
E,15.834806
I,15.834806
J,15.857127
O,15.857127
N,15.857127
N,16.285698
N,16.285698
H,16.285698
I,16.468734
M,16.468734
M,16.486591
M,16.486591
M,16.696412
M,16.696412
M,16.709805
M,16.709805
N,16.714269
C,16.714269
I,16.714269
L,17.116054
I,17.116054
M,17.129447
M,17.129447
M,17.138376
N,17.138376
N,17.138376
I,17.14284
O,17.491054
N,17.491054
M,17.504447
M,17.504447
N,17.571411
N,17.571411
H,17.571411
I,17.575875
P,17.575875
M,17.575875
M,17.575875
P,17.758911
P,17.758911
M,17.781232
M,17.781232
P,17.968732
P,17.968732
M,17.982125
M,17.982125
N,17.999982
F,17.999982
I,17.999982
J,18.397303
O,18.397303
M,18.410696
N,18.410696
N,18.410696
I,18.410696
N,18.410696
B,18.428553
O,18.60266
N,18.60266
M,18.611589
M,18.611589
O,18.82141
N,18.82141
M,18.82141
M,18.82141
L,18.857124
H,18.857124
I,18.857124
L,18.892838
O,18.892838
M,18.910695
M,18.910695
L,19.285695
I,19.285695
N,19.285695
I,19.696409
M,19.696409
L,19.714266
O,19.714266
L,19.714266
E,19.714266
I,19.714266
N,19.714266
A,20.142837
B,20.142837
I,20.142837
K,20.544622
O,20.544622
M,20.544622
M,20.544622
L,20.571408
I,20.571408
N,20.571408
I,20.92855
P,20.92855
M,20.92855
M,20.92855
N,20.946408
M,20.946408
N,20.946408
I,20.999979
P,21.040158
L,21.040158
N,21.0848
B,21.0848
N,21.42855
F,21.42855
H,21.42855
D,21.624978
G,21.624978
N,21.629443
B,21.629443
N,21.80355
B,21.80355
N,21.821407
B,21.821407
L,21.857121
H,21.857121
I,21.857121
K,22.017835
P,22.017835
M,22.071406
M,22.071406
M,22.209799
M,22.209799
M,22.232121
M,22.232121
K,22.285692
O,22.285692
N,22.285692
N,22.312478
I,22.312478
N,22.312478
G,22.366049
M,22.366049
N,22.714263
B,22.714263
H,22.714263
I,23.098191
N,23.098191
L,23.142834
H,23.142834
I,23.142834
N,23.142834
I,23.142834
N,23.316941
G,23.316941
M,23.321405
M,23.321405
P,23.535691
P,23.535691
P,23.535691
P,23.535691
N,23.535691
G,23.535691
O,23.535691
L,23.571405
O,23.749976
N,23.749976
M,23.749976
M,23.749976
P,23.964262
P,23.964262
N,23.977655
B,23.977655
P,23.999976
L,23.999976
H,23.999976
C,24.428547
C,24.428547
I,24.428547
K,24.790154
P,24.790154
N,24.803547
P,24.803547
N,24.803547
F,24.825868
I,24.825868
O,24.857118
O,25.008904
N,25.008904
M,25.026761
M,25.026761
M,25.200868
M,25.200868
M,25.227653
M,25.227653
L,25.285689
H,25.285689
H,25.285689
I,25.325868
N,25.325868
M,25.33926
M,25.33926
L,25.71426
H,25.71426
I,25.71426
K,25.906224
P,25.906224
N,25.915153
B,25.915153
N,26.102652
G,26.102652
N,26.102652
F,26.138367
I,26.138367
N,26.142831
B,26.142831
L,26.142831
O,26.294617
N,26.294617
M,26.316938
M,26.316938
M,26.540152
M,26.540152
M,26.558009
M,26.558009
N,26.571402
C,26.571402
H,26.571402
C,26.999973
C,26.999973
I,26.999973
K,27.133901
O,27.133901
M,27.151759
M,27.151759
P,27.178544
P,27.178544
N,27.334794
B,27.334794
N,27.343723
B,27.343723
N,27.388365
P,27.388365
N,27.388365
G,27.419615
O,27.419615
K,27.428544
O,27.450865
N,27.450865
P,27.602651
P,27.602651
M,27.647294
M,27.647294
M,27.767829
M,27.767829
M,27.812472
M,27.812472
P,27.848186
P,27.848186
N,27.857115
F,27.857115
H,27.857115
I,27.879436
P,27.879436
P,28.031222
P,28.031222
M,28.035686
M,28.035686
P,28.245507
P,28.245507
N,28.249972
B,28.249972
P,28.285686
L,28.285686
I,28.285686
L,28.651757
I,28.651757
N,28.651757
G,28.66515
P,28.66515
N,28.678543
B,28.678543
O,28.714257
P,28.830328
N,28.830328
M,28.85265
M,28.85265
O,28.986578
N,28.986578
M,29.049078
M,29.049078
P,29.116042
P,29.116042
N,29.142828
F,29.142828
H,29.142828
D,29.142828
G,29.142828
N,29.522292
G,29.522292
M,29.522292
M,29.522292
N,29.571399
F,29.571399
I,29.571399
P,29.924077
I,29.924077
N,29.928542
B,29.928542
N,29.946399
E,29.946399
I,29.946399
L,29.99997
O,30.089256
N,30.089256
M,30.142827
M,30.142827
P,30.321398
P,30.321398
P,30.352648
P,30.352648
P,30.415148
P,30.415148
N,30.428541
F,30.428541
I,30.428541
L,30.749969
I,30.749969
M,30.799076
M,30.799076
N,30.857112
G,30.857112
N,30.857112
I,31.187469
O,31.187469
P,31.196397
L,31.196397
I,31.196397
P,31.200862
O,31.200862
P,31.281219
P,31.281219
M,31.285683
M,31.285683
L,31.285683
O,31.370504
N,31.370504
M,31.42854
M,31.42854
M,31.607111
M,31.607111
M,31.651754
M,31.651754
N,31.714254
F,31.714254
I,31.714254
L,31.732111
I,31.732111
M,31.749968
M,31.749968
N,32.142825
G,32.142825
N,32.142825
C,32.352646
I,32.352646
M,32.35711
M,32.35711
M,32.562467
M,32.562467
N,32.571396
B,32.584789
L,32.584789
I,32.584789
N,32.584789
I,32.584789
N,32.999967
N,32.999967
I,32.999967
M,33.428538
M,33.428538
N,33.428538
G,33.857109
O,33.892823
L,33.892823
I,33.892823
N,34.28568
B,34.28568
I,34.28568
M,34.714251
M,34.714251
N,34.714251
F,35.129429
B,35.129429
N,35.138358
B,35.138358
L,35.142822
O,35.174072
L,35.174072
I,35.174072
P,35.223179
P,35.223179
M,35.232108
M,35.232108
N,35.571393
F,35.571393
I,35.571393
L,35.723179
I,35.723179
M,35.781214
M,35.781214
M,35.96425
M,35.96425
M,35.986571
M,35.986571
L,35.999964
I,35.999964
N,35.999964
D,36.147285
G,36.147285
N,36.178535
B,36.178535
N,36.339249
P,36.339249
N,36.339249
I,36.428535
O,36.531213
N,36.531213
M,36.638356
M,36.638356
M,36.83032
M,36.83032
N,36.857106
C,36.857106
H,36.857106
I,36.86157
N,36.86157
P,37.214248
P,37.214248
M,37.263356
M,37.263356
L,37.285677
H,37.285677
I,37.285677
K,37.660677
P,37.660677
M,37.669605
M,37.669605
P,37.709784
P,37.709784
K,37.714248
N,37.749962
G,37.749962
L,37.749962
I,37.749962
O,37.807998
N,37.807998
M,38.040141
M,38.040141
M,38.093712
M,38.093712
P,38.093712
P,38.093712
M,38.138355
M,38.138355
N,38.142819
F,38.142819
H,38.142819
C,38.57139
C,38.57139
I,38.57139
K,38.919604
P,38.919604
M,38.968711
M,38.968711
P,38.991032
P,38.991032
L,38.999961
O,39.004425
N,39.004425
N,39.004425
B,39.004425
I,39.004425
O,39.178532
N,39.178532
M,39.196389
M,39.196389
P,39.370496
P,39.370496
M,39.410675
M,39.410675
N,39.428532
B,39.428532
H,39.428532
I,39.84371
N,39.84371
N,39.84371
B,39.84371
P,39.857103
L,39.857103
I,39.857103
K,39.977639
O,39.977639
M,39.986567
M,39.986567
M,40.263353
M,40.263353
M,40.267817
M,40.267817
N,40.267817
E,40.267817
I,40.267817
L,40.285674
O,40.321388
J,40.321388
N,40.334781
B,40.334781
L,40.714245
H,40.714245
I,40.714245
M,41.142816
M,41.142816
N,41.142816
G,41.571387
O,41.58478
L,41.58478
I,41.58478
N,41.999958
B,41.999958
I,41.999958
M,42.428529
M,42.428529
N,42.428529
C,42.781207
G,42.781207
N,42.790136
B,42.790136
J,42.8571
M,42.879421
L,42.879421
I,42.879421
O,42.906207
N,42.906207
M,42.910671
M,42.910671
M,43.178528
M,43.178528
M,43.209778
M,43.209778
P,43.2321
P,43.2321
N,43.2321
B,43.2321
O,43.285671
L,43.285671
I,43.285671
K,43.611564
P,43.611564
M,43.629421
M,43.629421
L,43.714242
P,43.714242
N,43.714242
I,43.857099
N,43.857099
M,43.874956
M,43.874956
M,44.084777
M,44.084777
M,44.111563
M,44.111563
L,44.111563
D,44.111563
I,44.111563
K,44.142813
O,44.214242
N,44.214242
N,44.263349
B,44.263349
N,44.477634
B,44.477634
N,44.508884
B,44.508884
O,44.571384
L,44.571384
I,44.571384
M,44.999955
M,44.999955
N,44.999955
C,45.031205
G,45.031205
N,45.111562
G,45.111562
M,45.116026
M,45.116026
N,45.361562
E,45.361562
I,45.361562
O,45.379419
N,45.379419
M,45.410669
M,45.410669
L,45.428526
O,45.736561
N,45.736561
M,45.772276
M,45.772276
P,45.803526
P,45.803526
N,45.821383
B,45.821383
O,45.857097
L,45.857097
I,45.857097
K,46.200847
P,46.200847
M,46.232097
M,46.232097
L,46.285668
P,46.285668
N,46.285668
I,46.428525
N,46.428525
M,46.428525
M,46.428525
M,46.633882
M,46.633882
M,46.638346
M,46.638346
L,46.678525
D,46.678525
I,46.678525
O,46.700846
N,46.700846
N,46.714239
B,46.714239
O,46.714239
N,47.026739
B,47.026739
N,47.031203
B,47.031203
N,47.102631
G,47.102631
N,47.129417
B,47.129417
O,47.14281
L,47.14281
I,47.14281
K,47.54906
O,47.54906
L,47.571381
I,47.571381
N,47.571381
I,47.589238
P,47.589238
N,47.723167
G,47.723167
M,47.723167
M,47.723167
O,47.928524
N,47.928524
N,47.964238
B,47.964238
G,47.964238
N,47.964238
F,47.964238
G,47.999952
O,48.142809
N,48.142809
M,48.169595
M,48.169595
P,48.374952
P,48.374952
M,48.374952
M,48.374952
N,48.428523
F,48.428523
H,48.428523
C,48.857094
C,48.857094
I,48.857094
L,49.218701
I,49.218701
N,49.218701
I,49.285665
M,49.714236
N,49.714236
H,49.714236
C,50.142807
C,50.142807
I,50.142807
K,50.473164
P,50.473164
M,50.508878
M,50.508878
N,50.540128
P,50.540128
N,50.540128
I,50.571378
O,50.647271
N,50.647271
M,50.669592
M,50.669592
N,50.999949
N,50.999949
H,50.999949
I,51.169592
M,51.169592
M,51.205306
M,51.205306
M,51.392806
M,51.392806
M,51.419591
M,51.419591
N,51.42852
C,51.42852
I,51.42852
K,51.540127
P,51.540127
M,51.580306
M,51.580306
N,51.77227
P,51.77227
N,51.77227
I,51.857091
O,52.008877
N,52.008877
P,52.035662
P,52.035662
M,52.089234
M,52.089234
M,52.254412
M,52.254412
N,52.285662
C,52.285662
H,52.285662
I,52.312448
N,52.312448
P,52.660662
P,52.660662
M,52.674054
M,52.674054
L,52.714233
H,52.714233
I,52.714233
K,53.026733
P,53.026733
M,53.102625
M,53.102625
N,53.111554
B,53.111554
I,53.111554
O,53.111554
P,53.111554
K,53.142804
O,53.205304
N,53.205304
M,53.491018
M,53.491018
M,53.491018
M,53.491018
P,53.526732
P,53.526732
N,53.562446
B,53.562446
P,53.571375
L,53.571375
H,53.571375
C,53.999946
C,53.999946
I,53.999946
K,54.361553
P,54.361553
N,54.388338
B,54.388338
P,54.392803
N,54.392803
I,54.392803
L,54.428517
I,54.428517
N,54.428517
M,54.464231
M,54.464231
P,54.624945
P,54.624945
N,54.642802
B,54.642802
L,54.794588
I,54.794588
M,54.843695
M,54.843695
N,54.857088
B,54.857088
H,54.857088
I,55.236552
N,55.236552
N,55.241016
B,55.241016
P,55.285659
L,55.285659
I,55.285659
K,55.410659
O,55.410659
M,55.415123
M,55.415123
N,55.660659
E,55.660659
I,55.660659
O,55.687444
N,55.687444
M,55.700837
M,55.700837
L,55.71423
P,55.736551
J,55.736551
N,55.749944
B,55.749944
L,56.142801
H,56.142801
I,56.142801
M,56.571372
M,56.571372
N,56.571372
G,56.999943
O,57.004407
L,57.004407
I,57.004407
N,57.428514
B,57.428514
I,57.428514
M,57.857085
M,57.857085
N,57.857085
C,58.214228
G,58.214228
N,58.254406
B,58.254406
J,58.285656
M,58.32137
L,58.32137
I,58.32137
O,58.366013
N,58.366013
M,58.374942
M,58.374942
M,58.642798
M,58.642798
M,58.669584
M,58.669584
N,58.687441
G,58.687441
N,58.709763
B,58.709763
L,58.714227
H,58.714227
I,58.714227
K,59.116012
P,59.116012
M,59.124941
M,59.124941
L,59.142798
P,59.142798
N,59.142798
I,59.339226
N,59.339226
M,59.348155
M,59.348155
M,59.56244
M,59.56244
L,59.56244
D,59.56244
I,59.56244
K,59.571369
O,59.59369
N,59.59369
P,59.709762
P,59.709762
N,59.754405
B,59.754405
N,59.977619
B,59.977619
N,59.986547
B,59.986547
O,59.99994
L,59.99994
I,59.99994
M,60.428511
M,60.428511
N,60.428511
I,60.477618
N,60.477618
N,60.562439
B,60.562439
N,60.611547
G,60.611547
M,60.616011
M,60.616011
N,60.848153
E,60.848153
I,60.848153
L,60.857082
O,60.888332
N,60.888332
M,60.910653
M,60.910653
M,61.245474
M,61.245474
M,61.267796
M,61.267796
L,61.285653
H,61.285653
I,61.285653
N,61.343689
B,61.343689
N,61.348153
B,61.348153
L,61.714224
M,61.714224
N,61.714224
I,61.714224
N,61.714224
M,61.714224
M,61.714224
O,61.92851
N,61.92851
M,61.941902
M,61.941902
M,62.133866
M,62.133866
M,62.138331
M,62.138331
K,62.142795
P,62.147259
L,62.147259
I,62.147259
O,62.174045
N,62.174045
N,62.196366
B,62.196366
N,62.508866
B,62.508866
N,62.531187
B,62.531187
O,62.571366
L,62.571366
I,62.571366
K,62.611545
P,62.611545
M,62.611545
M,62.611545
L,62.999937
P,62.999937
N,62.999937
I,63.035651
P,63.035651
M,63.035651
M,63.035651
N,63.205294
G,63.205294
N,63.218687
B,63.218687
L,63.424044
I,63.424044
O,63.428508
M,63.428508
N,63.428508
K,63.459758
O,63.459758
N,63.459758
N,63.459758
G,63.638329
O,63.638329
N,63.638329
B,63.638329
L,63.821365
I,63.821365
N,63.84815
B,63.84815
P,63.857079
L,63.857079
H,63.857079
C,64.28565
C,64.28565
I,64.28565
L,64.647257
I,64.647257
N,64.647257
I,64.714221
M,65.142792
N,65.142792
H,65.142792
C,65.571363
C,65.571363
I,65.571363
L,65.955291
I,65.955291
N,65.955291
G,65.96422
P,65.96422
N,65.991005
B,65.991005
O,65.999934
O,66.169577
N,66.169577
M,66.196362
M,66.196362
M,66.348148
M,66.348148
M,66.397255
M,66.397255
L,66.428505
H,66.428505
H,66.428505
I,66.455291
N,66.455291
N,66.473148
B,66.473148
O,66.857076
L,66.857076
I,66.857076
K,66.95529
M,66.95529
N,67.004397
B,67.004397
N,67.178504
B,67.178504
N,67.214218
B,67.214218
N,67.227611
K,67.227611
N,67.227611
G,67.272254
P,67.272254
N,67.285647
B,67.285647
O,67.285647
N,67.48654
G,67.48654
N,67.508861
B,67.508861
L,67.696361
I,67.696361
N,67.714218
F,67.714218
H,67.714218
D,67.714218
G,67.714218
N,68.098146
G,68.098146
M,68.098146
M,68.098146
N,68.142789
F,68.142789
I,68.142789
J,68.522253
O,68.522253
M,68.522253
M,68.522253
N,68.553503
E,68.553503
I,68.553503
L,68.57136
O,68.647253
N,68.647253
M,68.776717
M,68.776717
P,68.97761
P,68.97761
M,68.982074
M,68.982074
N,68.999931
F,68.999931
I,68.999931
L,69.214216
I,69.214216
M,69.249931
M,69.249931
M,69.415109
M,69.415109
N,69.428502
G,69.428502
N,69.428502
I,69.441895
O,69.441895
P,69.53118
P,69.53118
M,69.598145
M,69.598145
M,69.799037
M,69.799037
N,69.807966
L,69.807966
I,69.807966
P,69.825823
P,69.825823
N,69.857073
O,69.857073
L,69.857073
O,69.919573
N,69.919573
M,70.214216
M,70.214216
M,70.232073
M,70.232073
N,70.285644
F,70.285644
I,70.285644
N,70.316894
B,70.316894
M,70.330287
M,70.330287
N,70.714215
G,70.714215
N,70.714215
C,70.866001
I,70.866001
M,70.906179
M,70.906179
M,71.138322
L,71.138322
I,71.138322
N,71.142786
I,71.142786
N,71.142786
B,71.169572
M,71.169572
M,71.557964
M,71.557964
N,71.571357
N,71.571357
I,71.571357
N,71.571357
B,71.571357
N,71.999928
G,71.999928
N,71.999928
I,72.138321
P,72.138321
M,72.187428
M,72.187428
M,72.334749
N,72.334749
N,72.334749
E,72.392785
I,72.392785
J,72.428499
O,72.428499
N,72.428499
P,72.812427
P,72.812427
M,72.852606
M,72.852606
N,72.85707
N,72.85707
H,72.85707
I,72.910641
M,72.910641
M,72.941891
M,72.941891
P,73.017784
P,73.017784
M,73.080284
M,73.080284
M,73.254391
M,73.254391
N,73.285641
F,73.285641
I,73.285641
J,73.326936
O,73.326936
P,73.35707
P,73.35707
M,73.455284
M,73.455284
M,73.660641
M,73.660641
M,73.691891
N,73.691891
N,73.691891
I,73.714212
O,73.714212
N,73.714212
P,74.084747
P,74.084747
N,74.142783
F,74.142783
H,74.142783
I,74.147247
P,74.147247
N,74.571354
F,74.571354
I,74.571354
N,74.879389
B,74.879389
I,74.879389
L,74.999925
M,75.428496
N,75.428496
I,75.428496
M,75.857067
M,75.857067
N,75.857067
I,76.276709
M,76.276709
M,76.281174
M,76.281174
L,76.285638
O,76.294567
L,76.294567
I,76.294567
O,76.638316
M,76.638316
M,76.638316
M,76.638316
N,76.714209
B,76.714209
I,76.714209
L,76.727602
I,76.727602
M,76.749923
M,76.749923
P,76.910637
P,76.910637
M,76.950816
M,76.950816
L,77.14278
I,77.14278
N,77.14278
D,77.14278
G,77.14278
N,77.14278
B,77.14278
N,77.499922
M,77.499922
N,77.499922
G,77.553494
O,77.553494
K,77.571351
M,77.571351
L,77.571351
N,77.999922
L,77.999922
H,77.999922
C,78.209743
G,78.209743
N,78.223136
B,78.223136
N,78.428493
B,78.428493
I,78.428493
N,78.428493
I,78.428493
N,78.450814
B,78.450814
K,78.857064
M,78.874921
L,78.874921
M,78.874921
N,78.874921
N,78.874921
I,78.888314
O,78.888314
P,79.0401
P,79.0401
N,79.057957
B,79.057957
N,79.258849
G,79.258849
M,79.272242
M,79.272242
N,79.285635
F,79.285635
H,79.285635
I,79.482063
N,79.482063
M,79.49992
M,79.49992
P,79.674027
P,79.674027
N,79.700813
B,79.700813
P,79.714206
L,79.714206
I,79.714206
L,80.075813
I,80.075813
N,80.075813
G,80.084741
P,80.084741
L,80.142777
M,80.147241
K,80.147241
N,80.330277
G,80.330277
M,80.348134
M,80.348134
O,80.49992
N,80.49992
N,80.531169
B,80.531169
M,80.571348
L,80.571348
H,80.571348
I,80.571348
N,80.571348
N,80.624919
B,80.624919
P,80.999919
L,80.999919
I,80.999919
K,81.374919
P,81.374919
N,81.392776
P,81.392776
N,81.392776
F,81.410633
I,81.410633
O,81.42849
M,81.763311
N,81.763311
N,81.776704
B,81.776704
P,81.857061
L,81.857061
H,81.857061
I,81.901704
N,81.901704
M,81.968668
M,81.968668
N,82.285632
B,82.285632
I,82.285632
N,82.406168
B,82.406168
N,82.48206
B,82.48206
N,82.611525
B,82.611525
I,82.611525
N,82.66956
G,82.66956
N,82.705274
B,82.705274
J,82.714203
N,83.142774
N,83.142774
I,83.142774
N,83.142774
B,83.142774
N,83.196345
B,83.196345
L,83.299024
I,83.299024
N,83.316881
B,83.316881
N,83.544559
B,83.544559
N,83.549024
B,83.549024
L,83.571345
P,83.571345
N,83.571345
I,83.745452
N,83.745452
M,83.758845
M,83.758845
M,83.94188
M,83.94188
M,83.959737
M,83.959737
L,83.986523
D,83.986523
I,83.986523
L,83.999916
O,83.999916
J,83.999916
N,84.022237
B,84.022237
L,84.428487
H,84.428487
I,84.428487
N,84.848129
I,84.848129
O,84.857058
N,84.857058
N,84.857058
I,84.861522
N,84.861522
P,85.035629
P,85.035629
M,85.071344
M,85.071344
N,85.191879
M,85.191879
N,85.191879
G,85.24545
O,85.24545
K,85.285629
O,85.299022
N,85.299022
P,85.459736
P,85.459736
M,85.486522
M,85.486522
N,85.705271
G,85.705271
P,85.7142
L,85.7142
H,85.7142
I,85.718664
N,85.718664
L,86.142771
H,86.142771
I,86.142771
N,86.531163
I,86.531163
N,86.557949
B,86.557949
K,86.571342
O,86.589199
N,86.589199
N,86.589199
G,86.740985
P,86.740985
M,86.781163
M,86.781163
M,86.932949
M,86.932949
M,86.950806
M,86.950806
L,86.999913
H,86.999913
H,86.999913
I,87.031163
N,87.031163
N,87.04902
B,87.04902
O,87.428484
L,87.428484
I,87.428484
N,87.589198
B,87.589198
N,87.651698
G,87.651698
M,87.651698
M,87.651698
L,87.857055
O,87.874912
N,87.874912
M,87.892769
M,87.892769
N,87.892769
P,87.892769
N,87.892769
G,88.040091
O,88.040091
M,88.098126
M,88.098126
M,88.267769
M,88.267769
N,88.285626
C,88.285626
H,88.285626
I,88.285626
N,88.285626
N,88.714197
B,88.714197
I,88.714197
K,88.82134
N,88.82134
B,88.82134
N,88.82134
B,88.870447
P,88.870447
M,88.879375
M,88.879375
M,89.053482
M,89.053482
M,89.07134
M,89.07134
N,89.111518
P,89.111518
N,89.111518
G,89.138304
O,89.138304
K,89.142768
O,89.142768
N,89.142768
P,89.330268
P,89.330268
M,89.334732
M,89.334732
M,89.49991
M,89.49991
M,89.508839
M,89.508839
N,89.571339
C,89.571339
H,89.571339
I,89.571339
P,89.571339
M,89.575803
M,89.575803
P,89.763303
P,89.763303
M,89.785624
M,89.785624
P,89.96866
P,89.96866
M,89.990981
M,89.990981
L,89.99991
H,89.99991
I,89.99991
L,90.397231
I,90.397231
N,90.397231
G,90.410624
P,90.410624
M,90.419552
M,90.419552
L,90.428481
O,90.593659
N,90.593659
M,90.593659
M,90.593659
O,90.767766
N,90.767766
N,90.785624
B,90.785624
M,90.857052
L,90.857052
H,90.857052
I,90.870445
N,90.870445
M,90.870445
M,90.870445
N,91.254373
O,91.254373
M,91.281159
M,91.281159
N,91.285623
F,91.285623
I,91.285623
J,91.656158
O,91.656158
N,91.656158
E,91.656158
I,91.656158
O,91.656158
M,91.656158
L,91.714194
O,91.830265
N,91.830265
M,91.870444
M,91.870444
P,92.093658
P,92.093658
M,92.102586
M,92.102586
N,92.142765
F,92.142765
I,92.142765
L,92.508836
I,92.508836
M,92.508836
M,92.508836
N,92.571336
G,92.571336
N,92.571336
I,92.9508
O,92.9508
M,92.959728
M,92.959728
P,92.959728
L,92.959728
I,92.959728
K,92.999907
O,93.031157
N,93.031157
M,93.035621
M,93.035621
P,93.151693
P,93.151693
M,93.187407
M,93.187407
M,93.383835
M,93.383835
M,93.410621
M,93.410621
N,93.428478
F,93.428478
I,93.428478
L,93.473121
I,93.473121
M,93.486514
M,93.486514
N,93.857049
G,93.857049
N,93.857049
C,94.044549
I,94.044549
M,94.06687
M,94.06687
M,94.281156
M,94.281156
N,94.28562
B,94.299013
L,94.299013
C,94.299013
G,94.299013
N,94.299013
N,94.714191
B,94.714191
I,94.714191
M,95.142762
M,95.142762
N,95.142762
G,95.571333
O,95.602583
L,95.602583
I,95.602583
N,95.999904
B,95.999904
I,95.999904
M,96.428475
M,96.428475
N,96.428475
C,96.790082
I,96.790082
M,96.812403
M,96.812403
N,96.857046
B,96.870439
P,96.870439
P,96.870439
L,96.870439
I,96.870439
N,96.959724
I,96.959724
M,96.968653
M,96.968653
N,97.285617
N,97.285617
I,97.285617
N,97.410617
B,97.410617
M,97.450795
M,97.450795
M,97.669545
M,97.669545
M,97.709724
M,97.709724
N,97.714188
G,97.714188
N,97.714188
C,97.995438
E,97.995438
I,97.995438
N,98.10258
I,98.10258
M,98.129366
M,98.129366
L,98.142759
I,98.499902
N,98.499902
M,98.535616
M,98.535616
N,98.57133
N,98.57133
I,98.57133
L,98.937401
I,98.937401
N,98.937401
B,98.937401
P,98.999901
P,98.999901
N,98.999901
I,99.303472
O,99.303472
P,99.343651
P,99.343651
P,99.383829
P,99.383829
P,99.397222
L,99.397222
I,99.397222
N,99.424008
I,99.424008
N,99.428472
G,99.584722
M,99.584722
M,99.584722
M,99.584722
P,99.745436
P,99.745436
M,99.763293
M,99.763293
P,99.848114
P,99.848114
M,99.848114
M,99.848114
N,99.857043
N,99.857043
I,99.857043
L,99.96865
I,99.96865
M,99.982043
M,99.982043
M,100.21865
N,100.21865
B,100.21865
N,100.21865
B,100.285614
G,100.285614
N,100.285614
D,100.624899
E,100.624899
I,100.624899
M,100.660614
N,100.660614
B,100.660614
N,100.660614
B,100.714185
O,101.057935
N,101.057935
M,101.075792
M,101.075792
M,101.142756
N,101.142756
H,101.142756
C,101.571327
C,101.571327
I,101.571327
N,101.941862
B,101.941862
M,101.959719
M,101.959719
L,101.999898
P,102.008827
G,102.008827
N,102.053469
B,102.053469
N,102.062398
B,102.062398
L,102.062398
I,102.062398
