motifs,time
O,35.647041
L,35.647041
K,35.691159
N,35.691159
B,35.735276
O,35.735276
K,35.823512
O,35.823512
N,35.823512
N,35.823512
K,35.823512
N,35.823512
B,35.823512
O,35.992629
P,35.992629
P,35.999982
O,35.999982
N,35.999982
G,35.999982
K,35.999982
N,35.999982
N,35.999982
N,35.999982
B,35.999982
N,35.999982
N,35.999982
I,35.999982
N,35.999982
I,36.073511
O,36.073511
N,36.132335
N,36.132335
B,36.1691
O,36.176452
N,36.176452
K,36.176452
N,36.176452
N,36.176452
I,36.352923
K,36.352923
O,36.352923
N,36.352923
L,36.352923
O,36.352923
N,36.352923
N,36.352923
G,36.389688
N,36.389688
B,36.499982
O,36.499982
L,36.529394
L,36.529394
I,36.529394
N,36.529394
L,36.529394
I,36.573511
N,36.573511
B,36.691158
I,36.691158
N,36.691158
F,36.691158
A,36.691158
B,36.705864
N,36.705864
L,36.705864
K,36.705864
N,36.705864
O,36.705864
P,36.705864
L,36.705864
O,36.705864
N,36.705864
N,36.705864
E,36.705864
G,36.705864
N,36.705864
H,36.705864
D,36.727923
F,36.727923
B,36.852923
O,36.852923
N,36.874982
N,36.874982
B,36.882334
P,36.882334
N,36.882334
N,36.882334
K,36.955864
O,36.955864
L,37.058805
N,37.058805
O,37.058805
O,37.058805
N,37.058805
N,37.058805
K,37.14704
O,37.14704
N,37.14704
N,37.14704
B,37.235276
N,37.235276
K,37.235276
O,37.235276
N,37.235276
B,37.235276
N,37.235276
N,37.235276
K,37.27204
N,37.27204
N,37.27204
B,37.27204
K,37.411746
N,37.411746
G,37.411746
K,37.411746
N,37.411746
P,37.411746
L,37.448511
O,37.448511
N,37.463217
N,37.463217
B,37.588216
O,37.588216
N,37.588216
K,37.639687
N,37.639687
B,37.639687
O,37.639687
N,37.698511
N,37.698511
B,37.764687
O,37.764687
N,37.764687
N,37.764687
O,37.764687
O,37.764687
P,37.764687
O,37.764687
N,37.764687
N,37.764687
N,37.764687
H,37.764687
I,37.764687
L,37.816158
F,37.816158
B,37.860275
D,37.860275
B,37.941158
G,37.941158
O,37.941158
N,37.941158
K,38.110275
O,38.117628
N,38.117628
L,38.117628
K,38.117628
P,38.117628
L,38.117628
O,38.117628
N,38.154393
A,38.154393
B,38.176452
D,38.176452
B,38.205863
O,38.205863
N,38.257334
N,38.257334
B,38.294098
O,38.294098
O,38.294098
N,38.294098
B,38.294098
L,38.32351
F,38.32351
B,38.330863
O,38.330863
N,38.470569
G,38.470569
O,38.470569
N,38.470569
O,38.470569
O,38.470569
L,38.514687
F,38.514687
B,38.529392
O,38.529392
N,38.639687
N,38.639687
B,38.64704
N,38.64704
K,38.64704
N,38.64704
K,38.64704
N,38.64704
K,38.82351
O,38.82351
N,38.82351
G,38.82351
K,38.82351
O,38.82351
N,38.82351
N,38.82351
N,38.82351
N,38.830863
D,38.830863
B,38.992628
O,38.99998
N,38.99998
K,38.99998
N,38.99998
L,39.176451
L,39.176451
G,39.176451
O,39.176451
N,39.176451
N,39.176451
L,39.345569
O,39.345569
O,39.352922
O,39.352922
N,39.352922
L,39.411745
F,39.411745
B,39.441157
O,39.441157
N,39.522039
N,39.522039
B,39.529392
N,39.529392
O,39.529392
O,39.529392
N,39.529392
N,39.529392
O,39.529392
N,39.529392
L,39.529392
N,39.529392
I,39.536745
O,39.536745
N,39.57351
N,39.57351
B,39.669098
F,39.669098
B,39.676451
O,39.676451
L,39.705862
N,39.705862
L,39.705862
K,39.705862
J,39.705862
O,39.705862
N,39.808804
N,39.808804
D,39.808804
B,39.808804
O,39.808804
N,39.808804
B,39.808804
O,39.882333
N,39.882333
O,39.882333
O,39.882333
N,39.882333
N,39.882333
K,39.919098
O,39.919098
N,39.963215
N,39.963215
B,40.058804
N,40.058804
L,40.058804
K,40.058804
O,40.058804
N,40.058804
N,40.058804
N,40.058804
F,40.058804
C,40.058804
E,40.058804
I,40.235274
N,40.235274
G,40.235274
K,40.235274
