motifs,time
I,30.833302
L,30.833302
E,30.833302
I,31.11108
L,31.388858
I,31.666635
L,31.666635
E,31.666635
I,31.944412
N,32.22219
L,32.22219
E,32.22219
I,32.499968
N,32.777745
L,32.777745
E,32.777745
I,33.055522
N,33.3333
L,33.3333
E,33.3333
I,33.611078
P,33.611078
L,33.611078
I,33.888855
L,34.166632
I,34.44441
L,34.44441
L,34.44441
I,34.722188
L,34.999965
I,35.277742
L,35.277742
L,35.277742
I,35.55552
L,35.833298
I,36.111075
L,36.111075
E,36.111075
I,36.388852
N,36.66663
L,36.66663
E,36.66663
I,36.944408
N,37.222185
L,37.222185
E,37.222185
I,37.499962
N,37.77774
L,37.77774
E,37.77774
I,38.055518
N,38.333295
L,38.333295
E,38.333295
I,38.611072
N,38.88885
L,38.88885
E,38.88885
I,39.166628
N,39.444405
L,39.444405
E,39.444405
I,39.722182
N,39.99996
L,39.99996
E,39.99996
I,40.277738
N,40.557388
L,40.557388
E,40.557388
I,40.843145
N,41.135308
L,41.135308
E,41.135308
I,41.434481
N,41.740654
L,41.740654
L,41.740654
I,42.054191
N,42.375817
L,42.375817
E,42.375817
I,42.705548
N,43.043836
L,43.391559
E,43.748775
E,44.116007
I,45.803507
N,45.803507
N,46.081285
N,46.359062
E,46.63684
I,46.914617
M,46.914617
N,47.192395
N,47.470172
G,47.74795
O,48.025727
P,48.025727
N,48.303505
N,48.581282
E,48.85906
I,49.136837
P,49.136837
N,49.414615
N,49.692392
E,49.97017
I,50.247947
P,50.247947
N,50.525725
N,50.803502
E,51.08128
I,51.359057
P,51.359057
N,51.636835
N,51.914612
E,52.19239
I,52.470167
N,52.747945
L,53.025722
E,53.3035
C,53.581277
G,54.692387
P,54.692387
N,54.970165
N,55.247942
G,55.52572
O,55.803497
P,55.803497
N,56.081275
I,56.359052
N,56.63683
G,56.914607
N,56.914607
N,57.192385
N,57.470162
G,57.74794
O,58.025717
P,58.025717
M,59.136827
O,59.136827
N,59.414605
N,59.692382
G,59.97016
O,60.247937
P,60.247937
N,60.525715
P,60.803492
N,61.08127
G,61.359047
P,61.359047
N,61.636825
N,61.914602
G,62.19238
O,62.470157
N,62.470157
N,62.747935
N,63.025712
E,63.30349
I,63.581267
P,63.581267
N,63.859045
N,64.136822
E,64.4146
I,64.692377
P,64.692377
N,64.970155
N,65.247932
E,65.52571
I,65.803487
N,66.081265
L,66.359042
E,66.63682
C,66.914597
G,68.025707
P,68.025707
N,68.303485
N,68.581262
G,68.85904
O,69.136817
P,69.136817
N,69.414595
I,69.692372
N,69.97015
G,70.247927
N,70.247927
N,70.525705
N,70.803482
G,71.08126
O,71.359037
P,71.359037
M,72.470147
N,72.747925
E,72.747925
E,72.747925
I,73.025702
N,73.30348
E,73.30348
E,73.30348
I,73.581257
N,73.720146
E,73.859035
E,74.136812
E,74.136812
E,74.136812
I,74.41459
N,74.553479
I,74.692367
O,74.970145
L,74.970145
E,74.970145
I,75.247922
N,75.5257
L,75.5257
E,75.5257
I,75.803477
N,75.942366
I,76.081255
O,76.359032
L,76.359032
E,76.359032
I,76.63681
N,76.914587
L,76.914587
E,76.914587
I,77.192365
N,77.470142
E,77.470142
E,77.470142
I,77.74792
N,78.025697
E,78.025697
E,78.025697
I,78.303475
N,78.442364
E,78.581252
E,78.85903
E,78.85903
E,78.85903
I,79.136807
N,79.275696
I,79.414585
O,79.692362
L,79.692362
E,79.692362
I,79.97014
N,80.247917
L,80.247917
E,80.247917
I,80.525695
N,80.664584
I,80.803472
O,81.08125
L,81.08125
E,81.08125
I,81.359027
N,81.636805
L,81.636805
E,81.636805
I,81.914582
N,82.19236
E,82.19236
E,82.19236
I,82.470137
N,82.747915
E,82.747915
E,82.747915
I,83.025692
N,83.30347
E,83.30347
E,83.30347
I,83.581247
N,83.859025
E,83.859025
E,83.859025
I,84.136802
N,84.41458
L,84.41458
E,84.41458
I,84.692357
N,84.970135
L,84.970135
E,84.970135
I,85.247912
N,85.942356
B,86.220134
L,86.220134
E,86.220134
I,86.497911
N,86.775689
L,86.775689
E,86.775689
I,87.053466
N,87.331244
L,87.331244
E,87.331244
I,87.609021
N,87.886799
L,87.886799
E,87.886799
I,88.164576
N,88.442354
L,88.442354
E,88.442354
I,88.720131
N,88.997909
L,88.997909
E,88.997909
I,89.27913
N,89.569895
L,89.569895
L,89.569895
I,89.871152
N,90.183488
L,90.183488
E,90.183488
I,90.507855
N,90.845221
L,91.196537
E,91.563292
E,91.94644
I,93.722754
K,93.722754
N,93.722754
L,94.177299
E,94.631844
E,95.086389
C,95.540934
G,95.540934
N,95.540934
L,95.995479
E,96.450024
C,97.359114
D,97.359114
I,97.359114
N,97.359114
G,97.813659
L,98.268204
I,98.722749
N,99.177294
I,99.177294
N,99.177294
L,99.177294
E,100.086384
F,100.995474
B,100.995474
N,100.995474
L,100.995474
E,101.222747
F,101.450019
B,101.677292
F,101.904564
B,102.131837
D,102.359109
B,102.586382
H,102.813654
G,102.813654
N,102.813654
L,103.268199
E,103.722744
C,104.631834
D,104.631834
I,104.631834
N,104.631834
G,105.086379
N,105.540924
H,105.995469
H,106.450014
D,106.450014
I,106.450014
N,107.359104
L,107.359104
I,108.268194
P,108.268194
N,108.722739
N,109.177284
G,109.631829
N,110.086374
G,110.086374
N,110.086374
J,110.540919
N,110.995464
G,111.904554
P,111.904554
N,112.359099
N,112.815975
G,113.277513
O,113.743859
N,114.212609
L,114.688799
E,115.65142
E,116.632382
