motifs,time
A,10.404407
A,10.404407
A,10.404407
B,10.41176
L,10.41176
O,10.41176
P,10.41176
O,10.415436
L,10.419112
I,10.58823
O,10.58823
N,10.676465
N,10.676465
A,10.691171
A,10.691171
A,10.691171
A,10.691171
B,10.731612
F,10.731612
A,10.735289
A,10.735289
A,10.735289
A,10.735289
B,10.7647
N,10.941171
B,10.941171
L,10.941171
N,10.941171
D,10.941171
A,10.941171
A,10.941171
A,10.941171
A,10.941171
B,10.944847
G,11.117642
N,11.117642
L,11.121318
E,11.124994
F,11.205877
B,11.209553
H,11.21323
I,11.227936
N,11.227936
A,11.238965
A,11.238965
A,11.257347
A,11.257347
B,11.279406
F,11.279406
A,11.283083
A,11.283083
B,11.294112
L,11.294112
O,11.294112
P,11.294112
O,11.297788
L,11.297788
F,11.297788
B,11.301465
G,11.33823
P,11.33823
O,11.33823
N,11.33823
N,11.33823
G,11.470582
O,11.470582
L,11.474259
E,11.477935
F,11.558818
B,11.562494
H,11.566171
G,11.647053
O,11.647053
N,11.647053
N,11.647053
B,11.650729
F,11.650729
B,11.654406
I,11.823524
L,11.823524
O,11.823524
O,11.823524
O,11.8272
L,11.830876
I,11.999994
M,12.055141
N,12.055141
A,12.062494
A,12.062494
A,12.062494
A,12.062494
B,12.117641
F,12.117641
A,12.147053
A,12.147053
A,12.147053
A,12.147053
B,12.176464
P,12.176464
N,12.2647
B,12.323523
D,12.323523
A,12.345582
A,12.345582
B,12.352935
N,12.352935
G,12.352935
N,12.352935
N,12.356611
G,12.374994
N,12.374994
B,12.529406
N,12.529406
L,12.533082
E,12.536758
F,12.617641
A,12.617641
B,12.630508
F,12.630508
B,12.676464
D,12.676464
B,12.687494
F,12.687494
B,12.698523
D,12.698523
B,12.705876
N,12.705876
K,12.705876
O,12.705876
O,12.705876
N,12.705876
H,12.705876
I,12.709552
L,12.713229
E,12.713229
F,12.713229
B,12.746317
D,12.746317
A,12.805141
A,12.805141
B,12.823523
F,12.823523
B,12.882346
N,12.882346
L,12.886023
E,12.889699
E,12.889699
F,12.889699
B,12.970582
H,12.974258
H,12.977935
I,13.036758
N,13.036758
B,13.058817
N,13.058817
N,13.058817
N,13.058817
B,13.062493
F,13.062493
B,13.06617
E,13.102935
F,13.102935
B,13.235288
L,13.235288
O,13.235288
O,13.235288
O,13.238964
L,13.24264
E,13.257346
F,13.257346
B,13.411758
O,13.411758
N,13.426464
N,13.426464
A,13.444846
A,13.444846
A,13.56617
A,13.56617
B,13.588228
P,13.595581
N,13.595581
A,13.661758
A,13.661758
A,13.672787
A,13.672787
B,13.698523
D,13.698523
A,13.757346
A,13.757346
B,13.757346
F,13.757346
B,13.764699
N,13.764699
L,13.764699
L,13.764699
F,13.764699
B,13.768375
P,13.812493
N,13.812493
A,13.823522
A,13.823522
B,13.841905
D,13.841905
A,13.904405
A,13.904405
A,13.919111
A,13.919111
B,13.94117
N,13.94117
L,13.944846
E,13.948522
F,14.029405
B,14.033081
H,14.036758
I,14.102934
N,14.102934
B,14.11764
L,14.11764
O,14.11764
N,14.11764
B,14.11764
K,14.11764
O,14.121316
N,14.121316
B,14.121316
P,14.121316
N,14.121316
B,14.124993
C,14.169111
F,14.169111
A,14.187493
A,14.187493
B,14.29411
N,14.29411
L,14.297787
E,14.301463
F,14.382346
B,14.386022
H,14.389699
I,14.444846
N,14.444846
A,14.466905
A,14.466905
B,14.470581
P,14.470581
N,14.470581
N,14.470581
B,14.470581
N,14.470581
B,14.474257
N,14.474257
