motifs,time
G,9.046875
O,9.083008
N,9.083008
B,9.1875
N,9.1875
L,9.191406
E,9.195312
F,9.28125
B,9.285156
H,9.289062
G,9.375
O,9.375
N,9.375
N,9.375
B,9.378906
F,9.378906
B,9.382812
F,9.472656
A,9.472656
A,9.496094
A,9.496094
A,9.515625
A,9.515625
B,9.546875
D,9.546875
A,9.558594
A,9.558594
B,9.5625
L,9.5625
O,9.5625
P,9.5625
O,9.566406
L,9.570312
F,9.578125
D,9.578125
A,9.714844
A,9.714844
A,9.722656
A,9.722656
B,9.75
M,9.765625
N,9.765625
B,9.808594
F,9.808594
A,9.832031
A,9.832031
A,9.859375
A,9.859375
B,9.886719
D,9.886719
A,9.910156
A,9.910156
B,9.9375
O,9.9375
N,9.941406
F,9.941406
B,9.945312
F,9.945312
A,9.964844
A,9.964844
A,10
A,10
B,10.03125
I,10.125
N,10.125
G,10.125
N,10.125
N,10.128906
E,10.273438
F,10.273438
B,10.3125
N,10.3125
L,10.316406
E,10.320312
E,10.320312
F,10.320312
A,10.335938
A,10.335938
A,10.441406
A,10.441406
B,10.496094
F,10.496094
B,10.496094
D,10.496094
B,10.5
N,10.5
K,10.5
N,10.5
B,10.5
K,10.5
O,10.5
N,10.5
H,10.5
I,10.503906
L,10.507812
E,10.570312
F,10.570312
A,10.570312
A,10.570312
B,10.597656
D,10.597656
A,10.648438
A,10.648438
A,10.648438
A,10.648438
B,10.6875
N,10.6875
L,10.691406
E,10.695312
F,10.78125
B,10.785156
H,10.789062
G,10.875
O,10.875
N,10.875
N,10.875
B,10.878906
F,10.878906
B,10.882812
E,10.96875
F,10.96875
A,11.003906
A,11.003906
A,11.046875
A,11.046875
B,11.046875
D,11.046875
B,11.0625
L,11.0625
O,11.0625
N,11.0625
B,11.0625
K,11.0625
O,11.066406
L,11.070312
F,11.101562
A,11.101562
B,11.25
O,11.25
N,11.273438
N,11.273438
A,11.273438
A,11.273438
A,11.289062
A,11.289062
B,11.4375
N,11.625
B,11.625
L,11.625
N,11.628906
G,11.8125
N,11.8125
L,11.816406
E,11.820312
F,11.90625
B,11.910156
H,11.914062
G,12
L,12
O,12
P,12
O,12.003906
L,12.007812
I,12.1875
N,12.1875
L,12.191406
E,12.195312
F,12.28125
B,12.285156
H,12.289062
I,12.359375
N,12.359375
A,12.359375
A,12.359375
A,12.371094
A,12.371094
B,12.375
M,12.375
N,12.375
N,12.375
B,12.378906
F,12.378906
B,12.382812
F,12.539062
A,12.539062
A,12.546875
A,12.546875
A,12.546875
A,12.546875
B,12.5625
L,12.5625
O,12.5625
P,12.5625
O,12.566406
N,12.566406
B,12.566406
C,12.566406
F,12.566406
B,12.570312
C,12.609375
F,12.609375
B,12.75
P,12.820312
N,12.820312
A,12.828125
A,12.828125
A,12.839844
A,12.839844
B,12.898438
D,12.898438
A,12.902344
A,12.902344
A,12.917969
A,12.917969
B,12.9375
O,12.9375
N,13.03125
B,13.09375
N,13.09375
A,13.09375
A,13.09375
A,13.101562
A,13.101562
B,13.125
N,13.125
G,13.125
N,13.125
N,13.128906
G,13.292969
N,13.292969
A,13.292969
A,13.292969
B,13.3125
N,13.3125
L,13.316406
G,13.316406
N,13.316406
B,13.320312
D,13.375
F,13.375
A,13.410156
A,13.410156
A,13.414062
A,13.414062
B,13.453125
F,13.453125
A,13.472656
A,13.472656
A,13.480469
A,13.480469
B,13.5
N,13.5
K,13.5
L,13.5
O,13.5
N,13.5
N,13.5
B,13.503906
E,13.507812
F,13.566406
D,13.566406
I,13.566406
N,13.566406
L,13.566406
O,13.6875
N,13.6875
L,13.691406
E,13.695312
F,13.78125
B,13.785156
H,13.789062
I,13.789062
N,13.789062
A,13.789062
A,13.789062
A,13.789062
A,13.789062
B,13.875
N,13.875
N,13.875
N,13.875
B,13.878906
F,13.878906
B,13.882812
I,14.0625
L,14.0625
O,14.0625
O,14.0625
O,14.066406
L,14.070312
I,14.25
O,14.25
N,14.363281
N,14.363281
A,14.378906
A,14.378906
A,14.378906
A,14.378906
B,14.4375
M,14.585938
N,14.585938
A,14.585938
A,14.585938
A,14.621094
A,14.621094
B,14.625
N,14.625
L,14.625
N,14.628906
G,14.8125
N,14.8125
L,14.816406
E,14.820312
F,14.90625
B,14.910156
H,14.914062
G,15
L,15
O,15
O,15
O,15.003906
L,15.007812
G,15.105469
N,15.105469
A,15.148438
A,15.148438
B,15.1875
N,15.1875
L,15.1875
N,15.1875
B,15.191406
F,15.191406
B,15.191406
N,15.195312
E,15.238281
F,15.238281
B,15.265625
F,15.265625
B,15.28125
L,15.285156
H,15.289062
I,15.320312
N,15.320312
A,15.363281
A,15.363281
B,15.375
N,15.375
N,15.375
N,15.375
B,15.378906
F,15.378906
B,15.382812
G,15.539062
N,15.539062
A,15.558594
A,15.558594
B,15.5625
L,15.5625
O,15.5625
O,15.5625
O,15.566406
L,15.570312
N,15.570312
B,15.570312
F,15.570312
B,15.570312
K,15.75
O,15.75
N,15.75
A,15.785156
A,15.785156
A,15.800781
A,15.800781
B,15.804688
F,15.804688
A,15.851562
A,15.851562
A,15.863281
A,15.863281
B,15.9375
N,15.9375
L,16.003906
F,16.003906
B,16.03125
C,16.058594
F,16.058594
B,16.070312
D,16.070312
B,16.074219
F,16.074219
B,16.121094
D,16.121094
