motifs,time
G,15.6
P,15.6
O,15.6
N,15.6
N,15.6
E,15.6
I,15.6
N,15.6
E,15.6375
F,15.6375
A,15.645833
A,15.645833
B,15.7
N,15.8
B,15.8
N,15.8
O,15.8
L,15.8
E,15.8
F,15.8
B,15.8
N,15.8
E,15.8
C,15.8
I,15.8
O,15.866667
N,15.933333
B,15.975
N,15.975
A,15.983333
A,15.983333
B,16
N,16
G,16
N,16
N,16
L,16
N,16
F,16
B,16.058333
F,16.058333
A,16.070833
A,16.070833
B,16.1
P,16.141667
N,16.141667
A,16.158333
A,16.158333
B,16.2
N,16.2
N,16.2
O,16.2
L,16.2
E,16.2
F,16.2
B,16.2
N,16.2
G,16.2
M,16.2
N,16.2
I,16.266667
N,16.333333
B,16.3875
N,16.3875
A,16.3875
A,16.3875
B,16.4
N,16.4
G,16.4
P,16.4
O,16.4
N,16.4
N,16.4
E,16.4
I,16.4
N,16.4
F,16.445833
D,16.445833
A,16.4625
A,16.4625
B,16.5
O,16.595833
N,16.595833
A,16.595833
A,16.595833
B,16.6
N,16.6
N,16.6
O,16.6
L,16.6
E,16.6
F,16.6
B,16.6
N,16.6
G,16.6
M,16.6
N,16.6
C,16.6
F,16.6
A,16.641667
A,16.641667
B,16.7
N,16.8
B,16.8
G,16.8
N,16.8
P,16.8
L,16.8
C,16.8
H,16.8
G,16.95
N,17
B,17
N,17
O,17
L,17
E,17
F,17
B,17
N,17
G,17
M,17
N,17
I,17.05
N,17.1
A,17.2
B,17.2
G,17.2
P,17.2
O,17.2
N,17.2
N,17.2
E,17.2
I,17.2
N,17.2
I,17.3
N,17.4
B,17.4
N,17.4
O,17.4
L,17.4
E,17.4
F,17.4
B,17.4
N,17.4
G,17.4
M,17.4
N,17.4
I,17.5
N,17.6
B,17.6
G,17.6
N,17.6
G,17.6
P,17.6
L,17.6
I,17.6
K,17.666667
O,17.666667
M,17.733333
M,17.733333
M,17.8
N,17.8
N,17.8
O,17.8
L,17.8
E,17.8
F,17.8
B,17.8
N,17.8
G,17.8
M,17.8
N,17.8
E,17.8
F,17.8
A,17.875
A,17.875
B,17.9
N,18
B,18
G,18
P,18
O,18
N,18
N,18
E,18
I,18
N,18
I,18.066667
N,18.133333
A,18.2
B,18.2
N,18.2
O,18.2
L,18.2
E,18.2
F,18.2
B,18.2
N,18.2
G,18.2
N,18.2
A,18.2
A,18.2
A,18.2
B,18.2
N,18.2
I,18.3
N,18.4
B,18.4
G,18.4
N,18.4
P,18.4
L,18.4
C,18.4
H,18.4
I,18.4
N,18.4
A,18.4
A,18.4
B,18.5
N,18.6
B,18.6
N,18.6
O,18.6
L,18.6
E,18.6
F,18.6
B,18.6
N,18.6
G,18.6
M,18.6
N,18.6
E,18.6
F,18.6
A,18.6
A,18.6
B,18.666667
N,18.733333
B,18.775
N,18.775
A,18.7875
A,18.7875
B,18.7875
D,18.7875
A,18.7875
A,18.7875
B,18.8
N,18.8
G,18.8
P,18.8
O,18.8
N,18.8
N,18.8
E,18.8
I,18.8
N,18.8
I,18.9
O,18.966667
N,18.966667
B,18.991667
D,18.991667
B,19
N,19
N,19
O,19
L,19
E,19
F,19
B,19
N,19
E,19
C,19
I,19
N,19
D,19
B,19.066667
N,19.133333
A,19.2
B,19.2
G,19.2
N,19.2
N,19.2
L,19.2
N,19.2
F,19.2
B,19.3
O,19.3875
N,19.3875
B,19.4
N,19.4
N,19.4
O,19.4
L,19.4
E,19.4
F,19.4
B,19.4
N,19.4
G,19.4
N,19.4
A,19.4
B,19.4
N,19.4
F,19.4
A,19.4
B,19.4
F,19.4
B,19.466667
N,19.533333
B,19.6
N,19.6
B,19.6
D,19.6
B,19.6
N,19.6
G,19.6
L,19.6
N,19.6
B,19.6
N,19.6
N,19.6
N,19.6
E,19.6
I,19.6
N,19.6
I,19.7
O,19.791667
N,19.791667
A,19.791667
A,19.791667
B,19.8
N,19.8
N,19.8
O,19.8
L,19.8
E,19.8
F,19.8
B,19.8
N,19.8
G,19.8
M,19.8
N,19.8
I,19.9
O,19.979167
N,19.979167
A,19.991667
A,19.991667
B,20
N,20
G,20
N,20
P,20
L,20
C,20
H,20
G,20.15
O,20.1875
N,20.1875
A,20.191667
A,20.191667
B,20.2
N,20.2
N,20.2
O,20.2
L,20.2
E,20.2
F,20.2
B,20.2
N,20.2
G,20.2
M,20.2
N,20.2
I,20.25
N,20.3
B,20.354167
N,20.354167
A,20.358333
A,20.358333
B,20.358333
D,20.358333
A,20.379167
A,20.379167
B,20.4
N,20.4
G,20.4
P,20.4
O,20.4
N,20.4
N,20.4
E,20.4
I,20.4
N,20.4
I,20.5
O,20.570833
N,20.570833
B,20.583333
D,20.583333
B,20.6
N,20.6
N,20.6
O,20.6
L,20.6
E,20.6
F,20.6
B,20.6
N,20.6
G,20.6
M,20.6
N,20.6
F,20.6
A,20.6
B,20.7
N,20.8
B,20.8
G,20.8
N,20.8
G,20.8
P,20.8
L,20.8
I,20.8
K,20.866667
O,20.866667
M,20.933333
M,20.933333
L,20.975
F,20.975
B,21
F,21
B,21
N,21
N,21
O,21
L,21
E,21
F,21
B,21
N,21
G,21
M,21
N,21
F,21
A,21
B,21
F,21
B,21.1
M,21.179167
N,21.179167
B,21.2
N,21.2
G,21.2
L,21.2
N,21.2
B,21.2
N,21.2
N,21.2
N,21.2
E,21.2
I,21.2
N,21.2
I,21.266667
N,21.333333
B,21.379167
N,21.379167
B,21.4
N,21.4
N,21.4
O,21.4
L,21.4
E,21.4
F,21.4
B,21.4
N,21.4
G,21.4
N,21.4
A,21.4
B,21.4
N,21.4
I,21.5
O,21.579167
N,21.579167
B,21.6
N,21.6
G,21.6
L,21.6
N,21.6
B,21.6
N,21.6
L,21.6
C,21.6
H,21.6
G,21.7
O,21.7875
N,21.7875
B,21.8
N,21.8
N,21.8
O,21.8
L,21.8
E,21.8
F,21.8
B,21.8
N,21.8
G,21.8
M,21.8
N,21.8
E,21.804167
F,21.804167
B,21.866667
N,21.933333
B,21.966667
N,21.966667
B,22
N,22
G,22
L,22
N,22
B,22
P,22
N,22
N,22
E,22
I,22
N,22
I,22.1
O,22.166667
N,22.166667
B,22.2
N,22.2
N,22.2
O,22.2
L,22.2
E,22.2
F,22.2
B,22.2
N,22.2
G,22.2
N,22.2
B,22.2
H,22.2
I,22.2
O,22.266667
N,22.333333
B,22.366667
N,22.366667
B,22.3875
F,22.3875
B,22.391667
D,22.391667
B,22.4
N,22.4
G,22.4
N,22.4
N,22.4
L,22.4
N,22.4
F,22.4
B,22.433333
N,22.433333
B,22.5
P,22.595833
N,22.595833
B,22.6
N,22.6
N,22.6
O,22.6
L,22.6
E,22.6
F,22.6
B,22.6
N,22.6
G,22.6
M,22.6
N,22.6
E,22.65
F,22.65
B,22.666667
N,22.733333
A,22.8
B,22.8
G,22.8
P,22.8
O,22.8
N,22.8
N,22.8
E,22.8
I,22.8
N,22.8
I,22.9
O,22.95
N,22.95
B,23
N,23
N,23
O,23
L,23
E,23
F,23
B,23
N,23
E,23
F,23
B,23
I,23
N,23
E,23
F,23
B,23.045833
D,23.045833
B,23.1
N,23.2
B,23.2
G,23.2
O,23.2
O,23.2
N,23.2
B,23.2
H,23.2
I,23.2
N,23.2
A,23.254167
A,23.254167
B,23.35
N,23.4
B,23.4
N,23.4
O,23.4
L,23.4
E,23.4
F,23.4
B,23.4
N,23.4
G,23.4
M,23.4
N,23.4
I,23.45
N,23.5
A,23.6
B,23.6
G,23.6
N,23.6
O,23.6
N,23.6
N,23.6
E,23.6
I,23.6
N,23.6
I,23.7
N,23.8
B,23.8
N,23.8
O,23.8
L,23.8
E,23.8
F,23.8
B,23.8
N,23.8
G,23.8
M,23.8
N,23.8
I,23.9
N,24
B,24
G,24
N,24
K,24
P,24
L,24
I,24
K,24.066667
O,24.066667
M,24.133333
M,24.133333
N,24.195833
A,24.195833
B,24.2
N,24.2
N,24.2
O,24.2
L,24.2
E,24.2
F,24.2
B,24.2
N,24.2
G,24.2
M,24.2
N,24.2
E,24.2
F,24.2
A,24.2
A,24.2
B,24.3
N,24.4
B,24.4
G,24.4
L,24.4
N,24.4
B,24.4
N,24.4
N,24.4
N,24.4
E,24.4
I,24.4
N,24.4
I,24.466667
N,24.533333
B,24.591667
N,24.591667
B,24.6
N,24.6
N,24.6
O,24.6
L,24.6
E,24.6
F,24.6
B,24.6
N,24.6
G,24.6
M,24.6
N,24.6
E,24.604167
F,24.604167
B,24.7
N,24.8
B,24.8
G,24.8
O,24.8
O,24.8
N,24.8
B,24.8
H,24.8
I,24.8
N,24.8
A,24.8375
A,24.8375
B,24.9
N,25
B,25
N,25
O,25
L,25
E,25
F,25
B,25
N,25
B,25
N,25
G,25
M,25
N,25
G,25
N,25
B,25.066667
N,25.133333
B,25.179167
N,25.179167
A,25.183333
A,25.183333
B,25.195833
D,25.195833
A,25.195833
A,25.195833
B,25.2
N,25.2
G,25.2
N,25.2
O,25.2
N,25.2
N,25.2
E,25.2
I,25.2
N,25.2
I,25.3
N,25.4
B,25.4
N,25.4
O,25.4
L,25.4
E,25.4
F,25.4
B,25.4
N,25.4
E,25.4
C,25.4
I,25.4
N,25.4
F,25.4
A,25.4
A,25.4
B,25.466667
N,25.533333
A,25.6
B,25.6
G,25.6
O,25.6
P,25.6
L,25.6
N,25.6
C,25.6
I,25.7
M,25.7875
N,25.7875
A,25.791667
A,25.791667
B,25.795833
F,25.795833
B,25.8
N,25.8
N,25.8
O,25.8
L,25.8
E,25.8
F,25.8
B,25.8
N,25.8
G,25.8
M,25.8
N,25.8
E,25.8
F,25.8
B,25.866667
N,25.933333
A,26
B,26
G,26
N,26
O,26
N,26
N,26
E,26
I,26
N,26
I,26.1
O,26.191667
N,26.191667
B,26.2
N,26.2
N,26.2
O,26.2
L,26.2
E,26.2
F,26.2
B,26.2
N,26.2
G,26.2
N,26.2
A,26.2
B,26.2
N,26.2
I,26.3
O,26.3875
N,26.3875
A,26.395833
A,26.395833
B,26.4
N,26.4
G,26.4
O,26.4
O,26.4
N,26.4
B,26.4
H,26.4
G,26.55
N,26.6
B,26.6
N,26.6
O,26.6
L,26.6
E,26.6
F,26.6
B,26.6
N,26.6
G,26.6
M,26.6
N,26.6
I,26.65
N,26.7
B,26.754167
N,26.754167
A,26.758333
A,26.758333
B,26.791667
D,26.791667
A,26.791667
A,26.791667
B,26.8
N,26.8
G,26.8
N,26.8
O,26.8
N,26.8
N,26.8
E,26.8
I,26.8
N,26.8
I,26.9
O,26.983333
N,26.983333
B,26.983333
F,26.983333
A,26.983333
A,26.983333
B,27
N,27
N,27
O,27
L,27
E,27
F,27
B,27
N,27
G,27
M,27
N,27
I,27.1
O,27.158333
N,27.158333
A,27.1625
A,27.1625
B,27.191667
F,27.191667
A,27.195833
A,27.195833
B,27.2
N,27.2
G,27.2
L,27.2
I,27.2
M,27.2
L,27.2
I,27.2
K,27.266667
M,27.266667
M,27.333333
M,27.333333
L,27.3875
N,27.3875
B,27.4
N,27.4
N,27.4
O,27.4
L,27.4
E,27.4
F,27.4
B,27.4
N,27.4
G,27.4
M,27.4
N,27.4
G,27.4
N,27.4
B,27.5
N,27.6
B,27.6
G,27.6
N,27.6
O,27.6
N,27.6
N,27.6
E,27.6
I,27.6
N,27.6
I,27.666667
N,27.733333
B,27.775
N,27.775
A,27.775
A,27.775
B,27.8
N,27.8
N,27.8
O,27.8
L,27.8
E,27.8
F,27.8
B,27.8
N,27.8
G,27.8
M,27.8
N,27.8
I,27.9
O,27.979167
N,27.979167
A,27.979167
A,27.979167
B,28
N,28
G,28
P,28
N,28
L,28
N,28
H,28
G,28.1
O,28.170833
N,28.170833
A,28.1875
A,28.1875
B,28.2
N,28.2
N,28.2
O,28.2
L,28.2
E,28.2
F,28.2
B,28.2
N,28.2
G,28.2
M,28.2
N,28.2
I,28.266667
N,28.333333
B,28.3625
N,28.3625
A,28.3875
A,28.3875
B,28.4
N,28.4
G,28.4
N,28.4
O,28.4
N,28.4
N,28.4
E,28.4
I,28.4
N,28.4
I,28.5
O,28.554167
N,28.554167
B,28.575
D,28.575
B,28.5875
F,28.5875
B,28.6
N,28.6
N,28.6
O,28.6
L,28.6
E,28.6
F,28.6
B,28.6
N,28.6
E,28.6
C,28.6
I,28.6
O,28.666667
N,28.733333
B,28.7375
N,28.7375
A,28.770833
A,28.770833
B,28.783333
F,28.783333
B,28.8
N,28.8
G,28.8
N,28.8
C,28.8
E,28.8
I,28.8
N,28.8
L,28.8
N,28.8
B,28.841667
N,28.841667
N,28.841667
F,28.841667
B,28.9
N,29
B,29
N,29
O,29
L,29
E,29
F,29
B,29
N,29
G,29
M,29
N,29
I,29.066667
N,29.133333
B,29.175
N,29.175
B,29.2
N,29.2
G,29.2
L,29.2
N,29.2
B,29.2
N,29.2
N,29.2
N,29.2
E,29.2
I,29.2
N,29.2
I,29.3
O,29.370833
N,29.370833
A,29.395833
A,29.395833
B,29.4
N,29.4
N,29.4
O,29.4
L,29.4
E,29.4
F,29.4
B,29.4
N,29.4
G,29.4
M,29.4
N,29.4
I,29.5
O,29.575
N,29.575
A,29.575
A,29.575
B,29.6
N,29.6
G,29.6
N,29.6
P,29.6
L,29.6
C,29.6
H,29.6
G,29.75
O,29.770833
N,29.770833
A,29.783333
A,29.783333
B,29.8
N,29.8
N,29.8
O,29.8
L,29.8
E,29.8
F,29.8
B,29.8
N,29.8
G,29.8
M,29.8
N,29.8
I,29.85
N,29.9
B,29.970833
N,29.970833
A,29.979167
A,29.979167
B,30
N,30
G,30
P,30
O,30
N,30
N,30
E,30
I,30
N,30
I,30.1
O,30.1875
N,30.1875
A,30.1875
A,30.1875
B,30.2
N,30.2
N,30.2
O,30.2
L,30.2
E,30.2
F,30.2
B,30.2
N,30.2
G,30.2
M,30.2
N,30.2
I,30.3
N,30.379167
N,30.379167
A,30.395833
A,30.395833
B,30.4
N,30.4
G,30.4
N,30.4
G,30.4
P,30.4
L,30.4
I,30.4
K,30.466667
O,30.466667
M,30.533333
M,30.533333
M,30.6
N,30.6
N,30.6
O,30.6
L,30.6
E,30.6
F,30.6
B,30.6
N,30.6
G,30.6
M,30.6
N,30.6
C,30.6
F,30.6
B,30.6
N,30.6
A,30.6
A,30.6
B,30.7
N,30.8
B,30.8
G,30.8
P,30.8
O,30.8
N,30.8
N,30.8
E,30.8
I,30.8
N,30.8
I,30.866667
N,30.933333
A,31
B,31
N,31
O,31
L,31
E,31
E,31
F,31
B,31
G,31
N,31
G,31
M,31
N,31
E,31.033333
F,31.033333
B,31.1
M,31.191667
N,31.191667
B,31.2
N,31.2
G,31.2
N,31.2
P,31.2
L,31.2
C,31.2
H,31.2
I,31.2
N,31.2
B,31.3
P,31.395833
N,31.395833
A,31.395833
A,31.395833
B,31.4
N,31.4
N,31.4
O,31.4
L,31.4
E,31.4
F,31.4
B,31.4
N,31.4
G,31.4
M,31.4
N,31.4
I,31.466667
N,31.533333
B,31.579167
N,31.579167
A,31.5875
A,31.5875
B,31.5875
D,31.5875
A,31.5875
A,31.5875
B,31.6
N,31.6
G,31.6
P,31.6
O,31.6
N,31.6
N,31.6
E,31.6
I,31.6
N,31.6
I,31.7
O,31.7875
