motifs,time
O,13.071416
N,13.071416
K,13.071416
N,13.071416
N,13.276772
K,13.276772
N,13.276772
A,13.276772
B,13.285701
L,13.285701
G,13.285701
O,13.285701
N,13.285701
N,13.285701
L,13.321415
P,13.321415
M,13.321415
N,13.321415
B,13.499986
C,13.499986
G,13.499986
P,13.499986
P,13.499986
K,13.499986
N,13.499986
J,13.499986
N,13.499986
B,13.544629
D,13.544629
B,13.714272
N,13.714272
O,13.714272
O,13.714272
N,13.714272
O,13.714272
N,13.714272
B,13.714272
N,13.714272
G,13.714272
O,13.714272
N,13.714272
I,13.714272
O,13.714272
N,13.714272
I,13.714272
L,13.749986
F,13.749986
B,13.928558
N,13.928558
L,13.928558
K,13.928558
N,13.928558
N,13.928558
L,14.133914
G,14.133914
O,14.142843
N,14.142843
K,14.142843
O,14.142843
N,14.142843
N,14.142843
N,14.142843
K,14.142843
N,14.178557
P,14.178557
N,14.187486
A,14.187486
B,14.357128
N,14.357128
L,14.357128
K,14.357128
O,14.357128
N,14.357128
N,14.357128
N,14.357128
P,14.357128
C,14.357128
E,14.357128
I,14.571414
N,14.571414
G,14.571414
K,14.571414
N,14.571414
P,14.571414
N,14.589271
B,14.589271
N,14.5982
A,14.5982
B,14.7857
I,14.7857
N,14.7857
K,14.999985
O,14.999985
N,14.999985
O,14.999985
O,14.999985
P,14.999985
N,14.999985
K,14.999985
N,14.999985
A,14.999985
B,14.999985
P,14.999985
N,14.999985
A,14.999985
B,14.999985
N,14.999985
N,14.999985
N,14.999985
E,14.999985
G,15.21427
K,15.21427
O,15.21427
N,15.21427
K,15.232128
K,15.232128
N,15.232128
A,15.232128
A,15.410699
A,15.410699
B,15.419627
I,15.428556
N,15.428556
O,15.428556
O,15.428556
N,15.428556
K,15.428556
K,15.428556
O,15.428556
L,15.46427
N,15.46427
B,15.491056
M,15.491056
L,15.642842
I,15.642842
N,15.642842
O,15.642842
N,15.642842
B,15.642842
L,15.642842
L,15.812484
G,15.812484
N,15.812484
A,15.812484
B,15.857127
I,15.857127
N,15.857127
O,15.857127
O,15.857127
L,15.857127
K,15.866056
N,15.866056
M,15.866056
N,15.866056
B,16.071412
O,16.071412
N,16.071412
N,16.071412
N,16.071412
L,16.071412
O,16.071412
N,16.071412
B,16.071412
N,16.258912
G,16.258912
N,16.258912
A,16.258912
B,16.285698
I,16.285698
N,16.285698
G,16.285698
K,16.285698
N,16.285698
N,16.285698
N,16.285698
M,16.285698
N,16.285698
B,16.285698
N,16.285698
N,16.285698
I,16.285698
N,16.285698
I,16.491055
O,16.499984
N,16.499984
K,16.499984
N,16.499984
N,16.499984
K,16.660698
N,16.660698
A,16.678555
B,16.678555
K,16.714269
J,16.714269
O,16.714269
N,16.714269
L,16.714269
O,16.714269
N,16.714269
B,16.714269
M,16.758912
O,16.758912
K,16.928554
L,16.928554
O,16.928554
N,16.928554
L,16.928554
O,17.107126
N,17.107126
M,17.124983
N,17.124983
B,17.14284
N,17.14284
L,17.14284
K,17.14284
N,17.14284
K,17.14284
O,17.14284
N,17.14284
N,17.14284
G,17.14284
N,17.14284
B,17.14284
M,17.14284
N,17.14284
N,17.14284
B,17.14284
N,17.14284
G,17.357126
P,17.357126
N,17.357126
N,17.357126
O,17.571411
N,17.571411
O,17.571411
O,17.571411
N,17.571411
N,17.571411
O,17.785696
N,17.785696
K,17.785696
O,17.785696
N,17.785696
B,17.785696
N,17.785696
N,17.785696
O,17.999982
N,17.999982
G,17.999982
K,17.999982
N,17.999982
P,17.999982
K,18.214268
O,18.214268
N,18.214268
K,18.38391
N,18.38391
B,18.38391
M,18.38391
O,18.428553
O,18.428553
N,18.428553
N,18.428553
O,18.428553
O,18.428553
P,18.428553
O,18.428553
N,18.428553
H,18.428553
I,18.428553
L,18.589267
N,18.589267
A,18.607124
B,18.607124
P,18.642838
K,18.642838
O,18.642838
N,18.642838
K,18.785696
N,18.785696
B,18.82141
I,18.82141
M,18.82141
N,18.82141
B,18.848195
O,18.857124
N,18.857124
L,18.857124
O,18.857124
O,18.857124
N,19.07141
O,19.07141
O,19.07141
N,19.07141
B,19.07141
N,19.285695
O,19.285695
O,19.285695
N,19.285695
O,19.285695
O,19.285695
P,19.49998
N,19.49998
K,19.49998
N,19.49998
M,19.714266
O,19.714266
N,19.714266
G,19.714266
K,19.714266
O,19.714266
N,19.714266
L,19.919623
O,19.928552
N,19.928552
K,19.928552
N,19.928552
N,20.12498
G,20.12498
N,20.12498
F,20.12498
B,20.142837
L,20.142837
G,20.142837
O,20.142837
N,20.142837
N,20.142837
N,20.142837
B,20.142837
N,20.31248
G,20.31248
N,20.330337
A,20.330337
B,20.339265
G,20.339265
O,20.357122
O,20.357122
N,20.357122
N,20.357122
B,20.357122
M,20.562479
N,20.562479
M,20.562479
N,20.562479
B,20.571408
N,20.571408
O,20.571408
O,20.571408
N,20.571408
N,20.571408
K,20.571408
N,20.571408
A,20.571408
B,20.571408
N,20.571408
I,20.571408
O,20.571408
N,20.571408
G,20.785694
N,20.785694
L,20.785694
K,20.785694
N,20.785694
N,20.785694
L,20.964265
G,20.964265
N,20.964265
A,20.964265
B,20.999979
N,20.999979
O,20.999979
O,20.999979
N,20.999979
P,20.999979
L,20.999979
N,20.999979
B,20.999979
M,20.999979
O,21.214264
N,21.214264
L,21.214264
K,21.214264
O,21.214264
N,21.214264
N,21.214264
N,21.214264
P,21.214264
C,21.214264
E,21.214264
E,21.410693
G,21.410693
N,21.419621
A,21.419621
B,21.42855
N,21.42855
G,21.42855
K,21.42855
N,21.42855
P,21.42855
K,21.642836
O,21.642836
N,21.642836
K,21.794621
K,21.794621
N,21.80355
A,21.80355
B,21.848192
I,21.848192
M,21.848192
N,21.848192
B,21.857121
I,21.857121
N,21.857121
O,21.857121
N,21.857121
G,21.857121
P,21.857121
O,21.857121
N,21.857121
N,21.857121
E,21.857121
E,22.026764
G,22.026764
N,22.053549
A,22.053549
B,22.071406
O,22.071406
O,22.071406
N,22.071406
K,22.232121
K,22.232121
N,22.241049
A,22.241049
B,22.276763
I,22.285692
N,22.285692
O,22.285692
O,22.285692
M,22.285692
O,22.285692
L,22.285692
P,22.285692
M,22.303549
N,22.303549
B,22.499978
I,22.499978
N,22.499978
O,22.499978
N,22.499978
B,22.499978
L,22.499978
L,22.642834
G,22.642834
N,22.66962
B,22.66962
P,22.66962
N,22.66962
C,22.705334
F,22.705334
B,22.714263
I,22.714263
N,22.714263
O,22.714263
O,22.714263
L,22.714263
O,22.928548
O,22.928548
N,22.928548
N,22.928548
L,22.928548
K,23.098191
K,23.098191
N,23.116048
A,23.116048
B,23.142834
I,23.142834
N,23.142834
G,23.142834
K,23.142834
N,23.142834
L,23.142834
O,23.142834
N,23.142834
I,23.142834
N,23.142834
I,23.348191
O,23.35712
N,23.35712
K,23.35712
N,23.35712
N,23.35712
K,23.508905
K,23.508905
N,23.526762
A,23.526762
B,23.562476
I,23.562476
K,23.571405
L,23.571405
O,23.571405
N,23.571405
L,23.571405
O,23.571405
N,23.571405
B,23.571405
P,23.749976
N,23.749976
M,23.749976
N,23.749976
B,23.78569
L,23.78569
O,23.78569
N,23.78569
L,23.78569
O,23.955333
N,23.955333
B,23.982119
M,23.982119
O,23.999976
N,23.999976
L,23.999976
K,23.999976
N,23.999976
N,23.999976
K,23.999976
O,23.999976
N,23.999976
N,23.999976
N,23.999976
G,23.999976
N,23.999976
B,23.999976
N,23.999976
B,23.999976
N,23.999976
G,24.214262
P,24.214262
N,24.214262
N,24.214262
K,24.383904
N,24.383904
B,24.41069
M,24.41069
O,24.428547
N,24.428547
O,24.428547
O,24.428547
N,24.428547
N,24.428547
O,24.642832
N,24.642832
K,24.642832
O,24.642832
N,24.642832
B,24.642832
N,24.642832
N,24.642832
K,24.821404
N,24.821404
B,24.830332
M,24.830332
O,24.857118
N,24.857118
G,24.857118
K,24.857118
N,24.857118
P,24.857118
K,25.071404
O,25.071404
N,25.071404
K,25.178546
N,25.178546
B,25.21426
M,25.21426
L,25.241046
I,25.241046
M,25.249975
N,25.249975
B,25.285689
P,25.285689
N,25.285689
N,25.285689
O,25.285689
O,25.285689
P,25.285689
O,25.285689
N,25.285689
H,25.285689
I,25.285689
L,25.428546
G,25.428546
N,25.446403
A,25.446403
B,25.499974
O,25.499974
O,25.499974
N,25.499974
K,25.624974
K,25.624974
N,25.642832
A,25.642832
B,25.696403
P,25.696403
L,25.705331
C,25.705331
F,25.705331
B,25.71426
N,25.71426
L,25.71426
O,25.71426
O,25.71426
N,25.928546
O,25.928546
O,25.928546
N,25.928546
B,25.928546
L,26.053545
G,26.053545
N,26.053545
A,26.053545
B,26.116045
P,26.116045
N,26.124974
A,26.124974
B,26.142831
O,26.142831
O,26.142831
N,26.142831
O,26.142831
O,26.142831
L,26.312474
G,26.312474
N,26.321402
A,26.321402
B,26.357116
N,26.357116
K,26.357116
N,26.357116
N,26.499974
G,26.499974
N,26.499974
A,26.499974
B,26.544616
P,26.544616
N,26.544616
A,26.544616
B,26.571402
O,26.571402
N,26.571402
G,26.571402
K,26.571402
O,26.571402
N,26.571402
L,26.776759
O,26.785688
N,26.785688
K,26.785688
N,26.785688
N,26.883902
G,26.883902
N,26.910687
A,26.910687
B,26.95533
G,26.95533
M,26.973187
N,26.973187
B,26.999973
L,26.999973
G,26.999973
O,26.999973
N,26.999973
N,26.999973
J,27.214258
O,27.214258
N,27.214258
L,27.348187
P,27.348187
M,27.357116
N,27.357116
B,27.410687
G,27.410687
M,27.410687
N,27.410687
B,27.428544
N,27.428544
O,27.428544
O,27.428544
N,27.428544
N,27.428544
H,27.428544
I,27.428544
O,27.428544
N,27.428544
G,27.64283
N,27.64283
L,27.64283
K,27.64283
N,27.64283
N,27.64283
O,27.857115
N,27.857115
O,27.857115
O,27.857115
N,27.857115
N,27.857115
O,28.0714
N,28.0714
L,28.0714
K,28.0714
O,28.0714
N,28.0714
N,28.0714
N,28.0714
P,28.0714
C,28.0714
E,28.0714
I,28.285686
N,28.285686
G,28.285686
K,28.285686
N,28.285686
P,28.285686
K,28.499972
O,28.499972
N,28.499972
K,28.6964
P,28.6964
O,28.714257
O,28.714257
N,28.714257
O,28.714257
N,28.714257
G,28.714257
K,28.714257
O,28.714257
N,28.714257
N,28.714257
N,28.714257
G,28.714257
N,28.714257
P,28.910685
O,28.910685
P,28.928542
K,28.928542
O,28.928542
N,28.928542
K,28.9464
N,28.9464
B,29.124971
I,29.124971
O,29.133899
O,29.142828
N,29.142828
K,29.142828
N,29.142828
B,29.142828
N,29.142828
M,29.142828
O,29.142828
L,29.169614
F,29.169614
B,29.357114
O,29.357114
N,29.357114
O,29.357114
N,29.357114
B,29.357114
L,29.357114
K,29.571399
O,29.571399
N,29.571399
O,29.571399
O,29.571399
L,29.571399
O,29.785684
O,29.785684
N,29.785684
N,29.785684
L,29.785684
K,29.99997
O,29.99997
N,29.99997
G,29.99997
K,29.99997
N,29.99997
L,29.99997
O,29.99997
N,29.99997
I,29.99997
N,29.99997
I,30.205327
O,30.214256
N,30.214256
K,30.214256
N,30.214256
N,30.214256
K,30.419612
P,30.419612
M,30.419612
N,30.419612
B,30.428541
L,30.428541
O,30.428541
N,30.428541
L,30.428541
O,30.428541
O,30.642826
L,30.642826
O,30.642826
N,30.642826
L,30.642826
O,30.642826
N,30.642826
M,30.642826
N,30.642826
B,30.848183
I,30.848183
K,30.857112
N,30.857112
L,30.857112
K,30.857112
N,30.857112
K,30.857112
O,30.857112
N,30.857112
N,30.857112
G,30.857112
N,30.857112
B,30.857112
M,30.857112
N,30.857112
H,30.857112
G,31.071398
O,31.071398
N,31.071398
N,31.071398
O,31.285683
N,31.285683
O,31.285683
O,31.285683
N,31.285683
N,31.285683
O,31.499968
N,31.499968
K,31.499968
O,31.499968
N,31.499968
B,31.499968
N,31.499968
N,31.499968
O,31.714254
N,31.714254
G,31.714254
K,31.714254
N,31.714254
P,31.714254
K,31.92854
O,31.92854
N,31.92854
K,32.116039
P,32.116039
K,32.142825
O,32.142825
N,32.142825
N,32.142825
O,32.142825
O,32.142825
K,32.142825
O,32.142825
N,32.142825
N,32.142825
H,32.142825
I,32.142825
J,32.142825
N,32.348182
G,32.348182
P,32.35711
K,32.35711
O,32.35711
N,32.35711
K,32.383896
N,32.383896
B,32.562467
P,32.562467
K,32.562467
K,32.571396
N,32.571396
L,32.571396
K,32.571396
N,32.571396
B,32.571396
N,32.571396
L,32.580325
F,32.580325
B,32.785682
O,32.785682
O,32.785682
N,32.785682
B,32.785682
N,32.999967
O,32.999967
O,32.999967
N,32.999967
O,32.999967
O,32.999967
P,33.214252
N,33.214252
K,33.214252
N,33.214252
M,33.428538
O,33.428538
N,33.428538
G,33.428538
K,33.428538
O,33.428538
N,33.428538
L,33.633895
O,33.642824
N,33.642824
K,33.642824
N,33.642824
N,33.84818
G,33.84818
O,33.857109
L,33.857109
G,33.857109
O,33.857109
N,33.857109
N,33.857109
L,33.883895
N,33.883895
B,34.026752
M,34.026752
N,34.053537
A,34.053537
B,34.071394
I,34.071394
K,34.071394
N,34.071394
L,34.071394
N,34.09818
A,34.09818
B,34.276751
M,34.276751
O,34.28568
N,34.28568
O,34.28568
O,34.28568
N,34.28568
O,34.28568
N,34.28568
B,34.28568
P,34.28568
O,34.28568
N,34.28568
I,34.28568
O,34.28568
N,34.28568
I,34.330323
N,34.330323
B,34.499966
N,34.499966
L,34.499966
K,34.499966
N,34.499966
N,34.499966
L,34.705322
G,34.705322
O,34.714251
N,34.714251
O,34.714251
O,34.714251
N,34.714251
N,34.714251
K,34.714251
N,34.714251
B,34.749965
P,34.749965
N,34.758894
A,34.758894
B,34.928536
N,34.928536
L,34.928536
K,34.928536
O,34.928536
N,34.928536
L,34.928536
P,34.928536
K,34.928536
N,34.928536
P,34.928536
C,34.928536
G,34.928536
N,34.928536
B,34.928536
K,35.142822
N,35.142822
G,35.142822
K,35.142822
N,35.142822
P,35.142822
L,35.142822
M,35.142822
M,35.151751
N,35.151751
B,35.357108
I,35.357108
N,35.357108
K,35.562464
N,35.562464
B,35.571393
I,35.571393
N,35.571393
O,35.571393
N,35.571393
G,35.571393
L,35.571393
O,35.571393
O,35.571393
N,35.571393
L,35.571393
N,35.571393
E,35.571393
G,35.785678
K,35.785678
O,35.785678
N,35.785678
K,35.955321
K,35.955321
N,35.955321
A,35.955321
B,35.991035
I,35.999964
N,35.999964
O,35.999964
O,35.999964
N,35.999964
K,35.999964
O,35.999964
L,35.999964
N,35.999964
A,35.999964
B,36.107107
F,36.107107
B,36.116035
M,36.116035
L,36.21425
I,36.21425
N,36.21425
O,36.21425
N,36.21425
B,36.21425
L,36.21425
K,36.285678
K,36.285678
N,36.285678
A,36.285678
B,36.410678
F,36.410678
A,36.419606
B,36.419606
P,36.428535
O,36.428535
N,36.428535
O,36.428535
O,36.428535
L,36.428535
L,36.607106
G,36.607106
N,36.607106
A,36.607106
B,36.64282
O,36.64282
N,36.64282
N,36.64282
L,36.64282
K,36.794606
N,36.794606
B,36.803535
M,36.803535
L,36.857106
I,36.857106
N,36.857106
G,36.857106
K,36.857106
N,36.857106
L,36.857106
O,36.857106
O,36.857106
M,36.857106
N,36.857106
B,36.857106
L,36.857106
I,36.857106
N,36.857106
I,37.062463
O,37.071392
N,37.071392
K,37.071392
N,37.071392
L,37.071392
N,37.071392
K,37.071392
N,37.26782
M,37.26782
N,37.26782
A,37.26782
B,37.285677
L,37.285677
O,37.285677
N,37.285677
L,37.285677
O,37.285677
O,37.499962
L,37.499962
O,37.499962
N,37.499962
L,37.499962
O,37.669605
K,37.669605
N,37.669605
A,37.669605
B,37.705319
P,37.705319
N,37.705319
A,37.705319
B,37.714248
N,37.714248
L,37.714248
K,37.714248
N,37.714248
K,37.714248
O,37.714248
N,37.714248
N,37.714248
G,37.714248
N,37.714248
H,37.714248
D,37.714248
B,37.928534
O,37.928534
N,37.928534
N,37.928534
O,38.142819
N,38.142819
O,38.142819
O,38.142819
N,38.142819
N,38.142819
O,38.357104
N,38.357104
K,38.357104
O,38.357104
N,38.357104
B,38.357104
N,38.357104
N,38.357104
O,38.57139
N,38.57139
G,38.57139
K,38.57139
N,38.57139
P,38.57139
K,38.785676
O,38.785676
N,38.785676
K,38.973175
N,38.973175
M,38.973175
N,38.973175
B,38.999961
O,38.999961
N,38.999961
N,38.999961
K,38.999961
N,38.999961
K,38.999961
N,38.999961
K,38.999961
O,38.999961
M,38.999961
N,38.999961
L,38.999961
H,38.999961
I,38.999961
K,39.187461
N,39.187461
B,39.214246
L,39.214246
I,39.214246
N,39.214246
N,39.214246
B,39.214246
N,39.214246
K,39.214246
N,39.216479
P,39.216479
N,39.401746
A,39.401746
B,39.419603
O,39.419603
N,39.419603
O,39.428532
N,39.428532
L,39.428532
O,39.428532
O,39.428532
L,39.428532
P,39.428532
M,39.437461
N,39.437461
B,39.642818
O,39.642818
O,39.642818
N,39.642818
B,39.642818
L,39.839246
N,39.839246
M,39.839246
N,39.839246
B,39.857103
O,39.857103
O,39.857103
N,39.857103
K,39.857103
N,39.857103
K,39.857103
O,39.857103
N,39.857103
B,39.857103
K,40.071388
O,40.071388
N,40.071388
O,40.071388
N,40.071388
G,40.071388
M,40.071388
N,40.071388
B,40.285674
I,40.285674
N,40.285674
G,40.285674
K,40.285674
N,40.285674
P,40.285674
N,40.285674
A,40.285674
B,40.285674
N,40.285674
L,40.491031
O,40.49996
N,40.49996
K,40.49996
N,40.49996
N,40.660674
K,40.660674
N,40.678531
A,40.678531
B,40.714245
L,40.714245
G,40.714245
O,40.714245
N,40.714245
P,40.714245
N,40.714245
L,40.714245
I,40.723174
N,40.723174
B,40.910673
P,40.910673
N,40.919602
A,40.919602
B,40.92853
I,40.92853
N,40.92853
L,41.124959
K,41.124959
N,41.133887
A,41.133887
B,41.142816
N,41.142816
O,41.142816
O,41.142816
N,41.142816
O,41.142816
N,41.142816
L,41.142816
N,41.142816
I,41.142816
O,41.142816
N,41.142816
I,41.187459
N,41.187459
B,41.357102
N,41.357102
L,41.357102
K,41.357102
N,41.357102
N,41.357102
K,41.562458
N,41.562458
B,41.571387
N,41.571387
O,41.571387
O,41.571387
N,41.571387
P,41.571387
N,41.571387
I,41.571387
N,41.767815
D,41.767815
B,41.785672
N,41.785672
L,41.785672
K,41.785672
O,41.785672
N,41.785672
N,41.785672
N,41.785672
I,41.785672
N,41.785672
P,41.785672
C,41.785672
E,41.785672
G,41.955315
P,41.955315
M,41.964244
N,41.964244
B,41.999958
N,41.999958
G,41.999958
K,41.999958
N,41.999958
N,41.999958
L,41.999958
G,41.999958
N,42.017815
A,42.017815
B,42.214244
O,42.214244
N,42.214244
L,42.3571
G,42.3571
N,42.383886
A,42.383886
B,42.428529
O,42.428529
N,42.428529
O,42.428529
N,42.428529
G,42.428529
K,42.428529
N,42.428529
M,42.428529
O,42.428529
M,42.428529
N,42.428529
J,42.428529
N,42.428529
E,42.428529
G,42.642814
K,42.642814
O,42.642814
N,42.642814
K,42.812457
P,42.812457
M,42.830314
N,42.830314
B,42.848171
O,42.8571
N,42.8571
O,42.8571
O,42.8571
M,42.8571
O,42.8571
L,42.8571
I,42.8571
M,42.883886
N,42.883886
B,43.071386
O,43.071386
N,43.071386
O,43.071386
N,43.071386
B,43.071386
L,43.071386
K,43.285671
O,43.285671
N,43.285671
O,43.285671
O,43.285671
L,43.285671
O,43.499956
O,43.499956
N,43.499956
N,43.499956
L,43.499956
K,43.714242
O,43.714242
N,43.714242
G,43.714242
K,43.714242
N,43.714242
L,43.714242
O,43.714242
N,43.714242
I,43.714242
N,43.714242
I,43.919599
O,43.928528
N,43.928528
K,43.928528
N,43.928528
N,43.928528
O,44.142813
K,44.142813
O,44.142813
N,44.142813
L,44.142813
O,44.142813
N,44.142813
N,44.142813
G,44.169599
N,44.169599
B,44.357098
L,44.357098
O,44.357098
N,44.357098
L,44.357098
O,44.383884
N,44.383884
M,44.383884
N,44.383884
B,44.571384
N,44.571384
L,44.571384
K,44.571384
N,44.571384
A,44.571384
B,44.571384
P,44.571384
O,44.571384
K,44.571384
O,44.571384
N,44.571384
N,44.571384
G,44.571384
M,44.571384
M,44.571384
N,44.571384
A,44.571384
B,44.571384
H,44.571384
D,44.571384
B,44.78567
O,44.78567
N,44.78567
N,44.78567
O,44.999955
N,44.999955
O,44.999955
O,44.999955
N,44.999955
N,44.999955
O,45.21424
N,45.21424
K,45.21424
O,45.21424
N,45.21424
B,45.21424
N,45.21424
N,45.21424
O,45.428526
N,45.428526
G,45.428526
K,45.428526
N,45.428526
P,45.428526
K,45.642812
O,45.642812
N,45.642812
O,45.857097
O,45.857097
N,45.857097
N,45.857097
O,45.857097
O,45.857097
P,45.857097
O,45.857097
N,45.857097
H,45.857097
I,45.857097
J,45.866026
O,45.866026
M,45.866026
N,45.866026
B,46.071382
I,46.071382
O,46.071382
N,46.071382
K,46.08924
N,46.08924
A,46.107097
B,46.107097
O,46.276739
O,46.285668
N,46.285668
L,46.285668
O,46.285668
O,46.285668
L,46.312454
I,46.312454
M,46.312454
N,46.312454
B,46.499954
O,46.499954
O,46.499954
N,46.499954
B,46.499954
N,46.714239
O,46.714239
O,46.714239
N,46.714239
O,46.714239
O,46.714239
P,46.928524
N,46.928524
K,46.928524
N,46.928524
M,47.14281
O,47.14281
N,47.14281
G,47.14281
K,47.14281
O,47.14281
N,47.14281
L,47.348167
O,47.357096
N,47.357096
K,47.357096
N,47.357096
L,47.571381
L,47.571381
G,47.571381
O,47.571381
N,47.571381
N,47.571381
N,47.571381
B,47.571381
M,47.607095
P,47.607095
M,47.758881
N,47.758881
A,47.776738
B,47.776738
O,47.785666
O,47.785666
N,47.785666
L,47.794595
N,47.794595
B,47.812452
M,47.812452
N,47.982095
A,47.982095
B,47.999952
N,47.999952
O,47.999952
O,47.999952
N,47.999952
O,47.999952
N,47.999952
M,47.999952
O,47.999952
N,47.999952
I,47.999952
O,47.999952
L,47.999952
O,47.999952
K,48.214238
N,48.214238
L,48.214238
K,48.214238
N,48.214238
N,48.214238
K,48.401737
N,48.401737
B,48.419594
M,48.419594
O,48.428523
N,48.428523
O,48.428523
O,48.428523
N,48.428523
N,48.428523
L,48.464237
G,48.464237
N,48.464237
A,48.464237
B,48.642808
N,48.642808
L,48.642808
K,48.642808
O,48.642808
N,48.642808
L,48.642808
I,48.642808
N,48.642808
P,48.642808
C,48.642808
G,48.642808
N,48.642808
A,48.642808
B,48.642808
K,48.857094
N,48.857094
G,48.857094
K,48.857094
N,48.857094
P,48.857094
L,48.857094
M,48.857094
M,48.866023
N,48.866023
B,49.07138
I,49.07138
N,49.07138
K,49.285665
