motifs,time
K,12.8
O,12.8
N,12.983333
M,12.983333
N,13.2
G,13.2
N,13.2
I,13.35
O,13.35
O,13.36875
M,13.36875
N,13.516667
P,13.516667
O,13.520833
M,13.520833
L,13.6
I,13.608333
M,13.608333
O,13.6125
M,13.6125
N,13.629167
L,13.629167
I,13.629167
P,13.691667
O,13.691667
O,13.7125
M,13.7125
M,13.966667
M,13.966667
N,13.983333
P,13.983333
N,14
N,14
I,14
K,14.020833
O,14.020833
N,14.4
G,14.4
N,14.4
C,14.754167
E,14.754167
I,14.754167
K,14.8
M,15.2
N,15.2
I,15.2
M,15.6
M,15.6
N,15.6
C,15.970833
E,15.970833
I,15.970833
L,16
M,16.4
N,16.4
I,16.4
K,16.7375
O,16.7375
N,16.741667
M,16.741667
O,16.791667
P,16.791667
N,16.8
G,16.8
N,16.8
D,16.8
I,16.8
O,16.8625
P,16.8625
N,16.879167
M,16.879167
O,17.133333
M,17.133333
N,17.141667
M,17.141667
M,17.154167
L,17.154167
I,17.154167
K,17.2
M,17.6
N,17.6
I,17.6
N,17.754167
B,17.754167
O,17.795833
M,17.795833
N,17.941667
M,17.941667
N,18
G,18
N,18
I,18
O,18
O,18.025
M,18.025
N,18.320833
M,18.320833
O,18.345833
M,18.345833
N,18.358333
P,18.358333
O,18.395833
M,18.395833
N,18.395833
L,18.395833
I,18.395833
L,18.4
M,18.8
N,18.8
I,18.8
L,18.866667
I,18.866667
O,18.908333
M,18.908333
N,18.916667
N,18.916667
O,18.954167
M,18.954167
N,19.15
M,19.15
O,19.166667
M,19.166667
L,19.2
I,19.2
N,19.2
I,19.570833
M,19.570833
O,19.5875
M,19.5875
N,19.591667
E,19.591667
I,19.591667
K,19.6
O,19.783333
N,19.783333
O,19.795833
M,19.795833
M,19.966667
M,19.966667
N,19.970833
M,19.970833
L,20
H,20
I,20
K,20.166667
M,20.166667
O,20.166667
M,20.166667
L,20.4
M,20.4
N,20.4
I,20.4625
N,20.4625
O,20.504167
M,20.504167
N,20.529167
P,20.529167
O,20.554167
M,20.554167
N,20.725
M,20.725
O,20.741667
M,20.741667
P,20.7875
P,20.7875
N,20.7875
M,20.7875
N,20.795833
E,20.795833
I,20.795833
L,20.8
O,21.095833
N,21.095833
N,21.1
M,21.1
P,21.179167
P,21.179167
O,21.179167
M,21.179167
N,21.2
B,21.2
I,21.2
K,21.370833
O,21.370833
O,21.391667
M,21.391667
L,21.6
I,21.6
N,21.6
I,21.691667
P,21.691667
P,21.7375
P,21.7375
O,21.754167
M,21.754167
M,21.933333
M,21.933333
N,21.941667
M,21.941667
O,21.975
P,21.975
N,21.983333
M,21.983333
N,21.9875
L,21.9875
I,21.9875
K,22
O,22.079167
N,22.079167
O,22.083333
M,22.083333
N,22.329167
P,22.329167
O,22.360417
M,22.360417
N,22.4
F,22.4
I,22.4
L,22.425
I,22.425
O,22.454167
M,22.454167
N,22.8
B,22.8
N,22.8
I,23.154167
O,23.154167
O,23.175
M,23.175
N,23.1875
L,23.1875
I,23.1875
O,23.2
O,23.2
L,23.2
I,23.245833
P,23.245833
O,23.3625
P,23.3625
N,23.395833
M,23.395833
M,23.583333
M,23.583333
O,23.583333
M,23.583333
N,23.6
N,23.6
I,23.6
K,23.795833
O,23.795833
N,23.8
M,23.8
N,24
G,24
N,24
I,24.1375
O,24.1375
N,24.141667
M,24.141667
P,24.175
L,24.175
O,24.175
N,24.175
B,24.395833
J,24.395833
O,24.395833
N,24.395833
B,24.4
O,24.429167
L,24.429167
I,24.429167
O,24.583333
O,24.583333
N,24.5875
M,24.5875
M,24.775
M,24.775
N,24.8
F,24.8
I,24.8
K,24.8
O,24.8
N,25.2
G,25.2
N,25.2
I,25.358333
O,25.358333
O,25.375
M,25.375
N,25.508333
P,25.508333
O,25.575
M,25.575
N,25.5875
P,25.5875
N,25.6
B,25.6375
M,25.6375
N,25.6375
L,25.6375
I,25.6375
P,25.683333
O,25.683333
O,25.745833
M,25.745833
N,25.945833
M,25.945833
P,25.995833
P,25.995833
N,26
N,26
I,26
K,26.008333
O,26.008333
P,26.070833
P,26.070833
N,26.4
G,26.4
N,26.4
G,26.8
O,26.8
L,26.8
I,26.8
N,27.2
B,27.2
I,27.2
M,27.6
M,27.6
N,27.6
C,27.929167
E,27.929167
I,27.929167
O,27.983333
M,27.983333
N,27.991667
M,27.991667
L,28
O,28.345833
N,28.345833
J,28.345833
N,28.345833
B,28.4
H,28.4
I,28.4
K,28.575
M,28.575
N,28.583333
M,28.583333
O,28.7875
M,28.7875
N,28.7875
M,28.7875
L,28.8
M,28.8
N,28.8
C,28.991667
E,28.991667
I,28.991667
O,29.1625
N,29.1625
N,29.2
M,29.2
K,29.2
O,29.520833
N,29.520833
N,29.591667
M,29.591667
L,29.6
H,29.6
I,29.6
K,29.625
P,29.625
L,29.625
D,29.625
I,29.625
O,29.683333
N,29.683333
O,29.7625
P,29.7625
N,29.816667
M,29.816667
J,30
N,30
N,30
I,30.075
N,30.075
P,30.116667
P,30.116667
N,30.116667
P,30.116667
P,30.179167
P,30.179167
O,30.316667
M,30.316667
N,30.354167
M,30.354167
O,30.358333
P,30.358333
L,30.4
O,30.4125
N,30.4125
N,30.4125
I,30.4125
N,30.4125
C,30.8
H,30.8
I,30.8
K,30.845833
P,30.845833
N,30.916667
M,30.916667
O,31.045833
M,31.045833
N,31.1
M,31.1
O,31.1
P,31.1
N,31.175
M,31.175
L,31.2
I,31.2
N,31.2
I,31.329167
M,31.329167
N,31.3625
M,31.3625
O,31.5125
M,31.5125
N,31.545833
M,31.545833
O,31.595833
P,31.595833
L,31.6
O,31.6625
N,31.6625
N,31.6625
E,31.6625
I,31.6625
O,31.904167
M,31.904167
N,31.925
M,31.925
N,32
B,32
I,32
K,32.070833
O,32.070833
N,32.095833
M,32.095833
O,32.129167
P,32.129167
N,32.175
M,32.175
O,32.358333
P,32.358333
N,32.4
B,32.4
N,32.4
I,32.425
O,32.425
O,32.741667
M,32.741667
N,32.775
M,32.775
O,32.795833
P,32.795833
L,32.8
I,32.816667
P,32.816667
P,32.825
L,32.825
I,32.825
O,32.920833
O,32.920833
N,33.025
M,33.025
O,33.195833
P,33.195833
N,33.2
F,33.2
I,33.2
L,33.2
I,33.2
O,33.3625
P,33.3625
N,33.416667
M,33.416667
O,33.591667
M,33.591667
N,33.6
B,33.6
N,33.6
I,33.6
O,33.6
N,33.966667
L,33.966667
I,33.966667
M,33.9875
K,33.9875
O,33.9875
N,33.9875
B,34
O,34.183333
L,34.183333
O,34.183333
N,34.183333
B,34.375
M,34.375
O,34.379167
M,34.379167
N,34.4
F,34.4
I,34.4
M,34.8
M,34.8
N,34.8
I,34.941667
O,34.941667
O,34.954167
M,34.954167
N,35.091667
P,35.091667
O,35.116667
M,35.116667
N,35.166667
L,35.166667
I,35.166667
N,35.166667
I,35.166667
O,35.2
M,35.2
N,35.2
B,35.260417
P,35.260417
O,35.270833
M,35.270833
N,35.495833
M,35.495833
O,35.533333
M,35.533333
N,35.558333
P,35.558333
O,35.579167
M,35.579167
N,35.6
N,35.6
I,35.6
M,36
M,36
N,36
C,36.3375
E,36.3375
I,36.3375
K,36.4
O,36.775
N,36.775
O,36.7875
M,36.7875
N,36.8
C,36.8
I,36.8
L,36.945833
I,36.945833
O,36.945833
M,36.945833
N,37.095833
P,37.095833
O,37.158333
M,37.158333
N,37.2
G,37.2
N,37.2
I,37.320833
O,37.320833
O,37.366667
M,37.366667
N,37.516667
M,37.516667
O,37.545833
M,37.545833
N,37.579167
P,37.579167
N,37.6
B,37.604167
M,37.604167
N,37.604167
L,37.604167
I,37.604167
N,38
B,38
I,38
N,38.341667
B,38.341667
O,38.366667
M,38.366667
N,38.4
G,38.4
N,38.4
D,38.4
I,38.4
O,38.404167
M,38.404167
N,38.729167
P,38.729167
O,38.766667
M,38.766667
L,38.8
I,38.804167
L,38.804167
I,38.804167
N,39.2
B,39.2
I,39.2
N,39.366667
B,39.366667
O,39.391667
M,39.391667
M,39.5875
M,39.5875
N,39.6
G,39.6
N,39.6
I,39.6
O,39.6
O,39.629167
M,39.629167
N,39.916667
M,39.916667
O,39.95
M,39.95
N,39.979167
P,39.979167
O,40
M,40
L,40
I,40
L,40
I,40
N,40.4
B,40.4
I,40.4
L,40.479167
I,40.479167
O,40.483333
M,40.483333
O,40.545833
N,40.545833
N,40.554167
M,40.554167
O,40.758333
M,40.758333
N,40.766667
M,40.766667
L,40.8
I,40.8
N,40.8
I,41.170833
J,41.170833
O,41.170833
N,41.170833
E,41.170833
I,41.170833
N,41.170833
B,41.2
O,41.3875
N,41.3875
O,41.4
M,41.4
M,41.570833
M,41.570833
N,41.575
M,41.575
L,41.6
H,41.6
I,41.6
K,41.7875
M,41.7875
N,41.8
M,41.8
L,42
M,42
N,42
I,42.079167
N,42.079167
N,42.0875
M,42.0875
O,42.15
P,42.15
N,42.15
M,42.15
O,42.333333
M,42.333333
N,42.345833
M,42.345833
O,42.391667
P,42.391667
N,42.391667
E,42.391667
I,42.391667
L,42.4
O,42.404167
N,42.404167
O,42.704167
M,42.704167
N,42.708333
M,42.708333
O,42.779167
P,42.779167
N,42.783333
M,42.783333
N,42.8
B,42.8
I,42.8
K,42.975
O,42.975
N,42.9875
M,42.9875
L,43.2
I,43.2
N,43.2
I,43.279167
P,43.279167
O,43.279167
M,43.279167
P,43.341667
P,43.341667
N,43.345833
M,43.345833
M,43.529167
M,43.529167
O,43.554167
M,43.554167
N,43.579167
P,43.579167
O,43.6
M,43.6
L,43.6
O,43.616667
L,43.616667
I,43.616667
O,43.6875
M,43.6875
N,43.6875
M,43.6875
O,43.941667
P,43.941667
N,43.95
M,43.95
N,44
F,44
I,44
L,44.05
G,44.05
O,44.05
N,44.05
A,44.4
B,44.4
N,44.4
I,44.7375
O,44.7375
O,44.741667
P,44.741667
N,44.754167
L,44.754167
I,44.754167
L,44.8
O,44.845833
P,44.845833
O,44.945833
P,44.945833
N,44.991667
M,44.991667
O,45.141667
M,45.141667
N,45.183333
M,45.183333
N,45.2
N,45.2
I,45.2
K,45.383333
P,45.383333
J,45.383333
N,45.383333
B,45.6
G,45.6
N,45.6
I,45.7125
K,45.7125
O,45.7125
N,45.7125
B,45.745833
P,45.745833
O,45.770833
M,45.770833
N,45.966667
M,45.966667
O,45.979167
M,45.979167
N,45.979167
L,45.979167
I,45.979167
K,46
O,46.145833
N,46.145833
O,46.170833
M,46.170833
N,46.358333
M,46.358333
O,46.379167
M,46.379167
N,46.4
F,46.4
I,46.4
M,46.8
M,46.8
N,46.8
I,46.95
O,46.95
N,46.958333
M,46.958333
P,47.104167
P,47.104167
O,47.129167
M,47.129167
N,47.179167
P,47.179167
N,47.2
B,47.204167
M,47.204167
N,47.204167
L,47.204167
I,47.204167
P,47.2625
O,47.2625
O,47.295833
M,47.295833
N,47.583333
M,47.583333
N,47.6
F,47.6
I,47.6
K,47.6
O,47.6
N,47.620833
P,47.620833
O,47.629167
M,47.629167
N,48
G,48
N,48
C,48.341667
E,48.341667
I,48.341667
K,48.4
M,48.8
N,48.8
I,48.8
M,49.2
M,49.2
N,49.2
C,49.529167
E,49.529167
I,49.529167
O,49.579167
M,49.579167
O,49.6
M,49.6
L,49.6
O,49.879167
N,49.879167
N,49.9
M,49.9
P,49.941667
P,49.941667
O,49.95
M,49.95
L,50
H,50
I,50
M,50.4
M,50.4
N,50.4
I,50.458333
P,50.458333
O,50.470833
M,50.470833
N,50.516667
N,50.516667
O,50.5375
M,50.5375
N,50.758333
J,50.758333
O,50.758333
N,50.758333
A,50.7875
B,50.7875
I,50.7875
K,50.8
O,51.1625
N,51.1625
J,51.1625
N,51.1625
B,51.2
H,51.2
I,51.2
K,51.370833
P,51.370833
N,51.370833
M,51.370833
L,51.6
P,51.6
N,51.6
I,51.704167
N,51.704167
J,51.704167
N,51.704167
B,51.75
P,51.75
N,51.775
M,51.775
O,51.945833
M,51.945833
N,51.970833
M,51.970833
L,51.970833
H,51.970833
I,51.970833
O,52
N,52.4
N,52.4
I,52.4
K,52.754167
N,52.754167
N,52.766667
M,52.766667
J,52.8
N,52.8
N,52.8
I,53.1125
N,53.1125
L,53.145833
C,53.145833
I,53.145833
O,53.170833
N,53.170833
O,53.170833
P,53.170833
L,53.2
O,53.25
N,53.25
O,53.520833
M,53.520833
N,53.541667
M,53.541667
P,53.554167
P,53.554167
O,53.570833
M,53.570833
L,53.6
L,53.6
I,53.6
M,54
M,54
N,54
I,54.120833
N,54.120833
O,54.129167
M,54.129167
N,54.291667
P,54.291667
O,54.3125
M,54.3125
N,54.3875
K,54.3875
O,54.3875
N,54.3875
B,54.3875
H,54.3875
I,54.3875
O,54.4
O,54.458333
N,54.458333
O,54.491667
M,54.491667
N,54.729167
M,54.729167
O,54.7375
M,54.7375
N,54.779167
P,54.779167
O,54.7875
M,54.7875
L,54.8
L,54.8
I,54.8
M,55.2
M,55.2
N,55.2
I,55.358333
N,55.358333
O,55.383333
M,55.383333
N,55.533333
M,55.533333
O,55.575
M,55.575
L,55.6
O,55.616667
N,55.616667
N,55.629167
B,55.629167
I,55.629167
O,55.666667
N,55.666667
N,55.7
P,55.7
O,55.745833
M,55.745833
N,55.95
P,55.95
O,55.991667
P,55.991667
L,56
L,56
I,56
K,56.041667
M,56.041667
L,56.4
M,56.4
N,56.4
I,56.566667
N,56.566667
O,56.5875
M,56.5875
N,56.770833
M,56.770833
O,56.770833
M,56.770833
L,56.8
M,56.804167
L,56.804167
I,56.804167
O,56.841667
N,56.841667
O,56.841667
M,56.841667
N,56.983333
P,56.983333
O,56.983333
M,56.983333
P,57.158333
P,57.158333
N,57.170833
M,57.170833
L,57.2
L,57.2
I,57.2
K,57.341667
M,57.341667
O,57.3625
M,57.3625
N,57.570833
M,57.570833
O,57.579167
M,57.579167
L,57.6
M,57.6
N,57.6
I,57.758333
N,57.758333
N,57.7625
M,57.7625
M,57.979167
M,57.979167
N,57.9875
E,57.9875
I,57.9875
O,58
N,58
L,58
O,58.1375
N,58.1375
N,58.15
M,58.15
M,58.35
M,58.35
O,58.35
M,58.35
L,58.4
H,58.4
I,58.4
K,58.429167
P,58.429167
O,58.45
M,58.45
N,58.770833
P,58.770833
L,58.8
I,58.8
N,58.8
I,58.8
P,58.8
N,58.941667
P,58.941667
O,58.954167
M,58.954167
M,59.183333
M,59.183333
L,59.2
O,59.2
N,59.2
J,59.204167
M,59.204167
L,59.204167
E,59.204167
G,59.541667
O,59.541667
N,59.5625
M,59.5625
N,59.6
N,59.6
H,59.6
I,59.733333
P,59.733333
N,59.7875
M,59.7875
N,60
F,60
I,60
K,60.1125
N,60.1125
J,60.1125
N,60.1125
B,60.1625
P,60.1625
O,60.166667
M,60.166667
L,60.358333
C,60.358333
E,60.358333
G,60.3625
O,60.3625
O,60.3875
M,60.3875
L,60.4
O,60.7625
N,60.7625
O,60.791667
M,60.791667
N,60.8
C,60.8
H,60.8
I,60.9875
P,60.9875
O,60.991667
M,60.991667
N,61.2
F,61.2
I,61.2
J,61.229167
O,61.229167
O,61.2875
M,61.2875
N,61.304167
P,61.304167
O,61.354167
M,61.354167
N,61.5375
P,61.5375
O,61.55
M,61.55
L,61.55
D,61.55
E,61.55
I,61.6
O,61.620833
N,61.620833
O,61.625
M,61.625
N,61.6875
P,61.6875
O,61.720833
M,61.720833
N,61.945833
M,61.945833
O,61.95
M,61.95
N,62
F,62
H,62
I,62.004167
J,62.004167
O,62.004167
N,62.004167
B,62.4
C,62.4
I,62.4
J,62.483333
O,62.483333
O,62.5875
M,62.5875
N,62.691667
P,62.691667
N,62.729167
B,62.729167
E,62.729167
G,62.754167
O,62.754167
N,62.8
P,62.8
L,62.8
I,62.816667
N,62.816667
N,62.916667
L,62.916667
O,62.916667
N,62.916667
B,63.179167
P,63.179167
O,63.183333
M,63.183333
N,63.2
N,63.2
H,63.2
I,63.3125
O,63.3125
O,63.333333
M,63.333333
N,63.6
N,63.6
I,63.6
L,63.908333
I,63.908333
O,63.916667
M,63.916667
N,63.941667
L,63.941667
I,63.941667
O,63.975
M,63.975
N,63.991667
M,63.991667
L,64
M,64.4
N,64.4
I,64.4
K,64.4625
O,64.4625
N,64.491667
M,64.491667
O,64.525
N,64.525
N,64.529167
M,64.529167
O,64.741667
M,64.741667
N,64.770833
M,64.770833
L,64.8
P,64.8
N,64.8
F,65.104167
B,65.104167
E,65.104167
G,65.183333
O,65.183333
N,65.183333
M,65.183333
K,65.2
O,65.291667
N,65.291667
N,65.35
M,65.35
O,65.5375
M,65.5375
N,65.541667
M,65.541667
N,65.6
F,65.6
H,65.6
I,65.633333
N,65.633333
O,65.670833
M,65.670833
N,65.975
P,65.975
N,66
F,66
I,66
K,66
O,66
P,66.120833
P,66.120833
N,66.145833
M,66.145833
M,66.3875
M,66.3875
J,66.4
O,66.404167
N,66.404167
N,66.404167
L,66.404167
E,66.404167
I,66.404167
O,66.575
P,66.575
O,66.6
M,66.6
N,66.745833
M,66.745833
O,66.758333
M,66.758333
L,66.8
H,66.8
I,66.8
K,66.841667
O,66.841667
N,66.845833
M,66.845833
L,67.2
I,67.2
N,67.2
I,67.341667
P,67.341667
O,67.354167
M,67.354167
N,67.5125
P,67.5125
O,67.525
M,67.525
N,67.566667
P,67.566667
N,67.566667
L,67.566667
I,67.566667
O,67.5875
P,67.5875
L,67.6
O,67.654167
N,67.654167
O,67.679167
M,67.679167
N,67.933333
P,67.933333
O,67.9375
P,67.9375
P,67.975
P,67.975
N,68
F,68
I,68
L,68.05
I,68.05
O,68.116667
M,68.116667
N,68.4
B,68.4
N,68.4
I,68.7
O,68.7
O,68.795833
P,68.795833
L,68.8
I,68.825
P,68.825
P,68.825
L,68.825
I,68.825
N,68.970833
I,68.970833
O,68.9875
M,68.9875
P,69.158333
P,69.158333
N,69.170833
M,69.170833
N,69.2
F,69.2
I,69.2
L,69.383333
I,69.383333
O,69.3875
M,69.3875
M,69.5625
M,69.5625
N,69.575
M,69.575
N,69.6
B,69.6
N,69.6
I,69.958333
N,69.958333
H,69.958333
I,69.958333
O,69.958333
O,69.970833
M,69.970833
L,70
O,70.158333
N,70.158333
N,70.175
M,70.175
O,70.354167
M,70.354167
N,70.3625
M,70.3625
N,70.4
F,70.4
I,70.4
M,70.8
M,70.8
N,70.8
I,70.825
O,70.825
O,70.841667
M,70.841667
N,70.898958
P,70.898958
O,70.904167
M,70.904167
P,71.1375
P,71.1375
N,71.1375
M,71.1375
P,71.154167
L,71.154167
I,71.154167
O,71.1875
O,71.1875
N,71.2
B,71.216667
M,71.216667
O,71.2875
P,71.2875
N,71.3
M,71.3
O,71.541667
M,71.541667
N,71.5625
M,71.5625
O,71.591667
P,71.591667
N,71.6
N,71.6
I,71.6
N,71.601042
B,71.601042
N,72
G,72
N,72
C,72.358333
E,72.358333
I,72.358333
K,72.4
O,72.770833
N,72.770833
O,72.791667
M,72.791667
N,72.8
C,72.8
I,72.8
L,72.945833
I,72.945833
O,72.95
M,72.95
N,73.133333
P,73.133333
O,73.1625
M,73.1625
N,73.2
G,73.2
N,73.2
I,73.341667
O,73.341667
O,73.358333
M,73.358333
N,73.529167
M,73.529167
O,73.545833
M,73.545833
P,73.595833
P,73.595833
N,73.595833
M,73.595833
M,73.595833
L,73.595833
I,73.595833
L,73.6
M,74
N,74
I,74
O,74.35
M,74.35
J,74.354167
O,74.354167
N,74.4
G,74.4
N,74.4
D,74.404167
I,74.404167
O,74.416667
M,74.416667
N,74.491667
G,74.491667
J,74.495833
O,74.495833
N,74.75
B,74.75
M,74.75
N,74.75
L,74.75
I,74.75
N,74.75
I,74.8
N,75.2
N,75.2
I,75.2
K,75.395833
O,75.395833
N,75.395833
B,75.395833
J,75.575
O,75.575
N,75.575
B,75.575
N,75.6
M,75.6
N,75.6
I,75.6375
O,75.6375
O,75.645833
M,75.645833
M,75.933333
M,75.933333
N,75.95
M,75.95
P,75.975
L,75.975
I,75.975
O,75.995833
O,75.995833
L,76
I,76.016667
N,76.016667
N,76.4
C,76.4
I,76.4
K,76.479167
O,76.479167
N,76.504167
M,76.504167
O,76.554167
N,76.554167
N,76.575
M,76.575
M,76.783333
M,76.783333
O,76.783333
M,76.783333
L,76.8
I,76.8
N,76.8
I,77.175
M,77.175
O,77.175
N,77.175
N,77.175
I,77.175
N,77.175
B,77.2
O,77.383333
N,77.383333
O,77.395833
M,77.395833
N,77.5625
M,77.5625
O,77.566667
M,77.566667
L,77.6
H,77.6
I,77.6
K,77.779167
M,77.779167
O,77.795833
M,77.795833
L,78
M,78
N,78
I,78.0875
N,78.0875
P,78.145833
P,78.145833
O,78.166667
M,78.166667
N,78.341667
M,78.341667
O,78.345833
M,78.345833
N,78.3625
E,78.3625
I,78.3625
O,78.4
P,78.4
L,78.4
O,78.4125
N,78.4125
N,78.704167
M,78.704167
O,78.720833
M,78.720833
N,78.7875
P,78.7875
N,78.8
B,78.8
I,78.8
K,78.8
O,78.8
N,78.975
P,78.975
O,78.9875
M,78.9875
L,79.2
I,79.2
N,79.2
I,79.291667
P,79.291667
O,79.308333
M,79.308333
N,79.354167
P,79.354167
O,79.375
M,79.375
N,79.541667
M,79.541667
O,79.566667
M,79.566667
N,79.583333
P,79.583333
L,79.6
O,79.604167
L,79.604167
I,79.604167
O,79.629167
P,79.629167
N,79.666667
P,79.666667
O,79.7375
M,79.7375
N,79.929167
P,79.929167
O,79.9625
M,79.9625
N,80
F,80
I,80
L,80.029167
I,80.029167
O,80.0875
M,80.0875
N,80.4
B,80.4
N,80.4
I,80.733333
O,80.733333
O,80.770833
M,80.770833
N,80.770833
L,80.770833
I,80.770833
L,80.8
O,80.825
P,80.825
O,80.879167
M,80.879167
L,80.9875
I,80.9875
J,81.016667
O,81.016667
N,81.179167
B,81.179167
J,81.195833
O,81.195833
N,81.2
N,81.2
I,81.2
L,81.3875
I,81.3875
O,81.416667
M,81.416667
N,81.6
G,81.6
N,81.6
I,81.725
O,81.725
O,81.7375
M,81.7375
N,81.775
P,81.775
O,81.7875
M,81.7875
L,82
O,82.004167
N,82.004167
N,82.004167
L,82.004167
I,82.004167
M,82.004167
N,82.004167
P,82.204167
O,82.204167
O,82.208333
M,82.208333
N,82.391667
M,82.391667
N,82.4
F,82.4
I,82.4
K,82.404167
O,82.404167
N,82.8
G,82.8
N,82.8
I,82.975
O,82.975
N,82.979167
M,82.979167
O,83.145833
P,83.145833
N,83.154167
M,83.154167
L,83.2
I,83.204167
N,83.204167
N,83.204167
I,83.204167
L,83.204167
N,83.2375
B,83.2375
K,83.308333
O,83.308333
N,83.320833
M,83.320833
N,83.6
F,83.6
I,83.6
L,83.616667
I,83.616667
O,83.629167
P,83.629167
N,83.658333
B,83.658333
N,84
M,84
N,84
C,84.3875
E,84.3875
I,84.3875
K,84.4
M,84.8
N,84.8
I,84.8
M,85.2
M,85.2
N,85.2
G,85.6
O,85.604167
L,85.604167
I,85.604167
N,86
B,86
I,86
O,86.308333
M,86.308333
J,86.35
O,86.35
N,86.366667
P,86.366667
N,86.4
G,86.4
N,86.4
I,86.4
O,86.4
N,86.466667
G,86.466667
J,86.491667
O,86.491667
N,86.720833
B,86.720833
J,86.729167
O,86.729167
N,86.745833
L,86.745833
I,86.745833
K,86.8
M,87.2
N,87.2
I,87.2
O,87.3375
M,87.3375
J,87.354167
O,87.354167
N,87.529167
B,87.529167
J,87.55
O,87.55
N,87.5875
P,87.5875
N,87.6
G,87.6
N,87.6
I,87.6
O,87.6
N,87.9375
M,87.9375
O,87.95
M,87.95
L,87.983333
I,87.983333
L,87.983333
I,87.983333
N,87.983333
G,88
O,88
N,88
B,88.0875
P,88.0875
O,88.1125
M,88.1125
N,88.4
F,88.4
I,88.4
K,88.495833
O,88.495833
N,88.541667
P,88.541667
O,88.55
M,88.55
N,88.7625
M,88.7625
O,88.7625
M,88.7625
N,88.8
B,88.8
N,88.8
C,89.141667
E,89.141667
I,89.141667
M,89.166667
O,89.166667
O,89.170833
M,89.170833
L,89.2
O,89.516667
N,89.516667
N,89.541667
M,89.541667
N,89.6
C,89.6
I,89.6
L,89.766667
I,89.766667
O,89.770833
M,89.770833
N,89.929167
P,89.929167
O,89.95
M,89.95
N,90
B,90
N,90
I,90.154167
P,90.154167
N,90.1625
M,90.1625
N,90.291667
L,90.291667
I,90.291667
O,90.3625
O,90.3625
N,90.366667
M,90.366667
L,90.4
I,90.4125
P,90.4125
N,90.495833
M,90.495833
N,90.8
F,90.8
I,90.8
K,91.108333
O,91.108333
N,91.133333
M,91.133333
N,91.2
G,91.2
N,91.2
I,91.204167
O,91.204167
N,91.216667
M,91.216667
N,91.4875
L,91.4875
I,91.4875
O,91.570833
O,91.570833
N,91.583333
M,91.583333
L,91.6
O,91.7875
N,91.7875
O,91.8125
M,91.8125
N,91.979167
M,91.979167
O,91.991667
M,91.991667
N,92
B,92
I,92
