motifs,time
O,0.882352
N,0.882352
J,1.323528
N,1.764704
G,1.764704
N,1.764704
E,2.20588
F,2.647056
B,2.647056
P,3.088232
F,3.529408
B,3.529408
I,3.970584
L,4.191172
I,4.41176
P,4.41176
P,4.852936
P,4.852936
P,5.294112
P,5.294112
P,5.735288
P,5.735288
P,6.176464
D,6.176464
I,6.61764
P,6.61764
O,7.058816
P,7.058816
P,7.499992
O,7.499992
P,7.72058
P,7.72058
P,7.941168
P,7.941168
P,8.382344
P,8.382344
P,8.82352
P,8.82352
P,9.264696
N,9.264696
F,9.705872
D,9.705872
I,10.147048
P,10.147048
N,10.588224
H,10.588224
I,10.808812
N,11.0294
H,11.249988
H,11.470576
H,11.470576
C,11.911752
F,12.352928
G,12.352928
P,12.573516
L,12.794104
F,13.014692
G,13.23528
N,13.23528
G,13.23528
O,13.676456
N,13.676456
K,13.676456
O,14.117632
N,14.117632
O,14.117632
P,14.558808
L,14.779396
I,14.999984
N,14.999984
L,14.999984
M,15.44116
N,15.882336
B,15.882336
O,15.882336
O,16.323512
P,16.764688
N,16.764688
K,16.764688
O,17.205864
N,17.205864
L,17.205864
O,17.64704
N,17.64704
E,17.64704
E,17.64704
I,18.529392
N,18.529392
E,18.529392
I,18.970568
N,18.970568
E,18.970568
I,19.411744
N,19.411744
G,19.411744
O,19.85292
N,19.85292
K,19.85292
O,20.294096
N,20.294096
L,20.294096
E,20.294096
I,21.617624
J,22.0588
M,22.0588
L,22.0588
E,22.0588
I,22.499976
N,22.499976
L,22.499976
E,22.499976
I,22.941152
N,22.941152
E,22.941152
G,22.941152
O,23.382328
N,23.382328
L,23.382328
G,23.382328
O,23.823504
N,23.823504
K,23.823504
N,24.705856
H,24.926444
G,25.147032
N,25.147032
L,25.147032
N,25.36762
G,25.588208
N,25.588208
L,25.588208
N,25.808796
H,26.029384
C,26.249972
I,26.47056
P,26.47056
L,26.47056
P,26.691148
H,26.911736
C,27.132324
I,27.352912
N,27.352912
G,27.352912
N,28.67644
I,29.117616
O,29.117616
N,29.117616
J,29.558792
N,29.999968
G,29.999968
N,29.999968
E,30.441144
F,30.88232
B,30.88232
P,31.323496
F,31.764672
B,31.764672
I,32.205848
L,32.426436
I,32.647024
P,32.647024
P,33.0882
P,33.0882
P,33.529376
P,33.529376
P,33.970552
P,33.970552
P,34.411728
D,34.411728
I,34.852904
P,34.852904
O,35.29408
P,35.29408
P,35.735256
O,35.735256
P,35.955844
P,35.955844
P,36.176432
P,36.176432
P,36.617608
P,36.617608
P,37.058784
P,37.058784
P,37.49996
N,37.49996
F,37.941136
D,37.941136
I,38.382312
P,38.382312
N,38.823488
H,38.823488
I,39.044076
N,39.264664
H,39.485252
H,39.70584
H,39.70584
C,40.147016
F,40.588192
G,40.588192
P,40.80878
L,41.029368
F,41.249956
G,41.470544
N,41.470544
G,41.470544
O,41.91172
N,41.91172
K,41.91172
O,42.352896
N,42.352896
O,42.352896
P,42.794072
L,43.01466
I,43.235248
N,43.235248
L,43.235248
M,43.676424
N,44.1176
B,44.1176
O,44.1176
O,44.558776
P,44.999952
N,44.999952
K,44.999952
O,45.441128
N,45.441128
L,45.441128
O,45.882304
N,45.882304
E,45.882304
E,45.882304
I,46.764656
N,46.764656
E,46.764656
I,47.205832
N,47.205832
E,47.205832
I,47.647008
N,47.647008
G,47.647008
O,48.088184
N,48.088184
K,48.088184
O,48.52936
N,48.52936
L,48.52936
E,48.52936
I,49.852888
J,50.294064
M,50.294064
L,50.294064
E,50.294064
I,50.73524
N,50.73524
L,50.73524
E,50.73524
I,51.176416
N,51.176416
E,51.176416
G,51.176416
O,51.617592
N,51.617592
L,51.617592
G,51.617592
O,52.058768
N,52.058768
K,52.058768
N,52.94112
H,53.161708
G,53.382296
N,53.382296
L,53.382296
N,53.602884
G,53.823472
N,53.823472
L,53.823472
N,54.04406
H,54.264648
C,54.485236
I,54.705824
P,54.705824
L,54.705824
P,54.926412
H,55.147
C,55.367588
I,55.588176
N,55.588176
G,55.588176
