motifs,time
L,21.477657
N,21.477657
A,21.486586
B,21.486586
P,21.531228
N,21.531228
B,21.540157
M,21.540157
N,21.852657
P,21.852657
I,21.852657
N,21.857121
B,21.874978
O,21.973192
N,21.973192
B,21.982121
M,21.982121
N,22.035692
D,22.035692
A,22.058014
B,22.058014
M,22.263371
N,22.263371
A,22.281228
B,22.281228
K,22.285692
L,22.285692
I,22.491049
N,22.491049
A,22.495513
B,22.495513
N,22.665156
M,22.665156
N,22.665156
I,22.683013
O,22.696406
N,22.696406
A,22.705334
B,22.705334
N,22.714263
B,22.897299
I,22.897299
N,22.928548
A,22.928548
A,23.116048
A,23.116048
B,23.116048
M,23.116048
N,23.13837
P,23.13837
I,23.13837
N,23.142834
I,23.156227
O,23.330334
N,23.330334
M,23.339262
N,23.339262
A,23.513369
B,23.513369
M,23.540155
N,23.540155
B,23.571405
M,23.571405
P,23.571405
N,23.607119
P,23.607119
O,23.883905
N,23.883905
B,23.937476
G,23.937476
M,23.937476
N,23.937476
A,23.950869
B,23.950869
H,23.950869
G,23.968726
O,23.999976
L,24.151762
F,24.151762
B,24.151762
M,24.151762
N,24.397297
B,24.397297
M,24.41069
N,24.41069
B,24.424083
C,24.424083
I,24.424083
N,24.428547
B,24.44194
P,24.571404
L,24.571404
N,24.593725
A,24.593725
B,24.803547
G,24.803547
M,24.843725
N,24.843725
B,24.848189
G,24.857118
L,24.857118
I,25.040154
N,25.040154
B,25.044618
M,25.044618
L,25.236582
C,25.236582
H,25.236582
G,25.24551
O,25.24551
N,25.24551
A,25.24551
B,25.254439
N,25.285689
L,25.709796
E,25.709796
I,25.709796
N,25.71426
I,25.727653
N,26.142831
G,26.142831
P,26.142831
M,26.522295
N,26.522295
H,26.522295
G,26.540152
O,26.571402
N,26.741045
B,26.741045
M,26.785688
N,26.785688
A,26.991044
B,26.991044
M,26.995509
L,26.995509
I,26.995509
N,26.999973
B,27.01783
O,27.01783
N,27.01783
A,27.410687
B,27.410687
K,27.428544
L,27.428544
I,27.433008
N,27.433008
A,27.799079
B,27.799079
O,27.808008
N,27.808008
N,27.808008
F,27.808008
A,27.808008
B,27.825865
N,27.857115
L,28.044615
O,28.044615
M,28.066936
N,28.066936
A,28.2589
B,28.2589
N,28.281222
L,28.281222
I,28.281222
N,28.285686
I,28.299079
O,28.299079
N,28.299079
B,28.437472
D,28.437472
B,28.4464
M,28.4464
L,28.638364
F,28.638364
A,28.647293
B,28.647293
P,28.705328
N,28.705328
A,28.709793
B,28.709793
K,28.714257
O,28.714257
P,28.714257
M,29.0714
N,29.0714
A,29.084792
B,29.084792
M,29.093721
N,29.093721
H,29.093721
G,29.111578
O,29.142828
L,29.258899
F,29.258899
B,29.258899
M,29.258899
N,29.294614
D,29.294614
B,29.294614
M,29.294614
N,29.468721
A,29.468721
B,29.468721
M,29.468721
N,29.53122
G,29.53122
M,29.53122
N,29.53122
A,29.566935
B,29.566935
I,29.566935
N,29.571399
B,29.584792
N,29.727649
L,29.727649
N,29.754435
A,29.754435
B,29.933006
D,29.933006
B,29.93747
M,29.93747
N,29.955327
K,29.99997
O,29.99997
N,29.99997
M,29.99997
N,29.99997
B,29.99997
N,30.348184
J,30.348184
L,30.379434
C,30.379434
