motifs,time
A,43.415
A,43.43
A,43.43
A,43.43
A,43.43
B,43.44
N,43.44
O,43.44
M,43.6525
N,43.6525
H,43.6525
I,43.6525
N,43.6525
B,43.6625
M,43.6725
N,43.6725
A,43.679375
A,43.679375
B,43.68
N,43.9175
B,43.9175
I,43.9175
N,43.92
B,43.93
N,44.16
E,44.16
G,44.3725
N,44.3725
N,44.3725
I,44.3825
O,44.4
N,44.4
A,44.4
A,44.4
B,44.4
M,44.425
N,44.425
A,44.5975
A,44.5975
A,44.625
A,44.625
B,44.6375
N,44.6375
I,44.6375
N,44.64
I,44.6475
O,44.66
N,44.66
B,44.6925
F,44.6925
A,44.7425
A,44.7425
A,44.8
A,44.8
B,44.81
D,44.81
B,44.85
F,44.85
B,44.87
D,44.87
B,44.88
P,44.88
N,44.88
B,44.88
K,44.88
O,44.8825
N,44.8825
B,44.925
D,44.925
A,44.9275
A,44.9275
A,45.085
A,45.085
B,45.0925
L,45.0925
H,45.0925
G,45.1025
O,45.115
N,45.115
B,45.12
M,45.1275
N,45.1275
B,45.1375
D,45.1375
A,45.1825
A,45.1825
A,45.2
A,45.2
B,45.3575
N,45.3575
I,45.3575
N,45.36
B,45.3675
O,45.395
N,45.395
A,45.395
A,45.395
A,45.4025
A,45.4025
A,45.59
A,45.59
A,45.59
A,45.59
A,45.59
A,45.59
B,45.6
N,45.6
G,45.645
N,45.645
A,45.645
A,45.645
A,45.645
A,45.645
B,45.8125
L,45.8125
H,45.8125
G,45.8225
M,45.84
L,45.8575
N,45.8575
A,45.8625
A,45.8625
A,45.8675
A,45.8675
A,46.045
A,46.045
A,46.06
A,46.06
A,46.06
A,46.06
B,46.0775
N,46.0775
I,46.0775
N,46.08
I,46.0875
O,46.09
N,46.09
A,46.09
A,46.09
A,46.09
A,46.09
B,46.32
M,46.32
N,46.32
B,46.32
M,46.32
N,46.32
B,46.32
M,46.325
N,46.325
B,46.5325
L,46.5325
H,46.5325
G,46.5425
O,46.56
N,46.56
B,46.56
M,46.56
N,46.56
A,46.56
A,46.56
B,46.7825
F,46.7825
A,46.795
A,46.795
B,46.7975
N,46.7975
I,46.7975
O,46.7975
N,46.7975
B,46.8
K,46.81
O,47.015
N,47.015
A,47.035
A,47.035
B,47.04
N,47.04
G,47.0425
N,47.0425
B,47.1425
D,47.1425
A,47.1675
A,47.1675
A,47.175
A,47.175
B,47.2525
G,47.2525
N,47.2525
I,47.2625
O,47.2625
N,47.2625
B,47.28
M,47.3
N,47.3
A,47.3025
A,47.3025
B,47.5175
N,47.5175
I,47.5175
O,47.5175
N,47.5175
B,47.52
K,47.5275
O,47.535
N,47.535
A,47.56
A,47.56
B,47.76
M,47.76
N,47.76
G,47.76
O,47.76
N,47.7875
A,47.7875
A,47.7875
A,47.7875
B,47.9725
H,47.9725
H,47.9725
G,47.9825
O,47.995
N,47.995
B,48
M,48.02
N,48.02
A,48.02
A,48.02
B,48.2275
F,48.2275
A,48.23
A,48.23
B,48.2375
N,48.2375
I,48.2375
N,48.24
B,48.24
N,48.24
B,48.2475
N,48.4675
N,48.4675
B,48.48
N,48.48
G,48.505
N,48.505
A,48.505
A,48.505
B,48.545
D,48.545
A,48.58
A,48.58
A,48.5925
A,48.5925
B,48.635
K,48.635
O,48.6925
N,48.6925
H,48.6925
G,48.7025
O,48.7025
N,48.7025
B,48.72
M,48.72
N,48.72
A,48.745
A,48.745
B,48.7725
F,48.7725
B,48.7725
F,48.7725
B,48.945
D,48.945
B,48.9575
C,48.9575
I,48.9575
M,48.9575
N,48.9575
A,48.9575
A,48.9575
B,48.96
G,48.9675
O,49.1825
N,49.1825
B,49.2
M,49.2
P,49.2
M,49.2175
N,49.2175
A,49.2175
A,49.2175
A,49.4125
B,49.4125
H,49.4125
G,49.4225
O,49.4225
N,49.4225
B,49.44
C,49.465
F,49.465
A,49.4675
A,49.4675
B,49.6775
C,49.6775
I,49.6775
N,49.68
B,49.69
N,49.92
F,49.92
I,50.1325
N,50.1325
N,50.1325
I,50.1425
O,50.1575
N,50.1575
A,50.1575
A,50.1575
B,50.16
M,50.16
N,50.16
A,50.3275
A,50.3275
A,50.34
A,50.34
A,50.34
A,50.34
B,50.34
D,50.34
A,50.3425
A,50.3425
A,50.3575
A,50.3575
B,50.3825
D,50.3825
B,50.3975
C,50.3975
I,50.3975
M,50.3975
N,50.3975
A,50.3975
A,50.3975
B,50.4
G,50.4075
O,50.61
N,50.61
A,50.61
A,50.61
A,50.6125
A,50.6125
B,50.64
N,50.64
P,50.64
M,50.8525
N,50.8525
H,50.8525
I,50.8525
N,50.8525
A,50.8525
A,50.8525
A,50.8525
A,50.8525
B,50.8625
N,50.88
L,51.0975
N,51.0975
A,51.0975
A,51.0975
A,51.0975
A,51.0975
B,51.1175
N,51.1175
I,51.1175
N,51.12
B,51.1275
O,51.335
N,51.335
A,51.3475
A,51.3475
A,51.3475
A,51.3475
B,51.36
N,51.36
G,51.3625
O,51.3625
O,51.54
N,51.54
A,51.5625
A,51.5625
A,51.5625
A,51.5625
B,51.5725
L,51.5725
H,51.5725
G,51.5825
O,51.5825
N,51.5825
A,51.595
A,51.595
A,51.6
B,51.6
M,51.6
N,51.795
A,51.795
A,51.8125
A,51.8125
A,51.8225
A,51.8225
B,51.8375
N,51.8375
I,51.8375
N,51.84
I,51.8475
O,52.055
N,52.055
B,52.08
M,52.08
N,52.08
M,52.08
O,52.08
M,52.0825
N,52.0825
B,52.2925
L,52.2925
H,52.2925
G,52.3025
O,52.3125
N,52.3125
B,52.32
M,52.32
N,52.32
A,52.325
A,52.325
B,52.5525
F,52.5525
A,52.5525
A,52.5525
A,52.5525
A,52.5525
B,52.5575
N,52.5575
I,52.5575
N,52.56
B,52.57
O,52.7975
N,52.7975
A,52.798125
A,52.798125
B,52.8
M,52.8
N,52.8
B,52.8
P,52.89
N,52.89
A,52.9075
A,52.9075
A,52.9075
A,52.9075
B,53.005625
D,53.005625
B,53.0125
G,53.0125
N,53.0125
I,53.0225
O,53.03
N,53.03
A,53.0325
A,53.0325
B,53.04
P,53.0775
N,53.0775
A,53.08
A,53.08
A,53.08
A,53.08
A,53.26
A,53.26
A,53.26
A,53.26
A,53.26
A,53.26
B,53.2775
N,53.2775
I,53.2775
N,53.28
I,53.2875
O,53.3025
N,53.3025
A,53.3025
A,53.3025
A,53.3175
A,53.3175
A,53.5175
A,53.5175
B,53.52
M,53.52
N,53.52
B,53.52
G,53.52
O,53.52
N,53.52
B,53.7325
H,53.7325
H,53.7325
G,53.7425
O,53.75
N,53.75
A,53.75
A,53.75
B,53.76
M,53.7825
N,53.7825
B,53.9625
K,53.9625
M,53.9975
L,53.9975
I,53.9975
N,54
B,54.0075
N,54.24
E,54.24
G,54.4525
N,54.4525
H,54.4525
G,54.4625
M,54.48
L,54.7175
E,54.7175
I,54.7175
N,54.72
I,54.7275
O,54.73
N,54.73
A,54.73
A,54.73
A,54.81
A,54.81
A,54.9525
A,54.9525
B,54.96
N,54.96
O,54.96
O,54.9625
N,54.9625
A,54.97
A,54.97
A,55.16
A,55.16
B,55.1725
L,55.1725
H,55.1725
I,55.175
N,55.175
B,55.1825
N,55.2
L,55.2225
N,55.2225
A,55.235
A,55.235
A,55.2375
A,55.2375
A,55.4025
A,55.4025
A,55.4325
A,55.4325
B,55.4375
N,55.4375
I,55.4375
O,55.4375
N,55.4375
B,55.44
K,55.45
O,55.515
N,55.515
A,55.5275
A,55.5275
A,55.53
A,55.53
B,55.68
N,55.68
G,55.6925
N,55.6925
A,55.715
A,55.715
A,55.715
A,55.715
B,55.8925
L,55.8925
N,55.8925
I,55.9025
N,55.92
L,55.9375
N,55.9375
A,55.9475
A,55.9475
A,55.9675
A,55.9675
B,56.1575
N,56.1575
I,56.1575
N,56.16
I,56.1675
N,56.4
G,56.4
O,56.4
M,56.6125
N,56.6125
H,56.6125
G,56.6225
O,56.64
N,56.8775
B,56.8775
I,56.8775
N,56.88
B,56.8875
N,57.12
E,57.12
G,57.14
N,57.14
A,57.14
A,57.14
A,57.14
A,57.14
B,57.24
D,57.24
A,57.24
A,57.24
A,57.24
A,57.24
B,57.3325
L,57.3325
H,57.3325
I,57.3325
N,57.3325
A,57.3325
A,57.3325
A,57.335
A,57.335
B,57.3425
N,57.36
L,57.5975
E,57.5975
I,57.5975
O,57.5975
N,57.5975
A,57.5975
A,57.5975
A,57.5975
A,57.5975
B,57.6
K,57.6075
O,57.79
N,57.79
A,57.79
A,57.79
A,57.8075
A,57.8075
B,57.8325
F,57.8325
A,57.835
A,57.835
A,57.8375
A,57.8375
B,57.84
N,57.84
O,57.84
O,58.0375
N,58.0375
B,58.0525
L,58.0525
H,58.0525
I,58.0525
N,58.0525
A,58.0525
A,58.0525
B,58.0625
N,58.08
L,58.08
N,58.08
A,58.09
A,58.09
A,58.12
A,58.12
B,58.3175
N,58.3175
I,58.3175
O,58.3175
N,58.3175
B,58.32
K,58.33
O,58.33
N,58.33
A,58.3525
A,58.3525
A,58.5325
A,58.5325
A,58.5575
A,58.5575
B,58.56
M,58.56
N,58.56
B,58.56
M,58.74
N,58.74
A,58.76
A,58.76
B,58.7725
L,58.7725
N,58.7725
I,58.7825
O,58.785
N,58.785
B,58.8
G,58.8
M,58.8
N,58.8275
A,58.8275
A,58.8275
A,58.8275
B,59.0375
N,59.0375
I,59.0375
N,59.04
I,59.0475
O,59.1075
N,59.1075
A,59.12
A,59.12
A,59.135
A,59.135
A,59.26
A,59.26
B,59.28
N,59.28
O,59.28
O,59.2825
N,59.2825
A,59.2825
A,59.2825
A,59.4625
A,59.4625
A,59.485
A,59.485
B,59.4925
L,59.4925
H,59.4925
I,59.4925
N,59.4925
B,59.5025
P,59.5175
N,59.5175
B,59.52
M,59.538125
N,59.538125
A,59.55
A,59.55
B,59.7575
N,59.7575
I,59.7575
N,59.76
B,59.7675
O,59.8125
N,59.8125
A,59.815
A,59.815
A,59.855
A,59.855
A,59.9725
A,59.9725
A,59.9975
A,59.9975
B,60
N,60
G,60.0275
N,60.0275
A,60.17
A,60.17
A,60.2025
A,60.2025
B,60.2125
L,60.2125
H,60.2125
I,60.2125
N,60.2125
B,60.2225
P,60.2225
N,60.2225
B,60.24
D,60.24
B,60.24
M,60.2775
N,60.2775
B,60.4775
N,60.4775
I,60.4775
N,60.48
I,60.4875
O,60.5075
N,60.5075
A,60.535
A,60.535
A,60.56
A,60.56
A,60.675
A,60.675
A,60.7125
A,60.7125
B,60.72
M,60.72
N,60.72
M,60.72
O,60.72
M,60.8575
N,60.8575
A,60.905
A,60.905
B,60.9125
D,60.9125
B,60.925
F,60.925
B,60.9325
L,60.9325
H,60.9325
G,60.9425
O,60.955
N,60.955
B,60.96
M,60.97
N,60.97
B,61.1325
F,61.1325
A,61.165
A,61.165
A,61.190625
A,61.190625
B,61.1975
N,61.1975
I,61.1975
N,61.2
B,61.21
O,61.3475
N,61.3475
A,61.375
A,61.375
A,61.3825
A,61.3825
B,61.41
D,61.41
A,61.435
A,61.435
B,61.44
N,61.44
G,61.44
N,61.44
A,61.595
A,61.595
A,61.6025
A,61.6025
A,61.6025
A,61.6025
B,61.6525
G,61.6525
N,61.6525
G,61.6525
L,61.6525
F,61.6525
B,61.6525
G,61.6625
P,61.6625
N,61.6625
B,61.68
M,61.68
N,61.68
B,61.7325
N,61.9175
L,61.9175
I,61.9175
N,61.92
I,61.9275
N,62.16
G,62.16
N,62.16
M,62.3725
N,62.3725
H,62.3725
G,62.3825
O,62.4
N,62.6375
B,62.6375
I,62.6375
N,62.64
B,62.6475
N,62.88
F,62.88
I,63.0925
N,63.0925
H,63.0925
G,63.1025
M,63.12
L,63.2975
N,63.2975
B,63.315
F,63.315
B,63.3325
F,63.3325
A,63.34
A,63.34
B,63.3525
F,63.3525
B,63.3575
N,63.3575
I,63.3575
O,63.3575
N,63.3575
B,63.36
K,63.3675
O,63.38
N,63.38
A,63.4025
A,63.4025
A,63.5725
A,63.5725
A,63.5825
A,63.5825
A,63.5925
A,63.5925
B,63.6
N,63.6
N,63.6
O,63.7025
N,63.7025
A,63.7175
A,63.7175
A,63.72
A,63.72
B,63.75
D,63.75
A,63.775
A,63.775
B,63.8125
L,63.8125
H,63.8125
G,63.8225
O,63.84
L,63.84
N,63.84
B,63.8625
F,63.8625
A,63.8725
A,63.8725
B,63.8725
D,63.8725
A,63.8725
B,63.8725
F,63.8725
B,63.8725
G,64.0775
N,64.0775
I,64.0775
N,64.08
B,64.09
N,64.32
E,64.32
G,64.5325
N,64.5325
N,64.5325
I,64.5425
N,64.56
L,64.7575
N,64.7575
A,64.775
A,64.775
A,64.7925
A,64.7925
B,64.7975
N,64.7975
I,64.7975
N,64.8
G,64.8025
N,64.8025
B,64.8075
M,64.82
N,64.82
A,64.8525
A,64.8525
A,65.0175
A,65.0175
A,65.0225
A,65.0225
A,65.0225
A,65.0225
B,65.04
N,65.04
O,65.04
O,65.105
N,65.105
A,65.105
A,65.105
A,65.1325
A,65.1325
B,65.2525
L,65.2525
H,65.2525
I,65.2525
N,65.2525
A,65.2525
A,65.2525
B,65.2625
P,65.2675
N,65.2675
B,65.2675
F,65.2675
B,65.2675
D,65.2675
B,65.28
M,65.2925
N,65.2925
B,65.5175
N,65.5175
I,65.5175
N,65.52
B,65.5275
N,65.76
E,65.76
G,65.9725
N,65.9725
H,65.9725
G,65.9825
M,66
L,66.1875
N,66.1875
A,66.1875
A,66.1875
A,66.199375
A,66.199375
B,66.2375
N,66.2375
I,66.2375
N,66.24
G,66.24
N,66.24
B,66.2475
M,66.2475
N,66.2475
A,66.2825
A,66.2825
A,66.4225
A,66.4225
A,66.45
A,66.45
A,66.45
A,66.45
B,66.48
N,66.48
O,66.48
O,66.495
N,66.495
A,66.5225
A,66.5225
A,66.5225
A,66.5225
A,66.6825
A,66.6825
A,66.685
A,66.685
A,66.685
A,66.685
B,66.6925
L,66.6925
H,66.6925
I,66.6925
N,66.6925
B,66.7025
M,66.7125
N,66.7125
B,66.72
M,66.7225
N,66.7225
A,66.9
A,66.9
A,66.9
A,66.9
A,66.9025
A,66.9025
B,66.9575
N,66.9575
I,66.9575
O,66.9575
N,66.9575
A,66.9575
A,66.9575
A,66.9575
A,66.9575
B,66.96
K,66.97
O,67.155
N,67.155
A,67.16
A,67.16
A,67.17
A,67.17
B,67.2
P,67.2
N,67.2
B,67.2
M,67.2
N,67.2
A,67.2
A,67.2
B,67.4125
K,67.4125
N,67.4125
I,67.4225
N,67.44
L,67.465
N,67.465
A,67.465
A,67.465
A,67.465
A,67.465
B,67.665
D,67.665
A,67.6675
A,67.6675
B,67.6775
N,67.6775
I,67.6775
O,67.68
N,67.68
M,67.68
O,67.6875
P,67.885
N,67.885
A,67.885
A,67.885
A,67.9175
A,67.9175
B,67.92
N,67.92
O,67.92
O,68.13
N,68.13
A,68.13
A,68.13
B,68.1325
H,68.1325
H,68.1325
G,68.1425
O,68.1575
N,68.1575
B,68.16
P,68.3475
N,68.3475
A,68.36
A,68.36
A,68.36
A,68.36
B,68.3975
N,68.3975
I,68.3975
N,68.4
B,68.4075
O,68.5425
N,68.5425
A,68.555
A,68.555
A,68.5625
B,68.5625
F,68.5625
B,68.5625
C,68.585
F,68.585
A,68.6
B,68.6
F,68.6
B,68.6
C,68.604375
F,68.604375
A,68.61
A,68.61
B,68.64
N,68.64
G,68.8525
N,68.8525
H,68.8525
G,68.8625
M,68.88
L,69.085
N,69.085
A,69.105
A,69.105
B,69.1175
N,69.1175
I,69.1175
O,69.1175
N,69.1175
D,69.1175
B,69.1175
F,69.12
B,69.12
M,69.12
N,69.12
A,69.12
B,69.1275
M,69.3325
N,69.3325
A,69.34
A,69.34
A,69.34
A,69.34
B,69.3575
D,69.3575
A,69.3575
A,69.3575
A,69.3575
A,69.3575
B,69.36
N,69.36
O,69.36
O,69.5475
N,69.5475
A,69.55
A,69.55
A,69.55
A,69.55
B,69.5725
L,69.5725
H,69.5725
I,69.5725
N,69.5725
B,69.5825
M,69.5825
N,69.5825
A,69.585
A,69.585
B,69.6
M,69.7875
N,69.7875
A,69.79
A,69.79
A,69.79
A,69.79
B,69.835
D,69.835
A,69.835
A,69.835
A,69.835
A,69.835
B,69.8375
N,69.8375
I,69.8375
N,69.84
B,69.85
O,70.06375
N,70.06375
A,70.06375
A,70.06375
B,70.08
M,70.08
N,70.08
B,70.08
M,70.275
N,70.275
A,70.29
A,70.29
B,70.2925
G,70.2925
N,70.2925
G,70.2925
N,70.2925
B,70.3025
N,70.32
L,70.385
N,70.385
A,70.4125
A,70.4125
A,70.415
A,70.415
B,70.505
D,70.505
A,70.505
A,70.505
A,70.515
A,70.515
B,70.5575
N,70.5575
I,70.5575
O,70.5575
N,70.5575
B,70.56
K,70.5675
O,70.5675
N,70.5675
B,70.57
D,70.57
A,70.61
A,70.61
A,70.61
A,70.61
B,70.665
F,70.665
B,70.8
N,70.8
O,70.8
O,70.9025
N,70.9025
A,70.92
A,70.92
A,70.9525
A,70.9525
B,71.0125
L,71.0125
H,71.0125
G,71.0225
O,71.04
L,71.06
N,71.06
A,71.0625
A,71.0625
B,71.09
D,71.09
B,71.105
F,71.105
B,71.105
D,71.105
A,71.135
A,71.135
A,71.26
A,71.26
A,71.26
A,71.26
B,71.2775
N,71.2775
I,71.2775
O,71.28
M,71.28
M,71.28
O,71.2875
P,71.315
N,71.315
A,71.33
A,71.33
A,71.35
A,71.35
A,71.4975
A,71.4975
B,71.52
M,71.52
N,71.52
B,71.52
D,71.52
B,71.52
P,71.52
N,71.52
B,71.5225
D,71.5225
A,71.5625
A,71.5625
B,71.7325
H,71.7325
H,71.7325
G,71.7425
M,71.76
L,71.8225
N,71.8225
A,71.8375
A,71.8375
A,71.865
A,71.865
B,71.9975
D,71.9975
I,71.9975
M,72
N,72
C,72
I,72.0075
M,72.0075
N,72.0075
A,72.0425
A,72.0425
A,72.2
A,72.2
A,72.2075
A,72.2075
A,72.22
A,72.22
B,72.24
P,72.24
L,72.24
I,72.24
P,72.24
N,72.2425
A,72.2425
A,72.2425
A,72.2425
A,72.4175
A,72.4175
A,72.4175
A,72.4175
A,72.4425
A,72.4425
B,72.4525
F,72.4525
H,72.4525
G,72.4625
O,72.4625
N,72.4625
A,72.475
A,72.475
B,72.48
M,72.505
N,72.505
B,72.7175
N,72.7175
I,72.7175
N,72.72
B,72.73
N,72.96
E,72.96
G,73.1725
N,73.1725
N,73.1725
I,73.1825
N,73.2
L,73.3575
N,73.3575
A,73.365
A,73.365
A,73.3875
A,73.3875
B,73.42
D,73.42
A,73.43
A,73.43
B,73.4375
D,73.4375
I,73.4375
P,73.4375
N,73.4375
B,73.44
G,73.4475
O,73.4475
N,73.4475
A,73.4825
A,73.4825
A,73.5025
A,73.5025
B,73.67
D,73.67
A,73.67
A,73.67
B,73.68
P,73.68
O,73.68
P,73.6925
N,73.6925
A,73.855
A,73.855
A,73.8575
A,73.8575
B,73.8925
H,73.8925
H,73.8925
I,73.8925
N,73.8925
B,73.8925
D,73.8925
A,73.8925
A,73.8925
B,73.9025
N,73.92
L,73.9275
F,73.9275
A,74.07
A,74.07
A,74.1
A,74.1
B,74.12
D,74.12
A,74.135
A,74.135
A,74.1425
A,74.1425
B,74.1575
D,74.1575
I,74.1575
N,74.16
B,74.1675
O,74.31
N,74.31
A,74.3225
A,74.3225
A,74.3225
A,74.3225
B,74.35
D,74.35
A,74.3775
A,74.3775
A,74.3775
A,74.3775
B,74.4
N,74.4
G,74.525
N,74.525
A,74.5375
A,74.5375
B,74.61
N,74.61
B,74.6125
H,74.6125
H,74.6125
G,74.6225
O,74.63
N,74.63
A,74.63
A,74.63
B,74.64
P,74.86
N,74.86
B,74.8775
D,74.8775
I,74.8775
P,74.8775
N,74.8775
A,74.8775
A,74.8775
B,74.88
G,74.8875
O,75.08
N,75.08
A,75.0975
A,75.0975
A,75.1125
A,75.1125
B,75.12
P,75.12
O,75.12
P,75.135
N,75.135
M,75.255
N,75.255
A,75.285
A,75.285
A,75.2875
A,75.2875
A,75.3325
B,75.3325
H,75.3325
I,75.3325
N,75.3325
A,75.3325
A,75.3325
A,75.3325
A,75.3325
B,75.3425
N,75.36
L,75.58
N,75.58
A,75.595
A,75.595
B,75.5975
P,75.5975
I,75.5975
P,75.5975
N,75.5975
B,75.6
K,75.61
P,75.805
L,75.8175
N,75.8175
A,75.8275
A,75.8275
A,75.83
A,75.83
B,75.84
L,75.84
I,75.99
N,75.99
A,75.99
A,75.99
A,75.995
A,75.995
B,76.0525
G,76.0525
N,76.0525
I,76.0625
O,76.0625
N,76.0625
A,76.0625
A,76.0625
A,76.065
A,76.065
B,76.08
P,76.2975
N,76.2975
A,76.2975
A,76.2975
A,76.3075
A,76.3075
B,76.3175
N,76.3175
I,76.3175
N,76.32
I,76.3275
P,76.5225
L,76.5225
N,76.5225
A,76.5225
A,76.5225
A,76.545
A,76.545
B,76.56
N,76.56
P,76.56
O,76.7075
N,76.7075
A,76.7275
A,76.7275
A,76.7275
A,76.7275
B,76.7675
F,76.7675
B,76.7725
L,76.7725
H,76.7725
I,76.7725
N,76.7725
A,76.7725
A,76.7725
B,76.7825
N,76.8
L,77.0075
N,77.0075
A,77.0175
A,77.0175
A,77.0175
A,77.0175
B,77.0375
N,77.0375
I,77.0375
N,77.04
B,77.0475
O,77.2075
N,77.2075
A,77.2175
A,77.2175
A,77.2275
A,77.2275
B,77.2575
D,77.2575
A,77.2575
A,77.2575
A,77.26
A,77.26
B,77.28
N,77.28
G,77.4925
N,77.4925
H,77.4925
I,77.4925
N,77.4925
B,77.5025
P,77.515
N,77.515
B,77.52
M,77.5275
N,77.5275
A,77.5625
A,77.5625
A,77.735
A,77.735
A,77.7425
A,77.7425
A,77.7525
A,77.7525
B,77.7575
N,77.7575
I,77.7575
N,77.76
I,77.7675
O,77.9175
N,77.9175
A,77.9475
A,77.9475
A,77.9525
A,77.9525
B,77.955
F,77.955
A,77.9825
A,77.9825
A,77.99
A,77.99
B,78
N,78
O,78
O,78.19
N,78.19
A,78.195
A,78.195
B,78.21
F,78.21
A,78.21
A,78.21
B,78.2125
L,78.2125
H,78.2125
G,78.2225
O,78.2225
N,78.2225
B,78.24
P,78.45
N,78.45
A,78.4525
A,78.4525
A,78.4525
A,78.4525
B,78.4775
N,78.4775
I,78.4775
N,78.48
B,78.49
O,78.63
N,78.63
A,78.6375
A,78.6375
A,78.6575
A,78.6575
B,78.71
F,78.71
A,78.71
A,78.71
B,78.72
M,78.72
N,78.72
B,78.72
N,78.9325
N,78.9325
N,78.9325
I,78.9425
N,78.96
L,78.99
N,78.99
A,79.03
A,79.03
A,79.05
A,79.05
B,79.165
F,79.165
A,79.1875
A,79.1875
B,79.1975
N,79.1975
I,79.1975
O,79.1975
N,79.1975
B,79.2
K,79.2075
O,79.3675
N,79.3675
A,79.395
A,79.395
A,79.4075
A,79.4075
B,79.42
F,79.42
B,79.44
N,79.44
O,79.44
O,79.4425
N,79.4425
A,79.4625
A,79.4625
B,79.6525
L,79.6525
H,79.6525
G,79.6625
O,79.68
L,79.72
N,79.72
A,79.7375
A,79.7375
A,79.75
A,79.75
B,79.8925
D,79.8925
A,79.91
A,79.91
B,79.9175
N,79.9175
I,79.9175
O,79.9175
N,79.9175
B,79.92
K,79.9275
O,80.1025
N,80.1025
A,80.125
A,80.125
A,80.1275
B,80.1275
F,80.1275
B,80.1275
G,80.16
P,80.16
P,80.16
M,80.16
N,80.1625
A,80.1625
B,80.3725
L,80.3725
H,80.3725
G,80.3825
O,80.3925
N,80.3925
B,80.4
M,80.415
N,80.415
A,80.415
A,80.415
B,80.61
D,80.61
A,80.6225
A,80.6225
A,80.625
A,80.625
B,80.6375
N,80.6375
I,80.6375
N,80.64
I,80.6475
O,80.8325
N,80.8325
A,80.8325
A,80.8325
A,80.85
A,80.85
B,80.88
N,80.88
O,80.88
O,81.075
N,81.075
A,81.075
A,81.075
B,81.0925
H,81.0925
H,81.0925
G,81.1025
O,81.1025
N,81.1025
B,81.12
P,81.305
N,81.305
A,81.3125
A,81.3125
A,81.3125
A,81.3125
B,81.3575
N,81.3575
I,81.3575
N,81.36
B,81.37
O,81.4825
N,81.4825
A,81.4875
A,81.4875
A,81.5
A,81.5
B,81.5225
F,81.5225
A,81.5225
A,81.5225
B,81.545
F,81.545
A,81.545
B,81.545
D,81.545
B,81.545
F,81.57
A,81.57
B,81.6
N,81.6
G,81.8125
N,81.8125
N,81.8125
I,81.8225
N,81.84
L,82.0375
N,82.0375
A,82.04
A,82.04
A,82.04
A,82.04
B,82.0675
F,82.0675
A,82.075
A,82.075
B,82.0775
N,82.0775
I,82.0775
O,82.0775
N,82.0775
B,82.08
K,82.0875
O,82.2875
N,82.2875
A,82.2875
A,82.2875
A,82.29
A,82.29
B,82.3075
D,82.3075
A,82.3075
A,82.3075
A,82.3075
A,82.3075
B,82.32
N,82.32
O,82.32
O,82.4875
N,82.4875
A,82.4875
A,82.4875
A,82.49
A,82.49
B,82.5275
D,82.5275
A,82.5275
A,82.5275
A,82.5275
A,82.5275
B,82.5325
H,82.5325
H,82.5325
G,82.5425
O,82.56
L,82.735
N,82.735
A,82.735
A,82.735
A,82.735
A,82.735
B,82.775
D,82.775
A,82.775
A,82.775
A,82.775
A,82.775
B,82.7975
N,82.7975
I,82.7975
N,82.8
B,82.8075
O,83.015
N,83.015
A,83.035
A,83.035
A,83.035
A,83.035
B,83.04
N,83.04
G,83.23
N,83.23
A,83.23
A,83.23
A,83.23
A,83.23
B,83.2525
H,83.2525
H,83.2525
G,83.2625
M,83.28
L,83.3075
N,83.3075
A,83.3075
A,83.3075
A,83.3225
A,83.3225
B,83.435
D,83.435
A,83.445
A,83.445
A,83.45
A,83.45
B,83.47
F,83.47
B,83.5175
N,83.5175
I,83.5175
O,83.5175
N,83.5175
A,83.5175
A,83.5175
B,83.52
P,83.52
N,83.52
A,83.52
A,83.52
B,83.5275
M,83.5375
N,83.5375
B,83.76
N,83.76
O,83.76
O,83.825
N,83.825
A,83.8425
A,83.8425
A,83.865
A,83.865
B,83.9725
L,83.9725
H,83.9725
I,83.9725
N,83.9725
B,83.9825
P,84
N,84
B,84
M,84
N,84
B,84
F,84
A,84
A,84
B,84.03
D,84.03
A,84.18
A,84.18
A,84.1975
A,84.1975
A,84.2025
A,84.2025
B,84.23
D,84.23
B,84.2375
N,84.2375
I,84.2375
N,84.24
B,84.25
O,84.25
N,84.25
A,84.2575
A,84.2575
A,84.4225
A,84.4225
A,84.4425
A,84.4425
A,84.445
A,84.445
B,84.46
D,84.46
A,84.4775
A,84.4775
B,84.48
M,84.48
N,84.48
B,84.48
P,84.6925
N,84.6925
N,84.6925
I,84.7025
N,84.72
L,84.735
N,84.735
A,84.75
A,84.75
A,84.75
A,84.75
B,84.9325
D,84.9325
A,84.9375
A,84.9375
A,84.9375
A,84.9375
B,84.9575
C,84.9575
I,84.9575
N,84.96
I,84.9675
O,85.115
N,85.115
A,85.115
A,85.115
A,85.1375
A,85.1375
B,85.17
D,85.17
A,85.17
A,85.17
A,85.185
A,85.185
B,85.2
P,85.2
O,85.2
P,85.3425
N,85.3425
A,85.345
A,85.345
A,85.3725
A,85.3725
B,85.4
F,85.4
A,85.4
A,85.4
B,85.4125
H,85.4125
H,85.4125
I,85.4125
N,85.4125
B,85.4225
N,85.44
N,85.6775
B,85.6775
I,85.6775
N,85.68
B,85.6875
N,85.92
E,85.92
G,86.1325
N,86.1325
H,86.1325
G,86.1425
M,86.16
L,86.3925
N,86.3925
B,86.3975
N,86.3975
I,86.3975
O,86.3975
N,86.3975
A,86.3975
A,86.3975
B,86.4
K,86.4075
O,86.4725
N,86.4725
A,86.475
A,86.475
A,86.5275
A,86.5275
B,86.5525
D,86.5525
A,86.5725
A,86.5725
B,86.62
F,86.62
