motifs,time
I,76.870754
N,76.968254
L,77.066379
E,77.169504
I,77.169504
N,77.290129
L,77.387004
I,77.483879
N,77.580129
L,77.675129
I,77.770754
N,77.868254
L,77.966379
I,78.069504
P,78.190129
L,78.287004
E,78.383879
I,78.480129
N,78.575129
G,78.670754
O,78.768254
N,78.866379
G,78.969504
O,78.969504
N,79.090129
L,79.187004
E,79.283879
I,79.380129
N,79.475129
G,79.570754
O,79.668254
N,79.766379
G,79.869504
O,79.869504
N,79.990129
L,80.087004
E,80.183879
I,80.280129
N,80.375129
G,80.470754
O,80.568254
N,80.676865
G,80.791448
O,80.791448
N,81.107907
N,81.107907
C,81.394782
C,81.394782
G,81.693532
O,82.007907
N,82.007907
P,82.151657
N,82.294782
G,82.593532
P,82.907907
N,82.907907
P,83.051657
N,83.194782
G,83.493532
P,83.807907
N,83.807907
P,83.951657
N,84.094782
H,84.393532
G,84.393532
N,84.707907
E,84.994782
I,85.293532
O,85.607907
N,85.607907
P,85.751657
N,85.894782
G,86.193532
P,86.507907
N,86.507907
P,86.651657
N,86.794782
G,87.093532
P,87.407907
N,87.407907
P,87.551657
N,87.694782
H,87.993532
G,87.993532
N,88.307907
E,88.594782
I,88.893532
O,89.207907
N,89.207907
P,89.351657
N,89.494782
G,89.793532
P,90.102907
L,90.105407
O,90.107907
P,90.394782
P,90.394782
K,90.394782
L,90.693532
I,91.007907
N,91.007907
N,91.151657
G,91.294782
O,91.593532
N,91.907907
N,91.907907
N,92.051657
G,92.194782
O,92.493532
N,92.807907
N,92.807907
N,92.951657
G,93.094782
O,93.393532
N,93.707907
N,93.707907
N,93.851657
G,93.994782
O,94.293564
N,94.624486
L,94.775801
N,94.926459
G,95.240933
N,95.571854
L,95.72317
N,95.873828
G,96.188301
N,96.519223
L,96.670538
N,96.821196
G,97.578287
N,97.865162
E,98.163912
E,98.478287
E,98.766091
E,99.072245
I,99.39126
N,99.678135
F,99.976885
I,100.29126
N,100.29126
C,100.578135
C,100.578135
G,100.876885
O,101.19126
N,101.19126
H,101.19126
I,101.479063
N,101.785217
G,101.785217
L,101.785217
O,102.104232
N,102.391107
H,102.689857
H,102.689857
G,102.689857
O,103.004232
N,103.291107
D,103.589857
I,103.589857
N,103.904232
E,104.191107
I,104.489857
O,104.804232
L,105.091107
C,105.389857
D,105.389857
I,105.389857
L,105.389857
O,105.704232
L,105.991107
E,106.289857
I,106.289857
P,106.458607
N,106.604232
L,106.891107
H,107.189857
G,107.189857
N,107.504232
L,107.791107
I,108.089857
O,108.404232
L,108.691107
E,108.989857
I,108.989857
N,109.304232
N,109.304232
P,109.591107
L,109.889857
F,110.204232
D,110.492035
I,110.798189
P,111.117204
N,111.117204
I,111.404079
N,111.404079
G,111.702829
M,112.017204
J,112.089079
N,112.160954
A,112.232204
B,112.304079
P,112.377204
N,112.450329
A,112.524079
B,112.602829
P,112.697829
N,112.771579
A,112.845329
B,112.917204
P,112.989079
N,113.060954
A,113.132204
B,113.204079
P,113.277204
N,113.350329
A,113.424079
B,113.502829
L,113.502829
K,113.502829
O,113.597829
N,113.671579
A,113.745329
B,113.817204
N,113.889079
N,113.960954
A,114.032204
B,114.104079
P,114.177204
N,114.250329
A,114.324079
B,114.402829
N,114.497829
N,114.571579
A,114.645329
B,114.717204
N,114.733454
L,114.755954
G,114.789079
N,114.860954
A,114.932204
B,115.004079
N,115.020329
L,115.035954
G,115.077204
N,115.150329
A,115.224079
B,115.302829
M,115.397829
N,115.471579
A,115.545329
B,115.617204
I,115.689079
N,115.760954
A,115.832406
B,115.905007
P,115.979341
N,116.053958
A,116.129976
B,116.211161
P,116.3091
N,116.384551
A,116.458301
B,116.530176
P,116.602051
N,116.673926
A,116.745176
B,116.817051
P,116.890176
N,116.963301
A,117.037051
B,117.115801
P,117.210801
N,117.284551
A,117.358301
B,117.430176
P,117.502051
N,117.573926
A,117.645176
B,117.717051
P,117.790176
F,117.863301
A,117.937051
B,118.015801
O,118.110801
N,118.184551
A,118.258301
B,118.330176
M,118.402051
N,118.473926
A,118.545176
B,118.617051
C,118.690176
F,118.763301
A,118.837051
B,118.915801
M,119.010801
N,119.084551
A,119.158301
B,119.230176
M,119.302051
N,119.373926
A,119.445176
B,119.517051
I,119.590176
N,119.663301
A,119.737051
B,119.815801
P,119.910801
N,119.984551
A,120.058301
B,120.130176
P,120.202051
N,120.273926
A,120.345176
B,120.417051
P,120.490176
N,120.563301
A,120.637051
B,120.715801
I,120.715801
P,120.884551
N,121.030176
L,121.317051
H,121.615801
G,121.615801
N,121.736426
L,121.833301
I,121.930176
N,122.026426
L,122.121426
I,122.217979
N,122.317185
L,122.417819
I,122.524133
N,122.843148
J,122.915023
N,122.986898
A,123.058148
B,123.130023
P,123.203148
N,123.276273
A,123.350023
B,123.428773
P,123.523773
N,123.597523
A,123.671273
B,123.743148
N,123.815023
N,123.886898
A,123.958148
B,124.030023
P,124.103148
N,124.176273
A,124.250023
B,124.328773
P,124.423773
N,124.497523
A,124.571273
B,124.643148
N,124.715023
N,124.786898
A,124.858148
B,124.930023
P,125.003148
N,125.076273
A,125.150023
B,125.228773
P,125.323773
N,125.397523
A,125.471273
B,125.543148
L,125.543148
O,125.615023
N,125.686898
A,125.758148
B,125.830023
L,125.830023
O,125.903148
N,125.976273
A,126.050023
B,126.128773
L,126.128773
O,126.215193
N,126.282239
A,126.349284
B,126.414625
L,126.414625
O,126.479966
N,126.545307
A,126.61008
B,126.675421
L,126.675421
O,126.741898
N,126.808376
A,126.875421
B,126.947296
M,127.042296
N,127.116046
A,127.189796
B,127.261671
N,127.277296
L,127.290421
G,127.333546
N,127.405421
A,127.476671
B,127.548546
N,127.554171
L,127.559171
G,127.621671
N,127.694796
A,127.768546
B,127.847296
N,127.875272
L,127.887177
G,127.937772
N,128.008011
A,128.078249
B,128.146701
N,128.158606
L,128.163963
G,128.215154
N,128.283606
A,128.351463
B,128.419916
N,128.428249
L,128.440154
G,128.489559
N,128.559201
A,128.62944
B,128.70444
M,128.799082
N,128.872832
A,128.946582
B,129.018457
L,129.018457
O,129.090332
N,129.162207
A,129.233457
B,129.305332
L,129.305332
O,129.378457
N,129.451582
A,129.525332
B,129.604082
L,129.604082
O,129.690617
N,129.757662
A,129.824708
B,129.890049
L,129.890049
O,129.95539
N,130.020731
A,130.085503
B,130.150844
L,130.150844
O,130.217322
N,130.283799
A,130.350844
B,130.422435
M,130.516924
N,130.590674
A,130.664424
B,130.736299
N,130.766299
L,130.771924
G,130.808174
N,130.880049
A,130.951299
B,131.023174
N,131.051924
N,131.053174
I,131.096299
N,131.169424
A,131.243174
B,131.321924
N,131.34914
L,131.351413
G,131.408799
N,131.475845
A,131.54289
B,131.608231
N,131.635504
L,131.662777
G,131.673572
N,131.738913
A,131.803686
B,131.869027
N,131.8963
L,131.923572
G,131.935504
N,132.001981
A,132.069027
B,132.140618
P,132.426414
N,132.426414
L,132.426414
G,132.426414
O,132.687209
O,132.9588
N,133.244596
N,133.244596
H,133.244596
G,133.244596
O,133.505392
P,133.505392
L,133.776983
M,133.799142
L,133.81846
E,133.857665
E,133.932097
