motifs,time
M,23.570312
M,23.570312
O,23.621094
N,23.621094
I,23.621094
N,23.625
B,23.640625
O,23.675781
L,23.675781
M,23.707031
M,23.707031
N,23.824219
O,23.824219
M,23.863281
M,23.863281
P,23.964844
P,23.964844
O,24
N,24
G,24.015625
L,24.015625
P,24.179688
P,24.179688
M,24.207031
M,24.207031
P,24.320312
P,24.320312
P,24.332031
L,24.332031
N,24.332031
I,24.347656
P,24.359375
L,24.359375
O,24.375
N,24.464844
K,24.464844
M,24.484375
M,24.484375
P,24.605469
P,24.605469
M,24.632812
M,24.632812
O,24.746094
N,24.746094
E,24.746094
C,24.75
G,24.761719
P,24.777344
L,24.777344
M,24.785156
M,24.785156
O,24.796875
N,24.796875
I,24.796875
K,24.796875
O,24.796875
L,24.945312
G,24.945312
M,24.964844
M,24.964844
O,25.125
N,25.125
O,25.125
M,25.125
L,25.125
M,25.128906
M,25.128906
M,25.457031
L,25.457031
H,25.457031
G,25.472656
O,25.5
N,25.871094
B,25.871094
I,25.871094
N,25.875
B,25.886719
O,26.195312
L,26.195312
M,26.242188
M,26.242188
O,26.25
N,26.25
G,26.582031
N,26.582031
H,26.582031
G,26.597656
M,26.625
L,26.863281
J,26.863281
M,26.9375
M,26.9375
O,26.996094
N,26.996094
I,26.996094
O,27
L,27
O,27
K,27.011719
O,27.089844
L,27.089844
P,27.164062
P,27.164062
M,27.238281
M,27.238281
P,27.34668
P,27.34668
O,27.375
N,27.375
O,27.375
P,27.398438
L,27.398438
P,27.5625
P,27.5625
M,27.605469
M,27.605469
M,27.707031
L,27.707031
H,27.707031
G,27.722656
O,27.75
N,28.121094
B,28.121094
I,28.121094
N,28.125
B,28.140625
N,28.5
E,28.5
G,28.832031
N,28.832031
N,28.832031
I,28.847656
N,28.875
L,29.246094
E,29.246094
I,29.246094
N,29.25
I,29.261719
P,29.292969
L,29.292969
M,29.4375
M,29.4375
M,29.480469
L,29.59375
I,29.59375
O,29.625
N,29.625
N,29.625
N,29.753906
L,29.753906
N,29.957031
L,29.957031
H,29.957031
C,29.957031
G,29.957031
O,29.972656
N,30
N,30.140625
B,30.140625
O,30.195312
K,30.195312
M,30.371094
L,30.371094
I,30.371094
N,30.375
B,30.386719
N,30.75
C,30.75
I,31.0625
L,31.0625
M,31.082031
L,31.082031
H,31.082031
G,31.097656
O,31.125
L,31.125
O,31.125
N,31.253906
K,31.253906
M,31.277344
M,31.277344
P,31.351562
P,31.351562
M,31.429688
M,31.429688
O,31.496094
N,31.496094
I,31.496094
N,31.5
G,31.5
K,31.5
O,31.511719
N,31.59375
L,31.59375
O,31.671875
N,31.671875
M,31.753906
M,31.753906
P,31.828125
P,31.828125
O,31.875
N,31.875
N,31.875
P,31.902344
L,31.902344
P,32.042969
P,32.042969
M,32.082031
M,32.082031
P,32.203125
P,32.203125
P,32.207031
L,32.207031
H,32.207031
G,32.222656
O,32.234375
L,32.234375
P,32.25
N,32.425781
G,32.425781
M,32.445312
M,32.445312
O,32.621094
N,32.621094
I,32.621094
N,32.625
B,32.640625
N,33
C,33
I,33.332031
N,33.332031
N,33.332031
I,33.347656
N,33.375
L,33.746094
E,33.746094
I,33.746094
N,33.75
I,33.761719
N,34.125
G,34.125
N,34.125
M,34.457031
N,34.457031
H,34.457031
G,34.472656
O,34.5
L,34.683594
G,34.683594
P,34.742188
P,34.742188
P,34.828125
P,34.828125
P,34.863281
N,34.863281
B,34.863281
M,34.871094
N,34.871094
I,34.871094
N,34.875
B,34.886719
O,35.15625
L,35.15625
O,35.25
N,35.25
G,35.519531
L,35.519531
M,35.578125
M,35.578125
O,35.582031
L,35.582031
H,35.582031
G,35.597656
M,35.625
L,35.796875
K,35.796875
O,35.847656
J,35.847656
O,35.847656
L,35.847656
M,35.847656
M,35.847656
O,35.996094
N,35.996094
I,35.996094
N,36
I,36.011719
N,36.375
G,36.375
N,36.375
O,36.546875
L,36.546875
M,36.578125
M,36.578125
O,36.707031
L,36.707031
H,36.707031
I,36.714844
L,36.714844
O,36.722656
N,36.75
L,36.773438
J,36.773438
P,36.777344
P,36.777344
M,36.84375
M,36.84375
P,36.847656
P,36.847656
M,36.902344
M,36.902344
O,37.121094
N,37.121094
I,37.121094
N,37.125
B,37.140625
O,37.203125
L,37.203125
M,37.238281
M,37.238281
P,37.316406
P,37.316406
M,37.339844
M,37.339844
O,37.5
L,37.5
I,37.554688
L,37.554688
M,37.574219
M,37.574219
O,37.832031
L,37.832031
N,37.832031
I,37.847656
N,37.875
L,38.246094
E,38.246094
I,38.246094
O,38.25
J,38.25
O,38.25
K,38.261719
O,38.308594
L,38.308594
P,38.445312
P,38.445312
M,38.484375
M,38.484375
P,38.5625
P,38.5625
M,38.617188
M,38.617188
O,38.625
N,38.625
N,38.625
O,38.707031
L,38.707031
M,38.773438
M,38.773438
M,38.917969
M,38.917969
O,38.957031
L,38.957031
H,38.957031
G,38.972656
O,38.972656
L,38.972656
O,39
N,39.097656
G,39.097656
M,39.167969
M,39.167969
P,39.296875
P,39.296875
M,39.34375
M,39.34375
O,39.371094
N,39.371094
I,39.371094
N,39.375
B,39.386719
O,39.648438
L,39.648438
P,39.679688
P,39.679688
P,39.6875
P,39.6875
O,39.75
N,39.75
G,39.777344
L,39.777344
M,39.964844
M,39.964844
M,40.007812
M,40.007812
M,40.082031
L,40.082031
H,40.082031
G,40.097656
M,40.125
L,40.175781
K,40.175781
M,40.195312
M,40.195312
P,40.328125
P,40.328125
M,40.328125
M,40.328125
M,40.496094
N,40.496094
I,40.496094
N,40.5
I,40.511719
P,40.671875
L,40.671875
M,40.699219
M,40.699219
P,40.808594
P,40.808594
M,40.851562
M,40.851562
O,40.875
N,40.875
O,40.875
P,40.988281
L,40.988281
M,41.109375
M,41.109375
P,41.207031
L,41.207031
H,41.207031
G,41.222656
O,41.25
L,41.390625
G,41.390625
M,41.4375
M,41.4375
O,41.621094
N,41.621094
I,41.621094
N,41.625
B,41.640625
O,41.726562
L,41.726562
M,41.730469
M,41.730469
O,42
N,42
G,42.0625
L,42.0625
M,42.105469
M,42.105469
O,42.128906
N,42.332031
N,42.332031
N,42.332031
I,42.347656
N,42.375
L,42.410156
G,42.410156
M,42.4375
M,42.4375
M,42.746094
N,42.746094
I,42.746094
N,42.75
I,42.761719
N,43.125
G,43.125
P,43.125
M,43.457031
N,43.457031
H,43.457031
G,43.472656
O,43.5
N,43.871094
B,43.871094
I,43.871094
N,43.875
B,43.886719
N,44.25
E,44.25
G,44.429688
L,44.429688
P,44.445312
P,44.445312
M,44.5
M,44.5
N,44.582031
L,44.582031
H,44.582031
G,44.597656
M,44.625
L,44.75
G,44.75
M,44.765625
M,44.765625
M,44.996094
N,44.996094
I,44.996094
N,45
I,45.011719
M,45.011719
L,45.011719
N,45.082031
I,45.082031
M,45.089844
M,45.089844
O,45.375
N,45.375
P,45.375
O,45.429688
L,45.429688
M,45.429688
M,45.429688
O,45.707031
L,45.707031
H,45.707031
G,45.722656
O,45.75
N,46.121094
B,46.121094
I,46.121094
O,46.125
J,46.125
O,46.125
K,46.140625
O,46.15625
L,46.15625
P,46.3125
P,46.3125
M,46.332031
M,46.332031
P,46.363281
P,46.363281
M,46.386719
M,46.386719
P,46.457031
P,46.457031
M,46.476562
M,46.476562
O,46.5
N,46.5
G,46.777344
L,46.777344
M,46.792969
M,46.792969
O,46.832031
N,46.832031
E,46.832031
C,46.835938
G,46.835938
N,46.835938
G,46.835938
K,46.835938
O,46.835938
N,46.847656
B,46.875
L,46.886719
J,46.886719
M,47.132812
M,47.132812
M,47.144531
M,47.144531
O,47.246094
N,47.246094
I,47.246094
N,47.25
I,47.261719
N,47.625
G,47.625
N,47.625
O,47.832031
L,47.832031
M,47.855469
M,47.855469
O,47.957031
L,47.957031
H,47.957031
G,47.972656
O,48
L,48.027344
K,48.027344
M,48.027344
M,48.027344
P,48.160156
P,48.160156
M,48.171875
M,48.171875
P,48.316406
P,48.316406
M,48.316406
M,48.316406
O,48.371094
N,48.371094
I,48.371094
N,48.375
B,48.386719
O,48.527344
L,48.527344
M,48.53125
M,48.53125
P,48.714844
P,48.714844
M,48.742188
M,48.742188
O,48.75
L,48.75
I,48.902344
L,48.902344
M,48.90625
M,48.90625
M,49.082031
L,49.082031
H,49.082031
G,49.097656
M,49.125
N,49.195312
O,49.21875
L,49.21875
P,49.25
P,49.25
M,49.332031
M,49.332031
O,49.496094
N,49.496094
I,49.496094
N,49.5
I,49.511719
O,49.550781
L,49.550781
M,49.570312
M,49.570312
P,49.691406
P,49.691406
M,49.769531
M,49.769531
O,49.875
N,49.875
O,49.875
N,49.890625
L,49.890625
M,49.890625
M,49.890625
N,50.207031
L,50.207031
H,50.207031
G,50.222656
O,50.246094
L,50.246094
P,50.25
N,50.273438
G,50.273438
P,50.390625
P,50.390625
M,50.425781
M,50.425781
P,50.539062
P,50.539062
P,50.542969
P,50.542969
O,50.621094
N,50.621094
I,50.621094
N,50.625
B,50.640625
O,50.691406
L,50.691406
P,50.871094
P,50.871094
P,50.945312
P,50.945312
P,50.976562
P,50.976562
O,51
N,51
G,51.027344
L,51.027344
P,51.144531
P,51.144531
P,51.292969
P,51.292969
P,51.332031
L,51.332031
N,51.332031
E,51.332031
G,51.332031
O,51.347656
N,51.375
L,51.597656
I,51.597656
O,51.636719
L,51.636719
M,51.65625
M,51.65625
M,51.746094
N,51.746094
I,51.746094
N,51.75
I,51.761719
M,51.960938
L,51.960938
M,51.972656
M,51.972656
O,52.125
N,52.125
P,52.125
M,52.457031
N,52.457031
H,52.457031
G,52.472656
O,52.5
N,52.601562
G,52.601562
M,52.871094
L,52.871094
I,52.871094
N,52.875
B,52.886719
N,53.25
C,53.25
I,53.582031
N,53.582031
H,53.582031
G,53.597656
M,53.625
L,53.960938
K,53.960938
O,53.996094
N,53.996094
I,53.996094
N,54
I,54.011719
O,54.023438
L,54.023438
M,54.257812
M,54.257812
M,54.300781
M,54.300781
O,54.375
N,54.375
N,54.375
O,54.417969
L,54.417969
M,54.488281
M,54.488281
P,54.578125
P,54.578125
P,54.59375
P,54.59375
M,54.671875
M,54.671875
O,54.707031
L,54.707031
H,54.707031
G,54.722656
O,54.75
L,54.847656
G,54.910156
K,54.910156
M,54.949219
M,54.949219
O,55.121094
N,55.121094
I,55.121094
N,55.125
B,55.140625
N,55.5
E,55.5
G,55.550781
L,55.550781
M,55.605469
M,55.605469
P,55.660156
P,55.660156
P,55.660156
P,55.660156
M,55.75
M,55.75
O,55.832031
L,55.832031
N,55.832031
I,55.847656
O,55.867188
L,55.867188
O,55.875
N,55.941406
J,55.941406
P,55.953125
P,55.953125
M,56.042969
M,56.042969
P,56.234375
P,56.234375
O,56.246094
N,56.246094
I,56.246094
N,56.25
I,56.261719
O,56.324219
L,56.324219
P,56.382812
P,56.382812
M,56.453125
M,56.453125
P,56.542969
P,56.542969
M,56.59375
M,56.59375
O,56.625
N,56.625
P,56.625
O,56.902344
L,56.902344
M,56.925781
M,56.925781
O,56.957031
L,56.957031
H,56.957031
G,56.972656
O,57
L,57.003906
K,57.003906
M,57.042969
M,57.042969
M,57.214844
M,57.214844
M,57.292969
M,57.292969
O,57.371094
N,57.371094
I,57.371094
N,57.375
B,57.386719
O,57.402344
L,57.402344
M,57.453125
M,57.453125
P,57.453125
P,57.453125
M,57.535156
M,57.535156
P,57.542969
P,57.542969
M,57.621094
M,57.621094
O,57.75
N,57.75
G,57.902344
L,57.902344
M,57.917969
M,57.917969
O,58.082031
L,58.082031
H,58.082031
I,58.09375
K,58.09375
O,58.097656
N,58.097656
L,58.097656
O,58.125
N,58.257812
K,58.257812
M,58.304688
M,58.304688
O,58.496094
N,58.496094
E,58.496094
C,58.5
G,58.511719
N,58.539062
L,58.539062
I,58.539062
K,58.539062
O,58.539062
L,58.578125
K,58.578125
M,58.628906
M,58.628906
M,58.863281
M,58.863281
O,58.875
N,58.875
N,58.875
O,58.953125
L,58.953125
O,59.207031
L,59.207031
H,59.207031
G,59.222656
O,59.25
L,59.378906
K,59.378906
M,59.445312
M,59.445312
P,59.519531
P,59.519531
M,59.558594
M,59.558594
P,59.582031
P,59.582031
O,59.613281
N,59.621094
B,59.621094
I,59.621094
N,59.625
B,59.640625
O,59.640625
L,59.640625
O,60
N,60
G,60.25
L,60.25
M,60.269531
M,60.269531
P,60.332031
L,60.332031
N,60.332031
I,60.347656
O,60.375
L,60.375
O,60.375
N,60.375
J,60.375
P,60.546875
P,60.546875
M,60.617188
M,60.617188
P,60.691406
P,60.691406
O,60.746094
N,60.746094
I,60.746094
M,60.746094
K,60.746094
O,60.75
K,60.761719
O,60.917969
L,60.917969
M,60.964844
M,60.964844
P,61.082031
P,61.082031
M,61.101562
M,61.101562
O,61.125
N,61.125
P,61.125
O,61.234375
L,61.234375
M,61.234375
M,61.234375
P,61.386719
P,61.386719
M,61.417969
M,61.417969
O,61.457031
L,61.457031
H,61.457031
G,61.472656
O,61.5
L,61.566406
K,61.566406
N,61.578125
B,61.578125
L,61.703125
I,61.703125
M,61.722656
M,61.722656
O,61.871094
N,61.871094
I,61.871094
N,61.875
B,61.886719
O,61.941406
L,61.941406
M,61.957031
M,61.957031
P,62.121094
P,62.121094
N,62.140625
B,62.140625
L,62.199219
I,62.199219
M,62.234375
M,62.234375
O,62.25
N,62.25
G,62.285156
L,62.285156
N,62.332031
B,62.332031
L,62.582031
H,62.582031
H,62.582031
G,62.597656
M,62.625
L,62.636719
K,62.636719
M,62.664062
M,62.664062
P,62.804688
P,62.804688
M,62.816406
M,62.816406
P,62.960938
P,62.960938
M,62.960938
M,62.960938
P,62.996094
N,62.996094
I,62.996094
N,63
I,63.011719
M,63.078125
L,63.078125
M,63.117188
M,63.117188
P,63.28125
N,63.28125
G,63.28125
M,63.332031
M,63.332031
O,63.375
N,63.375
P,63.375
M,63.394531
L,63.394531
M,63.453125
M,63.453125
M,63.632812
M,63.632812
M,63.664062
M,63.664062
M,63.707031
L,63.707031
H,63.707031
G,63.722656
O,63.75
L,63.8125
G,63.8125
M,63.855469
M,63.855469
P,63.957031
P,63.957031
M,64.015625
M,64.015625
M,64.121094
N,64.121094
I,64.121094
N,64.125
B,64.140625
O,64.316406
L,64.316406
M,64.355469
M,64.355469
P,64.472656
P,64.472656
O,64.5
N,64.5
G,64.503906
L,64.503906
P,64.59375
P,64.59375
M,64.644531
M,64.644531
P,64.757812
P,64.757812
M,64.8125
M,64.8125
O,64.832031
L,64.832031
N,64.832031
I,64.847656
N,64.875
L,64.9375
K,64.9375
M,64.996094
M,64.996094
P,65.121094
P,65.121094
M,65.15625
M,65.15625
O,65.246094
N,65.246094
I,65.246094
N,65.25
I,65.261719
P,65.273438
L,65.273438
