motifs,time
N,15.25
B,15.34375
D,15.34375
B,15.375
N,15.375
O,15.375
O,15.375
N,15.375
N,15.375
L,15.40625
F,15.40625
B,15.5625
N,15.5625
K,15.5625
O,15.5625
N,15.5625
K,15.5625
N,15.5625
N,15.5625
K,15.609375
N,15.609375
B,15.75
N,15.75
G,15.75
K,15.75
N,15.75
M,15.75
N,15.789062
A,15.789062
B,15.9375
O,15.9375
N,15.9375
O,16.125
O,16.125
N,16.125
N,16.125
O,16.125
O,16.125
O,16.125
O,16.125
N,16.125
N,16.125
E,16.125
E,16.3125
G,16.3125
O,16.3125
N,16.3125
K,16.492188
O,16.5
N,16.5
L,16.5
O,16.5
O,16.5
N,16.6875
O,16.6875
O,16.6875
L,16.6875
O,16.6875
N,16.875
O,16.875
O,16.875
N,16.875
O,16.875
O,16.875
O,17.0625
N,17.0625
K,17.0625
N,17.0625
N,17.1875
N,17.1875
B,17.234375
F,17.234375
B,17.25
O,17.25
N,17.25
G,17.25
K,17.25
O,17.25
N,17.25
L,17.429688
O,17.4375
N,17.4375
K,17.4375
N,17.4375
N,17.585938
N,17.585938
B,17.625
L,17.625
G,17.625
O,17.625
N,17.625
N,17.625
L,17.773438
F,17.773438
B,17.8125
O,17.8125
N,17.8125
N,17.953125
I,17.953125
N,17.953125
D,17.953125
A,17.953125
B,17.953125
I,18
N,18
O,18
O,18
N,18
P,18
N,18
B,18
N,18
I,18
O,18
N,18
G,18.1875
N,18.1875
L,18.1875
K,18.1875
N,18.1875
N,18.1875
K,18.21875
N,18.21875
B,18.367188
D,18.367188
B,18.375
N,18.375
O,18.375
O,18.375
N,18.375
N,18.375
O,18.5625
N,18.5625
L,18.5625
K,18.5625
O,18.5625
N,18.5625
N,18.5625
M,18.5625
N,18.5625
B,18.5625
L,18.5625
C,18.5625
E,18.5625
E,18.710938
F,18.710938
B,18.75
N,18.75
G,18.75
K,18.75
N,18.75
P,18.75
L,18.804688
F,18.804688
B,18.875
D,18.875
B,18.9375
O,18.9375
N,18.9375
K,19.125
O,19.125
N,19.125
O,19.125
N,19.125
G,19.125
P,19.125
O,19.125
N,19.125
N,19.125
E,19.125
G,19.3125
K,19.3125
O,19.3125
N,19.3125
K,19.492188
O,19.5
N,19.5
O,19.5
O,19.5
M,19.5
O,19.5
L,19.6875
O,19.6875
N,19.6875
O,19.6875
N,19.6875
B,19.6875
L,19.6875
K,19.875
O,19.875
N,19.875
O,19.875
O,19.875
L,19.875
O,20.0625
O,20.0625
N,20.0625
N,20.0625
L,20.0625
K,20.210938
N,20.210938
B,20.25
O,20.25
N,20.25
G,20.25
K,20.25
N,20.25
N,20.25
N,20.25
B,20.25
N,20.25
N,20.25
I,20.25
N,20.25
C,20.367188
F,20.367188
B,20.429688
O,20.4375
N,20.4375
K,20.4375
N,20.4375
N,20.4375
K,20.617188
N,20.617188
B,20.625
L,20.625
O,20.625
N,20.625
L,20.625
O,20.625
L,20.78125
F,20.78125
B,20.8125
L,20.8125
O,20.8125
N,20.8125
L,20.8125
O,20.984375
N,20.984375
B,21
N,21
L,21
K,21
N,21
K,21
O,21
N,21
N,21
E,21
F,21
B,21
N,21
G,21.1875
P,21.1875
N,21.1875
N,21.1875
O,21.375
N,21.375
O,21.375
O,21.375
N,21.375
N,21.375
L,21.554688
F,21.554688
B,21.5625
N,21.5625
K,21.5625
O,21.5625
N,21.5625
B,21.5625
N,21.5625
N,21.5625
L,21.710938
F,21.710938
B,21.75
N,21.75
G,21.75
K,21.75
N,21.75
P,21.75
N,21.929688
A,21.929688
B,21.9375
O,21.9375
N,21.9375
L,22.085938
F,22.085938
B,22.125
O,22.125
N,22.125
N,22.125
O,22.125
O,22.125
P,22.125
O,22.125
N,22.125
H,22.125
I,22.125
L,22.304688
F,22.304688
B,22.3125
G,22.3125
O,22.3125
N,22.3125
L,22.40625
F,22.40625
B,22.476562
F,22.476562
B,22.492188
O,22.5
N,22.5
L,22.5
O,22.5
O,22.5
N,22.554688
D,22.554688
B,22.6875
O,22.6875
O,22.6875
N,22.6875
B,22.6875
N,22.875
O,22.875
O,22.875
N,22.875
O,22.875
O,22.875
N,23.046875
A,23.046875
B,23.0625
N,23.0625
K,23.0625
N,23.0625
N,23.21875
F,23.21875
B,23.25
O,23.25
N,23.25
G,23.25
K,23.25
O,23.25
N,23.25
N,23.257812
F,23.257812
B,23.359375
F,23.359375
B,23.429688
O,23.4375
N,23.4375
K,23.4375
N,23.4375
N,23.617188
F,23.617188
B,23.625
L,23.625
G,23.625
O,23.625
N,23.625
N,23.625
N,23.78125
F,23.78125
B,23.8125
O,23.8125
N,23.8125
P,24
N,24
O,24
O,24
N,24
N,24
N,24
B,24
C,24
I,24
O,24
N,24
G,24.1875
N,24.1875
L,24.1875
K,24.1875
N,24.1875
N,24.1875
N,24.34375
A,24.34375
B,24.375
N,24.375
O,24.375
O,24.375
N,24.375
N,24.375
N,24.421875
D,24.421875
B,24.5625
N,24.5625
L,24.5625
K,24.5625
O,24.5625
N,24.5625
N,24.5625
N,24.5625
P,24.5625
C,24.5625
E,24.5625
F,24.703125
D,24.703125
B,24.75
N,24.75
G,24.75
K,24.75
N,24.75
N,24.75
N,24.75
B,24.75
G,24.9375
O,24.9375
N,24.9375
L,25.117188
F,25.117188
B,25.125
O,25.125
N,25.125
O,25.125
N,25.125
G,25.125
P,25.125
O,25.125
N,25.125
N,25.125
E,25.125
G,25.3125
K,25.3125
O,25.3125
N,25.3125
L,25.453125
F,25.453125
B,25.492188
O,25.5
N,25.5
O,25.5
O,25.5
M,25.5
O,25.5
N,25.5
B,25.5
G,25.6875
O,25.6875
N,25.6875
O,25.6875
N,25.6875
B,25.6875
L,25.6875
L,25.828125
F,25.828125
B,25.875
O,25.875
N,25.875
O,25.875
O,25.875
L,25.875
L,25.914062
F,25.914062
B,26.03125
D,26.03125
B,26.0625
O,26.0625
N,26.0625
N,26.0625
L,26.0625
K,26.226562
N,26.226562
B,26.25
O,26.25
N,26.25
G,26.25
K,26.25
N,26.25
N,26.25
N,26.25
B,26.25
N,26.25
N,26.25
I,26.25
N,26.25
C,26.359375
F,26.359375
B,26.429688
O,26.4375
N,26.4375
K,26.4375
N,26.4375
N,26.4375
O,26.625
K,26.625
O,26.625
N,26.625
L,26.625
O,26.625
N,26.625
B,26.625
D,26.765625
F,26.765625
B,26.8125
L,26.8125
O,26.8125
N,26.8125
L,26.8125
O,26.992188
N,26.992188
B,27
N,27
L,27
K,27
N,27
K,27
O,27
N,27
C,27
I,27
N,27
E,27
G,27
M,27.070312
N,27.070312
B,27.148438
F,27.148438
B,27.1875
O,27.1875
N,27.1875
N,27.1875
O,27.375
N,27.375
O,27.375
O,27.375
N,27.375
N,27.375
O,27.5625
N,27.5625
K,27.5625
O,27.5625
N,27.5625
B,27.5625
N,27.5625
B,27.5625
I,27.5625
N,27.5625
O,27.75
N,27.75
G,27.75
K,27.75
L,27.75
I,27.75
N,27.75
N,27.75
B,27.875
M,27.875
L,27.875
C,27.875
C,27.875
C,27.875
I,27.9375
O,27.9375
N,27.9375
O,28.125
O,28.125
N,28.125
N,28.125
O,28.125
O,28.125
O,28.125
O,28.125
N,28.125
H,28.125
I,28.125
L,28.3125
G,28.3125
O,28.3125
N,28.3125
K,28.492188
O,28.5
N,28.5
L,28.5
O,28.5
O,28.5
N,28.6875
O,28.6875
O,28.6875
L,28.6875
O,28.6875
N,28.875
O,28.875
O,28.875
N,28.875
O,28.875
O,28.875
N,29.054688
D,29.054688
B,29.0625
N,29.0625
K,29.0625
N,29.0625
M,29.25
O,29.25
N,29.25
G,29.25
K,29.25
N,29.25
N,29.25
B,29.25
O,29.25
N,29.320312
N,29.320312
B,29.382812
F,29.382812
B,29.429688
O,29.4375
N,29.4375
K,29.4375
N,29.4375
