motifs,time
N,11.131562
A,11.131562
B,11.365115
C,11.365115
I,11.365115
N,11.368404
I,11.378272
N,11.684193
G,11.684193
O,11.684193
M,11.713798
N,11.713798
A,11.723667
A,11.723667
B,11.726956
M,11.726956
L,11.868403
F,11.868403
B,11.868403
M,11.868403
N,11.881561
A,11.881561
B,11.963798
P,11.963798
N,11.963798
H,11.963798
I,11.963798
N,11.963798
A,11.963798
B,11.976956
M,11.986824
N,11.986824
B,11.999982
D,12.016429
I,12.016429
M,12.016429
N,12.016429
A,12.016429
A,12.016429
B,12.098666
G,12.098666
M,12.115113
N,12.115113
A,12.115113
A,12.115113
B,12.312482
C,12.312482
I,12.312482
N,12.315771
B,12.328929
O,12.427613
N,12.427613
A,12.427613
A,12.427613
A,12.467087
B,12.467087
K,12.63156
O,12.63156
N,12.63156
B,12.63156
M,12.667744
N,12.667744
A,12.671034
B,12.671034
P,12.766428
N,12.766428
A,12.779586
B,12.779586
M,12.779586
N,12.779586
B,12.825639
G,12.825639
M,12.825639
N,12.825639
A,12.825639
A,12.825639
B,12.871691
F,12.871691
A,12.884849
B,12.884849
M,12.898007
N,12.898007
B,12.911165
G,12.911165
N,12.911165
I,12.924323
N,12.947349
L,12.947349
N,12.947349
A,12.947349
B,12.947349
M,12.983533
N,12.983533
B,13.259849
C,13.259849
I,13.259849
N,13.263138
I,13.273006
M,13.37169
N,13.37169
A,13.417743
B,13.417743
M,13.417743
N,13.417743
B,13.578927
I,13.578927
L,13.578927
I,13.578927
N,13.578927
M,13.582216
N,13.582216
B,13.582216
I,13.582216
N,13.615111
N,13.615111
B,13.858532
F,13.858532
H,13.858532
G,13.87169
O,13.87169
N,13.87169
A,13.878269
B,13.878269
M,13.891427
N,13.891427
B,13.894716
F,14.019716
D,14.019716
A,14.032874
A,14.032874
A,14.065768
B,14.065768
P,14.200637
N,14.200637
B,14.207216
E,14.207216
I,14.207216
N,14.207216
F,14.207216
A,14.210505
B,14.210505
N,14.210505
O,14.220373
O,14.447347
N,14.447347
A,14.503268
A,14.503268
B,14.526294
N,14.526294
G,14.532873
N,14.532873
P,14.582215
N,14.582215
A,14.628268
A,14.628268
B,14.628268
M,14.628268
N,14.641425
D,14.641425
A,14.687478
B,14.687478
P,14.713794
N,14.713794
B,14.746688
D,14.746688
B,14.805899
F,14.805899
H,14.805899
G,14.819057
O,14.819057
N,14.819057
B,14.842083
G,14.842083
M,14.842083
N,14.950635
G,14.950635
M,14.970372
N,14.970372
A,15.10853
A,15.10853
A,15.141425
B,15.141425
M,15.154583
L,15.154583
I,15.154583
N,15.154583
F,15.154583
A,15.157872
B,15.16774
N,15.473661
G,15.473661
O,15.473661
M,15.753266
N,15.753266
H,15.753266
G,15.766424
O,15.78945
L,15.904581
O,15.904581
M,15.957213
N,15.957213
A,15.960502
A,15.960502
A,16.085502
B,16.085502
N,16.10195
E,16.10195
I,16.10195
N,16.105239
B,16.118397
O,16.118397
N,16.118397
A,16.15787
A,16.15787
B,16.289449
I,16.289449
M,16.305897
N,16.305897
A,16.322344
A,16.322344
B,16.351949
G,16.351949
M,16.388133
N,16.388133
A,16.388133
A,16.388133
B,16.421028
P,16.421028
N,16.421028
K,16.421028
O,16.440765
N,16.440765
A,16.453923
A,16.453923
B,16.700633
L,16.700633
N,16.700633
I,16.713791
N,16.736817
L,16.851948
N,16.851948
M,16.855238
N,16.855238
A,16.881554
A,16.881554
B,17.049317
N,17.049317
I,17.049317
O,17.052606
N,17.052606
B,17.052606
N,17.052606
B,17.052606
O,17.062474
M,17.095369
N,17.095369
A,17.358527
A,17.358527
B,17.368395
N,17.368395
N,17.368395
O,17.374974
N,17.374974
A,17.374974
B,17.374974
N,17.648
C,17.648
H,17.648
I,17.657868
N,17.657868
A,17.657868
A,17.657868
B,17.661158
M,17.680895
N,17.680895
N,17.684184
A,17.996684
B,17.996684
I,17.996684
O,17.996684
N,17.996684
B,17.999973
K,18.009841
O,18.065762
N,18.065762
B,18.065762
G,18.065762
P,18.101947
N,18.101947
A,18.128262
B,18.128262
M,18.26642
N,18.26642
A,18.272999
A,18.272999
A,18.299315
B,18.299315
K,18.315762
N,18.315762
G,18.319051
N,18.319051
A,18.348657
A,18.348657
A,18.361815
B,18.361815
N,18.595367
F,18.595367
H,18.595367
G,18.608525
M,18.631551
L,18.667735
N,18.667735
A,18.694051
A,18.694051
A,18.703919
B,18.703919
P,18.726946
N,18.726946
A,18.726946
A,18.726946
A,18.75984
B,18.75984
M,18.901287
N,18.901287
B,18.944051
N,18.944051
I,18.944051
O,18.944051
N,18.944051
A,18.944051
B,18.944051
N,18.94734
B,18.957208
O,18.972833
N,18.972833
A,18.999972
A,18.999972
A,19.016419
B,19.016419
P,19.253261
N,19.253261
B,19.263129
M,19.263129
N,19.263129
B,19.263129
K,19.263129
O,19.289445
N,19.289445
N,19.542734
C,19.542734
H,19.542734
G,19.555892
O,19.559181
N,19.559181
M,19.559181
N,19.559181
A,19.562471
A,19.562471
B,19.578918
P,19.657865
M,19.657865
M,19.671023
N,19.671023
A,19.677602
A,19.677602
B,19.730234
P,19.730234
N,19.740102
A,19.740102
A,19.792733
A,19.792733
B,19.810003
I,19.810003
M,19.848654
N,19.848654
B,19.858523
F,19.858523
A,19.861812
B,19.861812
L,19.891418
D,19.891418
I,19.891418
N,19.894707
B,19.907865
O,19.944049
N,19.944049
B,19.963786
G,19.963786
M,19.973654
N,19.973654
A,20.016417
A,20.016417
B,20.144707
G,20.144707
M,20.171022
N,20.171022
A,20.190759
A,20.190759
B,20.207207
G,20.207207
M,20.207207
N,20.207207
B,20.210496
N,20.210496
G,20.233522
N,20.233522
B,20.259838
P,20.305891
N,20.305891
M,20.322338
N,20.322338
A,20.332206
A,20.332206
B,20.490101
G,20.490101
N,20.490101
I,20.503259
N,20.526285
L,20.542732
P,20.542732
M,20.552601
N,20.552601
A,20.562469
A,20.562469
B,20.838785
N,20.838785
I,20.838785
N,20.842074
I,20.851942
O,20.86839
N,20.86839
A,20.86839
A,20.86839
A,20.907863
B,20.907863
P,21.013126
P,21.013126
P,21.062468
N,21.062468
A,21.072337
A,21.072337
B,21.072337
M,21.072337
P,21.124968
P,21.144705
N,21.144705
A,21.144705
A,21.144705
B,21.157863
N,21.157863
O,21.157863
O,21.187468
N,21.187468
A,21.200626
A,21.200626
B,21.388126
G,21.388126
P,21.407863
N,21.407863
B,21.437468
L,21.437468
H,21.437468
I,21.437468
N,21.437468
A,21.437468
A,21.437468
B,21.450626
N,21.473652
L,21.496678
O,21.496678
M,21.519705
N,21.519705
A,21.54931
A,21.54931
A,21.753257
A,21.753257
B,21.786152
N,21.786152
I,21.786152
N,21.789441
B,21.799309
O,21.799309
N,21.799309
P,21.802599
N,21.802599
A,21.802599
A,21.802599
B,21.874967
I,21.874967
M,21.874967
N,21.874967
A,21.881546
A,21.881546
A,22.065756
A,22.065756
A,22.092072
A,22.092072
B,22.10523
N,22.10523
G,22.108519
N,22.108519
N,22.384835
N,22.384835
H,22.384835
G,22.397993
M,22.421019
L,22.513124
M,22.513124
M,22.526282
N,22.526282
A,22.542729
A,22.542729
B,22.733519
N,22.733519
I,22.733519
O,22.733519
N,22.733519
B,22.733519
M,22.733519
N,22.733519
A,22.733519
B,22.736808
K,22.746676
N,23.052597
G,23.052597
O,23.052597
M,23.332202
N,23.332202
H,23.332202
G,23.34536
O,23.368386
L,23.522991
N,23.522991
A,23.559175
A,23.559175
A,23.562465
B,23.562465
M,23.671017
N,23.671017
B,23.680886
N,23.680886
I,23.680886
N,23.684175
B,23.697333
O,23.707201
N,23.707201
A,23.726938
B,23.726938
O,23.848648
N,23.848648
B,23.894701
M,23.894701
N,23.894701
A,23.894701
B,23.944043
D,23.944043
A,23.950622
B,23.950622
M,23.96049
N,23.96049
B,23.996675
F,23.996675
B,23.999964
L,23.999964
I,24.016411
N,24.016411
M,24.016411
N,24.016411
B,24.279569
L,24.279569
N,24.279569
I,24.292727
N,24.315753
L,24.401279
N,24.401279
B,24.450621
M,24.450621
N,24.46049
A,24.46049
B,24.628253
N,24.628253
I,24.628253
N,24.631542
I,24.64141
O,24.6447
N,24.6447
B,24.647989
M,24.647989
N,24.657858
A,24.657858
B,24.944042
M,24.944042
O,24.947331
M,24.947331
N,24.947331
B,24.947331
K,24.947331
O,24.970357
N,24.970357
B,25.220357
M,25.220357
N,25.226936
L,25.226936
H,25.226936
I,25.230225
N,25.230225
A,25.236804
A,25.236804
B,25.240094
N,25.26312
L,25.562462
N,25.562462
B,25.57562
N,25.57562
I,25.57562
N,25.578909
B,25.588777
O,25.608514
L,25.608514
L,25.63483
C,25.63483
C,25.63483
C,25.63483
C,25.680883
I,25.680883
M,25.69733
N,25.69733
A,25.835488
A,25.835488
A,25.868382
B,25.868382
M,25.878251
N,25.878251
B,25.894698
P,25.894698
N,25.894698
B,25.894698
N,25.921014
L,25.921014
N,25.940751
A,25.940751
B,26.174303
L,26.174303
H,26.174303
G,26.187461
M,26.210487
L,26.263118
N,26.263118
B,26.299303
M,26.299303
L,26.312461
F,26.312461
A,26.332197
A,26.332197
A,26.368382
B,26.368382
M,26.483513
N,26.483513
A,26.50325
A,26.50325
B,26.522987
N,26.522987
I,26.522987
N,26.526276
I,26.536144
O,26.56246
N,26.56246
P,26.56246
N,26.56246
A,26.588776
A,26.588776
B,26.62825
M,26.62825
L,26.81246
F,26.81246
A,26.815749
A,26.815749
B,26.842065
N,26.842065
O,26.842065
O,26.897986
N,26.897986
N,27.12167
C,27.12167
H,27.12167
I,27.12167
N,27.12167
B,27.134828
M,27.134828
N,27.134828
B,27.157854
L,27.18088
I,27.18088
L,27.233512
F,27.233512
A,27.289433
A,27.289433
A,27.292722
B,27.292722
P,27.342064
N,27.342064
B,27.371669
M,27.371669
N,27.378248
A,27.378248
B,27.411143
F,27.411143
A,27.467064
B,27.467064
M,27.467064
N,27.467064
B,27.470354
N,27.470354
I,27.470354
N,27.473643
B,27.486801
O,27.506538
N,27.506538
A,27.509827
A,27.509827
B,27.509827
M,27.509827
N,27.569038
D,27.569038
A,27.61838
A,27.61838
A,27.624959
B,27.624959
P,27.759827
N,27.759827
A,27.779564
B,27.779564
K,27.789432
N,27.789432
G,27.789432
N,27.789432
B,27.825616
D,27.825616
A,27.842064
B,27.842064
M,27.845353
N,27.845353
B,27.884827
P,27.904563
N,27.904563
A,27.92759
B,27.92759
M,27.940748
N,27.940748
B,28.069037
G,28.069037
N,28.069037
I,28.082195
N,28.105221
L,28.144695
N,28.144695
A,28.147984
A,28.147984
A,28.147984
B,28.147984
N,28.417721
E,28.417721
I,28.417721
N,28.42101
I,28.430878
O,28.447326
N,28.447326
A,28.519694
A,28.519694
A,28.536141
B,28.536141
P,28.641404
P,28.641404
P,28.644694
N,28.644694
A,28.680878
A,28.680878
B,28.690746
M,28.697325
P,28.697325
P,28.723641
N,28.723641
B,28.736799
N,28.736799
O,28.736799
O,28.740088
N,28.740088
B,28.78943
F,28.78943
A,28.802588
A,28.802588
B,28.996667
G,28.996667
N,29.016404
N,29.016404
H,29.016404
I,29.019693
N,29.019693
B,29.022983
D,29.022983
B,29.029562
M,29.03943
N,29.03943
B,29.052588
P,29.088772
O,29.088772
M,29.111798
N,29.111798
A,29.151272
A,29.151272
A,29.335482
A,29.335482
A,29.358509
A,29.358509
B,29.365088
N,29.365088
I,29.365088
O,29.368377
M,29.368377
M,29.368377
O,29.378245
M,29.424298
N,29.424298
B,29.434166
G,29.434166
O,29.437456
N,29.437456
A,29.476929
B,29.476929
M,29.503245
N,29.503245
A,29.654561
A,29.654561
A,29.671008
B,29.671008
M,29.680877
N,29.680877
B,29.684166
N,29.684166
G,29.963771
N,29.963771
H,29.963771
G,29.976929
M,29.999955
L,30.062455
M,30.062455
M,30.09535
N,30.09535
A,30.108507
A,30.108507
A,30.292718
B,30.292718
M,30.299297
N,30.299297
B,30.312455
N,30.312455
I,30.312455
O,30.312455
N,30.312455
B,30.315744
K,30.325612
N,30.631533
G,30.631533
O,30.631533
M,30.911138
N,30.911138
H,30.911138
G,30.924296
O,30.947322
N,31.259822
B,31.259822
I,31.259822
N,31.263111
B,31.276269
O,31.358506
N,31.358506
A,31.430874
A,31.430874
A,31.450611
B,31.450611
M,31.5164
N,31.5164
B,31.575611
N,31.575611
B,31.5789
N,31.5789
G,31.588768
N,31.588768
M,31.601926
N,31.601926
A,31.799294
A,31.799294
A,31.805873
A,31.805873
B,31.805873
M,31.805873
L,31.858505
I,31.858505
N,31.858505
E,31.858505
F,31.858505
A,31.868373
A,31.868373
B,31.871663
N,31.871663
L,31.871663
N,31.894689
N,32.207189
E,32.207189
I,32.207189
N,32.210478
I,32.220346
N,32.315741
L,32.315741
N,32.332188
A,32.332188
A,32.345346
A,32.345346
B,32.50982
M,32.50982
N,32.50982
A,32.50982
A,32.50982
A,32.50982
B,32.526267
M,32.526267
O,32.526267
M,32.805872
N,32.805872
H,32.805872
G,32.81903
O,32.842056
L,32.924293
F,32.924293
A,32.94403
A,32.94403
B,32.94403
M,32.94403
L,32.996661
F,32.996661
A,33.006529
A,33.006529
A,33.009819
B,33.009819
N,33.154556
L,33.154556
I,33.154556
N,33.157845
B,33.167713
O,33.184161
N,33.184161
A,33.200608
A,33.200608
A,33.213766
B,33.213766
P,33.322318
N,33.322318
A,33.322318
A,33.322318
A,33.361792
B,33.361792
M,33.463766
N,33.463766
A,33.470345
A,33.470345
B,33.473634
N,33.473634
G,33.484325
N,33.484325
B,33.484325
M,33.484325
N,33.503239
A,33.503239
B,33.546002
G,33.546002
M,33.55916
N,33.55916
A,33.578897
A,33.578897
B,33.62166
I,33.62166
M,33.62166
N,33.62166
A,33.644686
A,33.644686
B,33.753239
H,33.753239
H,33.753239
G,33.766397
M,33.789423
L,33.819028
N,33.819028
A,33.822318
B,33.822318
P,33.865081
N,33.865081
A,33.881528
B,33.881528
M,33.99337
N,33.99337
B,34.101923
C,34.101923
I,34.101923
N,34.105212
I,34.11508
N,34.421001
G,34.421001
O,34.421001
M,34.467054
N,34.467054
A,34.483501
A,34.483501
B,34.483501
M,34.483501
L,34.621659
I,34.621659
M,34.621659
N,34.621659
A,34.621659
A,34.621659
B,34.700606
H,34.700606
H,34.700606
G,34.713764
O,34.726922
N,34.726922
B,34.730211
M,34.730211
N,34.73679
B,34.73679
C,34.73679
I,34.749948
P,34.749948
N,34.766395
A,34.766395
A,34.766395
A,34.766395
B,34.871658
P,34.871658
N,34.878237
A,34.878237
A,34.884816
A,34.884816
B,35.04929
C,35.04929
I,35.04929
N,35.052579
B,35.065737
O,35.200605
N,35.200605
A,35.220342
A,35.220342
A,35.240079
B,35.240079
K,35.368368
L,35.368368
H,35.371657
I,35.421
N,35.421
M,35.421
N,35.421
A,35.427578
A,35.427578
B,35.529552
F,35.529552
B,35.532841
M,35.532841
N,35.565736
G,35.565736
P,35.565736
N,35.565736
B,35.578894
D,35.578894
A,35.615078
A,35.615078
B,35.628236
P,35.628236
N,35.628236
A,35.628236
B,35.647973
G,35.647973
N,35.647973
I,35.661131
O,35.684157
N,35.684157
P,35.684157
O,35.684157
M,35.684157
N,35.684157
B,35.684157
C,35.759815
D,35.759815
B,35.996657
C,35.996657
I,35.996657
N,35.999946
I,36.009814
M,36.151262
N,36.151262
B,36.151262
M,36.151262
N,36.210472
A,36.210472
B,36.312446
I,36.315735
P,36.315735
N,36.315735
B,36.315735
O,36.315735
N,36.315735
G,36.315735
M,36.384814
N,36.384814
B,36.59534
F,36.59534
H,36.59534
G,36.608498
O,36.618366
N,36.618366
B,36.631524
I,36.644682
P,36.644682
N,36.65784
A,36.65784
B,36.759813
D,36.759813
A,36.78284
A,36.78284
A,36.822313
B,36.822313
P,36.934155
N,36.934155
B,36.944024
E,36.944024
I,36.944024
N,36.947313
B,36.957181
O,36.960471
N,36.960471
B,36.993366
M,36.993366
M,37.200602
M,37.200602
N,37.207181
A,37.207181
A,37.207181
A,37.207181
B,37.246655
O,37.246655
O,37.263102
N,37.263102
G,37.299286
N,37.299286
P,37.299286
N,37.299286
B,37.365076
D,37.365076
B,37.365076
D,37.365076
I,37.365076
M,37.365076
N,37.365076
B,37.365076
D,37.407839
A,37.407839
B,37.427575
F,37.427575
B,37.430865
G,37.430865
M,37.486786
N,37.486786
B,37.490075
F,37.490075
A,37.542707
B,37.542707
H,37.542707
G,37.555865
O,37.565733
N,37.565733
B,37.578891
P,37.694022
I,37.694022
M,37.720338
N,37.720338
A,37.825601
A,37.825601
A,37.891391
B,37.891391
I,37.891391
N,37.891391
I,37.891391
M,37.89468
N,37.897969
A,37.897969
B,37.904548
N,38.210469
G,38.210469
O,38.210469
M,38.490074
N,38.490074
H,38.490074
G,38.503232
O,38.526258
L,38.832179
O,38.832179
P,38.832179
N,38.832179
B,38.832179
D,38.832179
B,38.838758
N,38.838758
I,38.838758
N,38.842047
B,38.855205
O,39.07231
N,39.07231
B,39.075599
D,39.075599
B,39.105204
L,39.121652
I,39.121652
N,39.138099
A,39.138099
B,39.157836
L,39.157836
I,39.161125
N,39.161125
A,39.167704
B,39.167704
P,39.246652
N,39.246652
A,39.253231
A,39.253231
B,39.253231
M,39.253231
N,39.263099
D,39.263099
B,39.437441
G,39.437441
N,39.437441
I,39.450599
N,39.473625
L,39.509809
N,39.509809
A,39.532835
B,39.532835
M,39.539414
N,39.539414
B,39.786125
N,39.786125
I,39.786125
O,39.786125
N,39.786125
B,39.789414
K,39.799282
O,39.81573
N,39.81573
M,39.81573
N,39.81573
A,39.996651
A,39.996651
B,40.029545
P,40.029545
L,40.039414
F,40.039414
B,40.072308
M,40.072308
N,40.078887
D,40.078887
B,40.105203
P,40.105203
L,40.105203
F,40.105203
B,40.105203
P,40.147966
N,40.147966
A,40.151256
A,40.151256
B,40.365071
P,40.365071
L,40.37165
F,40.37165
B,40.384808
H,40.384808
H,40.384808
G,40.397966
O,40.397966
N,40.397966
B,40.407834
F,40.407834
B,40.420992
P,40.427571
N,40.427571
B,40.43086
P,40.43086
N,40.486781
A,40.486781
A,40.522966
A,40.522966
A,40.694018
A,40.694018
A,40.720334
A,40.720334
B,40.733492
C,40.733492
I,40.733492
N,40.736781
B,40.746649
N,40.763097
L,40.763097
L,40.779544
F,40.779544
A,40.786123
A,40.786123
B,40.825597
P,40.825597
N,40.832176
A,40.832176
A,40.838755
A,40.838755
A,41.026254
A,41.026254
A,41.026254
A,41.026254
B,41.049281
M,41.049281
O,41.05257
L,41.05257
I,41.332175
N,41.332175
H,41.332175
G,41.345333
M,41.368359
N,41.401254
I,41.401254
N,41.453885
A,41.453885
A,41.496648
A,41.496648
B,41.667701
M,41.667701
N,41.667701
A,41.667701
B,41.680859
P,41.680859
I,41.680859
P,41.680859
N,41.680859
B,41.684148
K,41.694016
N,41.999937
G,41.999937
P,41.999937
N,42.04599
O,42.04599
M,42.279542
N,42.279542
H,42.279542
G,42.2927
O,42.315726
N,42.628226
B,42.628226
I,42.628226
N,42.631515
B,42.644673
M,42.904541
L,42.904541
N,42.930857
A,42.930857
A,42.934146
A,42.934146
B,42.947304
L,42.947304
I,42.983488
L,42.983488
N,42.999936
A,42.999936
A,42.999936
A,42.999936
B,43.039409
P,43.039409
N,43.065725
A,43.065725
A,43.065725
A,43.065725
B,43.226909
G,43.226909
N,43.226909
I,43.240067
N,43.256514
L,43.256514
M,43.263093
M,43.272961
N,43.272961
A,43.27954
A,43.27954
B,43.575593
N,43.575593
I,43.575593
N,43.578882
I,43.58875
O,43.746645
N,43.746645
B,43.759803
M,43.759803
N,43.77625
A,43.77625
B,43.828882
G,43.828882
M,43.828882
N,43.828882
A,43.832171
A,43.832171
B,43.874934
P,43.874934
N,43.874934
A,43.874934
A,43.891382
A,43.891382
B,43.894671
N,43.894671
N,43.894671
O,44.157828
N,44.157828
B,44.170986
M,44.170986
N,44.174276
L,44.174276
H,44.174276
G,44.187434
O,44.187434
N,44.187434
B,44.21046
M,44.51967
N,44.51967
B,44.52296
N,44.52296
I,44.52296
N,44.52296
G,44.52296
N,44.526249
A,44.526249
B,44.526249
K,44.536117
O,44.595328
N,44.595328
A,44.608486
A,44.608486
B,44.608486
M,44.608486
N,44.782828
A,44.782828
B,44.799275
M,44.799275
N,44.799275
A,44.799275
B,44.82888
P,44.82888
N,44.835459
A,44.835459
A,44.835459
A,44.835459
B,44.842038
N,44.842038
G,45.121643
N,45.121643
H,45.121643
I,45.121643
N,45.121643
B,45.124932
M,45.124932
N,45.126577
A,45.126577
B,45.134801
N,45.157827
L,45.470327
E,45.470327
I,45.470327
N,45.473616
I,45.483484
O,45.503221
N,45.503221
A,45.526248
A,45.526248
B,45.526248
M,45.526248
L,45.562432
F,45.562432
A,45.598616
A,45.598616
B,45.598616
M,45.598616
N,45.7598
A,45.7598
B,45.789405
N,45.789405
O,45.789405
N,45.792694
L,45.792694
N,45.792694
A,45.792694
B,45.894668
D,45.894668
B,45.907826
M,45.907826
N,45.920984
A,45.920984
B,46.06901
L,46.06901
H,46.06901
D,46.075589
G,46.075589
N,46.075589
B,46.075589
G,46.082168
O,46.082168
N,46.082168
A,46.098615
B,46.098615
L,46.105194
I,46.124931
N,46.124931
B,46.124931
M,46.124931
N,46.141378
A,46.141378
B,46.417694
N,46.417694
I,46.417694
N,46.420983
B,46.434141
O,46.506509
N,46.506509
B,46.539404
M,46.539404
N,46.549272
A,46.549272
A,46.661114
A,46.661114
A,46.694009
A,46.694009
B,46.697298
M,46.697298
O,46.736772
N,46.736772
G,46.756509
N,46.756509
A,46.799272
B,46.799272
M,46.80914
N,46.80914
A,47.016377
B,47.016377
N,47.016377
I,47.029535
N,47.052561
L,47.131508
N,47.131508
A,47.134798
B,47.134798
M,47.174271
N,47.174271
A,47.315718
A,47.315718
A,47.348613
B,47.348613
M,47.348613
N,47.348613
B,47.358482
F,47.358482
B,47.365061
D,47.365061
I,47.365061
N,47.36835
I,47.378218
N,47.394666
L,47.394666
N,47.394666
A,47.394666
B,47.628218
M,47.628218
N,47.628218
A,47.628218
A,47.628218
A,47.628218
B,47.641376
F,47.641376
B,47.667692
M,47.667692
N,47.674271
A,47.674271
B,47.684139
N,47.684139
O,47.684139
N,47.878218
L,47.878218
N,47.907823
A,47.907823
A,47.939895
A,47.939895
B,47.957165
P,47.957165
N,47.963744
H,47.963744
H,47.963744
I,47.963744
N,47.963744
B,47.976902
M,47.999928
N,47.999928
M,47.999928
L,48.088744
I,48.088744
M,48.092033
N,48.092033
A,48.138086
A,48.138086
B,48.203875
I,48.203875
M,48.259796
N,48.259796
A,48.276243
A,48.276243
B,48.292691
P,48.292691
M,48.312428
N,48.312428
I,48.312428
O,48.312428
N,48.312428
A,48.315717
A,48.315717
B,48.315717
K,48.325585
O,48.496638
L,48.496638
N,48.496638
A,48.496638
A,48.496638
A,48.496638
B,48.549269
G,48.549269
L,48.615059
I,48.615059
L,48.618348
F,48.618348
A,48.624927
A,48.624927
B,48.631506
N,48.631506
G,48.654532
O,48.654532
O,48.684138
N,48.684138
A,48.700585
A,48.700585
B,48.73019
I,48.73019
M,48.769664
N,48.769664
A,48.7894
A,48.7894
B,48.911111
H,48.911111
H,48.911111
G,48.924269
M,48.947295
L,49.194005
P,49.194005
M,49.246637
N,49.246637
A,49.246637
A,49.246637
B,49.259795
N,49.259795
I,49.259795
N,49.263084
I,49.272952
N,49.578873
G,49.578873
P,49.578873
N,49.674268
L,49.674268
N,49.730189
A,49.730189
A,49.749925
A,49.749925
B,49.753215
P,49.753215
P,49.815715
P,49.815715
N,49.828873
D,49.828873
A,49.851899
A,49.851899
B,49.858478
H,49.858478
H,49.858478
G,49.871636
O,49.874925
N,49.874925
A,49.878215
A,49.878215
B,49.894662
P,50.170977
N,50.170977
A,50.184135
A,50.184135
B,50.207162
P,50.207162
I,50.207162
L,50.207162
I,50.207162
P,50.210451
K,50.223609
O,50.450582
N,50.450582
A,50.450582
A,50.450582
B,50.503214
